# Frequency [GHz] 	Fouriercomponent
-4.47304	 0.635297
-4.4697	 0.530159
-4.46637	 0.721953
-4.46304	 0.685172
-4.4597	 0.673758
-4.45637	 0.630913
-4.45304	 0.568525
-4.4497	 0.653868
-4.44637	 0.578221
-4.44304	 0.618532
-4.4397	 0.608042
-4.43637	 0.578538
-4.43304	 0.561089
-4.4297	 0.5419
-4.42637	 0.513732
-4.42304	 0.680306
-4.41971	 0.548701
-4.41637	 0.626023
-4.41304	 0.549684
-4.40971	 0.67731
-4.40637	 0.592661
-4.40304	 0.470203
-4.39971	 0.724918
-4.39637	 0.637329
-4.39304	 0.803696
-4.38971	 0.656575
-4.38637	 0.523122
-4.38304	 0.65812
-4.37971	 0.588056
-4.37637	 0.568885
-4.37304	 0.604539
-4.36971	 0.497307
-4.36638	 0.513166
-4.36304	 0.647938
-4.35971	 0.721455
-4.35638	 0.533755
-4.35304	 0.656984
-4.34971	 0.540335
-4.34638	 0.456289
-4.34304	 0.630695
-4.33971	 0.714725
-4.33638	 0.535971
-4.33304	 0.459936
-4.32971	 0.712948
-4.32638	 0.636115
-4.32305	 0.697902
-4.31971	 0.688511
-4.31638	 0.58926
-4.31305	 0.612711
-4.30971	 0.671249
-4.30638	 0.479309
-4.30305	 0.717738
-4.29971	 0.679921
-4.29638	 0.658022
-4.29305	 0.701744
-4.28971	 0.544596
-4.28638	 0.561865
-4.28305	 0.628889
-4.27971	 0.478706
-4.27638	 0.670449
-4.27305	 0.578691
-4.26972	 0.581635
-4.26638	 0.578956
-4.26305	 0.677765
-4.25972	 0.643024
-4.25638	 0.641504
-4.25305	 0.756647
-4.24972	 0.582782
-4.24638	 0.469181
-4.24305	 0.740089
-4.23972	 0.770518
-4.23638	 0.535225
-4.23305	 0.671788
-4.22972	 0.554757
-4.22638	 0.567702
-4.22305	 0.752088
-4.21972	 0.726254
-4.21639	 0.524422
-4.21305	 0.550172
-4.20972	 0.520776
-4.20639	 0.57916
-4.20305	 0.680448
-4.19972	 0.630194
-4.19639	 0.573488
-4.19305	 0.603664
-4.18972	 0.498024
-4.18639	 0.60886
-4.18305	 0.758366
-4.17972	 0.720119
-4.17639	 0.522686
-4.17306	 0.662769
-4.16972	 0.53032
-4.16639	 0.575281
-4.16306	 0.484637
-4.15972	 0.532067
-4.15639	 0.571119
-4.15306	 0.627843
-4.14972	 0.692395
-4.14639	 0.611316
-4.14306	 0.550929
-4.13972	 0.616062
-4.13639	 0.724771
-4.13306	 0.658413
-4.12972	 0.692403
-4.12639	 0.73073
-4.12306	 0.659512
-4.11973	 0.585988
-4.11639	 0.633079
-4.11306	 0.530513
-4.10973	 0.49613
-4.10639	 0.577031
-4.10306	 0.567675
-4.09973	 0.568371
-4.09639	 0.704857
-4.09306	 0.588824
-4.08973	 0.491306
-4.08639	 0.59223
-4.08306	 0.470565
-4.07973	 0.541648
-4.07639	 0.509234
-4.07306	 0.654584
-4.06973	 0.606404
-4.0664	 0.710815
-4.06306	 0.742887
-4.05973	 0.668868
-4.0564	 0.54076
-4.05306	 0.738347
-4.04973	 0.638802
-4.0464	 0.626019
-4.04306	 0.552465
-4.03973	 0.555084
-4.0364	 0.776033
-4.03306	 0.477853
-4.02973	 0.525785
-4.0264	 0.562094
-4.02307	 0.63088
-4.01973	 0.536701
-4.0164	 0.655923
-4.01307	 0.579387
-4.00973	 0.763132
-4.0064	 0.635734
-4.00307	 0.779929
-3.99973	 0.592471
-3.9964	 0.588475
-3.99307	 0.78775
-3.98973	 0.520904
-3.9864	 0.695629
-3.98307	 0.677285
-3.97973	 0.543799
-3.9764	 0.503051
-3.97307	 0.722994
-3.96974	 0.622653
-3.9664	 0.409242
-3.96307	 0.736931
-3.95974	 0.564184
-3.9564	 0.605018
-3.95307	 0.577219
-3.94974	 0.739133
-3.9464	 0.55946
-3.94307	 0.594064
-3.93974	 0.708198
-3.9364	 0.540712
-3.93307	 0.64431
-3.92974	 0.55997
-3.9264	 0.740727
-3.92307	 0.704324
-3.91974	 0.659979
-3.91641	 0.997727
-3.91307	 0.723343
-3.90974	 0.582129
-3.90641	 0.701325
-3.90307	 0.739295
-3.89974	 0.543703
-3.89641	 0.556886
-3.89307	 0.70511
-3.88974	 0.6614
-3.88641	 0.65994
-3.88307	 0.743407
-3.87974	 0.662273
-3.87641	 0.771529
-3.87308	 0.601103
-3.86974	 0.739308
-3.86641	 0.680831
-3.86308	 0.585941
-3.85974	 0.717234
-3.85641	 0.71923
-3.85308	 0.541316
-3.84974	 0.581991
-3.84641	 0.730123
-3.84308	 0.588639
-3.83974	 0.559775
-3.83641	 0.772592
-3.83308	 0.65161
-3.82974	 0.687087
-3.82641	 0.766772
-3.82308	 0.597659
-3.81975	 0.716559
-3.81641	 0.649649
-3.81308	 0.747869
-3.80975	 0.578357
-3.80641	 0.511459
-3.80308	 0.508512
-3.79975	 0.507722
-3.79641	 0.547751
-3.79308	 0.850592
-3.78975	 0.787382
-3.78641	 0.576882
-3.78308	 0.742408
-3.77975	 0.746884
-3.77641	 0.935787
-3.77308	 0.640335
-3.76975	 0.648574
-3.76642	 0.689255
-3.76308	 0.673729
-3.75975	 0.823119
-3.75642	 0.638592
-3.75308	 0.54526
-3.74975	 0.751299
-3.74642	 0.554493
-3.74308	 0.705224
-3.73975	 0.670262
-3.73642	 0.77661
-3.73308	 0.596233
-3.72975	 0.68334
-3.72642	 0.724615
-3.72309	 0.787908
-3.71975	 0.573548
-3.71642	 0.71853
-3.71309	 0.561077
-3.70975	 0.705655
-3.70642	 0.724459
-3.70309	 0.771959
-3.69975	 0.638043
-3.69642	 0.715356
-3.69309	 0.567136
-3.68975	 0.595576
-3.68642	 0.493013
-3.68309	 0.802876
-3.67975	 0.580987
-3.67642	 0.630942
-3.67309	 0.624547
-3.66976	 0.542626
-3.66642	 0.734183
-3.66309	 0.672194
-3.65976	 0.614145
-3.65642	 0.713102
-3.65309	 0.716682
-3.64976	 0.697536
-3.64642	 0.809609
-3.64309	 0.521144
-3.63976	 0.633982
-3.63642	 0.67351
-3.63309	 0.693557
-3.62976	 0.65626
-3.62642	 0.68417
-3.62309	 0.663693
-3.61976	 0.664378
-3.61643	 0.747673
-3.61309	 0.713694
-3.60976	 0.716471
-3.60643	 0.684601
-3.60309	 0.697192
-3.59976	 0.744428
-3.59643	 0.569436
-3.59309	 0.608246
-3.58976	 0.72401
-3.58643	 0.581299
-3.58309	 0.625224
-3.57976	 0.640572
-3.57643	 0.730103
-3.5731	 0.743156
-3.56976	 0.633837
-3.56643	 0.783564
-3.5631	 0.654746
-3.55976	 0.656103
-3.55643	 0.731311
-3.5531	 0.72993
-3.54976	 0.593516
-3.54643	 0.613143
-3.5431	 0.557897
-3.53976	 0.700328
-3.53643	 0.849127
-3.5331	 0.692423
-3.52976	 0.717801
-3.52643	 0.411299
-3.5231	 0.589611
-3.51977	 0.689774
-3.51643	 0.744331
-3.5131	 0.7036
-3.50977	 0.948695
-3.50643	 0.712381
-3.5031	 0.865758
-3.49977	 0.636157
-3.49643	 0.677155
-3.4931	 0.591691
-3.48977	 0.614066
-3.48643	 0.891593
-3.4831	 0.687448
-3.47977	 0.603959
-3.47643	 0.6613
-3.4731	 0.680965
-3.46977	 0.723471
-3.46644	 0.60179
-3.4631	 0.699694
-3.45977	 0.713765
-3.45644	 0.632343
-3.4531	 0.838987
-3.44977	 0.78098
-3.44644	 0.79654
-3.4431	 0.748716
-3.43977	 0.679107
-3.43644	 0.756154
-3.4331	 0.666527
-3.42977	 0.736906
-3.42644	 0.697075
-3.42311	 0.554749
-3.41977	 0.539649
-3.41644	 0.655683
-3.41311	 0.663542
-3.40977	 0.747489
-3.40644	 0.741927
-3.40311	 0.590434
-3.39977	 0.660672
-3.39644	 0.713132
-3.39311	 0.710412
-3.38977	 0.651182
-3.38644	 0.670355
-3.38311	 0.734998
-3.37977	 0.832057
-3.37644	 0.673903
-3.37311	 0.689117
-3.36978	 0.542824
-3.36644	 0.714051
-3.36311	 0.769412
-3.35978	 0.829976
-3.35644	 0.535217
-3.35311	 0.787475
-3.34978	 0.703379
-3.34644	 0.558963
-3.34311	 0.603776
-3.33978	 0.777289
-3.33644	 0.889166
-3.33311	 0.846423
-3.32978	 0.452832
-3.32644	 0.635725
-3.32311	 0.694225
-3.31978	 0.684737
-3.31645	 0.559501
-3.31311	 0.931097
-3.30978	 0.715951
-3.30645	 0.519044
-3.30311	 0.80271
-3.29978	 0.792087
-3.29645	 0.564397
-3.29311	 0.744765
-3.28978	 0.825233
-3.28645	 0.723427
-3.28311	 0.601846
-3.27978	 0.866331
-3.27645	 0.771009
-3.27312	 0.759268
-3.26978	 0.72532
-3.26645	 0.58126
-3.26312	 0.758424
-3.25978	 0.606131
-3.25645	 0.790532
-3.25312	 0.937337
-3.24978	 0.88953
-3.24645	 0.776861
-3.24312	 0.885275
-3.23978	 0.733504
-3.23645	 0.720444
-3.23312	 0.593299
-3.22978	 0.847412
-3.22645	 0.782721
-3.22312	 0.691422
-3.21979	 0.726216
-3.21645	 0.816207
-3.21312	 0.730073
-3.20979	 0.667706
-3.20645	 0.765209
-3.20312	 0.807345
-3.19979	 0.57256
-3.19645	 0.773166
-3.19312	 0.712731
-3.18979	 0.570432
-3.18645	 0.741889
-3.18312	 0.688519
-3.17979	 0.68736
-3.17645	 0.926854
-3.17312	 0.802415
-3.16979	 0.784859
-3.16646	 0.776526
-3.16312	 0.737185
-3.15979	 0.631266
-3.15646	 0.816055
-3.15312	 0.671947
-3.14979	 0.860658
-3.14646	 0.827372
-3.14312	 0.699636
-3.13979	 0.778674
-3.13646	 0.392187
-3.13312	 0.692429
-3.12979	 0.678033
-3.12646	 0.726146
-3.12313	 0.628867
-3.11979	 0.571891
-3.11646	 0.698818
-3.11313	 0.8623
-3.10979	 0.868217
-3.10646	 0.768707
-3.10313	 0.653255
-3.09979	 0.944317
-3.09646	 0.743135
-3.09313	 0.930039
-3.08979	 0.743119
-3.08646	 0.768479
-3.08313	 0.851063
-3.07979	 0.66671
-3.07646	 0.750881
-3.07313	 0.662267
-3.0698	 0.543066
-3.06646	 0.791073
-3.06313	 0.879325
-3.0598	 0.633723
-3.05646	 0.640924
-3.05313	 0.720609
-3.0498	 0.74723
-3.04646	 0.684091
-3.04313	 0.864381
-3.0398	 0.667284
-3.03646	 0.656366
-3.03313	 0.708203
-3.0298	 0.66542
-3.02646	 0.722828
-3.02313	 0.791462
-3.0198	 0.846816
-3.01647	 0.917249
-3.01313	 0.637883
-3.0098	 0.779703
-3.00647	 0.897157
-3.00313	 0.77624
-2.9998	 0.876466
-2.99647	 0.682902
-2.99313	 0.661244
-2.9898	 0.799297
-2.98647	 0.876391
-2.98313	 0.80364
-2.9798	 0.704221
-2.97647	 0.642237
-2.97314	 0.896076
-2.9698	 0.791515
-2.96647	 0.775723
-2.96314	 0.7025
-2.9598	 0.613727
-2.95647	 0.961606
-2.95314	 0.891494
-2.9498	 0.912895
-2.94647	 0.785492
-2.94314	 0.754286
-2.9398	 0.935774
-2.93647	 0.782652
-2.93314	 0.833624
-2.9298	 0.755322
-2.92647	 0.744486
-2.92314	 0.75924
-2.91981	 0.985611
-2.91647	 0.744713
-2.91314	 0.832508
-2.90981	 0.544405
-2.90647	 0.698198
-2.90314	 0.649512
-2.89981	 0.866984
-2.89647	 0.813902
-2.89314	 0.697296
-2.88981	 0.765776
-2.88647	 0.817942
-2.88314	 0.828604
-2.87981	 0.846806
-2.87647	 0.621413
-2.87314	 0.808363
-2.86981	 0.615875
-2.86648	 0.676848
-2.86314	 0.617532
-2.85981	 0.82818
-2.85648	 0.656423
-2.85314	 0.814311
-2.84981	 0.631874
-2.84648	 0.652614
-2.84314	 0.787655
-2.83981	 0.559935
-2.83648	 0.718372
-2.83314	 0.772506
-2.82981	 0.809793
-2.82648	 0.843167
-2.82315	 0.843567
-2.81981	 0.772554
-2.81648	 0.920382
-2.81315	 0.849121
-2.80981	 0.720155
-2.80648	 0.65867
-2.80315	 0.806512
-2.79981	 0.921518
-2.79648	 0.826583
-2.79315	 0.723612
-2.78981	 0.62211
-2.78648	 0.911495
-2.78315	 0.777974
-2.77981	 0.896485
-2.77648	 0.838579
-2.77315	 0.780543
-2.76982	 0.664822
-2.76648	 0.923201
-2.76315	 0.717165
-2.75982	 0.860069
-2.75648	 0.841221
-2.75315	 0.725312
-2.74982	 0.748884
-2.74648	 0.786458
-2.74315	 0.779417
-2.73982	 0.877464
-2.73648	 0.61438
-2.73315	 0.647278
-2.72982	 0.794293
-2.72648	 0.735967
-2.72315	 0.787743
-2.71982	 0.76196
-2.71649	 0.656363
-2.71315	 0.644902
-2.70982	 0.874389
-2.70649	 0.807711
-2.70315	 0.716815
-2.69982	 0.651169
-2.69649	 0.554081
-2.69315	 0.750344
-2.68982	 0.926789
-2.68649	 0.893302
-2.68315	 0.944047
-2.67982	 0.712121
-2.67649	 0.657494
-2.67316	 0.854066
-2.66982	 0.798536
-2.66649	 0.890816
-2.66316	 0.796758
-2.65982	 0.841002
-2.65649	 0.77824
-2.65316	 0.887624
-2.64982	 0.672436
-2.64649	 0.862041
-2.64316	 0.797085
-2.63982	 0.771085
-2.63649	 0.655163
-2.63316	 0.97088
-2.62982	 0.615047
-2.62649	 0.740555
-2.62316	 0.844326
-2.61983	 0.819718
-2.61649	 0.73629
-2.61316	 0.737478
-2.60983	 0.787283
-2.60649	 0.558096
-2.60316	 0.679252
-2.59983	 0.674101
-2.59649	 0.852127
-2.59316	 0.737608
-2.58983	 0.692721
-2.58649	 0.719146
-2.58316	 0.940938
-2.57983	 0.750675
-2.57649	 0.656104
-2.57316	 0.955794
-2.56983	 0.839501
-2.5665	 0.692905
-2.56316	 0.68516
-2.55983	 0.892175
-2.5565	 0.751452
-2.55316	 0.856448
-2.54983	 0.624688
-2.5465	 0.736924
-2.54316	 0.584377
-2.53983	 0.801611
-2.5365	 0.711831
-2.53316	 0.709804
-2.52983	 0.797764
-2.5265	 1.00931
-2.52317	 0.998229
-2.51983	 0.787964
-2.5165	 0.846274
-2.51317	 0.749892
-2.50983	 0.77744
-2.5065	 0.809793
-2.50317	 0.752817
-2.49983	 0.648161
-2.4965	 0.877511
-2.49317	 0.704695
-2.48983	 0.941508
-2.4865	 0.73003
-2.48317	 0.758847
-2.47983	 0.787656
-2.4765	 0.861459
-2.47317	 0.787093
-2.46984	 0.851262
-2.4665	 0.803305
-2.46317	 0.870241
-2.45984	 0.689879
-2.4565	 0.695817
-2.45317	 0.719435
-2.44984	 0.713978
-2.4465	 0.774182
-2.44317	 0.955286
-2.43984	 0.905961
-2.4365	 0.677788
-2.43317	 0.61913
-2.42984	 0.774693
-2.4265	 0.789648
-2.42317	 0.897702
-2.41984	 0.7948
-2.41651	 0.772947
-2.41317	 0.888043
-2.40984	 0.871205
-2.40651	 0.813496
-2.40317	 0.78763
-2.39984	 0.962008
-2.39651	 0.886243
-2.39317	 0.857693
-2.38984	 0.942291
-2.38651	 1.00007
-2.38317	 0.823181
-2.37984	 0.783856
-2.37651	 0.916992
-2.37318	 0.862866
-2.36984	 0.902089
-2.36651	 0.789718
-2.36318	 0.786974
-2.35984	 0.854531
-2.35651	 0.942539
-2.35318	 0.814659
-2.34984	 0.797081
-2.34651	 0.968521
-2.34318	 0.849685
-2.33984	 0.73896
-2.33651	 0.955677
-2.33318	 0.819942
-2.32984	 0.891035
-2.32651	 0.882041
-2.32318	 0.712585
-2.31985	 0.726216
-2.31651	 0.840024
-2.31318	 0.645568
-2.30985	 0.940416
-2.30651	 0.874874
-2.30318	 0.787169
-2.29985	 0.88316
-2.29651	 0.954674
-2.29318	 0.883774
-2.28985	 0.923176
-2.28651	 0.768008
-2.28318	 0.810173
-2.27985	 0.890443
-2.27651	 0.957558
-2.27318	 0.780647
-2.26985	 0.848463
-2.26652	 0.970665
-2.26318	 0.694352
-2.25985	 0.885482
-2.25652	 0.797766
-2.25318	 0.910913
-2.24985	 0.760442
-2.24652	 0.93237
-2.24318	 1.04832
-2.23985	 0.777877
-2.23652	 0.900352
-2.23318	 0.72187
-2.22985	 0.815464
-2.22652	 0.842192
-2.22319	 0.842271
-2.21985	 0.624132
-2.21652	 0.906749
-2.21319	 0.655061
-2.20985	 0.718179
-2.20652	 0.788919
-2.20319	 0.840693
-2.19985	 0.84366
-2.19652	 0.866006
-2.19319	 0.814431
-2.18985	 0.911773
-2.18652	 0.869911
-2.18319	 0.702994
-2.17985	 0.821601
-2.17652	 1.05569
-2.17319	 0.775371
-2.16986	 0.902465
-2.16652	 0.850852
-2.16319	 0.926414
-2.15986	 0.731336
-2.15652	 0.863156
-2.15319	 0.901693
-2.14986	 1.0447
-2.14652	 0.918717
-2.14319	 0.775839
-2.13986	 0.605874
-2.13652	 0.896101
-2.13319	 0.713827
-2.12986	 0.653824
-2.12652	 0.981754
-2.12319	 1.04434
-2.11986	 0.673331
-2.11653	 0.976247
-2.11319	 0.800182
-2.10986	 0.818664
-2.10653	 0.876513
-2.10319	 0.838891
-2.09986	 0.908729
-2.09653	 0.579408
-2.09319	 0.821783
-2.08986	 0.95685
-2.08653	 0.850075
-2.08319	 0.543558
-2.07986	 0.800835
-2.07653	 0.913261
-2.0732	 0.796317
-2.06986	 0.748248
-2.06653	 0.822651
-2.0632	 0.875393
-2.05986	 0.877897
-2.05653	 0.975263
-2.0532	 1.01953
-2.04986	 0.939136
-2.04653	 0.690751
-2.0432	 0.946041
-2.03986	 0.733375
-2.03653	 0.924345
-2.0332	 0.975448
-2.02986	 0.803756
-2.02653	 0.655353
-2.0232	 0.665303
-2.01987	 1.10544
-2.01653	 1.01239
-2.0132	 0.93745
-2.00987	 0.869463
-2.00653	 1.01934
-2.0032	 0.60793
-1.99987	 0.815635
-1.99653	 0.722122
-1.9932	 0.673132
-1.98987	 0.816088
-1.98653	 0.959238
-1.9832	 0.977849
-1.97987	 1.00356
-1.97653	 0.866387
-1.9732	 0.764365
-1.96987	 0.731519
-1.96654	 0.880116
-1.9632	 0.848306
-1.95987	 1.00359
-1.95654	 0.964477
-1.9532	 0.945395
-1.94987	 1.11329
-1.94654	 0.929612
-1.9432	 0.980739
-1.93987	 0.893233
-1.93654	 0.916627
-1.9332	 0.877254
-1.92987	 0.896334
-1.92654	 0.645782
-1.92321	 0.909628
-1.91987	 0.684509
-1.91654	 0.776815
-1.91321	 1.05448
-1.90987	 0.887473
-1.90654	 0.916129
-1.90321	 1.10964
-1.89987	 0.779922
-1.89654	 0.851538
-1.89321	 0.624277
-1.88987	 0.940183
-1.88654	 0.935201
-1.88321	 0.75382
-1.87987	 0.783305
-1.87654	 0.640045
-1.87321	 0.933011
-1.86988	 0.705753
-1.86654	 1.03009
-1.86321	 0.780101
-1.85988	 1.00192
-1.85654	 0.92082
-1.85321	 0.649557
-1.84988	 0.912023
-1.84654	 0.890087
-1.84321	 0.730372
-1.83988	 0.670125
-1.83654	 1.06847
-1.83321	 1.03692
-1.82988	 0.859241
-1.82654	 1.06661
-1.82321	 0.712575
-1.81988	 0.944678
-1.81655	 0.94626
-1.81321	 0.643658
-1.80988	 0.700988
-1.80655	 0.938366
-1.80321	 0.902932
-1.79988	 0.782989
-1.79655	 0.796779
-1.79321	 0.819385
-1.78988	 0.947883
-1.78655	 0.681325
-1.78321	 0.73812
-1.77988	 0.805864
-1.77655	 1.00759
-1.77322	 1.01191
-1.76988	 0.753894
-1.76655	 0.853167
-1.76322	 0.887732
-1.75988	 0.876192
-1.75655	 0.753108
-1.75322	 1.06082
-1.74988	 0.791029
-1.74655	 0.907319
-1.74322	 0.810538
-1.73988	 0.921531
-1.73655	 0.733104
-1.73322	 0.882255
-1.72988	 0.83535
-1.72655	 0.904805
-1.72322	 1.01369
-1.71989	 0.712121
-1.71655	 0.847334
-1.71322	 0.753867
-1.70989	 0.94452
-1.70655	 1.10767
-1.70322	 0.862799
-1.69989	 0.996891
-1.69655	 0.634083
-1.69322	 0.748083
-1.68989	 1.05933
-1.68655	 0.884548
-1.68322	 0.795545
-1.67989	 0.949082
-1.67655	 0.803279
-1.67322	 0.755765
-1.66989	 0.987318
-1.66656	 0.785859
-1.66322	 0.838382
-1.65989	 0.826684
-1.65656	 1.05373
-1.65322	 0.798878
-1.64989	 1.11202
-1.64656	 0.520079
-1.64322	 1.17853
-1.63989	 0.935193
-1.63656	 0.995193
-1.63322	 0.872308
-1.62989	 1.0585
-1.62656	 0.986404
-1.62323	 0.689398
-1.61989	 0.915783
-1.61656	 0.730585
-1.61323	 0.91776
-1.60989	 0.777992
-1.60656	 0.944078
-1.60323	 0.675204
-1.59989	 0.695582
-1.59656	 0.911478
-1.59323	 0.931024
-1.58989	 0.978027
-1.58656	 0.918331
-1.58323	 0.845166
-1.57989	 0.970614
-1.57656	 1.29762
-1.57323	 0.724786
-1.5699	 0.867378
-1.56656	 0.902672
-1.56323	 0.79988
-1.5599	 0.953295
-1.55656	 1.09629
-1.55323	 0.88354
-1.5499	 0.770807
-1.54656	 0.805683
-1.54323	 0.830964
-1.5399	 0.722676
-1.53656	 0.97768
-1.53323	 0.861098
-1.5299	 0.601086
-1.52656	 0.984784
-1.52323	 0.982992
-1.5199	 1.0626
-1.51657	 0.944597
-1.51323	 0.907117
-1.5099	 0.836529
-1.50657	 0.98869
-1.50323	 0.802827
-1.4999	 0.883196
-1.49657	 1.01048
-1.49323	 1.0239
-1.4899	 0.804565
-1.48657	 0.963119
-1.48323	 0.879693
-1.4799	 0.986734
-1.47657	 0.952787
-1.47324	 0.733766
-1.4699	 0.77864
-1.46657	 1.02714
-1.46324	 0.810777
-1.4599	 1.03983
-1.45657	 0.788427
-1.45324	 0.869939
-1.4499	 0.733614
-1.44657	 1.05052
-1.44324	 0.788181
-1.4399	 0.894144
-1.43657	 1.02054
-1.43324	 0.984031
-1.4299	 0.760665
-1.42657	 0.778645
-1.42324	 0.969132
-1.41991	 0.976092
-1.41657	 1.06446
-1.41324	 0.818273
-1.40991	 0.961661
-1.40657	 0.872101
-1.40324	 0.83831
-1.39991	 0.770041
-1.39657	 0.908197
-1.39324	 0.955712
-1.38991	 1.13302
-1.38657	 0.776895
-1.38324	 0.750914
-1.37991	 0.854333
-1.37657	 1.04825
-1.37324	 0.826273
-1.36991	 1.0693
-1.36658	 1.11082
-1.36324	 0.963788
-1.35991	 0.915805
-1.35658	 0.790275
-1.35324	 0.796685
-1.34991	 0.84891
-1.34658	 0.5882
-1.34324	 0.904635
-1.33991	 0.96475
-1.33658	 0.966081
-1.33324	 0.866128
-1.32991	 0.8765
-1.32658	 0.887648
-1.32325	 0.991517
-1.31991	 0.859019
-1.31658	 1.02696
-1.31325	 0.812707
-1.30991	 0.795712
-1.30658	 0.886565
-1.30325	 1.05252
-1.29991	 1.12618
-1.29658	 0.909266
-1.29325	 1.02888
-1.28991	 0.861881
-1.28658	 1.11129
-1.28325	 1.07477
-1.27991	 0.974399
-1.27658	 0.83454
-1.27325	 0.891477
-1.26992	 1.18313
-1.26658	 0.898195
-1.26325	 0.902958
-1.25992	 0.884744
-1.25658	 0.953072
-1.25325	 0.825128
-1.24992	 0.752749
-1.24658	 0.740232
-1.24325	 0.878507
-1.23992	 0.805748
-1.23658	 1.09915
-1.23325	 0.77766
-1.22992	 0.78947
-1.22658	 0.950844
-1.22325	 1.12997
-1.21992	 1.05894
-1.21659	 1.08529
-1.21325	 1.09948
-1.20992	 0.971758
-1.20659	 0.914905
-1.20325	 0.880214
-1.19992	 0.919402
-1.19659	 0.991548
-1.19325	 1.00105
-1.18992	 0.895633
-1.18659	 0.72773
-1.18325	 0.874244
-1.17992	 0.906171
-1.17659	 0.932876
-1.17326	 0.919555
-1.16992	 0.748739
-1.16659	 1.16892
-1.16326	 1.02262
-1.15992	 0.986892
-1.15659	 0.810011
-1.15326	 0.768236
-1.14992	 0.783909
-1.14659	 0.866803
-1.14326	 1.22922
-1.13992	 0.850713
-1.13659	 0.993574
-1.13326	 0.791178
-1.12992	 0.945263
-1.12659	 0.75203
