#Time[ns], Ints [S.I]
0	4829806.37
1e-11	8330874.23
2e-11	15766707.1
3e-11	4570656.3
4e-11	4102177
5e-11	568263.998
6e-11	515459.499
7e-11	2266040
8e-11	2049508.23
9e-11	3827418.01
1e-10	2150640.48
1.1e-10	1878455.92
1.2e-10	5040149.26
1.3e-10	3348780.13
1.4e-10	1233912.09
1.5e-10	528625.475
1.6e-10	216630.207
1.7e-10	5586857.29
1.8e-10	6839616.02
1.9e-10	5664607.57
2e-10	4916453.17
2.1e-10	2407360.41
2.2e-10	986343.471
2.3e-10	84565.6947
2.4e-10	763778.803
2.5e-10	12523583.6
2.6e-10	16989656.9
2.7e-10	21395967.9
2.8e-10	19768502.8
2.9e-10	12884101.6
3e-10	11346420.7
3.1e-10	10772193.6
3.2e-10	9042847.13
3.3e-10	12985784.5
3.4e-10	2653633.51
3.5e-10	1000198.95
3.6e-10	1024201.48
3.7e-10	5057856.09
3.8e-10	5258917.22
3.9e-10	17324119.8
4e-10	20143195.1
4.1e-10	13975913.8
4.2e-10	15644133.3
4.3e-10	6277707.85
4.4e-10	5423404.46
4.5e-10	15116932.9
4.6e-10	11883192.2
4.7e-10	679839.936
4.8e-10	1394199.81
4.9e-10	1095311.5
5e-10	3868529.53
5.1e-10	87927.5203
5.2e-10	2297848.53
5.3e-10	1841259.63
5.4e-10	5168301.71
5.5e-10	4797638.74
5.6e-10	5389984.46
5.7e-10	3273036.55
5.8e-10	3436661.62
5.9e-10	3932778.89
6e-10	9746591.93
6.1e-10	5420658.77
6.2e-10	8400571.54
6.3e-10	12283629.1
6.4e-10	9701294.21
6.5e-10	10408361.1
6.6e-10	12455029.7
6.7e-10	5387039.35
6.8e-10	1294417.14
6.9e-10	3337410.51
7e-10	1715108.02
7.1e-10	4219905.53
7.2e-10	7831741.19
7.3e-10	892480.329
7.4e-10	2625578.26
7.5e-10	5073053.25
7.6e-10	8408436.33
7.7e-10	4686634.12
7.8e-10	2689657.81
7.9e-10	4972727.07
8e-10	1401864.72
8.1e-10	108212.52
8.2e-10	173011.465
8.3e-10	2736602.47
8.4e-10	4451291.54
8.5e-10	6335747.42
8.6e-10	2771730.32
8.7e-10	826741.286
8.8e-10	3724851.97
8.9e-10	6612469.94
9e-10	1467873.1
9.1e-10	6232566.88
9.2e-10	800783.411
9.3e-10	478933.575
9.4e-10	1578384.94
9.5e-10	1722901.24
9.6e-10	1509482.04
9.7e-10	585638.697
9.8e-10	3426895.26
9.9e-10	375672.506
1e-09	97599.5585
1.01e-09	1767273.98
1.02e-09	1183929.5
1.03e-09	122969.865
1.04e-09	977609.011
1.05e-09	5471899.33
1.06e-09	10041646.7
1.07e-09	11397419.4
1.08e-09	12179438
1.09e-09	5649307.96
1.1e-09	6190247.69
1.11e-09	18305051.2
1.12e-09	23835483.4
1.13e-09	16558574
1.14e-09	17013691.5
1.15e-09	15043558.7
1.16e-09	6402793.38
1.17e-09	58604.526
1.18e-09	270400.678
1.19e-09	5262277.78
1.2e-09	2302068.97
1.21e-09	2113018.31
1.22e-09	1026299.44
1.23e-09	2405389.1
1.24e-09	1984508.78
1.25e-09	2198054.39
1.26e-09	5184178.8
1.27e-09	1363870.31
1.28e-09	1684724.16
1.29e-09	7847448.67
1.3e-09	14476986
1.31e-09	1116706.32
1.32e-09	3039899.2
1.33e-09	467747.068
1.34e-09	4821974.11
1.35e-09	20635397.9
1.36e-09	11059087.4
1.37e-09	22249957.9
1.38e-09	37014196.9
1.39e-09	25670686
1.4e-09	5650840.3
1.41e-09	6156962.98
1.42e-09	5208315.67
1.43e-09	309127.043
1.44e-09	150422.727
1.45e-09	4587592.3
1.46e-09	2614407.92
1.47e-09	5964285.55
1.48e-09	2111115.72
1.49e-09	9571498.3
1.5e-09	9851473.7
1.51e-09	10638569.5
1.52e-09	6337431.48
1.53e-09	1089560.33
1.54e-09	1719222.69
1.55e-09	3854828.12
1.56e-09	556877.321
1.57e-09	419731.476
1.58e-09	782812.55
1.59e-09	930185.264
1.6e-09	4790487.37
1.61e-09	633432.075
1.62e-09	2901367.08
1.63e-09	4410827.05
1.64e-09	424331.927
1.65e-09	4278983.08
1.66e-09	13719537.4
1.67e-09	13292833.2
1.68e-09	9243156.09
1.69e-09	6384293.06
1.7e-09	5089024.5
1.71e-09	1925302.63
1.72e-09	901430.025
1.73e-09	6885356.37
1.74e-09	1750982.29
1.75e-09	1230352.87
1.76e-09	45150.2916
1.77e-09	1154498.31
1.78e-09	3596787.01
1.79e-09	2028312.83
1.8e-09	2138970.41
1.81e-09	1122458.78
1.82e-09	3190230.7
1.83e-09	3192417.17
1.84e-09	7984075.5
1.85e-09	487500.093
1.86e-09	721907.61
1.87e-09	2132023.17
1.88e-09	3706958.05
1.89e-09	10778164.1
1.9e-09	8731385.39
1.91e-09	14873082.8
1.92e-09	9070766.71
1.93e-09	386103.607
1.94e-09	4926927.93
1.95e-09	9749746.78
1.96e-09	416266.313
1.97e-09	2655690.81
1.98e-09	3893666.39
1.99e-09	3985297.03
2e-09	261406.704
2.01e-09	382527.006
2.02e-09	6413527.62
2.03e-09	4259444.62
2.04e-09	5158046.74
2.05e-09	235513.043
2.06e-09	4514499.26
2.07e-09	8211355.69
2.08e-09	2925275.22
2.09e-09	1746976.34
2.1e-09	2600992.16
2.11e-09	2125097.69
2.12e-09	2707145.17
2.13e-09	372697.792
2.14e-09	3669957.36
2.15e-09	2845820.17
2.16e-09	394466.724
2.17e-09	594986.403
2.18e-09	9198039.78
2.19e-09	9335793.82
2.2e-09	9566170.27
2.21e-09	8892456.26
2.22e-09	15957807.6
2.23e-09	11464523.4
2.24e-09	8092154.14
2.25e-09	13442215.5
2.26e-09	2987137.36
2.27e-09	1857261.78
2.28e-09	1524907.27
2.29e-09	4410290.69
2.3e-09	3715420.09
2.31e-09	5936970.87
2.32e-09	3016267.29
2.33e-09	4309512.88
2.34e-09	8033345.11
2.35e-09	1186651.4
2.36e-09	1283718.86
2.37e-09	2019835.3
2.38e-09	6304076.09
2.39e-09	457095.374
2.4e-09	4887175.69
2.41e-09	1380728.19
2.42e-09	3191366.95
2.43e-09	983906.716
2.44e-09	3994007.19
2.45e-09	7825821.53
2.46e-09	4025212.87
2.47e-09	4430892.31
2.48e-09	7102430.07
2.49e-09	5479448.34
2.5e-09	12687314
2.51e-09	7146809.01
2.52e-09	6230597.6
2.53e-09	9722761.81
2.54e-09	16903367.7
2.55e-09	5347957.92
2.56e-09	7178427.58
2.57e-09	5640217.79
2.58e-09	6030561.7
2.59e-09	9567836.36
2.6e-09	2913090.85
2.61e-09	421340.856
2.62e-09	3706989.57
2.63e-09	1989265.22
2.64e-09	1706271.84
2.65e-09	2995354.5
2.66e-09	1814392.11
2.67e-09	845873.345
2.68e-09	3084595.85
2.69e-09	5341265.92
2.7e-09	2540056.73
2.71e-09	4692521.16
2.72e-09	3224942.71
2.73e-09	142816.29
2.74e-09	2195314.06
2.75e-09	5658230.84
2.76e-09	3665873.87
2.77e-09	5571466.68
2.78e-09	6677993.63
2.79e-09	4608672.93
2.8e-09	14660110.2
2.81e-09	7341058.97
2.82e-09	5662166.46
2.83e-09	11045358.7
2.84e-09	3265746.63
2.85e-09	4646120.32
2.86e-09	3111271.44
2.87e-09	4327438.57
2.88e-09	625898.757
2.89e-09	15660160.3
2.9e-09	14111335.7
2.91e-09	13647468.9
2.92e-09	29384900.9
2.93e-09	41211085.7
2.94e-09	48120369.1
2.95e-09	21228589.1
2.96e-09	52225559.7
2.97e-09	33678252.3
2.98e-09	18673571.9
2.99e-09	8101334.72
3e-09	8993798.63
3.01e-09	2782926.61
3.02e-09	917114.312
3.03e-09	3294942.91
3.04e-09	3317109.47
3.05e-09	2935729.95
3.06e-09	155838.816
3.07e-09	1169201.44
3.08e-09	1778687.02
3.09e-09	756961.219
3.1e-09	1400019.23
3.11e-09	5408591.43
3.12e-09	435169.543
3.13e-09	229921.654
3.14e-09	695704.263
3.15e-09	2659642.92
3.16e-09	853769.81
3.17e-09	286663.432
3.18e-09	209329.768
3.19e-09	3439329.33
3.2e-09	4909884.51
3.21e-09	6358871.3
3.22e-09	1055568.38
3.23e-09	3319867.59
3.24e-09	7419730.68
3.25e-09	471406.419
3.26e-09	2120437.78
3.27e-09	1850612.37
3.28e-09	2508500.65
3.29e-09	2469375.67
3.3e-09	3213404.4
3.31e-09	708802.36
3.32e-09	398204.215
3.33e-09	1264519.26
3.34e-09	1222410.79
3.35e-09	828542.364
3.36e-09	7447746.35
3.37e-09	8962964.96
3.38e-09	6154845.38
3.39e-09	3805765.61
3.4e-09	6391179.38
3.41e-09	178124.939
3.42e-09	2338285.69
3.43e-09	5076211.67
3.44e-09	9701656.12
3.45e-09	5997257.33
3.46e-09	2227266.74
3.47e-09	502168.592
3.48e-09	2801706.79
3.49e-09	3744390.91
3.5e-09	2638086.21
3.51e-09	15327286.8
3.52e-09	18706448.7
3.53e-09	19193744.3
3.54e-09	13444801.7
3.55e-09	3450946
3.56e-09	899352.998
3.57e-09	1830900.5
3.58e-09	5008225.37
3.59e-09	4812068.25
3.6e-09	8939446.04
3.61e-09	2823018.02
3.62e-09	652133.268
3.63e-09	243648.399
3.64e-09	537526.031
3.65e-09	1400979.15
3.66e-09	802813.81
3.67e-09	2023023.92
3.68e-09	3203585.16
3.69e-09	11267840.7
3.7e-09	4997643.81
3.71e-09	8406644.71
3.72e-09	4111563.63
3.73e-09	4445959.08
3.74e-09	3402589.68
3.75e-09	1455240.74
3.76e-09	8753777.88
3.77e-09	4943557.09
3.78e-09	6096159.11
3.79e-09	6148352.14
3.8e-09	6669074.72
3.81e-09	4241185.36
3.82e-09	6557065.7
3.83e-09	3362003.66
3.84e-09	8254034.53
3.85e-09	18999201.5
3.86e-09	12706370.9
3.87e-09	13457215.4
3.88e-09	17734060.1
3.89e-09	24685500.6
3.9e-09	18695265.9
3.91e-09	15722897.4
3.92e-09	11686274.3
3.93e-09	24089219.1
3.94e-09	26980101.5
3.95e-09	31973925.8
3.96e-09	39937429.9
3.97e-09	14687179.5
3.98e-09	2529740.73
3.99e-09	4597012.64
4e-09	5286017.19
4.01e-09	3001725.7
4.02e-09	4134397.06
4.03e-09	316090.886
4.04e-09	4809096.27
4.05e-09	10229141.4
4.06e-09	1057671.79
4.07e-09	513834.334
4.08e-09	895357.16
4.09e-09	1525531.7
4.1e-09	162142.443
4.11e-09	2960297.05
4.12e-09	761475.879
4.13e-09	3862812.59
4.14e-09	6167323.82
4.15e-09	5266988.42
4.16e-09	7583934.54
4.17e-09	12400061.6
4.18e-09	5591182.31
4.19e-09	9821129.56
4.2e-09	2278163.1
4.21e-09	2026845.67
4.22e-09	2203521.78
4.23e-09	4389729.99
4.24e-09	1114890.99
4.25e-09	554865.867
4.26e-09	314675.768
4.27e-09	3950386.89
4.28e-09	2496719.5
4.29e-09	6806853.82
4.3e-09	12769403
4.31e-09	10001687
4.32e-09	2970213.34
4.33e-09	1836103.09
4.34e-09	5357226.37
4.35e-09	5863965.12
4.36e-09	1182101.35
4.37e-09	5159975.43
4.38e-09	8135097.78
4.39e-09	2336709.21
4.4e-09	5190897.24
4.41e-09	5112957.88
4.42e-09	6351433.74
4.43e-09	4263316.68
4.44e-09	3717819.81
4.45e-09	2094617.36
4.46e-09	1902024.95
4.47e-09	10815565.1
4.48e-09	5994702.27
4.49e-09	7223570.23
4.5e-09	17818853.4
4.51e-09	5655792.61
4.52e-09	12444896.5
4.53e-09	2156932.15
4.54e-09	254698.821
4.55e-09	3261907.29
4.56e-09	4994587.4
4.57e-09	4433873.75
4.58e-09	3698628.82
4.59e-09	2563281.51
4.6e-09	1637781.16
4.61e-09	2382006.39
4.62e-09	1592484.18
4.63e-09	3659573.04
4.64e-09	11379357.8
4.65e-09	5948309.03
4.66e-09	10972683.1
4.67e-09	8336536.34
4.68e-09	8714186.15
4.69e-09	3303392.28
4.7e-09	241873.238
4.71e-09	5165426.58
4.72e-09	2590759.24
4.73e-09	6952790.8
4.74e-09	12673586.8
4.75e-09	1032698.37
4.76e-09	1801918.57
4.77e-09	4372777.66
4.78e-09	389579.204
4.79e-09	3141826.61
4.8e-09	10159689.7
4.81e-09	9939153.81
4.82e-09	7219720.05
4.83e-09	6861916.42
4.84e-09	3922515.95
4.85e-09	3359274.81
4.86e-09	1100635.09
4.87e-09	1399837.77
4.88e-09	2680037.14
4.89e-09	1930712.86
4.9e-09	2533102.85
4.91e-09	4319389.75
4.92e-09	14977271.5
4.93e-09	11640277.8
4.94e-09	11360311.8
4.95e-09	6554193.21
4.96e-09	23099862.7
4.97e-09	11105270.3
4.98e-09	10225252.1
4.99e-09	5464613.41
5e-09	11390663.4
5.01e-09	2734122.74
5.02e-09	10907277.2
5.03e-09	5367064.13
5.04e-09	10499147.4
5.05e-09	18065751.9
5.06e-09	8892010.46
5.07e-09	7103511.44
5.08e-09	10781680.4
5.09e-09	11915521.5
5.1e-09	13753531.1
5.11e-09	19297172
5.12e-09	14880823.4
5.13e-09	1661161.1
5.14e-09	2600290.13
5.15e-09	7418846.48
5.16e-09	11439046.6
5.17e-09	9786019.47
5.18e-09	4283422.71
5.19e-09	2011545.19
5.2e-09	4350072.12
5.21e-09	758994.287
5.22e-09	328084.082
5.23e-09	2164610.6
5.24e-09	1116981.52
5.25e-09	1100532.69
5.26e-09	2474227.06
5.27e-09	674941.742
5.28e-09	408925.059
5.29e-09	757172.796
5.3e-09	1092929.77
5.31e-09	4540629.69
5.32e-09	1374705.23
5.33e-09	1692387.86
5.34e-09	1707343.01
5.35e-09	3616164.61
5.36e-09	13932343.6
5.37e-09	12486055.9
5.38e-09	5726323.99
5.39e-09	4530590.95
5.4e-09	443802.364
5.41e-09	635472.858
5.42e-09	26812.6358
5.43e-09	1479584.31
5.44e-09	9001041.64
5.45e-09	9416073.01
5.46e-09	1367049.52
5.47e-09	3651115.8
5.48e-09	2781566.55
5.49e-09	4637705.53
5.5e-09	1319092.92
5.51e-09	1836559.23
5.52e-09	3637339.52
5.53e-09	5804644.42
5.54e-09	5088241.27
5.55e-09	3588847.33
5.56e-09	6516743.39
5.57e-09	19741987.1
5.58e-09	9692987.02
5.59e-09	5855932.31
5.6e-09	1025600.5
5.61e-09	2689603.9
5.62e-09	5236219.93
5.63e-09	9748771.88
5.64e-09	3326840.77
5.65e-09	1055068.07
5.66e-09	1013147.83
5.67e-09	2451903.2
5.68e-09	6227719.91
5.69e-09	2511877.39
5.7e-09	281932.012
5.71e-09	5009212.31
5.72e-09	5534834.15
5.73e-09	11102083.8
5.74e-09	13966633.7
5.75e-09	11230940.9
5.76e-09	424506.834
5.77e-09	1030136.76
5.78e-09	4914325.82
5.79e-09	3159355.5
5.8e-09	513695.214
5.81e-09	1072818.35
5.82e-09	3439135.09
5.83e-09	5564545.35
5.84e-09	1338526.86
5.85e-09	929058.476
5.86e-09	452465.521
5.87e-09	6870259.74
5.88e-09	6722823.21
5.89e-09	12593673.8
5.9e-09	13800079.5
5.91e-09	12698004.9
5.92e-09	24047556.3
5.93e-09	24593823.4
5.94e-09	18314464.5
5.95e-09	11501581.1
5.96e-09	10256495
5.97e-09	15182543.8
5.98e-09	5793579.62
5.99e-09	1011128.58
6e-09	1532558.05
6.01e-09	6646952.77
6.02e-09	20800436.9
6.03e-09	13912669.6
6.04e-09	9497206.95
6.05e-09	9099535.74
6.06e-09	799480.446
6.07e-09	3771481.72
6.08e-09	2803.33849
6.09e-09	1042219.27
6.1e-09	2918292.82
6.11e-09	3063792.71
6.12e-09	1309706.16
6.13e-09	1806297.09
6.14e-09	60827.9746
6.15e-09	6025770.84
6.16e-09	4529693.49
6.17e-09	1353734.28
6.18e-09	260066.952
6.19e-09	5760213.56
6.2e-09	3632976.25
6.21e-09	2238048.24
6.22e-09	2406696.64
6.23e-09	3892316.19
6.24e-09	4930936.39
6.25e-09	7159.04728
6.26e-09	2319142
6.27e-09	6577968.12
6.28e-09	1126623.94
6.29e-09	1227410.56
6.3e-09	6843586.67
6.31e-09	3929236.07
