#Time[ns], Ints [S.I]
0	1356944.26
1e-11	1147292.95
2e-11	3800449.03
3e-11	15268257.2
4e-11	6786268.21
5e-11	2320923.47
6e-11	590385.074
7e-11	4457287.96
8e-11	1372349.36
9e-11	3461341
1e-10	3007544.16
1.1e-10	12613461.7
1.2e-10	8649385.38
1.3e-10	14064098.9
1.4e-10	2534102.41
1.5e-10	7277828.2
1.6e-10	7704626.53
1.7e-10	13572619.3
1.8e-10	8956179.99
1.9e-10	1110745.6
2e-10	5853521.59
2.1e-10	13316555.6
2.2e-10	21992898.5
2.3e-10	14130452.2
2.4e-10	6634877.93
2.5e-10	1306780.36
2.6e-10	15883313.9
2.7e-10	5698141.3
2.8e-10	7861469.68
2.9e-10	919748.018
3e-10	1885161.24
3.1e-10	315371.653
3.2e-10	6132072.25
3.3e-10	11842710.4
3.4e-10	7849891.17
3.5e-10	9368082.17
3.6e-10	2825667.48
3.7e-10	15616372.2
3.8e-10	12478027.1
3.9e-10	24101865.6
4e-10	25448334.2
4.1e-10	19088865.7
4.2e-10	10247329.6
4.3e-10	5264027.2
4.4e-10	999705.964
4.5e-10	2645578.72
4.6e-10	3904910.58
4.7e-10	58357.4247
4.8e-10	388769.57
4.9e-10	2172726
5e-10	1474843.84
5.1e-10	6311231.82
5.2e-10	3118795.86
5.3e-10	1806754.53
5.4e-10	11075678.6
5.5e-10	6488234.68
5.6e-10	2272031.72
5.7e-10	4320551.49
5.8e-10	7385534.76
5.9e-10	3999740.25
6e-10	5168145.38
6.1e-10	13476667.5
6.2e-10	9168618.45
6.3e-10	10795585.5
6.4e-10	4913001.92
6.5e-10	33653.9769
6.6e-10	291144.573
6.7e-10	2814749.13
6.8e-10	6346632.88
6.9e-10	5875953.36
7e-10	9607182.81
7.1e-10	4663870.84
7.2e-10	3514864.02
7.3e-10	7513895.46
7.4e-10	8672793.91
7.5e-10	2471869.73
7.6e-10	325369.545
7.7e-10	4024857.54
7.8e-10	5273185.01
7.9e-10	5013547.98
8e-10	2346715.37
8.1e-10	3580543.05
8.2e-10	4833306.13
8.3e-10	11470699.4
8.4e-10	7675480.21
8.5e-10	10230800.1
8.6e-10	9130977.64
8.7e-10	2064428.87
8.8e-10	5471468.03
8.9e-10	8723968.24
9e-10	13563643.3
9.1e-10	7886460.38
9.2e-10	383911.19
9.3e-10	327782.868
9.4e-10	4439828.21
9.5e-10	142625.096
9.6e-10	915181.426
9.7e-10	255474.421
9.8e-10	5626166.2
9.9e-10	6679405.9
1e-09	6107154.48
1.01e-09	5542546.71
1.02e-09	10260371
1.03e-09	5485271.08
