# Frequency [GHz] 	Fouriercomponent
-1.12326	 0.719967
-1.11993	 0.736633
-1.11659	 0.756007
-1.11326	 0.896435
-1.10993	 1.07467
-1.10659	 0.845899
-1.10326	 0.808049
-1.09993	 0.991466
-1.09659	 0.883032
-1.09326	 0.859347
-1.08993	 0.801712
-1.08659	 1.04673
-1.08326	 0.884552
-1.07993	 0.759766
-1.07659	 0.638384
-1.07326	 0.67131
-1.06993	 0.943042
-1.0666	 1.00937
-1.06326	 0.903366
-1.05993	 0.950079
-1.0566	 0.994272
-1.05326	 1.09627
-1.04993	 0.974505
-1.0466	 1.0536
-1.04326	 1.20447
-1.03993	 0.725833
-1.0366	 1.04878
-1.03326	 1.11003
-1.02993	 1.11672
-1.0266	 0.916886
-1.02327	 0.853713
-1.01993	 0.879875
-1.0166	 1.01208
-1.01327	 1.03483
-1.00993	 0.724686
-1.0066	 1.01484
-1.00327	 0.92391
-0.999933	 0.830146
-0.9966	 0.996803
-0.993267	 0.992573
-0.989934	 0.894372
-0.986601	 0.841421
-0.983268	 0.745864
-0.979935	 0.988516
-0.976602	 0.883665
-0.973268	 1.0139
-0.969935	 1.1003
-0.966602	 0.971061
-0.963269	 1.04231
-0.959936	 0.733946
-0.956603	 0.840111
-0.95327	 0.983666
-0.949937	 0.781178
-0.946604	 1.04673
-0.94327	 1.12596
-0.939937	 0.964839
-0.936604	 1.15665
-0.933271	 0.882259
-0.929938	 1.29024
-0.926605	 1.0239
-0.923272	 0.940192
-0.919939	 0.78539
-0.916606	 0.859815
-0.913272	 0.811219
-0.909939	 0.729955
-0.906606	 1.23636
-0.903273	 0.959822
-0.89994	 0.915793
-0.896607	 0.90144
-0.893274	 0.732241
-0.889941	 0.766671
-0.886608	 0.933999
-0.883274	 0.689081
-0.879941	 0.866063
-0.876608	 0.97607
-0.873275	 0.874679
-0.869942	 0.971828
-0.866609	 0.880322
-0.863276	 0.749129
-0.859943	 0.914138
-0.85661	 1.30608
-0.853276	 0.858278
-0.849943	 1.02595
-0.84661	 1.059
-0.843277	 0.710315
-0.839944	 0.978898
-0.836611	 0.843714
-0.833278	 0.818276
-0.829945	 1.45222
-0.826612	 0.627705
-0.823278	 0.868686
-0.819945	 1.00845
-0.816612	 1.18859
-0.813279	 0.948883
-0.809946	 0.904597
-0.806613	 0.990788
-0.80328	 0.951794
-0.799947	 1.13067
-0.796614	 0.97799
-0.79328	 0.841815
-0.789947	 0.781147
-0.786614	 0.994287
-0.783281	 1.22913
-0.779948	 1.02249
-0.776615	 0.871431
-0.773282	 0.801169
-0.769949	 0.683055
-0.766616	 0.984034
-0.763282	 1.17512
-0.759949	 0.744493
-0.756616	 1.00089
-0.753283	 0.920971
-0.74995	 0.897307
-0.746617	 0.936057
-0.743284	 0.888473
-0.739951	 0.790695
-0.736618	 0.734739
-0.733284	 1.0491
-0.729951	 1.21847
-0.726618	 1.22813
-0.723285	 0.995184
-0.719952	 0.858058
-0.716619	 1.24715
-0.713286	 0.724028
-0.709953	 1.05951
-0.70662	 1.16495
-0.703286	 0.761977
-0.699953	 0.91723
-0.69662	 0.787662
-0.693287	 0.985289
-0.689954	 0.793718
-0.686621	 1.04333
-0.683288	 0.941885
-0.679955	 1.00769
-0.676622	 0.972873
-0.673288	 0.915956
-0.669955	 0.731288
-0.666622	 0.864855
-0.663289	 0.712464
-0.659956	 1.02186
-0.656623	 0.716242
-0.65329	 0.907411
-0.649957	 0.601487
-0.646624	 1.00205
-0.64329	 0.839778
-0.639957	 0.827515
-0.636624	 1.14091
-0.633291	 1.02962
-0.629958	 0.645847
-0.626625	 0.853638
-0.623292	 1.19825
-0.619959	 0.970443
-0.616626	 0.805488
-0.613292	 0.980564
-0.609959	 0.99996
-0.606626	 1.07962
-0.603293	 0.938326
-0.59996	 1.13117
-0.596627	 0.824654
-0.593294	 0.76917
-0.589961	 0.953945
-0.586628	 0.850626
-0.583294	 0.863607
-0.579961	 0.951667
-0.576628	 1.2111
-0.573295	 0.942223
-0.569962	 0.823997
-0.566629	 1.04215
-0.563296	 0.988126
-0.559963	 1.02427
-0.55663	 0.956342
-0.553296	 0.993739
-0.549963	 1.0873
-0.54663	 0.918165
-0.543297	 1.16758
-0.539964	 0.643682
-0.536631	 1.08346
-0.533298	 0.907203
-0.529965	 1.0256
-0.526632	 1.07851
-0.523298	 0.696111
-0.519965	 0.946457
-0.516632	 0.799913
-0.513299	 1.00255
-0.509966	 0.914673
-0.506633	 0.964282
-0.5033	 1.14767
-0.499967	 0.557306
-0.496634	 1.07854
-0.4933	 0.897919
-0.489967	 0.856453
-0.486634	 0.830811
-0.483301	 0.945756
-0.479968	 0.925641
-0.476635	 0.69811
-0.473302	 0.990284
-0.469969	 0.972702
-0.466636	 0.838264
-0.463302	 0.957367
-0.459969	 1.13204
-0.456636	 0.983736
-0.453303	 1.0055
-0.44997	 1.1001
-0.446637	 0.880894
-0.443304	 0.685717
-0.439971	 0.995379
-0.436638	 1.01191
-0.433304	 0.736574
-0.429971	 0.842221
-0.426638	 0.972019
-0.423305	 0.887683
-0.419972	 1.09172
-0.416639	 0.982844
-0.413306	 1.16013
-0.409973	 0.65792
-0.40664	 0.941047
-0.403306	 0.87109
-0.399973	 1.04605
-0.39664	 0.849594
-0.393307	 0.81428
-0.389974	 1.09167
-0.386641	 0.763517
-0.383308	 1.03115
-0.379975	 0.948804
-0.376642	 0.980376
-0.373308	 0.606149
-0.369975	 0.791262
-0.366642	 0.697133
-0.363309	 0.854986
-0.359976	 0.877527
-0.356643	 0.788952
-0.35331	 1.01638
-0.349977	 0.795743
-0.346644	 0.800513
-0.34331	 1.0797
-0.339977	 1.09429
-0.336644	 0.704649
-0.333311	 0.925363
-0.329978	 0.862688
-0.326645	 0.9925
-0.323312	 0.797156
-0.319979	 0.774973
-0.316646	 1.01981
-0.313312	 0.969657
-0.309979	 0.886693
-0.306646	 1.11895
-0.303313	 0.890984
-0.29998	 0.866994
-0.296647	 0.857941
-0.293314	 0.849231
-0.289981	 0.951954
-0.286648	 1.04226
-0.283314	 0.75785
-0.279981	 0.930342
-0.276648	 0.780852
-0.273315	 1.08439
-0.269982	 0.915132
-0.266649	 1.01422
-0.263316	 0.848972
-0.259983	 0.989471
-0.25665	 1.17707
-0.253316	 0.878765
-0.249983	 1.07397
-0.24665	 1.1314
-0.243317	 1.10198
-0.239984	 1.07159
-0.236651	 1.09146
-0.233318	 0.993411
-0.229985	 0.943284
-0.226652	 0.929235
-0.223318	 1.01458
-0.219985	 0.555437
-0.216652	 0.851342
-0.213319	 0.909809
-0.209986	 1.23291
-0.206653	 0.941445
-0.20332	 0.701975
-0.199987	 0.938666
-0.196654	 1.04581
-0.19332	 1.17641
-0.189987	 1.20239
-0.186654	 0.991897
-0.183321	 0.638289
-0.179988	 0.71072
-0.176655	 1.00702
-0.173322	 1.16912
-0.169989	 0.902305
-0.166656	 1.03498
-0.163322	 1.09925
-0.159989	 0.997475
-0.156656	 1.10898
-0.153323	 1.01414
-0.14999	 0.782591
-0.146657	 0.975202
-0.143324	 0.758461
-0.139991	 0.895915
-0.136658	 0.91742
-0.133324	 0.976789
-0.129991	 0.881013
-0.126658	 0.89947
-0.123325	 0.671298
-0.119992	 0.944605
-0.116659	 1.0085
-0.113326	 0.766668
-0.109993	 1.13218
-0.10666	 1.06913
-0.103326	 0.905223
-0.0999933	 0.8591
-0.0966602	 0.832043
-0.0933271	 0.853575
-0.089994	 1.00231
-0.0866609	 1.10348
-0.0833278	 1.00775
-0.0799947	 1.23733
-0.0766616	 1.15656
-0.0733284	 0.923643
-0.0699953	 0.839124
-0.0666622	 1.18577
-0.0633291	 1.04788
-0.059996	 0.757097
-0.0566629	 1.02835
-0.0533298	 0.792618
-0.0499967	 1.17907
-0.0466636	 1.2181
-0.0433304	 0.721083
-0.0399973	 1.10868
-0.0366642	 0.771225
-0.0333311	 0.941612
-0.029998	 1.00083
-0.0266649	 0.806541
-0.0233318	 0.938203
-0.0199987	 0.833573
-0.0166656	 0.877388
-0.0133324	 0.938056
-0.00999933	 0.996242
-0.00666622	 1.14063
-0.00333311	 0.0107456
0	 1
0.00333311	 0.775356
0.00666622	 1.1547
0.00999933	 0.848864
0.0133324	 1.12195
0.0166656	 0.733989
0.0199987	 0.858289
0.0233318	 0.92926
0.0266649	 1.47095
0.029998	 1.04142
0.0333311	 0.920276
0.0366642	 1.04382
0.0399973	 1.30428
0.0433304	 1.05303
0.0466636	 0.896752
0.0499967	 1.61596
0.0533298	 0.901713
0.0566629	 0.8441
0.059996	 0.957445
0.0633291	 0.985842
0.0666622	 1.08088
0.0699953	 1.26987
0.0733284	 1.02296
0.0766616	 0.747376
0.0799947	 0.948119
0.0833278	 1.20457
0.0866609	 1.12977
0.089994	 0.795544
0.0933271	 0.990974
0.0966602	 0.914795
0.0999933	 0.864339
0.103326	 0.947304
0.10666	 0.937008
0.109993	 0.853966
0.113326	 0.690965
0.116659	 1.07305
0.119992	 0.913598
0.123325	 0.965899
0.126658	 0.855685
0.129991	 0.715271
0.133324	 0.810152
0.136658	 0.903861
0.139991	 0.725627
0.143324	 1.18029
0.146657	 0.948021
0.14999	 1.01521
0.153323	 0.835314
0.156656	 0.962593
0.159989	 0.969024
0.163322	 0.773536
0.166656	 0.775701
0.169989	 0.935364
0.173322	 1.06314
0.176655	 1.28824
0.179988	 0.92907
0.183321	 1.0078
0.186654	 0.827495
0.189987	 0.686314
0.19332	 0.823083
0.196654	 1.14519
0.199987	 0.810021
0.20332	 0.810061
0.206653	 0.980998
0.209986	 0.957654
0.213319	 1.00746
0.216652	 0.672366
0.219985	 1.24033
0.223318	 0.898538
0.226652	 0.749539
0.229985	 0.933316
0.233318	 0.972021
0.236651	 1.16712
0.239984	 1.28075
0.243317	 1.0763
0.24665	 0.886355
0.249983	 0.756253
0.253316	 0.997245
0.25665	 0.804926
0.259983	 1.10177
0.263316	 1.03779
0.266649	 0.654602
0.269982	 1.03096
0.273315	 0.934786
0.276648	 0.842222
0.279981	 0.888716
0.283314	 0.950023
0.286648	 0.914898
0.289981	 0.978866
0.293314	 0.869437
0.296647	 0.787906
0.29998	 0.903029
0.303313	 0.896914
0.306646	 0.930228
0.309979	 0.991909
0.313312	 0.78759
0.316646	 1.17122
0.319979	 0.874542
0.323312	 0.889529
0.326645	 0.819484
0.329978	 1.07667
0.333311	 0.910381
0.336644	 0.892893
0.339977	 0.80944
0.34331	 1.00922
0.346644	 0.915377
0.349977	 0.683103
0.35331	 0.836912
0.356643	 0.999023
0.359976	 0.929646
0.363309	 0.919791
0.366642	 0.917295
0.369975	 0.795037
0.373308	 0.82474
0.376642	 1.11301
0.379975	 1.07691
0.383308	 0.937602
0.386641	 1.00831
0.389974	 0.902018
0.393307	 1.20572
0.39664	 0.834552
0.399973	 0.813699
0.403306	 0.951436
0.40664	 0.949457
0.409973	 1.26499
0.413306	 0.904546
0.416639	 0.832552
0.419972	 1.23993
0.423305	 0.951851
0.426638	 1.01196
0.429971	 1.0416
0.433304	 0.721487
0.436638	 1.13593
0.439971	 0.88178
0.443304	 0.878872
0.446637	 0.82753
0.44997	 0.69616
0.453303	 0.909245
0.456636	 1.04071
0.459969	 0.891835
0.463302	 0.596305
0.466636	 0.994517
0.469969	 0.778347
0.473302	 0.963058
0.476635	 0.880562
0.479968	 0.804523
0.483301	 1.13843
0.486634	 0.964066
0.489967	 0.86561
0.4933	 0.908075
0.496634	 1.03407
0.499967	 0.963866
0.5033	 0.995261
0.506633	 0.994072
0.509966	 0.861768
0.513299	 0.813507
0.516632	 0.835642
0.519965	 1.07812
0.523298	 0.889987
0.526632	 0.814201
0.529965	 0.982847
0.533298	 0.828246
0.536631	 1.01978
0.539964	 0.821535
0.543297	 0.99776
0.54663	 0.760129
0.549963	 0.803852
0.553296	 1.00888
0.55663	 0.746154
0.559963	 0.707851
0.563296	 1.09974
0.566629	 1.12282
0.569962	 1.1438
0.573295	 0.919497
0.576628	 0.69516
0.579961	 0.726351
0.583294	 0.947696
0.586628	 1.1469
0.589961	 1.16133
0.593294	 0.731646
0.596627	 1.15289
0.59996	 0.932263
0.603293	 0.943012
0.606626	 0.943509
0.609959	 0.969855
0.613292	 0.96839
0.616626	 0.738843
0.619959	 0.700462
0.623292	 0.905364
0.626625	 1.07162
0.629958	 1.14404
0.633291	 0.965337
0.636624	 1.21252
0.639957	 1.04008
0.64329	 0.907016
0.646624	 0.731858
0.649957	 0.693651
0.65329	 1.05496
0.656623	 1.00874
0.659956	 0.855633
0.663289	 0.821877
0.666622	 0.799644
0.669955	 1.19847
0.673288	 0.889916
0.676622	 0.709491
0.679955	 0.882192
0.683288	 0.956959
0.686621	 1.05381
0.689954	 0.923152
0.693287	 1.02238
0.69662	 0.713056
0.699953	 0.820813
0.703286	 0.93646
0.70662	 1.16651
0.709953	 1.24594
0.713286	 0.580317
0.716619	 0.996074
0.719952	 1.39202
0.723285	 0.825147
0.726618	 0.819588
0.729951	 1.03132
0.733284	 1.04671
0.736618	 1.21431
0.739951	 0.943023
0.743284	 0.988264
0.746617	 0.719143
0.74995	 1.12737
0.753283	 0.597556
0.756616	 1.12817
0.759949	 0.854476
0.763282	 0.715822
0.766616	 0.752576
0.769949	 1.16385
0.773282	 1.05555
0.776615	 1.02572
0.779948	 0.88137
0.783281	 1.10085
0.786614	 0.805041
0.789947	 0.871365
0.79328	 0.936089
0.796614	 0.9542
0.799947	 0.919248
0.80328	 0.797148
0.806613	 0.838521
0.809946	 1.00469
0.813279	 0.976116
0.816612	 0.978762
0.819945	 0.99871
0.823278	 1.20072
0.826612	 1.23955
0.829945	 0.990305
0.833278	 0.68594
0.836611	 0.716911
0.839944	 0.628618
0.843277	 0.79395
0.84661	 1.02126
0.849943	 1.00407
0.853276	 0.995424
0.85661	 1.06527
0.859943	 0.707178
0.863276	 1.02827
0.866609	 0.876239
0.869942	 0.869122
0.873275	 0.659788
0.876608	 1.04328
0.879941	 0.769883
0.883274	 0.837706
0.886608	 0.791184
0.889941	 0.876322
0.893274	 0.775832
0.896607	 0.895405
0.89994	 0.827885
0.903273	 1.03055
0.906606	 1.15603
0.909939	 1.24365
0.913272	 0.890504
0.916606	 1.04163
0.919939	 0.822613
0.923272	 0.610404
0.926605	 0.816667
0.929938	 0.843525
0.933271	 1.27138
0.936604	 0.91609
0.939937	 1.08755
0.94327	 0.857429
0.946604	 0.978941
0.949937	 1.04169
0.95327	 0.801451
0.956603	 1.1879
0.959936	 1.03195
0.963269	 0.919091
0.966602	 1.06698
0.969935	 1.10745
0.973268	 1.12558
0.976602	 0.992403
0.979935	 1.13417
0.983268	 0.630658
0.986601	 0.945801
0.989934	 0.783487
0.993267	 0.832348
0.9966	 0.959359
0.999933	 0.854496
1.00327	 0.811386
1.0066	 1.0423
1.00993	 1.13388
1.01327	 1.06977
1.0166	 0.754609
1.01993	 0.989364
1.02327	 0.935911
1.0266	 1.02606
1.02993	 0.801727
1.03326	 0.932658
1.0366	 0.629764
1.03993	 0.836474
1.04326	 1.00643
1.0466	 0.895519
1.04993	 0.728187
1.05326	 0.767693
1.0566	 1.0239
1.05993	 0.956915
1.06326	 0.905762
1.0666	 1.16802
1.06993	 0.988883
1.07326	 0.821355
1.07659	 0.953625
1.07993	 0.866919
1.08326	 0.80258
1.08659	 1.06478
1.08993	 0.686168
1.09326	 0.864367
1.09659	 0.851812
1.09993	 1.05446
1.10326	 0.563122
1.10659	 0.884972
1.10993	 0.968535
1.11326	 0.77659
1.11659	 0.976029
1.11993	 1.01766
1.12326	 0.853324
1.12659	 0.769813
1.12992	 0.856424
1.13326	 1.18407
1.13659	 0.89138
1.13992	 1.11161
1.14326	 0.82424
1.14659	 0.806994
1.14992	 0.913807
1.15326	 0.936668
1.15659	 0.901075
1.15992	 0.992164
1.16326	 0.987168
1.16659	 1.01887
1.16992	 0.955632
1.17326	 0.984418
1.17659	 1.04824
1.17992	 0.757294
1.18325	 0.751639
1.18659	 0.793834
1.18992	 0.909466
1.19325	 0.874139
1.19659	 1.01796
1.19992	 0.943318
1.20325	 1.10389
1.20659	 0.564752
1.20992	 0.974244
1.21325	 0.751968
1.21659	 0.605624
1.21992	 0.821689
1.22325	 0.915284
1.22658	 1.00518
1.22992	 1.12013
1.23325	 0.75915
1.23658	 1.02015
1.23992	 0.89146
1.24325	 1.05276
1.24658	 1.08479
1.24992	 0.85394
1.25325	 0.728182
1.25658	 0.954273
1.25992	 0.691243
1.26325	 0.799507
1.26658	 1.11773
1.26992	 0.940684
1.27325	 0.919633
1.27658	 0.888027
1.27991	 0.893487
1.28325	 0.938003
1.28658	 0.920336
1.28991	 0.641248
1.29325	 0.900287
1.29658	 0.711031
1.29991	 1.04293
1.30325	 0.677672
1.30658	 0.890055
1.30991	 0.891293
1.31325	 0.918513
1.31658	 0.635537
1.31991	 0.994434
1.32325	 0.949383
1.32658	 0.83781
1.32991	 0.897368
1.33324	 0.951154
1.33658	 0.985649
1.33991	 0.83724
1.34324	 0.883856
1.34658	 0.559134
1.34991	 0.946747
1.35324	 0.951891
1.35658	 0.782919
1.35991	 0.597215
1.36324	 1.22445
1.36658	 0.812402
1.36991	 1.04431
1.37324	 0.895261
1.37657	 1.08955
1.37991	 0.637936
1.38324	 0.665594
1.38657	 0.801591
1.38991	 0.828081
1.39324	 0.64336
1.39657	 1.09633
1.39991	 0.974829
1.40324	 0.992595
1.40657	 1.05515
1.40991	 1.05606
1.41324	 0.755932
1.41657	 0.915639
1.41991	 0.924909
1.42324	 0.820213
1.42657	 0.955436
1.4299	 0.768066
1.43324	 0.865219
1.43657	 1.0244
1.4399	 0.817137
1.44324	 0.828126
1.44657	 1.16875
1.4499	 0.747688
1.45324	 0.78078
1.45657	 0.807842
1.4599	 0.764915
1.46324	 0.859204
1.46657	 0.959007
1.4699	 0.836853
1.47324	 0.948919
1.47657	 0.858984
1.4799	 0.688604
1.48323	 0.71487
1.48657	 0.900853
1.4899	 1.30274
1.49323	 0.915481
1.49657	 0.743198
1.4999	 0.6524
1.50323	 1.1311
1.50657	 0.783848
1.5099	 0.710842
1.51323	 0.778973
1.51657	 0.963812
1.5199	 1.02383
1.52323	 0.868472
1.52656	 0.81744
1.5299	 1.123
1.53323	 0.751441
1.53656	 0.756733
1.5399	 0.619023
1.54323	 0.590191
1.54656	 0.851775
1.5499	 0.657
1.55323	 0.719124
1.55656	 0.712626
1.5599	 1.15179
1.56323	 0.834502
1.56656	 0.73756
1.5699	 0.995219
1.57323	 0.789571
1.57656	 1.07771
1.57989	 1.00005
1.58323	 0.790942
1.58656	 0.748281
1.58989	 0.804094
1.59323	 0.856536
1.59656	 0.922286
1.59989	 1.00046
1.60323	 0.638762
1.60656	 0.990553
1.60989	 1.0147
1.61323	 0.896882
1.61656	 0.895875
1.61989	 1.02153
1.62323	 0.642431
1.62656	 0.648825
1.62989	 0.843431
1.63322	 0.860716
1.63656	 0.995958
1.63989	 0.613133
1.64322	 0.950746
1.64656	 0.794251
1.64989	 1.14393
1.65322	 0.487184
1.65656	 0.847752
1.65989	 0.648579
1.66322	 0.862895
1.66656	 0.733208
1.66989	 0.965596
1.67322	 0.619687
1.67655	 0.991493
1.67989	 0.949588
1.68322	 0.962788
1.68655	 0.868525
1.68989	 0.797898
1.69322	 0.921203
1.69655	 0.943612
1.69989	 0.596702
1.70322	 0.976926
1.70655	 0.917395
1.70989	 0.83948
1.71322	 0.848912
1.71655	 0.840576
1.71989	 0.812582
1.72322	 0.711943
1.72655	 0.746259
1.72988	 1.00241
1.73322	 0.993746
1.73655	 0.939853
1.73988	 1.0627
1.74322	 1.05464
1.74655	 0.821035
1.74988	 0.78398
1.75322	 0.646213
1.75655	 1.09331
1.75988	 0.807988
1.76322	 0.673266
1.76655	 0.848115
1.76988	 0.81485
1.77322	 0.792737
1.77655	 0.783389
1.77988	 0.748637
1.78321	 0.744735
1.78655	 0.696212
1.78988	 0.820935
1.79321	 0.751201
1.79655	 0.873236
1.79988	 0.942288
1.80321	 0.689023
1.80655	 0.865385
1.80988	 0.705225
1.81321	 0.829431
1.81655	 0.723275
1.81988	 0.687883
1.82321	 0.858861
1.82654	 0.761541
1.82988	 0.511596
1.83321	 0.85921
1.83654	 0.771098
1.83988	 0.699201
1.84321	 1.03018
1.84654	 0.820046
1.84988	 0.7172
1.85321	 0.739853
1.85654	 0.760986
1.85988	 0.790551
1.86321	 0.822946
1.86654	 1.00944
1.86988	 0.856379
1.87321	 0.767759
1.87654	 0.778071
1.87987	 0.484761
1.88321	 0.815169
1.88654	 0.766399
1.88987	 0.953456
1.89321	 0.835068
1.89654	 0.949896
1.89987	 1.00548
1.90321	 0.750728
1.90654	 0.888546
1.90987	 0.686846
1.91321	 0.861743
1.91654	 0.667783
1.91987	 0.756854
1.92321	 0.865268
1.92654	 0.845179
1.92987	 0.891291
1.9332	 0.762433
1.93654	 0.775822
1.93987	 0.8606
1.9432	 0.833199
1.94654	 0.893295
1.94987	 0.914735
1.9532	 1.07589
1.95654	 0.795281
1.95987	 0.836567
1.9632	 0.787131
1.96654	 0.822496
1.96987	 0.966607
1.9732	 0.7884
1.97653	 0.600698
1.97987	 0.683258
1.9832	 0.761194
1.98653	 0.775891
1.98987	 0.942666
1.9932	 0.96562
1.99653	 0.881859
1.99987	 0.759859
2.0032	 1.23323
2.00653	 1.03812
2.00987	 0.86668
2.0132	 0.996482
2.01653	 0.834858
2.01987	 0.716257
2.0232	 0.815073
2.02653	 0.9578
2.02986	 0.924886
2.0332	 0.771415
2.03653	 1.04727
2.03986	 0.837507
2.0432	 0.689268
2.04653	 0.935412
2.04986	 0.854464
2.0532	 0.748589
2.05653	 0.720878
2.05986	 0.898001
2.0632	 1.01777
2.06653	 0.83667
2.06986	 0.868668
2.0732	 0.854411
2.07653	 0.847698
2.07986	 1.11388
2.08319	 0.612117
2.08653	 0.866512
2.08986	 0.855661
2.09319	 0.909365
2.09653	 1.13289
2.09986	 0.853182
2.10319	 0.656812
2.10653	 0.873293
2.10986	 1.01186
2.11319	 0.612674
2.11653	 0.656796
2.11986	 0.901352
2.12319	 0.684052
2.12652	 0.822708
2.12986	 0.885591
2.13319	 1.01971
2.13652	 1.06888
2.13986	 0.866374
2.14319	 0.73302
2.14652	 0.772329
2.14986	 0.773024
2.15319	 0.997298
2.15652	 0.804909
2.15986	 0.725179
2.16319	 0.80794
2.16652	 1.01687
2.16986	 0.569133
2.17319	 0.969323
2.17652	 0.87234
2.17985	 0.963432
2.18319	 0.84804
2.18652	 0.702631
2.18985	 1.04358
2.19319	 0.644361
2.19652	 0.780753
2.19985	 0.775863
2.20319	 0.897638
2.20652	 0.878747
2.20985	 0.712383
2.21319	 0.860965
2.21652	 0.761914
2.21985	 0.833872
2.22319	 0.889281
2.22652	 0.789281
2.22985	 0.848353
2.23318	 0.81338
2.23652	 0.828426
2.23985	 0.711067
2.24318	 0.875915
2.24652	 0.976228
2.24985	 0.889615
2.25318	 0.922732
2.25652	 0.642482
2.25985	 0.985217
2.26318	 0.768564
2.26652	 0.720341
2.26985	 0.888438
2.27318	 0.77121
2.27651	 0.962064
2.27985	 0.718446
2.28318	 0.537461
2.28651	 0.734228
2.28985	 0.810248
2.29318	 0.570221
2.29651	 0.59733
2.29985	 0.882727
2.30318	 0.713921
2.30651	 0.83869
2.30985	 0.410637
2.31318	 0.69798
2.31651	 0.814115
2.31985	 0.764814
2.32318	 0.849299
2.32651	 0.890098
2.32984	 0.817104
2.33318	 0.782195
2.33651	 0.97931
2.33984	 0.760897
2.34318	 0.977018
2.34651	 0.776417
2.34984	 0.759351
2.35318	 0.716016
2.35651	 0.692436
2.35984	 0.730744
2.36318	 0.727256
2.36651	 0.803037
2.36984	 0.938741
2.37318	 0.864111
2.37651	 0.678886
2.37984	 0.781937
2.38317	 0.911549
2.38651	 0.636158
2.38984	 0.976439
2.39317	 0.75208
2.39651	 0.863459
2.39984	 0.684427
2.40317	 0.910987
2.40651	 0.751941
2.40984	 0.938495
2.41317	 0.763971
2.41651	 0.912815
2.41984	 0.809291
2.42317	 0.912462
2.4265	 0.747222
2.42984	 0.934165
2.43317	 0.727773
2.4365	 0.980034
2.43984	 0.996821
2.44317	 0.88369
2.4465	 1.05481
2.44984	 1.07138
2.45317	 0.648877
2.4565	 0.717757
2.45984	 0.80206
2.46317	 0.611389
2.4665	 0.722325
2.46984	 0.758415
2.47317	 0.658434
2.4765	 0.510969
2.47983	 0.796548
2.48317	 0.659361
2.4865	 0.531084
2.48983	 0.612509
2.49317	 1.07641
2.4965	 0.798556
2.49983	 0.767865
2.50317	 0.779693
2.5065	 0.748909
2.50983	 0.763964
2.51317	 0.722413
2.5165	 0.861843
2.51983	 0.693815
2.52317	 0.841823
2.5265	 0.860654
2.52983	 0.891859
2.53316	 0.819887
2.5365	 0.799825
2.53983	 0.748519
2.54316	 0.872228
2.5465	 0.769869
2.54983	 0.931467
2.55316	 0.706251
2.5565	 0.998478
2.55983	 0.73593
2.56316	 0.799119
2.5665	 1.00323
2.56983	 0.843999
2.57316	 0.833888
2.57649	 1.05869
2.57983	 0.768437
2.58316	 0.784966
2.58649	 0.785485
2.58983	 0.838754
2.59316	 0.882354
2.59649	 0.886037
2.59983	 0.760537
2.60316	 0.78827
2.60649	 0.818716
2.60983	 0.871996
2.61316	 0.870625
2.61649	 0.857923
2.61983	 0.837458
2.62316	 0.93341
2.62649	 0.715856
2.62982	 0.890983
2.63316	 0.736078
2.63649	 0.58094
2.63982	 0.755365
2.64316	 0.654378
2.64649	 0.718135
2.64982	 0.714924
2.65316	 0.706389
2.65649	 0.746855
2.65982	 0.788022
2.66316	 0.868653
2.66649	 0.684356
2.66982	 0.792038
2.67316	 0.734348
2.67649	 0.927067
2.67982	 0.863191
2.68315	 0.779981
2.68649	 0.69664
2.68982	 0.65985
2.69315	 0.813823
2.69649	 0.712718
2.69982	 0.701364
2.70315	 0.649252
2.70649	 0.754794
2.70982	 0.7691
2.71315	 0.895465
2.71649	 0.754066
2.71982	 0.683452
2.72315	 1.01017
2.72648	 0.773397
2.72982	 0.913166
2.73315	 0.882504
2.73648	 0.660997
2.73982	 0.710477
2.74315	 0.770929
2.74648	 0.921039
2.74982	 0.593761
2.75315	 0.835622
2.75648	 0.82616
2.75982	 0.686864
2.76315	 0.680818
2.76648	 0.731139
2.76982	 0.8193
2.77315	 0.701168
2.77648	 0.666765
2.77981	 0.746476
2.78315	 0.990218
2.78648	 0.638688
2.78981	 0.721086
2.79315	 0.634384
2.79648	 0.888509
2.79981	 0.851131
2.80315	 0.793705
2.80648	 0.781202
2.80981	 0.862798
2.81315	 0.711629
2.81648	 0.931497
2.81981	 0.67461
2.82315	 1.06021
2.82648	 0.690569
2.82981	 0.718365
2.83314	 0.658147
2.83648	 0.666658
2.83981	 0.939105
2.84314	 0.537569
2.84648	 0.793227
2.84981	 0.730412
2.85314	 0.743817
2.85648	 0.749247
2.85981	 0.887558
2.86314	 0.558759
2.86648	 0.80353
2.86981	 0.64917
2.87314	 0.713719
2.87647	 0.71957
2.87981	 0.764735
2.88314	 0.885988
2.88647	 0.801199
2.88981	 0.772429
2.89314	 0.801141
2.89647	 0.669658
2.89981	 0.648047
2.90314	 0.735295
2.90647	 0.512746
2.90981	 0.704252
2.91314	 0.703969
2.91647	 0.744381
2.91981	 0.715383
2.92314	 0.601486
2.92647	 0.640278
2.9298	 0.846239
2.93314	 0.695122
2.93647	 0.603404
2.9398	 0.800025
2.94314	 0.764244
2.94647	 0.845768
2.9498	 0.875981
2.95314	 0.948133
2.95647	 0.582119
2.9598	 0.680632
2.96314	 0.727868
2.96647	 0.754019
2.9698	 0.688263
2.97314	 0.757292
2.97647	 0.718008
2.9798	 0.56839
2.98313	 0.660211
2.98647	 0.924482
2.9898	 0.66036
2.99313	 0.634046
