#Time [1ns] 	 Re(Es) 	 Im(Es) 	 |Es|^2 	 rho 	 w
0	-2263.04233	-4087.16735	-18877.8637	52240.3039	0.557421726	5.41498577e+13
1e-11	-1275.0279	-1677.07385	-19160.2714	51953.7103	0.55898577	5.43940968e+13
2e-11	-299.421187	-364.855143	-19962.6635	53732.2465	0.5597486	5.46200986e+13
3e-11	1243.68646	141.543396	-20309.2995	52688.1961	0.560050043	5.48265406e+13
4e-11	786.627196	241.360656	-20953.3622	53656.2129	0.560313285	5.50151428e+13
5e-11	1656.53603	524.898138	-21087.6154	53481.1787	0.560417571	5.5186531e+13
6e-11	2726.07034	-330.817401	-21859.5637	53294.732	0.560682682	5.5342657e+13
7e-11	2623.4231	232.88516	-20012.7619	54440.271	0.560603633	5.54847059e+13
8e-11	3846.92139	-2882.07734	-20984.9843	54278.1195	0.560462442	5.56130995e+13
9e-11	2463.03445	-1842.38456	-19048.9875	54853.6544	0.560233216	5.57288427e+13
1e-10	2638.96641	-1773.81966	-19905.258	54801.3812	0.560499453	5.58336407e+13
1.1e-10	1788.94072	-1703.97123	-18719.0409	54832.9116	0.560140987	5.59286051e+13
1.2e-10	-101.885326	-2171.08453	-19354.0432	56144.8747	0.55976347	5.6013628e+13
1.3e-10	-1252.29547	-3592.36284	-19886.671	56249.7494	0.559367758	5.60888118e+13
1.4e-10	-1614.06277	-4957.22993	-19357.4012	56615.4567	0.558895574	5.6155447e+13
1.5e-10	-165.717226	-3367.93026	-18527.2718	55888.7934	0.558997975	5.62150249e+13
1.6e-10	891.215254	-1838.49445	-18812.4935	53714.7402	0.55950135	5.62699556e+13
1.7e-10	1386.72966	1039.31675	-19538.5804	53573.9216	0.560297754	5.63226085e+13
1.8e-10	916.044474	1412.26252	-19781.9794	53986.3738	0.56078632	5.63728139e+13
1.9e-10	1394.562	1510.32499	-20314.4924	53961.4343	0.561122001	5.64196732e+13
2e-10	1095.25972	2236.79168	-19045.9987	54528.3922	0.561210761	5.64630326e+13
2.1e-10	378.916285	1348.71118	-18514.8965	54897.4664	0.561404562	5.65030923e+13
2.2e-10	822.586034	-201.766304	-18873.5023	54270.9645	0.561634779	5.65399667e+13
2.3e-10	2410.70711	-658.76279	-19920.9436	53643.6269	0.561652404	5.65741131e+13
2.4e-10	1820.65044	323.991241	-20424.2325	55856.5286	0.561416102	5.66052022e+13
2.5e-10	1949.92201	1093.22457	-21280.6041	56469.7388	0.560571369	5.66310213e+13
2.6e-10	3525.4117	17.8950248	-21970.6398	56042.2704	0.559588173	5.66506874e+13
2.7e-10	2403.77641	-235.563542	-21636.9298	55781.8233	0.559078525	5.66656123e+13
2.8e-10	361.542406	-588.495821	-20691.5981	55316.8542	0.559237764	5.66783398e+13
2.9e-10	-631.140466	-864.082807	-20277.3239	55683.21	0.559568114	5.66908473e+13
3e-10	-1262.81829	-18.0482372	-19428.7514	56601.8057	0.559586305	5.67030473e+13
3.1e-10	-29.9981495	417.242285	-20551.6764	56001.1708	0.559576078	5.67138456e+13
3.2e-10	1317.08449	238.250752	-21709.0893	55722.92	0.559233523	5.67232963e+13
3.3e-10	214.220053	61.2322608	-22459.4523	56771.1913	0.559113395	5.67310343e+13
3.4e-10	-1713.32376	-375.126471	-22152.6243	56362.3124	0.55866444	5.67366868e+13
3.5e-10	-868.866251	-481.863397	-21376.52	57078.2654	0.558254928	5.67404292e+13
3.6e-10	-1621.23538	-319.720398	-20497.7433	57827.3535	0.557941724	5.67423447e+13
3.7e-10	-2181.98037	-1891.13755	-20352.7331	56479.8098	0.557595035	5.67425596e+13
3.8e-10	-2460.69394	-2089.7801	-19441.6719	54877.6939	0.558556258	5.67438497e+13
3.9e-10	-1487.07318	-2831.82482	-18952.7809	55461.1642	0.559202831	5.67483653e+13
4e-10	-1224.20314	-2410.08348	-19346.3551	55853.5107	0.559625458	5.67545988e+13
4.1e-10	-660.291582	-1901.9389	-20642.4043	55926.1978	0.559516282	5.67608287e+13
4.2e-10	-1328.20229	-1918.076	-21441.2371	56361.2399	0.559107387	5.67656391e+13
4.3e-10	1579.12329	-1150.3012	-22591.568	56534.6401	0.558646476	5.6768296e+13
4.4e-10	3128.84329	-408.802131	-23341.5714	55967.1409	0.558358021	5.67689609e+13
4.5e-10	2491.17879	1099.92654	-21306.179	54811.0938	0.558582164	5.67693062e+13
4.6e-10	2565.42378	-564.660366	-19967.7301	55623.0592	0.558891274	5.67709831e+13
4.7e-10	3842.1129	2229.21065	-21003.4911	54773.0926	0.559396258	5.67739539e+13
4.8e-10	3360.55009	2871.34099	-18424.0159	54960.7315	0.559850472	5.67782532e+13
4.9e-10	2981.49176	4307.6782	-18400.0931	54328.2479	0.560571097	5.67845789e+13
5e-10	2188.33742	763.154232	-19600.9739	53634.597	0.561501831	5.67933369e+13
5.1e-10	2502.74364	816.572251	-20170.8445	53721.9539	0.562014143	5.68041884e+13
5.2e-10	2582.76944	236.135007	-20708.5995	54669.872	0.56177008	5.68146563e+13
5.3e-10	2501.10854	729.27642	-20466.209	54845.4397	0.561183845	5.68225542e+13
5.4e-10	1411.02154	-1874.89997	-19561.7032	57534.0165	0.560593448	5.68278019e+13
5.5e-10	1468.51479	-2747.42221	-19866.1318	57835.923	0.5598366	5.68296558e+13
5.6e-10	1483.80611	-2890.91748	-20901.9054	57996.5097	0.558584629	5.68276317e+13
5.7e-10	662.923991	-1594.74681	-19402.1603	58982.5405	0.557618408	5.68215085e+13
5.8e-10	-1045.21085	1185.93445	-19595.5841	58271.221	0.55728446	5.68130189e+13
5.9e-10	-1510.58758	660.223316	-19329.8975	59482.6046	0.556805501	5.68044677e+13
6e-10	-633.428638	-507.412807	-17881.1195	57523.7605	0.556674255	5.67948824e+13
6.1e-10	259.315327	-857.161012	-17131.6304	57018.1663	0.557292323	5.67873993e+13
6.2e-10	-275.429866	-1058.54992	-14865.8214	57233.4364	0.557910937	5.67829479e+13
6.3e-10	1719.44896	-2930.82506	-14394.3894	58023.0753	0.55846123	5.67812132e+13
6.4e-10	1345.89907	-2694.57501	-14361.3256	57769.4718	0.558597307	5.67810112e+13
6.5e-10	484.114075	-1405.04252	-13246.7738	58132.3825	0.558968392	5.6781598e+13
6.6e-10	999.263763	-1538.54865	-13074.9591	58183.1066	0.559021558	5.67830124e+13
6.7e-10	1453.44151	998.166569	-13796.6679	58145.4235	0.559068	5.67845581e+13
6.8e-10	719.119504	-1164.54962	-13132.259	59531.6411	0.55865467	5.67854669e+13
6.9e-10	286.724665	-540.258042	-12942.3341	59438.5519	0.558441955	5.67847153e+13
7e-10	156.317699	-1477.19771	-12537.6088	58768.0608	0.558376872	5.67832672e+13
7.1e-10	1456.74399	-490.862797	-12197.4474	56933.258	0.558908087	5.67828793e+13
7.2e-10	1691.8181	-381.576668	-14529.982	58163.9614	0.559520974	5.67852302e+13
7.3e-10	302.004113	435.887265	-12964.0528	55977.4676	0.559747133	5.67882891e+13
7.4e-10	682.85222	1642.31231	-14114.6073	55721.425	0.560575796	5.67935411e+13
7.5e-10	639.025687	1201.8915	-15658.4649	55470.4472	0.560999393	5.68008024e+13
7.6e-10	-240.32024	1581.48579	-18805.5499	56024.1065	0.561066926	5.680851e+13
7.7e-10	100.300107	1441.17067	-18717.2435	55044.2028	0.560803983	5.68147246e+13
7.8e-10	-1010.73739	-891.434037	-19946.926	56614.9143	0.560725906	5.68201261e+13
7.9e-10	1204.87233	-1558.52672	-20712.5602	55820.9074	0.560114452	5.68232391e+13
8e-10	326.49918	-165.023133	-18752.5703	55922.4178	0.559942323	5.6824663e+13
8.1e-10	-354.329772	157.33218	-18007.9268	55465.6675	0.560229158	5.68260816e+13
8.2e-10	-1570.03458	-743.857622	-18189.3962	55215.5531	0.560467386	5.68284755e+13
8.3e-10	-1455.99499	1360.55602	-17986.7243	55020.9585	0.560989551	5.68320036e+13
8.4e-10	-376.243362	1298.81372	-18706.7166	55168.8796	0.561059019	5.6836638e+13
8.5e-10	-701.707102	3894.13722	-18450.9104	55670.3165	0.560942043	5.68405986e+13
8.6e-10	786.898469	2718.59249	-19175.4273	56843.5927	0.560627231	5.68435458e+13
8.7e-10	1099.91902	3322.90924	-18977.9258	56683.3521	0.560138995	5.68444218e+13
8.8e-10	229.290112	3667.60796	-19300.4957	54636.3741	0.56020078	5.68441591e+13
8.9e-10	-1205.89706	2891.89915	-18170.2429	54698.7237	0.560648944	5.6845016e+13
9e-10	-2511.26505	3108.20048	-18946.1228	54019.9942	0.56127851	5.68481062e+13
9.1e-10	-2553.47185	2926.65517	-18726.4631	54575.1862	0.561617091	5.68527702e+13
9.2e-10	-2218.37493	2346.51786	-18718.2571	53692.8028	0.562155936	5.68582951e+13
9.3e-10	-1528.95406	1581.88947	-19518.4052	54695.2751	0.56200101	5.68647792e+13
9.4e-10	-1371.84021	804.04492	-19885.6321	55121.3972	0.561594739	5.68694417e+13
9.5e-10	392.407103	720.176568	-20543.2212	56466.2129	0.560725665	5.68713174e+13
9.6e-10	1406.80046	279.468062	-19632.1644	55893.3187	0.560157025	5.68698039e+13
9.7e-10	-268.175019	1883.78842	-19461.282	56845.8067	0.559930595	5.6867288e+13
9.8e-10	-490.515256	571.721384	-20229.5113	55986.2521	0.559859637	5.68640932e+13
9.9e-10	503.822219	1727.27211	-20733.7619	57096.3058	0.559251477	5.68603653e+13
1e-09	673.108276	3368.33772	-19727.6711	55789.2827	0.559063802	5.6855063e+13
1.01e-09	1623.01801	4243.41328	-22405.9522	55070.4689	0.559694967	5.68511183e+13
1.02e-09	1740.88725	2076.51717	-24327.6368	56156.0676	0.559008203	5.68478055e+13
1.03e-09	509.56148	924.254674	-22577.5222	53593.1148	0.5590857	5.68426948e+13
1.04e-09	1798.7555	209.140013	-21836.6105	53963.2803	0.559907392	5.68402104e+13
1.05e-09	-82.7468991	-770.317994	-23679.9288	53394.6463	0.560287085	5.68404476e+13
1.06e-09	1140.059	-483.01305	-23332.4581	53686.1183	0.560597945	5.68417527e+13
1.07e-09	-315.696214	-565.379489	-23525.3491	55154.6083	0.560744166	5.684411e+13
1.08e-09	1295.53101	-136.236848	-22565.5331	55054.4356	0.560439999	5.6845827e+13
1.09e-09	887.809205	-1664.8026	-21884.8938	54079.0955	0.560605138	5.68468614e+13
1.1e-09	69.9111181	128.104697	-21217.8205	56674.6043	0.560328996	5.68483525e+13
1.11e-09	838.530078	38.0104965	-20822.9235	56433.6358	0.559777551	5.68477084e+13
1.12e-09	905.188563	-82.2380085	-20684.985	57161.2241	0.559139991	5.68448035e+13
1.13e-09	551.013711	-1486.30862	-21261.7154	55929.4344	0.559179115	5.68407102e+13
1.14e-09	-320.580615	-819.620921	-20405.4346	55957.3279	0.559137233	5.68370505e+13
1.15e-09	-943.493784	-800.663443	-21995.6372	57718.3869	0.558709535	5.68335197e+13
1.16e-09	359.984958	-1020.39083	-22450.2391	56934.6728	0.557988215	5.68274536e+13
1.17e-09	-1068.80466	327.526229	-23168.5552	56586.2623	0.557752855	5.68203102e+13
1.18e-09	-543.179526	-245.152473	-22357.591	55535.3134	0.557847586	5.68133111e+13
1.19e-09	615.543098	-180.192354	-21515.6926	55637.1617	0.55864747	5.68089697e+13
1.2e-09	2118.69303	-160.471349	-21723.2435	55316.4361	0.559052261	5.6807307e+13
1.21e-09	1092.98624	767.51417	-22000.1794	55782.8111	0.559254156	5.68070927e+13
1.22e-09	171.78721	489.299142	-20499.5307	55009.4873	0.559350213	5.68070861e+13
1.23e-09	-1557.87481	-1342.57105	-22660.1064	55809.6952	0.559386418	5.68078461e+13
1.24e-09	-1467.11705	-448.613683	-23159.1351	54616.1129	0.559283466	5.68078684e+13
1.25e-09	264.44259	71.0980664	-23538.7954	54969.486	0.559393449	5.68081273e+13
1.26e-09	-1049.31	-429.700701	-22605.6444	55574.5839	0.55911103	5.68082236e+13
1.27e-09	-2147.59868	-1166.08692	-23945.4579	56314.0113	0.558585079	5.68070316e+13
1.28e-09	-2296.85615	867.294274	-21592.3321	56086.3636	0.55840277	5.68038794e+13
1.29e-09	-862.838351	795.297428	-21179.5971	55762.8468	0.558601312	5.6801226e+13
1.3e-09	-825.388905	1307.0021	-21381.3978	52863.2439	0.559298719	5.68001027e+13
1.31e-09	-1982.31833	864.659079	-22081.3787	54195.0332	0.560222947	5.68027597e+13
1.32e-09	-486.038114	1639.82583	-23127.7864	55840.7749	0.559955844	5.68068003e+13
1.33e-09	-3232.28559	-34.2321196	-22143.184	56569.2988	0.559445115	5.68085567e+13
1.34e-09	-2483.60133	-121.122207	-22165.4147	57425.1913	0.558578292	5.68078728e+13
1.35e-09	-1189.94837	-160.929647	-23193.5695	57379.5945	0.558012915	5.68041536e+13
1.36e-09	-1148.6597	2098.94873	-22722.536	56001.3724	0.55764823	5.67987566e+13
1.37e-09	768.280635	-29.4854513	-20629.0035	55456.2843	0.558216825	5.67942017e+13
1.38e-09	228.923974	-1451.59458	-21231.2855	57774.3029	0.55814829	5.67918154e+13
1.39e-09	1007.80917	-3501.6398	-20443.0537	58821.5457	0.557503566	5.67878547e+13
1.4e-09	-300.468667	-2935.6138	-19968.1989	58150.4021	0.557002771	5.67818467e+13
1.41e-09	198.086267	-1379.8319	-19209.3225	58484.3604	0.556861048	5.67755104e+13
1.42e-09	1088.80773	-3482.40283	-18853.1868	58804.1885	0.556574408	5.67689137e+13
1.43e-09	844.260874	-4510.83682	-18501.4564	58108.9949	0.556586626	5.67623358e+13
1.44e-09	844.221002	-3234.42697	-16885.0121	58620.5278	0.556779905	5.6756695e+13
1.45e-09	-1208.33375	-180.369325	-15760.1239	57757.2111	0.557241761	5.67529632e+13
1.46e-09	-3795.29352	-931.551829	-14611.6622	58809.7041	0.557693155	5.6751417e+13
1.47e-09	-2731.72959	-1208.9228	-13291.3556	57674.918	0.557694593	5.67506296e+13
1.48e-09	-3746.66484	-2705.0087	-12314.3103	59926.0487	0.557802759	5.67505839e+13
1.49e-09	-848.258241	-2489.34784	-12385.9431	58922.5627	0.557824657	5.6750484e+13
1.5e-09	-280.549518	-1611.56445	-14099.9556	58924.9915	0.55762529	5.67501639e+13
1.51e-09	-828.18727	978.187015	-11240.1627	58084.5663	0.557909999	5.67497225e+13
1.52e-09	-3076.03261	1583.0979	-12985.3294	56528.5509	0.558648244	5.67513017e+13
1.53e-09	-3136.04485	158.549054	-14129.7191	56733.0544	0.559080932	5.67552153e+13
1.54e-09	-3780.07988	-212.885031	-13533.9894	56515.2112	0.559422734	5.67599849e+13
1.55e-09	-2795.68765	-976.578062	-14090.6735	58065.9295	0.559669744	5.67656988e+13
1.56e-09	-2761.47679	-926.247241	-15478.9382	58506.1157	0.559157575	5.67704442e+13
1.57e-09	-1838.58886	-2281.35697	-16657.9829	59312.5485	0.558861765	5.67730575e+13
1.58e-09	-365.551546	-1403.86343	-17906.412	58440.2679	0.558075946	5.67732324e+13
1.59e-09	-1156.08098	-1646.05705	-16798.9077	58277.1727	0.557857033	5.67714893e+13
1.6e-09	-1146.74078	-1102.13949	-17883.6086	56987.7782	0.558066804	5.67698068e+13
1.61e-09	818.353499	-444.491199	-18246.9517	54331.509	0.559131048	5.67703832e+13
1.62e-09	2092.75855	-89.1443103	-16830.8682	54322.8196	0.560585766	5.67760309e+13
1.63e-09	1039.80905	-384.704108	-16342.232	54397.0898	0.561570844	5.67858154e+13
1.64e-09	1124.26732	-76.2661448	-17471.54	56033.6151	0.56177148	5.67972183e+13
1.65e-09	-565.243901	-1443.92743	-19406.5824	58769.6653	0.560711021	5.68064798e+13
1.66e-09	1250.18839	-1645.83181	-18696.3701	59069.109	0.5590115	5.68090483e+13
1.67e-09	1657.4808	-998.762839	-19184.2819	57734.1412	0.558138993	5.68060378e+13
1.68e-09	666.184752	-1480.37359	-18209.872	57562.099	0.557805565	5.6801209e+13
1.69e-09	199.628558	241.177999	-18142.3144	57062.0181	0.558099931	5.67967046e+13
1.7e-09	1138.02037	-36.1099034	-18100.7926	58856.3089	0.55790551	5.67931514e+13
1.71e-09	823.361766	135.187429	-16897.9089	58682.9811	0.557571049	5.67887627e+13
1.72e-09	631.586874	391.964085	-17938.4682	57075.5878	0.557560153	5.67839505e+13
1.73e-09	474.902866	2330.6249	-17147.6835	56414.2673	0.558126302	5.67805663e+13
1.74e-09	403.844735	1361.5799	-15929.1279	56134.2934	0.558898966	5.67802275e+13
1.75e-09	-905.258658	846.679789	-17901.6295	57096.9836	0.559300082	5.67821618e+13
1.76e-09	-2988.04149	943.064398	-19621.7289	57154.7069	0.558943665	5.67842163e+13
1.77e-09	-1668.09567	1421.0545	-19406.9823	58296.4805	0.558666351	5.67847526e+13
1.78e-09	-2123.17525	74.5780146	-19679.5671	58380.6219	0.558066273	5.67834338e+13
1.79e-09	-2398.02945	-830.768554	-20576.1984	57795.3013	0.557830477	5.67805959e+13
1.8e-09	-2399.70625	-1009.93111	-21518.1172	56582.798	0.557725359	5.6777274e+13
1.81e-09	-2269.98457	-1436.95369	-23314.4808	57541.5116	0.557339692	5.67738308e+13
1.82e-09	-852.570612	-1689.43858	-22816.429	57271.5132	0.556991756	5.676906e+13
1.83e-09	-694.337359	-1344.67578	-22610.713	55597.1519	0.557386886	5.67645291e+13
1.84e-09	-495.517453	-230.606045	-21512.3392	55433.3426	0.557754447	5.67620867e+13
1.85e-09	-439.57427	-856.740869	-22982.8438	56766.2834	0.557733335	5.67608943e+13
1.86e-09	1016.80069	815.506473	-22788.0738	57145.4484	0.557356826	5.6758796e+13
1.87e-09	1993.35056	719.222233	-22620.16	57770.319	0.557183658	5.67559568e+13
1.88e-09	2320.50708	592.152768	-20328.6858	57186.73	0.556856554	5.67522647e+13
1.89e-09	2460.58323	1826.12441	-20633.9547	57013.0083	0.55729253	5.67492005e+13
1.9e-09	1305.13659	2033.75907	-21230.985	55862.3696	0.557442182	5.67472266e+13
1.91e-09	243.507587	465.725152	-22237.2619	54920.1875	0.558054881	5.67469997e+13
1.92e-09	60.5463521	-1912.68191	-22741.0559	54054.9829	0.559008742	5.67497695e+13
1.93e-09	-761.211129	-404.168314	-22832.7266	55080.577	0.559147276	5.67546063e+13
1.94e-09	-230.03658	-2429.26206	-21530.6796	55363.3793	0.559401473	5.67595613e+13
1.95e-09	1143.07336	-3057.43477	-22108.5284	58317.9087	0.558619105	5.67636054e+13
1.96e-09	1054.71133	-2881.44573	-21092.7225	59130.1315	0.557613248	5.67632496e+13
1.97e-09	1185.27328	-2024.66764	-19806.2065	58580.9526	0.556873763	5.67596062e+13
1.98e-09	721.656873	-1993.43032	-20893.7819	56838.8803	0.556724168	5.67545298e+13
1.99e-09	1774.21826	-1378.68338	-19602.6074	55142.9286	0.557547754	5.67509459e+13
2e-09	2652.52947	1190.0462	-20678.5039	54110.759	0.558841299	5.67520314e+13
2.01e-09	753.235651	2220.74048	-20891.077	55459.9598	0.559258576	5.67567082e+13
2.02e-09	1134.09218	2079.44973	-20986.7923	55841.0336	0.559294563	5.67615641e+13
2.03e-09	1734.51883	2138.79186	-21251.7958	54919.8258	0.559650197	5.67665174e+13
2.04e-09	2678.31202	3373.71778	-20648.5684	55473.5571	0.559686503	5.6771876e+13
2.05e-09	579.094652	3488.49934	-22189.9101	55122.7391	0.559557347	5.67766393e+13
2.06e-09	916.655373	3051.52761	-20946.6027	55878.8097	0.559363811	5.67803314e+13
2.07e-09	2039.96933	4389.70725	-22879.4714	56470.1507	0.558744331	5.67824977e+13
2.08e-09	170.611376	5111.53128	-21119.8342	55010.1593	0.558728411	5.67823661e+13
2.09e-09	364.779052	4902.86529	-20323.652	54647.5038	0.559337152	5.67838386e+13
2.1e-09	-43.5069035	5081.13391	-21258.9363	53885.3812	0.559823184	5.67871655e+13
2.11e-09	-1032.30907	3463.06335	-21354.5147	54544.5606	0.56022305	5.67919445e+13
2.12e-09	-282.322738	1190.88354	-21690.7576	54380.7936	0.560401943	5.67973553e+13
2.13e-09	1408.49671	1346.21193	-23056.7241	55179.0932	0.56012965	5.68023058e+13
2.14e-09	-208.909134	184.784522	-21256.6419	56063.1404	0.559743714	5.68054803e+13
2.15e-09	420.879477	1023.86991	-22863.7872	56247.7215	0.558989927	5.68064068e+13
2.16e-09	-856.48974	2329.26076	-22747.1868	57393.8004	0.558142701	5.68040763e+13
2.17e-09	-1345.681	-27.3344138	-22581.4749	56507.7728	0.5577761	5.67993436e+13
2.18e-09	-1869.72132	-478.037675	-23210.0196	56575.2363	0.557819206	5.67944653e+13
2.19e-09	-2122.09998	618.042448	-21231.3749	56836.9584	0.557959068	5.67903923e+13
2.2e-09	-528.484486	-426.539307	-21845.4591	57581.8737	0.557567987	5.67866713e+13
2.21e-09	-1552.15814	1563.79191	-22730.6856	56375.274	0.557381699	5.67816083e+13
2.22e-09	-1307.11926	-349.609977	-20731.436	56617.6364	0.557624212	5.67772334e+13
2.23e-09	-1452.98733	-572.488501	-18387.4751	57781.9057	0.557680887	5.67739771e+13
2.24e-09	-1088.87605	-119.912811	-19642.0228	56474.6693	0.557996863	5.67714774e+13
2.25e-09	-1316.71326	1120.78078	-19791.0892	56427.3208	0.558303074	5.67706903e+13
2.26e-09	-2342.44575	-687.376751	-19135.7097	57629.0028	0.558400244	5.67708279e+13
2.27e-09	-2048.00324	-1130.53805	-18943.9888	57171.6322	0.558097407	5.67703607e+13
2.28e-09	-2731.72974	-2035.48762	-16669.5987	57591.0721	0.558313392	5.67698167e+13
2.29e-09	-2671.6827	-4116.21764	-16789.6384	56666.0204	0.558522567	5.67698724e+13
2.3e-09	-3937.63742	-4068.31155	-16857.3276	57114.3153	0.558940103	5.67714828e+13
2.31e-09	-2620.06939	-3421.50225	-17204.0088	55578.9025	0.559093377	5.67737022e+13
2.32e-09	-1556.54114	-3800.14191	-16372.879	56063.1138	0.55990245	5.67777957e+13
2.33e-09	-1756.23355	-1238.63331	-14270.2179	56871.4911	0.559878178	5.6783073e+13
2.34e-09	-1543.23809	-340.88299	-14894.2867	56151.0235	0.560354763	5.67884888e+13
2.35e-09	-395.321205	215.05482	-14703.5795	56862.7334	0.560436363	5.67948293e+13
2.36e-09	276.892911	1327.53112	-13314.2303	54635.5797	0.560957869	5.68010359e+13
2.37e-09	1154.18299	2843.58003	-14989.0558	56734.5411	0.561242208	5.68091134e+13
2.38e-09	1925.09746	2397.33332	-15262.183	58878.6115	0.560330235	5.68149902e+13
2.39e-09	984.745068	2039.52035	-16844.1185	59036.574	0.559280939	5.68166576e+13
2.4e-09	638.512908	1103.74383	-17770.1413	58361.4812	0.558709786	5.68146319e+13
2.41e-09	219.999533	2366.61752	-17202.4195	56518.4796	0.558892957	5.68119049e+13
2.42e-09	1228.87517	2165.85981	-17358.7362	54307.1399	0.559849857	5.68116304e+13
2.43e-09	866.723804	2656.23489	-15607.6143	54011.465	0.561282294	5.6816053e+13
2.44e-09	2358.45123	6.03347614	-14813.3896	53878.3652	0.562328502	5.6824744e+13
2.45e-09	1703.29113	-2212.51591	-15433.1665	55617.093	0.562743616	5.68359781e+13
2.46e-09	2068.75477	-1801.43515	-15766.5463	57868.1812	0.561853051	5.68455837e+13
2.47e-09	2136.53867	-2651.25923	-17134.9024	59453.0291	0.560539787	5.68497244e+13
2.48e-09	2197.48637	-56.6270671	-18222.1984	57525.512	0.559243752	5.68480419e+13
2.49e-09	2977.37603	-374.323758	-19375.6178	58268.944	0.558628542	5.68431606e+13
2.5e-09	3781.53398	-576.211102	-17522.0496	55414.9075	0.558584653	5.68367413e+13
2.51e-09	3249.45801	-1083.65749	-17615.4747	55012.1491	0.559479621	5.68330933e+13
2.52e-09	1862.06626	-110.721893	-18585.2557	55690.3165	0.559932458	5.68326739e+13
2.53e-09	53.8433744	-170.976352	-18760.9982	56718.3247	0.559829648	5.68329756e+13
2.54e-09	-403.485571	-1191.68797	-19336.0357	54820.1569	0.55970173	5.68323498e+13
2.55e-09	925.780997	-109.145282	-18388.7822	55029.3217	0.560500532	5.6833175e+13
2.56e-09	740.907519	10.0819139	-17527.7598	54788.4132	0.56077831	5.68359817e+13
2.57e-09	498.873692	273.625576	-17050.099	55246.9454	0.561157388	5.68400521e+13
2.58e-09	2264.05167	-104.421687	-17100.8039	54180.7912	0.561343436	5.68446083e+13
2.59e-09	1945.66022	-9.11837553	-17685.0041	56468.6595	0.561199264	5.6849359e+13
2.6e-09	648.299534	1047.78021	-18302.8476	57767.6086	0.560429938	5.68516997e+13
2.61e-09	-194.703232	-419.712993	-20562.6204	57112.4544	0.559608764	5.68505709e+13
2.62e-09	-266.038362	-356.40814	-21973.0996	56994.9329	0.558769667	5.68464206e+13
2.63e-09	278.092474	-1119.58187	-21840.7599	55593.8233	0.558714076	5.6840602e+13
2.64e-09	-732.049306	-1833.09085	-20583.4958	54481.411	0.559342608	5.68361596e+13
2.65e-09	-1906.5746	-127.801984	-19633.7096	54564.0198	0.560071475	5.68350752e+13
2.66e-09	-1653.40114	-156.914044	-21279.8718	54128.129	0.560278598	5.68361463e+13
2.67e-09	-727.600118	15.052952	-22286.6803	55313.513	0.560318944	5.68376811e+13
2.68e-09	-919.159173	-550.882287	-21630.5266	58086.9315	0.559499305	5.68378776e+13
2.69e-09	-901.276338	697.792442	-20775.6916	58252.2092	0.558497684	5.6834075e+13
2.7e-09	-411.262192	-834.576275	-21110.7754	58617.3463	0.557894489	5.68276677e+13
2.71e-09	861.095591	-1437.89665	-20246.026	55483.37	0.557932042	5.68199044e+13
2.72e-09	972.728949	-1422.0883	-20311.3869	55148.6454	0.558536508	5.68148555e+13
2.73e-09	162.221257	-2028.72278	-20840.3921	56396.3641	0.558752553	5.68120633e+13
2.74e-09	313.087029	-3747.26015	-18861.2786	57533.2005	0.558583669	5.68094474e+13
2.75e-09	-64.9758014	-3010.5498	-19863.0777	56625.1645	0.558279505	5.68060787e+13
2.76e-09	-43.871872	-2760.87824	-20616.5419	56285.5664	0.558075003	5.68023694e+13
2.77e-09	-144.864361	-3248.13202	-18353.4485	57364.7212	0.558358504	5.67989029e+13
2.78e-09	396.135092	-3776.17972	-18831.7534	56179.7831	0.558626553	5.67966422e+13
2.79e-09	1547.78366	-2793.89209	-20268.3872	54862.2224	0.559283252	5.67962997e+13
2.8e-09	644.320669	-3361.73333	-19011.6026	56272.5965	0.559778482	5.67983383e+13
2.81e-09	792.09064	-1486.83376	-21528.993	55048.7055	0.559670115	5.68010964e+13
2.82e-09	-366.177111	-1307.05438	-23384.798	53841.2485	0.559757429	5.68033852e+13
2.83e-09	1604.13195	190.997597	-22828.5833	55053.7587	0.559928777	5.68062228e+13
2.84e-09	303.86058	287.525	-23679.1583	55889.0419	0.559619803	5.68085072e+13
2.85e-09	951.200476	-1956.73358	-23009.4212	55690.2131	0.559227668	5.68089448e+13
2.86e-09	-135.305475	-1035.51398	-25277.4496	55657.51	0.558793716	5.68079581e+13
2.87e-09	1298.09053	-1264.25843	-24536.9702	56152.3578	0.558297685	5.68054013e+13
2.88e-09	1600.79576	259.89037	-23943.4709	57077.5713	0.557868333	5.6801208e+13
2.89e-09	793.143704	-676.949762	-23939.0972	56889.8277	0.557340078	5.67955186e+13
2.9e-09	112.512031	-1061.86093	-21990.2267	55996.4009	0.557520816	5.67894801e+13
2.91e-09	-97.5746297	-86.3065878	-21968.0789	54814.6839	0.557978372	5.67852135e+13
2.92e-09	-1482.62987	-1081.01623	-20142.0885	53570.8579	0.558761446	5.67836823e+13
2.93e-09	-364.310673	-1570.14814	-21517.3273	54117.2616	0.559621674	5.67858111e+13
2.94e-09	-6.15714019	-1480.81605	-20937.1638	53499.1796	0.560246684	5.67902622e+13
