# Delay[ns]	Correlation 	
-149.41	1.00063
-149.405	1.00075
-149.4	1.00078
-149.395	1.00073
-149.39	1.00067
-149.385	1.00066
-149.38	1.00063
-149.375	1.00061
-149.37	1.00062
-149.365	1.0006
-149.36	1.00052
-149.355	1.00036
-149.35	1.00024
-149.345	1.0001
-149.34	0.999995
-149.335	0.999986
-149.33	0.999993
-149.325	0.999881
-149.32	0.999778
-149.315	0.999603
-149.31	0.999527
-149.305	0.999593
-149.3	0.999704
-149.295	0.999761
-149.29	0.999705
-149.285	0.999626
-149.28	0.999489
-149.275	0.999342
-149.27	0.999327
-149.265	0.999395
-149.26	0.999354
-149.255	0.999379
-149.25	0.999402
-149.245	0.999389
-149.24	0.999335
-149.235	0.999372
-149.23	0.999513
-149.225	0.999689
-149.22	0.999835
-149.215	0.99998
-149.21	1.00008
-149.205	1.00018
-149.2	1.00034
-149.195	1.00046
-149.19	1.00053
-149.185	1.00054
-149.18	1.00047
-149.175	1.00041
-149.17	1.00045
-149.165	1.00045
-149.16	1.00049
-149.155	1.0005
-149.15	1.00049
-149.145	1.00036
-149.14	1.00019
-149.135	1.00003
-149.13	0.999929
-149.125	0.999814
-149.12	0.999664
-149.115	0.999543
-149.11	0.999479
-149.105	0.999566
-149.1	0.999702
-149.095	0.999795
-149.09	0.999833
-149.085	0.999887
-149.08	0.9999
-149.075	0.999909
-149.07	0.99991
-149.065	0.99991
-149.06	0.999884
-149.055	0.999857
-149.05	0.99981
-149.045	0.999784
-149.04	0.999874
-149.035	1.00005
-149.03	1.00021
-149.025	1.00019
-149.02	1.00011
-149.015	1.00004
-149.01	0.999811
-149.005	0.999625
-149	0.999534
-148.995	0.999468
-148.99	0.999427
-148.985	0.999332
-148.98	0.999347
-148.975	0.999494
-148.97	0.999718
-148.965	0.99998
-148.96	1.00021
-148.955	1.00048
-148.95	1.00071
-148.945	1.00091
-148.94	1.00113
-148.935	1.00131
-148.93	1.00144
-148.925	1.00155
-148.92	1.00154
-148.915	1.00156
-148.91	1.00155
-148.905	1.00147
-148.9	1.00139
-148.895	1.00127
-148.89	1.00115
-148.885	1.00098
-148.88	1.00085
-148.875	1.00067
-148.87	1.00049
-148.865	1.00041
-148.86	1.00031
-148.855	1.00016
-148.85	1.00003
-148.845	0.999936
-148.84	0.999952
-148.835	1.00006
-148.83	1.00022
-148.825	1.00036
-148.82	1.00043
-148.815	1.0005
-148.81	1.00066
-148.805	1.00064
-148.8	1.00047
-148.795	1.00033
-148.79	1.00015
-148.785	0.999957
-148.78	0.999754
-148.775	0.99962
-148.77	0.999568
-148.765	0.999602
-148.76	0.999648
-148.755	0.999679
-148.75	0.999648
-148.745	0.999731
-148.74	0.999847
-148.735	0.999876
-148.73	0.999865
-148.725	0.999776
-148.72	0.99972
-148.715	0.999621
-148.71	0.999551
-148.705	0.999584
-148.7	0.999674
-148.695	0.999794
-148.69	0.999848
-148.685	0.999875
-148.68	0.99995
-148.675	1.00009
-148.67	1.00019
-148.665	1.00029
-148.66	1.00029
-148.655	1.0002
-148.65	0.99998
-148.645	0.99985
-148.64	0.999785
-148.635	0.999686
-148.63	0.999702
-148.625	0.999738
-148.62	0.999706
-148.615	0.999763
-148.61	0.999881
-148.605	1.00003
-148.6	1.00018
-148.595	1.00035
-148.59	1.00056
-148.585	1.00066
-148.58	1.00074
-148.575	1.00079
-148.57	1.00078
-148.565	1.00077
-148.56	1.00081
-148.555	1.00075
-148.55	1.00065
-148.545	1.0006
-148.54	1.0004
-148.535	1.00026
-148.53	1.00011
-148.525	0.999958
-148.52	0.99981
-148.515	0.99951
-148.51	0.999259
-148.505	0.99909
-148.5	0.998985
-148.495	0.998931
-148.49	0.99879
-148.485	0.998739
-148.48	0.998801
-148.475	0.998804
-148.47	0.998892
-148.465	0.999011
-148.46	0.999229
-148.455	0.999477
-148.45	0.999735
-148.445	0.999902
-148.44	0.99998
-148.435	1.00005
-148.43	1.00004
-148.425	1.00006
-148.42	1.00016
-148.415	1.00027
-148.41	1.00036
-148.405	1.00036
-148.4	1.00039
-148.395	1.00046
-148.39	1.00061
-148.385	1.00069
-148.38	1.00063
-148.375	1.00048
-148.37	1.00031
-148.365	1.00022
-148.36	1.00018
-148.355	1.00009
-148.35	1.00002
-148.345	0.99989
-148.34	0.999759
-148.335	0.999635
-148.33	0.99958
-148.325	0.999476
-148.32	0.999381
-148.315	0.999347
-148.31	0.999411
-148.305	0.999575
-148.3	0.99969
-148.295	0.999676
-148.29	0.999699
-148.285	0.999645
-148.28	0.999738
-148.275	0.999879
-148.27	1.00006
-148.265	1.00018
-148.26	1.00021
-148.255	1.00014
-148.25	1.00009
-148.245	1.00012
-148.24	1.00001
-148.235	0.999785
-148.23	0.999722
-148.225	0.999766
-148.22	0.999782
-148.215	0.999725
-148.21	0.999761
-148.205	0.99991
-148.2	1.00008
-148.195	1.00023
-148.19	1.00027
-148.185	1.00022
-148.18	1.00006
-148.175	0.999823
-148.17	0.999684
-148.165	0.999581
-148.16	0.999664
-148.155	0.999916
-148.15	1.00008
-148.145	1.00021
-148.14	1.00039
-148.135	1.00053
-148.13	1.00061
-148.125	1.00067
-148.12	1.00063
-148.115	1.0006
-148.11	1.00063
-148.105	1.00073
-148.1	1.00087
-148.095	1.00092
-148.09	1.0009
-148.085	1.00068
-148.08	1.00048
-148.075	1.00033
-148.07	1.00015
-148.065	0.999903
-148.06	0.999792
-148.055	0.99971
-148.05	0.999682
-148.045	0.999703
-148.04	0.999713
-148.035	0.999709
-148.03	0.999656
-148.025	0.999593
-148.02	0.999608
-148.015	0.999707
-148.01	0.999846
-148.005	1.00008
-148	1.00031
-147.995	1.00041
-147.99	1.00061
-147.985	1.00072
-147.98	1.00094
-147.975	1.001
-147.97	1.00105
-147.965	1.00113
-147.96	1.00119
-147.955	1.00114
-147.95	1.00105
-147.945	1.00095
-147.94	1.00089
-147.935	1.00078
-147.93	1.00061
-147.925	1.00042
-147.92	1.00036
-147.915	1.00023
-147.91	1.0001
-147.905	0.999955
-147.9	0.999751
-147.895	0.999515
-147.89	0.999246
-147.885	0.999027
-147.88	0.999041
-147.875	0.999157
-147.87	0.999367
-147.865	0.999527
-147.86	0.999593
-147.855	0.999679
-147.85	0.999812
-147.845	0.999913
-147.84	0.99995
-147.835	0.999881
-147.83	0.99992
-147.825	0.999958
-147.82	1
-147.815	1.00005
-147.81	1.00005
-147.805	1.00001
-147.8	1.00004
-147.795	1.00006
-147.79	1.00008
-147.785	0.999999
-147.78	0.99998
-147.775	1.00007
-147.77	1.00027
-147.765	1.00046
-147.76	1.00045
-147.755	1.00036
-147.75	1.00026
-147.745	1.00024
-147.74	1.00021
-147.735	1.00017
-147.73	1.00014
-147.725	1.00009
-147.72	1.00008
-147.715	1.00012
-147.71	1.0001
-147.705	1.00009
-147.7	1.00014
-147.695	1.00013
-147.69	1.00016
-147.685	1.0002
-147.68	1.00016
-147.675	0.99996
-147.67	0.999704
-147.665	0.999473
-147.66	0.99931
-147.655	0.999302
-147.65	0.999276
-147.645	0.999228
-147.64	0.99923
-147.635	0.999224
-147.63	0.999203
-147.625	0.999249
-147.62	0.999318
-147.615	0.999432
-147.61	0.999493
-147.605	0.999597
-147.6	0.999683
-147.595	0.999755
-147.59	0.999812
-147.585	0.999848
-147.58	0.999717
-147.575	0.99952
-147.57	0.999431
-147.565	0.999268
-147.56	0.999283
-147.555	0.999355
-147.55	0.999344
-147.545	0.999284
-147.54	0.999192
-147.535	0.999133
-147.53	0.999261
-147.525	0.999438
-147.52	0.999439
-147.515	0.999314
-147.51	0.999314
-147.505	0.999343
-147.5	0.99936
-147.495	0.999438
-147.49	0.99946
-147.485	0.999495
-147.48	0.999521
-147.475	0.999641
-147.47	0.999678
-147.465	0.999592
-147.46	0.999457
-147.455	0.999332
-147.45	0.999208
-147.445	0.999079
-147.44	0.999121
-147.435	0.999173
-147.43	0.999264
-147.425	0.999341
-147.42	0.999472
-147.415	0.999657
-147.41	0.999821
-147.405	0.999912
-147.4	1.00002
-147.395	1.00013
-147.39	1.00021
-147.385	1.00016
-147.38	1
-147.375	0.999746
-147.37	0.999526
-147.365	0.999383
-147.36	0.999334
-147.355	0.999346
-147.35	0.99949
-147.345	0.999704
-147.34	0.999883
-147.335	0.999922
-147.33	0.999956
-147.325	1.00006
-147.32	1.00019
-147.315	1.00037
-147.31	1.00039
-147.305	1.00032
-147.3	1.00033
-147.295	1.00027
-147.29	1.00025
-147.285	1.00026
-147.28	1.00027
-147.275	1.00019
-147.27	1.00012
-147.265	1.00009
-147.26	1.00006
-147.255	1.00008
-147.25	1.00012
-147.245	1.00006
-147.24	1.00005
-147.235	1.00008
-147.23	1.00015
-147.225	1.00016
-147.22	1.00021
-147.215	1.00029
-147.21	1.00054
-147.205	1.0007
-147.2	1.00079
-147.195	1.00092
-147.19	1.00103
-147.185	1.00114
-147.18	1.00123
-147.175	1.00134
-147.17	1.00138
-147.165	1.00131
-147.16	1.00119
-147.155	1.00102
-147.15	1.00089
-147.145	1.00079
-147.14	1.00072
-147.135	1.00067
-147.13	1.00054
-147.125	1.00035
-147.12	1.00025
-147.115	1.00019
-147.11	1.00011
-147.105	0.999997
-147.1	0.999878
-147.095	0.999808
-147.09	0.999729
-147.085	0.999765
-147.08	0.999832
-147.075	0.999926
-147.07	0.999991
-147.065	0.99993
-147.06	0.999835
-147.055	0.99973
-147.05	0.999721
-147.045	0.999611
-147.04	0.999605
-147.035	0.999748
-147.03	0.999962
-147.025	1.00019
-147.02	1.00043
-147.015	1.00079
-147.01	1.00108
-147.005	1.0013
-147	1.00137
-146.995	1.00139
-146.99	1.00125
-146.985	1.00111
-146.98	1.00093
-146.975	1.00083
-146.97	1.00079
-146.965	1.00067
-146.96	1.00057
-146.955	1.00059
-146.95	1.00062
-146.945	1.00052
-146.94	1.0004
-146.935	1.00041
-146.93	1.00051
-146.925	1.00053
-146.92	1.00045
-146.915	1.00041
-146.91	1.00033
-146.905	1.00033
-146.9	1.00031
-146.895	1.0003
-146.89	1.00034
-146.885	1.00041
-146.88	1.00042
-146.875	1.00035
-146.87	1.00025
-146.865	1.00005
-146.86	0.999872
-146.855	0.999697
-146.85	0.999618
-146.845	0.999575
-146.84	0.999567
-146.835	0.999592
-146.83	0.999706
-146.825	0.999799
-146.82	0.999896
-146.815	1.00007
-146.81	1.00025
-146.805	1.00035
-146.8	1.00046
-146.795	1.00056
-146.79	1.00057
-146.785	1.00051
-146.78	1.00032
-146.775	1.00017
-146.77	0.999984
-146.765	0.999856
-146.76	0.999644
-146.755	0.999559
-146.75	0.999487
-146.745	0.999357
-146.74	0.999353
-146.735	0.999326
-146.73	0.999345
-146.725	0.999465
-146.72	0.999546
-146.715	0.999635
-146.71	0.99983
-146.705	0.999935
-146.7	0.99993
-146.695	0.99981
-146.69	0.999714
-146.685	0.999644
-146.68	0.999674
-146.675	0.999765
-146.67	0.999973
-146.665	1.00005
-146.66	1.00002
-146.655	1.00016
-146.65	1.00018
-146.645	1.00012
-146.64	1.00006
-146.635	0.999993
-146.63	0.99989
-146.625	0.999856
-146.62	0.999841
-146.615	0.999902
-146.61	1.00012
-146.605	1.00028
-146.6	1.00035
-146.595	1.0005
-146.59	1.00061
-146.585	1.00077
-146.58	1.00098
-146.575	1.00113
-146.57	1.00118
-146.565	1.00122
-146.56	1.00124
-146.555	1.00119
-146.55	1.00116
-146.545	1.00108
-146.54	1.00082
-146.535	1.00055
-146.53	1.00027
-146.525	1.00005
-146.52	0.999778
-146.515	0.999552
-146.51	0.999247
-146.505	0.998997
-146.5	0.998951
-146.495	0.998935
-146.49	0.99892
-146.485	0.998957
-146.48	0.999072
-146.475	0.999171
-146.47	0.999297
-146.465	0.999349
-146.46	0.999305
-146.455	0.999324
-146.45	0.999447
-146.445	0.999646
-146.44	0.999772
-146.435	0.999899
-146.43	0.999994
-146.425	1.00011
-146.42	1.0001
-146.415	1.00011
-146.41	1.00019
-146.405	1.00034
-146.4	1.00047
-146.395	1.00063
-146.39	1.00079
-146.385	1.00097
-146.38	1.00105
-146.375	1.00112
-146.37	1.00101
-146.365	1.00084
-146.36	1.00065
-146.355	1.00046
-146.35	1.0002
-146.345	0.999956
-146.34	0.999762
-146.335	0.999632
-146.33	0.999566
-146.325	0.99947
-146.32	0.999386
-146.315	0.999288
-146.31	0.999275
-146.305	0.999303
-146.3	0.999317
-146.295	0.999363
-146.29	0.999516
-146.285	0.999638
-146.28	0.999696
-146.275	0.999676
-146.27	0.999622
-146.265	0.999541
-146.26	0.999504
-146.255	0.999483
-146.25	0.999442
-146.245	0.99947
-146.24	0.999502
-146.235	0.999636
-146.23	0.999751
-146.225	0.999853
-146.22	0.999905
-146.215	0.999992
-146.21	1.00015
-146.205	1.00039
-146.2	1.00057
-146.195	1.00076
-146.19	1.00074
-146.185	1.00063
-146.18	1.00058
-146.175	1.00066
-146.17	1.00078
-146.165	1.00091
-146.16	1.00101
-146.155	1.00099
-146.15	1.00089
-146.145	1.0007
-146.14	1.00045
-146.135	1.0002
-146.13	1.00001
-146.125	0.999779
-146.12	0.9996
-146.115	0.999517
-146.11	0.999473
-146.105	0.999463
-146.1	0.999387
-146.095	0.999296
-146.09	0.999189
-146.085	0.999064
-146.08	0.999056
-146.075	0.998984
-146.07	0.998949
-146.065	0.999043
-146.06	0.999221
-146.055	0.999415
-146.05	0.999526
-146.045	0.999606
-146.04	0.999648
-146.035	0.999793
-146.03	0.999872
-146.025	1
-146.02	1.00012
-146.015	1.00023
-146.01	1.00031
-146.005	1.00039
-146	1.00054
-145.995	1.00056
-145.99	1.00062
-145.985	1.00063
-145.98	1.00051
-145.975	1.00035
-145.97	1.00017
-145.965	0.999923
-145.96	0.999747
-145.955	0.999683
-145.95	0.999677
-145.945	0.999688
-145.94	0.999673
-145.935	0.999675
-145.93	0.999658
-145.925	0.999689
-145.92	0.999744
-145.915	0.999805
-145.91	0.999949
-145.905	1.00015
-145.9	1.00016
-145.895	1.00009
-145.89	1.00004
-145.885	1.00012
-145.88	1.00023
-145.875	1.00023
-145.87	1.00012
-145.865	1.00003
-145.86	0.999965
-145.855	1.00003
-145.85	1.00013
-145.845	1.00016
-145.84	1.00014
-145.835	1.00015
-145.83	1.00016
-145.825	1.00013
-145.82	1.00012
-145.815	1.00009
-145.81	0.999992
-145.805	0.99993
-145.8	0.99997
-145.795	1.00011
-145.79	1.00022
-145.785	1.00025
-145.78	1.00033
-145.775	1.00042
-145.77	1.00049
-145.765	1.00061
-145.76	1.00059
-145.755	1.00047
-145.75	1.00033
-145.745	1.00031
-145.74	1.00037
-145.735	1.00041
-145.73	1.0006
-145.725	1.00067
-145.72	1.00075
-145.715	1.0008
-145.71	1.00075
-145.705	1.00061
-145.7	1.00048
-145.695	1.00027
-145.69	0.999991
-145.685	0.999818
-145.68	0.999739
-145.675	0.999748
-145.67	0.999721
-145.665	0.999614
-145.66	0.999519
-145.655	0.999418
-145.65	0.99929
-145.645	0.999194
-145.64	0.999227
-145.635	0.99923
-145.63	0.999214
-145.625	0.999219
-145.62	0.999275
-145.615	0.999345
-145.61	0.999384
-145.605	0.999446
-145.6	0.999634
-145.595	0.999913
-145.59	1.00011
-145.585	1.00025
-145.58	1.00028
-145.575	1.00023
-145.57	1.00027
-145.565	1.00028
-145.56	1.00036
-145.555	1.00041
-145.55	1.0005
-145.545	1.00052
-145.54	1.00055
-145.535	1.00045
-145.53	1.00033
-145.525	1.00033
-145.52	1.00018
-145.515	0.999995
-145.51	0.999808
-145.505	0.9997
-145.5	0.999573
-145.495	0.999511
-145.49	0.999489
-145.485	0.999467
-145.48	0.99946
-145.475	0.999521
-145.47	0.999559
-145.465	0.999482
-145.46	0.999319
-145.455	0.99917
-145.45	0.999017
-145.445	0.999008
-145.44	0.999074
-145.435	0.999194
-145.43	0.999291
-145.425	0.999373
-145.42	0.999393
-145.415	0.999482
-145.41	0.999577
-145.405	0.999695
-145.4	0.999699
-145.395	0.999675
-145.39	0.999734
-145.385	0.999809
-145.38	0.999888
-145.375	0.999976
-145.37	1.00006
-145.365	1.00015
-145.36	1.00014
-145.355	1.00002
-145.35	0.999973
-145.345	0.999902
-145.34	0.999862
-145.335	0.999794
-145.33	0.999683
-145.325	0.999675
-145.32	0.999786
-145.315	0.999916
-145.31	1.00001
-145.305	1.00004
-145.3	1.0001
-145.295	1.00012
-145.29	1.00007
-145.285	1.00001
-145.28	0.999941
-145.275	0.999731
-145.27	0.999608
-145.265	0.99953
-145.26	0.999496
-145.255	0.999382
-145.25	0.999278
-145.245	0.999185
-145.24	0.999197
-145.235	0.999321
-145.23	0.999433
-145.225	0.999505
-145.22	0.999613
-145.215	0.999702
-145.21	0.999901
-145.205	1.00011
-145.2	1.00028
-145.195	1.00048
-145.19	1.00064
-145.185	1.00082
-145.18	1.00098
-145.175	1.0011
-145.17	1.00111
-145.165	1.00111
-145.16	1.00101
-145.155	1.0009
-145.15	1.00078
-145.145	1.00075
-145.14	1.00071
-145.135	1.00063
-145.13	1.00056
-145.125	1.00041
-145.12	1.00027
-145.115	1.00009
-145.11	0.999917
-145.105	0.999888
-145.1	0.999951
-145.095	1.00003
-145.09	1.00011
-145.085	1.00013
-145.08	1.00014
-145.075	1.00009
-145.07	0.999977
-145.065	0.999868
-145.06	0.999774
-145.055	0.999738
-145.05	0.999675
-145.045	0.999589
-145.04	0.999516
-145.035	0.999436
-145.03	0.999472
-145.025	0.999484
-145.02	0.999597
-145.015	0.999772
-145.01	0.999982
-145.005	1.00012
-145	1.00021
-144.995	1.00034
-144.99	1.00046
-144.985	1.00063
-144.98	1.00072
-144.975	1.00074
-144.97	1.00067
-144.965	1.0006
-144.96	1.0005
-144.955	1.0003
-144.95	1.00007
-144.945	0.999869
-144.94	0.999793
-144.935	0.999781
-144.93	0.999867
-144.925	0.999996
-144.92	1.00003
-144.915	1.00007
-144.91	1.00013
-144.905	1.00017
-144.9	1.00021
-144.895	1.00025
-144.89	1.00026
-144.885	1.00022
-144.88	1.00011
-144.875	0.999874
-144.87	0.999533
-144.865	0.999296
-144.86	0.99913
-144.855	0.998845
-144.85	0.99851
-144.845	0.998276
-144.84	0.998246
-144.835	0.998312
-144.83	0.998524
-144.825	0.998832
-144.82	0.999173
-144.815	0.99939
-144.81	0.999553
-144.805	0.999652
-144.8	0.999712
-144.795	0.999786
-144.79	0.999855
-144.785	0.999923
-144.78	0.999941
-144.775	0.999988
-144.77	1.00003
-144.765	1.00003
-144.76	1.0001
-144.755	1.00016
-144.75	1.00018
-144.745	1.0002
-144.74	1.00024
-144.735	1.00012
-144.73	1.00005
-144.725	0.999974
-144.72	0.999897
-144.715	0.999828
-144.71	0.999722
-144.705	0.999582
-144.7	0.999517
-144.695	0.999577
-144.69	0.999537
-144.685	0.999472
-144.68	0.999433
-144.675	0.999448
-144.67	0.999613
-144.665	0.999799
-144.66	0.999936
-144.655	1.00003
-144.65	1.00009
-144.645	1.00016
-144.64	1.00006
-144.635	1.00001
-144.63	0.99996
-144.625	0.999876
-144.62	0.999738
-144.615	0.99964
-144.61	0.999481
-144.605	0.999451
-144.6	0.999486
-144.595	0.999516
-144.59	0.999499
-144.585	0.999399
-144.58	0.999331
-144.575	0.999335
-144.57	0.999389
-144.565	0.999552
-144.56	0.999681
-144.555	0.999776
-144.55	0.999767
-144.545	0.999728
-144.54	0.999619
-144.535	0.999623
-144.53	0.999595
-144.525	0.999533
-144.52	0.999484
-144.515	0.999575
-144.51	0.999603
-144.505	0.999663
-144.5	0.999846
-144.495	0.999988
-144.49	1.00012
-144.485	1.00022
-144.48	1.00022
-144.475	1.00027
-144.47	1.00027
-144.465	1.0002
-144.46	1.00016
-144.455	1.00015
-144.45	1.00012
-144.445	1.00006
-144.44	0.999956
-144.435	0.999883
-144.43	0.999826
-144.425	0.999828
-144.42	0.999803
-144.415	0.999781
-144.41	0.999796
-144.405	0.999861
-144.4	0.999782
-144.395	0.999593
-144.39	0.999424
-144.385	0.999318
-144.38	0.999218
-144.375	0.999262
-144.37	0.999353
-144.365	0.999543
-144.36	0.999728
-144.355	0.999859
-144.35	1.00004
-144.345	1.00017
-144.34	1.00029
-144.335	1.00037
-144.33	1.00046
-144.325	1.0005
-144.32	1.00055
-144.315	1.00058
-144.31	1.0006
-144.305	1.00058
-144.3	1.00058
-144.295	1.00046
-144.29	1.00039
-144.285	1.0004
-144.28	1.00042
-144.275	1.00042
-144.27	1.00037
-144.265	1.00035
-144.26	1.00041
-144.255	1.0004
-144.25	1.00031
-144.245	1.00019
-144.24	1.00002
-144.235	0.999902
-144.23	0.999929
-144.225	0.999988
-144.22	0.999939
-144.215	0.999865
-144.21	0.999796
-144.205	0.999783
-144.2	0.999831
-144.195	0.999944
-144.19	1.00011
-144.185	1.00029
-144.18	1.00039
-144.175	1.00041
-144.17	1.00037
-144.165	1.00035
-144.16	1.00033
-144.155	1.0003
-144.15	1.00027
-144.145	1.00034
-144.14	1.00046
-144.135	1.00057
-144.13	1.00062
-144.125	1.00058
-144.12	1.0006
-144.115	1.00051
-144.11	1.00043
-144.105	1.00036
-144.1	1.00019
-144.095	0.999981
-144.09	0.999888
-144.085	0.999859
-144.08	1.00003
-144.075	1.00014
-144.07	1.00011
-144.065	0.999939
-144.06	0.999769
-144.055	0.999528
-144.05	0.999305
-144.045	0.999103
-144.04	0.998852
-144.035	0.998651
-144.03	0.998597
-144.025	0.998686
-144.02	0.99879
-144.015	0.998901
-144.01	0.998961
-144.005	0.999043
-144	0.999055
-143.995	0.999087
-143.99	0.999155
-143.985	0.999282
-143.98	0.999398
-143.975	0.999564
-143.97	0.999688
-143.965	0.999741
-143.96	0.999752
-143.955	0.999804
-143.95	0.999918
-143.945	1.00003
-143.94	1.00011
-143.935	1.00014
-143.93	1.00018
-143.925	1.0002
-143.92	1.00026
-143.915	1.00022
-143.91	1.00014
-143.905	1.00014
-143.9	1.00015
-143.895	1.00013
-143.89	0.999972
-143.885	0.999818
-143.88	0.99965
-143.875	0.999512
-143.87	0.999493
-143.865	0.999528
-143.86	0.999645
-143.855	0.999762
-143.85	0.999901
-143.845	1.00006
-143.84	1.00005
-143.835	1.00003
-143.83	0.999977
-143.825	0.999983
-143.82	1.00004
-143.815	1.00014
-143.81	1.00022
-143.805	1.0002
-143.8	1.00004
-143.795	0.999895
-143.79	0.999918
-143.785	1.00003
-143.78	1.00026
-143.775	1.00051
-143.77	1.00066
-143.765	1.00068
-143.76	1.00065
-143.755	1.00064
-143.75	1.00056
-143.745	1.00036
-143.74	1.00015
-143.735	1.00006
-143.73	1.00002
-143.725	0.999995
-143.72	0.999963
-143.715	0.99993
-143.71	0.99994
-143.705	0.999972
-143.7	1.00006
-143.695	1.00019
-143.69	1.00016
-143.685	1.0001
-143.68	0.999934
-143.675	0.999736
-143.67	0.999677
-143.665	0.999622
-143.66	0.999459
-143.655	0.999336
-143.65	0.99921
-143.645	0.999244
-143.64	0.999216
-143.635	0.999169
-143.63	0.999137
-143.625	0.999148
-143.62	0.999298
-143.615	0.999511
-143.61	0.999733
-143.605	1
-143.6	1.00019
-143.595	1.00021
-143.59	1.00012
-143.585	0.999991
-143.58	0.999951
-143.575	0.999919
-143.57	0.999978
-143.565	1.00004
-143.56	0.999983
-143.555	0.999858
-143.55	0.999692
-143.545	0.999566
-143.54	0.99951
-143.535	0.999465
-143.53	0.999483
-143.525	0.999459
-143.52	0.999515
-143.515	0.99961
-143.51	0.999731
-143.505	0.999953
-143.5	1.00009
-143.495	1.00027
-143.49	1.00031
-143.485	1.00029
-143.48	1.00025
-143.475	1.0003
-143.47	1.00029
-143.465	1.00025
-143.46	1.00025
-143.455	1.00032
-143.45	1.00031
-143.445	1.00025
-143.44	1.00022
-143.435	1.00016
-143.43	0.999988
-143.425	0.9998
-143.42	0.999672
-143.415	0.999529
-143.41	0.999318
-143.405	0.999196
-143.4	0.99921
-143.395	0.999319
-143.39	0.999469
-143.385	0.999617
-143.38	0.999641
-143.375	0.999599
-143.37	0.999638
-143.365	0.999665
-143.36	0.999694
-143.355	0.999683
-143.35	0.999522
-143.345	0.999443
-143.34	0.999487
-143.335	0.999509
-143.33	0.999598
-143.325	0.999736
-143.32	0.999813
-143.315	0.999869
-143.31	0.999999
-143.305	1.00009
-143.3	1.00015
-143.295	1.00015
-143.29	1.00016
-143.285	1.00016
-143.28	1.00019
-143.275	1.00015
-143.27	1.00015
-143.265	1.00009
-143.26	1.00008
-143.255	1.00005
-143.25	1.00002
-143.245	0.99995
-143.24	0.999852
-143.235	0.999786
-143.23	0.999659
-143.225	0.999601
-143.22	0.999554
-143.215	0.999553
-143.21	0.999512
-143.205	0.999461
-143.2	0.999434
-143.195	0.999326
-143.19	0.999272
-143.185	0.999292
-143.18	0.999426
-143.175	0.999584
-143.17	0.999748
-143.165	0.999947
-143.16	1.00011
-143.155	1.00018
-143.15	1.00014
-143.145	1.00017
-143.14	1.00022
-143.135	1.00025
-143.13	1.00016
-143.125	1.00016
-143.12	1.00008
-143.115	1.00003
-143.11	1
-143.105	0.999957
-143.1	1.00002
-143.095	1.00022
-143.09	1.00043
-143.085	1.00043
-143.08	1.00029
-143.075	1.00019
-143.07	1.00018
-143.065	1.00018
-143.06	1.00018
-143.055	1.00011
-143.05	0.999969
-143.045	0.999908
-143.04	0.999865
-143.035	0.999765
-143.03	0.999744
-143.025	0.99975
-143.02	0.999798
-143.015	0.99997
-143.01	1.0001
