# Delay[ns]	Correlation 	
-147.755	0.999093
-147.75	0.99907
-147.745	0.99913
-147.74	0.999353
-147.735	0.999608
-147.73	0.999777
-147.725	0.999897
-147.72	0.99998
-147.715	1.00005
-147.71	1.00012
-147.705	1.00016
-147.7	1.00018
-147.695	1.0001
-147.69	0.999982
-147.685	0.999948
-147.68	0.99996
-147.675	1.00003
-147.67	1.00017
-147.665	1.00029
-147.66	1.00035
-147.655	1.00036
-147.65	1.00029
-147.645	1.00012
-147.64	0.999921
-147.635	0.999765
-147.63	0.999689
-147.625	0.999651
-147.62	0.999586
-147.615	0.999508
-147.61	0.999429
-147.605	0.999384
-147.6	0.999339
-147.595	0.999374
-147.59	0.999449
-147.585	0.999564
-147.58	0.999607
-147.575	0.999688
-147.57	0.999761
-147.565	0.999909
-147.56	1.00005
-147.555	1.00015
-147.55	1.00022
-147.545	1.0003
-147.54	1.0003
-147.535	1.00029
-147.53	1.00036
-147.525	1.00033
-147.52	1.00028
-147.515	1.00026
-147.51	1.00022
-147.505	1.00029
-147.5	1.00042
-147.495	1.00055
-147.49	1.00055
-147.485	1.00055
-147.48	1.00059
-147.475	1.00056
-147.47	1.0005
-147.465	1.00048
-147.46	1.00041
-147.455	1.00031
-147.45	1.00017
-147.445	1.00019
-147.44	1.00025
-147.435	1.00022
-147.43	1.00012
-147.425	0.999968
-147.42	0.999809
-147.415	0.999665
-147.41	0.999567
-147.405	0.999538
-147.4	0.999571
-147.395	0.999665
-147.39	0.999777
-147.385	0.99986
-147.38	0.999864
-147.375	0.999789
-147.37	0.999763
-147.365	0.999791
-147.36	0.999787
-147.355	0.999811
-147.35	0.999882
-147.345	1.00001
-147.34	1.00017
-147.335	1.00035
-147.33	1.00037
-147.325	1.0004
-147.32	1.00041
-147.315	1.00033
-147.31	1.00027
-147.305	1.00022
-147.3	1.00015
-147.295	1.0001
-147.29	1.00012
-147.285	1.00006
-147.28	1.00002
-147.275	1.00015
-147.27	1.00029
-147.265	1.00039
-147.26	1.00044
-147.255	1.00046
-147.25	1.0004
-147.245	1.00033
-147.24	1.0003
-147.235	1.00035
-147.23	1.00038
-147.225	1.00035
-147.22	1.00032
-147.215	1.00027
-147.21	1.00022
-147.205	1.00025
-147.2	1.00016
-147.195	1.0001
-147.19	1.00002
-147.185	0.999978
-147.18	1.00004
-147.175	1.00005
-147.17	1.00008
-147.165	1.0001
-147.16	1.00003
-147.155	0.999965
-147.15	0.999947
-147.145	1.00001
-147.14	1.00013
-147.135	1.00031
-147.13	1.00049
-147.125	1.00063
-147.12	1.00075
-147.115	1.00082
-147.11	1.00077
-147.105	1.00077
-147.1	1.00073
-147.095	1.00071
-147.09	1.00072
-147.085	1.00078
-147.08	1.00081
-147.075	1.00075
-147.07	1.0006
-147.065	1.00049
-147.06	1.00034
-147.055	1.0002
-147.05	1.0001
-147.045	1.00005
-147.04	1.00005
-147.035	1.00004
-147.03	0.999923
-147.025	0.999841
-147.02	0.999812
-147.015	0.999786
-147.01	0.999706
-147.005	0.999557
-147	0.999493
-146.995	0.999502
-146.99	0.99949
-146.985	0.999579
-146.98	0.999617
-146.975	0.999692
-146.97	0.999803
-146.965	0.999905
-146.96	1.00001
-146.955	1.00012
-146.95	1.00023
-146.945	1.0003
-146.94	1.00037
-146.935	1.00032
-146.93	1.00029
-146.925	1.00034
-146.92	1.00047
-146.915	1.00061
-146.91	1.00071
-146.905	1.00073
-146.9	1.00072
-146.895	1.00063
-146.89	1.00049
-146.885	1.00043
-146.88	1.00035
-146.875	1.00034
-146.87	1.0003
-146.865	1.00023
-146.86	1.00017
-146.855	1.00015
-146.85	1.00022
-146.845	1.00016
-146.84	1.00005
-146.835	0.999873
-146.83	0.999764
-146.825	0.999794
-146.82	0.999903
-146.815	0.999953
-146.81	1.00003
-146.805	1.00004
-146.8	0.999979
-146.795	1.00004
-146.79	1.00013
-146.785	1.00026
-146.78	1.00037
-146.775	1.00049
-146.77	1.00059
-146.765	1.00065
-146.76	1.00069
-146.755	1.00073
-146.75	1.00068
-146.745	1.00047
-146.74	1.00019
-146.735	0.999995
-146.73	0.999878
-146.725	0.999807
-146.72	0.99977
-146.715	0.999779
-146.71	0.999797
-146.705	0.999773
-146.7	0.999804
-146.695	0.999836
-146.69	0.999905
-146.685	0.999945
-146.68	0.999959
-146.675	0.999994
-146.67	1.00006
-146.665	1.00012
-146.66	1.0001
-146.655	1.00003
-146.65	0.999973
-146.645	0.999953
-146.64	0.999898
-146.635	0.999919
-146.63	0.999941
-146.625	1.00005
-146.62	1.00017
-146.615	1.00021
-146.61	1.00019
-146.605	1.00023
-146.6	1.00031
-146.595	1.00035
-146.59	1.00032
-146.585	1.00025
-146.58	1.00021
-146.575	1.00018
-146.57	1.00007
-146.565	1
-146.56	0.999889
-146.555	0.999752
-146.55	0.999733
-146.545	0.999733
-146.54	0.999892
-146.535	1.00008
-146.53	1.0003
-146.525	1.00049
-146.52	1.00062
-146.515	1.00071
-146.51	1.00072
-146.505	1.00074
-146.5	1.00078
-146.495	1.00088
-146.49	1.00102
-146.485	1.00116
-146.48	1.00113
-146.475	1.00101
-146.47	1.00084
-146.465	1.00067
-146.46	1.00051
-146.455	1.00037
-146.45	1.00022
-146.445	1.00008
-146.44	0.99989
-146.435	0.99972
-146.43	0.999592
-146.425	0.999526
-146.42	0.999609
-146.415	0.999648
-146.41	0.999684
-146.405	0.99973
-146.4	0.99974
-146.395	0.999753
-146.39	0.99969
-146.385	0.999654
-146.38	0.99967
-146.375	0.999723
-146.37	0.999734
-146.365	0.999768
-146.36	0.999852
-146.355	0.999779
-146.35	0.999779
-146.345	0.999801
-146.34	0.999806
-146.335	0.999811
-146.33	0.999858
-146.325	0.999921
-146.32	1.00002
-146.315	1.00018
-146.31	1.0003
-146.305	1.00047
-146.3	1.00052
-146.295	1.00049
-146.29	1.00035
-146.285	1.00014
-146.28	0.99999
-146.275	0.999917
-146.27	0.999812
-146.265	0.999732
-146.26	0.999706
-146.255	0.999639
-146.25	0.999582
-146.245	0.999627
-146.24	0.999719
-146.235	0.999834
-146.23	0.999909
-146.225	0.999981
-146.22	1.00011
-146.215	1.0002
-146.21	1.00024
-146.205	1.00024
-146.2	1.00011
-146.195	1.00004
-146.19	0.999919
-146.185	0.9998
-146.18	0.999729
-146.175	0.999805
-146.17	0.999788
-146.165	0.999781
-146.16	0.999794
-146.155	0.99979
-146.15	0.999753
-146.145	0.999696
-146.14	0.999672
-146.135	0.999705
-146.13	0.999698
-146.125	0.99971
-146.12	0.999743
-146.115	0.999849
-146.11	0.999965
-146.105	1.00007
-146.1	1.00017
-146.095	1.00025
-146.09	1.00031
-146.085	1.00037
-146.08	1.00043
-146.075	1.00047
-146.07	1.0005
-146.065	1.00055
-146.06	1.00057
-146.055	1.00051
-146.05	1.00042
-146.045	1.00034
-146.04	1.00028
-146.035	1.00013
-146.03	1
-146.025	0.999846
-146.02	0.99967
-146.015	0.999574
-146.01	0.999585
-146.005	0.999664
-146	0.999662
-145.995	0.999672
-145.99	0.999704
-145.985	0.999705
-145.98	0.999705
-145.975	0.999789
-145.97	0.999954
-145.965	1.0001
-145.96	1.00019
-145.955	1.00024
-145.95	1.00024
-145.945	1.00024
-145.94	1.00021
-145.935	1.00014
-145.93	1.00002
-145.925	0.999929
-145.92	0.999801
-145.915	0.999642
-145.91	0.999493
-145.905	0.999404
-145.9	0.999341
-145.895	0.999297
-145.89	0.999326
-145.885	0.99944
-145.88	0.999526
-145.875	0.999642
-145.87	0.999837
-145.865	0.999959
-145.86	1.00003
-145.855	1.00013
-145.85	1.0002
-145.845	1.00031
-145.84	1.00033
-145.835	1.00033
-145.83	1.00031
-145.825	1.0003
-145.82	1.00027
-145.815	1.00021
-145.81	1.00027
-145.805	1.00026
-145.8	1.00025
-145.795	1.00027
-145.79	1.00032
-145.785	1.0004
-145.78	1.00045
-145.775	1.00047
-145.77	1.00048
-145.765	1.00037
-145.76	1.00019
-145.755	1.00009
-145.75	1.00001
-145.745	0.999949
-145.74	0.999878
-145.735	0.999828
-145.73	0.999789
-145.725	0.999789
-145.72	0.999764
-145.715	0.999793
-145.71	0.999846
-145.705	0.999954
-145.7	1.00013
-145.695	1.00023
-145.69	1.00033
-145.685	1.00048
-145.68	1.00061
-145.675	1.00076
-145.67	1.00082
-145.665	1.00079
-145.66	1.00073
-145.655	1.00061
-145.65	1.00051
-145.645	1.00053
-145.64	1.00053
-145.635	1.00051
-145.63	1.00039
-145.625	1.00032
-145.62	1.00024
-145.615	1.00006
-145.61	0.999889
-145.605	0.999757
-145.6	0.999678
-145.595	0.999674
-145.59	0.999611
-145.585	0.999571
-145.58	0.999593
-145.575	0.999608
-145.57	0.999612
-145.565	0.999644
-145.56	0.999634
-145.555	0.999703
-145.55	0.99974
-145.545	0.999799
-145.54	0.99993
-145.535	1.00003
-145.53	1.00006
-145.525	1.00004
-145.52	1
-145.515	0.999948
-145.51	0.999888
-145.505	0.999875
-145.5	0.999886
-145.495	0.999926
-145.49	0.999964
-145.485	0.999961
-145.48	0.99998
-145.475	0.999967
-145.47	0.999931
-145.465	0.999933
-145.46	0.999941
-145.455	0.999925
-145.45	0.999858
-145.445	0.999899
-145.44	0.999892
-145.435	0.9999
-145.43	0.999802
-145.425	0.999691
-145.42	0.999674
-145.415	0.99973
-145.41	0.999831
-145.405	0.999996
-145.4	0.999988
-145.395	0.999941
-145.39	0.999967
-145.385	1.00008
-145.38	1.00027
-145.375	1.00042
-145.37	1.00049
-145.365	1.00049
-145.36	1.00052
-145.355	1.00053
-145.35	1.00047
-145.345	1.00043
-145.34	1.00032
-145.335	1.00022
-145.33	1.00019
-145.325	1.00003
-145.32	0.999797
-145.315	0.999609
-145.31	0.99958
-145.305	0.999576
-145.3	0.999594
-145.295	0.999677
-145.29	0.999762
-145.285	0.999836
-145.28	0.999906
-145.275	0.999985
-145.27	0.999959
-145.265	1.00002
-145.26	1.00009
-145.255	1.00018
-145.25	1.0003
-145.245	1.00033
-145.24	1.00027
-145.235	1.00023
-145.23	1.00005
-145.225	0.999872
-145.22	0.999692
-145.215	0.999543
-145.21	0.999476
-145.205	0.999451
-145.2	0.9995
-145.195	0.999598
-145.19	0.999706
-145.185	0.999857
-145.18	1.00005
-145.175	1.00014
-145.17	1.0002
-145.165	1.00027
-145.16	1.00034
-145.155	1.00037
-145.15	1.00039
-145.145	1.00035
-145.14	1.00026
-145.135	1.0002
-145.13	1.0002
-145.125	1.00021
-145.12	1.00019
-145.115	1.00006
-145.11	0.999968
-145.105	0.999935
-145.1	0.999901
-145.095	0.999922
-145.09	0.999951
-145.085	0.999971
-145.08	0.999956
-145.075	0.999992
-145.07	1.00003
-145.065	1.00001
-145.06	1.00002
-145.055	1.00004
-145.05	1.00006
-145.045	1.00006
-145.04	1.00015
-145.035	1.00022
-145.03	1.0003
-145.025	1.00036
-145.02	1.00037
-145.015	1.00035
-145.01	1.00031
-145.005	1.0003
-145	1.00034
-144.995	1.0004
-144.99	1.00041
-144.985	1.00029
-144.98	1.00023
-144.975	1.00021
-144.97	1.00029
-144.965	1.00046
-144.96	1.00062
-144.955	1.00069
-144.95	1.00057
-144.945	1.00047
-144.94	1.00043
-144.935	1.00028
-144.93	1.00011
-144.925	0.999947
-144.92	0.999872
-144.915	0.999791
-144.91	0.999723
-144.905	0.999657
-144.9	0.999666
-144.895	0.999703
-144.89	0.999752
-144.885	0.999695
-144.88	0.99977
-144.875	0.999992
-144.87	1.00024
-144.865	1.0004
-144.86	1.00048
-144.855	1.00053
-144.85	1.00046
-144.845	1.00042
-144.84	1.00043
-144.835	1.0004
-144.83	1.00029
-144.825	1.00018
-144.82	1.00011
-144.815	1.00013
-144.81	1.0001
-144.805	1.00008
-144.8	1.00006
-144.795	0.999959
-144.79	0.999882
-144.785	0.999783
-144.78	0.999736
-144.775	0.999735
-144.77	0.99982
-144.765	0.99989
-144.76	0.99997
-144.755	0.999927
-144.75	0.999888
-144.745	0.999927
-144.74	0.999997
-144.735	1.00005
-144.73	1.00007
-144.725	0.999973
-144.72	0.999923
-144.715	0.999961
-144.71	1.00002
-144.705	1.00005
-144.7	1.00007
-144.695	1.00007
-144.69	1.00009
-144.685	1.00008
-144.68	1.00015
-144.675	1.00021
-144.67	1.0002
-144.665	1.00011
-144.66	0.999996
-144.655	0.999913
-144.65	0.9999
-144.645	0.999867
-144.64	0.99988
-144.635	0.999884
-144.63	0.999809
-144.625	0.999711
-144.62	0.999617
-144.615	0.999558
-144.61	0.9995
-144.605	0.999475
-144.6	0.99955
-144.595	0.999615
-144.59	0.999742
-144.585	0.999855
-144.58	0.999895
-144.575	0.999946
-144.57	1
-144.565	1.00008
-144.56	1.00015
-144.555	1.00018
-144.55	1.00021
-144.545	1.00019
-144.54	1.00015
-144.535	1.00022
-144.53	1.00027
-144.525	1.0002
-144.52	1.00007
-144.515	0.999932
-144.51	0.999848
-144.505	0.999878
-144.5	0.999878
-144.495	0.999873
-144.49	0.999991
-144.485	1.00018
-144.48	1.00039
-144.475	1.00053
-144.47	1.00061
-144.465	1.00067
-144.46	1.00061
-144.455	1.00053
-144.45	1.00036
-144.445	1.00024
-144.44	1.00023
-144.435	1.00022
-144.43	1.00024
-144.425	1.00017
-144.42	1.00002
-144.415	0.999841
-144.41	0.999733
-144.405	0.999642
-144.4	0.999544
-144.395	0.99952
-144.39	0.999496
-144.385	0.999497
-144.38	0.999504
-144.375	0.999503
-144.37	0.99951
-144.365	0.999589
-144.36	0.99952
-144.355	0.999408
-144.35	0.999329
-144.345	0.999334
-144.34	0.999316
-144.335	0.999314
-144.33	0.999328
-144.325	0.999334
-144.32	0.99936
-144.315	0.999437
-144.31	0.999513
-144.305	0.999576
-144.3	0.999734
-144.295	0.999859
-144.29	0.999959
-144.285	1.00011
-144.28	1.00015
-144.275	1.00013
-144.27	1.00005
-144.265	0.999964
-144.26	0.999822
-144.255	0.999684
-144.25	0.999618
-144.245	0.999682
-144.24	0.99979
-144.235	0.999892
-144.23	1.00002
-144.225	1.00009
-144.22	1.00019
-144.215	1.00026
-144.21	1.00034
-144.205	1.00036
-144.2	1.00034
-144.195	1.00032
-144.19	1.00027
-144.185	1.00024
-144.18	1.00026
-144.175	1.00033
-144.17	1.00039
-144.165	1.00048
-144.16	1.00052
-144.155	1.00056
-144.15	1.00061
-144.145	1.00061
-144.14	1.00061
-144.135	1.00064
-144.13	1.00055
-144.125	1.0005
-144.12	1.00034
-144.115	1.00017
-144.11	1.00013
-144.105	1.00013
-144.1	1.00015
-144.095	1.00019
-144.09	1.00017
-144.085	1.00007
-144.08	0.999988
-144.075	0.99994
-144.07	0.999901
-144.065	0.999863
-144.06	0.999845
-144.055	0.999887
-144.05	0.999985
-144.045	1.00007
-144.04	1.00008
-144.035	1.00011
-144.03	1.00016
-144.025	1.00011
-144.02	1.00005
-144.015	1.00001
-144.01	0.999948
-144.005	0.999853
-144	0.999769
-143.995	0.999768
-143.99	0.999704
-143.985	0.999557
-143.98	0.999444
-143.975	0.999338
-143.97	0.99928
-143.965	0.999328
-143.96	0.999455
-143.955	0.999542
-143.95	0.999642
-143.945	0.999793
-143.94	0.999937
-143.935	1.00009
-143.93	1.00022
-143.925	1.00036
-143.92	1.00036
-143.915	1.00027
-143.91	1.00017
-143.905	1.00021
-143.9	1.00027
-143.895	1.00022
-143.89	1.00012
-143.885	1.00006
-143.88	0.999962
-143.875	0.999915
-143.87	0.99998
-143.865	1.00008
-143.86	1.00011
-143.855	1.00008
-143.85	1.00003
-143.845	0.999974
-143.84	0.999885
-143.835	0.999841
-143.83	0.999814
-143.825	0.999777
-143.82	0.999721
-143.815	0.999652
-143.81	0.999629
-143.805	0.999629
-143.8	0.999674
-143.795	0.999702
-143.79	0.999697
-143.785	0.999621
-143.78	0.999503
-143.775	0.999449
-143.77	0.99952
-143.765	0.999544
-143.76	0.999582
-143.755	0.999681
-143.75	0.999766
-143.745	0.999819
-143.74	0.999816
-143.735	0.999805
-143.73	0.999834
-143.725	0.999886
-143.72	0.99989
-143.715	0.99985
-143.71	0.999849
-143.705	0.999902
-143.7	0.999876
-143.695	0.999822
-143.69	0.99982
-143.685	0.999905
-143.68	0.999956
-143.675	1.00003
-143.67	1.00009
-143.665	1.0001
-143.66	1.00014
-143.655	1.00019
-143.65	1.00029
-143.645	1.00038
-143.64	1.0004
-143.635	1.00042
-143.63	1.00031
-143.625	1.00022
-143.62	1.00015
-143.615	1.00006
-143.61	0.999996
-143.605	1.00006
-143.6	1.0001
-143.595	1.00012
-143.59	1.00008
-143.585	1.00001
-143.58	1.00001
-143.575	1.00006
-143.57	1.00003
-143.565	1.00001
-143.56	0.999957
-143.555	0.999994
-143.55	1
-143.545	0.999977
-143.54	0.999929
-143.535	0.999911
-143.53	0.99987
-143.525	0.999747
-143.52	0.999638
-143.515	0.999574
-143.51	0.999535
-143.505	0.999496
-143.5	0.999503
-143.495	0.999469
-143.49	0.999493
-143.485	0.999574
-143.48	0.999638
-143.475	0.999749
-143.47	0.999815
-143.465	0.999881
-143.46	0.999933
-143.455	1.00002
-143.45	1.00014
-143.445	1.0003
-143.44	1.00047
-143.435	1.0006
-143.43	1.0006
-143.425	1.0006
-143.42	1.00061
-143.415	1.00058
-143.41	1.0005
-143.405	1.0004
-143.4	1.00034
-143.395	1.00022
-143.39	1.00009
-143.385	0.999992
-143.38	0.999878
-143.375	0.999809
-143.37	0.99982
-143.365	0.999894
-143.36	1
-143.355	1.00014
-143.35	1.00035
-143.345	1.00045
-143.34	1.0005
-143.335	1.00058
-143.33	1.00063
-143.325	1.00061
-143.32	1.00053
-143.315	1.00041
-143.31	1.0003
-143.305	1.00033
-143.3	1.00036
-143.295	1.00038
-143.29	1.00041
-143.285	1.00032
-143.28	1.00021
-143.275	1.00012
-143.27	1.00002
-143.265	0.999962
-143.26	0.999969
-143.255	0.999968
-143.25	0.999906
-143.245	0.999883
-143.24	0.999884
-143.235	0.999852
-143.23	0.999934
-143.225	1.00011
-143.22	1.00028
-143.215	1.00038
-143.21	1.00043
-143.205	1.00042
-143.2	1.0003
-143.195	1.00007
-143.19	0.999862
-143.185	0.999694
-143.18	0.999507
-143.175	0.99935
-143.17	0.999303
-143.165	0.999311
-143.16	0.999366
-143.155	0.999404
-143.15	0.999361
-143.145	0.999269
-143.14	0.999291
-143.135	0.999289
-143.13	0.999226
-143.125	0.999219
-143.12	0.999283
-143.115	0.999281
-143.11	0.9993
-143.105	0.99938
-143.1	0.999563
-143.095	0.999825
-143.09	1.0001
-143.085	1.00024
-143.08	1.00032
-143.075	1.00036
-143.07	1.00038
-143.065	1.00036
-143.06	1.00029
-143.055	1.00021
-143.05	1.00012
-143.045	1.00002
-143.04	1.00004
-143.035	1.00001
-143.03	0.999921
-143.025	0.999839
-143.02	0.999734
-143.015	0.999633
-143.01	0.999529
-143.005	0.999462
