# Delay[ns]	Correlation 	
-149.085	1.00095
-149.08	1.00104
-149.075	1.00106
-149.07	1.00098
-149.065	1.00099
-149.06	1.00102
-149.055	1.00106
-149.05	1.00111
-149.045	1.00114
-149.04	1.0011
-149.035	1.00097
-149.03	1.00091
-149.025	1.00091
-149.02	1.00093
-149.015	1.00093
-149.01	1.00102
-149.005	1.00104
-149	1.00105
-148.995	1.00093
-148.99	1.00078
-148.985	1.00072
-148.98	1.0007
-148.975	1.0006
-148.97	1.0006
-148.965	1.00052
-148.96	1.00033
-148.955	1.00019
-148.95	1.00019
-148.945	1.00023
-148.94	1.00039
-148.935	1.00057
-148.93	1.00064
-148.925	1.0007
-148.92	1.00083
-148.915	1.00094
-148.91	1.00106
-148.905	1.00106
-148.9	1.00091
-148.895	1.00066
-148.89	1.00041
-148.885	1.00021
-148.88	1.00007
-148.875	0.999973
-148.87	0.999824
-148.865	0.999748
-148.86	0.999705
-148.855	0.999693
-148.85	0.999552
-148.845	0.999419
-148.84	0.999352
-148.835	0.999305
-148.83	0.999241
-148.825	0.999016
-148.82	0.998906
-148.815	0.998931
-148.81	0.998906
-148.805	0.998893
-148.8	0.998865
-148.795	0.998861
-148.79	0.998777
-148.785	0.998772
-148.78	0.99872
-148.775	0.998598
-148.77	0.998572
-148.765	0.998578
-148.76	0.998624
-148.755	0.998789
-148.75	0.999029
-148.745	0.999126
-148.74	0.999237
-148.735	0.999378
-148.73	0.99957
-148.725	0.999784
-148.72	0.999978
-148.715	1.00012
-148.71	1.00019
-148.705	1.00029
-148.7	1.00045
-148.695	1.00049
-148.69	1.00058
-148.685	1.0008
-148.68	1.00108
-148.675	1.00134
-148.67	1.00156
-148.665	1.00174
-148.66	1.00178
-148.655	1.00182
-148.65	1.00184
-148.645	1.00184
-148.64	1.00175
-148.635	1.00166
-148.63	1.00169
-148.625	1.00169
-148.62	1.00162
-148.615	1.00154
-148.61	1.00138
-148.605	1.0012
-148.6	1.00092
-148.595	1.00062
-148.59	1.00045
-148.585	1.00028
-148.58	1.00015
-148.575	0.999955
-148.57	0.999737
-148.565	0.999555
-148.56	0.999449
-148.555	0.999352
-148.55	0.999229
-148.545	0.999255
-148.54	0.999282
-148.535	0.999133
-148.53	0.998958
-148.525	0.998941
-148.52	0.999017
-148.515	0.999228
-148.51	0.999468
-148.505	0.999712
-148.5	0.999983
-148.495	1.00016
-148.49	1.00036
-148.485	1.00056
-148.48	1.00068
-148.475	1.00074
-148.47	1.0007
-148.465	1.00076
-148.46	1.00068
-148.455	1.00062
-148.45	1.00063
-148.445	1.00069
-148.44	1.00063
-148.435	1.00055
-148.43	1.0005
-148.425	1.0005
-148.42	1.00055
-148.415	1.00059
-148.41	1.00077
-148.405	1.00086
-148.4	1.00098
-148.395	1.00096
-148.39	1.00091
-148.385	1.00081
-148.38	1.00063
-148.375	1.0004
-148.37	1.00031
-148.365	1.00029
-148.36	1.00026
-148.355	1.00037
-148.35	1.00037
-148.345	1.00031
-148.34	1.00012
-148.335	0.999801
-148.33	0.99951
-148.325	0.999278
-148.32	0.999126
-148.315	0.999134
-148.31	0.999406
-148.305	0.99966
-148.3	0.999901
-148.295	1.00011
-148.29	1.00022
-148.285	1.00024
-148.28	1.00036
-148.275	1.00048
-148.27	1.00049
-148.265	1.00046
-148.26	1.00049
-148.255	1.00046
-148.25	1.00038
-148.245	1.00036
-148.24	1.00032
-148.235	1.00022
-148.23	1.00021
-148.225	1.00027
-148.22	1.00035
-148.215	1.00033
-148.21	1.00047
-148.205	1.0007
-148.2	1.00096
-148.195	1.00095
-148.19	1.00096
-148.185	1.001
-148.18	1.00111
-148.175	1.00125
-148.17	1.00131
-148.165	1.00128
-148.16	1.00143
-148.155	1.00153
-148.15	1.00145
-148.145	1.00128
-148.14	1.00109
-148.135	1.00091
-148.13	1.00088
-148.125	1.00093
-148.12	1.00093
-148.115	1.00091
-148.11	1.00106
-148.105	1.00118
-148.1	1.00123
-148.095	1.00119
-148.09	1.00126
-148.085	1.00132
-148.08	1.00126
-148.075	1.00104
-148.07	1.00088
-148.065	1.0008
-148.06	1.00058
-148.055	1.00024
-148.05	0.999965
-148.045	0.999672
-148.04	0.999379
-148.035	0.999144
-148.03	0.999067
-148.025	0.999024
-148.02	0.998947
-148.015	0.998846
-148.01	0.998734
-148.005	0.998639
-148	0.998506
-147.995	0.998422
-147.99	0.998425
-147.985	0.998594
-147.98	0.998679
-147.975	0.998792
-147.97	0.998972
-147.965	0.999175
-147.96	0.999344
-147.955	0.999548
-147.95	0.999708
-147.945	0.999859
-147.94	1.00009
-147.935	1.00027
-147.93	1.0003
-147.925	1.00037
-147.92	1.00038
-147.915	1.00042
-147.91	1.00048
-147.905	1.00062
-147.9	1.00083
-147.895	1.00097
-147.89	1.00108
-147.885	1.0011
-147.88	1.00099
-147.875	1.00084
-147.87	1.00069
-147.865	1.00067
-147.86	1.00052
-147.855	1.00038
-147.85	1.00037
-147.845	1.00036
-147.84	1.00042
-147.835	1.00051
-147.83	1.0006
-147.825	1.00067
-147.82	1.00082
-147.815	1.00104
-147.81	1.00105
-147.805	1.00091
-147.8	1.00072
-147.795	1.00048
-147.79	1.00023
-147.785	0.999979
-147.78	0.99976
-147.775	0.999748
-147.77	0.999821
-147.765	0.99967
-147.76	0.999465
-147.755	0.999347
-147.75	0.999277
-147.745	0.999274
-147.74	0.999232
-147.735	0.999305
-147.73	0.999264
-147.725	0.999135
-147.72	0.999134
-147.715	0.99915
-147.71	0.999262
-147.705	0.999286
-147.7	0.999248
-147.695	0.999219
-147.69	0.999213
-147.685	0.999304
-147.68	0.999422
-147.675	0.99954
-147.67	0.999823
-147.665	0.999994
-147.66	1.00017
-147.655	1.0003
-147.65	1.00051
-147.645	1.00069
-147.64	1.00075
-147.635	1.00081
-147.63	1.00085
-147.625	1.00091
-147.62	1.0009
-147.615	1.00082
-147.61	1.00068
-147.605	1.00048
-147.6	1.0002
-147.595	1.00003
-147.59	1.00005
-147.585	1.00013
-147.58	1.00024
-147.575	1.00037
-147.57	1.0006
-147.565	1.00073
-147.56	1.00081
-147.555	1.00088
-147.55	1.00089
-147.545	1.00086
-147.54	1.00078
-147.535	1.00066
-147.53	1.00057
-147.525	1.00048
-147.52	1.00037
-147.515	1.00025
-147.51	1.00032
-147.505	1.00039
-147.5	1.00047
-147.495	1.0006
-147.49	1.0007
-147.485	1.00081
-147.48	1.00085
-147.475	1.00087
-147.47	1.00087
-147.465	1.00083
-147.46	1.00079
-147.455	1.0008
-147.45	1.00076
-147.445	1.00072
-147.44	1.00064
-147.435	1.00055
-147.43	1.0004
-147.425	1.00025
-147.42	1.00014
-147.415	0.99999
-147.41	0.999855
-147.405	0.999777
-147.4	0.999865
-147.395	0.999935
-147.39	0.999992
-147.385	1.00008
-147.38	1.0001
-147.375	1.00021
-147.37	1.00027
-147.365	1.00028
-147.36	1.00041
-147.355	1.00044
-147.35	1.00047
-147.345	1.00052
-147.34	1.00057
-147.335	1.0006
-147.33	1.00054
-147.325	1.00041
-147.32	1.0003
-147.315	1.00012
-147.31	0.999926
-147.305	0.999911
-147.3	1.0001
-147.295	1.00017
-147.29	1.0001
-147.285	1.00005
-147.28	0.999976
-147.275	1.00001
-147.27	0.999936
-147.265	0.99978
-147.26	0.999664
-147.255	0.999606
-147.25	0.999407
-147.245	0.999244
-147.24	0.99915
-147.235	0.99912
-147.23	0.999087
-147.225	0.999109
-147.22	0.999097
-147.215	0.999077
-147.21	0.999148
-147.205	0.999343
-147.2	0.999427
-147.195	0.999438
-147.19	0.999503
-147.185	0.999554
-147.18	0.999595
-147.175	0.999499
-147.17	0.99938
-147.165	0.999259
-147.16	0.999398
-147.155	0.999622
-147.15	0.999675
-147.145	0.99977
-147.14	0.99993
-147.135	1.00013
-147.13	1.00039
-147.125	1.00064
-147.12	1.00069
-147.115	1.00072
-147.11	1.00062
-147.105	1.0006
-147.1	1.00054
-147.095	1.00039
-147.09	1.00024
-147.085	1.00015
-147.08	1.00013
-147.075	1.0001
-147.07	0.999949
-147.065	0.999893
-147.06	0.999854
-147.055	0.999817
-147.05	0.999866
-147.045	0.999837
-147.04	0.999871
-147.035	0.99997
-147.03	1.00026
-147.025	1.00058
-147.02	1.00085
-147.015	1.001
-147.01	1.00125
-147.005	1.00139
-147	1.00141
-146.995	1.00134
-146.99	1.00116
-146.985	1.00098
-146.98	1.00084
-146.975	1.00068
-146.97	1.00055
-146.965	1.00036
-146.96	1.00017
-146.955	0.999999
-146.95	0.999933
-146.945	0.999934
-146.94	0.999975
-146.935	1.00018
-146.93	1.0004
-146.925	1.00063
-146.92	1.00076
-146.915	1.00076
-146.91	1.00068
-146.905	1.00057
-146.9	1.00035
-146.895	1.00011
-146.89	0.999979
-146.885	1.00003
-146.88	1.00018
-146.875	1.00031
-146.87	1.00044
-146.865	1.00052
-146.86	1.00068
-146.855	1.00087
-146.85	1.00103
-146.845	1.00122
-146.84	1.00136
-146.835	1.00152
-146.83	1.00165
-146.825	1.00172
-146.82	1.00165
-146.815	1.00152
-146.81	1.00124
-146.805	1.00101
-146.8	1.00084
-146.795	1.00075
-146.79	1.0007
-146.785	1.0006
-146.78	1.0004
-146.775	1.00031
-146.77	1.00029
-146.765	1.00034
-146.76	1.0004
-146.755	1.00044
-146.75	1.00053
-146.745	1.00064
-146.74	1.00067
-146.735	1.00077
-146.73	1.00085
-146.725	1.00092
-146.72	1.0008
-146.715	1.00054
-146.71	1.00022
-146.705	0.999939
-146.7	0.999816
-146.695	0.999755
-146.69	0.999734
-146.685	0.999867
-146.68	1.0001
-146.675	1.00057
-146.67	1.00105
-146.665	1.00134
-146.66	1.0016
-146.655	1.00181
-146.65	1.00193
-146.645	1.002
-146.64	1.00189
-146.635	1.00182
-146.63	1.00163
-146.625	1.00136
-146.62	1.00115
-146.615	1.00103
-146.61	1.00081
-146.605	1.00057
-146.6	1.00042
-146.595	1.00048
-146.59	1.00051
-146.585	1.00046
-146.58	1.0004
-146.575	1.00039
-146.57	1.00046
-146.565	1.00059
-146.56	1.0007
-146.555	1.00081
-146.55	1.00087
-146.545	1.00077
-146.54	1.0007
-146.535	1.00073
-146.53	1.0007
-146.525	1.00055
-146.52	1.00035
-146.515	1.00024
-146.51	0.999982
-146.505	0.999753
-146.5	0.999673
-146.495	0.999754
-146.49	0.99981
-146.485	0.999927
-146.48	1.00004
-146.475	1.00019
-146.47	1.00045
-146.465	1.0006
-146.46	1.00058
-146.455	1.00045
-146.45	1.00043
-146.445	1.00032
-146.44	1.00021
-146.435	0.999939
-146.43	0.999704
-146.425	0.999504
-146.42	0.999344
-146.415	0.999204
-146.41	0.999185
-146.405	0.999317
-146.4	0.999459
-146.395	0.999663
-146.39	0.999924
-146.385	1.00015
-146.38	1.00034
-146.375	1.00042
-146.37	1.00047
-146.365	1.00036
-146.36	1.00018
-146.355	0.99997
-146.35	0.999798
-146.345	0.999517
-146.34	0.999378
-146.335	0.999331
-146.33	0.999356
-146.325	0.999505
-146.32	0.999495
-146.315	0.999532
-146.31	0.999572
-146.305	0.999526
-146.3	0.999503
-146.295	0.999544
-146.29	0.999544
-146.285	0.999524
-146.28	0.999458
-146.275	0.999381
-146.27	0.999228
-146.265	0.999116
-146.26	0.998894
-146.255	0.998761
-146.25	0.998717
-146.245	0.998769
-146.24	0.998883
-146.235	0.998976
-146.23	0.999077
-146.225	0.999298
-146.22	0.9995
-146.215	0.999783
-146.21	1.0001
-146.205	1.00024
-146.2	1.00038
-146.195	1.00053
-146.19	1.00056
-146.185	1.00055
-146.18	1.00067
-146.175	1.0008
-146.17	1.00082
-146.165	1.00089
-146.16	1.00091
-146.155	1.00084
-146.15	1.00074
-146.145	1.00061
-146.14	1.00064
-146.135	1.00058
-146.13	1.00049
-146.125	1.00039
-146.12	1.00028
-146.115	1.00024
-146.11	1.00019
-146.105	1.00019
-146.1	1.00012
-146.095	1.00012
-146.09	1.00006
-146.085	0.99997
-146.08	0.99997
-146.075	0.999917
-146.07	0.99996
-146.065	0.999978
-146.06	1.0002
-146.055	1.00031
-146.05	1.00039
-146.045	1.0005
-146.04	1.00045
-146.035	1.00029
-146.03	1.0002
-146.025	1.00021
-146.02	1.00018
-146.015	1.0002
-146.01	1.00029
-146.005	1.0003
-146	1.00039
-145.995	1.00047
-145.99	1.00047
-145.985	1.00031
-145.98	1.00026
-145.975	1.00031
-145.97	1.00028
-145.965	1.00021
-145.96	1.00008
-145.955	0.999964
-145.95	0.999785
-145.945	0.999575
-145.94	0.999403
-145.935	0.999227
-145.93	0.999142
-145.925	0.999113
-145.92	0.999287
-145.915	0.999384
-145.91	0.999578
-145.905	0.999764
-145.9	0.999849
-145.895	0.999897
-145.89	0.999925
-145.885	0.999924
-145.88	1.0001
-145.875	1.0003
-145.87	1.00051
-145.865	1.0006
-145.86	1.00074
-145.855	1.00084
-145.85	1.00089
-145.845	1.00082
-145.84	1.00074
-145.835	1.00068
-145.83	1.00062
-145.825	1.00046
-145.82	1.00039
-145.815	1.00042
-145.81	1.00046
-145.805	1.00042
-145.8	1.0003
-145.795	1.00016
-145.79	1.00016
-145.785	1.00029
-145.78	1.00043
-145.775	1.00041
-145.77	1.00033
-145.765	1.00041
-145.76	1.00053
-145.755	1.00078
-145.75	1.00107
-145.745	1.00126
-145.74	1.00131
-145.735	1.00131
-145.73	1.00113
-145.725	1.00103
-145.72	1.00089
-145.715	1.00086
-145.71	1.00069
-145.705	1.00048
-145.7	1.00025
-145.695	0.999965
-145.69	0.999753
-145.685	0.999615
-145.68	0.999513
-145.675	0.999326
-145.67	0.999149
-145.665	0.998934
-145.66	0.99891
-145.655	0.998974
-145.65	0.998913
-145.645	0.998874
-145.64	0.998868
-145.635	0.998948
-145.63	0.99913
-145.625	0.999229
-145.62	0.999445
-145.615	0.999655
-145.61	0.999813
-145.605	0.999795
-145.6	0.999856
-145.595	0.999869
-145.59	0.999947
-145.585	1.00018
-145.58	1.0004
-145.575	1.00051
-145.57	1.00057
-145.565	1.00068
-145.56	1.00067
-145.555	1.0006
-145.55	1.00052
-145.545	1.00047
-145.54	1.00042
-145.535	1.0004
-145.53	1.00037
-145.525	1.00027
-145.52	1.00018
-145.515	1.00019
-145.51	1.00016
-145.505	1.00008
-145.5	0.999819
-145.495	0.999616
-145.49	0.999416
-145.485	0.999318
-145.48	0.999381
-145.475	0.999446
-145.47	0.999496
-145.465	0.999478
-145.46	0.999519
-145.455	0.999583
-145.45	0.999678
-145.445	0.99973
-145.44	0.999879
-145.435	0.999964
-145.43	0.99996
-145.425	1.00005
-145.42	1.00015
-145.415	1.00012
-145.41	1.00007
-145.405	1.0001
-145.4	1.00017
-145.395	1.00027
-145.39	1.00026
-145.385	1.00018
-145.38	1.00015
-145.375	1.00017
-145.37	1.00007
-145.365	1.00002
-145.36	0.999903
-145.355	0.999878
-145.35	0.999938
-145.345	0.999881
-145.34	0.999783
-145.335	0.99971
-145.33	0.99961
-145.325	0.999445
-145.32	0.999377
-145.315	0.999575
-145.31	0.999872
-145.305	1.00022
-145.3	1.00054
-145.295	1.00087
-145.29	1.00104
-145.285	1.0012
-145.28	1.00129
-145.275	1.00138
-145.27	1.00136
-145.265	1.00118
-145.26	1.00092
-145.255	1.00076
-145.25	1.0006
-145.245	1.00038
-145.24	1.0002
-145.235	0.999928
-145.23	0.999782
-145.225	0.999698
-145.22	0.999732
-145.215	0.999759
-145.21	0.999803
-145.205	0.999837
-145.2	0.999832
-145.195	0.999806
-145.19	0.999811
-145.185	0.999886
-145.18	0.999949
-145.175	1.00008
-145.17	1.00018
-145.165	1.0001
-145.16	0.999936
-145.155	0.999813
-145.15	0.999573
-145.145	0.99935
-145.14	0.999168
-145.135	0.999025
-145.13	0.998938
-145.125	0.998821
-145.12	0.998724
-145.115	0.998609
-145.11	0.998533
-145.105	0.998554
-145.1	0.99863
-145.095	0.998723
-145.09	0.998841
-145.085	0.99907
-145.08	0.999273
-145.075	0.999556
-145.07	0.999804
-145.065	1.00005
-145.06	1.00009
-145.055	1.00009
-145.05	1.00021
-145.045	1.0004
-145.04	1.00049
-145.035	1.00056
-145.03	1.00061
-145.025	1.00074
-145.02	1.00085
-145.015	1.00082
-145.01	1.00074
-145.005	1.00074
-145	1.00081
-144.995	1.00083
-144.99	1.0007
-144.985	1.00047
-144.98	1.00026
-144.975	1.00023
-144.97	1.0002
-144.965	1.00018
-144.96	1.00036
-144.955	1.00047
-144.95	1.0005
-144.945	1.00067
-144.94	1.00084
-144.935	1.00099
-144.93	1.00103
-144.925	1.00116
-144.92	1.0013
-144.915	1.00137
-144.91	1.0014
-144.905	1.00124
-144.9	1.00105
-144.895	1.00099
-144.89	1.00107
-144.885	1.00116
-144.88	1.00118
-144.875	1.00109
-144.87	1.00107
-144.865	1.00097
-144.86	1.00084
-144.855	1.00063
-144.85	1.00041
-144.845	1.00017
-144.84	0.999918
-144.835	0.999753
-144.83	0.99968
-144.825	0.999645
-144.82	0.999659
-144.815	0.999753
-144.81	1.00001
-144.805	1.0003
-144.8	1.00043
-144.795	1.00037
-144.79	1.00023
-144.785	1.00017
-144.78	1.00023
-144.775	1.0002
-144.77	1.00015
-144.765	1.00003
-144.76	1.00007
-144.755	1.00009
-144.75	1.00012
-144.745	1.00019
-144.74	1.00028
-144.735	1.00041
-144.73	1.00045
-144.725	1.00048
-144.72	1.00049
-144.715	1.00039
-144.71	1.00031
-144.705	1.00027
-144.7	1.00017
-144.695	0.999924
-144.69	0.999619
-144.685	0.999367
-144.68	0.999272
-144.675	0.999187
-144.67	0.999168
-144.665	0.999085
-144.66	0.999129
-144.655	0.999222
-144.65	0.99934
-144.645	0.999549
-144.64	0.999744
-144.635	0.999946
-144.63	0.999999
-144.625	1.0001
-144.62	1.00018
-144.615	1.00011
-144.61	1.00004
-144.605	0.999911
-144.6	0.999782
-144.595	0.999817
-144.59	1.00013
-144.585	1.00036
-144.58	1.00043
-144.575	1.00042
-144.57	1.00044
-144.565	1.00051
-144.56	1.00054
-144.555	1.00046
-144.55	1.00042
-144.545	1.00036
-144.54	1.00033
-144.535	1.0003
-144.53	1.00019
-144.525	1.00008
-144.52	0.99996
-144.515	0.999797
-144.51	0.999695
-144.505	0.999673
-144.5	0.999753
-144.495	0.999868
-144.49	0.999929
-144.485	1.00004
-144.48	1.00002
-144.475	0.999967
-144.47	0.999917
-144.465	0.999875
-144.46	0.999923
-144.455	0.999826
-144.45	0.999627
-144.445	0.999382
-144.44	0.99935
-144.435	0.99947
-144.43	0.999449
-144.425	0.999494
-144.42	0.999481
-144.415	0.999442
-144.41	0.999343
-144.405	0.999294
-144.4	0.99923
-144.395	0.999289
-144.39	0.999471
-144.385	0.999629
-144.38	0.999741
-144.375	0.999985
-144.37	1.00023
-144.365	1.00036
-144.36	1.00055
-144.355	1.00072
-144.35	1.00072
-144.345	1.00074
-144.34	1.00078
-144.335	1.00079
-144.33	1.00082
-144.325	1.00077
-144.32	1.00067
-144.315	1.00057
-144.31	1.00036
-144.305	1.0002
-144.3	1.00009
-144.295	0.999959
-144.29	0.999763
-144.285	0.999499
-144.28	0.999276
-144.275	0.999079
-144.27	0.998983
-144.265	0.998865
-144.26	0.998865
-144.255	0.998949
-144.25	0.998878
-144.245	0.99894
-144.24	0.999091
-144.235	0.999329
-144.23	0.999585
-144.225	0.999979
-144.22	1.00031
-144.215	1.00059
-144.21	1.00086
-144.205	1.00101
-144.2	1.00119
-144.195	1.00131
-144.19	1.00149
-144.185	1.00156
-144.18	1.00143
-144.175	1.0012
-144.17	1.00088
-144.165	1.00055
-144.16	1.00032
-144.155	1.00013
-144.15	1.00004
-144.145	0.99997
-144.14	1.0001
-144.135	1.00031
-144.13	1.00044
-144.125	1.00059
-144.12	1.00068
-144.115	1.00072
-144.11	1.00082
-144.105	1.00095
-144.1	1.00089
-144.095	1.00084
-144.09	1.00066
-144.085	1.00049
-144.08	1.0004
-144.075	1.00046
-144.07	1.0006
-144.065	1.00074
-144.06	1.00071
-144.055	1.00044
-144.05	1.00019
-144.045	0.999957
-144.04	0.999821
-144.035	0.999691
-144.03	0.999629
-144.025	0.999577
-144.02	0.999615
-144.015	0.999552
-144.01	0.99947
-144.005	0.999407
-144	0.999375
-143.995	0.999362
-143.99	0.999433
-143.985	0.999332
-143.98	0.999246
-143.975	0.999222
-143.97	0.999282
-143.965	0.999442
-143.96	0.999567
-143.955	0.999745
-143.95	0.999817
-143.945	0.999836
-143.94	0.999978
-143.935	1.00019
-143.93	1.00036
-143.925	1.00043
-143.92	1.00051
-143.915	1.00056
-143.91	1.00063
-143.905	1.0007
-143.9	1.00063
-143.895	1.00062
-143.89	1.00045
-143.885	1.00012
-143.88	0.999802
-143.875	0.9995
-143.87	0.999293
-143.865	0.999195
-143.86	0.999079
-143.855	0.998924
-143.85	0.998847
-143.845	0.998751
-143.84	0.998635
-143.835	0.9986
-143.83	0.99864
-143.825	0.998838
-143.82	0.999033
-143.815	0.999125
-143.81	0.999186
-143.805	0.999196
-143.8	0.999164
-143.795	0.999185
-143.79	0.999116
-143.785	0.999146
-143.78	0.999305
-143.775	0.999434
-143.77	0.999663
-143.765	0.999871
-143.76	1.00003
-143.755	1.00019
-143.75	1.00037
-143.745	1.0005
-143.74	1.00049
-143.735	1.00036
-143.73	1.00021
-143.725	1.00016
-143.72	1.00009
-143.715	0.999964
-143.71	0.999887
-143.705	0.999727
-143.7	0.999626
-143.695	0.999544
-143.69	0.999619
-143.685	0.999811
-143.68	0.999918
-143.675	0.999882
-143.67	0.999771
-143.665	0.999815
-143.66	0.999878
-143.655	0.999889
-143.65	0.999853
-143.645	0.999766
-143.64	0.999814
-143.635	0.999774
-143.63	0.999785
-143.625	0.999771
-143.62	0.99965
-143.615	0.999568
-143.61	0.999404
-143.605	0.999322
-143.6	0.999231
-143.595	0.999325
-143.59	0.999395
-143.585	0.999454
-143.58	0.999556
-143.575	0.999631
-143.57	0.999709
-143.565	0.999741
-143.56	0.999831
-143.555	0.999879
-143.55	0.999842
-143.545	0.999805
-143.54	0.999659
-143.535	0.999499
-143.53	0.999411
-143.525	0.999323
-143.52	0.999174
-143.515	0.998993
-143.51	0.99893
-143.505	0.99888
-143.5	0.998863
-143.495	0.998864
-143.49	0.998719
-143.485	0.998634
-143.48	0.998638
-143.475	0.998841
-143.47	0.999011
-143.465	0.99916
-143.46	0.999308
-143.455	0.99939
-143.45	0.999365
-143.445	0.999181
-143.44	0.998932
-143.435	0.998942
-143.43	0.998978
-143.425	0.999044
-143.42	0.999111
-143.415	0.999204
-143.41	0.999417
-143.405	0.999606
-143.4	0.99976
-143.395	0.999901
-143.39	1.00007
-143.385	1.00021
-143.38	1.00049
-143.375	1.00079
-143.37	1.00101
-143.365	1.00108
-143.36	1.00109
-143.355	1.001
-143.35	1.00104
-143.345	1.00108
-143.34	1.00097
-143.335	1.00092
-143.33	1.00093
-143.325	1.00091
-143.32	1.00093
-143.315	1.00087
-143.31	1.00088
-143.305	1.00092
-143.3	1.00101
-143.295	1.00114
-143.29	1.0012
-143.285	1.00111
-143.28	1.00101
-143.275	1.00081
-143.27	1.00065
-143.265	1.00037
-143.26	1.0003
-143.255	1.00035
-143.25	1.00042
-143.245	1.00048
-143.24	1.00041
-143.235	1.00017
-143.23	0.999977
-143.225	0.999844
-143.22	0.999715
-143.215	0.999536
-143.21	0.999384
-143.205	0.999261
-143.2	0.999242
-143.195	0.999151
-143.19	0.999085
-143.185	0.999134
-143.18	0.99921
-143.175	0.999241
-143.17	0.999199
-143.165	0.999261
-143.16	0.999503
-143.155	0.999756
-143.15	1.00003
-143.145	1.00033
-143.14	1.00055
-143.135	1.0008
-143.13	1.00093
-143.125	1.00101
-143.12	1.00116
-143.115	1.00123
-143.11	1.00127
-143.105	1.00125
-143.1	1.00125
-143.095	1.00112
-143.09	1.00103
-143.085	1.00102
-143.08	1.00085
-143.075	1.00068
-143.07	1.00055
-143.065	1.00046
-143.06	1.00027
-143.055	1.00012
-143.05	1.00008
-143.045	1.00004
-143.04	1.00003
-143.035	0.999978
-143.03	0.999809
-143.025	0.999747
-143.02	0.999746
-143.015	0.999724
