#Time[ns], Intw [S.I]
0	3.10637733e+09
1e-11	2.90851561e+09
2e-11	2.82548059e+09
3e-11	2.89733676e+09
4e-11	3.09010511e+09
5e-11	3.15537741e+09
6e-11	3.09098326e+09
7e-11	3.18066538e+09
8e-11	2.86429885e+09
9e-11	2.81746983e+09
1e-10	2.85343843e+09
1.1e-10	2.77292722e+09
1.2e-10	2.87420995e+09
1.3e-10	2.92806348e+09
1.4e-10	3.10960168e+09
1.5e-10	2.88776682e+09
1.6e-10	3.02341291e+09
1.7e-10	2.91007855e+09
1.8e-10	2.84439349e+09
1.9e-10	2.75051326e+09
2e-10	2.68489599e+09
2.1e-10	2.72831051e+09
2.2e-10	3.00251672e+09
2.3e-10	3.12022262e+09
2.4e-10	3.16740362e+09
2.5e-10	3.26342787e+09
2.6e-10	3.27379272e+09
2.7e-10	3.18187436e+09
2.8e-10	3.25766011e+09
2.9e-10	3.03927008e+09
3e-10	2.96353984e+09
3.1e-10	3.04938224e+09
3.2e-10	2.89505788e+09
3.3e-10	2.89604461e+09
3.4e-10	2.83060862e+09
3.5e-10	3.05145558e+09
3.6e-10	2.92559137e+09
3.7e-10	2.89644113e+09
3.8e-10	2.777075e+09
3.9e-10	2.74002543e+09
4e-10	2.89096262e+09
4.1e-10	2.83752262e+09
4.2e-10	2.97397095e+09
4.3e-10	2.94799536e+09
4.4e-10	2.76920071e+09
4.5e-10	2.92650534e+09
4.6e-10	2.90758818e+09
4.7e-10	2.85455104e+09
4.8e-10	2.82779773e+09
4.9e-10	3.10041327e+09
5e-10	2.95537329e+09
5.1e-10	2.91173075e+09
5.2e-10	3.20785943e+09
5.3e-10	3.2787182e+09
5.4e-10	3.36949667e+09
5.5e-10	3.0643807e+09
5.6e-10	2.94784821e+09
5.7e-10	3.22548584e+09
5.8e-10	2.97136188e+09
5.9e-10	2.82800581e+09
6e-10	2.87355065e+09
6.1e-10	2.94735757e+09
6.2e-10	3.08516693e+09
6.3e-10	2.9450386e+09
6.4e-10	2.95308894e+09
6.5e-10	2.99869189e+09
6.6e-10	3.10442658e+09
6.7e-10	3.12972443e+09
6.8e-10	2.91593909e+09
6.9e-10	2.76537565e+09
7e-10	2.632425e+09
7.1e-10	2.79894273e+09
7.2e-10	2.878477e+09
7.3e-10	3.21365021e+09
7.4e-10	3.07808181e+09
7.5e-10	2.93009939e+09
7.6e-10	3.08473168e+09
7.7e-10	3.08036793e+09
7.8e-10	2.80435859e+09
7.9e-10	3.05000832e+09
8e-10	3.20907769e+09
8.1e-10	3.11884769e+09
8.2e-10	3.08504734e+09
8.3e-10	3.11733685e+09
8.4e-10	3.16393984e+09
8.5e-10	2.92816389e+09
8.6e-10	3.08579625e+09
8.7e-10	3.0039488e+09
8.8e-10	3.14340495e+09
8.9e-10	2.96387563e+09
9e-10	3.12932017e+09
9.1e-10	3.08057355e+09
9.2e-10	3.14410863e+09
9.3e-10	2.96519891e+09
9.4e-10	2.98698552e+09
9.5e-10	2.93793006e+09
9.6e-10	2.87089496e+09
9.7e-10	2.97641444e+09
9.8e-10	2.77429022e+09
9.9e-10	2.64329298e+09
1e-09	2.86896009e+09
1.01e-09	2.83821958e+09
1.02e-09	2.898975e+09
1.03e-09	3.02301912e+09
1.04e-09	2.93215233e+09
1.05e-09	3.09185413e+09
1.06e-09	3.19006636e+09
1.07e-09	3.06315202e+09
1.08e-09	3.03180384e+09
1.09e-09	3.22794635e+09
1.1e-09	3.25502396e+09
1.11e-09	3.18435222e+09
1.12e-09	3.1568105e+09
1.13e-09	2.9340619e+09
1.14e-09	3.05683547e+09
1.15e-09	3.08105673e+09
1.16e-09	3.00017087e+09
1.17e-09	2.91134579e+09
1.18e-09	3.0215044e+09
1.19e-09	3.05360862e+09
1.2e-09	2.85025892e+09
1.21e-09	2.99965801e+09
1.22e-09	3.06513215e+09
1.23e-09	2.94740695e+09
1.24e-09	2.9366446e+09
1.25e-09	3.06324365e+09
1.26e-09	2.99566453e+09
1.27e-09	3.13442203e+09
1.28e-09	3.01186827e+09
1.29e-09	2.92939089e+09
1.3e-09	3.12371602e+09
1.31e-09	3.00837095e+09
1.32e-09	2.97760623e+09
1.33e-09	3.00659162e+09
1.34e-09	2.94440327e+09
1.35e-09	3.08790594e+09
1.36e-09	2.9112405e+09
1.37e-09	3.02177305e+09
1.38e-09	3.07663648e+09
1.39e-09	3.05111246e+09
1.4e-09	2.88049562e+09
1.41e-09	2.93936968e+09
1.42e-09	3.11030587e+09
1.43e-09	3.25080302e+09
1.44e-09	3.21376255e+09
1.45e-09	3.31543154e+09
1.46e-09	3.39649624e+09
1.47e-09	3.12465255e+09
1.48e-09	3.0046828e+09
1.49e-09	2.93882328e+09
1.5e-09	2.82057539e+09
1.51e-09	2.83238127e+09
1.52e-09	2.77545686e+09
1.53e-09	2.82795179e+09
1.54e-09	3.07266332e+09
1.55e-09	3.11104657e+09
1.56e-09	2.88429529e+09
1.57e-09	2.7526125e+09
1.58e-09	2.76681451e+09
1.59e-09	2.84300257e+09
1.6e-09	2.87675498e+09
1.61e-09	3.00298938e+09
1.62e-09	2.91825539e+09
1.63e-09	3.0649276e+09
1.64e-09	3.12830124e+09
1.65e-09	3.31784906e+09
1.66e-09	3.11293127e+09
1.67e-09	3.01629058e+09
1.68e-09	3.03830495e+09
1.69e-09	3.01910005e+09
1.7e-09	2.97080385e+09
1.71e-09	2.89307009e+09
1.72e-09	3.14763852e+09
1.73e-09	3.0323709e+09
1.74e-09	3.02077296e+09
1.75e-09	2.98596708e+09
1.76e-09	2.89490702e+09
1.77e-09	2.88665125e+09
1.78e-09	2.80293292e+09
1.79e-09	2.64558055e+09
1.8e-09	2.97312938e+09
1.81e-09	2.9065506e+09
1.82e-09	3.13336098e+09
1.83e-09	3.07387729e+09
1.84e-09	2.85214889e+09
1.85e-09	2.78089746e+09
1.86e-09	2.76593553e+09
1.87e-09	2.93131181e+09
1.88e-09	3.03352595e+09
1.89e-09	3.26789078e+09
1.9e-09	3.284302e+09
1.91e-09	3.19470208e+09
1.92e-09	3.1075036e+09
1.93e-09	2.96962509e+09
1.94e-09	3.01805064e+09
1.95e-09	2.92163698e+09
1.96e-09	3.06355542e+09
1.97e-09	3.06490548e+09
1.98e-09	3.31132883e+09
1.99e-09	3.33859512e+09
2e-09	3.18012336e+09
2.01e-09	3.03895445e+09
2.02e-09	3.14969853e+09
2.03e-09	3.00789667e+09
2.04e-09	2.99413945e+09
2.05e-09	2.87803738e+09
2.06e-09	2.96363183e+09
2.07e-09	2.97019149e+09
2.08e-09	3.0290274e+09
2.09e-09	2.93905777e+09
2.1e-09	2.99766779e+09
2.11e-09	3.05000423e+09
2.12e-09	2.81308821e+09
2.13e-09	2.93487911e+09
2.14e-09	2.91698957e+09
2.15e-09	2.83940111e+09
2.16e-09	2.91854233e+09
2.17e-09	2.94567124e+09
2.18e-09	2.94037513e+09
2.19e-09	3.0963227e+09
2.2e-09	2.99698e+09
2.21e-09	2.88893981e+09
2.22e-09	2.77874082e+09
2.23e-09	3.00176584e+09
2.24e-09	2.97138795e+09
2.25e-09	3.0834632e+09
2.26e-09	3.07972793e+09
2.27e-09	3.0744414e+09
2.28e-09	3.06148587e+09
2.29e-09	2.98884831e+09
2.3e-09	3.13198101e+09
2.31e-09	2.85077446e+09
2.32e-09	2.72630368e+09
2.33e-09	2.69509278e+09
2.34e-09	2.72579655e+09
2.35e-09	2.82830749e+09
2.36e-09	2.88239141e+09
2.37e-09	3.19746936e+09
2.38e-09	3.18487559e+09
2.39e-09	3.13164881e+09
2.4e-09	2.97062925e+09
2.41e-09	3.06541048e+09
2.42e-09	3.09483994e+09
2.43e-09	2.91094441e+09
2.44e-09	3.0679911e+09
2.45e-09	3.03082203e+09
2.46e-09	3.01246608e+09
2.47e-09	3.20820795e+09
2.48e-09	3.18624784e+09
2.49e-09	3.00858283e+09
2.5e-09	2.86127956e+09
2.51e-09	2.93198197e+09
2.52e-09	3.07003638e+09
2.53e-09	3.11830144e+09
2.54e-09	3.08611229e+09
2.55e-09	3.21369233e+09
2.56e-09	2.97042133e+09
2.57e-09	2.95588414e+09
2.58e-09	3.03270833e+09
2.59e-09	3.00901695e+09
2.6e-09	3.0590237e+09
2.61e-09	3.21583577e+09
2.62e-09	3.07145092e+09
2.63e-09	3.12679228e+09
2.64e-09	2.80436728e+09
2.65e-09	2.89450789e+09
2.66e-09	2.81755261e+09
2.67e-09	2.83915329e+09
2.68e-09	2.71495118e+09
2.69e-09	2.70117935e+09
2.7e-09	2.96364995e+09
2.71e-09	2.95024751e+09
2.72e-09	3.00976481e+09
2.73e-09	3.07348668e+09
2.74e-09	3.19027496e+09
2.75e-09	3.03813469e+09
2.76e-09	2.97728256e+09
2.77e-09	2.93438572e+09
2.78e-09	3.00418768e+09
2.79e-09	3.15654615e+09
2.8e-09	3.24303892e+09
2.81e-09	3.27062615e+09
2.82e-09	3.13019997e+09
2.83e-09	3.00281147e+09
2.84e-09	3.07702911e+09
2.85e-09	3.05848112e+09
2.86e-09	2.98572052e+09
2.87e-09	3.0195399e+09
2.88e-09	2.90370474e+09
2.89e-09	2.74028577e+09
2.9e-09	2.8130271e+09
2.91e-09	2.89759806e+09
2.92e-09	2.90741105e+09
2.93e-09	2.94506051e+09
2.94e-09	3.04703125e+09
2.95e-09	2.93237537e+09
2.96e-09	2.86377138e+09
2.97e-09	2.96146221e+09
2.98e-09	3.00032227e+09
2.99e-09	2.9274092e+09
3e-09	3.18130733e+09
3.01e-09	3.02558393e+09
3.02e-09	2.82736007e+09
3.03e-09	2.81401275e+09
3.04e-09	2.87185198e+09
3.05e-09	2.92476642e+09
3.06e-09	3.09307078e+09
3.07e-09	2.95895118e+09
3.08e-09	3.03155412e+09
3.09e-09	3.05406129e+09
3.1e-09	3.11859484e+09
3.11e-09	3.15974161e+09
3.12e-09	3.15371811e+09
3.13e-09	3.0849199e+09
3.14e-09	2.85132825e+09
3.15e-09	2.83751334e+09
3.16e-09	2.97425647e+09
3.17e-09	2.99516679e+09
