# Frequency [GHz] 	Fouriercomponent
-4.17306	 0.675506
-4.16972	 0.514193
-4.16639	 0.616192
-4.16306	 0.469572
-4.15972	 0.465597
-4.15639	 0.59761
-4.15306	 0.627083
-4.14972	 0.692463
-4.14639	 0.592743
-4.14306	 0.55612
-4.13972	 0.592671
-4.13639	 0.757345
-4.13306	 0.635041
-4.12972	 0.6777
-4.12639	 0.632324
-4.12306	 0.610243
-4.11973	 0.621729
-4.11639	 0.648828
-4.11306	 0.553174
-4.10973	 0.533923
-4.10639	 0.531417
-4.10306	 0.491077
-4.09973	 0.518204
-4.09639	 0.718342
-4.09306	 0.567596
-4.08973	 0.494179
-4.08639	 0.566015
-4.08306	 0.386678
-4.07973	 0.637385
-4.07639	 0.536251
-4.07306	 0.759273
-4.06973	 0.461841
-4.0664	 0.64993
-4.06306	 0.762993
-4.05973	 0.623302
-4.0564	 0.559678
-4.05306	 0.678804
-4.04973	 0.665387
-4.0464	 0.583005
-4.04306	 0.547131
-4.03973	 0.537785
-4.0364	 0.769716
-4.03306	 0.406539
-4.02973	 0.439038
-4.0264	 0.495026
-4.02307	 0.55837
-4.01973	 0.502293
-4.0164	 0.624222
-4.01307	 0.60681
-4.00973	 0.723143
-4.0064	 0.5345
-4.00307	 0.64528
-3.99973	 0.617905
-3.9964	 0.554488
-3.99307	 0.696125
-3.98973	 0.534788
-3.9864	 0.67089
-3.98307	 0.661878
-3.97973	 0.482668
-3.9764	 0.439856
-3.97307	 0.728388
-3.96974	 0.52259
-3.9664	 0.427107
-3.96307	 0.710336
-3.95974	 0.545534
-3.9564	 0.516397
-3.95307	 0.55661
-3.94974	 0.732062
-3.9464	 0.514482
-3.94307	 0.532294
-3.93974	 0.697031
-3.9364	 0.607791
-3.93307	 0.55201
-3.92974	 0.578291
-3.9264	 0.695814
-3.92307	 0.661696
-3.91974	 0.61678
-3.91641	 0.714778
-3.91307	 0.700493
-3.90974	 0.51945
-3.90641	 0.527987
-3.90307	 0.662686
-3.89974	 0.509748
-3.89641	 0.494183
-3.89307	 0.6831
-3.88974	 0.649706
-3.88641	 0.680652
-3.88307	 0.778236
-3.87974	 0.661944
-3.87641	 0.655865
-3.87308	 0.684244
-3.86974	 0.71218
-3.86641	 0.528968
-3.86308	 0.575759
-3.85974	 0.808364
-3.85641	 0.716867
-3.85308	 0.52908
-3.84974	 0.649175
-3.84641	 0.762194
-3.84308	 0.532714
-3.83974	 0.507848
-3.83641	 0.732157
-3.83308	 0.64182
-3.82974	 0.755655
-3.82641	 0.775018
-3.82308	 0.486656
-3.81975	 0.701586
-3.81641	 0.647415
-3.81308	 0.680511
-3.80975	 0.573957
-3.80641	 0.524309
-3.80308	 0.494191
-3.79975	 0.462561
-3.79641	 0.5142
-3.79308	 0.919846
-3.78975	 0.683514
-3.78641	 0.586502
-3.78308	 0.59034
-3.77975	 0.684554
-3.77641	 0.936233
-3.77308	 0.620957
-3.76975	 0.533058
-3.76642	 0.653766
-3.76308	 0.547165
-3.75975	 0.897841
-3.75642	 0.753262
-3.75308	 0.580453
-3.74975	 0.58429
-3.74642	 0.610872
-3.74308	 0.749798
-3.73975	 0.707967
-3.73642	 0.735975
-3.73308	 0.671231
-3.72975	 0.74817
-3.72642	 0.708684
-3.72309	 0.740152
-3.71975	 0.537636
-3.71642	 0.632666
-3.71309	 0.524158
-3.70975	 0.623565
-3.70642	 0.71324
-3.70309	 0.643668
-3.69975	 0.598174
-3.69642	 0.684344
-3.69309	 0.564952
-3.68975	 0.486197
-3.68642	 0.439958
-3.68309	 0.672365
-3.67975	 0.607999
-3.67642	 0.639544
-3.67309	 0.641268
-3.66976	 0.464641
-3.66642	 0.716382
-3.66309	 0.558312
-3.65976	 0.655498
-3.65642	 0.597639
-3.65309	 0.70306
-3.64976	 0.675952
-3.64642	 0.672801
-3.64309	 0.457107
-3.63976	 0.566066
-3.63642	 0.743184
-3.63309	 0.672993
-3.62976	 0.637114
-3.62642	 0.682092
-3.62309	 0.609408
-3.61976	 0.572051
-3.61643	 0.730702
-3.61309	 0.799724
-3.60976	 0.580485
-3.60643	 0.627127
-3.60309	 0.691285
-3.59976	 0.825499
-3.59643	 0.605531
-3.59309	 0.535465
-3.58976	 0.743531
-3.58643	 0.581609
-3.58309	 0.675654
-3.57976	 0.542801
-3.57643	 0.746776
-3.5731	 0.674425
-3.56976	 0.570107
-3.56643	 0.742289
-3.5631	 0.666764
-3.55976	 0.65529
-3.55643	 0.597986
-3.5531	 0.656126
-3.54976	 0.550346
-3.54643	 0.605935
-3.5431	 0.513845
-3.53976	 0.705726
-3.53643	 0.898698
-3.5331	 0.675903
-3.52976	 0.717712
-3.52643	 0.371307
-3.5231	 0.571599
-3.51977	 0.766258
-3.51643	 0.779259
-3.5131	 0.582286
-3.50977	 0.855041
-3.50643	 0.603552
-3.5031	 0.878972
-3.49977	 0.647894
-3.49643	 0.617183
-3.4931	 0.564257
-3.48977	 0.587274
-3.48643	 0.846763
-3.4831	 0.634769
-3.47977	 0.557054
-3.47643	 0.637471
-3.4731	 0.623576
-3.46977	 0.766516
-3.46644	 0.533912
-3.4631	 0.621155
-3.45977	 0.61208
-3.45644	 0.511354
-3.4531	 0.834244
-3.44977	 0.765008
-3.44644	 0.718246
-3.4431	 0.704258
-3.43977	 0.64481
-3.43644	 0.653405
-3.4331	 0.757239
-3.42977	 0.80055
-3.42644	 0.698413
-3.42311	 0.542464
-3.41977	 0.537363
-3.41644	 0.644992
-3.41311	 0.683986
-3.40977	 0.797083
-3.40644	 0.700069
-3.40311	 0.571657
-3.39977	 0.577175
-3.39644	 0.697435
-3.39311	 0.58066
-3.38977	 0.597932
-3.38644	 0.709796
-3.38311	 0.782257
-3.37977	 0.816036
-3.37644	 0.645381
-3.37311	 0.73854
-3.36978	 0.500999
-3.36644	 0.608244
-3.36311	 0.657432
-3.35978	 0.72549
-3.35644	 0.551368
-3.35311	 0.783732
-3.34978	 0.639719
-3.34644	 0.544512
-3.34311	 0.524971
-3.33978	 0.768724
-3.33644	 0.815161
-3.33311	 0.849566
-3.32978	 0.463786
-3.32644	 0.59383
-3.32311	 0.723177
-3.31978	 0.685284
-3.31645	 0.656099
-3.31311	 0.84322
-3.30978	 0.837305
-3.30645	 0.495204
-3.30311	 0.815522
-3.29978	 0.740028
-3.29645	 0.579223
-3.29311	 0.763715
-3.28978	 0.712562
-3.28645	 0.69298
-3.28311	 0.60589
-3.27978	 0.677651
-3.27645	 0.791509
-3.27312	 0.577571
-3.26978	 0.767084
-3.26645	 0.496216
-3.26312	 0.849551
-3.25978	 0.572533
-3.25645	 0.847232
-3.25312	 0.808123
-3.24978	 0.926552
-3.24645	 0.727472
-3.24312	 0.834077
-3.23978	 0.59064
-3.23645	 0.752783
-3.23312	 0.581962
-3.22978	 0.892842
-3.22645	 0.696706
-3.22312	 0.756238
-3.21979	 0.623301
-3.21645	 0.810073
-3.21312	 0.778805
-3.20979	 0.579689
-3.20645	 0.669952
-3.20312	 0.798018
-3.19979	 0.486277
-3.19645	 0.788353
-3.19312	 0.637666
-3.18979	 0.522973
-3.18645	 0.565342
-3.18312	 0.72634
-3.17979	 0.628671
-3.17645	 0.872403
-3.17312	 0.829705
-3.16979	 0.813285
-3.16646	 0.665801
-3.16312	 0.753915
-3.15979	 0.660956
-3.15646	 0.814756
-3.15312	 0.639241
-3.14979	 0.754908
-3.14646	 0.741026
-3.14312	 0.662524
-3.13979	 0.780297
-3.13646	 0.355895
-3.13312	 0.720022
-3.12979	 0.719462
-3.12646	 0.695206
-3.12313	 0.558161
-3.11979	 0.594763
-3.11646	 0.674857
-3.11313	 0.859588
-3.10979	 0.77184
-3.10646	 0.651124
-3.10313	 0.617869
-3.09979	 0.788172
-3.09646	 0.758352
-3.09313	 0.852776
-3.08979	 0.686801
-3.08646	 0.847051
-3.08313	 0.888342
-3.07979	 0.760926
-3.07646	 0.685916
-3.07313	 0.696176
-3.0698	 0.617555
-3.06646	 0.662833
-3.06313	 0.81535
-3.0598	 0.559541
-3.05646	 0.700844
-3.05313	 0.736688
-3.0498	 0.628023
-3.04646	 0.613498
-3.04313	 0.841352
-3.0398	 0.642999
-3.03646	 0.543816
-3.03313	 0.706204
-3.0298	 0.65544
-3.02646	 0.836322
-3.02313	 0.65446
-3.0198	 0.694754
-3.01647	 0.752522
-3.01313	 0.526642
-3.0098	 0.790453
-3.00647	 0.880605
-3.00313	 0.877037
-2.9998	 0.818155
-2.99647	 0.584764
-2.99313	 0.739632
-2.9898	 0.720673
-2.98647	 0.99353
-2.98313	 0.792651
-2.9798	 0.719783
-2.97647	 0.542553
-2.97314	 0.916749
-2.9698	 0.833052
-2.96647	 0.883571
-2.96314	 0.730153
-2.9598	 0.648292
-2.95647	 0.865892
-2.95314	 0.789027
-2.9498	 1.01059
-2.94647	 0.839369
-2.94314	 0.742156
-2.9398	 0.893616
-2.93647	 0.754568
-2.93314	 0.736123
-2.9298	 0.765281
-2.92647	 0.763973
-2.92314	 0.917775
-2.91981	 1.13949
-2.91647	 0.669309
-2.91314	 0.825534
-2.90981	 0.482618
-2.90647	 0.651279
-2.90314	 0.647046
-2.89981	 0.786879
-2.89647	 0.848945
-2.89314	 0.694163
-2.88981	 0.80659
-2.88647	 0.709553
-2.88314	 0.844717
-2.87981	 0.912117
-2.87647	 0.622501
-2.87314	 0.829664
-2.86981	 0.703664
-2.86648	 0.749684
-2.86314	 0.570842
-2.85981	 0.713986
-2.85648	 0.592744
-2.85314	 0.832592
-2.84981	 0.638393
-2.84648	 0.616152
-2.84314	 0.81469
-2.83981	 0.480456
-2.83648	 0.695276
-2.83314	 0.823205
-2.82981	 0.701484
-2.82648	 0.842316
-2.82315	 0.976723
-2.81981	 0.795073
-2.81648	 0.88311
-2.81315	 0.89919
-2.80981	 0.538941
-2.80648	 0.615592
-2.80315	 0.633946
-2.79981	 0.896098
-2.79648	 0.773807
-2.79315	 0.668054
-2.78981	 0.644886
-2.78648	 0.854178
-2.78315	 0.816598
-2.77981	 0.79926
-2.77648	 0.782824
-2.77315	 0.672828
-2.76982	 0.59272
-2.76648	 0.91987
-2.76315	 0.580985
-2.75982	 0.748687
-2.75648	 0.839186
-2.75315	 0.771437
-2.74982	 0.691777
-2.74648	 0.734999
-2.74315	 0.73798
-2.73982	 0.908296
-2.73648	 0.594758
-2.73315	 0.675952
-2.72982	 0.786363
-2.72648	 0.814506
-2.72315	 0.71802
-2.71982	 0.716177
-2.71649	 0.578275
-2.71315	 0.612015
-2.70982	 0.775166
-2.70649	 0.708721
-2.70315	 0.565391
-2.69982	 0.612156
-2.69649	 0.667126
-2.69315	 0.665194
-2.68982	 0.860038
-2.68649	 0.811293
-2.68315	 0.958551
-2.67982	 0.625081
-2.67649	 0.636252
-2.67316	 0.69938
-2.66982	 0.747253
-2.66649	 0.878597
-2.66316	 0.780957
-2.65982	 0.711959
-2.65649	 0.817334
-2.65316	 0.802536
-2.64982	 0.66363
-2.64649	 0.821206
-2.64316	 0.742478
-2.63982	 0.708187
-2.63649	 0.619689
-2.63316	 0.990722
-2.62982	 0.550251
-2.62649	 0.718218
-2.62316	 0.735901
-2.61983	 0.713286
-2.61649	 0.782648
-2.61316	 0.759235
-2.60983	 0.769819
-2.60649	 0.63849
-2.60316	 0.678675
-2.59983	 0.667471
-2.59649	 0.713254
-2.59316	 0.694805
-2.58983	 0.799383
-2.58649	 0.680475
-2.58316	 0.83601
-2.57983	 0.853872
-2.57649	 0.687622
-2.57316	 0.923256
-2.56983	 0.805443
-2.5665	 0.520409
-2.56316	 0.638638
-2.55983	 0.916467
-2.5565	 0.716601
-2.55316	 0.701075
-2.54983	 0.654954
-2.5465	 0.675927
-2.54316	 0.533708
-2.53983	 0.71966
-2.5365	 0.77744
-2.53316	 0.657749
-2.52983	 0.808113
-2.5265	 0.957313
-2.52317	 0.944987
-2.51983	 0.838685
-2.5165	 0.785679
-2.51317	 0.714603
-2.50983	 0.779504
-2.5065	 0.744107
-2.50317	 0.673037
-2.49983	 0.670709
-2.4965	 0.741857
-2.49317	 0.571781
-2.48983	 0.831164
-2.4865	 0.752195
-2.48317	 0.73224
-2.47983	 0.715469
-2.4765	 0.800942
-2.47317	 0.698758
-2.46984	 0.941529
-2.4665	 0.759334
-2.46317	 0.81508
-2.45984	 0.704435
-2.4565	 0.736206
-2.45317	 0.657176
-2.44984	 0.714356
-2.4465	 0.599548
-2.44317	 0.865638
-2.43984	 0.790895
-2.4365	 0.546639
-2.43317	 0.56517
-2.42984	 0.82465
-2.4265	 0.730296
-2.42317	 1.01558
-2.41984	 0.8548
-2.41651	 0.747853
-2.41317	 0.854369
-2.40984	 0.760679
-2.40651	 0.686099
-2.40317	 0.629819
-2.39984	 0.908341
-2.39651	 0.811342
-2.39317	 0.883312
-2.38984	 0.910748
-2.38651	 1.15477
-2.38317	 0.831213
-2.37984	 0.753661
-2.37651	 0.903317
-2.37318	 0.687664
-2.36984	 0.926778
-2.36651	 0.837479
-2.36318	 0.778412
-2.35984	 0.827085
-2.35651	 1.09089
-2.35318	 0.752048
-2.34984	 0.86299
-2.34651	 0.989816
-2.34318	 0.903869
-2.33984	 0.67201
-2.33651	 1.03025
-2.33318	 0.786277
-2.32984	 0.838277
-2.32651	 0.767161
-2.32318	 0.751984
-2.31985	 0.601605
-2.31651	 0.845248
-2.31318	 0.773214
-2.30985	 0.836924
-2.30651	 0.83456
-2.30318	 0.738532
-2.29985	 0.828312
-2.29651	 0.853872
-2.29318	 0.822789
-2.28985	 0.963542
-2.28651	 0.790059
-2.28318	 0.845897
-2.27985	 0.761686
-2.27651	 0.95048
-2.27318	 0.698439
-2.26985	 0.795732
-2.26652	 0.798591
-2.26318	 0.675778
-2.25985	 0.912278
-2.25652	 0.724174
-2.25318	 0.964246
-2.24985	 0.729396
-2.24652	 0.932844
-2.24318	 0.840965
-2.23985	 0.796593
-2.23652	 0.749533
-2.23318	 0.637094
-2.22985	 0.90876
-2.22652	 0.725027
-2.22319	 0.855926
-2.21985	 0.667642
-2.21652	 0.756499
-2.21319	 0.583072
-2.20985	 0.623875
-2.20652	 0.709291
-2.20319	 0.739627
-2.19985	 0.763903
-2.19652	 0.819061
-2.19319	 0.896891
-2.18985	 0.847807
-2.18652	 0.796697
-2.18319	 0.598144
-2.17985	 0.855448
-2.17652	 1.15324
-2.17319	 0.70996
-2.16986	 0.920089
-2.16652	 0.685269
-2.16319	 0.877828
-2.15986	 0.690587
-2.15652	 0.798615
-2.15319	 0.758308
-2.14986	 1.01314
-2.14652	 0.882371
-2.14319	 0.762809
-2.13986	 0.670581
-2.13652	 0.697311
-2.13319	 0.60326
-2.12986	 0.558413
-2.12652	 0.991928
-2.12319	 0.979509
-2.11986	 0.609561
-2.11653	 0.888449
-2.11319	 0.816906
-2.10986	 0.865609
-2.10653	 0.821611
-2.10319	 0.916865
-2.09986	 0.970108
-2.09653	 0.621683
-2.09319	 0.766009
-2.08986	 1.05985
-2.08653	 0.841896
-2.08319	 0.542544
-2.07986	 0.835157
-2.07653	 0.863413
-2.0732	 0.66675
-2.06986	 0.830008
-2.06653	 0.814515
-2.0632	 0.836063
-2.05986	 0.862972
-2.05653	 0.870856
-2.0532	 1.00136
-2.04986	 0.702818
-2.04653	 0.741157
-2.0432	 0.962729
-2.03986	 0.726671
-2.03653	 0.905403
-2.0332	 0.959881
-2.02986	 0.856829
-2.02653	 0.678337
-2.0232	 0.584635
-2.01987	 1.13545
-2.01653	 0.886305
-2.0132	 0.948753
-2.00987	 0.662919
-2.00653	 0.872988
-2.0032	 0.650101
-1.99987	 0.79547
-1.99653	 0.711929
-1.9932	 0.64017
-1.98987	 0.795612
-1.98653	 0.874878
-1.9832	 1.02917
-1.97987	 1.11377
-1.97653	 0.752382
-1.9732	 0.713777
-1.96987	 0.746917
-1.96654	 0.805377
-1.9632	 0.812727
-1.95987	 0.958248
-1.95654	 1.05233
-1.9532	 1.01207
-1.94987	 1.15101
-1.94654	 0.910392
-1.9432	 0.971884
-1.93987	 0.712304
-1.93654	 0.921831
-1.9332	 0.752195
-1.92987	 0.849379
-1.92654	 0.618077
-1.92321	 0.84958
-1.91987	 0.581161
-1.91654	 0.80108
-1.91321	 0.962993
-1.90987	 1.01593
-1.90654	 0.801494
-1.90321	 0.969935
-1.89987	 0.796262
-1.89654	 0.789308
-1.89321	 0.675207
-1.88987	 0.873238
-1.88654	 0.862129
-1.88321	 0.573555
-1.87987	 0.787584
-1.87654	 0.654695
-1.87321	 0.99744
-1.86988	 0.661812
-1.86654	 0.934008
-1.86321	 0.642532
-1.85988	 0.917129
-1.85654	 0.97345
-1.85321	 0.661001
-1.84988	 0.809895
-1.84654	 0.734918
-1.84321	 0.62068
-1.83988	 0.663756
-1.83654	 1.04658
-1.83321	 0.886003
-1.82988	 0.777142
-1.82654	 1.01364
-1.82321	 0.670334
-1.81988	 0.893389
-1.81655	 0.674085
-1.81321	 0.630894
-1.80988	 0.688607
-1.80655	 0.989549
-1.80321	 0.983068
-1.79988	 0.566263
-1.79655	 0.622569
-1.79321	 0.701577
-1.78988	 0.897578
-1.78655	 0.676688
-1.78321	 0.683671
-1.77988	 0.753854
-1.77655	 1.0431
-1.77322	 1.03479
-1.76988	 0.768371
-1.76655	 0.767434
-1.76322	 0.879851
-1.75988	 0.950288
-1.75655	 0.672109
-1.75322	 1.07489
-1.74988	 0.871524
-1.74655	 0.870644
-1.74322	 0.722158
-1.73988	 0.884228
-1.73655	 0.753624
-1.73322	 0.934107
-1.72988	 0.75143
-1.72655	 0.739291
-1.72322	 0.861437
-1.71989	 0.744692
-1.71655	 0.758083
-1.71322	 0.671005
-1.70989	 0.902774
-1.70655	 1.15938
-1.70322	 0.777288
-1.69989	 0.885844
-1.69655	 0.568591
-1.69322	 0.680426
-1.68989	 1.22851
-1.68655	 0.986315
-1.68322	 0.781212
-1.67989	 1.05541
-1.67655	 0.673539
-1.67322	 0.69844
-1.66989	 0.997389
-1.66656	 0.796417
-1.66322	 0.693731
-1.65989	 0.817861
-1.65656	 0.895239
-1.65322	 0.815728
-1.64989	 1.01591
-1.64656	 0.530827
-1.64322	 1.2848
-1.63989	 1.00237
-1.63656	 1.03638
-1.63322	 0.882794
-1.62989	 0.924418
-1.62656	 1.04169
-1.62323	 0.611061
-1.61989	 1.01313
-1.61656	 0.623236
-1.61323	 0.890083
-1.60989	 0.733243
-1.60656	 0.846295
-1.60323	 0.61977
-1.59989	 0.687953
-1.59656	 0.912863
-1.59323	 0.906483
-1.58989	 0.969612
-1.58656	 0.881117
-1.58323	 0.889464
-1.57989	 0.887875
-1.57656	 1.28955
-1.57323	 0.821762
-1.5699	 0.86072
-1.56656	 0.800356
-1.56323	 0.884108
-1.5599	 0.932088
-1.55656	 0.99544
-1.55323	 0.825724
-1.5499	 0.839126
-1.54656	 0.733275
-1.54323	 0.884268
-1.5399	 0.67582
-1.53656	 0.94545
-1.53323	 0.872293
-1.5299	 0.587085
-1.52656	 0.856743
-1.52323	 1.12287
-1.5199	 0.988574
-1.51657	 0.814848
-1.51323	 0.788725
-1.5099	 0.812287
-1.50657	 1.07973
-1.50323	 0.807946
-1.4999	 0.701363
-1.49657	 1.02498
-1.49323	 0.986153
-1.4899	 0.908012
-1.48657	 1.02335
-1.48323	 0.828431
-1.4799	 0.972826
-1.47657	 0.93465
-1.47324	 0.757299
-1.4699	 0.768697
-1.46657	 0.980128
-1.46324	 0.776854
-1.4599	 0.868651
-1.45657	 0.639079
-1.45324	 0.77928
-1.4499	 0.695193
-1.44657	 0.984772
-1.44324	 0.754768
-1.4399	 0.869541
-1.43657	 0.825824
-1.43324	 0.803252
-1.4299	 0.623945
-1.42657	 0.747195
-1.42324	 0.802877
-1.41991	 0.953638
-1.41657	 0.966878
-1.41324	 0.79898
-1.40991	 0.898075
-1.40657	 0.788135
-1.40324	 0.67951
-1.39991	 0.77617
-1.39657	 0.894728
-1.39324	 0.875712
-1.38991	 0.993004
-1.38657	 0.728755
-1.38324	 0.803942
-1.37991	 0.853502
-1.37657	 0.911053
-1.37324	 0.753797
-1.36991	 1.02438
-1.36658	 1.23555
-1.36324	 0.908742
-1.35991	 0.915347
-1.35658	 0.715253
-1.35324	 0.804591
-1.34991	 0.752396
-1.34658	 0.518862
-1.34324	 0.901505
-1.33991	 0.925088
-1.33658	 0.979325
-1.33324	 0.64743
-1.32991	 0.788471
-1.32658	 0.849224
-1.32325	 0.963888
-1.31991	 0.756671
-1.31658	 1.148
-1.31325	 0.803732
-1.30991	 0.791597
-1.30658	 0.861974
-1.30325	 0.990383
-1.29991	 1.01743
-1.29658	 0.759116
-1.29325	 0.858228
-1.28991	 0.897221
-1.28658	 1.21689
-1.28325	 0.971417
-1.27991	 0.910424
-1.27658	 0.725237
-1.27325	 0.850167
-1.26992	 1.14183
-1.26658	 0.850317
-1.26325	 0.72074
-1.25992	 0.822411
-1.25658	 0.949414
-1.25325	 0.71959
-1.24992	 0.677561
-1.24658	 0.735187
-1.24325	 0.861065
-1.23992	 0.769508
-1.23658	 1.08481
-1.23325	 0.793462
-1.22992	 0.838079
-1.22658	 0.953933
-1.22325	 0.97209
-1.21992	 1.1005
-1.21659	 1.01445
-1.21325	 0.962556
-1.20992	 1.01847
-1.20659	 0.932724
-1.20325	 0.797492
-1.19992	 0.706246
-1.19659	 1.00322
-1.19325	 0.965291
-1.18992	 0.852244
-1.18659	 0.786068
-1.18325	 0.904141
-1.17992	 0.829923
-1.17659	 0.804488
-1.17326	 0.884332
-1.16992	 0.659995
-1.16659	 1.13474
-1.16326	 1.08431
-1.15992	 1.10357
-1.15659	 0.707997
-1.15326	 0.777904
-1.14992	 0.754203
-1.14659	 0.954109
-1.14326	 1.27462
-1.13992	 0.912668
-1.13659	 1.05765
-1.13326	 0.744097
-1.12992	 0.8919
-1.12659	 0.689512
