# Frequency [GHz] 	Fouriercomponent
-4.60969	 0.0471479
-4.60636	 0.131923
-4.60303	 0.0990235
-4.59969	 0.0986389
-4.59636	 0.0479296
-4.59303	 0.0804221
-4.58969	 0.0707352
-4.58636	 0.0962338
-4.58303	 0.069849
-4.57969	 0.0829579
-4.57636	 0.0935394
-4.57303	 0.109715
-4.5697	 0.104815
-4.56636	 0.0736212
-4.56303	 0.0899649
-4.5597	 0.0791271
-4.55636	 0.0798634
-4.55303	 0.0720342
-4.5497	 0.102414
-4.54636	 0.0901945
-4.54303	 0.0939278
-4.5397	 0.0878802
-4.53636	 0.0913135
-4.53303	 0.0972755
-4.5297	 0.0432472
-4.52636	 0.0934015
-4.52303	 0.0982593
-4.5197	 0.102142
-4.51637	 0.0838716
-4.51303	 0.0767954
-4.5097	 0.112241
-4.50637	 0.100234
-4.50303	 0.0739315
-4.4997	 0.0985588
-4.49637	 0.08855
-4.49303	 0.0878725
-4.4897	 0.089583
-4.48637	 0.0887092
-4.48303	 0.0412679
-4.4797	 0.0639482
-4.47637	 0.0620427
-4.47304	 0.0566178
-4.4697	 0.0635697
-4.46637	 0.0795066
-4.46304	 0.0557851
-4.4597	 0.045594
-4.45637	 0.0786008
-4.45304	 0.0817063
-4.4497	 0.115046
-4.44637	 0.0494139
-4.44304	 0.0661614
-4.4397	 0.0278539
-4.43637	 0.0559117
-4.43304	 0.0709684
-4.4297	 0.0518403
-4.42637	 0.0594842
-4.42304	 0.0686651
-4.41971	 0.0509923
-4.41637	 0.0768897
-4.41304	 0.0940225
-4.40971	 0.112587
-4.40637	 0.035857
-4.40304	 0.0546173
-4.39971	 0.0314868
-4.39637	 0.0679716
-4.39304	 0.0553387
-4.38971	 0.0873981
-4.38637	 0.093472
-4.38304	 0.0446397
-4.37971	 0.0532009
-4.37637	 0.0589117
-4.37304	 0.124681
-4.36971	 0.091785
-4.36638	 0.0687903
-4.36304	 0.0467188
-4.35971	 0.134245
-4.35638	 0.0755419
-4.35304	 0.0658668
-4.34971	 0.0549323
-4.34638	 0.0502477
-4.34304	 0.0511156
-4.33971	 0.0689137
-4.33638	 0.0882476
-4.33304	 0.114266
-4.32971	 0.0562564
-4.32638	 0.0833644
-4.32305	 0.0746696
-4.31971	 0.0709001
-4.31638	 0.0513033
-4.31305	 0.0497401
-4.30971	 0.082206
-4.30638	 0.075513
-4.30305	 0.102641
-4.29971	 0.0618257
-4.29638	 0.0561476
-4.29305	 0.0686963
-4.28971	 0.0623381
-4.28638	 0.0738032
-4.28305	 0.0643582
-4.27971	 0.0449367
-4.27638	 0.0622803
-4.27305	 0.0908258
-4.26972	 0.0842409
-4.26638	 0.0685445
-4.26305	 0.0941508
-4.25972	 0.107958
-4.25638	 0.0898829
-4.25305	 0.0778891
-4.24972	 0.0592734
-4.24638	 0.0578185
-4.24305	 0.0593071
-4.23972	 0.0632342
-4.23638	 0.0832319
-4.23305	 0.0753334
-4.22972	 0.0608234
-4.22638	 0.0794172
-4.22305	 0.0672802
-4.21972	 0.0711621
-4.21639	 0.069709
-4.21305	 0.0501697
-4.20972	 0.0450968
-4.20639	 0.0542451
-4.20305	 0.0712274
-4.19972	 0.0354022
-4.19639	 0.100148
-4.19305	 0.0852676
-4.18972	 0.0504124
-4.18639	 0.0924796
-4.18305	 0.0773823
-4.17972	 0.0596332
-4.17639	 0.0671162
-4.17306	 0.107739
-4.16972	 0.0966217
-4.16639	 0.0661093
-4.16306	 0.100103
-4.15972	 0.0660516
-4.15639	 0.0491463
-4.15306	 0.0426307
-4.14972	 0.0611699
-4.14639	 0.11891
-4.14306	 0.0580639
-4.13972	 0.030166
-4.13639	 0.0687405
-4.13306	 0.0886405
-4.12972	 0.0582393
-4.12639	 0.0650099
-4.12306	 0.0830059
-4.11973	 0.0577893
-4.11639	 0.0408896
-4.11306	 0.0814051
-4.10973	 0.0649411
-4.10639	 0.0808701
-4.10306	 0.101793
-4.09973	 0.0485416
-4.09639	 0.110147
-4.09306	 0.108194
-4.08973	 0.0724234
-4.08639	 0.0632695
-4.08306	 0.0567718
-4.07973	 0.0943187
-4.07639	 0.048284
-4.07306	 0.100087
-4.06973	 0.0966375
-4.0664	 0.0977209
-4.06306	 0.0914425
-4.05973	 0.0903808
-4.0564	 0.0604699
-4.05306	 0.062102
-4.04973	 0.0852029
-4.0464	 0.0915861
-4.04306	 0.0437797
-4.03973	 0.0704881
-4.0364	 0.0529895
-4.03306	 0.0915464
-4.02973	 0.0513775
-4.0264	 0.0496073
-4.02307	 0.0915096
-4.01973	 0.0810719
-4.0164	 0.0654642
-4.01307	 0.0705864
-4.00973	 0.0489313
-4.0064	 0.0855877
-4.00307	 0.07338
-3.99973	 0.0701345
-3.9964	 0.10441
-3.99307	 0.0970948
-3.98973	 0.105816
-3.9864	 0.08982
-3.98307	 0.0750757
-3.97973	 0.0678144
-3.9764	 0.0768709
-3.97307	 0.0947538
-3.96974	 0.0903586
-3.9664	 0.0637449
-3.96307	 0.102581
-3.95974	 0.11955
-3.9564	 0.106432
-3.95307	 0.0889
-3.94974	 0.0517728
-3.9464	 0.0827901
-3.94307	 0.0532228
-3.93974	 0.10614
-3.9364	 0.0836504
-3.93307	 0.115008
-3.92974	 0.0855938
-3.9264	 0.0531203
-3.92307	 0.0933469
-3.91974	 0.0619557
-3.91641	 0.0490557
-3.91307	 0.143729
-3.90974	 0.101161
-3.90641	 0.0682321
-3.90307	 0.0843449
-3.89974	 0.0798954
-3.89641	 0.0720514
-3.89307	 0.0990162
-3.88974	 0.0791665
-3.88641	 0.100029
-3.88307	 0.0954089
-3.87974	 0.0574804
-3.87641	 0.0932437
-3.87308	 0.0691577
-3.86974	 0.0930493
-3.86641	 0.106152
-3.86308	 0.103627
-3.85974	 0.108412
-3.85641	 0.0845189
-3.85308	 0.139674
-3.84974	 0.104985
-3.84641	 0.101451
-3.84308	 0.129057
-3.83974	 0.114862
-3.83641	 0.0502826
-3.83308	 0.143844
-3.82974	 0.0741536
-3.82641	 0.0646581
-3.82308	 0.150744
-3.81975	 0.159109
-3.81641	 0.078599
-3.81308	 0.111733
-3.80975	 0.130725
-3.80641	 0.0885476
-3.80308	 0.109624
-3.79975	 0.0918899
-3.79641	 0.0707374
-3.79308	 0.0855786
-3.78975	 0.109896
-3.78641	 0.107354
-3.78308	 0.0702482
-3.77975	 0.117433
-3.77641	 0.0941557
-3.77308	 0.159534
-3.76975	 0.0538427
-3.76642	 0.100698
-3.76308	 0.142264
-3.75975	 0.0850592
-3.75642	 0.10865
-3.75308	 0.0985167
-3.74975	 0.123281
-3.74642	 0.226253
-3.74308	 0.110127
-3.73975	 0.15449
-3.73642	 0.0827285
-3.73308	 0.142155
-3.72975	 0.131546
-3.72642	 0.11885
-3.72309	 0.0555174
-3.71975	 0.19785
-3.71642	 0.139436
-3.71309	 0.18979
-3.70975	 0.186331
-3.70642	 0.146839
-3.70309	 0.152282
-3.69975	 0.175186
-3.69642	 0.199266
-3.69309	 0.0657844
-3.68975	 0.146369
-3.68642	 0.118148
-3.68309	 0.121799
-3.67975	 0.139963
-3.67642	 0.155016
-3.67309	 0.0969471
-3.66976	 0.16385
-3.66642	 0.156156
-3.66309	 0.101992
-3.65976	 0.199077
-3.65642	 0.165681
-3.65309	 0.0784669
-3.64976	 0.245028
-3.64642	 0.171777
-3.64309	 0.146101
-3.63976	 0.194454
-3.63642	 0.188943
-3.63309	 0.16459
-3.62976	 0.18746
-3.62642	 0.163894
-3.62309	 0.119291
-3.61976	 0.0666806
-3.61643	 0.300615
-3.61309	 0.305042
-3.60976	 0.264323
-3.60643	 0.199005
-3.60309	 0.150578
-3.59976	 0.125837
-3.59643	 0.128407
-3.59309	 0.299964
-3.58976	 0.252104
-3.58643	 0.176757
-3.58309	 0.216075
-3.57976	 0.212371
-3.57643	 0.282764
-3.5731	 0.162304
-3.56976	 0.192052
-3.56643	 0.166585
-3.5631	 0.150123
-3.55976	 0.298044
-3.55643	 0.125294
-3.5531	 0.316212
-3.54976	 0.155742
-3.54643	 0.173121
-3.5431	 0.218374
-3.53976	 0.121757
-3.53643	 0.102349
-3.5331	 0.111147
-3.52976	 0.0823599
-3.52643	 0.189986
-3.5231	 0.139386
-3.51977	 0.169986
-3.51643	 0.171971
-3.5131	 0.0865891
-3.50977	 0.0955366
-3.50643	 0.110683
-3.5031	 0.169492
-3.49977	 0.159614
-3.49643	 0.0810565
-3.4931	 0.174544
-3.48977	 0.236994
-3.48643	 0.135425
-3.4831	 0.0937268
-3.47977	 0.157064
-3.47643	 0.141429
-3.4731	 0.172486
-3.46977	 0.0778897
-3.46644	 0.189459
-3.4631	 0.178517
-3.45977	 0.0954692
-3.45644	 0.108075
-3.4531	 0.199354
-3.44977	 0.0937595
-3.44644	 0.0823271
-3.4431	 0.13526
-3.43977	 0.103975
-3.43644	 0.149864
-3.4331	 0.0911299
-3.42977	 0.0644286
-3.42644	 0.114276
-3.42311	 0.110891
-3.41977	 0.132737
-3.41644	 0.143682
-3.41311	 0.0842973
-3.40977	 0.0984004
-3.40644	 0.111543
-3.40311	 0.085471
-3.39977	 0.1404
-3.39644	 0.0554606
-3.39311	 0.165098
-3.38977	 0.126401
-3.38644	 0.0372203
-3.38311	 0.0728511
-3.37977	 0.0611919
-3.37644	 0.140117
-3.37311	 0.0700676
-3.36978	 0.114413
-3.36644	 0.104653
-3.36311	 0.0898985
-3.35978	 0.0677861
-3.35644	 0.0809141
-3.35311	 0.0848809
-3.34978	 0.0988536
-3.34644	 0.0946082
-3.34311	 0.0656951
-3.33978	 0.0374996
-3.33644	 0.0708812
-3.33311	 0.0778138
-3.32978	 0.080488
-3.32644	 0.0449432
-3.32311	 0.0809671
-3.31978	 0.0857985
-3.31645	 0.0747821
-3.31311	 0.0604711
-3.30978	 0.0763955
-3.30645	 0.0603648
-3.30311	 0.091523
-3.29978	 0.0598303
-3.29645	 0.0822087
-3.29311	 0.126641
-3.28978	 0.0808562
-3.28645	 0.0627244
-3.28311	 0.105422
-3.27978	 0.0691938
-3.27645	 0.0717714
-3.27312	 0.0391765
-3.26978	 0.0997689
-3.26645	 0.0679477
-3.26312	 0.0977624
-3.25978	 0.062709
-3.25645	 0.0544091
-3.25312	 0.0940304
-3.24978	 0.049563
-3.24645	 0.0720261
-3.24312	 0.107017
-3.23978	 0.10632
-3.23645	 0.064744
-3.23312	 0.0557023
-3.22978	 0.12507
-3.22645	 0.0771756
-3.22312	 0.0606515
-3.21979	 0.0557808
-3.21645	 0.0863628
-3.21312	 0.0914545
-3.20979	 0.042009
-3.20645	 0.0520206
-3.20312	 0.075016
-3.19979	 0.0576485
-3.19645	 0.0411191
-3.19312	 0.0901676
-3.18979	 0.0850553
-3.18645	 0.0524515
-3.18312	 0.0319829
-3.17979	 0.0865492
-3.17645	 0.0536527
-3.17312	 0.0863039
-3.16979	 0.0817521
-3.16646	 0.074996
-3.16312	 0.058084
-3.15979	 0.0868988
-3.15646	 0.0782768
-3.15312	 0.0869338
-3.14979	 0.0460801
-3.14646	 0.0568728
-3.14312	 0.118861
-3.13979	 0.0569439
-3.13646	 0.0498587
-3.13312	 0.0589765
-3.12979	 0.0899528
-3.12646	 0.046189
-3.12313	 0.0745362
-3.11979	 0.0813487
-3.11646	 0.0552304
-3.11313	 0.0843338
-3.10979	 0.0436771
-3.10646	 0.0566943
-3.10313	 0.0704393
-3.09979	 0.0794926
-3.09646	 0.107467
-3.09313	 0.0435661
-3.08979	 0.0468908
-3.08646	 0.0728525
-3.08313	 0.0543588
-3.07979	 0.0894476
-3.07646	 0.0767887
-3.07313	 0.0806384
-3.0698	 0.0865559
-3.06646	 0.114531
-3.06313	 0.0884082
-3.0598	 0.0501804
-3.05646	 0.055413
-3.05313	 0.0535202
-3.0498	 0.0429655
-3.04646	 0.0737187
-3.04313	 0.060781
-3.0398	 0.064478
-3.03646	 0.0852555
-3.03313	 0.0647439
-3.0298	 0.0695083
-3.02646	 0.0354757
-3.02313	 0.0841803
-3.0198	 0.0659617
-3.01647	 0.0821298
-3.01313	 0.0666251
-3.0098	 0.081362
-3.00647	 0.0909466
-3.00313	 0.0669334
-2.9998	 0.0499269
-2.99647	 0.0814991
-2.99313	 0.0639471
-2.9898	 0.103895
-2.98647	 0.0970021
-2.98313	 0.0792522
-2.9798	 0.0705866
-2.97647	 0.0652059
-2.97314	 0.0844138
-2.9698	 0.0905596
-2.96647	 0.0888639
-2.96314	 0.0584677
-2.9598	 0.0582304
-2.95647	 0.0676055
-2.95314	 0.0652754
-2.9498	 0.0776298
-2.94647	 0.0433354
-2.94314	 0.0791569
-2.9398	 0.0859349
-2.93647	 0.0776121
-2.93314	 0.0729851
-2.9298	 0.0893733
-2.92647	 0.108965
-2.92314	 0.0867318
-2.91981	 0.0847634
-2.91647	 0.080646
-2.91314	 0.0433113
-2.90981	 0.082385
-2.90647	 0.0643444
-2.90314	 0.0582863
-2.89981	 0.0860708
-2.89647	 0.0970558
-2.89314	 0.0951294
-2.88981	 0.0660728
-2.88647	 0.0486294
-2.88314	 0.0735326
-2.87981	 0.0974812
-2.87647	 0.0607104
-2.87314	 0.0746871
-2.86981	 0.0589054
-2.86648	 0.0417958
-2.86314	 0.116381
-2.85981	 0.0645921
-2.85648	 0.0543366
-2.85314	 0.0771735
-2.84981	 0.0501487
-2.84648	 0.0692384
-2.84314	 0.0831015
-2.83981	 0.087389
-2.83648	 0.0790154
-2.83314	 0.100289
-2.82981	 0.0934647
-2.82648	 0.0716232
-2.82315	 0.0786295
-2.81981	 0.0996353
-2.81648	 0.073972
-2.81315	 0.0739355
-2.80981	 0.0891889
-2.80648	 0.129859
-2.80315	 0.110059
-2.79981	 0.104542
-2.79648	 0.0461182
-2.79315	 0.108485
-2.78981	 0.069006
-2.78648	 0.0517141
-2.78315	 0.0711823
-2.77981	 0.0773381
-2.77648	 0.0822023
-2.77315	 0.122019
-2.76982	 0.119446
-2.76648	 0.0708662
-2.76315	 0.098201
-2.75982	 0.0772483
-2.75648	 0.119206
-2.75315	 0.0785574
-2.74982	 0.0753998
-2.74648	 0.0674142
-2.74315	 0.106651
-2.73982	 0.0924818
-2.73648	 0.0909835
-2.73315	 0.0615818
-2.72982	 0.0874597
-2.72648	 0.117756
-2.72315	 0.0927635
-2.71982	 0.078841
-2.71649	 0.148933
-2.71315	 0.100505
-2.70982	 0.094586
-2.70649	 0.0606802
-2.70315	 0.0865243
-2.69982	 0.1181
-2.69649	 0.0623169
-2.69315	 0.0675282
-2.68982	 0.0570092
-2.68649	 0.0706756
-2.68315	 0.112719
-2.67982	 0.099556
-2.67649	 0.090696
-2.67316	 0.126798
-2.66982	 0.061862
-2.66649	 0.11528
-2.66316	 0.126594
-2.65982	 0.130098
-2.65649	 0.0843871
-2.65316	 0.0656745
-2.64982	 0.108104
-2.64649	 0.112494
-2.64316	 0.0649256
-2.63982	 0.0732208
-2.63649	 0.119161
-2.63316	 0.123287
-2.62982	 0.0917043
-2.62649	 0.0348255
-2.62316	 0.106092
-2.61983	 0.0943374
-2.61649	 0.165846
-2.61316	 0.08623
-2.60983	 0.0972658
-2.60649	 0.124071
-2.60316	 0.0632952
-2.59983	 0.062937
-2.59649	 0.116918
-2.59316	 0.0524954
-2.58983	 0.0794581
-2.58649	 0.136822
-2.58316	 0.0892865
-2.57983	 0.196649
-2.57649	 0.112259
-2.57316	 0.126856
-2.56983	 0.0887574
-2.5665	 0.14955
-2.56316	 0.172918
-2.55983	 0.116586
-2.5565	 0.154872
-2.55316	 0.21518
-2.54983	 0.130828
-2.5465	 0.0881913
-2.54316	 0.12815
-2.53983	 0.115189
-2.5365	 0.140063
-2.53316	 0.114934
-2.52983	 0.115027
-2.5265	 0.111984
-2.52317	 0.132765
-2.51983	 0.174172
-2.5165	 0.144987
-2.51317	 0.186903
-2.50983	 0.139553
-2.5065	 0.0894085
-2.50317	 0.203665
-2.49983	 0.0715388
-2.4965	 0.113887
-2.49317	 0.173499
-2.48983	 0.173907
-2.4865	 0.342321
-2.48317	 0.180588
-2.47983	 0.105067
-2.4765	 0.127188
-2.47317	 0.164108
-2.46984	 0.110467
-2.4665	 0.0825073
-2.46317	 0.16545
-2.45984	 0.20871
-2.4565	 0.11806
-2.45317	 0.0927974
-2.44984	 0.261317
-2.4465	 0.205499
-2.44317	 0.163695
-2.43984	 0.165253
-2.4365	 0.220961
-2.43317	 0.212458
-2.42984	 0.374898
-2.4265	 0.425333
-2.42317	 0.186761
-2.41984	 0.117691
-2.41651	 0.338487
-2.41317	 0.301684
-2.40984	 0.292427
-2.40651	 0.155823
-2.40317	 0.219361
-2.39984	 0.168753
-2.39651	 0.270675
-2.39317	 0.282338
-2.38984	 0.139096
-2.38651	 0.420614
-2.38317	 0.366454
-2.37984	 0.273379
-2.37651	 0.384756
-2.37318	 0.523685
-2.36984	 0.449032
-2.36651	 0.183722
-2.36318	 0.16433
-2.35984	 0.32258
-2.35651	 0.183843
-2.35318	 0.249808
-2.34984	 0.17943
-2.34651	 0.406484
-2.34318	 0.316298
-2.33984	 0.0975604
-2.33651	 0.108649
-2.33318	 0.297432
-2.32984	 0.206065
-2.32651	 0.105909
-2.32318	 0.262163
-2.31985	 0.104097
-2.31651	 0.115744
-2.31318	 0.301949
-2.30985	 0.224055
-2.30651	 0.20008
-2.30318	 0.134316
-2.29985	 0.175999
-2.29651	 0.105123
-2.29318	 0.140291
-2.28985	 0.251915
-2.28651	 0.136006
-2.28318	 0.0942475
-2.27985	 0.179789
-2.27651	 0.306235
-2.27318	 0.283423
-2.26985	 0.195936
-2.26652	 0.157292
-2.26318	 0.193584
-2.25985	 0.0943732
-2.25652	 0.10194
-2.25318	 0.147864
-2.24985	 0.141565
-2.24652	 0.0555003
-2.24318	 0.0908381
-2.23985	 0.204088
-2.23652	 0.125261
-2.23318	 0.138589
-2.22985	 0.0963289
-2.22652	 0.114619
-2.22319	 0.18912
-2.21985	 0.136412
-2.21652	 0.0670757
-2.21319	 0.0814713
-2.20985	 0.0911404
-2.20652	 0.171338
-2.20319	 0.113349
-2.19985	 0.085832
-2.19652	 0.11632
-2.19319	 0.0750531
-2.18985	 0.100394
-2.18652	 0.104379
-2.18319	 0.0633426
-2.17985	 0.0999452
-2.17652	 0.0972336
-2.17319	 0.130617
-2.16986	 0.0715002
-2.16652	 0.124032
-2.16319	 0.0740948
-2.15986	 0.110154
-2.15652	 0.191514
-2.15319	 0.0987331
-2.14986	 0.107768
-2.14652	 0.050388
-2.14319	 0.0734205
-2.13986	 0.0806801
-2.13652	 0.108782
-2.13319	 0.0915294
-2.12986	 0.121204
-2.12652	 0.0879801
-2.12319	 0.0556479
-2.11986	 0.150732
-2.11653	 0.119984
-2.11319	 0.0540347
-2.10986	 0.0593423
-2.10653	 0.155076
-2.10319	 0.10959
-2.09986	 0.0686313
-2.09653	 0.0899938
-2.09319	 0.121454
-2.08986	 0.111883
-2.08653	 0.0558309
-2.08319	 0.0759682
-2.07986	 0.0936152
-2.07653	 0.101581
-2.0732	 0.0707258
-2.06986	 0.157717
-2.06653	 0.0759331
-2.0632	 0.0735021
-2.05986	 0.0392001
-2.05653	 0.137135
-2.0532	 0.0989597
-2.04986	 0.0812471
-2.04653	 0.101677
-2.0432	 0.0820939
-2.03986	 0.0820289
-2.03653	 0.0758591
-2.0332	 0.103632
-2.02986	 0.0760802
-2.02653	 0.0586167
-2.0232	 0.0909605
-2.01987	 0.09362
-2.01653	 0.0811308
-2.0132	 0.087673
-2.00987	 0.0373647
-2.00653	 0.109193
-2.0032	 0.0889133
-1.99987	 0.0831466
-1.99653	 0.0624091
-1.9932	 0.0661309
-1.98987	 0.0507863
-1.98653	 0.0410348
-1.9832	 0.105325
-1.97987	 0.0698406
-1.97653	 0.0597888
-1.9732	 0.0891759
-1.96987	 0.120041
-1.96654	 0.0656582
-1.9632	 0.0532595
-1.95987	 0.0871103
-1.95654	 0.0809015
-1.9532	 0.0544571
-1.94987	 0.0717529
-1.94654	 0.101773
-1.9432	 0.128932
-1.93987	 0.0511202
-1.93654	 0.0547599
-1.9332	 0.0375445
-1.92987	 0.113271
-1.92654	 0.107541
-1.92321	 0.0852366
-1.91987	 0.0834769
-1.91654	 0.0260775
-1.91321	 0.0936676
-1.90987	 0.0846745
-1.90654	 0.0856448
-1.90321	 0.0538721
-1.89987	 0.0765731
-1.89654	 0.0936916
-1.89321	 0.119842
-1.88987	 0.0330471
-1.88654	 0.0615285
-1.88321	 0.0667622
-1.87987	 0.0862318
-1.87654	 0.0890432
-1.87321	 0.0582194
-1.86988	 0.0759176
-1.86654	 0.0925307
-1.86321	 0.0484521
-1.85988	 0.0861667
-1.85654	 0.098203
-1.85321	 0.0668156
-1.84988	 0.0937826
-1.84654	 0.117498
-1.84321	 0.115703
-1.83988	 0.0428701
-1.83654	 0.0852247
-1.83321	 0.0957702
-1.82988	 0.070265
-1.82654	 0.0532049
-1.82321	 0.040043
-1.81988	 0.0548417
-1.81655	 0.0447732
-1.81321	 0.0744484
-1.80988	 0.0679886
-1.80655	 0.0924671
-1.80321	 0.0828466
-1.79988	 0.0409792
-1.79655	 0.0919447
-1.79321	 0.0481006
-1.78988	 0.0564128
-1.78655	 0.0529413
-1.78321	 0.0883893
-1.77988	 0.0829031
-1.77655	 0.0960084
-1.77322	 0.0836079
-1.76988	 0.0652147
-1.76655	 0.0969125
-1.76322	 0.0385834
-1.75988	 0.12406
-1.75655	 0.0576464
-1.75322	 0.0756658
-1.74988	 0.0941793
-1.74655	 0.0829024
-1.74322	 0.0735828
-1.73988	 0.0606254
-1.73655	 0.0613993
-1.73322	 0.0537192
-1.72988	 0.0451028
-1.72655	 0.0830352
-1.72322	 0.103226
-1.71989	 0.0410386
-1.71655	 0.057467
-1.71322	 0.0766558
-1.70989	 0.0784613
-1.70655	 0.0627934
-1.70322	 0.0815682
-1.69989	 0.0882494
-1.69655	 0.0384154
-1.69322	 0.0614966
-1.68989	 0.0608419
-1.68655	 0.0613846
-1.68322	 0.121469
-1.67989	 0.116029
-1.67655	 0.0986312
-1.67322	 0.0645915
-1.66989	 0.0560041
-1.66656	 0.108108
-1.66322	 0.0383652
-1.65989	 0.0810783
-1.65656	 0.066469
-1.65322	 0.0355045
-1.64989	 0.0830624
-1.64656	 0.0579193
-1.64322	 0.0413612
-1.63989	 0.0826481
-1.63656	 0.0529234
-1.63322	 0.107944
-1.62989	 0.0937703
-1.62656	 0.058721
-1.62323	 0.140868
-1.61989	 0.0767053
-1.61656	 0.0647156
-1.61323	 0.108518
-1.60989	 0.0916118
-1.60656	 0.0563968
-1.60323	 0.0808368
-1.59989	 0.0535509
-1.59656	 0.0821103
-1.59323	 0.0843512
-1.58989	 0.0845334
-1.58656	 0.0789588
-1.58323	 0.0714335
-1.57989	 0.0711734
-1.57656	 0.0934667
-1.57323	 0.0637732
-1.5699	 0.117822
-1.56656	 0.10599
-1.56323	 0.0591365
-1.5599	 0.155989
-1.55656	 0.0853449
-1.55323	 0.101528
-1.5499	 0.0953312
-1.54656	 0.0755034
-1.54323	 0.0673357
-1.5399	 0.107054
-1.53656	 0.0785063
-1.53323	 0.0855283
-1.5299	 0.129455
-1.52656	 0.100033
-1.52323	 0.0942227
-1.5199	 0.0768518
-1.51657	 0.0844829
-1.51323	 0.0733079
-1.5099	 0.0612766
-1.50657	 0.160057
-1.50323	 0.0605106
-1.4999	 0.0548292
-1.49657	 0.14378
-1.49323	 0.0259611
-1.4899	 0.0431707
-1.48657	 0.0910503
-1.48323	 0.0959465
-1.4799	 0.12446
-1.47657	 0.0470138
-1.47324	 0.10889
-1.4699	 0.0772122
-1.46657	 0.0921243
-1.46324	 0.0493949
-1.4599	 0.145427
-1.45657	 0.0745963
-1.45324	 0.0983127
-1.4499	 0.0488484
-1.44657	 0.130763
-1.44324	 0.118894
-1.4399	 0.0737595
-1.43657	 0.0563715
-1.43324	 0.0954612
-1.4299	 0.104976
-1.42657	 0.1183
-1.42324	 0.117123
-1.41991	 0.0953521
-1.41657	 0.0780592
-1.41324	 0.100766
-1.40991	 0.104916
-1.40657	 0.0800842
-1.40324	 0.108118
-1.39991	 0.103098
-1.39657	 0.126926
-1.39324	 0.214284
-1.38991	 0.073308
-1.38657	 0.130136
-1.38324	 0.0567296
-1.37991	 0.140751
-1.37657	 0.0733291
-1.37324	 0.113164
-1.36991	 0.0632601
-1.36658	 0.0932657
-1.36324	 0.165344
-1.35991	 0.137085
-1.35658	 0.2162
-1.35324	 0.130907
-1.34991	 0.130657
-1.34658	 0.122601
-1.34324	 0.188935
-1.33991	 0.155914
-1.33658	 0.178975
-1.33324	 0.15894
-1.32991	 0.150074
-1.32658	 0.100135
-1.32325	 0.192525
-1.31991	 0.14294
-1.31658	 0.219694
-1.31325	 0.235984
-1.30991	 0.196822
-1.30658	 0.135225
-1.30325	 0.223244
-1.29991	 0.0827046
-1.29658	 0.304944
-1.29325	 0.208032
