# Frequency [GHz] 	Fouriercomponent
-1.12326	 0.798935
-1.11993	 0.797705
-1.11659	 0.894166
-1.11326	 0.900997
-1.10993	 1.01856
-1.10659	 0.785923
-1.10326	 0.740186
-1.09993	 1.00441
-1.09659	 0.871958
-1.09326	 0.913317
-1.08993	 0.919832
-1.08659	 0.906552
-1.08326	 1.03694
-1.07993	 0.882134
-1.07659	 0.697533
-1.07326	 0.76635
-1.06993	 0.872499
-1.0666	 1.09507
-1.06326	 0.873208
-1.05993	 0.997072
-1.0566	 0.847405
-1.05326	 1.03618
-1.04993	 0.87782
-1.0466	 0.941031
-1.04326	 0.983974
-1.03993	 0.715839
-1.0366	 0.990358
-1.03326	 1.11096
-1.02993	 1.0249
-1.0266	 0.911889
-1.02327	 0.774438
-1.01993	 0.931161
-1.0166	 0.9609
-1.01327	 0.935621
-1.00993	 0.693749
-1.0066	 1.005
-1.00327	 0.975937
-0.999933	 0.7763
-0.9966	 1.03751
-0.993267	 0.873875
-0.989934	 0.900179
-0.986601	 0.838035
-0.983268	 0.863567
-0.979935	 0.980229
-0.976602	 0.900343
-0.973268	 0.893175
-0.969935	 0.899461
-0.966602	 0.869399
-0.963269	 0.999462
-0.959936	 0.682779
-0.956603	 0.761659
-0.95327	 1.06644
-0.949937	 0.949112
-0.946604	 0.900868
-0.94327	 0.855319
-0.939937	 0.962682
-0.936604	 1.01037
-0.933271	 0.898661
-0.929938	 1.0765
-0.926605	 0.880882
-0.923272	 0.852538
-0.919939	 0.853645
-0.916606	 0.798317
-0.913272	 0.818556
-0.909939	 0.707321
-0.906606	 1.16385
-0.903273	 0.840097
-0.89994	 0.920436
-0.896607	 0.864486
-0.893274	 0.777753
-0.889941	 0.818764
-0.886608	 0.93805
-0.883274	 0.888449
-0.879941	 0.655368
-0.876608	 0.867153
-0.873275	 0.891907
-0.869942	 0.872483
-0.866609	 0.893563
-0.863276	 0.844163
-0.859943	 0.813777
-0.85661	 1.06611
-0.853276	 1.00601
-0.849943	 0.911403
-0.84661	 1.08562
-0.843277	 0.783161
-0.839944	 0.973664
-0.836611	 0.844616
-0.833278	 0.809481
-0.829945	 1.23939
-0.826612	 0.75656
-0.823278	 0.87067
-0.819945	 0.993558
-0.816612	 1.00934
-0.813279	 0.980148
-0.809946	 0.955272
-0.806613	 0.958403
-0.80328	 0.841519
-0.799947	 0.992334
-0.796614	 0.975516
-0.79328	 0.822632
-0.789947	 0.801733
-0.786614	 0.858865
-0.783281	 1.08329
-0.779948	 0.990115
-0.776615	 0.960534
-0.773282	 0.888942
-0.769949	 0.716076
-0.766616	 1.02335
-0.763282	 1.07021
-0.759949	 0.74985
-0.756616	 0.916242
-0.753283	 0.889668
-0.74995	 0.77809
-0.746617	 0.891058
-0.743284	 0.915865
-0.739951	 0.817687
-0.736618	 0.700653
-0.733284	 0.938702
-0.729951	 0.995199
-0.726618	 0.955464
-0.723285	 0.916639
-0.719952	 0.841307
-0.716619	 1.1577
-0.713286	 0.839163
-0.709953	 0.940384
-0.70662	 1.05744
-0.703286	 0.815167
-0.699953	 0.865024
-0.69662	 0.825186
-0.693287	 0.886047
-0.689954	 1.00017
-0.686621	 0.901199
-0.683288	 1.0464
-0.679955	 0.935568
-0.676622	 0.873124
-0.673288	 0.837224
-0.669955	 0.74093
-0.666622	 0.856987
-0.663289	 0.738101
-0.659956	 0.882269
-0.656623	 0.72715
-0.65329	 0.830707
-0.649957	 0.670996
-0.646624	 0.825472
-0.64329	 0.832177
-0.639957	 0.749443
-0.636624	 1.00281
-0.633291	 0.97249
-0.629958	 0.791926
-0.626625	 0.856385
-0.623292	 1.07503
-0.619959	 0.854881
-0.616626	 0.805773
-0.613292	 0.88457
-0.609959	 1.06045
-0.606626	 0.903011
-0.603293	 0.831961
-0.59996	 1.04805
-0.596627	 0.892917
-0.593294	 0.87509
-0.589961	 0.950205
-0.586628	 0.821346
-0.583294	 0.80213
-0.579961	 0.909989
-0.576628	 0.994954
-0.573295	 0.981943
-0.569962	 0.887991
-0.566629	 1.04707
-0.563296	 0.827395
-0.559963	 0.987734
-0.55663	 1.00993
-0.553296	 0.848587
-0.549963	 0.957394
-0.54663	 0.896422
-0.543297	 1.03019
-0.539964	 0.772633
-0.536631	 0.885456
-0.533298	 0.886221
-0.529965	 0.986743
-0.526632	 0.970821
-0.523298	 0.750361
-0.519965	 0.949399
-0.516632	 0.936968
-0.513299	 0.867075
-0.509966	 0.837503
-0.506633	 0.954213
-0.5033	 1.04721
-0.499967	 0.629362
-0.496634	 1.12867
-0.4933	 0.843287
-0.489967	 0.881025
-0.486634	 0.776918
-0.483301	 0.974539
-0.479968	 0.756861
-0.476635	 0.685272
-0.473302	 1.03064
-0.469969	 1.03206
-0.466636	 0.799252
-0.463302	 0.909769
-0.459969	 1.07174
-0.456636	 1.06164
-0.453303	 0.924213
-0.44997	 0.959363
-0.446637	 0.939778
-0.443304	 0.801532
-0.439971	 1.02922
-0.436638	 0.915886
-0.433304	 0.84181
-0.429971	 0.799269
-0.426638	 0.816173
-0.423305	 0.945012
-0.419972	 0.970031
-0.416639	 0.90651
-0.413306	 0.919453
-0.409973	 0.730291
-0.40664	 0.880375
-0.403306	 0.964991
-0.399973	 0.964592
-0.39664	 0.972594
-0.393307	 0.852486
-0.389974	 0.90285
-0.386641	 0.853932
-0.383308	 1.04308
-0.379975	 1.03536
-0.376642	 0.914721
-0.373308	 0.766273
-0.369975	 0.83285
-0.366642	 0.868622
-0.363309	 0.833278
-0.359976	 0.900654
-0.356643	 0.927521
-0.35331	 0.97719
-0.349977	 0.822653
-0.346644	 0.696744
-0.34331	 0.958346
-0.339977	 0.878389
-0.336644	 0.824311
-0.333311	 0.87069
-0.329978	 1.00885
-0.326645	 0.786715
-0.323312	 0.773904
-0.319979	 0.839935
-0.316646	 1.10679
-0.313312	 1.06038
-0.309979	 0.865006
-0.306646	 1.04129
-0.303313	 0.884505
-0.29998	 0.830278
-0.296647	 0.885022
-0.293314	 0.87531
-0.289981	 0.901913
-0.286648	 0.886014
-0.283314	 0.89541
-0.279981	 0.772423
-0.276648	 0.840159
-0.273315	 1.17312
-0.269982	 0.972455
-0.266649	 0.94652
-0.263316	 0.829973
-0.259983	 0.926676
-0.25665	 0.959305
-0.253316	 0.955406
-0.249983	 1.00244
-0.24665	 0.997645
-0.243317	 0.924828
-0.239984	 0.941405
-0.236651	 1.00515
-0.233318	 0.787515
-0.229985	 0.820112
-0.226652	 0.836608
-0.223318	 0.913628
-0.219985	 0.676676
-0.216652	 0.8857
-0.213319	 0.958559
-0.209986	 1.11313
-0.206653	 0.878976
-0.20332	 0.758133
-0.199987	 0.894297
-0.196654	 0.996406
-0.19332	 1.00151
-0.189987	 1.08743
-0.186654	 0.935925
-0.183321	 0.720671
-0.179988	 0.890813
-0.176655	 0.934197
-0.173322	 0.955844
-0.169989	 0.93731
-0.166656	 0.995446
-0.163322	 1.05115
-0.159989	 1.10476
-0.156656	 1.08146
-0.153323	 0.908077
-0.14999	 0.878381
-0.146657	 0.911419
-0.143324	 0.773329
-0.139991	 0.789394
-0.136658	 0.930134
-0.133324	 0.935956
-0.129991	 0.94716
-0.126658	 0.841568
-0.123325	 0.77131
-0.119992	 0.922804
-0.116659	 0.973006
-0.113326	 0.775281
-0.109993	 1.2098
-0.10666	 0.937157
-0.103326	 0.816968
-0.0999933	 0.831871
-0.0966602	 0.89691
-0.0933271	 0.791704
-0.089994	 0.884761
-0.0866609	 0.974915
-0.0833278	 0.884715
-0.0799947	 1.10149
-0.0766616	 0.96006
-0.0733284	 0.981039
-0.0699953	 0.953182
-0.0666622	 1.00955
-0.0633291	 0.943925
-0.059996	 0.728104
-0.0566629	 0.912706
-0.0533298	 0.791112
-0.0499967	 0.99563
-0.0466636	 1.10482
-0.0433304	 0.734985
-0.0399973	 0.907806
-0.0366642	 0.745557
-0.0333311	 0.901984
-0.029998	 0.94357
-0.0266649	 0.907984
-0.0233318	 0.959978
-0.0199987	 0.808043
-0.0166656	 0.915969
-0.0133324	 0.994815
-0.00999933	 0.940467
-0.00666622	 1.07982
-0.00333311	 0.0643461
0	 1
0.00333311	 0.775086
0.00666622	 1.17055
0.00999933	 0.926573
0.0133324	 0.946181
0.0166656	 0.75713
0.0199987	 0.802581
0.0233318	 0.86977
0.0266649	 1.18991
0.029998	 0.999562
0.0333311	 0.859511
0.0366642	 1.00795
0.0399973	 1.10737
0.0433304	 0.911425
0.0466636	 0.822046
0.0499967	 1.29688
0.0533298	 0.801516
0.0566629	 0.742028
0.059996	 0.942078
0.0633291	 0.901846
0.0666622	 0.906262
0.0699953	 1.11279
0.0733284	 0.820802
0.0766616	 0.791808
0.0799947	 0.874216
0.0833278	 1.12198
0.0866609	 0.962367
0.089994	 0.762574
0.0933271	 0.882315
0.0966602	 0.912342
0.0999933	 0.899609
0.103326	 0.902886
0.10666	 0.888447
0.109993	 0.950829
0.113326	 0.753362
0.116659	 0.904037
0.119992	 0.912408
0.123325	 1.10106
0.126658	 0.793337
0.129991	 0.652079
0.133324	 0.842382
0.136658	 0.983669
0.139991	 0.857687
0.143324	 0.922912
0.146657	 0.999021
0.14999	 0.981999
0.153323	 0.756433
0.156656	 0.986389
0.159989	 0.94606
0.163322	 0.895941
0.166656	 0.771591
0.169989	 0.986649
0.173322	 1.08368
0.176655	 1.07589
0.179988	 0.93055
0.183321	 0.88413
0.186654	 0.817122
0.189987	 0.742715
0.19332	 0.837248
0.196654	 0.955692
0.199987	 0.837867
0.20332	 0.88513
0.206653	 0.935007
0.209986	 0.952632
0.213319	 0.914403
0.216652	 0.697646
0.219985	 1.08845
0.223318	 0.972856
0.226652	 0.709904
0.229985	 0.816006
0.233318	 0.823088
0.236651	 1.04022
0.239984	 1.18266
0.243317	 0.875123
0.24665	 1.01886
0.249983	 0.824482
0.253316	 0.869836
0.25665	 0.785794
0.259983	 1.09049
0.263316	 0.95202
0.266649	 0.877259
0.269982	 0.979876
0.273315	 0.920436
0.276648	 0.807333
0.279981	 0.805699
0.283314	 0.950326
0.286648	 0.968706
0.289981	 0.964256
0.293314	 0.832297
0.296647	 0.690637
0.29998	 0.962803
0.303313	 0.871923
0.306646	 0.912276
0.309979	 0.898223
0.313312	 0.746549
0.316646	 1.06839
0.319979	 0.88214
0.323312	 1.08045
0.326645	 0.784538
0.329978	 0.937646
0.333311	 0.972856
0.336644	 0.924719
0.339977	 0.895133
0.34331	 0.931102
0.346644	 0.972541
0.349977	 0.814822
0.35331	 0.83502
0.356643	 0.85616
0.359976	 0.819688
0.363309	 0.883116
0.366642	 0.897144
0.369975	 0.835427
0.373308	 0.734105
0.376642	 0.946144
0.379975	 0.942781
0.383308	 0.88709
0.386641	 1.03939
0.389974	 0.797772
0.393307	 1.01795
0.39664	 0.808083
0.399973	 0.813396
0.403306	 0.956176
0.40664	 0.802891
0.409973	 1.13234
0.413306	 0.876602
0.416639	 0.830648
0.419972	 0.909605
0.423305	 0.836494
0.426638	 0.965197
0.429971	 1.03598
0.433304	 0.827914
0.436638	 0.880103
0.439971	 0.933135
0.443304	 0.805447
0.446637	 0.809652
0.44997	 0.820573
0.453303	 0.986287
0.456636	 0.894253
0.459969	 1.01879
0.463302	 0.728849
0.466636	 0.922249
0.469969	 0.802106
0.473302	 0.9644
0.476635	 0.844517
0.479968	 0.846914
0.483301	 1.02123
0.486634	 0.876236
0.489967	 0.86103
0.4933	 0.991807
0.496634	 0.88076
0.499967	 0.979846
0.5033	 0.917493
0.506633	 0.951191
0.509966	 0.86687
0.513299	 0.778653
0.516632	 0.818495
0.519965	 0.93113
0.523298	 0.833655
0.526632	 0.87334
0.529965	 0.820832
0.533298	 0.867354
0.536631	 0.936621
0.539964	 0.880874
0.543297	 0.962208
0.54663	 0.707675
0.549963	 0.718985
0.553296	 0.914614
0.55663	 0.759256
0.559963	 0.680856
0.563296	 1.01825
0.566629	 1.02629
0.569962	 0.844035
0.573295	 0.769017
0.576628	 0.843657
0.579961	 0.656055
0.583294	 0.943711
0.586628	 1.02772
0.589961	 0.960756
0.593294	 0.754387
0.596627	 1.05492
0.59996	 0.900942
0.603293	 0.844587
0.606626	 0.9951
0.609959	 0.994495
0.613292	 0.936183
0.616626	 0.777479
0.619959	 0.868207
0.623292	 0.848228
0.626625	 0.833416
0.629958	 1.06568
0.633291	 0.86642
0.636624	 1.02001
0.639957	 0.88802
0.64329	 0.9679
0.646624	 0.658909
0.649957	 0.819914
0.65329	 0.985521
0.656623	 0.948898
0.659956	 0.94333
0.663289	 0.900658
0.666622	 0.785737
0.669955	 1.04772
0.673288	 0.791862
0.676622	 0.761193
0.679955	 0.882892
0.683288	 0.849548
0.686621	 0.947113
0.689954	 0.709865
0.693287	 0.938252
0.69662	 0.801998
0.699953	 0.819254
0.703286	 0.899104
0.70662	 1.03867
0.709953	 1.09172
0.713286	 0.693476
0.716619	 0.8678
0.719952	 1.18377
0.723285	 0.877314
0.726618	 0.822993
0.729951	 0.764906
0.733284	 1.00613
0.736618	 1.00893
0.739951	 0.913775
0.743284	 0.777638
0.746617	 0.835625
0.74995	 1.05133
0.753283	 0.642549
0.756616	 1.21436
0.759949	 0.844173
0.763282	 0.888248
0.766616	 0.771881
0.769949	 0.985914
0.773282	 0.861792
0.776615	 0.920904
0.779948	 1.06655
0.783281	 0.92863
0.786614	 0.880189
0.789947	 0.861479
0.79328	 0.901136
0.796614	 0.936986
0.799947	 0.903287
0.80328	 0.858256
0.806613	 0.735727
0.809946	 0.945706
0.813279	 0.977598
0.816612	 0.88208
0.819945	 0.877986
0.823278	 1.12003
0.826612	 1.00006
0.829945	 0.862375
0.833278	 0.655782
0.836611	 0.788234
0.839944	 0.783276
0.843277	 0.764261
0.84661	 0.98737
0.849943	 0.866476
0.853276	 0.83283
0.85661	 0.86676
0.859943	 0.758312
0.863276	 0.883631
0.866609	 0.833425
0.869942	 0.880106
0.873275	 0.62571
0.876608	 0.958814
0.879941	 0.82931
0.883274	 0.916319
0.886608	 0.771597
0.889941	 0.801068
0.893274	 0.864421
0.896607	 0.87541
0.89994	 0.912372
0.903273	 0.986952
0.906606	 0.961008
0.909939	 1.08514
0.913272	 0.828983
0.916606	 0.93156
0.919939	 0.841878
0.923272	 0.726157
0.926605	 0.70995
0.929938	 0.920874
0.933271	 1.09024
0.936604	 0.806522
0.939937	 0.906442
0.94327	 0.820163
0.946604	 0.947172
0.949937	 0.929627
0.95327	 0.862572
0.956603	 1.02377
0.959936	 0.82783
0.963269	 0.873128
0.966602	 0.969341
0.969935	 1.12573
0.973268	 0.969491
0.976602	 1.05002
0.979935	 0.879673
0.983268	 0.70614
0.986601	 0.808815
0.989934	 0.80169
0.993267	 0.813384
0.9966	 0.84607
0.999933	 0.920871
1.00327	 0.738328
1.0066	 0.917476
1.00993	 1.08865
1.01327	 0.956897
1.0166	 0.777781
1.01993	 0.801641
1.02327	 0.801285
1.0266	 1.13605
1.02993	 0.770771
1.03326	 0.86508
1.0366	 0.941314
1.03993	 0.899719
1.04326	 0.878752
1.0466	 0.860059
1.04993	 0.8388
1.05326	 0.819505
1.0566	 0.920824
1.05993	 0.870248
1.06326	 0.937018
1.0666	 1.05731
1.06993	 0.907593
1.07326	 0.847285
1.07659	 0.875774
1.07993	 0.897512
1.08326	 0.764023
1.08659	 0.955849
1.08993	 0.856616
1.09326	 0.828667
1.09659	 0.890793
1.09993	 0.935937
1.10326	 0.673586
1.10659	 0.86815
1.10993	 0.939289
1.11326	 0.765026
1.11659	 0.987172
1.11993	 0.873204
1.12326	 0.850171
1.12659	 0.821206
1.12992	 0.893718
1.13326	 1.06155
1.13659	 0.88299
1.13992	 0.959353
1.14326	 0.809236
1.14659	 0.724928
1.14992	 0.86362
1.15326	 0.874507
1.15659	 0.897107
1.15992	 0.761127
1.16326	 0.919379
1.16659	 0.994484
1.16992	 0.84867
1.17326	 1.03703
1.17659	 0.90723
1.17992	 0.706867
1.18325	 0.894374
1.18659	 0.830303
1.18992	 0.873233
1.19325	 0.796757
1.19659	 0.872383
1.19992	 0.843878
1.20325	 0.837408
1.20659	 0.826096
1.20992	 0.887677
1.21325	 0.836881
1.21659	 0.746064
1.21992	 0.743912
1.22325	 0.914991
1.22658	 0.909156
1.22992	 0.992103
1.23325	 0.808293
1.23658	 1.07384
1.23992	 0.71926
1.24325	 0.888772
1.24658	 1.04149
1.24992	 0.798583
1.25325	 0.739213
1.25658	 0.830928
1.25992	 0.689002
1.26325	 0.757125
1.26658	 1.09016
1.26992	 0.859982
1.27325	 0.913754
1.27658	 0.840839
1.27991	 0.885531
1.28325	 0.910363
1.28658	 0.90725
1.28991	 0.879109
1.29325	 0.958391
1.29658	 0.706971
1.29991	 1.0613
1.30325	 0.735613
1.30658	 0.849826
1.30991	 0.751044
1.31325	 0.816135
1.31658	 0.797021
1.31991	 0.905586
1.32325	 0.929711
1.32658	 0.967761
1.32991	 0.883518
1.33324	 0.842473
1.33658	 0.886925
1.33991	 0.822352
1.34324	 0.754477
1.34658	 0.622029
1.34991	 0.886828
1.35324	 0.863028
1.35658	 0.728415
1.35991	 0.677549
1.36324	 0.965484
1.36658	 0.978446
1.36991	 0.951474
1.37324	 0.810282
1.37657	 0.95312
1.37991	 0.68425
1.38324	 0.674304
1.38657	 0.861289
1.38991	 0.768212
1.39324	 0.724728
1.39657	 0.895758
1.39991	 0.820664
1.40324	 0.924163
1.40657	 0.950662
1.40991	 0.890354
1.41324	 0.743993
1.41657	 0.791174
1.41991	 0.856146
1.42324	 0.792308
1.42657	 0.91141
1.4299	 0.707489
1.43324	 0.777179
1.43657	 1.00597
1.4399	 0.707831
1.44324	 0.806249
1.44657	 0.990811
1.4499	 0.837133
1.45324	 0.789456
1.45657	 0.803298
1.4599	 0.788179
1.46324	 0.790241
1.46657	 0.816358
1.4699	 0.798367
1.47324	 0.877249
1.47657	 0.87154
1.4799	 0.791145
1.48323	 0.767588
1.48657	 0.899979
1.4899	 1.11661
1.49323	 0.838301
1.49657	 0.780999
1.4999	 0.703216
1.50323	 0.97807
1.50657	 0.668953
1.5099	 0.732229
1.51323	 0.822244
1.51657	 0.932873
1.5199	 0.88428
1.52323	 0.917137
1.52656	 0.79661
1.5299	 0.979263
1.53323	 0.67096
1.53656	 0.851598
1.5399	 0.807509
1.54323	 0.73861
1.54656	 0.825872
1.5499	 0.688815
1.55323	 0.738706
1.55656	 0.72744
1.5599	 0.96529
1.56323	 0.738621
1.56656	 0.709825
1.5699	 0.866708
1.57323	 0.88275
1.57656	 1.05683
1.57989	 0.843115
1.58323	 0.844287
1.58656	 0.81717
1.58989	 0.77462
1.59323	 0.964974
1.59656	 0.945687
1.59989	 0.882787
1.60323	 0.750592
1.60656	 0.852857
1.60989	 0.859804
1.61323	 0.869109
1.61656	 0.839688
1.61989	 0.995712
1.62323	 0.751122
1.62656	 0.713399
1.62989	 0.740789
1.63322	 0.812221
1.63656	 1.01003
1.63989	 0.675439
1.64322	 0.847761
1.64656	 0.883461
1.64989	 0.942204
1.65322	 0.674847
1.65656	 0.859538
1.65989	 0.636774
1.66322	 0.908977
1.66656	 0.716204
1.66989	 0.935715
1.67322	 0.766355
1.67655	 0.848373
1.67989	 0.807894
1.68322	 0.812346
1.68655	 0.878206
1.68989	 0.793505
1.69322	 0.860408
1.69655	 0.809963
1.69989	 0.69315
1.70322	 0.942661
1.70655	 0.826829
1.70989	 0.844499
1.71322	 0.768679
1.71655	 0.82328
1.71989	 0.772576
1.72322	 0.788154
1.72655	 0.696812
1.72988	 0.929795
1.73322	 0.947563
1.73655	 0.940668
1.73988	 0.942777
1.74322	 0.852275
1.74655	 0.88924
1.74988	 0.851709
1.75322	 0.808894
1.75655	 0.98322
1.75988	 0.759762
1.76322	 0.695266
1.76655	 0.788097
1.76988	 0.856626
1.77322	 0.703446
1.77655	 0.733332
1.77988	 0.811218
1.78321	 0.833478
1.78655	 0.848762
1.78988	 0.839183
1.79321	 0.761469
1.79655	 0.793191
1.79988	 0.874903
1.80321	 0.628062
1.80655	 0.867001
1.80988	 0.723001
1.81321	 0.872447
1.81655	 0.732497
1.81988	 0.638312
1.82321	 0.835615
1.82654	 0.672391
1.82988	 0.788203
1.83321	 0.817822
1.83654	 0.707882
1.83988	 0.776231
1.84321	 0.939271
1.84654	 0.872017
1.84988	 0.766998
1.85321	 0.749773
1.85654	 0.71699
1.85988	 0.780665
1.86321	 0.87407
1.86654	 0.891767
1.86988	 0.716887
1.87321	 0.789783
1.87654	 0.783183
1.87987	 0.678672
1.88321	 0.832503
1.88654	 0.792086
1.88987	 0.841832
1.89321	 0.759765
1.89654	 0.832358
1.89987	 0.879876
1.90321	 0.825521
1.90654	 0.88199
1.90987	 0.628374
1.91321	 0.83824
1.91654	 0.770475
1.91987	 0.737559
1.92321	 0.8382
1.92654	 0.897158
1.92987	 0.749903
1.9332	 0.861665
1.93654	 0.738015
1.93987	 0.778991
1.9432	 0.829575
1.94654	 0.815
1.94987	 0.810142
1.9532	 0.921956
1.95654	 0.770963
1.95987	 0.866183
1.9632	 0.811542
1.96654	 0.733149
1.96987	 1.0728
1.9732	 0.717358
1.97653	 0.597883
1.97987	 0.725345
1.9832	 0.715269
1.98653	 0.796892
1.98987	 0.844517
1.9932	 0.833155
1.99653	 0.890351
1.99987	 0.692772
2.0032	 0.984777
2.00653	 0.863571
2.00987	 0.857549
2.0132	 0.881795
2.01653	 0.791977
2.01987	 0.750516
2.0232	 0.647548
2.02653	 0.776363
2.02986	 0.896086
2.0332	 0.839759
2.03653	 0.944966
2.03986	 0.782665
2.0432	 0.898325
2.04653	 0.841025
2.04986	 0.860389
2.0532	 0.745634
2.05653	 0.828036
2.05986	 0.827006
2.0632	 0.989787
2.06653	 0.790341
2.06986	 0.729555
2.0732	 0.834782
2.07653	 0.855244
2.07986	 1.00399
2.08319	 0.645339
2.08653	 0.850932
2.08986	 0.850892
2.09319	 0.789226
2.09653	 0.985447
2.09986	 0.804378
2.10319	 0.643416
2.10653	 0.818215
2.10986	 0.895086
2.11319	 0.634545
2.11653	 0.79093
2.11986	 0.790244
2.12319	 0.580838
2.12652	 0.781675
2.12986	 0.843573
2.13319	 0.925029
2.13652	 0.858121
2.13986	 0.79985
2.14319	 0.81507
2.14652	 0.67801
2.14986	 0.73125
2.15319	 0.915526
2.15652	 0.813254
2.15986	 0.741972
2.16319	 0.817709
2.16652	 0.884152
2.16986	 0.765911
2.17319	 0.863428
2.17652	 0.917456
2.17985	 0.889875
2.18319	 0.847745
2.18652	 0.803844
2.18985	 0.792764
2.19319	 0.830904
2.19652	 0.71888
2.19985	 0.784625
2.20319	 0.773198
2.20652	 0.828863
2.20985	 0.692299
2.21319	 0.75121
2.21652	 0.679724
2.21985	 0.76404
2.22319	 0.795507
2.22652	 0.737101
2.22985	 0.751382
2.23318	 0.739931
2.23652	 0.825392
2.23985	 0.728755
2.24318	 0.759481
2.24652	 0.86946
2.24985	 0.81489
2.25318	 0.817108
2.25652	 0.64096
2.25985	 0.786091
2.26318	 0.805267
2.26652	 0.712295
2.26985	 0.857446
2.27318	 0.672527
2.27651	 0.779991
2.27985	 0.638536
2.28318	 0.636024
2.28651	 0.717112
2.28985	 0.744233
2.29318	 0.611317
2.29651	 0.763293
2.29985	 0.831998
2.30318	 0.788714
2.30651	 0.790325
2.30985	 0.634029
2.31318	 0.749555
2.31651	 0.730758
2.31985	 0.740265
2.32318	 0.847011
2.32651	 0.816057
2.32984	 0.860613
2.33318	 0.723074
2.33651	 0.898166
2.33984	 0.719692
2.34318	 0.909776
2.34651	 0.702435
2.34984	 0.728728
2.35318	 0.886164
2.35651	 0.640629
2.35984	 0.69061
2.36318	 0.7373
2.36651	 0.796465
2.36984	 0.893141
2.37318	 0.793004
2.37651	 0.813569
2.37984	 0.867935
2.38317	 0.699937
2.38651	 0.716243
2.38984	 0.83054
2.39317	 0.833976
2.39651	 0.828272
2.39984	 0.690531
2.40317	 0.788348
2.40651	 0.870576
2.40984	 0.886917
2.41317	 0.80321
2.41651	 0.922147
2.41984	 0.87452
2.42317	 0.877467
2.4265	 0.728409
2.42984	 0.806521
2.43317	 0.754604
2.4365	 0.833249
2.43984	 0.814682
2.44317	 0.830696
2.4465	 0.85206
2.44984	 0.902757
2.45317	 0.686512
2.4565	 0.670013
2.45984	 0.755423
2.46317	 0.679836
2.4665	 0.63038
2.46984	 0.785837
2.47317	 0.672537
2.4765	 0.611847
2.47983	 0.754535
2.48317	 0.719866
2.4865	 0.57818
2.48983	 0.678366
2.49317	 0.90105
2.4965	 0.821804
2.49983	 0.786702
2.50317	 0.78716
2.5065	 0.758612
2.50983	 0.790386
2.51317	 0.698912
2.5165	 0.684805
2.51983	 0.635457
2.52317	 0.848375
2.5265	 0.791683
2.52983	 0.769538
2.53316	 0.81424
2.5365	 0.732285
2.53983	 0.76578
2.54316	 0.815954
2.5465	 0.724096
2.54983	 0.779671
2.55316	 0.726277
2.5565	 0.862665
2.55983	 0.765975
2.56316	 0.724662
2.5665	 0.991341
2.56983	 0.828534
2.57316	 0.777208
2.57649	 0.893385
2.57983	 0.74478
2.58316	 0.786629
2.58649	 0.862097
2.58983	 0.773682
2.59316	 0.801254
2.59649	 0.837036
2.59983	 0.77212
2.60316	 0.716926
2.60649	 0.686652
2.60983	 0.848841
2.61316	 0.758436
2.61649	 0.851886
2.61983	 0.738846
2.62316	 0.738052
2.62649	 0.746718
2.62982	 0.757247
2.63316	 0.645839
2.63649	 0.748876
2.63982	 0.716391
2.64316	 0.726974
2.64649	 0.719839
2.64982	 0.699897
2.65316	 0.716015
2.65649	 0.789796
2.65982	 0.836781
2.66316	 0.74535
2.66649	 0.87278
2.66982	 0.769633
2.67316	 0.67348
2.67649	 0.786184
2.67982	 0.736704
2.68315	 0.754833
2.68649	 0.629551
2.68982	 0.642318
2.69315	 0.750114
2.69649	 0.807228
2.69982	 0.733029
2.70315	 0.690544
2.70649	 0.743936
2.70982	 0.749253
2.71315	 0.864139
2.71649	 0.721074
2.71982	 0.692033
2.72315	 0.855429
2.72648	 0.748471
2.72982	 0.868982
2.73315	 0.894849
2.73648	 0.649475
2.73982	 0.714931
2.74315	 0.610561
2.74648	 0.710774
2.74982	 0.584527
2.75315	 0.716094
2.75648	 0.77133
2.75982	 0.755447
2.76315	 0.754878
2.76648	 0.796759
2.76982	 0.696583
2.77315	 0.723241
2.77648	 0.606506
2.77981	 0.756683
2.78315	 0.951041
2.78648	 0.787432
2.78981	 0.804851
2.79315	 0.686852
2.79648	 0.833184
2.79981	 0.737854
2.80315	 0.755891
2.80648	 0.861353
2.80981	 0.683108
2.81315	 0.657949
2.81648	 0.875225
2.81981	 0.638524
2.82315	 0.898468
2.82648	 0.695835
2.82981	 0.689978
2.83314	 0.675019
2.83648	 0.634414
2.83981	 0.777088
2.84314	 0.57942
2.84648	 0.701617
2.84981	 0.643694
2.85314	 0.780985
2.85648	 0.749135
2.85981	 0.86975
2.86314	 0.579382
2.86648	 0.764171
2.86981	 0.75155
2.87314	 0.755683
2.87647	 0.677796
2.87981	 0.759495
2.88314	 0.848938
2.88647	 0.666495
2.88981	 0.808608
2.89314	 0.645505
2.89647	 0.705521
2.89981	 0.661031
2.90314	 0.694629
2.90647	 0.57372
2.90981	 0.721304
2.91314	 0.664696
2.91647	 0.663203
2.91981	 0.775742
2.92314	 0.676741
2.92647	 0.716551
2.9298	 0.864307
2.93314	 0.601349
2.93647	 0.648497
2.9398	 0.730566
2.94314	 0.665439
2.94647	 0.849217
2.9498	 0.786099
2.95314	 0.742273
2.95647	 0.61183
2.9598	 0.655804
2.96314	 0.67739
2.96647	 0.765111
2.9698	 0.742703
2.97314	 0.875856
2.97647	 0.666897
2.9798	 0.60936
2.98313	 0.683162
2.98647	 0.822258
2.9898	 0.692204
