# Frequency [GHz] 	Fouriercomponent
-4.07306	 0.858456
-4.06973	 0.537674
-4.0664	 0.762984
-4.06306	 0.357884
-4.05973	 0.484828
-4.0564	 0.673362
-4.05306	 0.311008
-4.04973	 0.571684
-4.0464	 0.660778
-4.04306	 0.761433
-4.03973	 0.579282
-4.0364	 0.813252
-4.03306	 0.574625
-4.02973	 0.677256
-4.0264	 0.695993
-4.02307	 0.73557
-4.01973	 0.85895
-4.0164	 0.686849
-4.01307	 0.707947
-4.00973	 0.624452
-4.0064	 0.605033
-4.00307	 0.786871
-3.99973	 0.682162
-3.9964	 0.490727
-3.99307	 0.774391
-3.98973	 0.598835
-3.9864	 1.05267
-3.98307	 0.853417
-3.97973	 0.317969
-3.9764	 0.471684
-3.97307	 0.831677
-3.96974	 0.716646
-3.9664	 0.626966
-3.96307	 0.792146
-3.95974	 0.408555
-3.9564	 0.431255
-3.95307	 0.550491
-3.94974	 0.759145
-3.9464	 0.309954
-3.94307	 0.592826
-3.93974	 0.739968
-3.9364	 0.78679
-3.93307	 0.732829
-3.92974	 0.367172
-3.9264	 0.469957
-3.92307	 0.737452
-3.91974	 0.736904
-3.91641	 0.639856
-3.91307	 0.66023
-3.90974	 0.545245
-3.90641	 0.364068
-3.90307	 0.793786
-3.89974	 0.596597
-3.89641	 0.480949
-3.89307	 0.469676
-3.88974	 0.431465
-3.88641	 0.257663
-3.88307	 0.759557
-3.87974	 0.502595
-3.87641	 0.737803
-3.87308	 0.86011
-3.86974	 0.853269
-3.86641	 0.703321
-3.86308	 0.572727
-3.85974	 0.633806
-3.85641	 0.830491
-3.85308	 0.60983
-3.84974	 1.10906
-3.84641	 0.557638
-3.84308	 0.573964
-3.83974	 0.325313
-3.83641	 1.24328
-3.83308	 0.670474
-3.82974	 0.859421
-3.82641	 0.578397
-3.82308	 0.742144
-3.81975	 0.49617
-3.81641	 0.511293
-3.81308	 0.385573
-3.80975	 0.668684
-3.80641	 0.622752
-3.80308	 0.681197
-3.79975	 0.340632
-3.79641	 0.686518
-3.79308	 0.995265
-3.78975	 0.744443
-3.78641	 0.338606
-3.78308	 0.5518
-3.77975	 0.696966
-3.77641	 1.16365
-3.77308	 0.604802
-3.76975	 0.567212
-3.76642	 0.909937
-3.76308	 0.6837
-3.75975	 0.877407
-3.75642	 0.720495
-3.75308	 0.526854
-3.74975	 0.602758
-3.74642	 0.710175
-3.74308	 0.989111
-3.73975	 0.907919
-3.73642	 0.582308
-3.73308	 0.451959
-3.72975	 0.801514
-3.72642	 0.7725
-3.72309	 0.88772
-3.71975	 0.629367
-3.71642	 0.372179
-3.71309	 0.378003
-3.70975	 0.38537
-3.70642	 0.954837
-3.70309	 0.704723
-3.69975	 0.857711
-3.69642	 0.579774
-3.69309	 0.608708
-3.68975	 0.518884
-3.68642	 0.813731
-3.68309	 0.809854
-3.67975	 0.301404
-3.67642	 0.573105
-3.67309	 0.744642
-3.66976	 0.392286
-3.66642	 0.785544
-3.66309	 0.5711
-3.65976	 0.58692
-3.65642	 0.670135
-3.65309	 0.900414
-3.64976	 0.68428
-3.64642	 0.384897
-3.64309	 0.493486
-3.63976	 0.658992
-3.63642	 1.20602
-3.63309	 0.655791
-3.62976	 0.828335
-3.62642	 0.712437
-3.62309	 0.434512
-3.61976	 0.642756
-3.61643	 0.867303
-3.61309	 0.589251
-3.60976	 0.376997
-3.60643	 0.429702
-3.60309	 0.525707
-3.59976	 0.971141
-3.59643	 0.399199
-3.59309	 0.507628
-3.58976	 0.647338
-3.58643	 0.611544
-3.58309	 0.523636
-3.57976	 0.418623
-3.57643	 0.492181
-3.5731	 0.523811
-3.56976	 0.664187
-3.56643	 0.36956
-3.5631	 0.698381
-3.55976	 0.896155
-3.55643	 0.497878
-3.5531	 0.646462
-3.54976	 0.574776
-3.54643	 0.898212
-3.5431	 0.562915
-3.53976	 0.25457
-3.53643	 1.00051
-3.5331	 0.685274
-3.52976	 0.856074
-3.52643	 0.384391
-3.5231	 0.812702
-3.51977	 0.970859
-3.51643	 0.97014
-3.5131	 0.90648
-3.50977	 0.562405
-3.50643	 0.745534
-3.5031	 0.775057
-3.49977	 0.877153
-3.49643	 0.713168
-3.4931	 0.675374
-3.48977	 0.544224
-3.48643	 1.05774
-3.4831	 0.589411
-3.47977	 0.839133
-3.47643	 0.817445
-3.4731	 0.845533
-3.46977	 0.524919
-3.46644	 0.672606
-3.4631	 0.796719
-3.45977	 0.783588
-3.45644	 0.548741
-3.4531	 0.654136
-3.44977	 0.798587
-3.44644	 0.702963
-3.4431	 0.690069
-3.43977	 0.645449
-3.43644	 0.596615
-3.4331	 0.543266
-3.42977	 0.637209
-3.42644	 0.374653
-3.42311	 0.87809
-3.41977	 0.351365
-3.41644	 0.765647
-3.41311	 0.877744
-3.40977	 0.563575
-3.40644	 1.11008
-3.40311	 0.638669
-3.39977	 0.817051
-3.39644	 0.615926
-3.39311	 0.741155
-3.38977	 0.361646
-3.38644	 0.869655
-3.38311	 0.6344
-3.37977	 1.1601
-3.37644	 0.885542
-3.37311	 0.382079
-3.36978	 0.399306
-3.36644	 0.284045
-3.36311	 0.387957
-3.35978	 0.864492
-3.35644	 0.50582
-3.35311	 0.232521
-3.34978	 0.760556
-3.34644	 0.590151
-3.34311	 0.695633
-3.33978	 0.732831
-3.33644	 0.831072
-3.33311	 0.617102
-3.32978	 0.60416
-3.32644	 0.576061
-3.32311	 0.732214
-3.31978	 0.772096
-3.31645	 0.200114
-3.31311	 0.951324
-3.30978	 0.937967
-3.30645	 0.642136
-3.30311	 0.760168
-3.29978	 0.810846
-3.29645	 0.76143
-3.29311	 0.797035
-3.28978	 0.582335
-3.28645	 0.608756
-3.28311	 0.664596
-3.27978	 0.473368
-3.27645	 0.77176
-3.27312	 0.518793
-3.26978	 0.665179
-3.26645	 0.543333
-3.26312	 1.11935
-3.25978	 0.470294
-3.25645	 0.927906
-3.25312	 1.26964
-3.24978	 1.03871
-3.24645	 0.736196
-3.24312	 0.637482
-3.23978	 0.795791
-3.23645	 0.820652
-3.23312	 0.473063
-3.22978	 0.716143
-3.22645	 0.453252
-3.22312	 0.680824
-3.21979	 0.633026
-3.21645	 0.517079
-3.21312	 1.04564
-3.20979	 0.561436
-3.20645	 0.979114
-3.20312	 1.20302
-3.19979	 0.525375
-3.19645	 0.856737
-3.19312	 0.55741
-3.18979	 0.489514
-3.18645	 0.67224
-3.18312	 1.03773
-3.17979	 0.365019
-3.17645	 1.07253
-3.17312	 0.877629
-3.16979	 0.888469
-3.16646	 0.607769
-3.16312	 0.401347
-3.15979	 0.730462
-3.15646	 0.833204
-3.15312	 0.43072
-3.14979	 1.01128
-3.14646	 0.74294
-3.14312	 0.529574
-3.13979	 0.667702
-3.13646	 0.343802
-3.13312	 0.645951
-3.12979	 0.623799
-3.12646	 0.682185
-3.12313	 0.688002
-3.11979	 0.817989
-3.11646	 0.67295
-3.11313	 1.18524
-3.10979	 0.606788
-3.10646	 1.07473
-3.10313	 0.515017
-3.09979	 0.682163
-3.09646	 0.556483
-3.09313	 1.211
-3.08979	 0.438442
-3.08646	 0.592598
-3.08313	 0.695967
-3.07979	 0.760668
-3.07646	 0.634488
-3.07313	 0.829544
-3.0698	 0.643774
-3.06646	 1.19834
-3.06313	 0.575434
-3.0598	 0.549566
-3.05646	 0.680912
-3.05313	 0.48334
-3.0498	 0.597106
-3.04646	 0.974765
-3.04313	 0.710447
-3.0398	 0.74988
-3.03646	 0.85422
-3.03313	 0.685112
-3.0298	 0.673253
-3.02646	 0.815863
-3.02313	 0.626641
-3.0198	 0.682599
-3.01647	 0.429094
-3.01313	 0.347943
-3.0098	 0.568222
-3.00647	 0.768944
-3.00313	 0.534047
-2.9998	 0.585003
-2.99647	 0.406818
-2.99313	 0.703052
-2.9898	 0.728907
-2.98647	 1.05712
-2.98313	 0.546894
-2.9798	 0.67218
-2.97647	 0.785368
-2.97314	 0.871312
-2.9698	 0.806494
-2.96647	 1.03786
-2.96314	 0.967781
-2.9598	 0.676013
-2.95647	 0.767546
-2.95314	 0.968979
-2.9498	 1.09785
-2.94647	 0.942547
-2.94314	 0.872909
-2.9398	 0.800016
-2.93647	 0.906574
-2.93314	 0.552631
-2.9298	 0.692205
-2.92647	 0.623101
-2.92314	 0.848629
-2.91981	 0.991346
-2.91647	 0.327064
-2.91314	 0.789079
-2.90981	 0.420683
-2.90647	 0.575611
-2.90314	 0.470751
-2.89981	 1.00135
-2.89647	 0.657334
-2.89314	 0.54774
-2.88981	 0.57352
-2.88647	 0.66943
-2.88314	 0.874952
-2.87981	 0.876309
-2.87647	 0.549117
-2.87314	 0.728333
-2.86981	 0.311121
-2.86648	 0.781514
-2.86314	 0.628381
-2.85981	 0.73948
-2.85648	 0.482265
-2.85314	 0.992605
-2.84981	 0.574169
-2.84648	 0.479518
-2.84314	 0.494654
-2.83981	 0.548365
-2.83648	 0.625361
-2.83314	 0.875669
-2.82981	 0.425905
-2.82648	 0.655749
-2.82315	 0.704751
-2.81981	 0.59495
-2.81648	 0.869441
-2.81315	 0.925991
-2.80981	 0.494328
-2.80648	 0.635749
-2.80315	 0.526859
-2.79981	 0.397681
-2.79648	 0.559554
-2.79315	 0.635958
-2.78981	 0.951232
-2.78648	 0.60717
-2.78315	 0.66082
-2.77981	 0.540691
-2.77648	 0.690519
-2.77315	 0.597624
-2.76982	 0.597551
-2.76648	 0.723025
-2.76315	 0.899903
-2.75982	 0.783515
-2.75648	 0.818557
-2.75315	 0.609864
-2.74982	 0.719163
-2.74648	 0.536605
-2.74315	 0.426511
-2.73982	 0.689442
-2.73648	 0.499284
-2.73315	 0.720223
-2.72982	 0.395045
-2.72648	 0.702693
-2.72315	 0.746671
-2.71982	 0.59815
-2.71649	 0.926911
-2.71315	 0.216047
-2.70982	 0.881428
-2.70649	 1.01217
-2.70315	 0.501197
-2.69982	 1.07567
-2.69649	 0.756453
-2.69315	 0.331808
-2.68982	 0.543578
-2.68649	 0.765346
-2.68315	 0.466376
-2.67982	 0.498164
-2.67649	 0.773055
-2.67316	 0.768255
-2.66982	 0.40967
-2.66649	 0.329815
-2.66316	 0.863753
-2.65982	 0.599205
-2.65649	 0.677874
-2.65316	 0.666402
-2.64982	 0.489917
-2.64649	 0.767109
-2.64316	 0.992238
-2.63982	 0.376781
-2.63649	 0.814338
-2.63316	 0.897921
-2.62982	 0.700239
-2.62649	 0.266918
-2.62316	 0.435417
-2.61983	 0.330353
-2.61649	 0.526199
-2.61316	 0.576926
-2.60983	 0.584686
-2.60649	 0.521843
-2.60316	 0.434615
-2.59983	 0.433398
-2.59649	 0.662854
-2.59316	 0.924252
-2.58983	 0.890603
-2.58649	 0.467131
-2.58316	 0.606833
-2.57983	 1.43643
-2.57649	 0.602264
-2.57316	 0.902812
-2.56983	 0.780567
-2.5665	 0.645092
-2.56316	 1.08255
-2.55983	 1.12664
-2.5565	 0.660072
-2.55316	 0.644996
-2.54983	 0.787309
-2.5465	 1.10263
-2.54316	 0.846827
-2.53983	 1.01959
-2.5365	 0.861736
-2.53316	 0.489422
-2.52983	 0.845006
-2.5265	 0.869835
-2.52317	 0.774064
-2.51983	 0.629568
-2.5165	 0.756886
-2.51317	 0.7291
-2.50983	 0.232534
-2.5065	 0.657855
-2.50317	 0.859025
-2.49983	 0.584221
-2.4965	 0.517308
-2.49317	 0.930301
-2.48983	 0.444762
-2.4865	 0.924569
-2.48317	 0.596642
-2.47983	 0.843196
-2.4765	 0.742944
-2.47317	 0.974632
-2.46984	 0.733181
-2.4665	 0.756134
-2.46317	 1.07646
-2.45984	 1.23637
-2.4565	 0.729318
-2.45317	 0.597473
-2.44984	 0.376489
-2.4465	 0.555501
-2.44317	 1.00386
-2.43984	 0.850636
-2.4365	 0.640024
-2.43317	 0.90263
-2.42984	 0.837752
-2.4265	 0.271036
-2.42317	 0.776785
-2.41984	 1.10612
-2.41651	 0.705911
-2.41317	 0.813575
-2.40984	 0.812217
-2.40651	 0.588317
-2.40317	 0.703987
-2.39984	 0.612866
-2.39651	 0.529759
-2.39317	 0.764065
-2.38984	 1.34132
-2.38651	 0.889137
-2.38317	 0.385199
-2.37984	 0.672564
-2.37651	 1.04428
-2.37318	 0.622417
-2.36984	 0.606583
-2.36651	 0.743676
-2.36318	 0.525868
-2.35984	 0.749407
-2.35651	 0.785711
-2.35318	 0.905249
-2.34984	 0.983458
-2.34651	 0.826739
-2.34318	 0.381192
-2.33984	 0.646464
-2.33651	 1.23779
-2.33318	 0.756422
-2.32984	 0.872598
-2.32651	 0.618273
-2.32318	 0.753127
-2.31985	 0.523655
-2.31651	 0.786086
-2.31318	 0.786917
-2.30985	 1.15203
-2.30651	 0.859112
-2.30318	 0.590066
-2.29985	 1.07126
-2.29651	 0.528926
-2.29318	 0.654551
-2.28985	 1.0994
-2.28651	 0.816715
-2.28318	 0.755274
-2.27985	 0.815844
-2.27651	 0.899451
-2.27318	 0.655551
-2.26985	 0.603919
-2.26652	 0.757851
-2.26318	 0.831835
-2.25985	 1.20877
-2.25652	 0.563522
-2.25318	 0.863974
-2.24985	 0.558109
-2.24652	 0.673868
-2.24318	 1.08363
-2.23985	 0.716006
-2.23652	 1.04795
-2.23318	 0.616263
-2.22985	 0.429657
-2.22652	 0.834565
-2.22319	 0.781776
-2.21985	 0.728517
-2.21652	 0.898192
-2.21319	 0.439277
-2.20985	 0.93355
-2.20652	 0.766089
-2.20319	 0.954342
-2.19985	 0.461124
-2.19652	 0.951015
-2.19319	 0.804612
-2.18985	 1.19241
-2.18652	 1.0823
-2.18319	 0.489715
-2.17985	 0.829571
-2.17652	 0.964179
-2.17319	 0.667078
-2.16986	 0.511865
-2.16652	 0.581244
-2.16319	 0.53394
-2.15986	 0.754015
-2.15652	 0.82814
-2.15319	 0.600821
-2.14986	 0.896216
-2.14652	 1.1428
-2.14319	 0.794806
-2.13986	 0.840578
-2.13652	 0.647832
-2.13319	 0.550691
-2.12986	 0.59661
-2.12652	 0.717375
-2.12319	 0.527011
-2.11986	 0.706016
-2.11653	 0.956686
-2.11319	 0.796908
-2.10986	 0.799452
-2.10653	 0.641232
-2.10319	 0.935763
-2.09986	 0.700387
-2.09653	 0.514366
-2.09319	 0.640556
-2.08986	 0.496821
-2.08653	 0.642216
-2.08319	 0.393853
-2.07986	 0.902608
-2.07653	 0.552599
-2.0732	 0.587005
-2.06986	 0.714457
-2.06653	 1.00147
-2.0632	 0.545848
-2.05986	 0.897833
-2.05653	 0.607207
-2.0532	 1.03328
-2.04986	 0.881814
-2.04653	 0.725276
-2.0432	 0.989045
-2.03986	 0.732121
-2.03653	 0.788398
-2.0332	 1.22168
-2.02986	 0.871837
-2.02653	 0.667998
-2.0232	 0.490232
-2.01987	 1.27344
-2.01653	 0.454579
-2.0132	 1.25137
-2.00987	 0.769922
-2.00653	 0.826485
-2.0032	 0.706649
-1.99987	 0.903766
-1.99653	 0.919961
-1.9932	 0.316894
-1.98987	 0.756003
-1.98653	 0.733123
-1.9832	 0.711108
-1.97987	 0.857602
-1.97653	 1.04203
-1.9732	 0.547232
-1.96987	 0.541599
-1.96654	 0.632478
-1.9632	 0.460449
-1.95987	 0.728414
-1.95654	 1.04091
-1.9532	 0.790876
-1.94987	 0.726866
-1.94654	 0.607178
-1.9432	 0.572034
-1.93987	 0.67174
-1.93654	 0.693156
-1.9332	 0.659067
-1.92987	 1.03661
-1.92654	 0.58755
-1.92321	 1.12322
-1.91987	 0.747123
-1.91654	 1.11757
-1.91321	 0.978838
-1.90987	 0.452984
-1.90654	 0.976292
-1.90321	 1.03315
-1.89987	 0.734309
-1.89654	 0.783711
-1.89321	 0.596528
-1.88987	 0.807462
-1.88654	 1.03375
-1.88321	 0.64327
-1.87987	 0.845565
-1.87654	 0.830477
-1.87321	 0.719446
-1.86988	 0.738528
-1.86654	 1.15776
-1.86321	 0.47697
-1.85988	 0.640796
-1.85654	 0.631469
-1.85321	 0.441114
-1.84988	 0.615279
-1.84654	 0.841931
-1.84321	 0.454713
-1.83988	 0.782831
-1.83654	 0.88967
-1.83321	 0.819942
-1.82988	 0.657149
-1.82654	 0.739884
-1.82321	 0.609455
-1.81988	 0.824239
-1.81655	 0.406919
-1.81321	 0.593855
-1.80988	 0.491928
-1.80655	 0.816484
-1.80321	 1.2485
-1.79988	 0.636051
-1.79655	 0.550527
-1.79321	 0.677632
-1.78988	 1.30754
-1.78655	 0.591169
-1.78321	 0.730106
-1.77988	 0.474679
-1.77655	 0.979139
-1.77322	 1.12519
-1.76988	 0.575575
-1.76655	 0.531459
-1.76322	 0.336939
-1.75988	 1.40829
-1.75655	 0.825956
-1.75322	 0.778039
-1.74988	 1.0628
-1.74655	 0.630253
-1.74322	 0.967321
-1.73988	 0.786442
-1.73655	 0.992333
-1.73322	 1.31664
-1.72988	 0.803029
-1.72655	 0.380229
-1.72322	 0.36736
-1.71989	 0.752557
-1.71655	 0.39103
-1.71322	 0.850501
-1.70989	 0.577097
-1.70655	 1.16311
-1.70322	 0.874436
-1.69989	 0.853665
-1.69655	 0.518761
-1.69322	 0.933132
-1.68989	 0.755937
-1.68655	 0.810122
-1.68322	 0.376124
-1.67989	 1.31418
-1.67655	 0.629252
-1.67322	 0.601507
-1.66989	 0.905266
-1.66656	 0.855587
-1.66322	 0.984053
-1.65989	 0.892278
-1.65656	 0.837683
-1.65322	 0.633698
-1.64989	 0.546548
-1.64656	 0.508468
-1.64322	 1.14275
-1.63989	 1.0379
-1.63656	 0.829569
-1.63322	 0.833144
-1.62989	 0.728599
-1.62656	 0.993749
-1.62323	 0.164213
-1.61989	 0.490813
-1.61656	 0.409316
-1.61323	 0.508318
-1.60989	 0.905063
-1.60656	 0.994869
-1.60323	 0.330438
-1.59989	 0.604213
-1.59656	 0.878191
-1.59323	 0.54879
-1.58989	 0.798658
-1.58656	 0.491894
-1.58323	 0.959083
-1.57989	 0.569749
-1.57656	 1.28424
-1.57323	 0.963437
-1.5699	 0.607225
-1.56656	 0.605939
-1.56323	 0.71309
-1.5599	 0.677812
-1.55656	 0.904823
-1.55323	 0.795485
-1.5499	 0.52995
-1.54656	 1.03594
-1.54323	 0.981466
-1.5399	 0.806262
-1.53656	 0.498778
-1.53323	 0.99414
-1.5299	 0.575728
-1.52656	 0.601777
-1.52323	 1.0873
-1.5199	 1.05131
-1.51657	 0.786595
-1.51323	 0.47678
-1.5099	 0.557404
-1.50657	 1.14624
-1.50323	 0.854741
-1.4999	 0.579066
-1.49657	 0.881581
-1.49323	 0.927554
-1.4899	 0.609966
-1.48657	 0.860031
-1.48323	 0.690918
-1.4799	 0.716751
-1.47657	 0.560481
-1.47324	 0.379113
-1.4699	 0.550681
-1.46657	 0.391154
-1.46324	 1.19049
-1.4599	 1.13541
-1.45657	 0.292213
-1.45324	 0.759096
-1.4499	 1.10964
-1.44657	 0.591224
-1.44324	 0.684821
-1.4399	 0.871614
-1.43657	 0.833043
-1.43324	 0.376446
-1.4299	 0.77609
-1.42657	 0.720625
-1.42324	 0.734887
-1.41991	 1.12299
-1.41657	 0.561241
-1.41324	 0.695996
-1.40991	 0.877608
-1.40657	 0.642572
-1.40324	 0.548731
-1.39991	 0.856174
-1.39657	 0.568134
-1.39324	 1.09482
-1.38991	 0.866212
-1.38657	 0.73929
-1.38324	 0.684933
-1.37991	 0.828045
-1.37657	 0.730232
-1.37324	 0.592555
-1.36991	 0.519621
-1.36658	 1.03535
-1.36324	 1.10991
-1.35991	 1.21831
-1.35658	 0.877357
-1.35324	 0.593948
-1.34991	 0.818838
-1.34658	 0.699357
-1.34324	 0.89062
-1.33991	 0.942977
-1.33658	 0.804016
-1.33324	 0.72605
-1.32991	 0.603934
-1.32658	 0.850538
-1.32325	 0.523426
-1.31991	 1.18806
-1.31658	 1.00732
-1.31325	 0.8247
-1.30991	 0.92485
-1.30658	 0.450342
-1.30325	 0.777998
-1.29991	 1.00767
-1.29658	 0.618526
-1.29325	 0.848117
-1.28991	 0.887848
-1.28658	 0.406791
-1.28325	 1.23287
-1.27991	 1.05965
-1.27658	 0.654062
-1.27325	 1.12071
-1.26992	 1.31979
-1.26658	 0.879497
-1.26325	 0.456878
-1.25992	 0.663154
-1.25658	 0.457117
-1.25325	 0.415519
-1.24992	 0.800781
-1.24658	 0.60379
-1.24325	 0.643424
-1.23992	 0.660592
-1.23658	 1.10466
-1.23325	 0.522458
-1.22992	 0.593547
-1.22658	 0.819799
-1.22325	 0.953572
-1.21992	 0.925167
-1.21659	 0.770253
-1.21325	 1.10172
-1.20992	 0.636786
-1.20659	 0.640923
-1.20325	 0.792983
-1.19992	 0.819304
-1.19659	 0.343134
-1.19325	 0.691375
-1.18992	 0.726687
-1.18659	 1.12165
-1.18325	 0.917928
-1.17992	 0.700691
-1.17659	 0.887343
-1.17326	 0.763743
-1.16992	 0.806264
-1.16659	 0.99711
-1.16326	 1.07655
-1.15992	 0.787187
-1.15659	 0.688718
-1.15326	 0.923037
-1.14992	 0.996167
-1.14659	 0.789267
-1.14326	 0.944539
-1.13992	 0.670518
-1.13659	 1.11711
-1.13326	 0.60632
-1.12992	 1.19551
-1.12659	 0.656578
