#Time [1ns] 	 Re(Es) 	 Im(Es) 	 |Es|^2 	 rho 	 w
0	1707.019	-1385.64098	-179.373771	-554.793031	0.392053635	6.43778871e+12
1e-11	-294.569269	-330.159124	246.555255	-232.90276	0.392132856	6.67777521e+12
2e-11	-1293.59251	395.812748	-327.274057	-2.790112	0.392346349	6.89285562e+12
3e-11	-160.185927	63.4702379	-617.655033	729.984562	0.392686699	7.08568968e+12
4e-11	685.381082	706.211667	-116.282022	255.782142	0.393120446	7.25864802e+12
5e-11	714.265551	-739.938241	-94.2176399	-436.888176	0.393649629	7.41385469e+12
6e-11	117.856405	-854.446246	1050.52096	-487.767956	0.394258644	7.55320879e+12
7e-11	94.0485202	277.153485	-748.000667	-1550.5699	0.394932616	7.67840573e+12
8e-11	-1385.64257	-86.7275191	-508.207251	-1474.14411	0.395696547	7.79096669e+12
9e-11	-599.341894	0.0926852425	773.510223	-448.227972	0.396486497	7.89224725e+12
1e-10	430.308957	-1467.13253	-130.655085	-785.991464	0.397318317	7.98344156e+12
1.1e-10	-397.559132	-1077.65525	-422.904349	-16.1036462	0.398199189	8.06563571e+12
1.2e-10	-480.22474	-169.260066	-1165.53052	-315.993615	0.399096805	8.13978697e+12
1.3e-10	151.627263	-360.375579	-1073.71963	44.5798644	0.400041654	8.20675373e+12
1.4e-10	191.235492	-688.242347	384.936484	-892.197937	0.400987744	8.26730634e+12
1.5e-10	985.001111	315.114767	-1236.54118	1531.26657	0.401961186	8.32211938e+12
1.6e-10	141.382425	1.45732628	-1108.69318	968.230319	0.402964626	8.37181653e+12
1.7e-10	-168.479364	255.0488	282.081453	1211.58895	0.403967562	8.41693585e+12
1.8e-10	-696.708704	325.16916	774.491031	181.688877	0.404969041	8.45795801e+12
1.9e-10	-827.031813	961.934472	541.397226	737.559329	0.405974779	8.49531134e+12
2e-10	1107.60647	-7.00693053	-704.532258	1463.48046	0.406983221	8.52938285e+12
2.1e-10	684.336792	59.0977573	-885.008089	1900.8895	0.408016249	8.56052118e+12
2.2e-10	-333.501833	1003.80754	-424.564352	824.312029	0.409032686	8.58903885e+12
2.3e-10	-6.96078326	164.524114	-244.59913	476.976673	0.410039595	8.61520063e+12
2.4e-10	721.874115	-122.477401	-252.676101	14.5979144	0.411030621	8.63924363e+12
2.5e-10	673.848715	1511.66376	-228.762224	-34.3244805	0.412017223	8.66138395e+12
2.6e-10	64.5575365	71.8583033	212.168572	-767.539193	0.413006828	8.68182108e+12
2.7e-10	464.220993	460.322615	-646.582369	250.393391	0.413982044	8.70072769e+12
2.8e-10	1718.41429	-160.385186	328.912205	179.228877	0.414963385	8.71826081e+12
2.9e-10	1275.6796	-600.324008	477.309572	130.295755	0.41595292	8.73456852e+12
3e-10	1790.23042	-750.115675	1041.84794	-1096.28697	0.416921195	8.74977523e+12
3.1e-10	1495.71964	548.489199	395.178845	-536.584025	0.417917281	8.76399911e+12
3.2e-10	-838.783152	261.172621	419.247012	-169.030017	0.418845526	8.777331e+12
3.3e-10	-412.426602	-82.587516	9.26365778	-434.838995	0.419762531	8.78983959e+12
3.4e-10	185.412126	-439.239675	954.139142	-0.256327519	0.420672116	8.80160417e+12
3.5e-10	-162.511965	449.009617	601.580969	-578.265483	0.421571339	8.81269831e+12
3.6e-10	313.633894	249.239803	730.836193	143.959557	0.422459099	8.82318457e+12
3.7e-10	-738.840784	-1536.94416	1536.69236	-572.395781	0.423339628	8.83312008e+12
3.8e-10	-777.48542	-187.092739	274.850626	-1278.47791	0.424223144	8.84256422e+12
3.9e-10	140.729639	-529.813192	-605.1396	-945.522583	0.425082796	8.8515596e+12
4e-10	-67.1516034	-404.993442	-2623.22977	509.514256	0.425931182	8.86014177e+12
4.1e-10	-1249.09545	-324.799279	-1429.71514	543.386588	0.426793967	8.86835697e+12
