# Delay[ns]	Correlation 	
-149.45	0.999141
-149.445	0.99919
-149.44	0.999245
-149.435	0.999306
-149.43	0.999372
-149.425	0.999429
-149.42	0.999472
-149.415	0.999521
-149.41	0.999573
-149.405	0.999635
-149.4	0.999706
-149.395	0.99978
-149.39	0.999854
-149.385	0.999928
-149.38	0.999986
-149.375	1.00004
-149.37	1.00008
-149.365	1.00014
-149.36	1.00018
-149.355	1.00022
-149.35	1.00025
-149.345	1.00029
-149.34	1.00031
-149.335	1.00032
-149.33	1.00032
-149.325	1.00032
-149.32	1.00032
-149.315	1.00032
-149.31	1.00033
-149.305	1.00034
-149.3	1.00038
-149.295	1.00041
-149.29	1.00043
-149.285	1.00045
-149.28	1.00046
-149.275	1.00046
-149.27	1.00045
-149.265	1.00044
-149.26	1.00044
-149.255	1.00044
-149.25	1.00044
-149.245	1.00044
-149.24	1.00043
-149.235	1.0004
-149.23	1.00037
-149.225	1.00034
-149.22	1.00032
-149.215	1.0003
-149.21	1.00028
-149.205	1.00026
-149.2	1.00025
-149.195	1.00022
-149.19	1.00019
-149.185	1.00016
-149.18	1.00012
-149.175	1.00008
-149.17	1.00004
-149.165	1.00001
-149.16	0.999988
-149.155	0.999988
-149.15	0.999995
-149.145	0.999999
-149.14	1.00001
-149.135	1.00001
-149.13	1.00002
-149.125	1.00002
-149.12	1.00003
-149.115	1.00004
-149.11	1.00004
-149.105	1.00002
-149.1	0.999999
-149.095	0.999983
-149.09	0.999978
-149.085	0.999973
-149.08	0.999946
-149.075	0.999919
-149.07	0.999894
-149.065	0.999876
-149.06	0.999849
-149.055	0.999835
-149.05	0.999826
-149.045	0.999815
-149.04	0.999819
-149.035	0.999839
-149.03	0.999856
-149.025	0.999864
-149.02	0.99988
-149.015	0.999896
-149.01	0.999893
-149.005	0.999897
-149	0.999899
-148.995	0.999891
-148.99	0.999889
-148.985	0.999893
-148.98	0.999899
-148.975	0.999899
-148.97	0.999894
-148.965	0.999876
-148.96	0.999865
-148.955	0.999851
-148.95	0.999835
-148.945	0.999818
-148.94	0.9998
-148.935	0.999791
-148.93	0.99977
-148.925	0.999742
-148.92	0.99971
-148.915	0.999675
-148.91	0.999653
-148.905	0.999653
-148.9	0.999656
-148.895	0.999657
-148.89	0.999679
-148.885	0.999704
-148.88	0.999737
-148.875	0.999769
-148.87	0.999812
-148.865	0.999851
-148.86	0.999893
-148.855	0.999935
-148.85	0.999976
-148.845	1.00004
-148.84	1.00012
-148.835	1.00019
-148.83	1.00027
-148.825	1.00035
-148.82	1.00043
-148.815	1.0005
-148.81	1.00058
-148.805	1.00066
-148.8	1.00074
-148.795	1.0008
-148.79	1.00085
-148.785	1.00089
-148.78	1.00091
-148.775	1.00091
-148.77	1.00087
-148.765	1.00083
-148.76	1.00077
-148.755	1.0007
-148.75	1.00062
-148.745	1.00053
-148.74	1.00044
-148.735	1.00036
-148.73	1.00026
-148.725	1.00016
-148.72	1.00004
-148.715	0.999912
-148.71	0.999781
-148.705	0.999668
-148.7	0.999568
-148.695	0.999473
-148.69	0.999384
-148.685	0.999297
-148.68	0.99922
-148.675	0.999153
-148.67	0.999109
-148.665	0.999071
-148.66	0.999053
-148.655	0.999049
-148.65	0.999064
-148.645	0.999093
-148.64	0.999116
-148.635	0.99915
-148.63	0.999209
-148.625	0.999274
-148.62	0.99935
-148.615	0.999433
-148.61	0.999517
-148.605	0.999584
-148.6	0.999655
-148.595	0.999726
-148.59	0.999789
-148.585	0.999842
-148.58	0.999909
-148.575	0.999988
-148.57	1.00007
-148.565	1.00015
-148.56	1.00021
-148.555	1.00028
-148.55	1.00033
-148.545	1.00037
-148.54	1.00041
-148.535	1.00043
-148.53	1.00045
-148.525	1.00045
-148.52	1.00046
-148.515	1.00046
-148.51	1.00046
-148.505	1.00047
-148.5	1.00048
-148.495	1.00052
-148.49	1.00056
-148.485	1.00059
-148.48	1.00063
-148.475	1.00067
-148.47	1.0007
-148.465	1.00071
-148.46	1.00072
-148.455	1.00072
-148.45	1.0007
-148.445	1.00067
-148.44	1.00065
-148.435	1.00062
-148.43	1.00058
-148.425	1.00053
-148.42	1.00048
-148.415	1.00045
-148.41	1.0004
-148.405	1.00034
-148.4	1.00029
-148.395	1.00023
-148.39	1.00017
-148.385	1.00012
-148.38	1.00006
-148.375	1
-148.37	0.999923
-148.365	0.999843
-148.36	0.999775
-148.355	0.99973
-148.35	0.999686
-148.345	0.999657
-148.34	0.999634
-148.335	0.999629
-148.33	0.999648
-148.325	0.999669
-148.32	0.99969
-148.315	0.999711
-148.31	0.999737
-148.305	0.99977
-148.3	0.999793
-148.295	0.999799
-148.29	0.999815
-148.285	0.999832
-148.28	0.999834
-148.275	0.999829
-148.27	0.999826
-148.265	0.999808
-148.26	0.999782
-148.255	0.999754
-148.25	0.999733
-148.245	0.999703
-148.24	0.999679
-148.235	0.999667
-148.23	0.999646
-148.225	0.999622
-148.22	0.999608
-148.215	0.999601
-148.21	0.999616
-148.205	0.99963
-148.2	0.999646
-148.195	0.999658
-148.19	0.999693
-148.185	0.999758
-148.18	0.999819
-148.175	0.999874
-148.17	0.999927
-148.165	0.999972
-148.16	1.00001
-148.155	1.00004
-148.15	1.00007
-148.145	1.00008
-148.14	1.00008
-148.135	1.00009
-148.13	1.00011
-148.125	1.00013
-148.12	1.00014
-148.115	1.00016
-148.11	1.00015
-148.105	1.00014
-148.1	1.00013
-148.095	1.00012
-148.09	1.0001
-148.085	1.00006
-148.08	1.00003
-148.075	1.00001
-148.07	0.999989
-148.065	0.999971
-148.06	0.99996
-148.055	0.999961
-148.05	0.999962
-148.045	0.999965
-148.04	0.999974
-148.035	0.999993
-148.03	1.00002
-148.025	1.00005
-148.02	1.00008
-148.015	1.00012
-148.01	1.00016
-148.005	1.0002
-148	1.00025
-147.995	1.0003
-147.99	1.00033
-147.985	1.00036
-147.98	1.00038
-147.975	1.0004
-147.97	1.00044
-147.965	1.00048
-147.96	1.0005
-147.955	1.00049
-147.95	1.00047
-147.945	1.00045
-147.94	1.00041
-147.935	1.00035
-147.93	1.00029
-147.925	1.00023
-147.92	1.00016
-147.915	1.0001
-147.91	1.00001
-147.905	0.999927
-147.9	0.999834
-147.895	0.999746
-147.89	0.999675
-147.885	0.999624
-147.88	0.999574
-147.875	0.999526
-147.87	0.999469
-147.865	0.999409
-147.86	0.999367
-147.855	0.999339
-147.85	0.999338
-147.845	0.999338
-147.84	0.999345
-147.835	0.999359
-147.83	0.999382
-147.825	0.999432
-147.82	0.999496
-147.815	0.999558
-147.81	0.999629
-147.805	0.999692
-147.8	0.999753
-147.795	0.999802
-147.79	0.99984
-147.785	0.999875
-147.78	0.999908
-147.775	0.999949
-147.77	0.99999
-147.765	1.00002
-147.76	1.00006
-147.755	1.00009
-147.75	1.00013
-147.745	1.00017
-147.74	1.00021
-147.735	1.00025
-147.73	1.00029
-147.725	1.00032
-147.72	1.00035
-147.715	1.00037
-147.71	1.00039
-147.705	1.0004
-147.7	1.00041
-147.695	1.00041
-147.69	1.0004
-147.685	1.00041
-147.68	1.00042
-147.675	1.00044
-147.67	1.00047
-147.665	1.00051
-147.66	1.00057
-147.655	1.00062
-147.65	1.00066
-147.645	1.00068
-147.64	1.0007
-147.635	1.00071
-147.63	1.00071
-147.625	1.0007
-147.62	1.00068
-147.615	1.00063
-147.61	1.00057
-147.605	1.0005
-147.6	1.00041
-147.595	1.00031
-147.59	1.00023
-147.585	1.00016
-147.58	1.00009
-147.575	1.00003
-147.57	0.999974
-147.565	0.99992
-147.56	0.99985
-147.555	0.999766
-147.55	0.999679
-147.545	0.999607
-147.54	0.999554
-147.535	0.999507
-147.53	0.999468
-147.525	0.999448
-147.52	0.999454
-147.515	0.999479
-147.51	0.999505
-147.505	0.999525
-147.5	0.999535
-147.495	0.999556
-147.49	0.999592
-147.485	0.999624
-147.48	0.999666
-147.475	0.99971
-147.47	0.999743
-147.465	0.999787
-147.46	0.999822
-147.455	0.999837
-147.45	0.999855
-147.445	0.999866
-147.44	0.999869
-147.435	0.99986
-147.43	0.999845
-147.425	0.999828
-147.42	0.999812
-147.415	0.999794
-147.41	0.999772
-147.405	0.999768
-147.4	0.999773
-147.395	0.999792
-147.39	0.999818
-147.385	0.999853
-147.38	0.999897
-147.375	0.999944
-147.37	0.999988
-147.365	1.00003
-147.36	1.00008
-147.355	1.00012
-147.35	1.00016
-147.345	1.00019
-147.34	1.00021
-147.335	1.00024
-147.33	1.00027
-147.325	1.00031
-147.32	1.00034
-147.315	1.00036
-147.31	1.00039
-147.305	1.00041
-147.3	1.00041
-147.295	1.00041
-147.29	1.00037
-147.285	1.00032
-147.28	1.00026
-147.275	1.0002
-147.27	1.00013
-147.265	1.00008
-147.26	1.00003
-147.255	0.999968
-147.25	0.999917
-147.245	0.999881
-147.24	0.999855
-147.235	0.999833
-147.23	0.999825
-147.225	0.999835
-147.22	0.999842
-147.215	0.999846
-147.21	0.999858
-147.205	0.999864
-147.2	0.999864
-147.195	0.99987
-147.19	0.999888
-147.185	0.999912
-147.18	0.999932
-147.175	0.999959
-147.17	0.999993
-147.165	1.00003
-147.16	1.00008
-147.155	1.00013
-147.15	1.0002
-147.145	1.00024
-147.14	1.00027
-147.135	1.00026
-147.13	1.00025
-147.125	1.00021
-147.12	1.00016
-147.115	1.00011
-147.11	1.00006
-147.105	1.00001
-147.1	0.999975
-147.095	0.999935
-147.09	0.999888
-147.085	0.999848
-147.08	0.99981
-147.075	0.999784
-147.07	0.999752
-147.065	0.999708
-147.06	0.999662
-147.055	0.999598
-147.05	0.999555
-147.045	0.999533
-147.04	0.999522
-147.035	0.999515
-147.03	0.999522
-147.025	0.999554
-147.02	0.999592
-147.015	0.999641
-147.01	0.999687
-147.005	0.999754
-147	0.999823
-146.995	0.999903
-146.99	0.999976
-146.985	1.00004
-146.98	1.0001
-146.975	1.00015
-146.97	1.00018
-146.965	1.00021
-146.96	1.00022
-146.955	1.00023
-146.95	1.00024
-146.945	1.00026
-146.94	1.00027
-146.935	1.00028
-146.93	1.00027
-146.925	1.00027
-146.92	1.00028
-146.915	1.00028
-146.91	1.00028
-146.905	1.00028
-146.9	1.00027
-146.895	1.00025
-146.89	1.00025
-146.885	1.00025
-146.88	1.00025
-146.875	1.00025
-146.87	1.00024
-146.865	1.00025
-146.86	1.00026
-146.855	1.00027
-146.85	1.00029
-146.845	1.00029
-146.84	1.0003
-146.835	1.00031
-146.83	1.00033
-146.825	1.00036
-146.82	1.00039
-146.815	1.00043
-146.81	1.00045
-146.805	1.00045
-146.8	1.00045
-146.795	1.00044
-146.79	1.0004
-146.785	1.00035
-146.78	1.0003
-146.775	1.00025
-146.77	1.0002
-146.765	1.00015
-146.76	1.00008
-146.755	0.999997
-146.75	0.999905
-146.745	0.999803
-146.74	0.999695
-146.735	0.999595
-146.73	0.999514
-146.725	0.999451
-146.72	0.999405
-146.715	0.999374
-146.71	0.999357
-146.705	0.999341
-146.7	0.999325
-146.695	0.999307
-146.69	0.999301
-146.685	0.999305
-146.68	0.999328
-146.675	0.999368
-146.67	0.999405
-146.665	0.999446
-146.66	0.999493
-146.655	0.999548
-146.65	0.999619
-146.645	0.999708
-146.64	0.999771
-146.635	0.999824
-146.63	0.999865
-146.625	0.999905
-146.62	0.999935
-146.615	0.999962
-146.61	0.999983
-146.605	0.999995
-146.6	1
-146.595	1.00001
-146.59	1.00002
-146.585	1.00003
-146.58	1.00004
-146.575	1.00006
-146.57	1.0001
-146.565	1.00013
-146.56	1.00017
-146.555	1.00022
-146.55	1.00027
-146.545	1.00032
-146.54	1.00034
-146.535	1.00034
-146.53	1.00033
-146.525	1.00031
-146.52	1.00031
-146.515	1.00032
-146.51	1.00033
-146.505	1.00033
-146.5	1.00034
-146.495	1.00036
-146.49	1.00036
-146.485	1.00035
-146.48	1.00033
-146.475	1.0003
-146.47	1.00026
-146.465	1.00022
-146.46	1.0002
-146.455	1.00018
-146.45	1.00015
-146.445	1.00012
-146.44	1.00009
-146.435	1.00005
-146.43	1.00001
-146.425	0.999976
-146.42	0.999947
-146.415	0.999916
-146.41	0.99989
-146.405	0.999874
-146.4	0.99985
-146.395	0.999835
-146.39	0.999831
-146.385	0.999832
-146.38	0.99982
-146.375	0.999802
-146.37	0.999774
-146.365	0.99976
-146.36	0.99976
-146.355	0.999767
-146.35	0.999783
-146.345	0.999822
-146.34	0.999875
-146.335	0.999932
-146.33	0.999993
-146.325	1.00005
-146.32	1.00009
-146.315	1.00013
-146.31	1.00014
-146.305	1.00013
-146.3	1.00013
-146.295	1.00013
-146.29	1.00012
-146.285	1.00011
-146.28	1.00012
-146.275	1.00011
-146.27	1.00009
-146.265	1.00006
-146.26	1.00003
-146.255	0.999979
-146.25	0.999929
-146.245	0.999874
-146.24	0.999823
-146.235	0.999772
-146.23	0.999726
-146.225	0.999675
-146.22	0.99963
-146.215	0.999611
-146.21	0.99961
-146.205	0.99962
-146.2	0.999646
-146.195	0.999694
-146.19	0.999757
-146.185	0.999835
-146.18	0.999916
-146.175	0.999988
-146.17	1.00005
-146.165	1.0001
-146.16	1.00015
-146.155	1.00017
-146.15	1.00019
-146.145	1.0002
-146.14	1.00022
-146.135	1.0002
-146.13	1.00018
-146.125	1.00017
-146.12	1.00016
-146.115	1.00015
-146.11	1.00015
-146.105	1.00015
-146.1	1.00014
-146.095	1.00012
-146.09	1.0001
-146.085	1.00009
-146.08	1.00008
-146.075	1.00008
-146.07	1.00008
-146.065	1.00008
-146.06	1.00007
-146.055	1.00006
-146.05	1.00005
-146.045	1.00005
-146.04	1.00006
-146.035	1.00008
-146.03	1.00011
-146.025	1.00013
-146.02	1.00016
-146.015	1.00018
-146.01	1.0002
-146.005	1.00023
-146	1.00025
-145.995	1.00027
-145.99	1.00028
-145.985	1.00029
-145.98	1.00029
-145.975	1.00028
-145.97	1.00027
-145.965	1.00025
-145.96	1.00023
-145.955	1.00021
-145.95	1.00017
-145.945	1.0001
-145.94	1.00003
-145.935	0.999952
-145.93	0.999879
-145.925	0.99982
-145.92	0.999773
-145.915	0.999717
-145.91	0.999661
-145.905	0.999615
-145.9	0.999581
-145.895	0.999538
-145.89	0.999502
-145.885	0.999479
-145.88	0.999468
-145.875	0.999461
-145.87	0.999469
-145.865	0.999476
-145.86	0.999471
-145.855	0.999468
-145.85	0.999472
-145.845	0.999478
-145.84	0.99951
-145.835	0.999558
-145.83	0.999622
-145.825	0.999664
-145.82	0.999685
-145.815	0.999724
-145.81	0.999762
-145.805	0.999806
-145.8	0.999844
-145.795	0.999888
-145.79	0.999953
-145.785	1.00001
-145.78	1.00007
-145.775	1.00012
-145.77	1.00018
-145.765	1.00023
-145.76	1.00028
-145.755	1.00031
-145.75	1.00033
-145.745	1.00036
-145.74	1.00038
-145.735	1.00039
-145.73	1.00039
-145.725	1.00039
-145.72	1.0004
-145.715	1.0004
-145.71	1.0004
-145.705	1.0004
-145.7	1.00041
-145.695	1.00039
-145.69	1.00037
-145.685	1.00037
-145.68	1.00036
-145.675	1.00034
-145.67	1.00033
-145.665	1.00032
-145.66	1.00031
-145.655	1.00031
-145.65	1.0003
-145.645	1.00028
-145.64	1.00025
-145.635	1.00021
-145.63	1.00017
-145.625	1.00014
-145.62	1.0001
-145.615	1.00007
-145.61	1.00003
-145.605	0.999996
-145.6	0.999964
-145.595	0.999924
-145.59	0.999888
-145.585	0.999855
-145.58	0.999844
-145.575	0.999845
-145.57	0.999849
-145.565	0.999867
-145.56	0.999879
-145.555	0.999879
-145.55	0.999875
-145.545	0.99989
-145.54	0.999919
-145.535	0.999947
-145.53	0.999946
-145.525	0.999956
-145.52	0.999976
-145.515	1.00001
-145.51	1.00003
-145.505	1.00006
-145.5	1.0001
-145.495	1.00013
-145.49	1.00015
-145.485	1.00016
-145.48	1.00017
-145.475	1.00017
-145.47	1.00016
-145.465	1.00013
-145.46	1.00011
-145.455	1.00008
-145.45	1.00004
-145.445	1
-145.44	0.999971
-145.435	0.999952
-145.43	0.999932
-145.425	0.999898
-145.42	0.999854
-145.415	0.999807
-145.41	0.999763
-145.405	0.999722
-145.4	0.999689
-145.395	0.99967
-145.39	0.999672
-145.385	0.999683
-145.38	0.9997
-145.375	0.999729
-145.37	0.99977
-145.365	0.999801
-145.36	0.999844
-145.355	0.999895
-145.35	0.999945
-145.345	0.999992
-145.34	1.00005
-145.335	1.0001
-145.33	1.00014
-145.325	1.00017
-145.32	1.0002
-145.315	1.00022
-145.31	1.00022
-145.305	1.00021
-145.3	1.00021
-145.295	1.00023
-145.29	1.00024
-145.285	1.00023
-145.28	1.00021
-145.275	1.00019
-145.27	1.00016
-145.265	1.00012
-145.26	1.00009
-145.255	1.00006
-145.25	1.00003
-145.245	1.00002
-145.24	1.00003
-145.235	1.00004
-145.23	1.00007
-145.225	1.00009
-145.22	1.0001
-145.215	1.00011
-145.21	1.00012
-145.205	1.00012
-145.2	1.00011
-145.195	1.00011
-145.19	1.00013
-145.185	1.00016
-145.18	1.0002
-145.175	1.00022
-145.17	1.00025
-145.165	1.00025
-145.16	1.00024
-145.155	1.00023
-145.15	1.00023
-145.145	1.00022
-145.14	1.0002
-145.135	1.00017
-145.13	1.00014
-145.125	1.00009
-145.12	1.00003
-145.115	0.999977
-145.11	0.999918
-145.105	0.999864
-145.1	0.999823
-145.095	0.999784
-145.09	0.999738
-145.085	0.9997
-145.08	0.999675
-145.075	0.999643
-145.07	0.999609
-145.065	0.999581
-145.06	0.99955
-145.055	0.999535
-145.05	0.999538
-145.045	0.99954
-145.04	0.999544
-145.035	0.99956
-145.03	0.999587
-145.025	0.999635
-145.02	0.999677
-145.015	0.999705
-145.01	0.999728
-145.005	0.999749
-145	0.999784
-144.995	0.999811
-144.99	0.999839
-144.985	0.999871
-144.98	0.999907
-144.975	0.999955
-144.97	1.00001
-144.965	1.00006
-144.96	1.00013
-144.955	1.0002
-144.95	1.00027
-144.945	1.00033
-144.94	1.00036
-144.935	1.00039
-144.93	1.0004
-144.925	1.00039
-144.92	1.00039
-144.915	1.00037
-144.91	1.00035
-144.905	1.00034
-144.9	1.00033
-144.895	1.00033
-144.89	1.00033
-144.885	1.00032
-144.88	1.00029
-144.875	1.00026
-144.87	1.00022
-144.865	1.0002
-144.86	1.00017
-144.855	1.00016
-144.85	1.00015
-144.845	1.00014
-144.84	1.00011
-144.835	1.00008
-144.83	1.00004
-144.825	0.999999
-144.82	0.99995
-144.815	0.999897
-144.81	0.999847
-144.805	0.999784
-144.8	0.999748
-144.795	0.999717
-144.79	0.999698
-144.785	0.99969
-144.78	0.999698
-144.775	0.999718
-144.77	0.999734
-144.765	0.99976
-144.76	0.999804
-144.755	0.999862
-144.75	0.99992
-144.745	0.999968
-144.74	1.00001
-144.735	1.00004
-144.73	1.00006
-144.725	1.00008
-144.72	1.00008
-144.715	1.00009
-144.71	1.0001
-144.705	1.00012
-144.7	1.00015
-144.695	1.00018
-144.69	1.0002
-144.685	1.00022
-144.68	1.00022
-144.675	1.00023
-144.67	1.00024
-144.665	1.00023
-144.66	1.00023
-144.655	1.00023
-144.65	1.00023
-144.645	1.00022
-144.64	1.00019
-144.635	1.00017
-144.63	1.00015
-144.625	1.00013
-144.62	1.00012
-144.615	1.00011
-144.61	1.00009
-144.605	1.00007
-144.6	1.00003
-144.595	0.999986
-144.59	0.999963
-144.585	0.999953
-144.58	0.999931
-144.575	0.999909
-144.57	0.999886
-144.565	0.999858
-144.56	0.999852
-144.555	0.999846
-144.55	0.999842
-144.545	0.999844
-144.54	0.999829
-144.535	0.999812
-144.53	0.999805
-144.525	0.999829
-144.52	0.999883
-144.515	0.999936
-144.51	0.999989
-144.505	1.00002
-144.5	1.00004
-144.495	1.00006
-144.49	1.00008
-144.485	1.00012
-144.48	1.00014
-144.475	1.00016
-144.47	1.00018
-144.465	1.00019
-144.46	1.00019
-144.455	1.00019
-144.45	1.00017
-144.445	1.00016
-144.44	1.00013
-144.435	1.0001
-144.43	1.00009
-144.425	1.00008
-144.42	1.00009
-144.415	1.00009
-144.41	1.0001
-144.405	1.0001
-144.4	1.0001
-144.395	1.0001
-144.39	1.00009
-144.385	1.00007
-144.38	1.00006
-144.375	1.00005
-144.37	1.00006
-144.365	1.00008
-144.36	1.00008
-144.355	1.00008
-144.35	1.00008
-144.345	1.00008
-144.34	1.00008
-144.335	1.00008
-144.33	1.00007
-144.325	1.00006
-144.32	1.00002
-144.315	0.999996
-144.31	0.999972
-144.305	0.999942
-144.3	0.999922
-144.295	0.999898
-144.29	0.999884
-144.285	0.999873
-144.28	0.999861
-144.275	0.999847
-144.27	0.999826
-144.265	0.999802
-144.26	0.999795
-144.255	0.999785
-144.25	0.999763
-144.245	0.999745
-144.24	0.999742
-144.235	0.999749
-144.23	0.999748
-144.225	0.999764
-144.22	0.999781
-144.215	0.999801
-144.21	0.999827
-144.205	0.999861
-144.2	0.999897
-144.195	0.999937
-144.19	0.999985
-144.185	1.00003
-144.18	1.00007
-144.175	1.0001
-144.17	1.00012
-144.165	1.00012
-144.16	1.00012
-144.155	1.00013
-144.15	1.00016
-144.145	1.00019
-144.14	1.00023
-144.135	1.00027
-144.13	1.00031
-144.125	1.00034
-144.12	1.00037
-144.115	1.00039
-144.11	1.00039
-144.105	1.00037
-144.1	1.00035
-144.095	1.00032
-144.09	1.0003
-144.085	1.00028
-144.08	1.00027
-144.075	1.00025
-144.07	1.00024
-144.065	1.00023
-144.06	1.00021
-144.055	1.0002
-144.05	1.00018
-144.045	1.00017
-144.04	1.00014
-144.035	1.00011
-144.03	1.00009
-144.025	1.00007
-144.02	1.00006
-144.015	1.00003
-144.01	0.999978
-144.005	0.999907
-144	0.999823
-143.995	0.99973
-143.99	0.999651
-143.985	0.999582
-143.98	0.99952
-143.975	0.999483
-143.97	0.999466
-143.965	0.999462
-143.96	0.999477
-143.955	0.999503
-143.95	0.999527
-143.945	0.999572
-143.94	0.99964
-143.935	0.999717
-143.93	0.999794
-143.925	0.999865
-143.92	0.999934
-143.915	0.999987
-143.91	1.00003
-143.905	1.00008
-143.9	1.00013
-143.895	1.00018
-143.89	1.00024
-143.885	1.00031
-143.88	1.00037
-143.875	1.00041
-143.87	1.00045
-143.865	1.00048
-143.86	1.00048
-143.855	1.00047
-143.85	1.00046
-143.845	1.00044
-143.84	1.00041
-143.835	1.00037
-143.83	1.00032
-143.825	1.00028
-143.82	1.00025
-143.815	1.00019
-143.81	1.00014
-143.805	1.00011
-143.8	1.00009
-143.795	1.00006
-143.79	1.00004
-143.785	1.00004
-143.78	1.00004
-143.775	1.00003
-143.77	1.00003
-143.765	1.00002
-143.76	1.00001
-143.755	1.00001
-143.75	0.999988
-143.745	0.999963
-143.74	0.99993
-143.735	0.99988
-143.73	0.999827
-143.725	0.999769
-143.72	0.999728
-143.715	0.999695
-143.71	0.999686
-143.705	0.999693
-143.7	0.999708
-143.695	0.999725
-143.69	0.999745
-143.685	0.999762
-143.68	0.999782
-143.675	0.999812
-143.67	0.999846
-143.665	0.999873
-143.66	0.999887
-143.655	0.999885
-143.65	0.9999
-143.645	0.999924
-143.64	0.999954
-143.635	0.99997
-143.63	0.999972
-143.625	0.999974
-143.62	0.999984
-143.615	0.999987
-143.61	0.999998
-143.605	1.00002
-143.6	1.00005
-143.595	1.00006
-143.59	1.00005
-143.585	1.00005
-143.58	1.00004
-143.575	1.00003
-143.57	1.00005
-143.565	1.00007
-143.56	1.0001
-143.555	1.0001
-143.55	1.00011
-143.545	1.00011
-143.54	1.0001
-143.535	1.00008
-143.53	1.00007
-143.525	1.00006
-143.52	1.00007
-143.515	1.00006
-143.51	1.00006
-143.505	1.00005
-143.5	1.00003
-143.495	1.00003
-143.49	1.00003
-143.485	1.00002
-143.48	1.00001
-143.475	0.999986
-143.47	0.999954
-143.465	0.999932
-143.46	0.999937
-143.455	0.999944
-143.45	0.999942
-143.445	0.999941
-143.44	0.999917
-143.435	0.999887
-143.43	0.99985
-143.425	0.999817
-143.42	0.999797
-143.415	0.999787
-143.41	0.999782
-143.405	0.999776
-143.4	0.999797
-143.395	0.999842
-143.39	0.999889
-143.385	0.999941
-143.38	1
-143.375	1.00006
-143.37	1.00011
-143.365	1.00014
-143.36	1.00016
-143.355	1.00018
-143.35	1.00019
-143.345	1.00019
-143.34	1.00019
-143.335	1.0002
-143.33	1.00022
-143.325	1.00024
-143.32	1.00026
-143.315	1.00028
-143.31	1.0003
-143.305	1.00031
-143.3	1.00032
-143.295	1.00031
-143.29	1.00028
-143.285	1.00024
-143.28	1.0002
-143.275	1.00016
-143.27	1.00012
-143.265	1.00009
-143.26	1.00007
-143.255	1.00006
-143.25	1.00006
-143.245	1.00007
-143.24	1.00007
-143.235	1.00007
-143.23	1.00008
-143.225	1.00008
-143.22	1.00007
-143.215	1.00005
-143.21	1.00001
-143.205	0.999969
-143.2	0.999926
-143.195	0.999879
-143.19	0.999815
-143.185	0.999745
-143.18	0.99966
-143.175	0.999583
-143.17	0.999515
-143.165	0.999466
-143.16	0.999428
-143.155	0.999396
-143.15	0.999379
-143.145	0.999377
-143.14	0.999401
-143.135	0.99944
-143.13	0.999486
-143.125	0.999548
-143.12	0.999615
-143.115	0.999678
-143.11	0.999748
-143.105	0.999821
-143.1	0.9999
-143.095	0.999993
-143.09	1.00009
-143.085	1.00019
-143.08	1.00028
-143.075	1.00036
-143.07	1.00041
-143.065	1.00045
-143.06	1.00048
-143.055	1.0005
-143.05	1.00052
-143.045	1.00052
-143.04	1.00053
-143.035	1.00053
-143.03	1.00055
-143.025	1.00056
-143.02	1.00057
-143.015	1.00058
-143.01	1.00057
