#Time[ns], Intw [S.I]
0	233637114
1e-11	249265597
2e-11	269949336
3e-11	260666727
4e-11	251682463
5e-11	254075470
6e-11	322023526
7e-11	301636918
8e-11	300601204
9e-11	380294079
1e-10	361667579
1.1e-10	254858600
1.2e-10	294361778
1.3e-10	234049726
1.4e-10	193350848
1.5e-10	152376554
1.6e-10	168790785
1.7e-10	168267147
1.8e-10	198646926
1.9e-10	207835752
2e-10	218098158
2.1e-10	182037102
2.2e-10	141230265
2.3e-10	132247152
2.4e-10	190611382
2.5e-10	225799237
2.6e-10	203878017
2.7e-10	173526264
2.8e-10	171748251
2.9e-10	158077949
3e-10	171897991
3.1e-10	237940261
3.2e-10	234658046
3.3e-10	266389346
3.4e-10	241938421
3.5e-10	245622948
3.6e-10	244370116
3.7e-10	197404174
3.8e-10	147285235
3.9e-10	133539512
4e-10	142333209
4.1e-10	196940521
4.2e-10	229938668
4.3e-10	198280150
4.4e-10	282985866
4.5e-10	226772023
4.6e-10	218517203
4.7e-10	186112012
4.8e-10	192194281
4.9e-10	208828346
5e-10	214900338
5.1e-10	205138365
5.2e-10	215727165
5.3e-10	234129584
5.4e-10	253659569
5.5e-10	206177446
5.6e-10	202326174
5.7e-10	252778534
5.8e-10	230795830
5.9e-10	277969849
6e-10	289137794
6.1e-10	261376234
6.2e-10	251615434
6.3e-10	288258494
6.4e-10	274955123
6.5e-10	230380197
6.6e-10	232569137
6.7e-10	230367038
6.8e-10	231165436
6.9e-10	230532088
7e-10	240858265
7.1e-10	200891420
7.2e-10	191539240
7.3e-10	219715218
7.4e-10	194698254
7.5e-10	236518277
7.6e-10	258249120
7.7e-10	263189806
7.8e-10	238338474
7.9e-10	233553137
8e-10	213430135
8.1e-10	221278719
8.2e-10	222519764
8.3e-10	216260031
8.4e-10	239752818
8.5e-10	193299962
8.6e-10	208101217
8.7e-10	242937987
8.8e-10	259331673
8.9e-10	216076373
9e-10	208462107
9.1e-10	202254050
9.2e-10	235741357
9.3e-10	254611296
9.4e-10	245526939
9.5e-10	235208098
9.6e-10	188866956
9.7e-10	197566712
9.8e-10	260897364
9.9e-10	200822521
1e-09	209718970
1.01e-09	177122068
1.02e-09	168158039
1.03e-09	152878333
1.04e-09	150466823
