# Delay[ns]	Correlation 	
-148.92	0.97967
-148.915	0.978782
-148.91	0.977648
-148.905	0.979169
-148.9	0.98188
-148.895	0.984892
-148.89	0.989171
-148.885	0.991693
-148.88	0.991757
-148.875	0.991892
-148.87	0.990285
-148.865	0.989423
-148.86	0.98896
-148.855	0.988282
-148.85	0.987313
-148.845	0.986588
-148.84	0.984558
-148.835	0.983898
-148.83	0.983057
-148.825	0.984173
-148.82	0.98618
-148.815	0.989735
-148.81	0.992915
-148.805	0.994431
-148.8	0.995998
-148.795	0.998937
-148.79	1.00094
-148.785	1.00336
-148.78	1.00392
-148.775	1.0032
-148.77	1.00201
-148.765	1.00026
-148.76	0.999819
-148.755	0.998494
-148.75	0.996526
-148.745	0.994826
-148.74	0.992854
-148.735	0.990621
-148.73	0.987447
-148.725	0.986122
-148.72	0.986021
-148.715	0.986218
-148.71	0.985808
-148.705	0.988161
-148.7	0.990475
-148.695	0.993489
-148.69	0.997778
-148.685	1.0022
-148.68	1.00534
-148.675	1.00634
-148.67	1.0073
-148.665	1.00727
-148.66	1.00744
-148.655	1.00788
-148.65	1.00849
-148.645	1.00784
-148.64	1.00711
-148.635	1.00609
-148.63	1.00423
-148.625	1.00086
-148.62	0.996857
-148.615	0.99393
-148.61	0.992081
-148.605	0.99053
-148.6	0.989666
-148.595	0.988525
-148.59	0.988085
-148.585	0.988485
-148.58	0.988044
-148.575	0.986953
-148.57	0.985912
-148.565	0.98699
-148.56	0.987608
-148.555	0.988359
-148.55	0.989126
-148.545	0.990113
-148.54	0.990533
-148.535	0.990807
-148.53	0.989427
-148.525	0.989138
-148.52	0.990311
-148.515	0.99332
-148.51	0.996512
-148.505	0.997619
-148.5	0.998141
-148.495	0.999374
-148.49	0.999887
-148.485	1.00027
-148.48	1.00002
-148.475	0.999817
-148.47	1.00035
-148.465	1.0003
-148.46	0.999719
-148.455	0.999174
-148.45	0.998711
-148.445	0.998192
-148.44	0.996274
-148.435	0.995369
-148.43	0.996951
-148.425	0.998187
-148.42	0.996766
-148.415	0.995235
-148.41	0.995365
-148.405	0.99506
-148.4	0.995388
-148.395	0.994736
-148.39	0.992499
-148.385	0.990802
-148.38	0.9917
-148.375	0.992767
-148.37	0.993517
-148.365	0.995646
-148.36	0.996671
-148.355	0.999182
-148.35	0.999412
-148.345	0.998962
-148.34	0.998182
-148.335	0.997578
-148.33	0.996591
-148.325	0.995909
-148.32	0.995556
-148.315	0.996326
-148.31	0.997564
-148.305	0.997845
-148.3	0.997012
-148.295	0.996434
-148.29	0.995161
-148.285	0.993996
-148.28	0.991646
-148.275	0.990326
-148.27	0.990496
-148.265	0.992111
-148.26	0.992051
-148.255	0.991825
-148.25	0.990581
-148.245	0.988698
-148.24	0.988305
-148.235	0.988202
-148.23	0.991631
-148.225	0.993866
-148.22	0.994867
-148.215	0.996451
-148.21	0.998545
-148.205	1.00015
-148.2	1.001
-148.195	1.00255
-148.19	1.00135
-148.185	0.998287
-148.18	0.993749
-148.175	0.991938
-148.17	0.991283
-148.165	0.990476
-148.16	0.99054
-148.155	0.992835
-148.15	0.995339
-148.145	0.99868
-148.14	1.00201
-148.135	1.00522
-148.13	1.00742
-148.125	1.00866
-148.12	1.01019
-148.115	1.00972
-148.11	1.00917
-148.105	1.01159
-148.1	1.0126
-148.095	1.01297
-148.09	1.01229
-148.085	1.01099
-148.08	1.00803
-148.075	1.00453
-148.07	1.00336
-148.065	1.00409
-148.06	1.00379
-148.055	1.00261
-148.05	1.00212
-148.045	1.00136
-148.04	0.999927
-148.035	0.998409
-148.03	0.99897
-148.025	0.999731
-148.02	1.00197
-148.015	1.00257
-148.01	1.00318
-148.005	1.00293
-148	1.00119
-147.995	1.00154
-147.99	0.999996
-147.985	0.998838
-147.98	0.998786
-147.975	0.998946
-147.97	0.999411
-147.965	0.999663
-147.96	1.00048
-147.955	1.00152
-147.95	1.00234
-147.945	1.00423
-147.94	1.00366
-147.935	1.00377
-147.93	1.00336
-147.925	1.0041
-147.92	1.007
-147.915	1.00801
-147.91	1.00768
-147.905	1.00622
-147.9	1.00392
-147.895	0.999686
-147.89	0.996012
-147.885	0.995987
-147.88	0.998371
-147.875	0.999787
-147.87	1.00104
-147.865	1.0015
-147.86	1.00136
-147.855	1.00181
-147.85	1.00231
-147.845	1.00227
-147.84	1.0017
-147.835	0.999375
-147.83	0.996409
-147.825	0.996431
-147.82	0.997796
-147.815	0.998365
-147.81	0.997179
-147.805	0.993438
-147.8	0.991601
-147.795	0.989612
-147.79	0.989046
-147.785	0.988522
-147.78	0.986387
-147.775	0.984906
-147.77	0.983482
-147.765	0.982864
-147.76	0.983823
-147.755	0.986003
-147.75	0.988797
-147.745	0.992118
-147.74	0.994708
-147.735	0.998124
-147.73	1.0006
-147.725	1.00168
-147.72	1.00295
-147.715	1.00371
-147.71	1.00308
-147.705	1.00008
-147.7	0.995406
-147.695	0.989915
-147.69	0.98331
-147.685	0.978832
-147.68	0.975601
-147.675	0.976283
-147.67	0.977466
-147.665	0.978473
-147.66	0.978407
-147.655	0.979444
-147.65	0.979773
-147.645	0.979713
-147.64	0.978709
-147.635	0.978304
-147.63	0.979378
-147.625	0.98176
-147.62	0.982717
-147.615	0.983473
-147.61	0.985932
-147.605	0.99005
-147.6	0.99532
-147.595	1.00045
-147.59	1.00412
-147.585	1.00481
-147.58	1.00668
-147.575	1.00623
-147.57	1.00508
-147.565	1.00535
-147.56	1.00624
-147.555	1.00734
-147.55	1.00793
-147.545	1.01036
-147.54	1.01328
-147.535	1.01673
-147.53	1.01836
-147.525	1.01802
-147.52	1.01521
-147.515	1.01385
-147.51	1.01279
-147.505	1.01201
-147.5	1.00994
-147.495	1.00612
-147.49	1.00352
-147.485	1.00035
-147.48	0.996091
-147.475	0.993306
-147.47	0.992792
-147.465	0.993444
-147.46	0.996511
-147.455	1.00018
-147.45	1.0024
-147.445	1.00494
-147.44	1.00553
-147.435	1.00531
-147.43	1.0046
-147.425	1.00163
-147.42	1.00091
-147.415	1.00058
-147.41	0.99939
-147.405	0.999674
-147.4	0.998422
-147.395	0.994125
-147.39	0.990908
-147.385	0.99015
-147.38	0.991893
-147.375	0.992194
-147.37	0.990722
-147.365	0.988634
-147.36	0.988865
-147.355	0.9889
-147.35	0.988383
-147.345	0.988036
-147.34	0.986145
-147.335	0.98315
-147.33	0.98237
-147.325	0.982673
-147.32	0.983191
-147.315	0.982207
-147.31	0.981616
-147.305	0.981379
-147.3	0.980754
-147.295	0.982137
-147.29	0.983529
-147.285	0.983821
-147.28	0.983808
-147.275	0.984205
-147.27	0.986719
-147.265	0.989748
-147.26	0.992912
-147.255	0.995885
-147.25	0.996467
-147.245	0.996667
-147.24	0.998382
-147.235	0.998801
-147.23	0.998722
-147.225	0.998865
-147.22	1.00074
-147.215	1.00363
-147.21	1.00253
-147.205	1.00178
-147.2	1.00248
-147.195	1.00255
-147.19	1.00095
-147.185	0.998875
-147.18	0.997021
-147.175	0.994902
-147.17	0.992909
-147.165	0.99336
-147.16	0.994885
-147.155	0.99584
-147.15	0.995008
-147.145	0.994052
-147.14	0.992636
-147.135	0.992228
-147.13	0.991303
-147.125	0.99105
-147.12	0.992098
-147.115	0.992843
-147.11	0.992334
-147.105	0.992341
-147.1	0.990288
-147.095	0.988738
-147.09	0.987849
-147.085	0.989099
-147.08	0.990507
-147.075	0.993366
-147.07	0.996352
-147.065	0.999758
-147.06	1.00275
-147.055	1.00469
-147.05	1.00507
-147.045	1.00621
-147.04	1.00587
-147.035	1.00683
-147.03	1.00709
-147.025	1.00683
-147.02	1.00573
-147.015	1.00532
-147.01	1.00486
-147.005	1.00394
-147	1.00224
-146.995	1.00138
-146.99	1.00156
-146.985	1.00281
-146.98	1.00412
-146.975	1.00461
-146.97	1.00328
-146.965	1.0034
-146.96	1.00268
-146.955	1.00056
-146.95	0.99799
-146.945	0.995662
-146.94	0.994217
-146.935	0.993528
-146.93	0.992432
-146.925	0.991042
-146.92	0.989031
-146.915	0.986653
-146.91	0.986348
-146.905	0.987338
-146.9	0.987986
-146.895	0.990286
-146.89	0.993539
-146.885	0.996622
-146.88	0.99693
-146.875	0.996645
-146.87	0.994786
-146.865	0.993657
-146.86	0.99431
-146.855	0.994073
-146.85	0.994114
-146.845	0.993714
-146.84	0.992879
-146.835	0.992008
-146.83	0.991967
-146.825	0.995421
-146.82	0.99899
-146.815	0.999821
-146.81	1.00014
-146.805	1.00167
-146.8	1.0018
-146.795	1.00232
-146.79	1.003
-146.785	1.00373
-146.78	1.00291
-146.775	1.00206
-146.77	1.00162
-146.765	0.998868
-146.76	0.996371
-146.755	0.994895
-146.75	0.993522
-146.745	0.991907
-146.74	0.990963
-146.735	0.990975
-146.73	0.990266
-146.725	0.989263
-146.72	0.989683
-146.715	0.988749
-146.71	0.989162
-146.705	0.990524
-146.7	0.989186
-146.695	0.98762
-146.69	0.986843
-146.685	0.989119
-146.68	0.992963
-146.675	0.997798
-146.67	1.00419
-146.665	1.00916
-146.66	1.01346
-146.655	1.01595
-146.65	1.01712
-146.645	1.01917
-146.64	1.02094
-146.635	1.02115
-146.63	1.02107
-146.625	1.01991
-146.62	1.01851
-146.615	1.01695
-146.61	1.01754
-146.605	1.0188
-146.6	1.01852
-146.595	1.01841
-146.59	1.01724
-146.585	1.01626
-146.58	1.01393
-146.575	1.01076
-146.57	1.00791
-146.565	1.00564
-146.56	1.00391
-146.555	1.00373
-146.55	1.00422
-146.545	1.00549
-146.54	1.0062
-146.535	1.00528
-146.53	1.00372
-146.525	1.00147
-146.52	0.999438
-146.515	0.999348
-146.51	0.997287
-146.505	0.994858
-146.5	0.992296
-146.495	0.991708
-146.49	0.992925
-146.485	0.995434
-146.48	0.997867
-146.475	0.999265
-146.47	1.00122
-146.465	1.0025
-146.46	1.00179
-146.455	1.00064
-146.45	0.998785
-146.445	0.996082
-146.44	0.993334
-146.435	0.991806
-146.43	0.990311
-146.425	0.989005
-146.42	0.989904
-146.415	0.992064
-146.41	0.995526
-146.405	0.997627
-146.4	1.0009
-146.395	1.00496
-146.39	1.00705
-146.385	1.00734
-146.38	1.00782
-146.375	1.00589
-146.37	1.00299
-146.365	0.999528
-146.36	0.998634
-146.355	1.00016
-146.35	1.00221
-146.345	1.00163
-146.34	1.00119
-146.335	1.00079
-146.33	1.00116
-146.325	1.00083
-146.32	1.00103
-146.315	1.00171
-146.31	1.0042
-146.305	1.00629
-146.3	1.01002
-146.295	1.01211
-146.29	1.01359
-146.285	1.01425
-146.28	1.01343
-146.275	1.01222
-146.27	1.00983
-146.265	1.0079
-146.26	1.00753
-146.255	1.00713
-146.25	1.00581
-146.245	1.00529
-146.24	1.00476
-146.235	1.00356
-146.23	1.00437
-146.225	1.0047
-146.22	1.00542
-146.215	1.00473
-146.21	1.00494
-146.205	1.00434
-146.2	1.00413
-146.195	1.00274
-146.19	1.00297
-146.185	1.0035
-146.18	1.00411
-146.175	1.00546
-146.17	1.00695
-146.165	1.01019
-146.16	1.01294
-146.155	1.01404
-146.15	1.01475
-146.145	1.01677
-146.14	1.01923
-146.135	1.0228
-146.13	1.02496
-146.125	1.02752
-146.12	1.02825
-146.115	1.02721
-146.11	1.02429
-146.105	1.02159
-146.1	1.01756
-146.095	1.01445
-146.09	1.01281
-146.085	1.01312
-146.08	1.01456
-146.075	1.01547
-146.07	1.01629
-146.065	1.01837
-146.06	1.02125
-146.055	1.02144
-146.05	1.01904
-146.045	1.01784
-146.04	1.01943
-146.035	1.01973
-146.03	1.01919
-146.025	1.01637
-146.02	1.01262
-146.015	1.00963
-146.01	1.00809
-146.005	1.00692
-146	1.0055
-145.995	1.00623
-145.99	1.00759
-145.985	1.01022
-145.98	1.00954
-145.975	1.00725
-145.97	1.00574
-145.965	1.00786
-145.96	1.0114
-145.955	1.01497
-145.95	1.01782
-145.945	1.0194
-145.94	1.0173
-145.935	1.01494
-145.93	1.01321
-145.925	1.01091
-145.92	1.00998
-145.915	1.00886
-145.91	1.0072
-145.905	1.00688
-145.9	1.00553
-145.895	1.00309
-145.89	1.00189
-145.885	1.00233
-145.88	1.00387
-145.875	1.00562
-145.87	1.00729
-145.865	1.0073
-145.86	1.00705
-145.855	1.00623
-145.85	1.00641
-145.845	1.0047
-145.84	1.00409
-145.835	1.00177
-145.83	0.998677
-145.825	0.995545
-145.82	0.994439
-145.815	0.994235
-145.81	0.99298
-145.805	0.991708
-145.8	0.991262
-145.795	0.990616
-145.79	0.993195
-145.785	0.996806
-145.78	0.9995
-145.775	1.002
-145.77	1.00389
-145.765	1.00419
-145.76	1.00234
-145.755	0.999631
-145.75	0.997928
-145.745	0.998433
-145.74	0.996429
-145.735	0.993356
-145.73	0.993925
-145.725	0.99331
-145.72	0.994064
-145.715	0.996119
-145.71	0.997962
-145.705	0.998846
-145.7	0.999495
-145.695	1.0001
-145.69	0.999969
-145.685	1.00164
-145.68	1.00361
-145.675	1.00482
-145.67	1.00508
-145.665	1.0069
-145.66	1.00689
-145.655	1.00444
-145.65	1.00159
-145.645	1.00075
-145.64	0.999105
-145.635	0.998906
-145.63	0.999877
-145.625	1.00214
-145.62	1.0028
-145.615	1.00393
-145.61	1.00415
-145.605	1.00415
-145.6	1.00436
-145.595	1.00291
-145.59	1.00268
-145.585	1.00464
-145.58	1.00761
-145.575	1.00874
-145.57	1.01075
-145.565	1.01402
-145.56	1.01647
-145.555	1.01605
-145.55	1.01462
-145.545	1.01526
-145.54	1.01454
-145.535	1.01465
-145.53	1.01223
-145.525	1.00887
-145.52	1.00609
-145.515	1.0027
-145.51	1.00054
-145.505	0.999653
-145.5	0.998662
-145.495	0.997457
-145.49	0.998645
-145.485	1.00064
-145.48	0.999899
-145.475	0.998042
-145.47	0.997487
-145.465	0.995723
-145.46	0.993257
-145.455	0.991487
-145.45	0.988561
-145.445	0.985826
-145.44	0.982067
-145.435	0.979551
-145.43	0.979372
-145.425	0.97876
-145.42	0.979406
-145.415	0.982572
-145.41	0.987298
-145.405	0.992537
-145.4	0.99594
-145.395	0.999489
-145.39	0.999289
-145.385	0.996535
-145.38	0.995605
-145.375	0.995112
-145.37	0.994376
-145.365	0.993122
-145.36	0.991736
-145.355	0.98938
-145.35	0.985939
-145.345	0.983872
-145.34	0.984701
-145.335	0.986429
-145.33	0.98699
-145.325	0.986259
-145.32	0.98595
-145.315	0.986732
-145.31	0.989008
-145.305	0.989523
-145.3	0.989102
-145.295	0.987325
-145.29	0.986905
-145.285	0.986019
-145.28	0.984955
-145.275	0.986175
-145.27	0.989135
-145.265	0.992025
-145.26	0.994336
-145.255	0.996817
-145.25	0.999952
-145.245	1.00434
-145.24	1.00824
-145.235	1.01154
-145.23	1.01424
-145.225	1.01635
-145.22	1.01769
-145.215	1.01984
-145.21	1.02105
-145.205	1.02061
-145.2	1.01936
-145.195	1.01763
-145.19	1.01527
-145.185	1.01343
-145.18	1.00986
-145.175	1.00764
-145.17	1.0045
-145.165	1.00202
-145.16	1.00162
-145.155	1.00121
-145.15	1.00024
-145.145	1.0003
-145.14	0.999564
-145.135	0.997731
-145.13	0.99572
-145.125	0.994152
-145.12	0.995067
-145.115	0.995279
-145.11	0.995466
-145.105	0.998237
-145.1	1.00042
-145.095	1.00151
-145.09	1.00351
-145.085	1.0053
-145.08	1.00534
-145.075	1.00528
-145.07	1.00525
-145.065	1.00425
-145.06	1.00243
-145.055	1.00137
-145.05	1.00239
-145.045	1.00402
-145.04	1.00513
-145.035	1.00634
-145.03	1.00605
-145.025	1.00601
-145.02	1.00812
-145.015	1.01145
-145.01	1.01384
-145.005	1.01442
-145	1.01278
-144.995	1.01048
-144.99	1.00778
-144.985	1.00542
-144.98	1.00253
-144.975	0.999665
-144.97	0.997843
-144.965	0.997301
-144.96	0.996694
-144.955	0.996719
-144.95	0.997499
-144.945	0.998162
-144.94	0.998627
-144.935	0.998994
-144.93	1.00028
-144.925	1.00085
-144.92	1.00334
-144.915	1.00498
-144.91	1.00477
-144.905	1.00236
-144.9	0.999792
-144.895	0.998914
-144.89	0.999845
-144.885	1.00234
-144.88	1.00467
-144.875	1.0072
-144.87	1.0101
-144.865	1.00977
-144.86	1.0085
-144.855	1.0083
-144.85	1.00758
-144.845	1.00566
-144.84	1.00376
-144.835	1.00337
-144.83	1.0032
-144.825	1.00288
-144.82	1.00288
-144.815	1.00286
-144.81	1.00171
-144.805	0.999694
-144.8	0.996852
-144.795	0.994583
-144.79	0.993208
-144.785	0.994179
-144.78	0.994505
-144.775	0.995907
-144.77	0.999271
-144.765	1.001
-144.76	1.00191
-144.755	1.004
-144.75	1.00503
-144.745	1.00543
-144.74	1.00447
-144.735	1.00501
-144.73	1.00702
-144.725	1.00884
-144.72	1.00756
-144.715	1.00823
-144.71	1.00805
-144.705	1.00658
-144.7	1.00465
-144.695	1.00091
-144.69	1.00187
-144.685	1.00469
-144.68	1.00684
-144.675	1.01017
-144.67	1.01316
-144.665	1.01407
-144.66	1.01278
-144.655	1.01176
-144.65	1.01056
-144.645	1.00909
-144.64	1.00867
-144.635	1.00826
-144.63	1.00474
-144.625	1.00144
-144.62	0.999622
-144.615	0.9979
-144.61	0.995938
-144.605	0.994251
-144.6	0.99281
-144.595	0.991816
-144.59	0.992084
-144.585	0.992454
-144.58	0.989871
-144.575	0.989114
-144.57	0.993119
-144.565	0.997514
-144.56	1.00124
-144.555	1.00184
-144.55	1.00389
-144.545	1.00734
-144.54	1.01013
-144.535	1.01167
-144.53	1.01098
-144.525	1.00873
-144.52	1.00788
-144.515	1.00488
-144.51	1.00432
-144.505	1.00163
-144.5	0.998536
-144.495	0.996697
-144.49	0.996372
-144.485	0.995949
-144.48	0.995282
-144.475	0.995803
-144.47	0.995017
-144.465	0.995652
-144.46	0.997355
-144.455	0.998487
-144.45	0.999542
-144.445	0.998972
-144.44	0.997873
-144.435	0.99681
-144.43	0.996623
-144.425	0.994589
-144.42	0.993999
-144.415	0.993009
-144.41	0.993458
-144.405	0.995302
-144.4	0.996785
-144.395	0.996879
-144.39	0.995287
-144.385	0.993608
-144.38	0.993406
-144.375	0.992112
-144.37	0.988344
-144.365	0.985664
-144.36	0.984669
-144.355	0.983804
-144.35	0.983949
-144.345	0.983464
-144.34	0.981773
-144.335	0.981468
-144.33	0.981498
-144.325	0.983697
-144.32	0.987544
-144.315	0.990225
-144.31	0.993562
-144.305	0.997784
-144.3	1.00081
-144.295	1.00116
-144.29	1.00017
-144.285	0.999863
-144.28	0.99832
-144.275	0.997742
-144.27	0.994246
-144.265	0.992207
-144.26	0.991955
-144.255	0.991716
-144.25	0.992752
-144.245	0.994936
-144.24	0.997527
-144.235	0.999048
-144.23	1.00087
-144.225	1.00249
-144.22	1.00391
-144.215	1.00568
-144.21	1.00565
-144.205	1.00623
-144.2	1.00591
-144.195	1.00648
-144.19	1.00629
-144.185	1.00749
-144.18	1.00892
-144.175	1.01097
-144.17	1.01379
-144.165	1.01473
-144.16	1.01404
-144.155	1.0105
-144.15	1.00743
-144.145	1.00497
-144.14	1.00338
-144.135	1.00309
-144.13	1.00306
-144.125	1.00211
-144.12	0.999064
-144.115	0.996863
-144.11	0.996359
-144.105	0.996186
-144.1	0.994702
-144.095	0.994892
-144.09	0.994576
-144.085	0.993288
-144.08	0.992295
-144.075	0.988774
-144.07	0.986423
-144.065	0.984807
-144.06	0.982956
-144.055	0.981999
-144.05	0.980891
-144.045	0.980481
-144.04	0.980323
-144.035	0.980964
-144.03	0.981335
-144.025	0.983249
-144.02	0.985075
-144.015	0.98586
-144.01	0.987433
-144.005	0.989482
-144	0.991974
-143.995	0.994008
-143.99	0.995257
-143.985	0.997553
-143.98	0.999877
-143.975	1.00323
-143.97	1.00592
-143.965	1.00792
-143.96	1.00884
-143.955	1.0088
-143.95	1.0067
-143.945	1.00516
-143.94	1.00297
-143.935	1.00249
-143.93	1.00117
-143.925	0.997598
-143.92	0.9942
-143.915	0.992782
-143.91	0.993574
-143.905	0.99538
-143.9	0.997283
-143.895	0.999096
-143.89	1.00077
-143.885	1.00066
-143.88	0.99949
-143.875	0.997495
-143.87	0.997247
-143.865	0.997894
-143.86	1.00019
-143.855	1.00259
-143.85	1.00614
-143.845	1.00806
-143.84	1.01082
-143.835	1.0116
-143.83	1.0137
-143.825	1.01387
-143.82	1.01349
-143.815	1.01428
-143.81	1.01715
-143.805	1.0186
-143.8	1.01606
-143.795	1.01342
-143.79	1.01073
-143.785	1.00878
-143.78	1.00799
-143.775	1.00774
-143.77	1.00896
-143.765	1.00918
-143.76	1.00545
-143.755	1.004
-143.75	1.00441
-143.745	1.00492
-143.74	1.00478
-143.735	1.00472
-143.73	1.00382
-143.725	1.0028
-143.72	0.999267
-143.715	0.994629
-143.71	0.990083
-143.705	0.987647
-143.7	0.984775
-143.695	0.982617
-143.69	0.981989
-143.685	0.983871
-143.68	0.986429
-143.675	0.989927
-143.67	0.992194
-143.665	0.993496
-143.66	0.996273
-143.655	0.998586
-143.65	1.00108
-143.645	1.00218
-143.64	1.00252
-143.635	1.00177
-143.63	1.00124
-143.625	1.00208
-143.62	1.00206
-143.615	0.999918
-143.61	0.997539
-143.605	0.997518
-143.6	0.997678
-143.595	0.997842
-143.59	0.997017
-143.585	0.995734
-143.58	0.995104
-143.575	0.996262
-143.57	0.998074
-143.565	1.00064
-143.56	1.00179
-143.555	1.00174
-143.55	1.00311
-143.545	1.00527
-143.54	1.00623
-143.535	1.00648
-143.53	1.00844
-143.525	1.0079
-143.52	1.00691
-143.515	1.00419
-143.51	1.0004
-143.505	0.997225
-143.5	0.995414
-143.495	0.994001
-143.49	0.993517
-143.485	0.993656
-143.48	0.99386
-143.475	0.994861
-143.47	0.997222
-143.465	0.998587
-143.46	1.00092
-143.455	1.0017
-143.45	0.999341
-143.445	0.996556
-143.44	0.993376
-143.435	0.991121
-143.43	0.988404
-143.425	0.987222
-143.42	0.98764
-143.415	0.988476
-143.41	0.988356
-143.405	0.988847
-143.4	0.989278
-143.395	0.989895
-143.39	0.990884
-143.385	0.991809
-143.38	0.993115
-143.375	0.995473
-143.37	0.9986
-143.365	1.00073
-143.36	1.00173
-143.355	1.00269
-143.35	1.00436
-143.345	1.00644
-143.34	1.00748
-143.335	1.00778
-143.33	1.00664
-143.325	1.00618
-143.32	1.00682
-143.315	1.00641
-143.31	1.0047
-143.305	1.00091
-143.3	1.00032
-143.295	1.00222
-143.29	1.0033
-143.285	1.00467
-143.28	1.00694
-143.275	1.0062
-143.27	1.0056
-143.265	1.0056
-143.26	1.00592
-143.255	1.00702
-143.25	1.00751
-143.245	1.00651
-143.24	1.00651
-143.235	1.00592
-143.23	1.00838
-143.225	1.01181
-143.22	1.01228
-143.215	1.01029
-143.21	1.00725
-143.205	1.00418
-143.2	1.00146
-143.195	0.999408
-143.19	0.999055
-143.185	1.00018
-143.18	0.999888
-143.175	1.00108
-143.17	1.00337
-143.165	1.00509
-143.16	1.00746
-143.155	1.00978
-143.15	1.01252
-143.145	1.01414
-143.14	1.01369
-143.135	1.01002
-143.13	1.00664
-143.125	1.00343
-143.12	1.00005
-143.115	0.996023
-143.11	0.993021
-143.105	0.99165
-143.1	0.993669
-143.095	0.992997
-143.09	0.990924
-143.085	0.989583
-143.08	0.988605
-143.075	0.986891
-143.07	0.987356
-143.065	0.988494
-143.06	0.988833
-143.055	0.989271
-143.05	0.990042
-143.045	0.992845
-143.04	0.994494
-143.035	0.99697
-143.03	0.998189
-143.025	0.999467
-143.02	1.00041
-143.015	0.999163
-143.01	0.996965
