# Delay[ns]	Correlation 	
-148.515	1.0066
-148.51	1.00622
-148.505	1.00358
-148.5	0.999375
-148.495	0.996405
-148.49	0.996443
-148.485	0.997304
-148.48	0.998596
-148.475	1.00053
-148.47	1.0016
-148.465	1.00269
-148.46	1.00333
-148.455	1.00522
-148.45	1.00691
-148.445	1.0069
-148.44	1.00679
-148.435	1.00662
-148.43	1.00674
-148.425	1.00612
-148.42	1.00495
-148.415	1.00426
-148.41	1.00305
-148.405	1.00162
-148.4	0.998794
-148.395	0.997349
-148.39	0.997313
-148.385	0.998143
-148.38	0.999226
-148.375	1.00043
-148.37	1.00194
-148.365	1.0045
-148.36	1.00586
-148.355	1.00556
-148.35	1.00521
-148.345	1.00523
-148.34	1.00512
-148.335	1.00567
-148.33	1.00644
-148.325	1.00953
-148.32	1.00909
-148.315	1.00722
-148.31	1.00627
-148.305	1.00499
-148.3	1.00455
-148.295	1.00348
-148.29	1.00349
-148.285	1.00308
-148.28	1.00247
-148.275	1.00057
-148.27	0.9995
-148.265	0.997944
-148.26	0.997586
-148.255	0.99671
-148.25	0.996029
-148.245	0.994301
-148.24	0.991934
-148.235	0.989427
-148.23	0.986787
-148.225	0.986988
-148.22	0.987857
-148.215	0.988502
-148.21	0.988844
-148.205	0.990827
-148.2	0.991837
-148.195	0.991196
-148.19	0.990901
-148.185	0.991323
-148.18	0.99272
-148.175	0.995618
-148.17	0.997993
-148.165	0.999279
-148.16	0.999017
-148.155	0.998706
-148.15	0.997527
-148.145	0.996936
-148.14	0.996329
-148.135	0.996466
-148.13	0.996628
-148.125	0.996271
-148.12	0.996613
-148.115	0.996439
-148.11	0.995907
-148.105	0.992469
-148.1	0.987965
-148.095	0.985777
-148.09	0.98508
-148.085	0.985055
-148.08	0.985374
-148.075	0.987561
-148.07	0.991223
-148.065	0.994227
-148.06	0.99692
-148.055	0.997317
-148.05	0.997084
-148.045	0.99723
-148.04	0.997628
-148.035	0.997633
-148.03	0.996602
-148.025	0.997009
-148.02	0.996946
-148.015	0.995896
-148.01	0.993811
-148.005	0.991964
-148	0.992041
-147.995	0.9932
-147.99	0.993699
-147.985	0.994213
-147.98	0.994056
-147.975	0.992909
-147.97	0.992358
-147.965	0.990985
-147.96	0.990899
-147.955	0.992791
-147.95	0.993997
-147.945	0.994406
-147.94	0.996093
-147.935	0.994604
-147.93	0.992441
-147.925	0.990984
-147.92	0.991546
-147.915	0.991019
-147.91	0.989489
-147.905	0.98888
-147.9	0.988475
-147.895	0.988338
-147.89	0.987575
-147.885	0.986051
-147.88	0.985281
-147.875	0.986788
-147.87	0.989415
-147.865	0.991979
-147.86	0.994128
-147.855	0.996457
-147.85	0.998041
-147.845	1.00045
-147.84	1.0032
-147.835	1.00421
-147.83	1.00412
-147.825	1.004
-147.82	1.0059
-147.815	1.00757
-147.81	1.00969
-147.805	1.01168
-147.8	1.01318
-147.795	1.01224
-147.79	1.01204
-147.785	1.01145
-147.78	1.01019
-147.775	1.0089
-147.77	1.007
-147.765	1.0059
-147.76	1.00532
-147.755	1.00469
-147.75	1.00204
-147.745	1.00011
-147.74	1.00024
-147.735	1.00003
-147.73	0.998687
-147.725	0.998049
-147.72	0.998194
-147.715	0.997351
-147.71	0.995587
-147.705	0.993771
-147.7	0.9944
-147.695	0.997387
-147.69	1.00034
-147.685	1.00198
-147.68	1.00316
-147.675	1.00467
-147.67	1.00386
-147.665	1.00338
-147.66	1.0043
-147.655	1.00326
-147.65	1.00094
-147.645	0.99835
-147.64	0.996811
-147.635	0.994061
-147.63	0.989855
-147.625	0.985311
-147.62	0.981187
-147.615	0.977239
-147.61	0.973779
-147.605	0.972956
-147.6	0.974114
-147.595	0.977073
-147.59	0.979416
-147.585	0.981849
-147.58	0.985329
-147.575	0.986707
-147.57	0.988667
-147.565	0.991124
-147.56	0.993598
-147.555	0.994815
-147.55	0.994734
-147.545	0.995248
-147.54	0.993443
-147.535	0.989947
-147.53	0.986667
-147.525	0.983574
-147.52	0.981875
-147.515	0.980754
-147.51	0.980591
-147.505	0.981595
-147.5	0.982721
-147.495	0.98382
-147.49	0.985852
-147.485	0.98745
-147.48	0.988694
-147.475	0.990499
-147.47	0.990618
-147.465	0.991707
-147.46	0.993226
-147.455	0.994173
-147.45	0.995866
-147.445	0.99889
-147.44	1.00012
-147.435	0.999541
-147.43	0.997971
-147.425	0.997003
-147.42	0.99591
-147.415	0.995189
-147.41	0.995192
-147.405	0.995269
-147.4	0.995117
-147.395	0.996396
-147.39	0.998047
-147.385	0.998991
-147.38	0.998221
-147.375	0.9989
-147.37	1.00157
-147.365	1.0045
-147.36	1.00516
-147.355	1.00503
-147.35	1.00603
-147.345	1.00888
-147.34	1.01094
-147.335	1.01315
-147.33	1.01414
-147.325	1.01349
-147.32	1.01276
-147.315	1.01428
-147.31	1.01567
-147.305	1.01605
-147.3	1.01535
-147.295	1.01442
-147.29	1.01272
-147.285	1.01177
-147.28	1.01227
-147.275	1.01303
-147.27	1.01193
-147.265	1.00973
-147.26	1.00779
-147.255	1.00613
-147.25	1.0056
-147.245	1.00513
-147.24	1.00658
-147.235	1.00762
-147.23	1.00737
-147.225	1.00616
-147.22	1.0053
-147.215	1.00449
-147.21	1.0019
-147.205	0.99828
-147.2	0.994121
-147.195	0.98961
-147.19	0.986366
-147.185	0.984459
-147.18	0.98446
-147.175	0.983933
-147.17	0.982598
-147.165	0.981598
-147.16	0.981612
-147.155	0.981098
-147.15	0.980248
-147.145	0.979616
-147.14	0.980698
-147.135	0.984401
-147.13	0.985937
-147.125	0.986361
-147.12	0.985456
-147.115	0.98655
-147.11	0.98637
-147.105	0.985263
-147.1	0.985204
-147.095	0.984431
-147.09	0.984189
-147.085	0.985249
-147.08	0.987472
-147.075	0.989663
-147.07	0.994042
-147.065	0.996543
-147.06	0.998315
-147.055	0.999874
-147.05	1.00085
-147.045	1.00024
-147.04	0.999149
-147.035	0.998211
-147.03	0.998769
-147.025	1.00132
-147.02	1.00535
-147.015	1.00735
-147.01	1.00735
-147.005	1.00739
-147	1.00611
-146.995	1.00407
-146.99	1.00214
-146.985	1.00019
-146.98	0.999709
-146.975	1.00023
-146.97	0.999905
-146.965	0.999847
-146.96	1.00019
-146.955	0.999944
-146.95	0.999573
-146.945	0.997208
-146.94	0.993509
-146.935	0.991117
-146.93	0.990781
-146.925	0.992233
-146.92	0.993357
-146.915	0.994338
-146.91	0.994574
-146.905	0.9957
-146.9	0.997361
-146.895	0.997217
-146.89	0.997153
-146.885	0.997777
-146.88	0.998268
-146.875	0.998761
-146.87	1.00023
-146.865	1.00093
-146.86	1.00266
-146.855	1.00416
-146.85	1.00619
-146.845	1.00641
-146.84	1.0054
-146.835	1.00339
-146.83	1.00085
-146.825	0.999313
-146.82	0.998921
-146.815	0.998783
-146.81	0.997865
-146.805	0.998296
-146.8	0.99767
-146.795	0.996799
-146.79	0.997483
-146.785	0.998091
-146.78	0.996995
-146.775	0.996734
-146.77	0.996745
-146.765	0.994991
-146.76	0.993146
-146.755	0.991757
-146.75	0.989778
-146.745	0.986702
-146.74	0.985441
-146.735	0.984162
-146.73	0.982614
-146.725	0.982382
-146.72	0.984214
-146.715	0.987954
-146.71	0.991691
-146.705	0.993434
-146.7	0.994438
-146.695	0.996046
-146.69	0.998377
-146.685	1.0009
-146.68	1.00424
-146.675	1.00641
-146.67	1.00574
-146.665	1.00283
-146.66	1.00147
-146.655	1.00033
-146.65	0.999729
-146.645	0.999175
-146.64	0.998226
-146.635	0.996587
-146.63	0.995034
-146.625	0.992638
-146.62	0.991022
-146.615	0.989753
-146.61	0.989783
-146.605	0.990639
-146.6	0.991953
-146.595	0.992772
-146.59	0.994321
-146.585	0.996414
-146.58	0.999486
-146.575	1.00159
-146.57	1.00439
-146.565	1.00729
-146.56	1.00846
-146.555	1.00908
-146.55	1.00939
-146.545	1.00911
-146.54	1.00764
-146.535	1.00634
-146.53	1.00573
-146.525	1.00491
-146.52	1.0054
-146.515	1.00529
-146.51	1.0038
-146.505	0.999607
-146.5	0.996215
-146.495	0.994262
-146.49	0.992009
-146.485	0.992448
-146.48	0.992835
-146.475	0.993245
-146.47	0.99308
-146.465	0.993071
-146.46	0.995008
-146.455	0.99608
-146.45	0.998054
-146.445	1.00083
-146.44	1.00344
-146.435	1.006
-146.43	1.0071
-146.425	1.00678
-146.42	1.00462
-146.415	1.00315
-146.41	1.00178
-146.405	1.00119
-146.4	1.00131
-146.395	1.00313
-146.39	1.00377
-146.385	1.0034
-146.38	1.00308
-146.375	1.00265
-146.37	1.00103
-146.365	0.999517
-146.36	0.999237
-146.355	0.998502
-146.35	0.996412
-146.345	0.995759
-146.34	0.996343
-146.335	0.997723
-146.33	0.999272
-146.325	1.00145
-146.32	1.00417
-146.315	1.00532
-146.31	1.0064
-146.305	1.00724
-146.3	1.0063
-146.295	1.00406
-146.29	1.00194
-146.285	1.00081
-146.28	0.99895
-146.275	0.998778
-146.27	0.999299
-146.265	1.00037
-146.26	1.00173
-146.255	1.00088
-146.25	0.99827
-146.245	0.995442
-146.24	0.992973
-146.235	0.98996
-146.23	0.988329
-146.225	0.988312
-146.22	0.989389
-146.215	0.988123
-146.21	0.988613
-146.205	0.987757
-146.2	0.98815
-146.195	0.990676
-146.19	0.992232
-146.185	0.992522
-146.18	0.993288
-146.175	0.994918
-146.17	0.995264
-146.165	0.997731
-146.16	1.00039
-146.155	1.00334
-146.15	1.00437
-146.145	1.00295
-146.14	1.00248
-146.135	1.00232
-146.13	1.00283
-146.125	1.00276
-146.12	1.00434
-146.115	1.00551
-146.11	1.0052
-146.105	1.00549
-146.1	1.00574
-146.095	1.0074
-146.09	1.00758
-146.085	1.0064
-146.08	1.00411
-146.075	1.002
-146.07	1.00059
-146.065	0.999884
-146.06	1.00003
-146.055	0.999796
-146.05	0.998834
-146.045	0.996592
-146.04	0.994416
-146.035	0.99322
-146.03	0.991989
-146.025	0.991202
-146.02	0.990498
-146.015	0.991116
-146.01	0.992664
-146.005	0.99416
-146	0.99606
-145.995	0.99737
-145.99	0.998106
-145.985	0.998274
-145.98	0.999108
-145.975	0.99811
-145.97	0.99666
-145.965	0.995006
-145.96	0.993455
-145.955	0.992281
-145.95	0.992332
-145.945	0.992464
-145.94	0.993589
-145.935	0.996818
-145.93	1.00051
-145.925	1.00242
-145.92	1.00442
-145.915	1.00477
-145.91	1.00441
-145.905	1.00533
-145.9	1.00571
-145.895	1.00579
-145.89	1.0058
-145.885	1.00344
-145.88	0.999855
-145.875	0.995415
-145.87	0.990939
-145.865	0.987371
-145.86	0.985125
-145.855	0.984956
-145.85	0.984992
-145.845	0.985725
-145.84	0.986359
-145.835	0.986836
-145.83	0.989909
-145.825	0.993152
-145.82	0.996128
-145.815	0.998006
-145.81	0.998629
-145.805	0.999347
-145.8	1.00014
-145.795	1.0021
-145.79	1.00238
-145.785	1.00178
-145.78	0.999855
-145.775	1.00001
-145.77	0.997323
-145.765	0.997001
-145.76	0.996498
-145.755	0.996367
-145.75	0.997357
-145.745	1.001
-145.74	1.00489
-145.735	1.00844
-145.73	1.01103
-145.725	1.01282
-145.72	1.01282
-145.715	1.01353
-145.71	1.01381
-145.705	1.01322
-145.7	1.01178
-145.695	1.01064
-145.69	1.01083
-145.685	1.00999
-145.68	1.01043
-145.675	1.00943
-145.67	1.0087
-145.665	1.00916
-145.66	1.00963
-145.655	1.00944
-145.65	1.0091
-145.645	1.01021
-145.64	1.01134
-145.635	1.01186
-145.63	1.01346
-145.625	1.01548
-145.62	1.01816
-145.615	1.01911
-145.61	1.01925
-145.605	1.01822
-145.6	1.0151
-145.595	1.01326
-145.59	1.01121
-145.585	1.00901
-145.58	1.00588
-145.575	1.00323
-145.57	1.00275
-145.565	1.00065
-145.56	0.99954
-145.555	0.998744
-145.55	0.998017
-145.545	0.997756
-145.54	0.999974
-145.535	1.00321
-145.53	1.00711
-145.525	1.00848
-145.52	1.0088
-145.515	1.0091
-145.51	1.00893
-145.505	1.00891
-145.5	1.00655
-145.495	1.00484
-145.49	1.00326
-145.485	1.00042
-145.48	0.998867
-145.475	0.997813
-145.47	0.996029
-145.465	0.994598
-145.46	0.994517
-145.455	0.997654
-145.45	0.997743
-145.445	0.997464
-145.44	0.997853
-145.435	0.996699
-145.43	0.994121
-145.425	0.992839
-145.42	0.991337
-145.415	0.993106
-145.41	0.99552
-145.405	0.997517
-145.4	0.996078
-145.395	0.995297
-145.39	0.996122
-145.385	0.997998
-145.38	1.00032
-145.375	1.0037
-145.37	1.0052
-145.365	1.00782
-145.36	1.00892
-145.355	1.00799
-145.35	1.0073
-145.345	1.00945
-145.34	1.00994
-145.335	1.00816
-145.33	1.00522
-145.325	1.0044
-145.32	1.00408
-145.315	1.00325
-145.31	1.00412
-145.305	1.00443
-145.3	1.00397
-145.295	1.00274
-145.29	0.999904
-145.285	0.99762
-145.28	0.994728
-145.275	0.992368
-145.27	0.992817
-145.265	0.993208
-145.26	0.993112
-145.255	0.992758
-145.25	0.991074
-145.245	0.990486
-145.24	0.990583
-145.235	0.99027
-145.23	0.988804
-145.225	0.986819
-145.22	0.984032
-145.215	0.979904
-145.21	0.976818
-145.205	0.974065
-145.2	0.972875
-145.195	0.971349
-145.19	0.97077
-145.185	0.970119
-145.18	0.97039
-145.175	0.970052
-145.17	0.97255
-145.165	0.973643
-145.16	0.97608
-145.155	0.979322
-145.15	0.981527
-145.145	0.985367
-145.14	0.989135
-145.135	0.991131
-145.13	0.994052
-145.125	0.995385
-145.12	0.999007
-145.115	1.00446
-145.11	1.00744
-145.105	1.00835
-145.1	1.01006
-145.095	1.01184
-145.09	1.01303
-145.085	1.01415
-145.08	1.01476
-145.075	1.013
-145.07	1.0119
-145.065	1.01033
-145.06	1.00607
-145.055	1.00259
-145.05	0.999375
-145.045	0.996897
-145.04	0.995186
-145.035	0.994331
-145.03	0.994289
-145.025	0.994773
-145.02	0.996049
-145.015	0.995849
-145.01	0.995434
-145.005	0.99559
-145	0.994087
-144.995	0.993259
-144.99	0.994662
-144.985	0.996063
-144.98	0.995578
-144.975	0.994304
-144.97	0.993758
-144.965	0.994643
-144.96	0.995061
-144.955	0.996727
-144.95	0.998175
-144.945	0.998595
-144.94	0.996926
-144.935	0.996743
-144.93	0.996906
-144.925	0.997897
-144.92	1.00001
-144.915	0.99972
-144.91	1.00042
-144.905	1.0021
-144.9	1.00279
-144.895	1.00323
-144.89	1.00504
-144.885	1.00659
-144.88	1.0072
-144.875	1.0062
-144.87	1.00581
-144.865	1.00559
-144.86	1.00583
-144.855	1.00539
-144.85	1.00452
-144.845	1.00345
-144.84	1.00137
-144.835	1.00081
-144.83	1.0011
-144.825	1.00156
-144.82	1.00202
-144.815	1.00292
-144.81	1.0043
-144.805	1.00551
-144.8	1.00849
-144.795	1.01195
-144.79	1.01426
-144.785	1.01569
-144.78	1.01595
-144.775	1.01543
-144.77	1.01421
-144.765	1.01404
-144.76	1.01423
-144.755	1.01432
-144.75	1.01566
-144.745	1.0164
-144.74	1.01647
-144.735	1.01514
-144.73	1.01547
-144.725	1.01539
-144.72	1.01616
-144.715	1.01599
-144.71	1.0141
-144.705	1.01229
-144.7	1.00981
-144.695	1.00713
-144.69	1.00606
-144.685	1.00562
-144.68	1.00466
-144.675	1.00463
-144.67	1.00207
-144.665	1.00074
-144.66	0.999276
-144.655	0.998332
-144.65	0.998804
-144.645	0.999871
-144.64	1.00118
-144.635	1.00168
-144.63	1.00143
-144.625	1.00172
-144.62	1.0032
-144.615	1.00336
-144.61	1.00277
-144.605	1.00235
-144.6	1.00381
-144.595	1.00416
-144.59	1.00495
-144.585	1.00293
-144.58	1.0002
-144.575	0.998807
-144.57	0.996835
-144.565	0.994678
-144.56	0.994262
-144.555	0.993221
-144.55	0.992387
-144.545	0.992134
-144.54	0.993853
-144.535	0.995276
-144.53	0.996006
-144.525	0.996767
-144.52	0.996976
-144.515	0.997367
-144.51	0.998091
-144.505	0.999148
-144.5	1.00007
-144.495	1.00023
-144.49	0.998322
-144.485	0.996184
-144.48	0.995321
-144.475	0.993843
-144.47	0.9933
-144.465	0.993346
-144.46	0.995385
-144.455	0.998285
-144.45	1.00115
-144.445	1.00474
-144.44	1.00811
-144.435	1.00982
-144.43	1.01024
-144.425	1.01105
-144.42	1.01193
-144.415	1.01384
-144.41	1.01658
-144.405	1.01787
-144.4	1.01882
-144.395	1.01782
-144.39	1.01625
-144.385	1.01432
-144.38	1.01148
-144.375	1.00936
-144.37	1.00776
-144.365	1.00783
-144.36	1.00543
-144.355	1.00213
-144.35	0.998781
-144.345	0.995397
-144.34	0.993018
-144.335	0.991332
-144.33	0.98974
-144.325	0.987581
-144.32	0.987006
-144.315	0.988421
-144.31	0.989865
-144.305	0.992004
-144.3	0.994981
-144.295	0.997819
-144.29	1.00229
-144.285	1.00285
-144.28	1.00189
-144.275	1.00143
-144.27	1.00051
-144.265	1.00009
-144.26	0.999709
-144.255	0.999631
-144.25	0.999383
-144.245	0.998855
-144.24	0.998025
-144.235	0.998496
-144.23	0.998232
-144.225	0.999563
-144.22	1.00015
-144.215	1.00175
-144.21	1.00431
-144.205	1.0046
-144.2	1.0032
-144.195	1.00265
-144.19	1.00033
-144.185	0.997254
-144.18	0.99601
-144.175	0.99588
-144.17	0.997124
-144.165	0.997582
-144.16	0.997989
-144.155	0.997737
-144.15	0.996622
-144.145	0.995188
-144.14	0.996328
-144.135	0.998736
-144.13	1.00036
-144.125	1.00041
-144.12	0.999744
-144.115	1.00017
-144.11	1.00202
-144.105	1.00231
-144.1	1.00193
-144.095	1.00053
-144.09	0.998742
-144.085	0.998404
-144.08	0.999267
-144.075	1.00026
-144.07	1.00139
-144.065	1.00142
-144.06	1.0011
-144.055	0.99935
-144.05	0.998501
-144.045	0.998076
-144.04	0.996505
-144.035	0.995328
-144.03	0.993003
-144.025	0.989517
-144.02	0.988111
-144.015	0.990158
-144.01	0.991833
-144.005	0.993045
-144	0.996984
-143.995	0.998066
-143.99	0.998751
-143.985	0.998566
-143.98	0.99676
-143.975	0.995487
-143.97	0.995714
-143.965	0.99593
-143.96	0.996779
-143.955	0.998613
-143.95	1.00068
-143.945	1.0025
-143.94	1.00407
-143.935	1.00636
-143.93	1.009
-143.925	1.01036
-143.92	1.00989
-143.915	1.00768
-143.91	1.00539
-143.905	1.0021
-143.9	0.999694
-143.895	0.998914
-143.89	0.998559
-143.885	0.99947
-143.88	0.99962
-143.875	1.00005
-143.87	0.998115
-143.865	0.996993
-143.86	0.995373
-143.855	0.99331
-143.85	0.990907
-143.845	0.988332
-143.84	0.987776
-143.835	0.987244
-143.83	0.98764
-143.825	0.988036
-143.82	0.988143
-143.815	0.986981
-143.81	0.985837
-143.805	0.98736
-143.8	0.988154
-143.795	0.987951
-143.79	0.987358
-143.785	0.986172
-143.78	0.983142
-143.775	0.981428
-143.77	0.979665
-143.765	0.978998
-143.76	0.979958
-143.755	0.984318
-143.75	0.987606
-143.745	0.990717
-143.74	0.994685
-143.735	0.99664
-143.73	0.997334
-143.725	0.997384
-143.72	0.999718
-143.715	1.00272
-143.71	1.00441
-143.705	1.00644
-143.7	1.00756
-143.695	1.00734
-143.69	1.00638
-143.685	1.00507
-143.68	1.00257
-143.675	1.00029
-143.67	0.999107
-143.665	0.997628
-143.66	0.997406
-143.655	0.997133
-143.65	0.998223
-143.645	0.997528
-143.64	0.998227
-143.635	1.00107
-143.63	1.00459
-143.625	1.00628
-143.62	1.00745
-143.615	1.00777
-143.61	1.0064
-143.605	1.00489
-143.6	1.00239
-143.595	1.00141
-143.59	1.00096
-143.585	0.999352
-143.58	0.997265
-143.575	0.995949
-143.57	0.995954
-143.565	0.995172
-143.56	0.995723
-143.555	0.99709
-143.55	0.999621
-143.545	1.00122
-143.54	1.00341
-143.535	1.00451
-143.53	1.00417
-143.525	1.00214
-143.52	1.00162
-143.515	1.00082
-143.51	1.00089
-143.505	0.998872
-143.5	0.997062
-143.495	0.995915
-143.49	0.995425
-143.485	0.99697
-143.48	0.997508
-143.475	0.99793
-143.47	0.99773
-143.465	0.996136
-143.46	0.99278
-143.455	0.9899
-143.45	0.98795
-143.445	0.986194
-143.44	0.982879
-143.435	0.980856
-143.43	0.980599
-143.425	0.980598
-143.42	0.981288
-143.415	0.979961
-143.41	0.979324
-143.405	0.97982
-143.4	0.979015
-143.395	0.979043
-143.39	0.979942
-143.385	0.979982
-143.38	0.981721
-143.375	0.982548
-143.37	0.98293
-143.365	0.984408
-143.36	0.986223
-143.355	0.989012
-143.35	0.991518
-143.345	0.992994
-143.34	0.993794
-143.335	0.993629
-143.33	0.994448
-143.325	0.994922
-143.32	0.994911
-143.315	0.996477
-143.31	0.99998
-143.305	1.00323
-143.3	1.00588
-143.295	1.00595
-143.29	1.00521
-143.285	1.0045
-143.28	1.0023
-143.275	1.00041
-143.27	1.00077
-143.265	1.00143
-143.26	1.00319
-143.255	1.00416
-143.25	1.00667
-143.245	1.01132
-143.24	1.01426
-143.235	1.01552
-143.23	1.01699
-143.225	1.0184
-143.22	1.018
-143.215	1.01654
-143.21	1.01555
-143.205	1.01316
-143.2	1.00747
-143.195	1.00288
-143.19	0.999563
-143.185	0.997549
-143.18	0.996093
-143.175	0.996186
-143.17	0.997196
-143.165	0.99825
-143.16	0.99863
-143.155	0.999481
-143.15	1.00245
-143.145	1.00745
-143.14	1.01224
-143.135	1.01545
-143.13	1.01659
-143.125	1.01736
-143.12	1.01769
-143.115	1.01786
-143.11	1.01758
-143.105	1.01416
-143.1	1.01028
-143.095	1.00668
-143.09	1.0025
-143.085	0.998388
-143.08	0.997376
-143.075	0.997489
-143.07	0.998859
-143.065	0.999757
-143.06	0.999416
-143.055	0.99981
-143.05	1.00133
-143.045	1.00316
-143.04	1.00492
-143.035	1.00602
-143.03	1.00672
-143.025	1.00679
-143.02	1.00718
-143.015	1.00814
-143.01	1.00873
