# Delay[ns]	Correlation 	
-148.815	1.00008
-148.81	0.999985
-148.805	0.999853
-148.8	0.999757
-148.795	0.999665
-148.79	0.999677
-148.785	0.999788
-148.78	0.999892
-148.775	0.99986
-148.77	0.999912
-148.765	0.999964
-148.76	0.99992
-148.755	0.999911
-148.75	0.999974
-148.745	1.00007
-148.74	1.00016
-148.735	1.0002
-148.73	1.00028
-148.725	1.00034
-148.72	1.00034
-148.715	1.0002
-148.71	1.00013
-148.705	1.00005
-148.7	0.999985
-148.695	0.999999
-148.69	1.00005
-148.685	0.999944
-148.68	0.999863
-148.675	0.999743
-148.67	0.999699
-148.665	0.999675
-148.66	0.999735
-148.655	0.999811
-148.65	0.9998
-148.645	0.999739
-148.64	0.999731
-148.635	0.999772
-148.63	0.99991
-148.625	1.00004
-148.62	1.00013
-148.615	1.00014
-148.61	1.00022
-148.605	1.00039
-148.6	1.00049
-148.595	1.00036
-148.59	1.00011
-148.585	0.999891
-148.58	0.999721
-148.575	0.999592
-148.57	0.999641
-148.565	0.999754
-148.56	0.999732
-148.555	0.999668
-148.55	0.999651
-148.545	0.99974
-148.54	0.999788
-148.535	0.999793
-148.53	0.999833
-148.525	0.999896
-148.52	0.999969
-148.515	1.00008
-148.51	1.00019
-148.505	1.00027
-148.5	1.00049
-148.495	1.00067
-148.49	1.00079
-148.485	1.00085
-148.48	1.00077
-148.475	1.0007
-148.47	1.00067
-148.465	1.00061
-148.46	1.00067
-148.455	1.00077
-148.45	1.00087
-148.445	1.00086
-148.44	1.00077
-148.435	1.00064
-148.43	1.00058
-148.425	1.00058
-148.42	1.00069
-148.415	1.00074
-148.41	1.00073
-148.405	1.00063
-148.4	1.00043
-148.395	1.00031
-148.39	1.00028
-148.385	1.00025
-148.38	1.00033
-148.375	1.00045
-148.37	1.0005
-148.365	1.00054
-148.36	1.00052
-148.355	1.00051
-148.35	1.00056
-148.345	1.00062
-148.34	1.00058
-148.335	1.00045
-148.33	1.00042
-148.325	1.00034
-148.32	1.00032
-148.315	1.00029
-148.31	1.00024
-148.305	1.00013
-148.3	1.00003
-148.295	0.999969
-148.29	0.999962
-148.285	1.00004
-148.28	1.00019
-148.275	1.00031
-148.27	1.00032
-148.265	1.00035
-148.26	1.00027
-148.255	1.00027
-148.25	1.00036
-148.245	1.00041
-148.24	1.00033
-148.235	1.00023
-148.23	1.00011
-148.225	0.999984
-148.22	0.999831
-148.215	0.999711
-148.21	0.999544
-148.205	0.999456
-148.2	0.999395
-148.195	0.99944
-148.19	0.999456
-148.185	0.999466
-148.18	0.999432
-148.175	0.999342
-148.17	0.999255
-148.165	0.99923
-148.16	0.999309
-148.155	0.999265
-148.15	0.999259
-148.145	0.999374
-148.14	0.999506
-148.135	0.999605
-148.13	0.99971
-148.125	0.999706
-148.12	0.999667
-148.115	0.999677
-148.11	0.999682
-148.105	0.999671
-148.1	0.999666
-148.095	0.999766
-148.09	0.999923
-148.085	1.00005
-148.08	1.00009
-148.075	1.00013
-148.07	1.00028
-148.065	1.00031
-148.06	1.00021
-148.055	1.00011
-148.05	1.00009
-148.045	1.00003
-148.04	0.999981
-148.035	0.999825
-148.03	0.999709
-148.025	0.999569
-148.02	0.999451
-148.015	0.999439
-148.01	0.999413
-148.005	0.999417
-148	0.999512
-147.995	0.999508
-147.99	0.999606
-147.985	0.999618
-147.98	0.999657
-147.975	0.999676
-147.97	0.999717
-147.965	0.99975
-147.96	0.999779
-147.955	0.999763
-147.95	0.999761
-147.945	0.999721
-147.94	0.999721
-147.935	0.999718
-147.93	0.999722
-147.925	0.999772
-147.92	0.999866
-147.915	0.999927
-147.91	0.999838
-147.905	0.99981
-147.9	0.999727
-147.895	0.999701
-147.89	0.999724
-147.885	0.999761
-147.88	0.99975
-147.875	0.999736
-147.87	0.999619
-147.865	0.999419
-147.86	0.999228
-147.855	0.999053
-147.85	0.998948
-147.845	0.998922
-147.84	0.998927
-147.835	0.998857
-147.83	0.998787
-147.825	0.998824
-147.82	0.998834
-147.815	0.998825
-147.81	0.998774
-147.805	0.998815
-147.8	0.998935
-147.795	0.999067
-147.79	0.999142
-147.785	0.999297
-147.78	0.999386
-147.775	0.9995
-147.77	0.999608
-147.765	0.999751
-147.76	0.999857
-147.755	0.999844
-147.75	0.999857
-147.745	0.99991
-147.74	0.999848
-147.735	0.999815
-147.73	0.99981
-147.725	0.999851
-147.72	0.999866
-147.715	0.999966
-147.71	1.00002
-147.705	1.00005
-147.7	1.00005
-147.695	1.00006
-147.69	1
-147.685	0.999874
-147.68	0.999805
-147.675	0.999824
-147.67	0.99988
-147.665	0.999879
-147.66	0.999854
-147.655	0.999842
-147.65	0.999986
-147.645	1.0001
-147.64	1.00019
-147.635	1.00023
-147.63	1.00025
-147.625	1.00027
-147.62	1.00021
-147.615	1.00015
-147.61	1.0001
-147.605	1.00007
-147.6	1.0001
-147.595	1.00011
-147.59	1.00009
-147.585	1.00008
-147.58	1.00008
-147.575	1.00015
-147.57	1.00025
-147.565	1.00036
-147.56	1.00042
-147.555	1.00045
-147.55	1.00048
-147.545	1.00048
-147.54	1.00045
-147.535	1.00043
-147.53	1.00032
-147.525	1.0002
-147.52	1.0001
-147.515	1.00006
-147.51	1.00008
-147.505	1.00004
-147.5	0.99999
-147.495	0.999891
-147.49	0.999707
-147.485	0.999572
-147.48	0.999497
-147.475	0.999497
-147.47	0.999529
-147.465	0.999551
-147.46	0.99965
-147.455	0.999682
-147.45	0.999709
-147.445	0.999751
-147.44	0.999781
-147.435	0.999963
-147.43	1.00017
-147.425	1.0003
-147.42	1.0003
-147.415	1.00016
-147.41	1.0001
-147.405	1.00001
-147.4	0.999962
-147.395	0.999821
-147.39	0.999793
-147.385	0.999809
-147.38	0.999755
-147.375	0.999689
-147.37	0.999581
-147.365	0.999399
-147.36	0.999304
-147.355	0.999239
-147.35	0.999109
-147.345	0.999061
-147.34	0.999067
-147.335	0.999132
-147.33	0.99926
-147.325	0.999318
-147.32	0.99944
-147.315	0.999571
-147.31	0.999651
-147.305	0.99976
-147.3	0.999808
-147.295	0.999881
-147.29	0.999952
-147.285	1.00001
-147.28	1.00001
-147.275	0.999888
-147.27	0.999792
-147.265	0.999724
-147.26	0.999615
-147.255	0.999591
-147.25	0.999638
-147.245	0.999661
-147.24	0.999659
-147.235	0.999705
-147.23	0.999771
-147.225	0.999848
-147.22	0.999888
-147.215	0.999978
-147.21	1.00001
-147.205	1.00001
-147.2	1.00002
-147.195	1.00002
-147.19	0.999971
-147.185	0.999924
-147.18	0.999944
-147.175	0.999919
-147.17	0.999808
-147.165	0.999713
-147.16	0.999615
-147.155	0.999423
-147.15	0.999215
-147.145	0.999049
-147.14	0.998928
-147.135	0.998814
-147.13	0.998667
-147.125	0.998623
-147.12	0.998762
-147.115	0.998883
-147.11	0.998979
-147.105	0.99913
-147.1	0.999286
-147.095	0.999461
-147.09	0.999539
-147.085	0.999581
-147.08	0.999705
-147.075	0.999851
-147.07	1.00003
-147.065	1.00018
-147.06	1.00035
-147.055	1.0004
-147.05	1.00033
-147.045	1.00024
-147.04	1.00003
-147.035	0.99983
-147.03	0.999599
-147.025	0.99941
-147.02	0.999208
-147.015	0.999041
-147.01	0.998968
-147.005	0.998961
-147	0.999036
-146.995	0.999209
-146.99	0.999481
-146.985	0.999718
-146.98	0.999871
-146.975	0.999945
-146.97	1.00005
-146.965	1.00016
-146.96	1.00025
-146.955	1.00031
-146.95	1.00036
-146.945	1.00038
-146.94	1.00039
-146.935	1.00037
-146.93	1.0003
-146.925	1.00015
-146.92	1.00008
-146.915	1.00004
-146.91	1.00005
-146.905	1.0001
-146.9	1.00003
-146.895	0.999947
-146.89	0.999846
-146.885	0.999809
-146.88	0.999752
-146.875	0.999727
-146.87	0.999645
-146.865	0.999545
-146.86	0.99949
-146.855	0.999551
-146.85	0.999667
-146.845	0.999749
-146.84	0.999761
-146.835	0.999679
-146.83	0.999667
-146.825	0.999674
-146.82	0.999655
-146.815	0.999559
-146.81	0.999515
-146.805	0.999504
-146.8	0.999586
-146.795	0.999685
-146.79	0.999729
-146.785	0.999726
-146.78	0.999727
-146.775	0.999755
-146.77	0.999751
-146.765	0.999834
-146.76	0.99996
-146.755	1.00004
-146.75	1.00015
-146.745	1.00027
-146.74	1.0004
-146.735	1.00045
-146.73	1.00046
-146.725	1.00043
-146.72	1.00033
-146.715	1.00016
-146.71	1.00005
-146.705	0.99994
-146.7	0.999862
-146.695	0.999728
-146.69	0.999738
-146.685	0.999802
-146.68	0.999834
-146.675	0.999919
-146.67	1.00008
-146.665	1.0002
-146.66	1.00032
-146.655	1.00032
-146.65	1.00036
-146.645	1.00041
-146.64	1.00048
-146.635	1.0005
-146.63	1.00054
-146.625	1.00061
-146.62	1.00074
-146.615	1.0007
-146.61	1.0005
-146.605	1.00025
-146.6	0.99989
-146.595	0.99967
-146.59	0.999542
-146.585	0.999503
-146.58	0.99948
-146.575	0.999463
-146.57	0.999412
-146.565	0.999434
-146.56	0.999474
-146.555	0.999567
-146.55	0.999651
-146.545	0.999726
-146.54	0.999776
-146.535	0.999779
-146.53	0.999859
-146.525	0.999934
-146.52	0.999966
-146.515	0.999947
-146.51	0.999863
-146.505	0.999814
-146.5	0.999792
-146.495	0.999723
-146.49	0.999745
-146.485	0.999748
-146.48	0.999748
-146.475	0.99974
-146.47	0.999807
-146.465	0.999854
-146.46	0.999874
-146.455	0.999817
-146.45	0.999821
-146.445	0.999733
-146.44	0.999647
-146.435	0.999552
-146.43	0.999478
-146.425	0.999449
-146.42	0.999403
-146.415	0.9994
-146.41	0.999418
-146.405	0.999441
-146.4	0.999443
-146.395	0.999415
-146.39	0.999406
-146.385	0.999455
-146.38	0.999572
-146.375	0.999571
-146.37	0.999473
-146.365	0.999361
-146.36	0.999267
-146.355	0.999255
-146.35	0.999262
-146.345	0.999255
-146.34	0.999207
-146.335	0.999136
-146.33	0.999116
-146.325	0.999094
-146.32	0.999074
-146.315	0.99907
-146.31	0.999017
-146.305	0.998939
-146.3	0.998887
-146.295	0.998791
-146.29	0.998809
-146.285	0.998926
-146.28	0.999087
-146.275	0.999217
-146.27	0.999317
-146.265	0.999349
-146.26	0.999501
-146.255	0.999715
-146.25	0.999855
-146.245	0.999955
-146.24	0.999978
-146.235	0.999995
-146.23	0.999979
-146.225	0.999906
-146.22	0.999893
-146.215	0.999927
-146.21	0.999932
-146.205	0.999887
-146.2	0.999872
-146.195	0.999808
-146.19	0.999728
-146.185	0.999666
-146.18	0.999668
-146.175	0.999734
-146.17	0.99983
-146.165	0.999887
-146.16	0.999933
-146.155	0.999852
-146.15	0.999818
-146.145	0.999909
-146.14	0.999938
-146.135	0.999928
-146.13	0.999947
-146.125	0.999998
-146.12	1.00001
-146.115	1
-146.11	0.999936
-146.105	0.99994
-146.1	0.999824
-146.095	0.999672
-146.09	0.999667
-146.085	0.999673
-146.08	0.999613
-146.075	0.999677
-146.07	0.99975
-146.065	0.999782
-146.06	0.999757
-146.055	0.999704
-146.05	0.999661
-146.045	0.999609
-146.04	0.999563
-146.035	0.999543
-146.03	0.999548
-146.025	0.999489
-146.02	0.999354
-146.015	0.999244
-146.01	0.999206
-146.005	0.999193
-146	0.999209
-145.995	0.999162
-145.99	0.999183
-145.985	0.999204
-145.98	0.999307
-145.975	0.999454
-145.97	0.999756
-145.965	1.00008
-145.96	1.00043
-145.955	1.00067
-145.95	1.00075
-145.945	1.00081
-145.94	1.00081
-145.935	1.00081
-145.93	1.00091
-145.925	1.00102
-145.92	1.00102
-145.915	1.00093
-145.91	1.00075
-145.905	1.00068
-145.9	1.00064
-145.895	1.00057
-145.89	1.00046
-145.885	1.00027
-145.88	1.00017
-145.875	1.00005
-145.87	1.00003
-145.865	1.00004
-145.86	1.00001
-145.855	0.999958
-145.85	0.999966
-145.845	0.999951
-145.84	0.999876
-145.835	0.999768
-145.83	0.999767
-145.825	0.999931
-145.82	1.00008
-145.815	1.0002
-145.81	1.00039
-145.805	1.0005
-145.8	1.0005
-145.795	1.00048
-145.79	1.00049
-145.785	1.00053
-145.78	1.00054
-145.775	1.0006
-145.77	1.0006
-145.765	1.0006
-145.76	1.00052
-145.755	1.00048
-145.75	1.00046
-145.745	1.00061
-145.74	1.00073
-145.735	1.00071
-145.73	1.00067
-145.725	1.00065
-145.72	1.00055
-145.715	1.00048
-145.71	1.00045
-145.705	1.0004
-145.7	1.00027
-145.695	1.00015
-145.69	1.00006
-145.685	0.99992
-145.68	0.999802
-145.675	0.999655
-145.67	0.999436
-145.665	0.999281
-145.66	0.999188
-145.655	0.999213
-145.65	0.999342
-145.645	0.999466
-145.64	0.999581
-145.635	0.999646
-145.63	0.999745
-145.625	0.999767
-145.62	0.999688
-145.615	0.999765
-145.61	0.999825
-145.605	0.999924
-145.6	1.00007
-145.595	1.00024
-145.59	1.0004
-145.585	1.00061
-145.58	1.00082
-145.575	1.00094
-145.57	1.00091
-145.565	1.00076
-145.56	1.00061
-145.555	1.00045
-145.55	1.0003
-145.545	1.00014
-145.54	0.99995
-145.535	0.999708
-145.53	0.999515
-145.525	0.999398
-145.52	0.999276
-145.515	0.999227
-145.51	0.999182
-145.505	0.999246
-145.5	0.999406
-145.495	0.999491
-145.49	0.999601
-145.485	0.999694
-145.48	0.999759
-145.475	0.999822
-145.47	0.999882
-145.465	0.999946
-145.46	0.999908
-145.455	0.999877
-145.45	0.999963
-145.445	1.00014
-145.44	1.00034
-145.435	1.00049
-145.43	1.00058
-145.425	1.00064
-145.42	1.00065
-145.415	1.0005
-145.41	1.00036
-145.405	1.00021
-145.4	1.00009
-145.395	0.999932
-145.39	0.999934
-145.385	1.00001
-145.38	0.999993
-145.375	0.999911
-145.37	0.999896
-145.365	0.999896
-145.36	0.99994
-145.355	1.00005
-145.35	1.00016
-145.345	1.00021
-145.34	1.00013
-145.335	1.00011
-145.33	1.00006
-145.325	1.00003
-145.32	1.00002
-145.315	0.999893
-145.31	0.99974
-145.305	0.999668
-145.3	0.999651
-145.295	0.999691
-145.29	0.999818
-145.285	0.999921
-145.28	0.999991
-145.275	1.00001
-145.27	0.999951
-145.265	0.999902
-145.26	0.999894
-145.255	0.999951
-145.25	0.999981
-145.245	0.999961
-145.24	0.999911
-145.235	0.999925
-145.23	1.00001
-145.225	1.00009
-145.22	1.0002
-145.215	1.00022
-145.21	1.00021
-145.205	1.00015
-145.2	1.00014
-145.195	1.0001
-145.19	1.00005
-145.185	0.999941
-145.18	0.999952
-145.175	1.00005
-145.17	1.00025
-145.165	1.00036
-145.16	1.00044
-145.155	1.00054
-145.15	1.0007
-145.145	1.00086
-145.14	1.00091
-145.135	1.00101
-145.13	1.00113
-145.125	1.00113
-145.12	1.00099
-145.115	1.00085
-145.11	1.00073
-145.105	1.00065
-145.1	1.00069
-145.095	1.00073
-145.09	1.00075
-145.085	1.00083
-145.08	1.00085
-145.075	1.00087
-145.07	1.00089
-145.065	1.00085
-145.06	1.00076
-145.055	1.00068
-145.05	1.0006
-145.045	1.00043
-145.04	1.00017
-145.035	0.999918
-145.03	0.999679
-145.025	0.999506
-145.02	0.99943
-145.015	0.999431
-145.01	0.999472
-145.005	0.999634
-145	0.99977
-144.995	0.999873
-144.99	0.999991
-144.985	1.00018
-144.98	1.00045
-144.975	1.00072
-144.97	1.00096
-144.965	1.00116
-144.96	1.00114
-144.955	1.00104
-144.95	1.00095
-144.945	1.0009
-144.94	1.00085
-144.935	1.00092
-144.93	1.00091
-144.925	1.00078
-144.92	1.00059
-144.915	1.0004
-144.91	1.00017
-144.905	0.999957
-144.9	0.999802
-144.895	0.999666
-144.89	0.999652
-144.885	0.999657
-144.88	0.9997
-144.875	0.99958
-144.87	0.999435
-144.865	0.999259
-144.86	0.999134
-144.855	0.998976
-144.85	0.998909
-144.845	0.998925
-144.84	0.999001
-144.835	0.999151
-144.83	0.999289
-144.825	0.999492
-144.82	0.999709
-144.815	0.999959
-144.81	1.00018
-144.805	1.00037
-144.8	1.0005
-144.795	1.00051
-144.79	1.00047
-144.785	1.00044
-144.78	1.00041
-144.775	1.00046
-144.77	1.00058
-144.765	1.00065
-144.76	1.00072
-144.755	1.00073
-144.75	1.00062
-144.745	1.00058
-144.74	1.0005
-144.735	1.00045
-144.73	1.00032
-144.725	1.00009
-144.72	0.999789
-144.715	0.999525
-144.71	0.999389
-144.705	0.999334
-144.7	0.999362
-144.695	0.999427
-144.69	0.999472
-144.685	0.999523
-144.68	0.999552
-144.675	0.999522
-144.67	0.999414
-144.665	0.999361
-144.66	0.999355
-144.655	0.999421
-144.65	0.999575
-144.645	0.999722
-144.64	0.999786
-144.635	0.999895
-144.63	0.999968
-144.625	1.00005
-144.62	1.00011
-144.615	1.00012
-144.61	1.00015
-144.605	1.00019
-144.6	1.00008
-144.595	0.999915
-144.59	0.999802
-144.585	0.999896
-144.58	1.00003
-144.575	1.00008
-144.57	1.00017
-144.565	1.00026
-144.56	1.0003
-144.555	1.00031
-144.55	1.00031
-144.545	1.00026
-144.54	1.00021
-144.535	1.00019
-144.53	1.0002
-144.525	1.00025
-144.52	1.00032
-144.515	1.00029
-144.51	1.00014
-144.505	0.999938
-144.5	0.999758
-144.495	0.999696
-144.49	0.999638
-144.485	0.999639
-144.48	0.999685
-144.475	0.999772
-144.47	0.999934
-144.465	1.00002
-144.46	1.00007
-144.455	1.00017
-144.45	1.00023
-144.445	1.00021
-144.44	1.00022
-144.435	1.00012
-144.43	0.999945
-144.425	0.999759
-144.42	0.999606
-144.415	0.999427
-144.41	0.999228
-144.405	0.999067
-144.4	0.998942
-144.395	0.998789
-144.39	0.998601
-144.385	0.998384
-144.38	0.998274
-144.375	0.998238
-144.37	0.998289
-144.365	0.998407
-144.36	0.99866
-144.355	0.999052
-144.35	0.999438
-144.345	0.999689
-144.34	0.999937
-144.335	1.00009
-144.33	1.00032
-144.325	1.00058
-144.32	1.00076
-144.315	1.00088
-144.31	1.001
-144.305	1.00103
-144.3	1.00095
-144.295	1.00084
-144.29	1.00079
-144.285	1.00083
-144.28	1.00098
-144.275	1.00104
-144.27	1.00105
-144.265	1.00106
-144.26	1.00115
-144.255	1.00123
-144.25	1.0013
-144.245	1.00129
-144.24	1.00123
-144.235	1.00114
-144.23	1.00109
-144.225	1.00102
-144.22	1.00082
-144.215	1.00068
-144.21	1.00046
-144.205	1.00025
-144.2	1.00007
-144.195	0.999896
-144.19	0.999799
-144.185	0.999689
-144.18	0.999678
-144.175	0.999787
-144.17	0.99991
-144.165	1.00002
-144.16	1.00009
-144.155	1.00003
-144.15	0.999932
-144.145	0.999791
-144.14	0.99969
-144.135	0.999606
-144.13	0.999609
-144.125	0.999674
-144.12	0.999766
-144.115	0.999872
-144.11	0.999963
-144.105	1.0001
-144.1	1.00012
-144.095	1.00008
-144.09	1.00004
-144.085	1.00005
-144.08	1.00002
-144.075	1.00005
-144.07	1.00012
-144.065	1.00018
-144.06	1.00019
-144.055	1.00015
-144.05	1.00009
-144.045	1.00007
-144.04	1
-144.035	0.999905
-144.03	0.999816
-144.025	0.999767
-144.02	0.999806
-144.015	0.999873
-144.01	0.999883
-144.005	0.999934
-144	0.999963
-143.995	0.999989
-143.99	1.00003
-143.985	1.00001
-143.98	1.00002
-143.975	1.00001
-143.97	1.00003
-143.965	0.999957
-143.96	0.999851
-143.955	0.999777
-143.95	0.999683
-143.945	0.999515
-143.94	0.999449
-143.935	0.999394
-143.93	0.999245
-143.925	0.999124
-143.92	0.999021
-143.915	0.998966
-143.91	0.998915
-143.905	0.998899
-143.9	0.999012
-143.895	0.999179
-143.89	0.999386
-143.885	0.99962
-143.88	0.999836
-143.875	0.999964
-143.87	1
-143.865	0.999993
-143.86	1.00003
-143.855	1.00012
-143.85	1.0002
-143.845	1.0002
-143.84	1.00024
-143.835	1.0003
-143.83	1.00034
-143.825	1.00033
-143.82	1.00037
-143.815	1.00032
-143.81	1.00021
-143.805	1.00008
-143.8	0.999906
-143.795	0.999674
-143.79	0.999492
-143.785	0.999438
-143.78	0.999487
-143.775	0.999659
-143.77	0.999873
-143.765	1.00001
-143.76	1.00007
-143.755	1.00013
-143.75	1.00013
-143.745	1.00014
-143.74	1.00011
-143.735	1.00009
-143.73	1.0001
-143.725	1.00023
-143.72	1.00025
-143.715	1.00022
-143.71	1.00026
-143.705	1.00028
-143.7	1.00023
-143.695	1.00015
-143.69	1.00009
-143.685	1.00005
-143.68	1.00001
-143.675	1.00001
-143.67	1.00003
-143.665	0.999902
-143.66	0.999822
-143.655	0.999769
-143.65	0.999757
-143.645	0.999759
-143.64	0.999787
-143.635	0.999798
-143.63	0.999811
-143.625	0.999855
-143.62	0.999888
-143.615	0.999919
-143.61	0.999865
-143.605	0.999818
-143.6	0.999859
-143.595	0.999809
-143.59	0.999728
-143.585	0.999556
-143.58	0.999364
-143.575	0.999268
-143.57	0.999097
-143.565	0.998902
-143.56	0.998824
-143.555	0.998764
-143.55	0.998826
-143.545	0.998942
-143.54	0.999029
-143.535	0.999138
-143.53	0.999311
-143.525	0.999497
-143.52	0.999646
-143.515	0.999806
-143.51	1.00001
-143.505	1.00021
-143.5	1.00035
-143.495	1.00034
-143.49	1.00027
-143.485	1.00026
-143.48	1.00027
-143.475	1.00022
-143.47	1.00017
-143.465	1.00012
-143.46	1.0002
-143.455	1.00034
-143.45	1.00058
-143.445	1.00081
-143.44	1.00093
-143.435	1.00104
-143.43	1.00113
-143.425	1.00118
-143.42	1.0011
-143.415	1.00095
-143.41	1.00077
-143.405	1.00056
-143.4	1.00036
-143.395	1.00013
-143.39	0.999957
-143.385	0.99966
-143.38	0.999355
-143.375	0.999106
-143.37	0.998962
-143.365	0.998877
-143.36	0.998892
-143.355	0.998894
-143.35	0.998899
-143.345	0.998923
-143.34	0.998917
-143.335	0.99893
-143.33	0.999006
-143.325	0.99912
-143.32	0.999354
-143.315	0.999626
-143.31	0.99988
-143.305	1.00008
-143.3	1.00018
-143.295	1.00026
-143.29	1.00035
-143.285	1.00044
-143.28	1.00056
-143.275	1.0007
-143.27	1.00079
-143.265	1.00093
-143.26	1.00107
-143.255	1.00107
-143.25	1.00098
-143.245	1.00078
-143.24	1.00071
-143.235	1.00063
-143.23	1.00059
-143.225	1.00045
-143.22	1.00024
-143.215	0.999959
-143.21	0.999715
-143.205	0.999584
-143.2	0.99957
-143.195	0.999667
-143.19	0.999767
-143.185	0.999835
-143.18	0.999988
-143.175	1.0002
-143.17	1.00032
-143.165	1.0002
-143.16	0.999992
-143.155	0.999835
-143.15	0.999695
-143.145	0.999596
-143.14	0.999493
-143.135	0.999451
-143.13	0.999429
-143.125	0.999357
-143.12	0.99926
-143.115	0.999141
-143.11	0.999033
-143.105	0.998943
-143.1	0.998891
-143.095	0.998901
-143.09	0.998992
-143.085	0.999046
-143.08	0.999144
-143.075	0.999284
-143.07	0.999343
-143.065	0.999383
-143.06	0.999482
-143.055	0.999635
-143.05	0.999817
-143.045	0.999997
-143.04	1.00009
-143.035	1.00019
-143.03	1.00028
-143.025	1.00036
-143.02	1.00041
-143.015	1.00043
-143.01	1.00037
