# Delay[ns]	Correlation 	
-147.335	1.00061
-147.33	1.00042
-147.325	1.0003
-147.32	1.00017
-147.315	1.00003
-147.31	0.999949
-147.305	0.999855
-147.3	0.99975
-147.295	0.999733
-147.29	0.999695
-147.285	0.999742
-147.28	0.99979
-147.275	0.999813
-147.27	0.999781
-147.265	0.999697
-147.26	0.999529
-147.255	0.999441
-147.25	0.999446
-147.245	0.999497
-147.24	0.99952
-147.235	0.999552
-147.23	0.999596
-147.225	0.99969
-147.22	0.999871
-147.215	1
-147.21	1.00014
-147.205	1.00034
-147.2	1.0005
-147.195	1.00053
-147.19	1.00053
-147.185	1.00064
-147.18	1.00071
-147.175	1.00075
-147.17	1.00074
-147.165	1.00072
-147.16	1.00067
-147.155	1.00062
-147.15	1.0006
-147.145	1.00062
-147.14	1.0006
-147.135	1.00055
-147.13	1.00054
-147.125	1.00047
-147.12	1.00043
-147.115	1.00047
-147.11	1.00052
-147.105	1.00051
-147.1	1.00047
-147.095	1.00044
-147.09	1.00044
-147.085	1.00044
-147.08	1.00028
-147.075	1.00002
-147.07	0.999743
-147.065	0.99956
-147.06	0.999394
-147.055	0.99924
-147.05	0.999119
-147.045	0.999041
-147.04	0.998979
-147.035	0.998938
-147.03	0.998932
-147.025	0.999016
-147.02	0.999131
-147.015	0.999304
-147.01	0.999515
-147.005	0.999712
-147	0.999952
-146.995	1.00015
-146.99	1.00036
-146.985	1.00042
-146.98	1.00049
-146.975	1.00045
-146.97	1.00044
-146.965	1.00041
-146.96	1.00027
-146.955	1.00013
-146.95	1.00002
-146.945	0.999987
-146.94	0.999936
-146.935	0.999792
-146.93	0.99964
-146.925	0.999557
-146.92	0.999435
-146.915	0.999351
-146.91	0.999302
-146.905	0.999299
-146.9	0.999326
-146.895	0.999355
-146.89	0.999427
-146.885	0.999602
-146.88	0.999717
-146.875	0.999844
-146.87	0.999979
-146.865	1.00004
-146.86	1.00014
-146.855	1.00014
-146.85	1.0001
-146.845	1.00013
-146.84	1.00013
-146.835	1.0001
-146.83	1.00007
-146.825	1.00004
-146.82	0.999953
-146.815	0.999775
-146.81	0.999567
-146.805	0.999351
-146.8	0.999244
-146.795	0.999179
-146.79	0.999235
-146.785	0.999268
-146.78	0.999269
-146.775	0.999251
-146.77	0.999325
-146.765	0.999447
-146.76	0.999521
-146.755	0.999478
-146.75	0.999555
-146.745	0.999634
-146.74	0.999646
-146.735	0.999615
-146.73	0.999615
-146.725	0.999752
-146.72	0.999953
-146.715	1.00009
-146.71	1.00025
-146.705	1.00029
-146.7	1.00025
-146.695	1.00024
-146.69	1.00036
-146.685	1.00062
-146.68	1.00089
-146.675	1.00108
-146.67	1.0011
-146.665	1.00122
-146.66	1.00122
-146.655	1.00104
-146.65	1.00098
-146.645	1.00091
-146.64	1.00083
-146.635	1.00074
-146.63	1.00063
-146.625	1.00053
-146.62	1.00028
-146.615	0.999959
-146.61	0.999772
-146.605	0.999635
-146.6	0.999656
-146.595	0.999759
-146.59	0.999936
-146.585	1.00011
-146.58	1.00025
-146.575	1.00027
-146.57	1.00033
-146.565	1.00044
-146.56	1.00061
-146.555	1.00073
-146.55	1.00078
-146.545	1.0008
-146.54	1.0009
-146.535	1.00104
-146.53	1.00127
-146.525	1.00132
-146.52	1.00138
-146.515	1.0013
-146.51	1.00122
-146.505	1.00113
-146.5	1.00105
-146.495	1.00095
-146.49	1.00077
-146.485	1.00057
-146.48	1.00042
-146.475	1.00029
-146.47	1.00013
-146.465	1.00002
-146.46	0.999788
-146.455	0.999553
-146.45	0.999266
-146.445	0.999079
-146.44	0.999044
-146.435	0.998969
-146.43	0.998934
-146.425	0.998933
-146.42	0.999006
-146.415	0.999154
-146.41	0.999335
-146.405	0.999567
-146.4	0.999819
-146.395	1.00008
-146.39	1.00027
-146.385	1.00042
-146.38	1.00047
-146.375	1.00053
-146.37	1.0006
-146.365	1.00061
-146.36	1.00054
-146.355	1.00058
-146.35	1.00062
-146.345	1.00064
-146.34	1.00072
-146.335	1.00068
-146.33	1.00058
-146.325	1.00042
-146.32	1.00026
-146.315	1.00016
-146.31	1.00001
-146.305	0.999926
-146.3	0.999764
-146.295	0.999565
-146.29	0.999401
-146.285	0.999246
-146.28	0.9991
-146.275	0.999079
-146.27	0.999188
-146.265	0.999241
-146.26	0.999375
-146.255	0.999579
-146.25	0.999769
-146.245	0.999833
-146.24	0.99989
-146.235	0.999831
-146.23	0.999809
-146.225	0.999853
-146.22	0.999914
-146.215	1.00003
-146.21	1.00013
-146.205	1.00021
-146.2	1.00022
-146.195	1.0002
-146.19	1.00016
-146.185	1.00016
-146.18	1.0001
-146.175	1.00009
-146.17	1.00003
-146.165	0.999981
-146.16	1.00004
-146.155	1.00015
-146.15	1.00015
-146.145	1.00014
-146.14	1.00016
-146.135	1.00012
-146.13	1.00008
-146.125	0.999995
-146.12	0.999965
-146.115	0.999987
-146.11	1.00007
-146.105	1.00015
-146.1	1.00027
-146.095	1.00038
-146.09	1.00041
-146.085	1.00035
-146.08	1.00029
-146.075	1.00031
-146.07	1.00039
-146.065	1.00035
-146.06	1.00021
-146.055	1.00014
-146.05	1.00009
-146.045	1.00003
-146.04	1.00003
-146.035	1.00003
-146.03	0.999975
-146.025	0.999984
-146.02	0.999966
-146.015	0.999889
-146.01	0.999876
-146.005	0.999813
-146	0.999737
-145.995	0.999584
-145.99	0.999438
-145.985	0.999343
-145.98	0.999308
-145.975	0.999378
-145.97	0.999461
-145.965	0.999519
-145.96	0.999729
-145.955	0.99992
-145.95	1.00005
-145.945	1.00021
-145.94	1.00042
-145.935	1.00057
-145.93	1.00068
-145.925	1.00072
-145.92	1.00072
-145.915	1.00067
-145.91	1.00069
-145.905	1.00077
-145.9	1.00072
-145.895	1.00064
-145.89	1.00055
-145.885	1.00046
-145.88	1.00037
-145.875	1.00031
-145.87	1.00019
-145.865	1.00017
-145.86	1.00021
-145.855	1.00023
-145.85	1.00022
-145.845	1.00028
-145.84	1.00038
-145.835	1.00039
-145.83	1.00033
-145.825	1.00035
-145.82	1.00036
-145.815	1.00025
-145.81	1.00016
-145.805	1
-145.8	0.99983
-145.795	0.99961
-145.79	0.999536
-145.785	0.999543
-145.78	0.999584
-145.775	0.999591
-145.77	0.999548
-145.765	0.999484
-145.76	0.999479
-145.755	0.999503
-145.75	0.99959
-145.745	0.999666
-145.74	0.999807
-145.735	0.999971
-145.73	1.00018
-145.725	1.00034
-145.72	1.00051
-145.715	1.00063
-145.71	1.00068
-145.705	1.00058
-145.7	1.00042
-145.695	1.00028
-145.69	1.00022
-145.685	1.00014
-145.68	1.00009
-145.675	1.00006
-145.67	1.00003
-145.665	0.999882
-145.66	0.99976
-145.655	0.999707
-145.65	0.999666
-145.645	0.999559
-145.64	0.999432
-145.635	0.999231
-145.63	0.999133
-145.625	0.9991
-145.62	0.999158
-145.615	0.999233
-145.61	0.999262
-145.605	0.999393
-145.6	0.999647
-145.595	0.999804
-145.59	0.999909
-145.585	1.00002
-145.58	1.00012
-145.575	1.00025
-145.57	1.0003
-145.565	1.00029
-145.56	1.00031
-145.555	1.00032
-145.55	1.00032
-145.545	1.00043
-145.54	1.00062
-145.535	1.00083
-145.53	1.00105
-145.525	1.00118
-145.52	1.00136
-145.515	1.00143
-145.51	1.00138
-145.505	1.00126
-145.5	1.00123
-145.495	1.00121
-145.49	1.00128
-145.485	1.0012
-145.48	1.00115
-145.475	1.00108
-145.47	1.00096
-145.465	1.00081
-145.46	1.00059
-145.455	1.00031
-145.45	1.00012
-145.445	0.999944
-145.44	0.999767
-145.435	0.999603
-145.43	0.999481
-145.425	0.999519
-145.42	0.999607
-145.415	0.999705
-145.41	0.999743
-145.405	0.99966
-145.4	0.999548
-145.395	0.999451
-145.39	0.999516
-145.385	0.999574
-145.38	0.999618
-145.375	0.999702
-145.37	0.999845
-145.365	0.999934
-145.36	0.999981
-145.355	0.999994
-145.35	0.999997
-145.345	1.00011
-145.34	1.00013
-145.335	1.00021
-145.33	1.0002
-145.325	1.00022
-145.32	1.00024
-145.315	1.0003
-145.31	1.0003
-145.305	1.00023
-145.3	1.00018
-145.295	1.00031
-145.29	1.00053
-145.285	1.00066
-145.28	1.00061
-145.275	1.00048
-145.27	1.00048
-145.265	1.00047
-145.26	1.0005
-145.255	1.00053
-145.25	1.00053
-145.245	1.00061
-145.24	1.00065
-145.235	1.00069
-145.23	1.00072
-145.225	1.00077
-145.22	1.00078
-145.215	1.00076
-145.21	1.00069
-145.205	1.00052
-145.2	1.00035
-145.195	1.00019
-145.19	0.999973
-145.185	0.999656
-145.18	0.999387
-145.175	0.999251
-145.17	0.999185
-145.165	0.999175
-145.16	0.999157
-145.155	0.999111
-145.15	0.999072
-145.145	0.99915
-145.14	0.999313
-145.135	0.999509
-145.13	0.999689
-145.125	0.999738
-145.12	0.99977
-145.115	0.999836
-145.11	0.999896
-145.105	0.999936
-145.1	1.00001
-145.095	1.0001
-145.09	1.00013
-145.085	1.00007
-145.08	0.999977
-145.075	0.999934
-145.07	0.999982
-145.065	0.999867
-145.06	0.999768
-145.055	0.999809
-145.05	0.999943
-145.045	1.00012
-145.04	1.00026
-145.035	1.00037
-145.03	1.00047
-145.025	1.00048
-145.02	1.00045
-145.015	1.00043
-145.01	1.00045
-145.005	1.00046
-145	1.00039
-144.995	1.00018
-144.99	1.00001
-144.985	0.999814
-144.98	0.999652
-144.975	0.999551
-144.97	0.999538
-144.965	0.999485
-144.96	0.999436
-144.955	0.999407
-144.95	0.99935
-144.945	0.999335
-144.94	0.999296
-144.935	0.999225
-144.93	0.999209
-144.925	0.999323
-144.92	0.999536
-144.915	0.999955
-144.91	1.00036
-144.905	1.00076
-144.9	1.00106
-144.895	1.00127
-144.89	1.00132
-144.885	1.0013
-144.88	1.00132
-144.875	1.00115
-144.87	1.00097
-144.865	1.00075
-144.86	1.00053
-144.855	1.00037
-144.85	1.00013
-144.845	0.999987
-144.84	0.999925
-144.835	0.999781
-144.83	0.999605
-144.825	0.999436
-144.82	0.99925
-144.815	0.999148
-144.81	0.99913
-144.805	0.999151
-144.8	0.999196
-144.795	0.999343
-144.79	0.999612
-144.785	0.999914
-144.78	1.00012
-144.775	1.00025
-144.77	1.00042
-144.765	1.00058
-144.76	1.00061
-144.755	1.00055
-144.75	1.00042
-144.745	1.00027
-144.74	1.00012
-144.735	0.999987
-144.73	0.999907
-144.725	0.999868
-144.72	0.999827
-144.715	0.999895
-144.71	0.999986
-144.705	1.00011
-144.7	1.00029
-144.695	1.00029
-144.69	1.00039
-144.685	1.00047
-144.68	1.00047
-144.675	1.00044
-144.67	1.00038
-144.665	1.00034
-144.66	1.00043
-144.655	1.00041
-144.65	1.00029
-144.645	1.00016
-144.64	1.00002
-144.635	0.999869
-144.63	0.99965
-144.625	0.999504
-144.62	0.999456
-144.615	0.999588
-144.61	0.999635
-144.605	0.999698
-144.6	0.999734
-144.595	0.999647
-144.59	0.99959
-144.585	0.999675
-144.58	0.999702
-144.575	0.999642
-144.57	0.999525
-144.565	0.999525
-144.56	0.999488
-144.555	0.999441
-144.55	0.999357
-144.545	0.999318
-144.54	0.99927
-144.535	0.999251
-144.53	0.999279
-144.525	0.999404
-144.52	0.999566
-144.515	0.999744
-144.51	0.999795
-144.505	0.999831
-144.5	0.999846
-144.495	0.999848
-144.49	0.999917
-144.485	0.999974
-144.48	1.00003
-144.475	1.00012
-144.47	1.00011
-144.465	1.00003
-144.46	0.999958
-144.455	0.999913
-144.45	0.999981
-144.445	0.999941
-144.44	0.999949
-144.435	0.999974
-144.43	1.00002
-144.425	1.00001
-144.42	0.999962
-144.415	0.999922
-144.41	0.999865
-144.405	0.999817
-144.4	0.999858
-144.395	0.999938
-144.39	1.0001
-144.385	1.00039
-144.38	1.00049
-144.375	1.00046
-144.37	1.00032
-144.365	1.00019
-144.36	1.00008
-144.355	1.00004
-144.35	1.00005
-144.345	0.999949
-144.34	0.999889
-144.335	0.999802
-144.33	0.999765
-144.325	0.999759
-144.32	0.999815
-144.315	0.999821
-144.31	0.999735
-144.305	0.999659
-144.3	0.999615
-144.295	0.999574
-144.29	0.999534
-144.285	0.999531
-144.28	0.999562
-144.275	0.999631
-144.27	0.999849
-144.265	1.00008
-144.26	1.00032
-144.255	1.00051
-144.25	1.00067
-144.245	1.00077
-144.24	1.00078
-144.235	1.00083
-144.23	1.00085
-144.225	1.00091
-144.22	1.00091
-144.215	1.00079
-144.21	1.00054
-144.205	1.00033
-144.2	1.00021
-144.195	1.00008
-144.19	0.999924
-144.185	0.999578
-144.18	0.999157
-144.175	0.998798
-144.17	0.998736
-144.165	0.998766
-144.16	0.998905
-144.155	0.999052
-144.15	0.999212
-144.145	0.999429
-144.14	0.999655
-144.135	0.999796
-144.13	0.99983
-144.125	0.999867
-144.12	0.999954
-144.115	1.00009
-144.11	1.00028
-144.105	1.00048
-144.1	1.00058
-144.095	1.00072
-144.09	1.00082
-144.085	1.00084
-144.08	1.00083
-144.075	1.00086
-144.07	1.00101
-144.065	1.001
-144.06	1.00086
-144.055	1.0007
-144.05	1.0006
-144.045	1.00051
-144.04	1.00029
-144.035	1.00004
-144.03	0.999876
-144.025	0.999682
-144.02	0.999563
-144.015	0.999451
-144.01	0.999331
-144.005	0.999292
-144	0.999355
-143.995	0.999401
-143.99	0.999513
-143.985	0.999595
-143.98	0.999598
-143.975	0.999576
-143.97	0.999636
-143.965	0.999738
-143.96	0.999897
-143.955	1.00001
-143.95	1.00015
-143.945	1.00028
-143.94	1.00041
-143.935	1.0004
-143.93	1.00039
-143.925	1.00043
-143.92	1.00043
-143.915	1.00043
-143.91	1.0005
-143.905	1.00045
-143.9	1.00037
-143.895	1.00033
-143.89	1.00024
-143.885	1.00014
-143.88	1.00009
-143.875	1.00006
-143.87	1.00002
-143.865	1.00007
-143.86	1.00013
-143.855	1.00024
-143.85	1.00033
-143.845	1.0004
-143.84	1.00045
-143.835	1.00037
-143.83	1.00032
-143.825	1.00023
-143.82	1.0001
-143.815	1.00001
-143.81	0.999832
-143.805	0.99964
-143.8	0.99947
-143.795	0.999284
-143.79	0.999156
-143.785	0.999097
-143.78	0.999103
-143.775	0.999033
-143.77	0.998976
-143.765	0.998934
-143.76	0.998983
-143.755	0.999053
-143.75	0.999092
-143.745	0.999108
-143.74	0.999172
-143.735	0.999256
-143.73	0.999336
-143.725	0.99933
-143.72	0.99949
-143.715	0.999605
-143.71	0.999681
-143.705	0.99978
-143.7	0.999912
-143.695	1.00001
-143.69	1.00013
-143.685	1.00009
-143.68	0.999905
-143.675	0.999753
-143.67	0.999641
-143.665	0.999533
-143.66	0.999413
-143.655	0.999346
-143.65	0.999384
-143.645	0.999601
-143.64	0.999839
-143.635	1.00002
-143.63	1.00017
-143.625	1.00028
-143.62	1.00038
-143.615	1.00051
-143.61	1.0006
-143.605	1.0006
-143.6	1.00065
-143.595	1.00074
-143.59	1.00066
-143.585	1.00068
-143.58	1.0007
-143.575	1.00075
-143.57	1.00071
-143.565	1.00059
-143.56	1.00042
-143.555	1.00021
-143.55	1.00014
-143.545	1.00006
-143.54	1
-143.535	0.999942
-143.53	0.999895
-143.525	0.99971
-143.52	0.999566
-143.515	0.999478
-143.51	0.999387
-143.505	0.999344
-143.5	0.999394
-143.495	0.999448
-143.49	0.99938
-143.485	0.999357
-143.48	0.999474
-143.475	0.999602
-143.47	0.999786
-143.465	0.999912
-143.46	0.999963
-143.455	0.999954
-143.45	1.00001
-143.445	1.00003
-143.44	1.00006
-143.435	1.00006
-143.43	1.00002
-143.425	0.999905
-143.42	0.999802
-143.415	0.999773
-143.41	0.999742
-143.405	0.999688
-143.4	0.999625
-143.395	0.999575
-143.39	0.99958
-143.385	0.999706
-143.38	0.999783
-143.375	0.999941
-143.37	1.0001
-143.365	1.00019
-143.36	1.00021
-143.355	1.00018
-143.35	1.00014
-143.345	1.00011
-143.34	1.00009
-143.335	1.0001
-143.33	1.00012
-143.325	1.00012
-143.32	1.00013
-143.315	1.00023
-143.31	1.00032
-143.305	1.00038
-143.3	1.0004
-143.295	1.00042
-143.29	1.00045
-143.285	1.00053
-143.28	1.00062
-143.275	1.00073
-143.27	1.00074
-143.265	1.00081
-143.26	1.00092
-143.255	1.001
-143.25	1.00091
-143.245	1.00088
-143.24	1.00091
-143.235	1.00093
-143.23	1.00086
-143.225	1.0007
-143.22	1.00056
-143.215	1.00053
-143.21	1.00038
-143.205	1.00012
-143.2	0.999796
-143.195	0.999637
-143.19	0.99958
-143.185	0.999522
-143.18	0.999548
-143.175	0.999638
-143.17	0.999614
-143.165	0.999529
-143.16	0.9995
-143.155	0.999546
-143.15	0.99961
-143.145	0.999667
-143.14	0.999721
-143.135	0.999691
-143.13	0.999656
-143.125	0.999608
-143.12	0.999658
-143.115	0.999763
-143.11	0.999873
-143.105	0.9998
-143.1	0.999695
-143.095	0.999598
-143.09	0.99958
-143.085	0.999549
-143.08	0.999553
-143.075	0.999567
-143.07	0.999577
-143.065	0.999597
-143.06	0.999681
-143.055	0.999718
-143.05	0.99973
-143.045	0.99982
-143.04	0.999847
-143.035	0.999821
-143.03	0.999845
-143.025	0.999812
-143.02	0.999773
-143.015	0.999847
-143.01	0.999917
-143.005	0.999847
-143	0.999865
