#Time[ns], Ints [S.I]
0	4439937.8
1e-11	4890206.21
2e-11	3277541.25
3e-11	1453204.03
4e-11	1055671.35
5e-11	3575633.98
6e-11	201600.097
7e-11	2196283.02
8e-11	1400762.98
9e-11	3515869.96
1e-10	2061092.6
1.1e-10	3226709.37
1.2e-10	7281746.51
1.3e-10	3427259.76
1.4e-10	6065071.32
1.5e-10	7998792.26
1.6e-10	5254401.38
1.7e-10	5283479.54
1.8e-10	2874622.39
1.9e-10	1859547.57
2e-10	250979.692
2.1e-10	3138473.32
2.2e-10	2398742.79
2.3e-10	3617832.5
2.4e-10	4544379.35
2.5e-10	3613523.98
2.6e-10	3339162.24
2.7e-10	6475839.5
2.8e-10	2427912.47
2.9e-10	784687.625
3e-10	3871706.11
3.1e-10	3416223.25
3.2e-10	5823582.76
3.3e-10	3932185.77
3.4e-10	4081536.83
3.5e-10	2673884.55
3.6e-10	11244809.1
3.7e-10	16070452.5
3.8e-10	3840240.17
3.9e-10	4985172.12
4e-10	3306958.58
4.1e-10	743423.086
4.2e-10	8936937.15
4.3e-10	7665846.37
4.4e-10	2380558.09
4.5e-10	1014651.62
4.6e-10	1351697.85
4.7e-10	668515.857
4.8e-10	803168.432
4.9e-10	1196619.2
5e-10	1073006.27
5.1e-10	3509241.81
5.2e-10	7475467.5
5.3e-10	4406443.17
5.4e-10	3161484.84
5.5e-10	10052991.2
5.6e-10	113258.914
5.7e-10	4605215.62
5.8e-10	910219.245
5.9e-10	903257.293
6e-10	2037685.19
6.1e-10	3805042.84
6.2e-10	4863238.8
6.3e-10	1594887.15
6.4e-10	1246857.84
6.5e-10	1180051.15
6.6e-10	2490816.78
6.7e-10	2445552.6
6.8e-10	2614741.49
6.9e-10	1761175.52
7e-10	408819.064
7.1e-10	4586269.88
7.2e-10	2979765.89
7.3e-10	3750823.08
7.4e-10	7596455.74
7.5e-10	1802621.74
7.6e-10	1044415.84
7.7e-10	423823.818
7.8e-10	5993689.83
7.9e-10	1075075.87
8e-10	922322.195
8.1e-10	237270.495
8.2e-10	607212.933
8.3e-10	302127.492
8.4e-10	184308.722
8.5e-10	1291647.82
8.6e-10	2923535.44
8.7e-10	11358654.4
8.8e-10	19018399.5
8.9e-10	16782678.7
9e-10	11490248.8
9.1e-10	23095332.7
9.2e-10	31739342.8
9.3e-10	9859951.05
9.4e-10	13897087.1
9.5e-10	5519042.21
9.6e-10	6160064.36
9.7e-10	3139179.45
9.8e-10	9907529.15
9.9e-10	656908.623
1e-09	985002.727
1.01e-09	906483.63
1.02e-09	5228342.53
1.03e-09	4703749.37
1.04e-09	1700651.53
1.05e-09	123797.652
1.06e-09	490857.252
1.07e-09	5695013.97
1.08e-09	2992244.63
1.09e-09	3426476.87
1.1e-09	2510998.03
1.11e-09	612597.537
1.12e-09	213760.006
1.13e-09	3004797.92
1.14e-09	3203274.44
1.15e-09	3800771.04
1.16e-09	3103917.41
1.17e-09	5593993.92
1.18e-09	18317281.9
1.19e-09	4642708.34
1.2e-09	4157253.13
1.21e-09	4499684.48
1.22e-09	2813828.83
1.23e-09	4156404.1
1.24e-09	319097.165
1.25e-09	4031747.97
1.26e-09	145035.511
1.27e-09	188494.981
1.28e-09	3421693.75
1.29e-09	136947.94
1.3e-09	1078552.78
1.31e-09	7509902.57
1.32e-09	1657387.89
1.33e-09	6307946.05
1.34e-09	194090.656
1.35e-09	2913397.99
1.36e-09	6682071.56
1.37e-09	7126682.5
1.38e-09	12730697.6
1.39e-09	4633877.95
1.4e-09	8232734.41
1.41e-09	8015879.1
1.42e-09	3106042.88
1.43e-09	3797996.18
1.44e-09	8309762.09
1.45e-09	6044534.62
1.46e-09	18380824.9
1.47e-09	15902956.8
1.48e-09	6698169.43
1.49e-09	1546208.36
1.5e-09	254187.29
1.51e-09	493045.641
1.52e-09	1518683.09
1.53e-09	387468.856
1.54e-09	521528.289
1.55e-09	1506190.55
1.56e-09	365654.184
1.57e-09	959491.076
1.58e-09	2801410.98
1.59e-09	3270833.79
1.6e-09	8463797.94
1.61e-09	3985711.01
1.62e-09	10814172.1
1.63e-09	10675806.3
1.64e-09	34980.5867
1.65e-09	3460554.98
1.66e-09	1847547.27
1.67e-09	1077261.45
1.68e-09	1691027.93
1.69e-09	4087208.14
1.7e-09	4196956.75
1.71e-09	6658310.74
1.72e-09	13363911.8
1.73e-09	9788856.51
1.74e-09	4024778.15
1.75e-09	9784304.84
1.76e-09	2841748.56
1.77e-09	3861816.17
1.78e-09	99206.6293
1.79e-09	1589653.54
1.8e-09	4460238.32
1.81e-09	6929356.93
1.82e-09	6700754.5
1.83e-09	4741429.92
1.84e-09	224921.939
1.85e-09	4133356.62
1.86e-09	797138.408
1.87e-09	10018313.7
1.88e-09	10066886.7
1.89e-09	7573136.81
1.9e-09	7137688.79
1.91e-09	130946.608
1.92e-09	1959384.38
1.93e-09	3405664.11
1.94e-09	1676533.97
1.95e-09	1600303.16
1.96e-09	2802042.89
1.97e-09	8835394.18
1.98e-09	5339029.97
1.99e-09	3742304.6
2e-09	934534.943
2.01e-09	764682.612
2.02e-09	2286848.49
2.03e-09	1540214.05
2.04e-09	5807050.48
2.05e-09	5426048.8
2.06e-09	5715004.72
2.07e-09	6669542.11
2.08e-09	7011447.59
2.09e-09	364583.995
2.1e-09	360444.891
2.11e-09	2284467.7
2.12e-09	379384.04
2.13e-09	389286.978
2.14e-09	1999503.14
2.15e-09	10063875.8
2.16e-09	13788779.5
2.17e-09	13303985.6
2.18e-09	14419072.2
2.19e-09	6829783.32
2.2e-09	10627058.5
