# Delay[ns]	Correlation 	
-147.875	0.99707
-147.87	0.997047
-147.865	0.997037
-147.86	0.997056
-147.855	0.997015
-147.85	0.997073
-147.845	0.997333
-147.84	0.997602
-147.835	0.997779
-147.83	0.998053
-147.825	0.998248
-147.82	0.998543
-147.815	0.998778
-147.81	0.99892
-147.805	0.999127
-147.8	0.999352
-147.795	0.99967
-147.79	1.00015
-147.785	1.00059
-147.78	1.00104
-147.775	1.00142
-147.77	1.00173
-147.765	1.00198
-147.76	1.00208
-147.755	1.002
-147.75	1.00195
-147.745	1.00194
-147.74	1.002
-147.735	1.00214
-147.73	1.0022
-147.725	1.00226
-147.72	1.00219
-147.715	1.00216
-147.71	1.00199
-147.705	1.00177
-147.7	1.00162
-147.695	1.00115
-147.69	1.00062
-147.685	1.00001
-147.68	0.999395
-147.675	0.998676
-147.67	0.998166
-147.665	0.997734
-147.66	0.997403
-147.655	0.997249
-147.65	0.9972
-147.645	0.9973
-147.64	0.997483
-147.635	0.997621
-147.63	0.997716
-147.625	0.997578
-147.62	0.997439
-147.615	0.997561
-147.61	0.997716
-147.605	0.99786
-147.6	0.997879
-147.595	0.998201
-147.59	0.998487
-147.585	0.998703
-147.58	0.998838
-147.575	0.998958
-147.57	0.999177
-147.565	0.999429
-147.56	0.999706
-147.555	0.999923
-147.55	1.00003
-147.545	1.0001
-147.54	1.00025
-147.535	1.00024
-147.53	1.00025
-147.525	1.0001
-147.52	1.00003
-147.515	1.00006
-147.51	0.999968
-147.505	1
-147.5	1.00028
-147.495	1.0007
-147.49	1.00115
-147.485	1.00157
-147.48	1.00193
-147.475	1.00212
-147.47	1.0022
-147.465	1.00219
-147.46	1.00213
-147.455	1.00187
-147.45	1.00147
-147.445	1.00085
-147.44	1.00025
-147.435	0.999819
-147.43	0.999509
-147.425	0.999185
-147.42	0.998871
-147.415	0.998564
-147.41	0.998238
-147.405	0.997868
-147.4	0.997561
-147.395	0.997287
-147.39	0.997079
-147.385	0.997056
-147.38	0.997132
-147.375	0.997457
-147.37	0.997858
-147.365	0.998276
-147.36	0.998745
-147.355	0.999297
-147.35	0.99989
-147.345	1.00058
-147.34	1.00132
-147.335	1.00192
-147.33	1.00236
-147.325	1.00275
-147.32	1.00305
-147.315	1.00347
-147.31	1.00366
-147.305	1.00353
-147.3	1.00342
-147.295	1.00329
-147.29	1.00324
-147.285	1.00318
-147.28	1.00319
-147.275	1.00312
-147.27	1.00296
-147.265	1.00266
-147.26	1.00229
-147.255	1.00205
-147.25	1.00183
-147.245	1.0018
-147.24	1.00171
-147.235	1.00147
-147.23	1.00106
-147.225	1.0005
-147.22	1.00019
-147.215	0.999901
-147.21	0.999663
-147.205	0.999526
-147.2	0.99948
-147.195	0.999459
-147.19	0.999321
-147.185	0.999121
-147.18	0.999052
-147.175	0.999042
-147.17	0.999017
-147.165	0.999018
-147.16	0.999037
-147.155	0.999146
-147.15	0.999151
-147.145	0.999067
-147.14	0.99908
-147.135	0.999198
-147.13	0.999364
-147.125	0.999409
-147.12	0.999375
-147.115	0.999199
-147.11	0.999123
-147.105	0.999072
-147.1	0.999048
-147.095	0.999078
-147.09	0.999082
-147.085	0.998928
-147.08	0.998709
-147.075	0.99847
-147.07	0.998115
-147.065	0.997844
-147.06	0.997568
-147.055	0.997417
-147.05	0.997286
-147.045	0.997111
-147.04	0.996956
-147.035	0.996631
-147.03	0.996273
-147.025	0.996165
-147.02	0.996324
-147.015	0.996533
-147.01	0.996818
-147.005	0.997139
-147	0.997494
-146.995	0.997981
-146.99	0.998557
-146.985	0.999127
-146.98	0.999666
-146.975	1.00012
-146.97	1.00039
-146.965	1.00059
-146.96	1.0009
-146.955	1.0011
-146.95	1.00117
-146.945	1.00115
-146.94	1.00118
-146.935	1.00102
-146.93	1.00076
-146.925	1.00049
-146.92	1.00022
-146.915	1.00006
-146.91	0.999921
-146.905	0.999846
-146.9	0.999791
-146.895	0.999754
-146.89	0.999772
-146.885	0.999657
-146.88	0.99957
-146.875	0.999504
-146.87	0.999354
-146.865	0.99922
-146.86	0.999155
-146.855	0.998874
-146.85	0.998456
-146.845	0.998082
-146.84	0.997748
-146.835	0.997561
-146.83	0.997312
-146.825	0.997085
-146.82	0.996798
-146.815	0.996614
-146.81	0.996459
-146.805	0.996365
-146.8	0.996364
-146.795	0.996419
-146.79	0.996518
-146.785	0.996581
-146.78	0.996843
-146.775	0.997182
-146.77	0.997539
-146.765	0.997744
-146.76	0.998197
-146.755	0.998822
-146.75	0.999577
-146.745	1.00014
-146.74	1.00038
-146.735	1.00066
-146.73	1.00076
-146.725	1.00083
-146.72	1.00099
-146.715	1.00116
-146.71	1.00123
-146.705	1.00109
-146.7	1.00089
-146.695	1.00078
-146.69	1.00069
-146.685	1.00089
-146.68	1.00103
-146.675	1.00098
-146.67	1.00094
-146.665	1.00064
-146.66	1.00033
-146.655	1.00011
-146.65	0.999845
-146.645	0.999747
-146.64	0.99981
-146.635	0.999881
-146.63	0.99978
-146.625	0.999677
-146.62	0.999557
-146.615	0.999495
-146.61	0.999447
-146.605	0.999435
-146.6	0.999365
-146.595	0.99932
-146.59	0.999271
-146.585	0.999522
-146.58	0.999834
-146.575	1.00016
-146.57	1.00036
-146.565	1.00048
-146.56	1.00069
-146.555	1.00102
-146.55	1.00119
-146.545	1.00118
-146.54	1.00125
-146.535	1.00135
-146.53	1.00161
-146.525	1.00175
-146.52	1.00182
-146.515	1.00183
-146.51	1.00176
-146.505	1.00164
-146.5	1.00152
-146.495	1.00137
-146.49	1.00121
-146.485	1.0012
-146.48	1.00129
-146.475	1.00144
-146.47	1.00144
-146.465	1.00137
-146.46	1.00144
-146.455	1.00144
-146.45	1.00134
-146.445	1.00124
-146.44	1.00111
-146.435	1.00094
-146.43	1.0007
-146.425	1.00021
-146.42	0.999586
-146.415	0.999137
-146.41	0.998799
-146.405	0.99858
-146.4	0.998654
-146.395	0.99862
-146.39	0.99862
-146.385	0.998617
-146.38	0.998421
-146.375	0.998246
-146.37	0.998273
-146.365	0.998499
-146.36	0.99891
-146.355	0.999427
-146.35	0.99988
-146.345	1.00004
-146.34	1.00009
-146.335	1.00017
-146.33	1.00019
-146.325	1.00016
-146.32	1.00022
-146.315	1.00023
-146.31	1.00017
-146.305	1.00018
-146.3	1.00037
-146.295	1.0006
-146.29	1.00072
-146.285	1.00067
-146.28	1.00056
-146.275	1.00049
-146.27	1.00038
-146.265	1.00011
-146.26	0.999577
-146.255	0.999225
-146.25	0.998942
-146.245	0.998768
-146.24	0.998649
-146.235	0.998725
-146.23	0.998711
-146.225	0.998486
-146.22	0.998256
-146.215	0.998041
-146.21	0.997926
-146.205	0.997701
-146.2	0.997445
-146.195	0.997298
-146.19	0.997211
-146.185	0.997183
-146.18	0.997244
-146.175	0.997362
-146.17	0.997694
-146.165	0.99807
-146.16	0.998456
-146.155	0.99874
-146.15	0.998894
-146.145	0.999094
-146.14	0.999247
-146.135	0.99936
-146.13	0.999428
-146.125	0.999345
-146.12	0.999185
-146.115	0.999147
-146.11	0.999081
-146.105	0.999148
-146.1	0.999187
-146.095	0.999217
-146.09	0.99935
-146.085	0.999406
-146.08	0.99934
-146.075	0.99926
-146.07	0.999147
-146.065	0.999168
-146.06	0.999288
-146.055	0.999298
-146.05	0.999265
-146.045	0.999218
-146.04	0.999179
-146.035	0.999129
-146.03	0.999007
-146.025	0.998912
-146.02	0.998618
-146.015	0.998494
-146.01	0.998366
-146.005	0.998216
-146	0.998096
-145.995	0.997999
-145.99	0.998057
-145.985	0.998076
-145.98	0.998201
-145.975	0.998074
-145.97	0.997896
-145.965	0.997809
-145.96	0.997725
-145.955	0.997729
-145.95	0.997818
-145.945	0.997837
-145.94	0.997941
-145.935	0.998133
-145.93	0.998485
-145.925	0.998847
-145.92	0.999263
-145.915	0.999842
-145.91	1.00024
-145.905	1.00062
-145.9	1.001
-145.895	1.00119
-145.89	1.00109
-145.885	1.00094
-145.88	1.00083
-145.875	1.00095
-145.87	1.00096
-145.865	1.00112
-145.86	1.0013
-145.855	1.00132
-145.85	1.00136
-145.845	1.00142
-145.84	1.00161
-145.835	1.00179
-145.83	1.00195
-145.825	1.00186
-145.82	1.00163
-145.815	1.00145
-145.81	1.00136
-145.805	1.0014
-145.8	1.00151
-145.795	1.0015
-145.79	1.00127
-145.785	1.00101
-145.78	1.00082
-145.775	1.00057
-145.77	1.00038
-145.765	1.00035
-145.76	1.0004
-145.755	1.00058
-145.75	1.00082
-145.745	1.00112
-145.74	1.00143
-145.735	1.00178
-145.73	1.00208
-145.725	1.0024
-145.72	1.00247
-145.715	1.00243
-145.71	1.00222
-145.705	1.00182
-145.7	1.00135
-145.695	1.001
-145.69	1.00061
-145.685	1.00041
-145.68	1.0003
-145.675	1.00002
-145.67	0.99981
-145.665	0.999562
-145.66	0.999365
-145.655	0.999241
-145.65	0.99921
-145.645	0.999155
-145.64	0.999094
-145.635	0.999221
-145.63	0.999209
-145.625	0.998921
-145.62	0.998741
-145.615	0.998428
-145.61	0.998183
-145.605	0.998017
-145.6	0.997928
-145.595	0.99792
-145.59	0.997998
-145.585	0.998111
-145.58	0.998308
-145.575	0.998391
-145.57	0.998394
-145.565	0.998454
-145.56	0.998376
-145.555	0.9985
-145.55	0.998733
-145.545	0.998889
-145.54	0.999085
-145.535	0.99929
-145.53	0.999495
-145.525	0.999737
-145.52	0.999993
-145.515	1.00037
-145.51	1.00054
-145.505	1.00066
-145.5	1.00097
-145.495	1.00131
-145.49	1.00165
-145.485	1.00187
-145.48	1.00193
-145.475	1.00204
-145.47	1.00215
-145.465	1.00208
-145.46	1.00179
-145.455	1.0016
-145.45	1.00154
-145.445	1.0017
-145.44	1.00173
-145.435	1.00155
-145.43	1.00125
-145.425	1.00105
-145.42	1.00067
-145.415	1.00023
-145.41	0.999654
-145.405	0.999199
-145.4	0.998814
-145.395	0.998541
-145.39	0.998253
-145.385	0.998093
-145.38	0.997956
-145.375	0.997736
-145.37	0.99753
-145.365	0.997419
-145.36	0.997599
-145.355	0.998002
-145.35	0.998198
-145.345	0.998414
-145.34	0.998795
-145.335	0.999129
-145.33	0.999315
-145.325	0.999581
-145.32	0.999715
-145.315	0.999655
-145.31	0.999586
-145.305	0.999443
-145.3	0.999321
-145.295	0.999303
-145.29	0.999288
-145.285	0.999308
-145.28	0.999422
-145.275	0.999649
-145.27	0.999939
-145.265	1.00015
-145.26	1.00046
-145.255	1.00076
-145.25	1.00096
-145.245	1.00116
-145.24	1.00144
-145.235	1.00148
-145.23	1.00148
-145.225	1.00141
-145.22	1.0013
-145.215	1.00111
-145.21	1.00094
-145.205	1.00066
-145.2	1.00026
-145.195	1.00004
-145.19	0.999821
-145.185	0.999665
-145.18	0.999545
-145.175	0.999329
-145.17	0.999083
-145.165	0.998883
-145.16	0.998737
-145.155	0.998586
-145.15	0.998635
-145.145	0.998684
-145.14	0.998975
-145.135	0.999304
-145.13	0.999532
-145.125	0.999735
-145.12	0.999928
-145.115	0.999964
-145.11	0.999989
-145.105	1.00014
-145.1	1.00025
-145.095	1.00035
-145.09	1.00058
-145.085	1.00074
-145.08	1.00076
-145.075	1.00092
-145.07	1.00121
-145.065	1.00159
-145.06	1.00186
-145.055	1.00206
-145.05	1.00218
-145.045	1.00219
-145.04	1.00215
-145.035	1.002
-145.03	1.00195
-145.025	1.00193
-145.02	1.00192
-145.015	1.00158
-145.01	1.00139
-145.005	1.00121
-145	1.00118
-144.995	1.00121
-144.99	1.00116
-144.985	1.0014
-144.98	1.00176
-144.975	1.00189
-144.97	1.00217
-144.965	1.00239
-144.96	1.00248
-144.955	1.00238
-144.95	1.00236
-144.945	1.00227
-144.94	1.00207
-144.935	1.00189
-144.93	1.00184
-144.925	1.00196
-144.92	1.00178
-144.915	1.00157
-144.91	1.00126
-144.905	1.0009
-144.9	1.00041
-144.895	0.99981
-144.89	0.999209
-144.885	0.998757
-144.88	0.998438
-144.875	0.998178
-144.87	0.997788
-144.865	0.997419
-144.86	0.997058
-144.855	0.996934
-144.85	0.996946
-144.845	0.997102
-144.84	0.997093
-144.835	0.996994
-144.83	0.997004
-144.825	0.997098
-144.82	0.997245
-144.815	0.99731
-144.81	0.997359
-144.805	0.997369
-144.8	0.997486
-144.795	0.997662
-144.79	0.997817
-144.785	0.998144
-144.78	0.998588
-144.775	0.998807
-144.77	0.998891
-144.765	0.999113
-144.76	0.999167
-144.755	0.999114
-144.75	0.999165
-144.745	0.999187
-144.74	0.999301
-144.735	0.999525
-144.73	0.9999
-144.725	1.00045
-144.72	1.0009
-144.715	1.0012
-144.71	1.00155
-144.705	1.00175
-144.7	1.00177
-144.695	1.0018
-144.69	1.00185
-144.685	1.00176
-144.68	1.00162
-144.675	1.00153
-144.67	1.00146
-144.665	1.00134
-144.66	1.00134
-144.655	1.00127
-144.65	1.00119
-144.645	1.00109
-144.64	1.00117
-144.635	1.00138
-144.63	1.00159
-144.625	1.00163
-144.62	1.00156
-144.615	1.0015
-144.61	1.00156
-144.605	1.00168
-144.6	1.00167
-144.595	1.00161
-144.59	1.0017
-144.585	1.00147
-144.58	1.00114
-144.575	1.00097
-144.57	1.00091
-144.565	1.00086
-144.56	1.00079
-144.555	1.00065
-144.55	1.0006
-144.545	1.00056
-144.54	1.00025
-144.535	0.999889
-144.53	0.999672
-144.525	0.999642
-144.52	0.999468
-144.515	0.999408
-144.51	0.999305
-144.505	0.99911
-144.5	0.998942
-144.495	0.99883
-144.49	0.998833
-144.485	0.998948
-144.48	0.999162
-144.475	0.99944
-144.47	0.99965
-144.465	0.999791
-144.46	0.99987
-144.455	0.999967
-144.45	1.00025
-144.445	1.00035
-144.44	1.00038
-144.435	1.0004
-144.43	1.00046
-144.425	1.00043
-144.42	1.00028
-144.415	1.00015
-144.41	0.999992
-144.405	0.999883
-144.4	0.999842
-144.395	0.999876
-144.39	0.999858
-144.385	0.999639
-144.38	0.999337
-144.375	0.998936
-144.37	0.998885
-144.365	0.998599
-144.36	0.998403
-144.355	0.998115
-144.35	0.997924
-144.345	0.997933
-144.34	0.998098
-144.335	0.998208
-144.33	0.998394
-144.325	0.998711
-144.32	0.998981
-144.315	0.999292
-144.31	0.999381
-144.305	0.999474
-144.3	0.99969
-144.295	0.999952
-144.29	1.00035
-144.285	1.00067
-144.28	1.0008
-144.275	1.00093
-144.27	1.00115
-144.265	1.00135
-144.26	1.00153
-144.255	1.00181
-144.25	1.00201
-144.245	1.00229
-144.24	1.00255
-144.235	1.0026
-144.23	1.00254
-144.225	1.00236
-144.22	1.00237
-144.215	1.00238
-144.21	1.00232
-144.205	1.00219
-144.2	1.0019
-144.195	1.00184
-144.19	1.00171
-144.185	1.00161
-144.18	1.00148
-144.175	1.00155
-144.17	1.00166
-144.165	1.00168
-144.16	1.00173
-144.155	1.00169
-144.15	1.0016
-144.145	1.00144
-144.14	1.00113
-144.135	1.00066
-144.13	1.00019
-144.125	0.999914
-144.12	0.99973
-144.115	0.999636
-144.11	0.999666
-144.105	0.999576
-144.1	0.999622
-144.095	0.99961
-144.09	0.999596
-144.085	0.999497
-144.08	0.999178
-144.075	0.99869
-144.07	0.998142
-144.065	0.997815
-144.06	0.997559
-144.055	0.99731
-144.05	0.997093
-144.045	0.996743
-144.04	0.996599
-144.035	0.996585
-144.03	0.996654
-144.025	0.996815
-144.02	0.99703
-144.015	0.997083
-144.01	0.996982
-144.005	0.996891
-144	0.996869
-143.995	0.99688
-143.99	0.997036
-143.985	0.997315
-143.98	0.997596
-143.975	0.997855
-143.97	0.998103
-143.965	0.998241
-143.96	0.998325
-143.955	0.998446
-143.95	0.998516
-143.945	0.998474
-143.94	0.998512
-143.935	0.998507
-143.93	0.998492
-143.925	0.998669
-143.92	0.999168
-143.915	0.999926
-143.91	1.00062
-143.905	1.00114
-143.9	1.0016
-143.895	1.00196
-143.89	1.00219
-143.885	1.00235
-143.88	1.00228
-143.875	1.0022
-143.87	1.00201
-143.865	1.00183
-143.86	1.00174
-143.855	1.00193
-143.85	1.00214
-143.845	1.00223
-143.84	1.00212
-143.835	1.00199
-143.83	1.00176
-143.825	1.00155
-143.82	1.00136
-143.815	1.00116
-143.81	1.00102
-143.805	1.00096
-143.8	1.00082
-143.795	1.00065
-143.79	1.00056
-143.785	1.00049
-143.78	1.00045
-143.775	1.00038
-143.77	1.00028
-143.765	1.00019
-143.76	1.00025
-143.755	1.00015
-143.75	1.00002
-143.745	1.00011
-143.74	1.00033
-143.735	1.00037
-143.73	1.00015
-143.725	0.999823
-143.72	0.999582
-143.715	0.999482
-143.71	0.999136
-143.705	0.998895
-143.7	0.99896
-143.695	0.999083
-143.69	0.999082
-143.685	0.999123
-143.68	0.999237
-143.675	0.999401
-143.67	0.999525
-143.665	0.999854
-143.66	1.00016
-143.655	1.00053
-143.65	1.00102
-143.645	1.00131
-143.64	1.00144
-143.635	1.00154
-143.63	1.00169
-143.625	1.00186
-143.62	1.00205
-143.615	1.00211
-143.61	1.00209
-143.605	1.00199
-143.6	1.0018
-143.595	1.00162
-143.59	1.00139
-143.585	1.00126
-143.58	1.00111
-143.575	1.00081
-143.57	1.00054
-143.565	1.00032
-143.56	1.00023
-143.555	1.0003
-143.55	1.00021
-143.545	0.999832
-143.54	0.999558
-143.535	0.999251
-143.53	0.999034
-143.525	0.998821
-143.52	0.998613
-143.515	0.998491
-143.51	0.998534
-143.505	0.998558
-143.5	0.998623
-143.495	0.998652
-143.49	0.998644
-143.485	0.998667
-143.48	0.998681
-143.475	0.998753
-143.47	0.998891
-143.465	0.999011
-143.46	0.999289
-143.455	0.999533
-143.45	0.99977
-143.445	0.999909
-143.44	0.999904
-143.435	0.999913
-143.43	1.00004
-143.425	0.999988
-143.42	0.999685
-143.415	0.99966
-143.41	0.9997
-143.405	0.999537
-143.4	0.999327
-143.395	0.999266
-143.39	0.999365
-143.385	0.99963
-143.38	0.99993
-143.375	1.00032
-143.37	1.00068
-143.365	1.00102
-143.36	1.0012
-143.355	1.00148
-143.35	1.00166
-143.345	1.00161
-143.34	1.00139
-143.335	1.00094
-143.33	1.00058
-143.325	1.00024
-143.32	1.00008
-143.315	1.00012
-143.31	1.00004
-143.305	0.999915
-143.3	0.999888
-143.295	0.999939
-143.29	0.999991
-143.285	0.999945
-143.28	0.999872
-143.275	0.999626
-143.27	0.999445
-143.265	0.999422
-143.26	0.999432
-143.255	0.999339
-143.25	0.999194
-143.245	0.99921
-143.24	0.999268
-143.235	0.999207
-143.23	0.999159
-143.225	0.999217
-143.22	0.999381
-143.215	0.999472
-143.21	0.999539
-143.205	0.999648
-143.2	0.999705
-143.195	0.999719
-143.19	0.999675
-143.185	0.999605
-143.18	0.999573
-143.175	0.999534
-143.17	0.999406
-143.165	0.999435
-143.16	0.999371
-143.155	0.999277
-143.15	0.999222
-143.145	0.999191
-143.14	0.999244
-143.135	0.999358
-143.13	0.999446
-143.125	0.999488
-143.12	0.999644
-143.115	0.999751
-143.11	0.999779
-143.105	0.999723
-143.1	0.999824
-143.095	0.999872
-143.09	0.999792
-143.085	0.999842
-143.08	0.999917
-143.075	1.00007
-143.07	1.00032
-143.065	1.00063
-143.06	1.00074
-143.055	1.0009
-143.05	1.00106
-143.045	1.00126
-143.04	1.00131
-143.035	1.00136
-143.03	1.00144
-143.025	1.0015
-143.02	1.00147
-143.015	1.00149
-143.01	1.00131
