# Delay[ns]	Correlation 	
-148.73	1.00885
-148.725	1.0068
-148.72	1.00599
-148.715	1.0046
-148.71	1.00228
-148.705	1.00069
-148.7	0.997887
-148.695	0.994343
-148.69	0.994461
-148.685	0.997935
-148.68	0.996494
-148.675	0.99735
-148.67	0.997863
-148.665	1.00069
-148.66	1.00203
-148.655	0.999228
-148.65	0.996336
-148.645	0.990752
-148.64	0.986734
-148.635	0.986944
-148.63	0.991685
-148.625	0.996716
-148.62	1.00021
-148.615	1.00353
-148.61	1.00478
-148.605	1.00708
-148.6	1.0082
-148.595	1.00826
-148.59	1.01246
-148.585	1.01414
-148.58	1.01304
-148.575	1.00478
-148.57	0.999351
-148.565	0.998162
-148.56	0.996589
-148.555	0.995286
-148.55	0.994636
-148.545	0.995032
-148.54	0.995183
-148.535	0.997802
-148.53	0.998791
-148.525	1.00035
-148.52	1.00366
-148.515	1.00296
-148.51	0.999995
-148.505	0.997189
-148.5	0.997087
-148.495	0.998112
-148.49	0.997955
-148.485	0.998932
-148.48	1.00224
-148.475	1.00439
-148.47	1.00346
-148.465	1.0045
-148.46	1.00194
-148.455	1.00219
-148.45	1.00171
-148.445	0.9979
-148.44	0.996531
-148.435	0.998191
-148.43	1.00061
-148.425	1.00043
-148.42	0.999286
-148.415	0.997385
-148.41	0.999754
-148.405	1.00429
-148.4	1.00582
-148.395	1.0072
-148.39	1.00538
-148.385	1.00042
-148.38	0.996537
-148.375	0.996668
-148.37	0.996073
-148.365	0.996813
-148.36	0.994834
-148.355	0.993309
-148.35	0.994094
-148.345	0.996415
-148.34	0.998991
-148.335	1.00038
-148.33	1.00016
-148.325	0.999703
-148.32	0.997875
-148.315	1.00068
-148.31	1.00017
-148.305	0.999383
-148.3	1.00176
-148.295	1.00574
-148.29	1.00913
-148.285	1.01158
-148.28	1.01042
-148.275	1.01051
-148.27	1.0076
-148.265	1.00406
-148.26	1.00264
-148.255	1.00344
-148.25	1.00666
-148.245	1.00814
-148.24	1.00852
-148.235	1.00741
-148.23	1.00538
-148.225	1.00337
-148.22	1.00523
-148.215	1.00554
-148.21	1.00534
-148.205	1.00384
-148.2	1.0006
-148.195	0.998757
-148.19	0.998815
-148.185	0.999385
-148.18	0.99979
-148.175	0.999056
-148.17	0.998964
-148.165	0.9969
-148.16	0.998241
-148.155	0.999922
-148.15	0.999836
-148.145	1.00073
-148.14	1.00071
-148.135	0.999363
-148.13	0.998249
-148.125	1.0004
-148.12	1.00273
-148.115	1.00467
-148.11	1.00873
-148.105	1.00812
-148.1	1.00605
-148.095	1.0053
-148.09	1.00194
-148.085	0.997128
-148.08	0.995386
-148.075	0.995131
-148.07	0.994937
-148.065	0.995474
-148.06	0.999323
-148.055	1.00272
-148.05	1.00688
-148.045	1.00975
-148.04	1.0115
-148.035	1.0108
-148.03	1.00874
-148.025	1.00747
-148.02	1.00701
-148.015	1.00788
-148.01	1.0056
-148.005	1.00732
-148	1.00851
-147.995	1.00396
-147.99	1.00052
-147.985	0.998083
-147.98	0.997739
-147.975	0.995498
-147.97	0.991121
-147.965	0.989365
-147.96	0.988556
-147.955	0.990684
-147.95	0.992623
-147.945	0.993053
-147.94	0.99413
-147.935	0.996292
-147.93	0.997282
-147.925	0.99807
-147.92	0.998808
-147.915	1.00098
-147.91	1.00151
-147.905	1.00169
-147.9	1.00405
-147.895	1.0032
-147.89	0.999304
-147.885	0.998057
-147.88	0.994028
-147.875	0.990447
-147.87	0.988719
-147.865	0.990946
-147.86	0.994223
-147.855	0.995572
-147.85	0.996468
-147.845	0.997049
-147.84	0.995259
-147.835	0.992714
-147.83	0.993495
-147.825	0.992173
-147.82	0.991362
-147.815	0.991332
-147.81	0.992342
-147.805	0.990874
-147.8	0.989464
-147.795	0.991222
-147.79	0.993744
-147.785	0.996814
-147.78	1.00109
-147.775	1.00138
-147.77	1.00024
-147.765	1.00263
-147.76	1.00414
-147.755	1.0054
-147.75	1.00575
-147.745	1.00755
-147.74	1.0098
-147.735	1.00996
-147.73	1.00824
-147.725	1.00639
-147.72	0.999336
-147.715	0.993552
-147.71	0.989642
-147.705	0.99228
-147.7	0.992025
-147.695	0.991324
-147.69	0.99467
-147.685	0.997562
-147.68	0.999659
-147.675	1.0023
-147.67	1.00231
-147.665	1.00317
-147.66	1.00327
-147.655	1.00165
-147.65	0.997127
-147.645	0.990232
-147.64	0.989232
-147.635	0.992284
-147.63	0.995497
-147.625	0.996934
-147.62	1.00079
-147.615	1.00196
-147.61	1.00247
-147.605	1.00131
-147.6	0.999822
-147.595	1.00021
-147.59	1.00317
-147.585	1.00069
-147.58	1.0003
-147.575	1.0002
-147.57	0.998081
-147.565	0.996588
-147.56	0.998175
-147.555	0.997215
-147.55	0.995027
-147.545	0.996057
-147.54	0.998998
-147.535	1.00156
-147.53	1.0012
-147.525	1.00223
-147.52	1.00228
-147.515	1.00032
-147.51	0.99868
-147.505	0.998394
-147.5	1.00185
-147.495	1.00344
-147.49	1.00858
-147.485	1.01231
-147.48	1.01154
-147.475	1.00801
-147.47	1.0074
-147.465	1.00727
-147.46	1.0084
-147.455	1.00743
-147.45	1.00476
-147.445	1.00399
-147.44	1.00476
-147.435	1.00649
-147.43	1.00466
-147.425	1.00322
-147.42	1.00406
-147.415	1.00581
-147.41	1.0067
-147.405	1.00797
-147.4	1.00768
-147.395	1.00783
-147.39	1.00973
-147.385	1.00827
-147.38	1.00499
-147.375	1.00431
-147.37	1.0036
-147.365	1.00119
-147.36	0.999879
-147.355	0.999008
-147.35	0.999516
-147.345	1.00245
-147.34	1.00328
-147.335	1.00019
-147.33	0.994153
-147.325	0.992027
-147.32	0.996228
-147.315	0.996317
-147.31	0.99517
-147.305	0.994745
-147.3	0.994908
-147.295	0.996061
-147.29	0.996635
-147.285	0.996041
-147.28	0.995828
-147.275	0.997716
-147.27	0.998764
-147.265	0.998204
-147.26	0.999661
-147.255	0.997784
-147.25	0.994054
-147.245	0.993353
-147.24	0.992801
-147.235	0.992532
-147.23	0.993887
-147.225	0.998486
-147.22	0.998645
-147.215	1.00185
-147.21	1.00353
-147.205	1.00271
-147.2	0.997474
-147.195	0.993152
-147.19	0.991027
-147.185	0.991183
-147.18	0.991485
-147.175	0.991507
-147.17	0.993336
-147.165	1.00214
-147.16	1.00725
-147.155	1.00444
-147.15	1.00455
-147.145	1.00684
-147.14	1.00909
-147.135	1.00723
-147.13	1.00762
-147.125	1.00902
-147.12	1.00799
-147.115	1.00624
-147.11	1.00484
-147.105	0.998892
-147.1	0.996688
-147.095	0.997825
-147.09	1.00163
-147.085	1.00229
-147.08	0.997565
-147.075	0.99657
-147.07	0.998289
-147.065	0.996156
-147.06	0.99251
-147.055	0.991094
-147.05	0.988411
-147.045	0.989132
-147.04	0.994974
-147.035	1.00068
-147.03	1.00254
-147.025	1.00005
-147.02	0.999641
-147.015	0.998322
-147.01	0.99926
-147.005	1.00061
-147	1.00097
-146.995	1.00041
-146.99	0.998953
-146.985	1.00141
-146.98	1.00283
-146.975	1.00364
-146.97	0.999095
-146.965	0.994327
-146.96	0.997614
-146.955	1.00017
-146.95	0.998789
-146.945	0.995163
-146.94	0.990413
-146.935	0.993178
-146.93	0.997443
-146.925	0.997713
-146.92	0.996319
-146.915	0.995262
-146.91	0.997658
-146.905	1.00085
-146.9	1.0027
-146.895	1.00521
-146.89	1.00958
-146.885	1.01036
-146.88	1.00898
-146.875	1.00615
-146.87	1.00305
-146.865	1.00422
-146.86	1.00512
-146.855	1.00142
-146.85	0.997814
-146.845	0.994735
-146.84	0.9969
-146.835	1.00101
-146.83	1.00175
-146.825	1.00283
-146.82	1.00095
-146.815	0.999923
-146.81	1.0008
-146.805	1.00007
-146.8	0.99868
-146.795	0.999389
-146.79	0.999349
-146.785	1.00009
-146.78	1.00113
-146.775	1.00257
-146.77	1.00177
-146.765	0.999903
-146.76	0.994831
-146.755	0.99441
-146.75	0.996762
-146.745	0.996784
-146.74	0.994342
-146.735	0.994027
-146.73	0.992807
-146.725	0.993323
-146.72	0.992789
-146.715	0.992101
-146.71	0.991259
-146.705	0.994719
-146.7	0.997532
-146.695	0.999762
-146.69	1.00435
-146.685	1.00569
-146.68	1.00457
-146.675	1.00678
-146.67	1.00621
-146.665	1.00466
-146.66	1.00065
-146.655	1.00018
-146.65	1.00118
-146.645	1.00184
-146.64	1.00069
-146.635	1.00424
-146.63	1.00559
-146.625	1.00223
-146.62	1.00441
-146.615	1.00597
-146.61	1.00394
-146.605	1.00119
-146.6	0.998697
-146.595	0.997695
-146.59	0.996978
-146.585	0.998214
-146.58	1.00192
-146.575	1.00458
-146.57	1.00679
-146.565	1.00822
-146.56	1.01051
-146.555	1.01256
-146.55	1.01223
-146.545	1.01167
-146.54	1.00984
-146.535	1.00658
-146.53	1.00352
-146.525	1.00218
-146.52	1.00242
-146.515	1.00322
-146.51	1.00636
-146.505	1.00731
-146.5	1.00796
-146.495	1.00753
-146.49	1.00374
-146.485	1.00079
-146.48	1.00075
-146.475	0.998747
-146.47	0.998279
-146.465	1.00114
-146.46	1.00084
-146.455	1.00226
-146.45	1.0037
-146.445	1.00315
-146.44	1.00249
-146.435	0.99974
-146.43	0.996639
-146.425	0.995994
-146.42	0.997769
-146.415	0.999093
-146.41	1.00031
-146.405	1.00078
-146.4	1.00011
-146.395	0.998915
-146.39	0.999782
-146.385	0.999226
-146.38	1.00116
-146.375	1.00431
-146.37	1.00404
-146.365	1.00492
-146.36	1.00327
-146.355	1.0052
-146.35	1.00167
-146.345	0.997733
-146.34	0.995379
-146.335	0.997818
-146.33	0.997703
-146.325	1.00016
-146.32	1.00212
-146.315	1.00287
-146.31	1.00553
-146.305	1.00583
-146.3	1.00552
-146.295	1.00704
-146.29	1.00473
-146.285	1.00377
-146.28	1.00306
-146.275	0.999471
-146.27	0.997174
-146.265	0.996251
-146.26	0.994848
-146.255	0.993288
-146.25	0.994074
-146.245	0.99722
-146.24	1.00013
-146.235	1.0001
-146.23	0.999972
-146.225	1.00336
-146.22	1.00216
-146.215	0.99907
-146.21	0.99985
-146.205	1.00075
-146.2	0.999294
-146.195	0.998328
-146.19	0.996521
-146.185	0.995508
-146.18	0.99672
-146.175	0.997749
-146.17	0.998013
-146.165	0.996935
-146.16	0.993009
-146.155	0.993494
-146.15	0.993262
-146.145	0.995466
-146.14	0.997586
-146.135	1.00142
-146.13	1.00437
-146.125	1.00401
-146.12	1.00437
-146.115	1.00721
-146.11	1.00707
-146.105	1.00393
-146.1	1.00384
-146.095	1.00457
-146.09	1.00455
-146.085	1.0013
-146.08	0.999592
-146.075	1.00038
-146.07	1.00029
-146.065	1.00169
-146.06	1.00468
-146.055	1.00594
-146.05	1.0056
-146.045	1.00441
-146.04	1.00103
-146.035	0.999681
-146.03	0.997771
-146.025	0.996127
-146.02	0.995099
-146.015	1.00005
-146.01	1.00308
-146.005	1.00201
-146	1.00283
-145.995	0.999902
-145.99	0.996982
-145.985	0.999163
-145.98	1.005
-145.975	1.00911
-145.97	1.01238
-145.965	1.0151
-145.96	1.01756
-145.955	1.01481
-145.95	1.01013
-145.945	1.0117
-145.94	1.01054
-145.935	1.01012
-145.93	1.00788
-145.925	1.00536
-145.92	1.00126
-145.915	1.00034
-145.91	0.998943
-145.905	0.997283
-145.9	0.997164
-145.895	0.99502
-145.89	0.991406
-145.885	0.99258
-145.88	0.991761
-145.875	0.992385
-145.87	0.99251
-145.865	0.991613
-145.86	0.995497
-145.855	0.997714
-145.85	0.99815
-145.845	0.998145
-145.84	0.996478
-145.835	0.995865
-145.83	0.997839
-145.825	1.00008
-145.82	0.998358
-145.815	0.996793
-145.81	0.9955
-145.805	0.995321
-145.8	1.00094
-145.795	1.00347
-145.79	1.00218
-145.785	1.00349
-145.78	1.00569
-145.775	1.00713
-145.77	1.00773
-145.765	1.00987
-145.76	1.01178
-145.755	1.01059
-145.75	1.00778
-145.745	1.0036
-145.74	0.999798
-145.735	0.996534
-145.73	0.995872
-145.725	0.995907
-145.72	0.995737
-145.715	0.997935
-145.71	1.00302
-145.705	1.00758
-145.7	1.01226
-145.695	1.01309
-145.69	1.01057
-145.685	1.00938
-145.68	1.00953
-145.675	1.01059
-145.67	1.00824
-145.665	1.00728
-145.66	1.00393
-145.655	1.00097
-145.65	0.999158
-145.645	0.995966
-145.64	0.992361
-145.635	0.992499
-145.63	0.995006
-145.625	0.99505
-145.62	1.00029
-145.615	1.00556
-145.61	1.00609
-145.605	1.0068
-145.6	1.0087
-145.595	1.01169
-145.59	1.00814
-145.585	1.00542
-145.58	1.00412
-145.575	1.00602
-145.57	1.00565
-145.565	1.00724
-145.56	1.00749
-145.555	1.01067
-145.55	1.01223
-145.545	1.0138
-145.54	1.00882
-145.535	1.00878
-145.53	1.01147
-145.525	1.01242
-145.52	1.01329
-145.515	1.00997
-145.51	1.00218
-145.505	0.997211
-145.5	0.996459
-145.495	0.993395
-145.49	0.992545
-145.485	0.991616
-145.48	0.991947
-145.475	0.994179
-145.47	0.994272
-145.465	0.990666
-145.46	0.989311
-145.455	0.989487
-145.45	0.9912
-145.445	0.992921
-145.44	0.991988
-145.435	0.994475
-145.43	0.999098
-145.425	1.00468
-145.42	1.00513
-145.415	1.0037
-145.41	1.00045
-145.405	0.998711
-145.4	0.996311
-145.395	0.995452
-145.39	0.996366
-145.385	0.994207
-145.38	0.994738
-145.375	0.995258
-145.37	0.996432
-145.365	0.998534
-145.36	0.995975
-145.355	0.996525
-145.35	0.996734
-145.345	0.996104
-145.34	0.999592
-145.335	1.00263
-145.33	1.00509
-145.325	1.00716
-145.32	1.01024
-145.315	1.01003
-145.31	1.00799
-145.305	1.00506
-145.3	1.0013
-145.295	0.998865
-145.29	0.997713
-145.285	0.995027
-145.28	0.99267
-145.275	0.991862
-145.27	0.995139
-145.265	0.996958
-145.26	1.0009
-145.255	1.0026
-145.25	1.00163
-145.245	1.00106
-145.24	1.00177
-145.235	0.999435
-145.23	1.00008
-145.225	1.00017
-145.22	1.00301
-145.215	1.00692
-145.21	1.00368
-145.205	1.00225
-145.2	0.998787
-145.195	0.996699
-145.19	0.996881
-145.185	0.997403
-145.18	0.997697
-145.175	0.996732
-145.17	0.995875
-145.165	0.997992
-145.16	0.998245
-145.155	0.998896
-145.15	0.999598
-145.145	1.00135
-145.14	1.00215
-145.135	1.00329
-145.13	1.00212
-145.125	1.0007
-145.12	0.999191
-145.115	1.00041
-145.11	1.00204
-145.105	1.00141
-145.1	0.999541
-145.095	1.00074
-145.09	1.00189
-145.085	1.00272
-145.08	1.0029
-145.075	1.00136
-145.07	1.00359
-145.065	1.00762
-145.06	1.00926
-145.055	1.00934
-145.05	1.00997
-145.045	1.00855
-145.04	1.00538
-145.035	1.00476
-145.03	1.00316
-145.025	1.00048
-145.02	0.999898
-145.015	0.999499
-145.01	1.00142
-145.005	1.00651
-145	1.00912
-144.995	1.00695
-144.99	1.00709
-144.985	1.00722
-144.98	1.00606
-144.975	1.00327
-144.97	0.999908
-144.965	0.999467
-144.96	1.00232
-144.955	1.00546
-144.95	1.00479
-144.945	1.00401
-144.94	1.00244
-144.935	0.998585
-144.93	0.997498
-144.925	0.997011
-144.92	0.996515
-144.915	0.996016
-144.91	0.996207
-144.905	0.997696
-144.9	0.998199
-144.895	0.999776
-144.89	0.999922
-144.885	0.996379
-144.88	0.99647
-144.875	1.00078
-144.87	1.00068
-144.865	1.00311
-144.86	1.00562
-144.855	1.00312
-144.85	1.00042
-144.845	0.999403
-144.84	1.00102
-144.835	1.00335
-144.83	1.00294
-144.825	1.00122
-144.82	0.99779
-144.815	0.995053
-144.81	0.996317
-144.805	0.999758
-144.8	0.998465
-144.795	0.996751
-144.79	0.995824
-144.785	0.996451
-144.78	0.992668
-144.775	0.990277
-144.77	0.986933
-144.765	0.98894
-144.76	0.994038
-144.755	0.99279
-144.75	0.99152
-144.745	0.991756
-144.74	0.989587
-144.735	0.991212
-144.73	0.996459
-144.725	0.999139
-144.72	0.998915
-144.715	0.999198
-144.71	0.997663
-144.705	0.994089
-144.7	0.992077
-144.695	0.989413
-144.69	0.990909
-144.685	0.996088
-144.68	0.996728
-144.675	0.996902
-144.67	0.995434
-144.665	0.996153
-144.66	0.99481
-144.655	0.992546
-144.65	0.994973
-144.645	0.995006
-144.64	0.996062
-144.635	0.997488
-144.63	1.00107
-144.625	1.00112
-144.62	1.00255
-144.615	1.00209
-144.61	1.00237
-144.605	1.00373
-144.6	1.00273
-144.595	0.999056
-144.59	0.999241
-144.585	0.999563
-144.58	0.999287
-144.575	0.999523
-144.57	0.998665
-144.565	0.998727
-144.56	1.00157
-144.555	1.00451
-144.55	1.00143
-144.545	0.999493
-144.54	0.996229
-144.535	0.994072
-144.53	0.993405
-144.525	0.994361
-144.52	0.99851
-144.515	1.00301
-144.51	1.00303
-144.505	1.00298
-144.5	1.00179
-144.495	1.00047
-144.49	0.999604
-144.485	1.00051
-144.48	0.999009
-144.475	0.996812
-144.47	0.994998
-144.465	0.993835
-144.46	0.993708
-144.455	0.998445
-144.45	0.996599
-144.445	0.996179
-144.44	0.994285
-144.435	0.993481
-144.43	0.992459
-144.425	0.992596
-144.42	0.990448
-144.415	0.990082
-144.41	0.989682
-144.405	0.991899
-144.4	0.996219
-144.395	1.00055
-144.39	1.00332
-144.385	1.00453
-144.38	1.00743
-144.375	1.00743
-144.37	1.0063
-144.365	1.00645
-144.36	1.00443
-144.355	1.00242
-144.35	1.0053
-144.345	1.00911
-144.34	1.00759
-144.335	1.004
-144.33	1.00122
-144.325	0.999041
-144.32	0.997922
-144.315	1.00177
-144.31	1.00159
-144.305	0.997004
-144.3	0.996555
-144.295	0.999852
-144.29	1.00265
-144.285	1.00293
-144.28	1.00057
-144.275	1.00227
-144.27	1.00005
-144.265	0.996774
-144.26	0.99556
-144.255	0.995423
-144.25	0.995228
-144.245	0.997668
-144.24	1.00222
-144.235	1.00365
-144.23	1.00446
-144.225	1.00468
-144.22	1.00509
-144.215	1.00385
-144.21	1.00275
-144.205	1.00601
-144.2	1.00854
-144.195	1.00995
-144.19	1.01069
-144.185	1.01085
-144.18	1.00562
-144.175	1.00209
-144.17	1.00199
-144.165	1.00008
-144.16	0.998361
-144.155	0.998976
-144.15	0.995568
-144.145	0.993916
-144.14	0.993844
-144.135	0.992481
-144.13	0.994662
-144.125	0.998502
-144.12	1.00054
-144.115	1.00094
-144.11	0.99905
-144.105	0.996534
-144.1	0.998927
-144.095	0.997684
-144.09	0.994883
-144.085	0.994464
-144.08	0.994571
-144.075	0.994955
-144.07	0.995982
-144.065	0.999704
-144.06	0.999888
-144.055	0.999012
-144.05	0.998751
-144.045	0.99604
-144.04	0.993835
-144.035	0.993926
-144.03	0.993064
-144.025	0.995807
-144.02	0.997562
-144.015	0.998184
-144.01	1.00064
-144.005	1.00454
-144	1.00548
-143.995	1.00398
-143.99	1.00154
-143.985	1.00216
-143.98	1.00742
-143.975	1.00954
-143.97	1.01232
-143.965	1.01368
-143.96	1.01377
-143.955	1.0142
-143.95	1.01204
-143.945	1.00847
-143.94	1.00825
-143.935	1.00854
-143.93	1.00688
-143.925	1.00186
-143.92	0.994094
-143.915	0.998094
-143.91	1.00219
-143.905	1.00177
-143.9	1.00081
-143.895	0.999347
-143.89	0.998162
-143.885	0.999593
-143.88	1.00069
-143.875	0.99976
-143.87	0.998446
-143.865	0.995106
-143.86	0.994319
-143.855	0.993339
-143.85	0.996036
-143.845	0.999695
-143.84	1.00251
-143.835	1.00315
-143.83	1.00201
-143.825	1.00453
-143.82	1.00559
-143.815	1.00104
-143.81	0.997428
-143.805	0.995924
-143.8	0.996721
-143.795	0.99587
-143.79	0.997228
-143.785	0.996352
-143.78	0.993204
-143.775	0.990463
-143.77	0.994323
-143.765	0.99643
-143.76	0.995361
-143.755	0.996374
-143.75	0.996305
-143.745	0.994759
-143.74	0.993226
-143.735	0.991345
-143.73	0.99026
-143.725	0.990335
-143.72	0.989757
-143.715	0.992534
-143.71	0.99678
-143.705	0.998869
-143.7	1.00387
-143.695	1.00718
-143.69	1.00625
-143.685	1.00647
-143.68	1.00897
-143.675	1.01066
-143.67	1.01059
-143.665	1.01042
-143.66	1.00764
-143.655	1.00286
-143.65	1.00048
-143.645	1.00181
-143.64	1.00674
-143.635	1.00812
-143.63	1.00683
-143.625	1.00533
-143.62	1.00451
-143.615	1.00328
-143.61	1.0007
-143.605	1.0011
-143.6	1.00043
-143.595	0.998621
-143.59	0.998113
-143.585	0.997007
-143.58	0.999059
-143.575	1.0021
-143.57	0.999995
-143.565	0.999381
-143.56	0.99684
-143.555	0.994459
-143.55	0.995782
-143.545	0.997523
-143.54	0.997552
-143.535	0.998861
-143.53	0.99718
-143.525	0.997908
-143.52	1.00006
-143.515	1.00267
-143.51	1.00195
-143.505	1.00113
-143.5	1.0009
-143.495	1.00283
-143.49	1.00684
-143.485	1.00821
-143.48	1.0072
-143.475	1.0064
-143.47	1.00245
-143.465	0.997247
-143.46	0.995973
-143.455	0.994065
-143.45	0.996242
-143.445	0.997082
-143.44	0.998593
-143.435	0.997523
-143.43	0.995989
-143.425	0.99544
-143.42	0.992612
-143.415	0.990636
-143.41	0.989608
-143.405	0.991061
-143.4	0.990958
-143.395	0.994747
-143.39	0.995102
-143.385	0.9954
-143.38	0.997234
-143.375	1.0007
-143.37	0.99952
-143.365	0.999654
-143.36	1.00057
-143.355	1.00133
-143.35	1.00199
-143.345	1.00276
-143.34	1.00427
-143.335	1.00467
-143.33	1.00307
-143.325	0.998169
-143.32	0.990602
-143.315	0.988919
-143.31	0.986643
-143.305	0.984605
-143.3	0.98493
-143.295	0.985606
-143.29	0.989924
-143.285	0.996853
-143.28	0.999694
-143.275	1.0032
-143.27	1.00323
-143.265	1.00203
-143.26	1.00127
-143.255	1.00138
-143.25	1.00053
-143.245	1.00091
-143.24	1.00108
-143.235	0.999115
-143.23	0.997536
-143.225	0.997717
-143.22	0.997941
-143.215	1.00107
-143.21	0.999752
-143.205	0.997713
-143.2	0.99523
-143.195	0.99451
-143.19	0.9986
-143.185	0.999457
-143.18	0.994862
-143.175	0.993626
-143.17	0.991852
-143.165	0.991615
-143.16	0.996694
-143.155	0.998629
-143.15	0.997913
-143.145	0.996959
-143.14	0.994854
-143.135	0.99298
-143.13	0.993395
-143.125	0.995064
-143.12	0.996687
-143.115	1.00176
-143.11	1.00689
-143.105	1.00919
-143.1	1.0057
-143.095	1.00487
-143.09	1.00769
-143.085	1.01166
-143.08	1.01498
-143.075	1.01257
-143.07	1.01242
-143.065	1.01321
-143.06	1.00786
-143.055	1.00442
-143.05	1.00241
-143.045	1.00133
-143.04	1.00127
-143.035	1.0057
-143.03	1.00871
-143.025	1.00518
-143.02	1.0016
-143.015	0.997742
