# Frequency [GHz] 	Fouriercomponent
-1.13326	 0.66864
-1.12992	 1.33607
-1.12659	 0.642022
-1.12326	 0.813039
-1.11993	 0.814045
-1.11659	 0.766821
-1.11326	 0.875566
-1.10993	 0.930911
-1.10659	 0.925578
-1.10326	 0.929074
-1.09993	 1.15546
-1.09659	 0.879471
-1.09326	 0.79273
-1.08993	 0.863087
-1.08659	 1.04081
-1.08326	 0.993594
-1.07993	 0.600121
-1.07659	 0.657509
-1.07326	 0.637988
-1.06993	 0.859392
-1.0666	 0.718346
-1.06326	 0.958099
-1.05993	 0.982621
-1.0566	 0.882693
-1.05326	 1.01971
-1.04993	 1.08113
-1.0466	 0.967929
-1.04326	 1.23946
-1.03993	 0.528613
-1.0366	 1.3304
-1.03326	 1.16809
-1.02993	 1.05464
-1.0266	 1.0076
-1.02327	 1.01876
-1.01993	 0.776897
-1.0166	 0.745947
-1.01327	 0.944309
-1.00993	 0.3635
-1.0066	 0.965829
-1.00327	 0.798363
-0.999933	 0.848428
-0.9966	 0.752935
-0.993267	 0.868744
-0.989934	 0.848603
-0.986601	 0.886288
-0.983268	 0.816023
-0.979935	 1.16403
-0.976602	 1.03628
-0.973268	 0.719791
-0.969935	 1.36589
-0.966602	 0.843795
-0.963269	 1.31801
-0.959936	 0.47772
-0.956603	 0.750734
-0.95327	 0.891141
-0.949937	 1.02597
-0.946604	 1.17661
-0.94327	 0.865224
-0.939937	 0.923535
-0.936604	 1.63809
-0.933271	 0.741978
-0.929938	 1.46705
-0.926605	 0.695922
-0.923272	 0.902261
-0.919939	 1.07812
-0.916606	 1.05361
-0.913272	 0.516399
-0.909939	 0.725896
-0.906606	 1.23255
-0.903273	 0.443115
-0.89994	 0.643077
-0.896607	 0.823158
-0.893274	 0.926125
-0.889941	 0.803476
-0.886608	 1.09228
-0.883274	 0.722568
-0.879941	 1.20258
-0.876608	 0.974138
-0.873275	 1.10167
-0.869942	 0.855893
-0.866609	 0.928974
-0.863276	 0.63396
-0.859943	 0.717593
-0.85661	 1.22411
-0.853276	 1.25257
-0.849943	 1.08677
-0.84661	 1.10077
-0.843277	 0.444131
-0.839944	 0.931378
-0.836611	 0.995404
-0.833278	 0.61984
-0.829945	 1.89925
-0.826612	 0.764495
-0.823278	 0.871387
-0.819945	 1.03842
-0.816612	 1.15003
-0.813279	 1.05809
-0.809946	 0.626103
-0.806613	 0.931004
-0.80328	 1.05726
-0.799947	 1.16563
-0.796614	 0.826342
-0.79328	 0.79886
-0.789947	 1.12058
-0.786614	 0.761009
-0.783281	 1.12652
-0.779948	 1.0085
-0.776615	 0.882121
-0.773282	 0.785945
-0.769949	 0.496248
-0.766616	 1.04888
-0.763282	 1.11554
-0.759949	 0.676441
-0.756616	 1.09659
-0.753283	 1.32065
-0.74995	 0.735629
-0.746617	 0.848332
-0.743284	 0.998306
-0.739951	 0.784755
-0.736618	 0.77085
-0.733284	 1.0357
-0.729951	 1.27503
-0.726618	 1.22597
-0.723285	 0.871124
-0.719952	 0.865348
-0.716619	 1.38021
-0.713286	 0.782131
-0.709953	 1.12499
-0.70662	 1.25279
-0.703286	 1.02526
-0.699953	 0.842125
-0.69662	 0.785786
-0.693287	 0.921282
-0.689954	 0.91814
-0.686621	 1.26257
-0.683288	 1.24714
-0.679955	 0.970224
-0.676622	 0.776731
-0.673288	 0.77583
-0.669955	 0.586763
-0.666622	 0.884563
-0.663289	 0.919791
-0.659956	 0.894213
-0.656623	 0.931112
-0.65329	 0.770058
-0.649957	 0.629286
-0.646624	 1.06646
-0.64329	 0.971489
-0.639957	 0.786979
-0.636624	 1.08318
-0.633291	 1.22148
-0.629958	 0.626049
-0.626625	 0.875043
-0.623292	 1.41322
-0.619959	 0.777737
-0.616626	 0.808721
-0.613292	 0.877181
-0.609959	 1.20954
-0.606626	 0.816809
-0.603293	 0.987331
-0.59996	 1.22216
-0.596627	 0.953768
-0.593294	 0.740347
-0.589961	 1.05786
-0.586628	 0.783277
-0.583294	 0.935673
-0.579961	 0.904883
-0.576628	 0.862766
-0.573295	 0.949667
-0.569962	 0.780046
-0.566629	 1.18873
-0.563296	 1.2156
-0.559963	 0.936538
-0.55663	 1.08246
-0.553296	 0.88738
-0.549963	 1.11127
-0.54663	 1.06111
-0.543297	 0.880539
-0.539964	 0.482576
-0.536631	 1.17468
-0.533298	 1.1841
-0.529965	 1.11038
-0.526632	 1.21072
-0.523298	 0.744895
-0.519965	 0.940847
-0.516632	 0.903077
-0.513299	 0.641122
-0.509966	 1.12372
-0.506633	 0.746625
-0.5033	 1.24108
-0.499967	 0.378595
-0.496634	 1.45119
-0.4933	 1.22507
-0.489967	 0.890135
-0.486634	 1.21274
-0.483301	 1.21196
-0.479968	 0.974659
-0.476635	 0.724693
-0.473302	 1.14487
-0.469969	 1.0154
-0.466636	 0.727354
-0.463302	 0.726666
-0.459969	 1.49084
-0.456636	 0.835451
-0.453303	 1.3972
-0.44997	 0.789529
-0.446637	 0.959319
-0.443304	 0.593788
-0.439971	 1.19796
-0.436638	 0.899622
-0.433304	 0.62411
-0.429971	 1.03264
-0.426638	 1.04727
-0.423305	 0.837655
-0.419972	 1.05983
-0.416639	 0.86269
-0.413306	 1.06455
-0.409973	 0.549167
-0.40664	 0.880411
-0.403306	 0.697351
-0.399973	 1.22019
-0.39664	 0.810092
-0.393307	 0.755331
-0.389974	 0.753659
-0.386641	 0.518573
-0.383308	 0.83895
-0.379975	 0.871614
-0.376642	 1.07415
-0.373308	 0.677634
-0.369975	 0.909422
-0.366642	 1.00804
-0.363309	 0.586278
-0.359976	 0.67225
-0.356643	 0.926372
-0.35331	 1.38732
-0.349977	 0.706879
-0.346644	 0.436959
-0.34331	 1.28751
-0.339977	 1.61633
-0.336644	 0.765084
-0.333311	 1.0649
-0.329978	 0.650172
-0.326645	 0.889398
-0.323312	 0.733432
-0.319979	 1.13995
-0.316646	 1.16455
-0.313312	 0.725869
-0.309979	 0.775584
-0.306646	 1.10422
-0.303313	 1.08748
-0.29998	 1.06149
-0.296647	 0.944867
-0.293314	 0.519564
-0.289981	 0.889419
-0.286648	 1.11954
-0.283314	 0.905827
-0.279981	 1.29719
-0.276648	 0.651141
-0.273315	 0.866811
-0.269982	 1.10032
-0.266649	 0.707174
-0.263316	 0.909725
-0.259983	 0.783471
-0.25665	 1.11673
-0.253316	 0.973822
-0.249983	 0.897819
-0.24665	 1.2628
-0.243317	 1.07279
-0.239984	 1.1999
-0.236651	 1.23702
-0.233318	 0.874882
-0.229985	 0.981019
-0.226652	 0.985666
-0.223318	 0.900126
-0.219985	 0.689985
-0.216652	 0.707035
-0.213319	 0.549051
-0.209986	 1.20052
-0.206653	 0.853469
-0.20332	 0.768416
-0.199987	 0.654785
-0.196654	 1.07544
-0.19332	 1.08937
-0.189987	 0.896827
-0.186654	 1.07103
-0.183321	 0.656053
-0.179988	 0.927889
-0.176655	 0.71573
-0.173322	 1.07707
-0.169989	 1.58505
-0.166656	 0.864023
-0.163322	 1.24532
-0.159989	 0.916748
-0.156656	 1.01239
-0.153323	 1.02283
-0.14999	 0.868751
-0.146657	 0.888886
-0.143324	 0.841048
-0.139991	 1.17422
-0.136658	 0.854667
-0.133324	 1.04235
-0.129991	 0.942713
-0.126658	 1.2196
-0.123325	 0.744632
-0.119992	 1.16065
-0.116659	 0.657453
-0.113326	 1.01317
-0.109993	 1.38929
-0.10666	 1.11137
-0.103326	 1.04674
-0.0999933	 0.962742
-0.0966602	 1.03077
-0.0933271	 0.838678
-0.089994	 0.821111
-0.0866609	 0.838649
-0.0833278	 1.02351
-0.0799947	 0.928069
-0.0766616	 1.33605
-0.0733284	 0.989392
-0.0699953	 0.781059
-0.0666622	 0.906922
-0.0633291	 1.11064
-0.059996	 0.70112
-0.0566629	 1.02835
-0.0533298	 1.13889
-0.0499967	 1.30135
-0.0466636	 1.38873
-0.0433304	 0.63267
-0.0399973	 1.12023
-0.0366642	 0.739022
-0.0333311	 0.610864
-0.029998	 0.979733
-0.0266649	 0.665197
-0.0233318	 1.18358
-0.0199987	 0.744095
-0.0166656	 1.11167
-0.0133324	 0.82377
-0.00999933	 1.19389
-0.00666622	 0.912055
-0.00333311	 0.0296583
0	 1
0.00333311	 0.868083
0.00666622	 1.49899
0.00999933	 0.777555
0.0133324	 1.04553
0.0166656	 0.920121
0.0199987	 0.870828
0.0233318	 1.08386
0.0266649	 1.10892
0.029998	 1.18589
0.0333311	 0.785602
0.0366642	 0.943014
0.0399973	 0.933661
0.0433304	 0.830418
0.0466636	 1.13661
0.0499967	 1.1394
0.0533298	 0.670053
0.0566629	 1.00271
0.059996	 0.909791
0.0633291	 1.30316
0.0666622	 1.03978
0.0699953	 1.33674
0.0733284	 1.49355
0.0766616	 0.98159
0.0799947	 0.624816
0.0833278	 1.18634
0.0866609	 1.30467
0.089994	 0.719069
0.0933271	 1.18456
0.0966602	 0.624697
0.0999933	 0.726777
0.103326	 1.22335
0.10666	 0.788665
0.109993	 1.09265
0.113326	 0.444391
0.116659	 1.28538
0.119992	 0.920165
0.123325	 1.25046
0.126658	 1.10604
0.129991	 0.786673
0.133324	 0.831036
0.136658	 0.935718
0.139991	 0.591599
0.143324	 1.17785
0.146657	 0.872613
0.14999	 1.34276
0.153323	 1.10928
0.156656	 1.28208
0.159989	 1.14842
0.163322	 0.694054
0.166656	 0.485262
0.169989	 0.800249
0.173322	 0.904846
0.176655	 1.3508
0.179988	 1.04215
0.183321	 0.886652
0.186654	 0.705257
0.189987	 0.603764
0.19332	 0.996218
0.196654	 1.08843
0.199987	 0.939787
0.20332	 0.831688
0.206653	 0.939771
0.209986	 0.803048
0.213319	 0.901661
0.216652	 0.702847
0.219985	 1.19799
0.223318	 0.586794
0.226652	 0.501312
0.229985	 0.935825
0.233318	 0.962807
0.236651	 1.35101
0.239984	 1.64633
0.243317	 0.927206
0.24665	 1.001
0.249983	 0.654139
0.253316	 1.44831
0.25665	 1.03082
0.259983	 0.765972
0.263316	 1.03401
0.266649	 0.688675
0.269982	 1.41331
0.273315	 0.836693
0.276648	 0.96873
0.279981	 0.699629
0.283314	 0.784395
0.286648	 0.875789
0.289981	 1.02828
0.293314	 1.00373
0.296647	 0.624291
0.29998	 0.821168
0.303313	 1.03807
0.306646	 0.794808
0.309979	 0.775338
0.313312	 0.864038
0.316646	 0.882555
0.319979	 1.32417
0.323312	 0.77817
0.326645	 0.74533
0.329978	 1.14689
0.333311	 0.893837
0.336644	 0.57205
0.339977	 0.861189
0.34331	 1.13727
0.346644	 0.806854
0.349977	 0.704434
0.35331	 0.854553
0.356643	 1.06756
0.359976	 0.845352
0.363309	 1.1612
0.366642	 0.61442
0.369975	 0.692266
0.373308	 0.82432
0.376642	 1.6115
0.379975	 1.02922
0.383308	 1.06487
0.386641	 1.26303
0.389974	 0.910951
0.393307	 1.40668
0.39664	 0.611874
0.399973	 0.71039
0.403306	 0.964102
0.40664	 0.777974
0.409973	 1.28854
0.413306	 0.984125
0.416639	 0.517309
0.419972	 0.992114
0.423305	 1.13145
0.426638	 0.805542
0.429971	 1.07898
0.433304	 0.927308
0.436638	 1.33713
0.439971	 1.07311
0.443304	 1.14345
0.446637	 1.00497
0.44997	 0.536086
0.453303	 0.861106
0.456636	 0.928388
0.459969	 0.781366
0.463302	 0.797571
0.466636	 1.00694
0.469969	 0.610963
0.473302	 1.29098
0.476635	 0.953162
0.479968	 0.73402
0.483301	 1.35405
0.486634	 1.07741
0.489967	 0.640183
0.4933	 0.90434
0.496634	 0.949209
0.499967	 1.04862
0.5033	 1.18646
0.506633	 1.04624
0.509966	 0.932552
0.513299	 0.724299
0.516632	 1.22088
0.519965	 1.47186
0.523298	 1.09881
0.526632	 1.21823
0.529965	 0.998751
0.533298	 1.07148
0.536631	 1.29838
0.539964	 0.451708
0.543297	 1.11365
0.54663	 0.874577
0.549963	 0.612213
0.553296	 1.04657
0.55663	 0.853634
0.559963	 0.911539
0.563296	 1.34266
0.566629	 1.51202
0.569962	 0.820031
0.573295	 0.783976
0.576628	 0.740296
0.579961	 0.514867
0.583294	 0.874399
0.586628	 0.544817
0.589961	 0.987383
0.593294	 0.724994
0.596627	 0.933051
0.59996	 0.669249
0.603293	 0.682326
0.606626	 1.08654
0.609959	 1.13188
0.613292	 0.778035
0.616626	 0.608519
0.619959	 0.828029
0.623292	 0.661523
0.626625	 0.799428
0.629958	 0.925395
0.633291	 1.09672
0.636624	 1.54276
0.639957	 0.875687
0.64329	 1.06899
0.646624	 0.496116
0.649957	 0.576263
0.65329	 1.25223
0.656623	 1.1009
0.659956	 0.976162
0.663289	 0.962263
0.666622	 0.942409
0.669955	 1.13439
0.673288	 0.739625
0.676622	 0.836715
0.679955	 1.34538
0.683288	 0.712462
0.686621	 0.935526
0.689954	 1.48896
0.693287	 1.03164
0.69662	 0.782745
0.699953	 0.678663
0.703286	 0.902669
0.70662	 1.57971
0.709953	 0.823442
0.713286	 0.626243
0.716619	 0.81769
0.719952	 1.04976
0.723285	 0.977182
0.726618	 0.735356
0.729951	 1.06024
0.733284	 1.16349
0.736618	 1.14268
0.739951	 0.838943
0.743284	 1.22821
0.746617	 0.803642
0.74995	 0.843117
0.753283	 0.574052
0.756616	 1.01681
0.759949	 0.79748
0.763282	 0.461916
0.766616	 0.930821
0.769949	 1.35258
0.773282	 1.02389
0.776615	 0.757005
0.779948	 0.419019
0.783281	 1.47603
0.786614	 0.810643
0.789947	 1.13577
0.79328	 0.953782
0.796614	 0.835877
0.799947	 0.943464
0.80328	 0.91339
0.806613	 1.01449
0.809946	 1.37771
0.813279	 0.94802
0.816612	 1.03287
0.819945	 1.18334
0.823278	 1.02091
0.826612	 1.04044
0.829945	 1.12158
0.833278	 0.716179
0.836611	 0.526944
0.839944	 0.543589
0.843277	 0.915077
0.84661	 1.09847
0.849943	 1.08966
0.853276	 0.945083
0.85661	 1.00581
0.859943	 0.648332
0.863276	 1.16816
0.866609	 0.879027
0.869942	 0.836416
0.873275	 0.700027
0.876608	 1.19652
0.879941	 0.989699
0.883274	 0.850024
0.886608	 0.910475
0.889941	 1.06346
0.893274	 0.788156
0.896607	 1.02805
0.89994	 0.997122
0.903273	 0.788117
0.906606	 0.925779
0.909939	 1.25667
0.913272	 0.811158
0.916606	 0.804933
0.919939	 1.03352
0.923272	 0.654677
0.926605	 1.0533
0.929938	 0.738652
0.933271	 1.53496
0.936604	 1.05545
0.939937	 0.856073
0.94327	 0.792404
0.946604	 0.972793
0.949937	 0.974426
0.95327	 0.892837
0.956603	 1.21519
0.959936	 1.49164
0.963269	 1.174
0.966602	 0.903965
0.969935	 1.0788
0.973268	 1.02945
0.976602	 0.968577
0.979935	 1.06564
0.983268	 0.606164
0.986601	 1.06512
0.989934	 0.876204
0.993267	 0.655809
0.9966	 0.803426
0.999933	 0.943332
1.00327	 0.961314
1.0066	 0.790076
1.00993	 1.34498
1.01327	 0.614079
1.0166	 0.772535
1.01993	 0.612246
1.02327	 0.829472
1.0266	 1.26321
1.02993	 0.846443
1.03326	 0.98667
1.0366	 0.7577
1.03993	 0.573125
1.04326	 1.09127
1.0466	 0.753127
1.04993	 0.771234
1.05326	 0.757634
1.0566	 0.937063
1.05993	 0.783454
1.06326	 1.09374
1.0666	 1.22104
1.06993	 1.41359
1.07326	 0.989258
1.07659	 1.14826
1.07993	 1.38368
1.08326	 0.926238
1.08659	 0.971955
1.08993	 1.03047
1.09326	 0.737349
1.09659	 0.849384
1.09993	 1.02433
1.10326	 0.636574
1.10659	 0.982819
1.10993	 0.950771
1.11326	 0.953447
1.11659	 0.983658
1.11993	 0.882925
1.12326	 0.786085
1.12659	 0.860687
1.12992	 0.710729
1.13326	 1.14715
1.13659	 0.978657
1.13992	 0.897841
1.14326	 0.588247
1.14659	 0.811672
1.14992	 0.666704
1.15326	 0.77731
1.15659	 1.20801
1.15992	 0.939222
1.16326	 1.31135
1.16659	 0.97027
1.16992	 0.878083
1.17326	 1.22659
1.17659	 1.30718
1.17992	 1.01538
1.18325	 0.901125
1.18659	 0.619918
1.18992	 0.719959
1.19325	 1.01985
1.19659	 1.10368
1.19992	 1.09339
1.20325	 0.653157
1.20659	 0.491291
1.20992	 0.481956
1.21325	 0.55898
1.21659	 0.866849
1.21992	 0.572262
1.22325	 0.981165
1.22658	 1.41224
1.22992	 1.03347
1.23325	 0.787837
1.23658	 0.842957
1.23992	 0.844173
1.24325	 0.82488
1.24658	 1.21189
1.24992	 1.01959
1.25325	 0.825315
1.25658	 1.16678
1.25992	 0.597438
1.26325	 0.693784
1.26658	 1.28776
1.26992	 0.744289
1.27325	 0.807572
1.27658	 0.600527
1.27991	 1.07763
1.28325	 0.898696
1.28658	 0.774893
1.28991	 0.653841
1.29325	 0.732988
1.29658	 0.628072
1.29991	 1.46561
1.30325	 0.753766
1.30658	 0.892937
1.30991	 0.817861
1.31325	 1.03216
1.31658	 0.541718
1.31991	 0.963038
1.32325	 1.26533
1.32658	 1.07017
1.32991	 1.03423
1.33324	 0.877322
1.33658	 1.03832
1.33991	 0.648833
1.34324	 0.958869
1.34658	 0.637173
1.34991	 1.36553
1.35324	 0.840721
1.35658	 0.879422
1.35991	 0.406781
1.36324	 0.993421
1.36658	 0.745618
1.36991	 0.847508
1.37324	 0.990602
1.37657	 0.810791
1.37991	 0.683062
1.38324	 0.706338
1.38657	 0.864203
1.38991	 0.733444
1.39324	 0.512389
1.39657	 1.5603
1.39991	 0.926222
1.40324	 1.06252
1.40657	 1.2569
1.40991	 1.06529
1.41324	 0.369821
1.41657	 0.828788
1.41991	 1.10883
1.42324	 0.79415
1.42657	 1.08069
1.4299	 0.613159
1.43324	 1.14399
1.43657	 1.03464
1.4399	 1.1942
1.44324	 0.906689
1.44657	 1.58832
1.4499	 0.692037
1.45324	 0.986625
1.45657	 0.765942
1.4599	 0.488394
1.46324	 0.922049
1.46657	 0.87122
1.4699	 1.34033
1.47324	 0.93307
1.47657	 1.19415
1.4799	 0.924106
1.48323	 0.776627
1.48657	 0.907839
1.4899	 1.45802
1.49323	 0.946303
1.49657	 0.957044
1.4999	 0.630892
1.50323	 1.26915
1.50657	 0.884276
1.5099	 0.558237
1.51323	 0.768041
1.51657	 0.836866
1.5199	 0.870967
1.52323	 1.06208
1.52656	 0.536183
1.5299	 1.04404
1.53323	 0.831758
1.53656	 0.993236
1.5399	 0.673414
1.54323	 0.668247
1.54656	 0.780376
1.5499	 0.479213
1.55323	 0.742386
1.55656	 0.766569
1.5599	 1.08904
1.56323	 1.04206
1.56656	 0.338778
1.5699	 1.10473
1.57323	 0.686619
1.57656	 0.836091
1.57989	 0.994279
1.58323	 0.609673
1.58656	 1.03715
1.58989	 0.829766
1.59323	 0.958873
1.59656	 0.980369
1.59989	 1.31387
1.60323	 0.619894
1.60656	 0.866932
1.60989	 0.823055
1.61323	 0.835363
1.61656	 0.749048
1.61989	 1.25356
1.62323	 0.673036
1.62656	 0.453209
1.62989	 1.04853
1.63322	 0.64486
1.63656	 1.13668
1.63989	 0.407861
1.64322	 0.759773
1.64656	 0.839127
1.64989	 0.727599
1.65322	 0.460551
1.65656	 1.04699
1.65989	 0.757261
1.66322	 0.934803
1.66656	 0.608072
1.66989	 1.09745
1.67322	 0.611258
1.67655	 0.839315
1.67989	 0.856315
1.68322	 0.995561
1.68655	 0.767408
1.68989	 0.783946
1.69322	 0.753004
1.69655	 0.876974
1.69989	 0.575073
1.70322	 0.821201
1.70655	 0.963724
1.70989	 0.856545
1.71322	 0.818046
1.71655	 0.829566
1.71989	 0.510406
1.72322	 0.643897
1.72655	 0.852522
1.72988	 1.08981
1.73322	 1.3518
1.73655	 1.11455
1.73988	 0.98234
1.74322	 1.08959
1.74655	 0.602373
1.74988	 0.848376
1.75322	 0.687268
1.75655	 1.0614
1.75988	 0.846577
1.76322	 0.696423
1.76655	 0.872684
1.76988	 0.49539
1.77322	 0.551929
1.77655	 0.489643
1.77988	 0.647618
1.78321	 0.8215
1.78655	 0.782226
1.78988	 0.867217
1.79321	 0.763845
1.79655	 0.746907
1.79988	 0.985418
1.80321	 0.86818
1.80655	 0.701013
1.80988	 0.875002
1.81321	 1.17426
1.81655	 0.618367
1.81988	 0.631037
1.82321	 0.738027
1.82654	 1.1024
1.82988	 0.535149
1.83321	 0.974371
1.83654	 0.694708
1.83988	 0.788848
1.84321	 0.925732
1.84654	 1.00667
1.84988	 0.8019
1.85321	 1.19036
1.85654	 0.845586
1.85988	 0.53851
1.86321	 0.854687
1.86654	 1.03361
1.86988	 0.591598
1.87321	 0.975547
1.87654	 0.953862
1.87987	 0.486452
1.88321	 1.09354
1.88654	 0.611105
1.88987	 1.09922
1.89321	 1.02778
1.89654	 1.05034
1.89987	 1.0713
1.90321	 1.02926
1.90654	 1.15726
1.90987	 0.72871
1.91321	 1.15049
1.91654	 0.567579
1.91987	 0.907693
1.92321	 0.824491
1.92654	 0.697253
1.92987	 0.787902
1.9332	 0.636629
1.93654	 0.723516
1.93987	 0.693166
1.9432	 1.04803
1.94654	 0.771454
1.94987	 0.839752
1.9532	 0.867421
1.95654	 0.755973
1.95987	 0.82866
1.9632	 0.812013
1.96654	 1.014
1.96987	 1.04177
1.9732	 1.04079
1.97653	 0.591355
1.97987	 0.841426
1.9832	 1.08499
1.98653	 0.82427
1.98987	 0.914768
1.9932	 1.35865
1.99653	 0.685886
1.99987	 0.809415
2.0032	 1.06663
2.00653	 0.913298
2.00987	 0.862293
2.0132	 1.43447
2.01653	 0.512173
2.01987	 0.944935
2.0232	 0.672206
2.02653	 1.03613
2.02986	 0.525145
2.0332	 0.720406
2.03653	 1.05006
2.03986	 0.969282
2.0432	 0.700052
2.04653	 1.01236
2.04986	 0.840508
2.0532	 0.573976
2.05653	 0.614019
2.05986	 0.84
2.0632	 1.13811
2.06653	 0.624619
2.06986	 0.619421
2.0732	 0.822897
2.07653	 0.893413
2.07986	 1.09923
2.08319	 1.0227
2.08653	 0.62523
2.08986	 1.08644
2.09319	 0.979642
2.09653	 1.15992
2.09986	 0.737021
2.10319	 0.704606
2.10653	 1.21312
2.10986	 0.939662
2.11319	 0.60159
2.11653	 0.517817
2.11986	 0.565472
2.12319	 0.689827
2.12652	 0.9967
2.12986	 1.05886
2.13319	 1.07786
2.13652	 0.888775
2.13986	 0.664282
2.14319	 0.723296
2.14652	 0.835302
2.14986	 1.00243
2.15319	 1.05766
2.15652	 1.04003
2.15986	 0.861464
2.16319	 0.775546
2.16652	 1.01232
2.16986	 0.593365
2.17319	 0.981392
2.17652	 0.832114
2.17985	 0.621609
2.18319	 0.966919
2.18652	 0.665417
2.18985	 1.07141
2.19319	 0.459991
2.19652	 0.536468
2.19985	 0.898746
2.20319	 0.69292
2.20652	 1.01902
2.20985	 0.561804
2.21319	 1.00036
2.21652	 0.739556
2.21985	 0.710787
2.22319	 0.828275
2.22652	 0.661452
2.22985	 0.66797
2.23318	 1.20533
2.23652	 0.85701
2.23985	 0.753849
2.24318	 0.836477
2.24652	 0.736962
2.24985	 0.944862
2.25318	 1.23415
2.25652	 0.454478
2.25985	 0.768458
2.26318	 1.01652
2.26652	 0.982134
2.26985	 1.1682
2.27318	 0.811233
2.27651	 0.966281
2.27985	 0.611441
2.28318	 0.540574
2.28651	 0.692211
2.28985	 0.789186
2.29318	 0.482726
2.29651	 0.638149
2.29985	 0.874164
2.30318	 0.711249
2.30651	 0.900289
2.30985	 0.307929
2.31318	 0.478193
2.31651	 0.900549
2.31985	 0.60589
2.32318	 1.23532
2.32651	 1.06064
2.32984	 0.704431
2.33318	 0.949139
2.33651	 1.05388
2.33984	 0.715714
2.34318	 0.77201
2.34651	 0.585451
2.34984	 0.703007
2.35318	 0.767389
2.35651	 0.818003
2.35984	 0.700733
2.36318	 1.05014
2.36651	 0.828633
2.36984	 0.912275
2.37318	 1.10264
2.37651	 0.683595
2.37984	 0.515498
2.38317	 0.650722
2.38651	 0.701667
2.38984	 0.927163
2.39317	 0.927998
2.39651	 0.709394
2.39984	 0.987695
2.40317	 0.578217
2.40651	 0.719058
2.40984	 1.33259
2.41317	 0.715906
2.41651	 0.881157
2.41984	 0.799011
2.42317	 0.552582
2.4265	 0.649047
2.42984	 0.956915
2.43317	 0.906097
2.4365	 1.14454
2.43984	 0.982464
2.44317	 0.963466
2.4465	 0.973984
2.44984	 1.01849
2.45317	 0.747902
2.4565	 0.714118
2.45984	 0.897738
2.46317	 0.650777
2.4665	 0.704044
2.46984	 0.736297
2.47317	 0.885813
2.4765	 0.302279
2.47983	 0.683918
2.48317	 0.675246
2.4865	 0.737005
2.48983	 0.319715
2.49317	 1.42247
2.4965	 0.916654
2.49983	 0.810072
2.50317	 0.75007
2.5065	 0.397362
2.50983	 0.726558
2.51317	 0.570893
2.5165	 0.764001
2.51983	 0.587883
2.52317	 0.838673
2.5265	 0.782236
2.52983	 0.857236
2.53316	 1.12658
2.5365	 0.650952
2.53983	 0.800264
2.54316	 0.777766
2.5465	 0.907211
2.54983	 0.680522
2.55316	 0.574219
2.5565	 1.31631
2.55983	 0.643346
2.56316	 0.888598
2.5665	 0.773653
2.56983	 0.885499
2.57316	 0.954622
2.57649	 1.10628
2.57983	 0.742725
2.58316	 0.672994
2.58649	 0.813432
2.58983	 0.739205
2.59316	 0.701289
2.59649	 0.614215
2.59983	 0.930597
2.60316	 0.465001
2.60649	 1.18729
2.60983	 0.842232
2.61316	 1.0179
2.61649	 0.725844
2.61983	 0.785672
2.62316	 0.857465
2.62649	 0.885957
2.62982	 0.599354
2.63316	 0.768356
2.63649	 0.632295
2.63982	 0.817432
2.64316	 0.636314
2.64649	 0.502072
2.64982	 1.08796
2.65316	 0.511411
2.65649	 1.16446
2.65982	 0.710995
2.66316	 0.612746
2.66649	 0.493296
2.66982	 0.663429
2.67316	 0.72776
2.67649	 0.836753
2.67982	 0.706058
2.68315	 0.898868
2.68649	 0.910613
2.68982	 0.697435
2.69315	 0.733399
2.69649	 0.687287
2.69982	 0.943524
2.70315	 0.536208
2.70649	 0.822784
2.70982	 0.554755
2.71315	 0.901997
2.71649	 0.861792
2.71982	 1.0178
2.72315	 1.05733
2.72648	 0.650673
2.72982	 1.13492
2.73315	 0.83187
2.73648	 0.725725
2.73982	 0.69525
2.74315	 0.92151
2.74648	 1.0105
2.74982	 0.579918
2.75315	 1.09043
2.75648	 1.09535
2.75982	 0.704046
2.76315	 0.596
2.76648	 0.997535
2.76982	 0.83612
2.77315	 0.672759
2.77648	 0.480676
2.77981	 0.662311
2.78315	 1.21427
2.78648	 0.538232
2.78981	 0.402279
2.79315	 0.617383
2.79648	 0.814678
2.79981	 0.984105
2.80315	 1.15887
2.80648	 0.615384
2.80981	 0.646859
2.81315	 0.686169
2.81648	 1.06623
2.81981	 0.820504
2.82315	 0.639065
2.82648	 0.56533
2.82981	 0.463704
2.83314	 0.557333
2.83648	 0.549737
2.83981	 0.688531
2.84314	 0.534406
2.84648	 0.430985
2.84981	 0.793902
2.85314	 0.774456
2.85648	 0.829745
2.85981	 0.80278
2.86314	 0.537076
2.86648	 0.659825
2.86981	 0.580969
2.87314	 0.806979
2.87647	 0.537961
2.87981	 1.08758
2.88314	 1.16589
2.88647	 0.514158
2.88981	 0.713813
2.89314	 0.711948
2.89647	 0.783504
2.89981	 0.769847
2.90314	 0.659265
2.90647	 0.687324
2.90981	 0.646823
2.91314	 0.73676
2.91647	 0.75654
2.91981	 0.765283
2.92314	 0.688022
2.92647	 0.683437
2.9298	 0.745055
2.93314	 0.553636
2.93647	 0.562502
2.9398	 0.819687
2.94314	 0.791098
2.94647	 0.820717
2.9498	 0.727293
2.95314	 1.01809
2.95647	 0.686016
2.9598	 0.576293
2.96314	 1.00342
2.96647	 0.91293
2.9698	 0.929096
2.97314	 0.595131
2.97647	 0.678155
2.9798	 0.37238
