#Time[ns], Ints [S.I]
0	4911495.31
1e-11	759847.318
2e-11	1782318.82
3e-11	9828405.9
4e-11	9664498.37
5e-11	18235689.2
6e-11	1898594.7
7e-11	3467958.5
8e-11	8643443.65
9e-11	240878.657
1e-10	5262790.28
1.1e-10	3427294.89
1.2e-10	11731190.6
1.3e-10	10012505.9
1.4e-10	10909129.2
1.5e-10	22989187
1.6e-10	6672884.14
1.7e-10	17197490.5
1.8e-10	30681836.2
1.9e-10	57271962.3
2e-10	40005719.3
2.1e-10	14866690.4
2.2e-10	8095872.96
2.3e-10	7643280.85
2.4e-10	4812850.57
2.5e-10	1112809.49
2.6e-10	18898353
2.7e-10	12589982.4
2.8e-10	15744804.3
2.9e-10	9345762.63
3e-10	6947296.86
3.1e-10	10610809.6
3.2e-10	11617153.7
3.3e-10	5866181.34
3.4e-10	2201542.46
3.5e-10	1201105.76
3.6e-10	2497917.74
3.7e-10	2451974.44
3.8e-10	5752046.48
3.9e-10	401155.817
4e-10	788076.834
4.1e-10	912811.933
4.2e-10	3423632.42
4.3e-10	7820507.65
4.4e-10	4888722.16
4.5e-10	1840186.21
4.6e-10	1373139.35
4.7e-10	7126332.56
4.8e-10	12238679.3
4.9e-10	8673445.26
5e-10	9849427.32
5.1e-10	10420946.2
5.2e-10	9358005.14
5.3e-10	7559054.81
5.4e-10	7520537.63
5.5e-10	12743273.2
5.6e-10	12133974.7
5.7e-10	18714976.5
5.8e-10	5180398.82
5.9e-10	7033234.49
6e-10	7526697.44
6.1e-10	281566.112
6.2e-10	873285.824
6.3e-10	874823.329
6.4e-10	2075056.64
6.5e-10	326678.516
6.6e-10	4116427.87
6.7e-10	3935628.52
6.8e-10	437156.903
6.9e-10	2161014.66
7e-10	3234969.8
7.1e-10	6025151.54
7.2e-10	4848702.05
7.3e-10	7831477.18
7.4e-10	3348431.41
7.5e-10	4985277.82
7.6e-10	1492874.72
7.7e-10	2554741.76
7.8e-10	7298456.91
7.9e-10	10283038
8e-10	8286151.93
8.1e-10	12679186.9
8.2e-10	15914989.1
8.3e-10	13669957.6
8.4e-10	2138906.81
8.5e-10	5494866.25
8.6e-10	4404324.84
8.7e-10	1030408.28
8.8e-10	1992290.85
8.9e-10	2084237.55
9e-10	3711614.15
9.1e-10	6110355.1
9.2e-10	2941221.56
9.3e-10	555556.721
9.4e-10	521085.594
9.5e-10	2209011.34
9.6e-10	4421760.7
9.7e-10	3360258.57
9.8e-10	3945282.45
9.9e-10	3798723.78
1e-09	3492171.57
1.01e-09	2944156.65
1.02e-09	1597671.4
1.03e-09	6051185.62
1.04e-09	10767475.1
1.05e-09	15722459.3
1.06e-09	7015807.55
1.07e-09	3445008.43
1.08e-09	5279206.04
1.09e-09	4679685.94
1.1e-09	6018962.66
1.11e-09	3051145.48
1.12e-09	743191.309
1.13e-09	2830090.44
1.14e-09	4680745.72
1.15e-09	2966042.11
1.16e-09	2407285.76
1.17e-09	5821741.85
1.18e-09	1213231.04
1.19e-09	148717.691
1.2e-09	949482.582
1.21e-09	964688.479
1.22e-09	4359694.63
1.23e-09	2948579.78
1.24e-09	53683.9561
