# Frequency [GHz] 	Fouriercomponent
-4.60636	 0.611359
-4.60303	 0.565328
-4.59969	 0.426599
-4.59636	 0.679381
-4.59303	 0.648542
-4.58969	 0.55535
-4.58636	 0.566945
-4.58303	 0.52771
-4.57969	 0.790044
-4.57636	 0.686799
-4.57303	 0.677376
-4.5697	 0.675055
-4.56636	 0.533209
-4.56303	 0.73041
-4.5597	 0.609196
-4.55636	 0.697368
-4.55303	 0.64038
-4.5497	 0.694666
-4.54636	 0.401311
-4.54303	 0.579787
-4.5397	 0.53082
-4.53636	 0.54051
-4.53303	 0.450149
-4.5297	 0.815778
-4.52636	 0.615275
-4.52303	 0.568657
-4.5197	 0.748417
-4.51637	 0.534877
-4.51303	 0.582532
-4.5097	 0.580146
-4.50637	 0.535941
-4.50303	 0.540428
-4.4997	 0.680888
-4.49637	 0.564153
-4.49303	 0.550066
-4.4897	 0.706062
-4.48637	 0.684586
-4.48303	 0.389608
-4.4797	 0.926837
-4.47637	 0.567075
-4.47304	 0.619111
-4.4697	 0.449479
-4.46637	 0.686039
-4.46304	 0.705
-4.4597	 0.714328
-4.45637	 0.655344
-4.45304	 0.579899
-4.4497	 0.693132
-4.44637	 0.620141
-4.44304	 0.640832
-4.4397	 0.553314
-4.43637	 0.613634
-4.43304	 0.559465
-4.4297	 0.577973
-4.42637	 0.514383
-4.42304	 0.714415
-4.41971	 0.538663
-4.41637	 0.666226
-4.41304	 0.573307
-4.40971	 0.600423
-4.40637	 0.589758
-4.40304	 0.488999
-4.39971	 0.710641
-4.39637	 0.683204
-4.39304	 0.788962
-4.38971	 0.628644
-4.38637	 0.529362
-4.38304	 0.653612
-4.37971	 0.620056
-4.37637	 0.610906
-4.37304	 0.575208
-4.36971	 0.530203
-4.36638	 0.506965
-4.36304	 0.685342
-4.35971	 0.737466
-4.35638	 0.559342
-4.35304	 0.660703
-4.34971	 0.510693
-4.34638	 0.46104
-4.34304	 0.636935
-4.33971	 0.725649
-4.33638	 0.551503
-4.33304	 0.500199
-4.32971	 0.705656
-4.32638	 0.643401
-4.32305	 0.675096
-4.31971	 0.691615
-4.31638	 0.555117
-4.31305	 0.639931
-4.30971	 0.71267
-4.30638	 0.480821
-4.30305	 0.72311
-4.29971	 0.658331
-4.29638	 0.654074
-4.29305	 0.700674
-4.28971	 0.534634
-4.28638	 0.541366
-4.28305	 0.661905
-4.27971	 0.487678
-4.27638	 0.658301
-4.27305	 0.577894
-4.26972	 0.626329
-4.26638	 0.54307
-4.26305	 0.70183
-4.25972	 0.65045
-4.25638	 0.619184
-4.25305	 0.747156
-4.24972	 0.577345
-4.24638	 0.468983
-4.24305	 0.764981
-4.23972	 0.821754
-4.23638	 0.554516
-4.23305	 0.700262
-4.22972	 0.549999
-4.22638	 0.592641
-4.22305	 0.777555
-4.21972	 0.728862
-4.21639	 0.527828
-4.21305	 0.584723
-4.20972	 0.548236
-4.20639	 0.574039
-4.20305	 0.675891
-4.19972	 0.623566
-4.19639	 0.605557
-4.19305	 0.588261
-4.18972	 0.487496
-4.18639	 0.624782
-4.18305	 0.754601
-4.17972	 0.724138
-4.17639	 0.558735
-4.17306	 0.693219
-4.16972	 0.555196
-4.16639	 0.556303
-4.16306	 0.502505
-4.15972	 0.514873
-4.15639	 0.615251
-4.15306	 0.621929
-4.14972	 0.694558
-4.14639	 0.619754
-4.14306	 0.550167
-4.13972	 0.600765
-4.13639	 0.735081
-4.13306	 0.648744
-4.12972	 0.701899
-4.12639	 0.759718
-4.12306	 0.676832
-4.11973	 0.610258
-4.11639	 0.658525
-4.11306	 0.519378
-4.10973	 0.514834
-4.10639	 0.583821
-4.10306	 0.562107
-4.09973	 0.545993
-4.09639	 0.708445
-4.09306	 0.585106
-4.08973	 0.469494
-4.08639	 0.581148
-4.08306	 0.454401
-4.07973	 0.586171
-4.07639	 0.507852
-4.07306	 0.683473
-4.06973	 0.612642
-4.0664	 0.699299
-4.06306	 0.769002
-4.05973	 0.671598
-4.0564	 0.565989
-4.05306	 0.79205
-4.04973	 0.657046
-4.0464	 0.624749
-4.04306	 0.591182
-4.03973	 0.575478
-4.0364	 0.787333
-4.03306	 0.486351
-4.02973	 0.499651
-4.0264	 0.548518
-4.02307	 0.592628
-4.01973	 0.561075
-4.0164	 0.666757
-4.01307	 0.605443
-4.00973	 0.785879
-4.0064	 0.61063
-4.00307	 0.812546
-3.99973	 0.627691
-3.9964	 0.597563
-3.99307	 0.772249
-3.98973	 0.565472
-3.9864	 0.685523
-3.98307	 0.691654
-3.97973	 0.521135
-3.9764	 0.495477
-3.97307	 0.720871
-3.96974	 0.628023
-3.9664	 0.430446
-3.96307	 0.754284
-3.95974	 0.5584
-3.9564	 0.609199
-3.95307	 0.555416
-3.94974	 0.760717
-3.9464	 0.567911
-3.94307	 0.571312
-3.93974	 0.717782
-3.9364	 0.557591
-3.93307	 0.620942
-3.92974	 0.60461
-3.9264	 0.782712
-3.92307	 0.714732
-3.91974	 0.618064
-3.91641	 0.926989
-3.91307	 0.720597
-3.90974	 0.536601
-3.90641	 0.683298
-3.90307	 0.777849
-3.89974	 0.575245
-3.89641	 0.560833
-3.89307	 0.673429
-3.88974	 0.666793
-3.88641	 0.684741
-3.88307	 0.778592
-3.87974	 0.691718
-3.87641	 0.747906
-3.87308	 0.613026
-3.86974	 0.792091
-3.86641	 0.682339
-3.86308	 0.599183
-3.85974	 0.735019
-3.85641	 0.752983
-3.85308	 0.565789
-3.84974	 0.626828
-3.84641	 0.746038
-3.84308	 0.614066
-3.83974	 0.561885
-3.83641	 0.799103
-3.83308	 0.647063
-3.82974	 0.702078
-3.82641	 0.783809
-3.82308	 0.593113
-3.81975	 0.72653
-3.81641	 0.655012
-3.81308	 0.727328
-3.80975	 0.617736
-3.80641	 0.517544
-3.80308	 0.485722
-3.79975	 0.509357
-3.79641	 0.57797
-3.79308	 0.901284
-3.78975	 0.810607
-3.78641	 0.605468
-3.78308	 0.707305
-3.77975	 0.718247
-3.77641	 0.986375
-3.77308	 0.642024
-3.76975	 0.674583
-3.76642	 0.714157
-3.76308	 0.635019
-3.75975	 0.84975
-3.75642	 0.668441
-3.75308	 0.5746
-3.74975	 0.652762
-3.74642	 0.581002
-3.74308	 0.708186
-3.73975	 0.712565
-3.73642	 0.796108
-3.73308	 0.613898
-3.72975	 0.696231
-3.72642	 0.753478
-3.72309	 0.82118
-3.71975	 0.613088
-3.71642	 0.711384
-3.71309	 0.589775
-3.70975	 0.663888
-3.70642	 0.739217
-3.70309	 0.738791
-3.69975	 0.618464
-3.69642	 0.725186
-3.69309	 0.578953
-3.68975	 0.615686
-3.68642	 0.49347
-3.68309	 0.760229
-3.67975	 0.612546
-3.67642	 0.606188
-3.67309	 0.624696
-3.66976	 0.529769
-3.66642	 0.707412
-3.66309	 0.686172
-3.65976	 0.638084
-3.65642	 0.689589
-3.65309	 0.710678
-3.64976	 0.695751
-3.64642	 0.793061
-3.64309	 0.500819
-3.63976	 0.682446
-3.63642	 0.710188
-3.63309	 0.669488
-3.62976	 0.70504
-3.62642	 0.678996
-3.62309	 0.660186
-3.61976	 0.648066
-3.61643	 0.715109
-3.61309	 0.743653
-3.60976	 0.679227
-3.60643	 0.699976
-3.60309	 0.699115
-3.59976	 0.793013
-3.59643	 0.597931
-3.59309	 0.549199
-3.58976	 0.76252
-3.58643	 0.604688
-3.58309	 0.650559
-3.57976	 0.582153
-3.57643	 0.714904
-3.5731	 0.776601
-3.56976	 0.660698
-3.56643	 0.806568
-3.5631	 0.636506
-3.55976	 0.68749
-3.55643	 0.741762
-3.5531	 0.689806
-3.54976	 0.605371
-3.54643	 0.64626
-3.5431	 0.52705
-3.53976	 0.729084
-3.53643	 0.918308
-3.5331	 0.738311
-3.52976	 0.684877
-3.52643	 0.434698
-3.5231	 0.607742
-3.51977	 0.704146
-3.51643	 0.732894
-3.5131	 0.644199
-3.50977	 0.933799
-3.50643	 0.664065
-3.5031	 0.901615
-3.49977	 0.636447
-3.49643	 0.71725
-3.4931	 0.611751
-3.48977	 0.636336
-3.48643	 0.909439
-3.4831	 0.737282
-3.47977	 0.618132
-3.47643	 0.685404
-3.4731	 0.673995
-3.46977	 0.746296
-3.46644	 0.608187
-3.4631	 0.685212
-3.45977	 0.718504
-3.45644	 0.622158
-3.4531	 0.852603
-3.44977	 0.799509
-3.44644	 0.727859
-3.4431	 0.754735
-3.43977	 0.665835
-3.43644	 0.775942
-3.4331	 0.685633
-3.42977	 0.786582
-3.42644	 0.715034
-3.42311	 0.558786
-3.41977	 0.570088
-3.41644	 0.646739
-3.41311	 0.669812
-3.40977	 0.764986
-3.40644	 0.72753
-3.40311	 0.577968
-3.39977	 0.607272
-3.39644	 0.761619
-3.39311	 0.721629
-3.38977	 0.619408
-3.38644	 0.690073
-3.38311	 0.74261
-3.37977	 0.834742
-3.37644	 0.664505
-3.37311	 0.702314
-3.36978	 0.541574
-3.36644	 0.660651
-3.36311	 0.77204
-3.35978	 0.794441
-3.35644	 0.560302
-3.35311	 0.738437
-3.34978	 0.683735
-3.34644	 0.489788
-3.34311	 0.551107
-3.33978	 0.796313
-3.33644	 0.928408
-3.33311	 0.884157
-3.32978	 0.45933
-3.32644	 0.655653
-3.32311	 0.699151
-3.31978	 0.72933
-3.31645	 0.586802
-3.31311	 0.910509
-3.30978	 0.76814
-3.30645	 0.518273
-3.30311	 0.805306
-3.29978	 0.778349
-3.29645	 0.599988
-3.29311	 0.751809
-3.28978	 0.82559
-3.28645	 0.723904
-3.28311	 0.646629
-3.27978	 0.819259
-3.27645	 0.777978
-3.27312	 0.793057
-3.26978	 0.751445
-3.26645	 0.558727
-3.26312	 0.78643
-3.25978	 0.62528
-3.25645	 0.851746
-3.25312	 0.920445
-3.24978	 0.922571
-3.24645	 0.751835
-3.24312	 0.884963
-3.23978	 0.721706
-3.23645	 0.74236
-3.23312	 0.547446
-3.22978	 0.870351
-3.22645	 0.785567
-3.22312	 0.749586
-3.21979	 0.747978
-3.21645	 0.823457
-3.21312	 0.783318
-3.20979	 0.642069
-3.20645	 0.766436
-3.20312	 0.838765
-3.19979	 0.516943
-3.19645	 0.771613
-3.19312	 0.72635
-3.18979	 0.537337
-3.18645	 0.760489
-3.18312	 0.743916
-3.17979	 0.722612
-3.17645	 0.969346
-3.17312	 0.815029
-3.16979	 0.801583
-3.16646	 0.767399
-3.16312	 0.775343
-3.15979	 0.664602
-3.15646	 0.870017
-3.15312	 0.698773
-3.14979	 0.884826
-3.14646	 0.837298
-3.14312	 0.741324
-3.13979	 0.822121
-3.13646	 0.376451
-3.13312	 0.725162
-3.12979	 0.72171
-3.12646	 0.701439
-3.12313	 0.615933
-3.11979	 0.582654
-3.11646	 0.713095
-3.11313	 0.908139
-3.10979	 0.892425
-3.10646	 0.78675
-3.10313	 0.66891
-3.09979	 0.938945
-3.09646	 0.792152
-3.09313	 0.947366
-3.08979	 0.781264
-3.08646	 0.788608
-3.08313	 0.861029
-3.07979	 0.693425
-3.07646	 0.734746
-3.07313	 0.694899
-3.0698	 0.565071
-3.06646	 0.785479
-3.06313	 0.910076
-3.0598	 0.601765
-3.05646	 0.634999
-3.05313	 0.722793
-3.0498	 0.783783
-3.04646	 0.69292
-3.04313	 0.836705
-3.0398	 0.665641
-3.03646	 0.636333
-3.03313	 0.735181
-3.0298	 0.657501
-3.02646	 0.759124
-3.02313	 0.815183
-3.0198	 0.820644
-3.01647	 0.930772
-3.01313	 0.666987
-3.0098	 0.784497
-3.00647	 0.922468
-3.00313	 0.770356
-2.9998	 0.788827
-2.99647	 0.6851
-2.99313	 0.708602
-2.9898	 0.801509
-2.98647	 0.940876
-2.98313	 0.823249
-2.9798	 0.731821
-2.97647	 0.694897
-2.97314	 0.931381
-2.9698	 0.806767
-2.96647	 0.831118
-2.96314	 0.738626
-2.9598	 0.634365
-2.95647	 0.924709
-2.95314	 0.871734
-2.9498	 0.935717
-2.94647	 0.782055
-2.94314	 0.796388
-2.9398	 0.959371
-2.93647	 0.77706
-2.93314	 0.799576
-2.9298	 0.752645
-2.92647	 0.774627
-2.92314	 0.824373
-2.91981	 1.0044
-2.91647	 0.769584
-2.91314	 0.874783
-2.90981	 0.565008
-2.90647	 0.681253
-2.90314	 0.66218
-2.89981	 0.930922
-2.89647	 0.867724
-2.89314	 0.686354
-2.88981	 0.821266
-2.88647	 0.812434
-2.88314	 0.832145
-2.87981	 0.884557
-2.87647	 0.594846
-2.87314	 0.82049
-2.86981	 0.624059
-2.86648	 0.717809
-2.86314	 0.672981
-2.85981	 0.792325
-2.85648	 0.671291
-2.85314	 0.797275
-2.84981	 0.639155
-2.84648	 0.640356
-2.84314	 0.828001
-2.83981	 0.584493
-2.83648	 0.685245
-2.83314	 0.788627
-2.82981	 0.835561
-2.82648	 0.907638
-2.82315	 0.910784
-2.81981	 0.804336
-2.81648	 0.876986
-2.81315	 0.858138
-2.80981	 0.683004
-2.80648	 0.656082
-2.80315	 0.778843
-2.79981	 0.905682
-2.79648	 0.795875
-2.79315	 0.731344
-2.78981	 0.661279
-2.78648	 0.916869
-2.78315	 0.79296
-2.77981	 0.897577
-2.77648	 0.85536
-2.77315	 0.778815
-2.76982	 0.677351
-2.76648	 0.90426
-2.76315	 0.704425
-2.75982	 0.879724
-2.75648	 0.850769
-2.75315	 0.744656
-2.74982	 0.736833
-2.74648	 0.795387
-2.74315	 0.78795
-2.73982	 0.918733
-2.73648	 0.607322
-2.73315	 0.647953
-2.72982	 0.768957
-2.72648	 0.775903
-2.72315	 0.799425
-2.71982	 0.757709
-2.71649	 0.707854
-2.71315	 0.612491
-2.70982	 0.875779
-2.70649	 0.794837
-2.70315	 0.66929
-2.69982	 0.681946
-2.69649	 0.584425
-2.69315	 0.769963
-2.68982	 0.907
-2.68649	 0.823009
-2.68315	 0.944203
-2.67982	 0.718632
-2.67649	 0.648727
-2.67316	 0.867945
-2.66982	 0.814553
-2.66649	 0.887776
-2.66316	 0.829834
-2.65982	 0.837543
-2.65649	 0.834586
-2.65316	 0.885554
-2.64982	 0.651523
-2.64649	 0.884502
-2.64316	 0.766867
-2.63982	 0.81784
-2.63649	 0.686603
-2.63316	 1.02026
-2.62982	 0.613583
-2.62649	 0.765839
-2.62316	 0.849406
-2.61983	 0.832325
-2.61649	 0.777984
-2.61316	 0.748998
-2.60983	 0.77484
-2.60649	 0.600163
-2.60316	 0.701068
-2.59983	 0.662343
-2.59649	 0.847378
-2.59316	 0.733498
-2.58983	 0.747519
-2.58649	 0.735266
-2.58316	 0.905617
-2.57983	 0.796935
-2.57649	 0.703702
-2.57316	 0.942312
-2.56983	 0.823312
-2.5665	 0.6343
-2.56316	 0.733053
-2.55983	 0.940101
-2.5565	 0.740122
-2.55316	 0.915768
-2.54983	 0.65127
-2.5465	 0.736552
-2.54316	 0.575932
-2.53983	 0.810416
-2.5365	 0.72855
-2.53316	 0.731608
-2.52983	 0.83161
-2.5265	 1.00439
-2.52317	 0.988437
-2.51983	 0.812768
-2.5165	 0.855293
-2.51317	 0.78238
-2.50983	 0.841401
-2.5065	 0.81552
-2.50317	 0.801831
-2.49983	 0.666808
-2.4965	 0.796667
-2.49317	 0.719798
-2.48983	 0.882276
-2.4865	 0.743203
-2.48317	 0.727837
-2.47983	 0.829576
-2.4765	 0.894673
-2.47317	 0.769377
-2.46984	 0.888867
-2.4665	 0.808927
-2.46317	 0.858373
-2.45984	 0.716678
-2.4565	 0.711111
-2.45317	 0.708105
-2.44984	 0.742074
-2.4465	 0.771012
-2.44317	 0.923613
-2.43984	 0.875176
-2.4365	 0.667721
-2.43317	 0.594789
-2.42984	 0.772312
-2.4265	 0.767844
-2.42317	 0.930005
-2.41984	 0.773412
-2.41651	 0.786308
-2.41317	 0.928609
-2.40984	 0.89485
-2.40651	 0.764866
-2.40317	 0.776138
-2.39984	 0.972064
-2.39651	 0.905749
-2.39317	 0.866291
-2.38984	 0.883138
-2.38651	 1.07956
-2.38317	 0.810583
-2.37984	 0.828525
-2.37651	 0.91365
-2.37318	 0.888363
-2.36984	 0.960011
-2.36651	 0.840585
-2.36318	 0.793168
-2.35984	 0.846754
-2.35651	 0.994094
-2.35318	 0.832787
-2.34984	 0.840705
-2.34651	 0.97364
-2.34318	 0.832984
-2.33984	 0.722985
-2.33651	 1.00731
-2.33318	 0.784851
-2.32984	 0.872154
-2.32651	 0.903556
-2.32318	 0.766421
-2.31985	 0.724619
-2.31651	 0.86021
-2.31318	 0.674736
-2.30985	 0.974928
-2.30651	 0.94992
-2.30318	 0.762083
-2.29985	 0.89638
-2.29651	 0.904077
-2.29318	 0.924762
-2.28985	 0.955437
-2.28651	 0.782104
-2.28318	 0.794531
-2.27985	 0.87878
-2.27651	 0.969419
-2.27318	 0.831875
-2.26985	 0.849072
-2.26652	 0.949132
-2.26318	 0.698616
-2.25985	 0.899575
-2.25652	 0.795097
-2.25318	 0.970994
-2.24985	 0.800811
-2.24652	 0.924767
-2.24318	 0.961359
-2.23985	 0.792308
-2.23652	 0.904601
-2.23318	 0.732198
-2.22985	 0.83973
-2.22652	 0.828787
-2.22319	 0.873001
-2.21985	 0.657398
-2.21652	 0.885037
-2.21319	 0.649428
-2.20985	 0.728255
-2.20652	 0.840532
-2.20319	 0.836213
-2.19985	 0.816797
-2.19652	 0.868056
-2.19319	 0.836758
-2.18985	 0.967954
-2.18652	 0.907072
-2.18319	 0.695425
-2.17985	 0.797991
-2.17652	 1.07526
-2.17319	 0.732112
-2.16986	 0.922783
-2.16652	 0.91128
-2.16319	 1.00241
-2.15986	 0.789877
-2.15652	 0.886495
-2.15319	 0.961806
-2.14986	 1.02835
-2.14652	 0.833946
-2.14319	 0.717187
-2.13986	 0.62923
-2.13652	 0.818065
-2.13319	 0.732285
-2.12986	 0.690024
-2.12652	 0.975743
-2.12319	 1.08971
-2.11986	 0.64602
-2.11653	 1.00018
-2.11319	 0.851219
-2.10986	 0.849138
-2.10653	 0.874571
-2.10319	 0.862016
-2.09986	 0.904345
-2.09653	 0.572209
-2.09319	 0.806263
-2.08986	 1.02513
-2.08653	 0.845709
-2.08319	 0.554714
-2.07986	 0.790859
-2.07653	 0.917294
-2.0732	 0.77284
-2.06986	 0.794056
-2.06653	 0.839958
-2.0632	 0.89074
-2.05986	 0.840039
-2.05653	 1.0345
-2.0532	 1.09843
-2.04986	 0.909303
-2.04653	 0.694446
-2.0432	 0.953361
-2.03986	 0.731292
-2.03653	 0.957014
-2.0332	 0.971204
-2.02986	 0.792923
-2.02653	 0.679561
-2.0232	 0.631062
-2.01987	 1.15328
-2.01653	 1.04274
-2.0132	 0.943236
-2.00987	 0.83436
-2.00653	 1.02462
-2.0032	 0.649566
-1.99987	 0.760499
-1.99653	 0.715835
-1.9932	 0.678906
-1.98987	 0.762905
-1.98653	 0.976403
-1.9832	 0.98434
-1.97987	 1.06165
-1.97653	 0.864565
-1.9732	 0.756947
-1.96987	 0.773775
-1.96654	 0.94397
-1.9632	 0.857249
-1.95987	 1.06126
-1.95654	 1.00627
-1.9532	 1.00846
-1.94987	 1.07315
-1.94654	 0.965757
-1.9432	 1.01478
-1.93987	 0.9358
-1.93654	 0.952989
-1.9332	 0.817457
-1.92987	 0.888758
-1.92654	 0.673354
-1.92321	 0.877228
-1.91987	 0.676083
-1.91654	 0.81293
-1.91321	 1.01558
-1.90987	 0.956275
-1.90654	 0.922493
-1.90321	 1.05006
-1.89987	 0.818204
-1.89654	 0.850802
-1.89321	 0.672607
-1.88987	 0.954705
-1.88654	 0.958879
-1.88321	 0.664653
-1.87987	 0.799335
-1.87654	 0.662555
-1.87321	 0.955434
-1.86988	 0.683178
-1.86654	 1.05694
-1.86321	 0.807815
-1.85988	 1.03895
-1.85654	 0.956508
-1.85321	 0.68629
-1.84988	 0.960835
-1.84654	 0.862856
-1.84321	 0.710019
-1.83988	 0.64009
-1.83654	 1.10267
-1.83321	 1.04041
-1.82988	 0.800701
-1.82654	 1.10348
-1.82321	 0.702709
-1.81988	 1.00696
-1.81655	 0.846062
-1.81321	 0.686305
-1.80988	 0.740053
-1.80655	 0.902935
-1.80321	 0.95021
-1.79988	 0.737607
-1.79655	 0.783649
-1.79321	 0.845372
-1.78988	 0.964932
-1.78655	 0.640428
-1.78321	 0.723313
-1.77988	 0.787034
-1.77655	 1.04925
-1.77322	 0.978493
-1.76988	 0.798348
-1.76655	 0.763613
-1.76322	 0.926005
-1.75988	 0.866851
-1.75655	 0.777603
-1.75322	 1.09811
-1.74988	 0.806678
-1.74655	 0.927049
-1.74322	 0.847144
-1.73988	 0.920312
-1.73655	 0.714855
-1.73322	 0.867395
-1.72988	 0.837618
-1.72655	 0.850107
-1.72322	 1.0087
-1.71989	 0.729676
-1.71655	 0.88987
-1.71322	 0.780509
-1.70989	 0.905025
-1.70655	 1.13863
-1.70322	 0.803496
-1.69989	 0.958155
-1.69655	 0.655228
-1.69322	 0.723786
-1.68989	 1.07612
-1.68655	 0.945262
-1.68322	 0.819661
-1.67989	 0.937877
-1.67655	 0.850233
-1.67322	 0.793701
-1.66989	 1.03419
-1.66656	 0.836798
-1.66322	 0.826643
-1.65989	 0.891516
-1.65656	 1.02911
-1.65322	 0.812228
-1.64989	 1.13125
-1.64656	 0.539939
-1.64322	 1.26014
-1.63989	 0.997689
-1.63656	 0.983839
-1.63322	 0.922365
-1.62989	 1.04576
-1.62656	 0.99347
-1.62323	 0.661373
-1.61989	 0.98498
-1.61656	 0.695843
-1.61323	 0.93492
-1.60989	 0.757552
-1.60656	 0.966726
-1.60323	 0.63583
-1.59989	 0.671259
-1.59656	 0.915969
-1.59323	 0.887147
-1.58989	 0.992234
-1.58656	 0.987213
-1.58323	 0.867161
-1.57989	 0.962628
-1.57656	 1.35217
-1.57323	 0.732154
-1.5699	 0.88626
-1.56656	 0.886334
-1.56323	 0.865746
-1.5599	 0.941795
-1.55656	 1.07288
-1.55323	 0.869518
-1.5499	 0.812654
-1.54656	 0.831889
-1.54323	 0.839091
-1.5399	 0.744836
-1.53656	 1.00756
-1.53323	 0.850259
-1.5299	 0.610958
-1.52656	 0.99456
-1.52323	 1.01834
-1.5199	 1.10123
-1.51657	 0.890706
-1.51323	 0.917164
-1.5099	 0.882009
-1.50657	 1.0284
-1.50323	 0.79572
-1.4999	 0.841054
-1.49657	 0.960979
-1.49323	 1.02704
-1.4899	 0.866557
-1.48657	 1.01116
-1.48323	 0.863195
-1.4799	 1.05482
-1.47657	 0.940407
-1.47324	 0.709874
-1.4699	 0.750158
-1.46657	 1.03768
-1.46324	 0.853784
-1.4599	 1.01564
-1.45657	 0.772337
-1.45324	 0.808382
-1.4499	 0.766894
-1.44657	 1.10227
-1.44324	 0.846576
-1.4399	 0.899659
-1.43657	 1.00714
-1.43324	 1.04806
-1.4299	 0.757842
-1.42657	 0.799547
-1.42324	 0.992018
-1.41991	 0.953393
-1.41657	 1.09701
-1.41324	 0.818251
-1.40991	 0.92039
-1.40657	 0.913296
-1.40324	 0.889731
-1.39991	 0.722852
-1.39657	 0.926598
-1.39324	 0.98376
-1.38991	 1.17631
-1.38657	 0.819898
-1.38324	 0.776493
-1.37991	 0.843015
-1.37657	 1.07988
-1.37324	 0.833416
-1.36991	 1.0843
-1.36658	 1.14445
-1.36324	 1.01381
-1.35991	 0.960465
-1.35658	 0.845124
-1.35324	 0.808303
-1.34991	 0.810586
-1.34658	 0.566241
-1.34324	 0.941901
-1.33991	 0.980049
-1.33658	 0.995799
-1.33324	 0.900484
-1.32991	 0.869147
-1.32658	 0.901627
-1.32325	 1.00184
-1.31991	 0.83054
-1.31658	 1.07203
-1.31325	 0.871478
-1.30991	 0.836003
-1.30658	 0.935396
-1.30325	 1.04832
-1.29991	 1.10528
-1.29658	 0.889823
-1.29325	 1.02982
-1.28991	 0.909207
-1.28658	 1.20165
-1.28325	 1.10711
-1.27991	 1.03866
-1.27658	 0.866192
-1.27325	 0.897455
-1.26992	 1.19813
-1.26658	 0.914888
-1.26325	 0.962924
-1.25992	 0.921784
-1.25658	 1.00477
-1.25325	 0.791201
-1.24992	 0.729217
-1.24658	 0.79702
-1.24325	 0.898169
-1.23992	 0.842678
-1.23658	 1.13252
-1.23325	 0.81241
-1.22992	 0.750466
-1.22658	 0.978172
-1.22325	 1.09898
-1.21992	 1.13143
-1.21659	 1.07195
-1.21325	 1.13629
-1.20992	 0.996044
-1.20659	 0.88873
-1.20325	 0.879689
-1.19992	 0.980291
-1.19659	 1.00454
-1.19325	 1.00836
-1.18992	 0.877091
-1.18659	 0.744864
-1.18325	 0.889449
-1.17992	 0.949017
-1.17659	 0.920476
-1.17326	 0.859432
-1.16992	 0.731319
-1.16659	 1.16158
-1.16326	 0.980618
-1.15992	 1.0529
-1.15659	 0.834882
-1.15326	 0.761045
-1.14992	 0.789211
-1.14659	 0.90928
-1.14326	 1.27834
-1.13992	 0.901192
-1.13659	 1.05713
-1.13326	 0.800528
-1.12992	 1.00334
-1.12659	 0.788243
