#Time [1ns] 	 Re(Es) 	 Im(Es) 	 |Es|^2 	 rho 	 w
0	981.849953	2098.12382	-35470.0181	-19752.6545	0.552532185	3.05819737e+13
1e-11	1977.02006	807.453805	-33451.2367	-20049.4368	0.552247109	3.08215932e+13
2e-11	852.9432	483.367103	-32673.2156	-23021.3678	0.552462027	3.10388418e+13
3e-11	461.450323	420.004933	-33680.4454	-22629.2322	0.552610171	3.12360249e+13
4e-11	-474.98113	1675.80734	-33616.3413	-23139.3525	0.552489121	3.14147645e+13
5e-11	-2484.75767	2493.36603	-33592.0759	-22222.237	0.552507349	3.15765925e+13
6e-11	-961.524816	1530.81271	-34045.5767	-22908.6296	0.552494751	3.17233069e+13
7e-11	36.4073901	1860.01013	-34349.0999	-22026.8274	0.55255732	3.18562669e+13
8e-11	468.618807	2148.11566	-36206.7178	-21457.2469	0.552506643	3.19768723e+13
9e-11	1086.97765	1325.41456	-35835.1514	-21332.8084	0.552258031	3.20857428e+13
1e-10	1368.58885	688.551291	-34749.845	-21604.4651	0.552299079	3.218416e+13
1.1e-10	490.423616	1250.39006	-34887.6359	-21075.2214	0.552396661	3.22735244e+13
1.2e-10	702.221034	206.13198	-33419.0283	-21094.2012	0.552879156	3.23550449e+13
1.3e-10	489.60184	55.8882318	-32870.684	-19995.1894	0.553647221	3.24302193e+13
1.4e-10	1754.04509	-213.785997	-34263.4662	-21937.8324	0.554299722	3.25001489e+13
1.5e-10	-287.00966	-1196.55969	-32478.0092	-23036.5796	0.554503205	3.25642641e+13
1.6e-10	-2190.12289	-1467.6074	-30116.3269	-23238.9411	0.555056693	3.26230597e+13
1.7e-10	-2365.5638	-685.990344	-29906.2808	-22779.8868	0.555991066	3.26781012e+13
1.8e-10	-2222.95189	-1316.59092	-30150.1376	-22509.8227	0.557089784	3.27302806e+13
1.9e-10	-3127.59946	-2159.92047	-31083.7586	-20777.8429	0.557604915	3.27794036e+13
