# Delay[ns]	Correlation 	
-148.28	1.00393
-148.275	1.00068
-148.27	0.99884
-148.265	0.996554
-148.26	0.995865
-148.255	0.996204
-148.25	0.995365
-148.245	0.993234
-148.24	0.988887
-148.235	0.993262
-148.23	0.998669
-148.225	0.997284
-148.22	0.995854
-148.215	0.993175
-148.21	0.993015
-148.205	0.996138
-148.2	0.996747
-148.195	0.997914
-148.19	0.996379
-148.185	0.99655
-148.18	0.996751
-148.175	0.988637
-148.17	0.986352
-148.165	0.991331
-148.16	0.998239
-148.155	1.00045
-148.15	0.998391
-148.145	1.00345
-148.14	1.0028
-148.135	1.00016
-148.13	1.00034
-148.125	0.997007
-148.12	0.998288
-148.115	1.00033
-148.11	0.999763
-148.105	1.00066
-148.1	1.00336
-148.095	1.00346
-148.09	1.00611
-148.085	1.00336
-148.08	1.00118
-148.075	1.00028
-148.07	0.99788
-148.065	0.996148
-148.06	0.999782
-148.055	1.00616
-148.05	1.00728
-148.045	1.00798
-148.04	1.00512
-148.035	1.00108
-148.03	0.996425
-148.025	0.997863
-148.02	0.996748
-148.015	0.999435
-148.01	1.0017
-148.005	1.00141
-148	1.00151
-147.995	1.00487
-147.99	1.00518
-147.985	1.00447
-147.98	1.00115
-147.975	0.997128
-147.97	0.996025
-147.965	0.993605
-147.96	0.994261
-147.955	0.998078
-147.95	0.997449
-147.945	0.998416
-147.94	0.99292
-147.935	0.98736
-147.93	0.985475
-147.925	0.987449
-147.92	0.993754
-147.915	0.998672
-147.91	0.997952
-147.905	1.00061
-147.9	1.00081
-147.895	1.0009
-147.89	1.00072
-147.885	1.00147
-147.88	1.00037
-147.875	1.00173
-147.87	1.00283
-147.865	1.00372
-147.86	1.00299
-147.855	0.997177
-147.85	0.995375
-147.845	0.99605
-147.84	1.0002
-147.835	1.00002
-147.83	0.997439
-147.825	0.99574
-147.82	0.994975
-147.815	0.995938
-147.81	0.996568
-147.805	1.00025
-147.8	1.00013
-147.795	1.00089
-147.79	1.00545
-147.785	1.00302
-147.78	0.999607
-147.775	0.998801
-147.77	0.998198
-147.765	1.00169
-147.76	1.00064
-147.755	1.00283
-147.75	1.00383
-147.745	1.00343
-147.74	1.00394
-147.735	1.00276
-147.73	1.00004
-147.725	1.00128
-147.72	1.00196
-147.715	1.00396
-147.71	1.00425
-147.705	0.999329
-147.7	0.993935
-147.695	0.994166
-147.69	0.998618
-147.685	0.999732
-147.68	1.00056
-147.675	0.99948
-147.67	1.00072
-147.665	1.00461
-147.66	1.00109
-147.655	1.00033
-147.65	1.00109
-147.645	0.998372
-147.64	0.997711
-147.635	1.00122
-147.63	1.00483
-147.625	1.0042
-147.62	1.00254
-147.615	0.997526
-147.61	0.994308
-147.605	0.992876
-147.6	0.991838
-147.595	0.995095
-147.59	0.996907
-147.585	0.995009
-147.58	0.992572
-147.575	0.993734
-147.57	0.998193
-147.565	1.00084
-147.56	0.997822
-147.555	0.99786
-147.55	0.997895
-147.545	0.998954
-147.54	0.998019
-147.535	0.995978
-147.53	0.997589
-147.525	0.993251
-147.52	0.993858
-147.515	0.992786
-147.51	0.99844
-147.505	1.00052
-147.5	1.00312
-147.495	0.999335
-147.49	0.99688
-147.485	1.0011
-147.48	1.00598
-147.475	1.00151
-147.47	0.99986
-147.465	0.996314
-147.46	1.00097
-147.455	1.00235
-147.45	0.999941
-147.445	0.998688
-147.44	0.996244
-147.435	0.994385
-147.43	0.996281
-147.425	0.999747
-147.42	1.00244
-147.415	1.00219
-147.41	0.999964
-147.405	1.00051
-147.4	0.992216
-147.395	0.991354
-147.39	0.992462
-147.385	0.998384
-147.38	1.00214
-147.375	0.998392
-147.37	0.996381
-147.365	0.997109
-147.36	0.995325
-147.355	0.99257
-147.35	0.998034
-147.345	1.0022
-147.34	1.00008
-147.335	0.997712
-147.33	0.998967
-147.325	0.99874
-147.32	0.996748
-147.315	0.992053
-147.31	0.994961
-147.305	0.994533
-147.3	0.994591
-147.295	0.999865
-147.29	1.0016
-147.285	1.00344
-147.28	1.00076
-147.275	1.00147
-147.27	0.998325
-147.265	0.998692
-147.26	1.00022
-147.255	1.00148
-147.25	1.00237
-147.245	1.00215
-147.24	1.00181
-147.235	1.00178
-147.23	1.00135
-147.225	0.996885
-147.22	0.994822
-147.215	0.999719
-147.21	0.997814
-147.205	0.999548
-147.2	0.996868
-147.195	0.996306
-147.19	0.996675
-147.185	1.00044
-147.18	1.0025
-147.175	1.00052
-147.17	1.00044
-147.165	0.998894
-147.16	0.998366
-147.155	0.999273
-147.15	1.0035
-147.145	1.00579
-147.14	1.00665
-147.135	1.00779
-147.13	1.00217
-147.125	0.999568
-147.12	0.995401
-147.115	0.996279
-147.11	0.995641
-147.105	0.999416
-147.1	0.999855
-147.095	1.00011
-147.09	0.998606
-147.085	0.997399
-147.08	0.994789
-147.075	0.996005
-147.07	0.998378
-147.065	1.00168
-147.06	0.99719
-147.055	0.997906
-147.05	1.00055
-147.045	1.00189
-147.04	0.999615
-147.035	1.00043
-147.03	1.00128
-147.025	0.996057
-147.02	0.99921
-147.015	1.00042
-147.01	0.998874
-147.005	0.996928
-147	0.997297
-146.995	0.995255
-146.99	0.998797
-146.985	1.0049
-146.98	1.00674
-146.975	1.0042
-146.97	1.00496
-146.965	0.99394
-146.96	0.9908
-146.955	0.990637
-146.95	0.995539
-146.945	0.999474
-146.94	1.00289
-146.935	1.00555
-146.93	1.00322
-146.925	1.00059
-146.92	0.99847
-146.915	1.00142
-146.91	1.00095
-146.905	1.00062
-146.9	1.00204
-146.895	0.996777
-146.89	0.993616
-146.885	0.998929
-146.88	1.00503
-146.875	1.0094
-146.87	1.00298
-146.865	0.999354
-146.86	1.0005
-146.855	1.00405
-146.85	1.00471
-146.845	1.00495
-146.84	1.00348
-146.835	1.0045
-146.83	1.00309
-146.825	0.999978
-146.82	0.997791
-146.815	0.99602
-146.81	1.00015
-146.805	0.997549
-146.8	0.998667
-146.795	1.00466
-146.79	1.00482
-146.785	1.00194
-146.78	1.00212
-146.775	0.997177
-146.77	0.99642
-146.765	0.99842
-146.76	0.997308
-146.755	1.00022
-146.75	1.00434
-146.745	1.00799
-146.74	1.00678
-146.735	1.00414
-146.73	1.0061
-146.725	1.00505
-146.72	1.00179
-146.715	0.997497
-146.71	0.994926
-146.705	0.998113
-146.7	1.00477
-146.695	1.00842
-146.69	1.00469
-146.685	1.00026
-146.68	0.999774
-146.675	1.0063
-146.67	1.01008
-146.665	1.00318
-146.66	1.00024
-146.655	0.99819
-146.65	1.00241
-146.645	1.00346
-146.64	1.00128
-146.635	1.00075
-146.63	1.00118
-146.625	1.00252
-146.62	1.00088
-146.615	0.994705
-146.61	0.989487
-146.605	0.991557
-146.6	0.995322
-146.595	0.997233
-146.59	0.997568
-146.585	0.997304
-146.58	0.999143
-146.575	1.00415
-146.57	1.00292
-146.565	0.999497
-146.56	1.00116
-146.555	1.00151
-146.55	1.00099
-146.545	0.999291
-146.54	1.00235
-146.535	1.00219
-146.53	0.997191
-146.525	0.99682
-146.52	0.996013
-146.515	0.996939
-146.51	0.997249
-146.505	0.994475
-146.5	0.998978
-146.495	1.00139
-146.49	1.00269
-146.485	1.00432
-146.48	1.00719
-146.475	1.01058
-146.47	1.00862
-146.465	1.00679
-146.46	0.999952
-146.455	0.996921
-146.45	1.00139
-146.445	1.00263
-146.44	1.00227
-146.435	0.999641
-146.43	1.00045
-146.425	0.999307
-146.42	0.994586
-146.415	0.994184
-146.41	0.995043
-146.405	1.0001
-146.4	1.00217
-146.395	1.00562
-146.39	1.00518
-146.385	1.00219
-146.38	0.996317
-146.375	0.994044
-146.37	0.998262
-146.365	0.998969
-146.36	0.995149
-146.355	0.997417
-146.35	0.998187
-146.345	1.00017
-146.34	0.997937
-146.335	0.99906
-146.33	1.00379
-146.325	1.00927
-146.32	1.00558
-146.315	1.00282
-146.31	1.00399
-146.305	1.00264
-146.3	1.00063
-146.295	1.00101
-146.29	1.00545
-146.285	1.00484
-146.28	1.00384
-146.275	1.0034
-146.27	0.999245
-146.265	0.99868
-146.26	1.00044
-146.255	0.995274
-146.25	0.993064
-146.245	0.997699
-146.24	0.996051
-146.235	0.996111
-146.23	1.00004
-146.225	0.997446
-146.22	0.999601
-146.215	1.0062
-146.21	1.00886
-146.205	1.00345
-146.2	0.994539
-146.195	0.993979
-146.19	0.997942
-146.185	1.00278
-146.18	0.998163
-146.175	0.997701
-146.17	0.998131
-146.165	0.99418
-146.16	0.995397
-146.155	0.993096
-146.15	0.996721
-146.145	0.99662
-146.14	0.997598
-146.135	1.00183
-146.13	1.00074
-146.125	1.00052
-146.12	1.00209
-146.115	0.999443
-146.11	1.00286
-146.105	1.00139
-146.1	1.00225
-146.095	1.00029
-146.09	0.998476
-146.085	0.999621
-146.08	1.0003
-146.075	0.997276
-146.07	0.998896
-146.065	1.00148
-146.06	1.00384
-146.055	1.00364
-146.05	1.00352
-146.045	0.997802
-146.04	0.996262
-146.035	0.998595
-146.03	1.00545
-146.025	1.00762
-146.02	1.00469
-146.015	1.00578
-146.01	1.0023
-146.005	1.00117
-146	0.999506
-145.995	0.99497
-145.99	0.998603
-145.985	0.996433
-145.98	0.99591
-145.975	0.997263
-145.97	0.999812
-145.965	1.00148
-145.96	1.00242
-145.955	1.00218
-145.95	0.99956
-145.945	1.00044
-145.94	1.00094
-145.935	0.998601
-145.93	0.99751
-145.925	0.995684
-145.92	0.992915
-145.915	0.997047
-145.91	0.99906
-145.905	1.00152
-145.9	0.995768
-145.895	0.99941
-145.89	0.999307
-145.885	0.997115
-145.88	0.997531
-145.875	0.997701
-145.87	0.997229
-145.865	0.995953
-145.86	0.998692
-145.855	0.996508
-145.85	0.992828
-145.845	0.9944
-145.84	0.998872
-145.835	1.00176
-145.83	1.00121
-145.825	0.996874
-145.82	0.992817
-145.815	0.992962
-145.81	0.995426
-145.805	1.0019
-145.8	1.00405
-145.795	1.00564
-145.79	1.00494
-145.785	1.00321
-145.78	1.00015
-145.775	0.997411
-145.77	0.997517
-145.765	0.998303
-145.76	1.00486
-145.755	1.01192
-145.75	1.01484
-145.745	1.00958
-145.74	1.00335
-145.735	1.00199
-145.73	1.0017
-145.725	0.999673
-145.72	0.999416
-145.715	1.00348
-145.71	1.00681
-145.705	1.00447
-145.7	1.002
-145.695	1.00297
-145.69	1.00103
-145.685	1.00437
-145.68	1.00455
-145.675	1.00253
-145.67	1.00307
-145.665	1.00136
-145.66	0.996914
-145.655	0.998404
-145.65	1.00379
-145.645	1.00727
-145.64	1.00661
-145.635	1.00507
-145.63	0.999498
-145.625	0.995848
-145.62	0.995308
-145.615	0.990183
-145.61	0.991858
-145.605	1.00087
-145.6	1.00276
-145.595	1.00637
-145.59	1.00488
-145.585	1.00117
-145.58	0.998258
-145.575	0.998868
-145.57	0.995178
-145.565	0.994594
-145.56	0.99595
-145.555	1.00087
-145.55	1.00386
-145.545	1.00586
-145.54	1.00107
-145.535	0.998663
-145.53	0.996301
-145.525	0.993329
-145.52	0.992611
-145.515	0.996918
-145.51	1.00247
-145.505	1.00015
-145.5	1.0017
-145.495	1.00591
-145.49	1.00791
-145.485	1.00618
-145.48	1.00147
-145.475	0.997752
-145.47	1.00086
-145.465	1.00033
-145.46	1.00567
-145.455	1.00463
-145.45	0.999965
-145.445	0.999396
-145.44	1.00229
-145.435	0.998253
-145.43	0.999079
-145.425	1.00111
-145.42	1.0021
-145.415	1.00039
-145.41	1.00217
-145.405	1.00059
-145.4	0.999114
-145.395	1.00078
-145.39	0.999548
-145.385	0.998766
-145.38	1.00001
-145.375	1.00462
-145.37	1.00716
-145.365	1.00689
-145.36	1.00326
-145.355	0.999506
-145.35	0.998032
-145.345	0.999086
-145.34	0.998561
-145.335	0.996259
-145.33	0.996792
-145.325	0.994181
-145.32	0.996563
-145.315	0.994327
-145.31	0.996682
-145.305	0.99944
-145.3	0.994419
-145.295	0.993256
-145.29	0.992196
-145.285	0.990281
-145.28	0.995438
-145.275	0.995849
-145.27	0.992962
-145.265	0.992153
-145.26	0.995621
-145.255	0.99963
-145.25	1.00137
-145.245	1.00758
-145.24	1.00664
-145.235	1.00668
-145.23	1.00537
-145.225	1.00511
-145.22	1.00648
-145.215	1.00825
-145.21	1.00568
-145.205	1.00345
-145.2	1.00628
-145.195	1.0061
-145.19	1.0017
-145.185	0.999183
-145.18	1.00221
-145.175	1.00178
-145.17	1.00088
-145.165	0.999186
-145.16	0.997766
-145.155	0.995917
-145.15	0.993283
-145.145	0.991812
-145.14	0.992291
-145.135	0.997034
-145.13	1.00035
-145.125	1.00022
-145.12	1.00229
-145.115	1.00494
-145.11	1.00323
-145.105	1.00338
-145.1	0.998685
-145.095	0.995407
-145.09	0.993238
-145.085	0.997332
-145.08	1.0013
-145.075	1.00198
-145.07	1.00351
-145.065	1.00512
-145.06	1.00526
-145.055	1.00316
-145.05	1.0035
-145.045	1.00502
-145.04	1.00052
-145.035	0.997799
-145.03	1.00025
-145.025	0.999718
-145.02	1.00246
-145.015	1.0051
-145.01	1.00349
-145.005	1.00795
-145	1.00325
-144.995	1.00208
-144.99	1.00186
-144.985	1.00055
-144.98	0.99576
-144.975	0.996814
-144.97	0.997674
-144.965	0.994083
-144.96	0.99634
-144.955	0.99744
-144.95	0.99492
-144.945	0.995758
-144.94	1.0003
-144.935	1.00625
-144.93	1.01037
-144.925	1.00504
-144.92	1.00432
-144.915	1.00278
-144.91	1.00275
-144.905	1.00103
-144.9	0.999319
-144.895	0.999611
-144.89	0.996449
-144.885	0.99781
-144.88	0.9973
-144.875	0.996059
-144.87	0.99505
-144.865	0.996922
-144.86	0.998769
-144.855	0.999219
-144.85	1.00371
-144.845	1.00254
-144.84	1.00627
-144.835	1.00259
-144.83	0.997652
-144.825	0.997295
-144.82	1.00083
-144.815	0.995948
-144.81	0.997773
-144.805	0.999927
-144.8	0.998899
-144.795	0.99805
-144.79	1.00211
-144.785	1.0017
-144.78	1.00103
-144.775	0.998662
-144.77	1.00126
-144.765	1.00339
-144.76	1.00308
-144.755	1.00067
-144.75	1.00484
-144.745	1.00403
-144.74	1.00133
-144.735	0.996328
-144.73	0.99796
-144.725	0.995726
-144.72	0.996297
-144.715	0.996728
-144.71	0.998735
-144.705	1.00052
-144.7	1.00168
-144.695	0.997644
-144.69	0.994684
-144.685	0.995848
-144.68	0.99651
-144.675	0.996968
-144.67	0.994641
-144.665	0.995759
-144.66	0.994961
-144.655	0.995715
-144.65	0.998257
-144.645	0.999442
-144.64	0.998337
-144.635	0.999875
-144.63	1.00202
-144.625	1.00305
-144.62	0.998671
-144.615	1.00024
-144.61	1.0041
-144.605	1.00771
-144.6	1.01106
-144.595	1.01017
-144.59	1.00467
-144.585	0.998018
-144.58	0.996101
-144.575	0.996243
-144.57	1.00065
-144.565	1.00172
-144.56	1.00593
-144.555	1.00315
-144.55	0.999866
-144.545	0.999171
-144.54	1.00043
-144.535	0.999846
-144.53	1.00297
-144.525	1.00115
-144.52	0.997239
-144.515	0.998932
-144.51	0.997376
-144.505	0.998073
-144.5	0.997683
-144.495	1.00274
-144.49	0.997754
-144.485	0.997811
-144.48	0.999417
-144.475	0.999763
-144.47	1.00076
-144.465	0.997109
-144.46	0.995765
-144.455	0.991497
-144.45	0.991652
-144.445	1.0014
-144.44	1.00685
-144.435	1.00467
-144.43	1.00567
-144.425	1.00402
-144.42	1.00143
-144.415	0.999433
-144.41	1.00014
-144.405	1.00211
-144.4	1.00024
-144.395	1.00252
-144.39	1.0041
-144.385	1.00208
-144.38	0.999923
-144.375	1.00265
-144.37	1.00253
-144.365	0.998413
-144.36	0.99749
-144.355	0.997844
-144.35	0.998057
-144.345	0.999606
-144.34	1.00259
-144.335	1.00184
-144.33	1.00243
-144.325	1.00381
-144.32	0.998056
-144.315	0.994961
-144.31	1.00169
-144.305	1.00491
-144.3	1.00459
-144.295	1.00391
-144.29	1.00334
-144.285	1.00598
-144.28	1.01042
-144.275	1.00807
-144.27	1.008
-144.265	1.00313
-144.26	0.997213
-144.255	0.996878
-144.25	1.00252
-144.245	1.00177
-144.24	1.00113
-144.235	1.00208
-144.23	1.00091
-144.225	1.00018
-144.22	0.998279
-144.215	1.00214
-144.21	0.998575
-144.205	1.00091
-144.2	1.00396
-144.195	1.002
-144.19	1.00659
-144.185	1.01018
-144.18	1.00526
-144.175	1.00077
-144.17	0.994086
-144.165	0.998231
-144.16	0.999223
-144.155	0.996558
-144.15	0.99896
-144.145	0.999269
-144.14	0.999605
-144.135	0.999881
-144.13	1.0035
-144.125	1.00419
-144.12	1.00049
-144.115	0.999904
-144.11	1.00531
-144.105	1.00128
-144.1	0.993615
-144.095	0.993533
-144.09	0.997735
-144.085	0.998212
-144.08	0.998355
-144.075	1.00094
-144.07	1.00225
-144.065	0.998828
-144.06	0.999225
-144.055	1.00002
-144.05	0.997291
-144.045	0.993889
-144.04	0.989636
-144.035	0.988558
-144.03	0.991334
-144.025	0.999747
-144.02	1.0035
-144.015	0.998413
-144.01	0.99914
-144.005	1.00235
-144	1.00152
-143.995	1.00108
-143.99	1.00071
-143.985	0.999028
-143.98	1.00186
-143.975	0.997701
-143.97	0.994426
-143.965	1.00112
-143.96	1.00635
-143.955	0.999771
-143.95	0.994569
-143.945	0.997743
-143.94	0.998529
-143.935	0.996119
-143.93	0.995701
-143.925	0.993333
-143.92	0.993982
-143.915	0.993086
-143.91	0.997025
-143.905	1.0015
-143.9	1.00231
-143.895	1.00484
-143.89	1.00989
-143.885	1.00984
-143.88	1.00385
-143.875	1.00544
-143.87	1.00484
-143.865	1.00478
-143.86	0.998221
-143.855	0.997898
-143.85	0.998308
-143.845	0.997659
-143.84	0.999699
-143.835	0.997538
-143.83	0.996218
-143.825	0.999154
-143.82	1.00081
-143.815	0.999637
-143.81	0.998322
-143.805	0.998113
-143.8	1.00131
-143.795	1.00043
-143.79	1.00056
-143.785	0.999537
-143.78	0.99536
-143.775	0.994234
-143.77	0.996089
-143.765	1.00198
-143.76	1.00375
-143.755	1.00317
-143.75	1.00659
-143.745	1.00708
-143.74	1.00602
-143.735	1.00062
-143.73	0.998132
-143.725	0.998254
-143.72	0.999747
-143.715	1.00181
-143.71	1.00137
-143.705	0.998629
-143.7	0.992645
-143.695	0.997535
-143.69	1.0016
-143.685	1.00179
-143.68	1.00032
-143.675	1.0029
-143.67	1.0017
-143.665	1.00203
-143.66	1.00159
-143.655	0.997867
-143.65	0.996708
-143.645	1.00056
-143.64	1.00325
-143.635	1.00606
-143.63	1.00497
-143.625	1.00509
-143.62	1.00545
-143.615	1.00467
-143.61	1.00311
-143.605	1.00094
-143.6	0.999239
-143.595	1.00135
-143.59	1.0032
-143.585	1.00361
-143.58	1.00196
-143.575	1.00302
-143.57	1.00304
-143.565	1.00507
-143.56	1.00488
-143.555	1.00302
-143.55	0.995212
-143.545	0.995944
-143.54	0.994443
-143.535	0.993999
-143.53	1.00082
-143.525	1.00263
-143.52	1.00495
-143.515	1.00794
-143.51	1.00708
-143.505	1.00383
-143.5	0.998781
-143.495	0.998594
-143.49	1.00221
-143.485	1.0004
-143.48	0.998597
-143.475	0.99741
-143.47	0.996327
-143.465	0.995719
-143.46	0.99669
-143.455	0.99575
-143.45	0.995747
-143.445	0.996578
-143.44	0.997857
-143.435	0.999489
-143.43	0.998546
-143.425	1.00229
-143.42	1.00695
-143.415	1.00672
-143.41	1.00749
-143.405	1.00788
-143.4	1.00622
-143.395	1.00303
-143.39	0.99902
-143.385	0.999016
-143.38	1.00174
-143.375	1.00692
-143.37	1.01057
-143.365	1.00353
-143.36	0.999486
-143.355	0.998939
-143.35	0.99533
-143.345	0.995855
-143.34	0.993738
-143.335	0.992793
-143.33	0.992548
-143.325	0.998209
-143.32	0.999899
-143.315	0.999503
-143.31	0.993265
-143.305	0.995402
-143.3	0.999568
-143.295	0.99762
-143.29	0.997297
-143.285	0.995787
-143.28	0.998039
-143.275	0.999425
-143.27	1.00197
-143.265	1.00026
-143.26	0.999511
-143.255	1.0017
-143.25	1.00141
-143.245	1.00538
-143.24	1.00677
-143.235	1.00756
-143.23	1.00708
-143.225	1.00277
-143.22	0.999409
-143.215	0.995475
-143.21	0.995962
-143.205	1.0016
-143.2	1.00366
-143.195	1.00462
-143.19	0.99794
-143.185	0.991707
-143.18	0.992406
-143.175	0.993407
-143.17	0.994774
-143.165	0.998415
-143.16	1.00744
-143.155	1.00746
-143.15	1.00591
-143.145	1.00438
-143.14	1.00016
-143.135	1.00124
-143.13	0.999678
-143.125	1.00086
-143.12	1.00184
-143.115	1.0016
-143.11	1.00077
-143.105	0.998878
-143.1	0.998398
-143.095	0.994497
-143.09	0.994791
-143.085	1.00147
-143.08	1.00144
-143.075	0.99661
-143.07	0.995405
-143.065	0.996102
-143.06	1.00295
-143.055	1.00355
-143.05	1.0031
-143.045	1.00656
-143.04	1.01154
-143.035	1.00983
-143.03	1.00702
-143.025	1.00639
-143.02	1.00049
-143.015	0.99224
