#Time [1ns] 	 Re(Es) 	 Im(Es) 	 |Es|^2 	 rho 	 w
0	2342.33002	2087.00768	-12221.7969	-43527.6915	0.555172853	3.58481176e+13
1e-11	2723.03324	2730.26407	-12614.2655	-41573.1054	0.554906798	3.60877832e+13
2e-11	2091.00454	3472.55808	-10896.3914	-40978.4254	0.555439135	3.63052181e+13
3e-11	1976.63018	2041.9908	-9965.35434	-42093.2907	0.555707895	3.65035621e+13
4e-11	2289.37435	2847.36805	-9975.61415	-40224.5211	0.556510139	3.66842839e+13
5e-11	1533.30231	2064.71463	-7956.08684	-42003.9115	0.557182712	3.68502155e+13
6e-11	-178.301886	269.806498	-8388.6942	-43121.428	0.557554094	3.70019184e+13
7e-11	-461.719342	1089.93661	-8023.26742	-42236.6359	0.557680849	3.71400059e+13
8e-11	-1741.06389	957.10116	-9516.52798	-43369.2244	0.557922499	3.72657071e+13
9e-11	-1421.6255	222.340666	-10312.0571	-43589.1517	0.557380712	3.73793763e+13
1e-10	-114.498211	-982.804266	-10219.2313	-43116.9589	0.557489511	3.74816711e+13
1.1e-10	235.231596	2106.81474	-9207.1274	-43984.9105	0.557260627	3.75745177e+13
1.2e-10	-1368.59569	1770.13066	-9896.67811	-43595.6083	0.556994346	3.76578096e+13
1.3e-10	-1380.02135	1521.77173	-10755.1413	-45493.9472	0.556586533	3.77326591e+13
1.4e-10	-2659.79951	1654.54749	-12020.383	-44601.2258	0.555955413	3.77989979e+13
1.5e-10	-2580.64859	842.841685	-11711.9843	-45756.2584	0.55519374	3.7857506e+13
1.6e-10	-2474.11736	1373.18139	-12632.1912	-45013.143	0.55473801	3.7908814e+13
1.7e-10	-2078.47676	-164.231922	-12460.1447	-45061.0136	0.554614553	3.79546331e+13
1.8e-10	-1698.72939	1232.8159	-11732.0943	-44690.1812	0.554409246	3.79957796e+13
1.9e-10	-967.573855	679.725369	-12210.9775	-44041.6656	0.554359597	3.80327516e+13
2e-10	930.256078	1234.84218	-9995.19	-45404.2492	0.554355817	3.80663144e+13
2.1e-10	-952.120726	2734.44582	-8711.08034	-45913.5146	0.554204144	3.80964625e+13
2.2e-10	-1957.2363	1588.1548	-6701.96934	-44675.7561	0.554581478	3.81238537e+13
2.3e-10	-874.787844	627.22706	-8532.97384	-45384.9881	0.555018362	3.81499739e+13
2.4e-10	-1706.34111	-686.58373	-8973.79912	-45616.5339	0.554954008	3.8174047e+13
2.5e-10	-2191.22824	-1385.56706	-10349.0723	-45823.3966	0.554560933	3.81953485e+13
2.6e-10	-2177.4168	-238.734066	-11465.1485	-47141.6035	0.554007155	3.82134933e+13
2.7e-10	-1934.21497	-667.774547	-12365.2664	-46383.0124	0.553273424	3.82282044e+13
2.8e-10	-725.198666	420.658493	-13770.7456	-43837.0207	0.55328948	3.82403902e+13
2.9e-10	-1881.1724	1571.54869	-14173.9647	-42465.5357	0.554087045	3.82524515e+13
3e-10	-580.901856	1093.9165	-13951.883	-40489.9509	0.555364508	3.82659893e+13
3.1e-10	133.929814	923.540167	-13796.326	-39991.4062	0.556617372	3.8281655e+13
3.2e-10	-436.70916	272.470409	-15056.0133	-40870.8321	0.557771271	3.82991388e+13
3.3e-10	-1420.86597	639.691244	-15627.43	-42289.451	0.557998965	3.83168789e+13
3.4e-10	-2214.3713	-978.737895	-15923.5697	-41853.8642	0.55788668	3.83328812e+13
3.5e-10	-1595.08474	-1834.35792	-16519.0175	-43376.5364	0.55755782	3.8346957e+13
3.6e-10	-2028.42013	-437.983509	-18639.2523	-43557.1817	0.556571746	3.83580955e+13
3.7e-10	-1787.80972	634.130121	-16839.538	-42404.9963	0.555987266	3.83659467e+13
3.8e-10	-950.26073	-404.233577	-15603.8046	-39830.9028	0.556525334	3.83727919e+13
3.9e-10	-652.912691	-163.83629	-16349.8845	-40846.9394	0.557377904	3.83811535e+13
4e-10	-496.995397	806.05218	-14565.7351	-43525.049	0.557529798	3.83901884e+13
4.1e-10	415.100182	1360.6737	-14734.6315	-42441.8333	0.557127474	3.83976724e+13
4.2e-10	-2159.87894	2290.18459	-14625.1158	-42233.5738	0.557073398	3.84040183e+13
4.3e-10	-1471.57788	93.2492338	-13919.1981	-44029.479	0.557014017	3.84096847e+13
4.4e-10	-1523.13875	-494.232789	-13811.3268	-45090.0058	0.556682849	3.84144231e+13
4.5e-10	-499.304042	-729.283359	-11755.0684	-45045.0638	0.555909141	3.84170651e+13
4.6e-10	-913.604003	154.520944	-12813.2043	-44274.9458	0.555648529	3.84181745e+13
4.7e-10	-1231.98271	-574.674279	-11364.5631	-42995.8561	0.555931222	3.84189651e+13
4.8e-10	-1572.69433	-821.433583	-12688.3451	-42018.6897	0.556616083	3.84210876e+13
4.9e-10	-584.958565	-766.907262	-12362.5191	-43600.2314	0.557026464	3.84245354e+13
5e-10	1704.43242	1089.69909	-11910.5976	-44059.2482	0.557102863	3.84282349e+13
5.1e-10	584.856295	992.329231	-11327.5906	-43738.9298	0.55708663	3.84316222e+13
5.2e-10	728.275646	-1107.61373	-11231.1385	-44961.6452	0.55696406	3.8434635e+13
5.3e-10	1028.67221	-1456.34981	-10679.7104	-43935.1551	0.556667773	3.8436702e+13
5.4e-10	-383.121047	-890.244288	-10618.0388	-43473.2615	0.556988405	3.84385377e+13
5.5e-10	-1288.26106	-2276.2568	-11000.854	-43077.535	0.557261113	3.84410589e+13
5.6e-10	-1227.45374	-2314.55208	-9741.04923	-41295.9276	0.557730073	3.84441426e+13
5.7e-10	-1401.18186	-2480.8897	-8951.52238	-43839.7074	0.558291984	3.84486085e+13
5.8e-10	-1058.77645	-2257.68585	-9727.02963	-43233.5168	0.558505762	3.84533511e+13
5.9e-10	-1176.86345	-3631.73882	-10232.3726	-44465.4725	0.558391429	3.84581473e+13
6e-10	-1415.54174	-3425.79321	-10059.8387	-44053.6837	0.557915953	3.84614803e+13
6.1e-10	-1238.89668	-3174.11466	-10638.2347	-45995.8248	0.557448051	3.84635656e+13
6.2e-10	171.181201	-3187.97422	-11393.4531	-46617.8137	0.556345634	3.84632798e+13
6.3e-10	-807.762048	-2567.41562	-11522.0073	-43842.8084	0.555941544	3.84607587e+13
6.4e-10	-1746.19362	-2994.04067	-11603.2456	-42592.2695	0.556642985	3.84589303e+13
6.5e-10	-1678.33672	-2002.78006	-11983.489	-42606.6643	0.557015556	3.8458815e+13
6.6e-10	-379.953925	-682.498702	-11198.2391	-42404.1824	0.557491807	3.84596889e+13
6.7e-10	-351.984951	-1489.50847	-9271.62494	-41142.1572	0.558385703	3.84622778e+13
6.8e-10	-163.868458	-509.464423	-7760.89378	-41638.5146	0.5594864	3.84672187e+13
6.9e-10	-1483.77899	-943.805183	-8935.20757	-42572.7018	0.560080208	3.8474082e+13
7e-10	-1118.56995	-626.577471	-7903.5841	-44661.0921	0.559832549	3.84807384e+13
7.1e-10	-608.746003	-1953.4022	-6567.59791	-44400.2289	0.559326591	3.8485665e+13
7.2e-10	104.30471	-2228.96637	-6448.8515	-45959.6158	0.558995965	3.84892148e+13
