# Delay[ns]	Correlation 	
-147.59	1.00487
-147.585	1.00452
-147.58	1.00483
-147.575	1.00225
-147.57	0.999526
-147.565	1.00185
-147.56	1.00542
-147.555	1.00351
-147.55	1.00164
-147.545	0.998042
-147.54	0.998838
-147.535	1.00202
-147.53	1.0032
-147.525	1.00496
-147.52	1.00399
-147.515	1.00452
-147.51	1.0083
-147.505	1.00758
-147.5	1.00517
-147.495	1.00264
-147.49	1.00008
-147.485	1.00198
-147.48	1.00027
-147.475	1.00004
-147.47	1.00313
-147.465	1.00279
-147.46	1.00046
-147.455	1.00306
-147.45	1.00763
-147.445	1.00224
-147.44	1.00051
-147.435	1.00248
-147.43	1.00563
-147.425	1.00451
-147.42	1.00778
-147.415	1.01267
-147.41	1.01171
-147.405	1.01184
-147.4	1.01436
-147.395	1.01111
-147.39	1.00255
-147.385	0.998904
-147.38	0.997058
-147.375	0.992873
-147.37	0.994748
-147.365	0.991873
-147.36	0.995722
-147.355	0.996151
-147.35	0.997483
-147.345	0.997455
-147.34	0.997139
-147.335	0.999715
-147.33	0.997074
-147.325	0.998208
-147.32	1.00346
-147.315	1.00238
-147.31	1.00215
-147.305	1.00602
-147.3	1.00795
-147.295	1.00961
-147.29	1.00326
-147.285	0.994024
-147.28	0.991416
-147.275	0.990563
-147.27	0.991975
-147.265	0.993357
-147.26	1.00004
-147.255	1.00583
-147.25	1.0052
-147.245	1.00826
-147.24	1.00771
-147.235	1.00536
-147.23	1.00262
-147.225	1.00249
-147.22	1.0008
-147.215	1.00023
-147.21	0.999043
-147.205	0.995536
-147.2	0.99635
-147.195	0.99596
-147.19	0.997874
-147.185	0.996908
-147.18	0.995598
-147.175	0.998156
-147.17	1.00133
-147.165	1.00248
-147.16	1.00033
-147.155	1.00207
-147.15	1.00452
-147.145	1.00472
-147.14	1.0064
-147.135	1.00148
-147.13	0.996444
-147.125	0.994635
-147.12	0.99785
-147.115	0.995425
-147.11	0.997144
-147.105	0.997353
-147.1	0.998259
-147.095	0.998913
-147.09	1.00021
-147.085	1.00238
-147.08	1.00498
-147.075	1.00448
-147.07	1.00224
-147.065	0.998961
-147.06	0.999029
-147.055	1.00324
-147.05	1.00344
-147.045	1.00064
-147.04	1.0015
-147.035	1.00082
-147.03	0.998338
-147.025	1.0025
-147.02	1.0056
-147.015	1.00337
-147.01	1.00257
-147.005	1.00341
-147	0.998329
-146.995	0.99738
-146.99	0.995902
-146.985	0.992023
-146.98	0.994612
-146.975	0.992909
-146.97	0.994506
-146.965	0.994483
-146.96	0.998729
-146.955	0.995683
-146.95	0.996104
-146.945	0.998665
-146.94	1.00065
-146.935	1.0019
-146.93	0.999547
-146.925	0.999949
-146.92	0.997016
-146.915	0.994857
-146.91	0.992935
-146.905	0.995778
-146.9	0.995523
-146.895	0.995876
-146.89	0.995926
-146.885	0.997756
-146.88	1.00037
-146.875	0.998346
-146.87	0.998703
-146.865	0.997544
-146.86	0.999185
-146.855	0.999044
-146.85	0.998771
-146.845	0.994762
-146.84	0.99303
-146.835	0.998473
-146.83	1.00141
-146.825	1.00252
-146.82	1.00151
-146.815	1.00041
-146.81	1.00535
-146.805	1.00439
-146.8	1.00251
-146.795	1.00514
-146.79	1.00159
-146.785	0.99587
-146.78	1.00161
-146.775	1.00629
-146.77	1.00666
-146.765	1.00402
-146.76	1.00204
-146.755	1.00085
-146.75	0.998344
-146.745	0.997794
-146.74	1.00082
-146.735	1.00097
-146.73	0.993892
-146.725	0.993643
-146.72	0.992761
-146.715	0.997069
-146.71	1.00008
-146.705	0.997324
-146.7	0.994031
-146.695	0.988115
-146.69	0.991722
-146.685	0.997599
-146.68	0.996365
-146.675	1.00261
-146.67	1.00785
-146.665	1.00398
-146.66	1.00214
-146.655	0.997946
-146.65	0.99943
-146.645	1.00057
-146.64	1.00372
-146.635	1.00476
-146.63	0.999775
-146.625	0.998426
-146.62	0.998238
-146.615	1.00166
-146.61	1.003
-146.605	1.00136
-146.6	0.997964
-146.595	1.00134
-146.59	1.00153
-146.585	0.997689
-146.58	1.00083
-146.575	1.00461
-146.57	1.00655
-146.565	1.00425
-146.56	0.999938
-146.555	1.00127
-146.55	1.00333
-146.545	1.00578
-146.54	1.00084
-146.535	0.999542
-146.53	0.998806
-146.525	1.00114
-146.52	1.00283
-146.515	1.00186
-146.51	0.996359
-146.505	0.994977
-146.5	0.993189
-146.495	0.99293
-146.49	0.995515
-146.485	0.996496
-146.48	0.997299
-146.475	0.998183
-146.47	1.00463
-146.465	1.00153
-146.46	0.997348
-146.455	0.995105
-146.45	0.992465
-146.445	0.991277
-146.44	1.00121
-146.435	1.00483
-146.43	1.00313
-146.425	0.998514
-146.42	0.995718
-146.415	0.995573
-146.41	0.995845
-146.405	0.992262
-146.4	0.998972
-146.395	1.00307
-146.39	1.00094
-146.385	1.00629
-146.38	1.00147
-146.375	0.996309
-146.37	1.00013
-146.365	1.00158
-146.36	0.997293
-146.355	0.998437
-146.35	0.998914
-146.345	0.999198
-146.34	0.99871
-146.335	0.998083
-146.33	0.993033
-146.325	0.996248
-146.32	0.996709
-146.315	0.992324
-146.31	0.99388
-146.305	1.00112
-146.3	1.00455
-146.295	1.0033
-146.29	0.998847
-146.285	0.995341
-146.28	0.995069
-146.275	0.993683
-146.27	0.989532
-146.265	0.990917
-146.26	0.996747
-146.255	1.00101
-146.25	1.00186
-146.245	0.999812
-146.24	1.00139
-146.235	1.0005
-146.23	1.0014
-146.225	1.00954
-146.22	1.01409
-146.215	1.00869
-146.21	1.00535
-146.205	1.00264
-146.2	1.00127
-146.195	0.997301
-146.19	0.992108
-146.185	0.994868
-146.18	0.994566
-146.175	0.996794
-146.17	0.998661
-146.165	1.00074
-146.16	1.00492
-146.155	1.00337
-146.15	0.997746
-146.145	0.992684
-146.14	0.993829
-146.135	0.995351
-146.13	1.00039
-146.125	1.00457
-146.12	0.998851
-146.115	0.995677
-146.11	0.995712
-146.105	0.997723
-146.1	0.998485
-146.095	1.00143
-146.09	1.00019
-146.085	1.00173
-146.08	1.00232
-146.075	1.00144
-146.07	1.00476
-146.065	1.00278
-146.06	0.999507
-146.055	0.996527
-146.05	0.996022
-146.045	0.998929
-146.04	1.00243
-146.035	1.00689
-146.03	1.00417
-146.025	1.00435
-146.02	1.00914
-146.015	1.0076
-146.01	1.00105
-146.005	0.992116
-146	0.988195
-145.995	0.988066
-145.99	0.987732
-145.985	0.988091
-145.98	0.994597
-145.975	1.00097
-145.97	1.0016
-145.965	1.00056
-145.96	1.00337
-145.955	1.00218
-145.95	1.00358
-145.945	1.00467
-145.94	1.00169
-145.935	0.996106
-145.93	0.993766
-145.925	1.00068
-145.92	1.00008
-145.915	0.999405
-145.91	1.00029
-145.905	1.00077
-145.9	1.00448
-145.895	1.00726
-145.89	1.00212
-145.885	0.999732
-145.88	1.00522
-145.875	1.00607
-145.87	1.00373
-145.865	0.996721
-145.86	0.99936
-145.855	0.999742
-145.85	0.999019
-145.845	0.997153
-145.84	0.996506
-145.835	0.997067
-145.83	0.997806
-145.825	0.998098
-145.82	0.998384
-145.815	0.992791
-145.81	0.994539
-145.805	0.992209
-145.8	0.992182
-145.795	0.993955
-145.79	0.9928
-145.785	0.991727
-145.78	0.996756
-145.775	1.0014
-145.77	1.00071
-145.765	1.00071
-145.76	1.00201
-145.755	1.00475
-145.75	1.0014
-145.745	1.00142
-145.74	0.997719
-145.735	0.993895
-145.73	0.993947
-145.725	0.994637
-145.72	1.00032
-145.715	1.00193
-145.71	0.998002
-145.705	0.999806
-145.7	1.00021
-145.695	1.00083
-145.69	1.00217
-145.685	0.999057
-145.68	0.998979
-145.675	0.999099
-145.67	0.998763
-145.665	0.998015
-145.66	0.993757
-145.655	0.997434
-145.65	1.00329
-145.645	1.00297
-145.64	1.00475
-145.635	1.00407
-145.63	1.00651
-145.625	1.00749
-145.62	1.00679
-145.615	1.00516
-145.61	1.00325
-145.605	1.00136
-145.6	1.00435
-145.595	1.00107
-145.59	0.998285
-145.585	0.995038
-145.58	0.997826
-145.575	0.995303
-145.57	0.993189
-145.565	0.994591
-145.56	0.994337
-145.555	0.992531
-145.55	0.996238
-145.545	0.998273
-145.54	1.00236
-145.535	1.00149
-145.53	0.999868
-145.525	0.997773
-145.52	0.996466
-145.515	0.99741
-145.51	0.996967
-145.505	0.999352
-145.5	1.0025
-145.495	1.0001
-145.49	1.00569
-145.485	1.00534
-145.48	1.00207
-145.475	1.00146
-145.47	0.998174
-145.465	0.996171
-145.46	0.999372
-145.455	1.00493
-145.45	1.00663
-145.445	1.005
-145.44	1.00564
-145.435	1.00303
-145.43	1.00129
-145.425	1.0008
-145.42	0.999914
-145.415	0.999601
-145.41	0.997173
-145.405	0.997998
-145.4	1.00258
-145.395	1.00149
-145.39	1.00496
-145.385	0.999488
-145.38	0.996122
-145.375	0.99511
-145.37	0.998294
-145.365	1.00173
-145.36	0.997764
-145.355	0.993469
-145.35	0.996989
-145.345	0.998517
-145.34	0.997892
-145.335	0.998016
-145.33	0.995551
-145.325	0.995299
-145.32	0.998024
-145.315	0.994451
-145.31	0.996216
-145.305	0.998686
-145.3	0.9974
-145.295	0.996433
-145.29	0.995398
-145.285	0.989045
-145.28	0.988655
-145.275	0.991138
-145.27	0.993482
-145.265	0.994728
-145.26	0.999963
-145.255	1.00228
-145.25	0.998304
-145.245	0.997593
-145.24	0.998714
-145.235	0.997382
-145.23	0.996428
-145.225	0.996161
-145.22	0.996069
-145.215	0.997737
-145.21	0.999142
-145.205	0.998477
-145.2	1.00096
-145.195	1.00119
-145.19	1.00241
-145.185	1.00251
-145.18	1.00064
-145.175	0.995457
-145.17	0.997192
-145.165	1.00107
-145.16	0.999881
-145.155	0.998163
-145.15	1.002
-145.145	1.0042
-145.14	0.999111
-145.135	0.998561
-145.13	0.994824
-145.125	0.991649
-145.12	0.988042
-145.115	0.990947
-145.11	0.99658
-145.105	0.994198
-145.1	0.996242
-145.095	0.997315
-145.09	1.00032
-145.085	1.00338
-145.08	1.00645
-145.075	1.00204
-145.07	1.00088
-145.065	0.997653
-145.06	1.00216
-145.055	1.00455
-145.05	0.999723
-145.045	0.999562
-145.04	1.00308
-145.035	1.00564
-145.03	1.00661
-145.025	1.00097
-145.02	1.00123
-145.015	1.00167
-145.01	0.99733
-145.005	0.997666
-145	0.993632
-144.995	0.994763
-144.99	0.999597
-144.985	0.999312
-144.98	0.996105
-144.975	0.994056
-144.97	0.990587
-144.965	0.993542
-144.96	0.998653
-144.955	1.00378
-144.95	1.00579
-144.945	1.00195
-144.94	0.999118
-144.935	0.997182
-144.93	1.00244
-144.925	1.00168
-144.92	0.997279
-144.915	0.998647
-144.91	0.995507
-144.905	1.00004
-144.9	1.00047
-144.895	0.993958
-144.89	0.9945
-144.885	0.995397
-144.88	1.00239
-144.875	1.00139
-144.87	0.998851
-144.865	0.996965
-144.86	0.996037
-144.855	0.998662
-144.85	0.999499
-144.845	0.999369
-144.84	1.00207
-144.835	0.998742
-144.83	0.991753
-144.825	0.992922
-144.82	0.993126
-144.815	0.994647
-144.81	0.997865
-144.805	0.99949
-144.8	0.995827
-144.795	0.996093
-144.79	0.999502
-144.785	1.00384
-144.78	1.0027
-144.775	1.00471
-144.77	1.00494
-144.765	1.00192
-144.76	1.00369
-144.755	1.00024
-144.75	0.993343
-144.745	0.992429
-144.74	0.996365
-144.735	1.00751
-144.73	1.00678
-144.725	1.00499
-144.72	1.00527
-144.715	0.9961
-144.71	0.994023
-144.705	0.999245
-144.7	1.00061
-144.695	1.00067
-144.69	0.999855
-144.685	1.00055
-144.68	1.0019
-144.675	1.00271
-144.67	1.00076
-144.665	0.995464
-144.66	0.994362
-144.655	0.995122
-144.65	1.00095
-144.645	1.00395
-144.64	1.00516
-144.635	1.00473
-144.63	1.00667
-144.625	1.0056
-144.62	1.00272
-144.615	1.00406
-144.61	1.00921
-144.605	1.00943
-144.6	1.00298
-144.595	0.999362
-144.59	0.998439
-144.585	1.00283
-144.58	1.00726
-144.575	1.00284
-144.57	0.999493
-144.565	0.998159
-144.56	0.99488
-144.555	0.995938
-144.55	0.996199
-144.545	0.998494
-144.54	0.998072
-144.535	0.993352
-144.53	1.00072
-144.525	1.00534
-144.52	1.00316
-144.515	1.00207
-144.51	0.998908
-144.505	0.998465
-144.5	1.00199
-144.495	0.995767
-144.49	0.992333
-144.485	0.990096
-144.48	0.99226
-144.475	0.994623
-144.47	0.997831
-144.465	0.998236
-144.46	0.998032
-144.455	0.993611
-144.45	0.989157
-144.445	0.993108
-144.44	0.997111
-144.435	1.00143
-144.43	1.00338
-144.425	1.00171
-144.42	1.00278
-144.415	1.00718
-144.41	1.00452
-144.405	0.999203
-144.4	0.996064
-144.395	1.00072
-144.39	1.00851
-144.385	1.01093
-144.38	1.00918
-144.375	1.00693
-144.37	1.00714
-144.365	1.00803
-144.36	1.00455
-144.355	1.00287
-144.35	0.999865
-144.345	1.0072
-144.34	1.00674
-144.335	1.00276
-144.33	0.999577
-144.325	1.00669
-144.32	1.00601
-144.315	1.00141
-144.31	1.00185
-144.305	1.00659
-144.3	1.00395
-144.295	0.999605
-144.29	0.995565
-144.285	0.992708
-144.28	0.99344
-144.275	0.995801
-144.27	0.998317
-144.265	1.00183
-144.26	1.00474
-144.255	0.99775
-144.25	0.991927
-144.245	0.993807
-144.24	0.993562
-144.235	0.995943
-144.23	0.997507
-144.225	1.00001
-144.22	1.0029
-144.215	1.00295
-144.21	1.00431
-144.205	1.00134
-144.2	1.00314
-144.195	0.999491
-144.19	0.994309
-144.185	0.988788
-144.18	0.993833
-144.175	0.995864
-144.17	0.997625
-144.165	0.995452
-144.16	0.994058
-144.155	0.992
-144.15	0.998321
-144.145	0.999624
-144.14	0.998639
-144.135	1.00128
-144.13	1.00219
-144.125	1.00066
-144.12	1.00076
-144.115	0.997681
-144.11	0.993652
-144.105	0.990728
-144.1	0.987553
-144.095	0.99102
-144.09	0.994912
-144.085	0.999936
-144.08	0.998266
-144.075	0.999665
-144.07	1.00614
-144.065	1.0037
-144.06	1.00195
-144.055	1.00476
-144.05	1.00196
-144.045	1.00142
-144.04	0.994626
-144.035	0.997746
-144.03	1.00004
-144.025	1.00144
-144.02	1.00498
-144.015	1.00841
-144.01	1.00866
-144.005	1.00579
-144	1.00235
-143.995	1.0031
-143.99	1.00063
-143.985	0.997993
-143.98	0.995106
-143.975	0.999616
-143.97	0.997093
-143.965	0.99853
-143.96	1.00081
-143.955	1.00123
-143.95	0.999221
-143.945	0.993764
-143.94	0.994723
-143.935	0.99751
-143.93	1.00309
-143.925	1.00551
-143.92	1.00023
-143.915	0.995024
-143.91	0.997801
-143.905	0.997842
-143.9	0.999268
-143.895	1.00209
-143.89	1.00475
-143.885	1.00244
-143.88	0.99746
-143.875	0.997202
-143.87	0.994764
-143.865	0.99527
-143.86	0.998319
-143.855	1.00038
-143.85	1.00249
-143.845	1.00118
-143.84	1.0023
-143.835	1.00229
-143.83	1.00325
-143.825	1.00276
-143.82	1.00424
-143.815	1.00578
-143.81	1.00338
-143.805	0.999279
-143.8	0.991489
-143.795	0.992548
-143.79	0.99221
-143.785	0.997017
-143.78	1.0035
-143.775	1.00504
-143.77	1.00733
-143.765	1.00501
-143.76	1.00255
-143.755	1.00414
-143.75	1.00712
-143.745	1.00803
-143.74	1.00792
-143.735	1.00418
-143.73	0.999502
-143.725	0.995553
-143.72	0.998701
-143.715	1.00094
-143.71	0.999029
-143.705	0.999418
-143.7	0.996415
-143.695	0.997322
-143.69	1.00038
-143.685	1.00526
-143.68	1.00592
-143.675	1.0062
-143.67	1.00365
-143.665	0.99818
-143.66	0.993305
-143.655	0.990871
-143.65	0.993407
-143.645	0.99564
-143.64	0.997081
-143.635	0.994247
-143.63	0.990454
-143.625	0.994265
-143.62	0.99745
-143.615	1.00203
-143.61	1.00241
-143.605	0.99897
-143.6	0.997393
-143.595	0.997521
-143.59	0.997249
-143.585	0.995338
-143.58	0.992645
-143.575	0.993985
-143.57	0.99392
-143.565	0.992884
-143.56	0.998717
-143.555	1.00774
-143.55	1.00732
-143.545	1.00408
-143.54	1.00221
-143.535	1.00438
-143.53	1.00863
-143.525	1.00972
-143.52	1.0053
-143.515	1.00105
-143.51	1.00365
-143.505	1.00566
-143.5	1.00478
-143.495	1.00639
-143.49	1.00972
-143.485	1.00297
-143.48	0.998405
-143.475	1.00319
-143.47	1.00184
-143.465	0.999099
-143.46	0.994657
-143.455	0.994819
-143.45	0.996085
-143.445	0.997426
-143.44	0.998397
-143.435	0.996376
-143.43	0.997901
-143.425	0.998901
-143.42	0.995784
-143.415	0.99779
-143.41	0.996523
-143.405	0.996371
-143.4	0.998884
-143.395	1.00298
-143.39	1.0021
-143.385	1.00485
-143.38	1.00289
-143.375	1.00342
-143.37	1.00009
-143.365	0.994238
-143.36	0.990272
-143.355	0.992371
-143.35	0.997443
-143.345	1.00106
-143.34	0.996539
-143.335	0.991343
-143.33	0.992553
-143.325	0.995944
-143.32	0.995125
-143.315	0.993018
-143.31	0.992158
-143.305	0.993958
-143.3	0.996035
-143.295	0.999302
-143.29	1.0052
-143.285	1.00708
-143.28	1.00185
-143.275	0.997231
-143.27	0.991253
-143.265	0.99619
-143.26	0.999121
-143.255	0.999041
-143.25	0.996066
-143.245	1.00009
-143.24	1.00319
-143.235	1.00357
-143.23	1.0054
-143.225	1.00274
-143.22	0.998481
-143.215	0.996006
-143.21	0.99242
-143.205	0.989132
-143.2	0.987588
-143.195	0.992524
-143.19	0.995542
-143.185	0.993001
-143.18	0.994863
-143.175	0.997142
-143.17	1.00115
-143.165	0.998583
-143.16	0.996047
-143.155	0.99441
-143.15	0.996387
-143.145	0.998032
-143.14	1.00241
-143.135	1.00331
-143.13	1.00183
-143.125	1.00113
-143.12	0.998451
-143.115	0.996026
-143.11	0.992187
-143.105	0.993021
-143.1	0.999107
-143.095	0.997916
-143.09	0.995837
-143.085	0.994233
-143.08	0.99965
-143.075	1.00325
-143.07	1.00246
-143.065	0.999962
-143.06	1.00132
-143.055	1.00339
-143.05	1.0036
-143.045	0.999921
-143.04	1.00041
-143.035	1.00193
-143.03	1.00073
-143.025	0.99375
-143.02	0.998145
-143.015	1.00138
