# Frequency [GHz] 	Fouriercomponent
-3.97307	 0.00113948
-3.96974	 0.000944651
-3.9664	 0.00103008
-3.96307	 0.000782286
-3.95974	 0.00116737
-3.9564	 0.000777114
-3.95307	 0.000996062
-3.94974	 0.000875122
-3.9464	 0.000922255
-3.94307	 0.000862441
-3.93974	 0.00104744
-3.9364	 0.0010307
-3.93307	 0.000980768
-3.92974	 0.000940749
-3.9264	 0.000875725
-3.92307	 0.00089901
-3.91974	 0.000734472
-3.91641	 0.000951032
-3.91307	 0.00113338
-3.90974	 0.000976111
-3.90641	 0.00110603
-3.90307	 0.000933111
-3.89974	 0.000769402
-3.89641	 0.000870178
-3.89307	 0.00129841
-3.88974	 0.000814957
-3.88641	 0.000946581
-3.88307	 0.00111233
-3.87974	 0.000899022
-3.87641	 0.00103803
-3.87308	 0.000871311
-3.86974	 0.000863222
-3.86641	 0.00115758
-3.86308	 0.000944265
-3.85974	 0.000891776
-3.85641	 0.00154446
-3.85308	 0.00111928
-3.84974	 0.00098837
-3.84641	 0.00174512
-3.84308	 0.00131695
-3.83974	 0.00160004
-3.83641	 0.000736986
-3.83308	 0.00121657
-3.82974	 0.00117882
-3.82641	 0.00134671
-3.82308	 0.00159068
-3.81975	 0.00150007
-3.81641	 0.00130682
-3.81308	 0.00154835
-3.80975	 0.00130426
-3.80641	 0.00106721
-3.80308	 0.00157332
-3.79975	 0.00106074
-3.79641	 0.00172892
-3.79308	 0.00144122
-3.78975	 0.00132148
-3.78641	 0.00141636
-3.78308	 0.00124549
-3.77975	 0.00157238
-3.77641	 0.00148361
-3.77308	 0.00151194
-3.76975	 0.00176757
-3.76642	 0.00197365
-3.76308	 0.00195396
-3.75975	 0.00130638
-3.75642	 0.00136242
-3.75308	 0.00195043
-3.74975	 0.00184177
-3.74642	 0.00219756
-3.74308	 0.00192784
-3.73975	 0.00207421
-3.73642	 0.00198455
-3.73308	 0.0016931
-3.72975	 0.00210473
-3.72642	 0.0018712
-3.72309	 0.00218934
-3.71975	 0.00185965
-3.71642	 0.00201684
-3.71309	 0.00173873
-3.70975	 0.00243782
-3.70642	 0.00219618
-3.70309	 0.00225554
-3.69975	 0.00241072
-3.69642	 0.00235462
-3.69309	 0.00199371
-3.68975	 0.00223871
-3.68642	 0.00160289
-3.68309	 0.00217716
-3.67975	 0.00245029
-3.67642	 0.00194216
-3.67309	 0.00207518
-3.66976	 0.00193121
-3.66642	 0.00243675
-3.66309	 0.00170134
-3.65976	 0.00211497
-3.65642	 0.003331
-3.65309	 0.0020419
-3.64976	 0.00264274
-3.64642	 0.00241775
-3.64309	 0.00241526
-3.63976	 0.00312737
-3.63642	 0.00210752
-3.63309	 0.00269625
-3.62976	 0.0029699
-3.62642	 0.00334312
-3.62309	 0.00221648
-3.61976	 0.00219878
-3.61643	 0.00399677
-3.61309	 0.00305594
-3.60976	 0.00325879
-3.60643	 0.00235657
-3.60309	 0.00312112
-3.59976	 0.00281459
-3.59643	 0.00320626
-3.59309	 0.00318151
-3.58976	 0.00297151
-3.58643	 0.00286957
-3.58309	 0.00358451
-3.57976	 0.00244007
-3.57643	 0.00321838
-3.5731	 0.00300179
-3.56976	 0.00270582
-3.56643	 0.00276614
-3.5631	 0.00332941
-3.55976	 0.0022779
-3.55643	 0.00222394
-3.5531	 0.00317036
-3.54976	 0.00227362
-3.54643	 0.00353486
-3.5431	 0.00266763
-3.53976	 0.0017671
-3.53643	 0.0021502
-3.5331	 0.00246228
-3.52976	 0.00185899
-3.52643	 0.00181619
-3.5231	 0.00180613
-3.51977	 0.0019973
-3.51643	 0.0018773
-3.5131	 0.00184428
-3.50977	 0.00148156
-3.50643	 0.00218331
-3.5031	 0.00187434
-3.49977	 0.00187362
-3.49643	 0.00192408
-3.4931	 0.00202036
-3.48977	 0.00193045
-3.48643	 0.00135018
-3.4831	 0.00159598
-3.47977	 0.00157137
-3.47643	 0.00186962
-3.4731	 0.00145162
-3.46977	 0.00164312
-3.46644	 0.00155074
-3.4631	 0.00171309
-3.45977	 0.00149613
-3.45644	 0.00126312
-3.4531	 0.00186964
-3.44977	 0.00148591
-3.44644	 0.0010793
-3.4431	 0.0014893
-3.43977	 0.00113417
-3.43644	 0.00132197
-3.4331	 0.00147609
-3.42977	 0.00125193
-3.42644	 0.00125725
-3.42311	 0.00121554
-3.41977	 0.00135315
-3.41644	 0.00134483
-3.41311	 0.00133118
-3.40977	 0.00153577
-3.40644	 0.00124936
-3.40311	 0.00103164
-3.39977	 0.00145061
-3.39644	 0.000868421
-3.39311	 0.00133501
-3.38977	 0.00135656
-3.38644	 0.00115475
-3.38311	 0.000958784
-3.37977	 0.00107467
-3.37644	 0.00129453
-3.37311	 0.00103857
-3.36978	 0.00111016
-3.36644	 0.00107111
-3.36311	 0.00129037
-3.35978	 0.00106767
-3.35644	 0.00110785
-3.35311	 0.00106627
-3.34978	 0.00087697
-3.34644	 0.00121782
-3.34311	 0.000915412
-3.33978	 0.000825306
-3.33644	 0.000987999
-3.33311	 0.000757722
-3.32978	 0.000963322
-3.32644	 0.00107422
-3.32311	 0.00069709
-3.31978	 0.0010057
-3.31645	 0.000859889
-3.31311	 0.000889963
-3.30978	 0.000885207
-3.30645	 0.000889466
-3.30311	 0.00076676
-3.29978	 0.000870132
-3.29645	 0.00087817
-3.29311	 0.000915318
-3.28978	 0.000716133
-3.28645	 0.000918338
-3.28311	 0.0009292
-3.27978	 0.000917943
-3.27645	 0.0010679
-3.27312	 0.000705865
-3.26978	 0.000937038
-3.26645	 0.000974372
-3.26312	 0.000804679
-3.25978	 0.000725969
-3.25645	 0.00102833
-3.25312	 0.000871165
-3.24978	 0.00103089
-3.24645	 0.000940797
-3.24312	 0.000816676
-3.23978	 0.000651954
-3.23645	 0.00084721
-3.23312	 0.000794815
-3.22978	 0.00103409
-3.22645	 0.000900714
-3.22312	 0.000793825
-3.21979	 0.000683508
-3.21645	 0.000961631
-3.21312	 0.00090087
-3.20979	 0.000602099
-3.20645	 0.000930375
-3.20312	 0.000598694
-3.19979	 0.00062268
-3.19645	 0.00069882
-3.19312	 0.000785308
-3.18979	 0.000745024
-3.18645	 0.000678499
-3.18312	 0.000730812
-3.17979	 0.00079266
-3.17645	 0.000777619
-3.17312	 0.000747759
-3.16979	 0.00101076
-3.16646	 0.000620981
-3.16312	 0.000759094
-3.15979	 0.000713664
-3.15646	 0.00066824
-3.15312	 0.000621504
-3.14979	 0.000739241
-3.14646	 0.000640255
-3.14312	 0.000792093
-3.13979	 0.000831137
-3.13646	 0.000589707
-3.13312	 0.000820636
-3.12979	 0.000807174
-3.12646	 0.00077507
-3.12313	 0.000767721
-3.11979	 0.000696975
-3.11646	 0.000773627
-3.11313	 0.000742956
-3.10979	 0.000545563
-3.10646	 0.000494914
-3.10313	 0.000818875
-3.09979	 0.000640408
-3.09646	 0.000904068
-3.09313	 0.000565092
-3.08979	 0.000646702
-3.08646	 0.00071183
-3.08313	 0.00080143
-3.07979	 0.000826862
-3.07646	 0.000781715
-3.07313	 0.000622157
-3.0698	 0.000792861
-3.06646	 0.000731612
-3.06313	 0.000682613
-3.0598	 0.000821254
-3.05646	 0.000786391
-3.05313	 0.000693744
-3.0498	 0.000900796
-3.04646	 0.000922638
-3.04313	 0.000854837
-3.0398	 0.000592066
-3.03646	 0.000806781
-3.03313	 0.000778066
-3.0298	 0.000920676
-3.02646	 0.000746531
-3.02313	 0.000755489
-3.0198	 0.00059581
-3.01647	 0.000918053
-3.01313	 0.000738113
-3.0098	 0.000693853
-3.00647	 0.000722772
-3.00313	 0.000650286
-2.9998	 0.000652477
-2.99647	 0.000675314
-2.99313	 0.000627608
-2.9898	 0.000743903
-2.98647	 0.000802221
-2.98313	 0.00071006
-2.9798	 0.000610526
-2.97647	 0.000630014
-2.97314	 0.000847147
-2.9698	 0.000686864
-2.96647	 0.000838423
-2.96314	 0.00064982
-2.9598	 0.000792912
-2.95647	 0.000831137
-2.95314	 0.000726133
-2.9498	 0.000688128
-2.94647	 0.000365452
-2.94314	 0.000767341
-2.9398	 0.000895456
-2.93647	 0.0008303
-2.93314	 0.000890837
-2.9298	 0.000651068
-2.92647	 0.000787452
-2.92314	 0.000775158
-2.91981	 0.000932906
-2.91647	 0.000666619
-2.91314	 0.000684953
-2.90981	 0.000818566
-2.90647	 0.000621941
-2.90314	 0.000547385
-2.89981	 0.000620894
-2.89647	 0.00083831
-2.89314	 0.000805002
-2.88981	 0.000687616
-2.88647	 0.000741924
-2.88314	 0.000689395
-2.87981	 0.000832171
-2.87647	 0.000816777
-2.87314	 0.000652828
-2.86981	 0.00064602
-2.86648	 0.000824385
-2.86314	 0.000961067
-2.85981	 0.000722096
-2.85648	 0.000747184
-2.85314	 0.00086137
-2.84981	 0.000672296
-2.84648	 0.000743428
-2.84314	 0.000997395
-2.83981	 0.000941108
-2.83648	 0.00100012
-2.83314	 0.000924077
-2.82981	 0.000839035
-2.82648	 0.000736744
-2.82315	 0.000770597
-2.81981	 0.000779616
-2.81648	 0.000725139
-2.81315	 0.000824084
-2.80981	 0.000750764
-2.80648	 0.00116779
-2.80315	 0.00124169
-2.79981	 0.000862831
-2.79648	 0.000709661
-2.79315	 0.0010109
-2.78981	 0.000810865
-2.78648	 0.00085002
-2.78315	 0.000924642
-2.77981	 0.00090393
-2.77648	 0.000815615
-2.77315	 0.000886234
-2.76982	 0.000913634
-2.76648	 0.000731462
-2.76315	 0.00132784
-2.75982	 0.000837117
-2.75648	 0.00118376
-2.75315	 0.0009986
-2.74982	 0.000960844
-2.74648	 0.000749979
-2.74315	 0.0010167
-2.73982	 0.000848003
-2.73648	 0.0010884
-2.73315	 0.000856436
-2.72982	 0.000831784
-2.72648	 0.00113063
-2.72315	 0.000855955
-2.71982	 0.000834698
-2.71649	 0.0010127
-2.71315	 0.00108905
-2.70982	 0.000991919
-2.70649	 0.000897718
-2.70315	 0.00104686
-2.69982	 0.00108811
-2.69649	 0.00113401
-2.69315	 0.000883012
-2.68982	 0.00117799
-2.68649	 0.000921143
-2.68315	 0.000963238
-2.67982	 0.00115084
-2.67649	 0.000809073
-2.67316	 0.00108402
-2.66982	 0.00108219
-2.66649	 0.00126823
-2.66316	 0.000912409
-2.65982	 0.00136845
-2.65649	 0.00136887
-2.65316	 0.0011838
-2.64982	 0.00103636
-2.64649	 0.00125856
-2.64316	 0.00110482
-2.63982	 0.00141946
-2.63649	 0.00138533
-2.63316	 0.00138308
-2.62982	 0.00129749
-2.62649	 0.00127619
-2.62316	 0.00136106
-2.61983	 0.00104036
-2.61649	 0.00172619
-2.61316	 0.00112783
-2.60983	 0.00107095
-2.60649	 0.0014314
-2.60316	 0.0012549
-2.59983	 0.00111182
-2.59649	 0.00222661
-2.59316	 0.00143759
-2.58983	 0.0019433
-2.58649	 0.00146799
-2.58316	 0.00177388
-2.57983	 0.00219385
-2.57649	 0.00155641
-2.57316	 0.00173105
-2.56983	 0.00125581
-2.5665	 0.00221788
-2.56316	 0.00195766
-2.55983	 0.0015317
-2.5565	 0.00178462
-2.55316	 0.00194941
-2.54983	 0.002108
-2.5465	 0.00156729
-2.54316	 0.00183792
-2.53983	 0.00205867
-2.5365	 0.00204221
-2.53316	 0.00172372
-2.52983	 0.00124093
-2.5265	 0.00233171
-2.52317	 0.00246626
-2.51983	 0.00202239
-2.5165	 0.00263432
-2.51317	 0.00255626
-2.50983	 0.00174809
-2.5065	 0.00261495
-2.50317	 0.00201706
-2.49983	 0.00243003
-2.4965	 0.00268213
-2.49317	 0.00232253
-2.48983	 0.00293107
-2.4865	 0.00259378
-2.48317	 0.00299714
-2.47983	 0.00211945
-2.4765	 0.00233741
-2.47317	 0.00184812
-2.46984	 0.00243116
-2.4665	 0.00275724
-2.46317	 0.00278293
-2.45984	 0.00348578
-2.4565	 0.00262333
-2.45317	 0.00411702
-2.44984	 0.00280851
-2.4465	 0.00347007
-2.44317	 0.00371806
-2.43984	 0.00280883
-2.4365	 0.00347974
-2.43317	 0.0034202
-2.42984	 0.00355212
-2.4265	 0.00339484
-2.42317	 0.00281358
-2.41984	 0.00422656
-2.41651	 0.00319713
-2.41317	 0.00378475
-2.40984	 0.00264275
-2.40651	 0.00446104
-2.40317	 0.00462824
-2.39984	 0.00415302
-2.39651	 0.00463928
-2.39317	 0.00355926
-2.38984	 0.00511072
-2.38651	 0.0045473
-2.38317	 0.00308653
-2.37984	 0.00491768
-2.37651	 0.00513086
-2.37318	 0.00507625
-2.36984	 0.00600708
-2.36651	 0.00459133
-2.36318	 0.0045809
-2.35984	 0.00555177
-2.35651	 0.00474856
-2.35318	 0.00467493
-2.34984	 0.00511874
-2.34651	 0.00470564
-2.34318	 0.0033235
-2.33984	 0.00483029
-2.33651	 0.00325536
-2.33318	 0.00371439
-2.32984	 0.00339318
-2.32651	 0.00295119
-2.32318	 0.00277231
-2.31985	 0.0025928
-2.31651	 0.0029224
-2.31318	 0.00364126
-2.30985	 0.00233073
-2.30651	 0.00251781
-2.30318	 0.00263034
-2.29985	 0.00266534
-2.29651	 0.00260657
-2.29318	 0.00208732
-2.28985	 0.00229942
-2.28651	 0.00188611
-2.28318	 0.00193187
-2.27985	 0.00180164
-2.27651	 0.00180838
-2.27318	 0.00266242
-2.26985	 0.00171093
-2.26652	 0.00227066
-2.26318	 0.00179402
-2.25985	 0.00119421
-2.25652	 0.00264345
-2.25318	 0.00206251
-2.24985	 0.00185566
-2.24652	 0.00130993
-2.24318	 0.0014089
-2.23985	 0.00179959
-2.23652	 0.00135813
-2.23318	 0.00174295
-2.22985	 0.00137643
-2.22652	 0.00128573
-2.22319	 0.00158923
-2.21985	 0.00127106
-2.21652	 0.00115393
-2.21319	 0.00102005
-2.20985	 0.00118722
-2.20652	 0.00142991
-2.20319	 0.001485
-2.19985	 0.000981397
-2.19652	 0.00144291
-2.19319	 0.00120493
-2.18985	 0.0014666
-2.18652	 0.000985968
-2.18319	 0.00101136
-2.17985	 0.00129565
-2.17652	 0.00152404
-2.17319	 0.00142829
-2.16986	 0.000869523
-2.16652	 0.00127386
-2.16319	 0.00106363
-2.15986	 0.00111559
-2.15652	 0.00145669
-2.15319	 0.00117209
-2.14986	 0.0012427
-2.14652	 0.000829355
-2.14319	 0.00121326
-2.13986	 0.00128876
-2.13652	 0.000815384
-2.13319	 0.00131845
-2.12986	 0.000943742
-2.12652	 0.000996702
-2.12319	 0.000812709
-2.11986	 0.00097675
-2.11653	 0.00117302
-2.11319	 0.00120096
-2.10986	 0.00112907
-2.10653	 0.00130721
-2.10319	 0.000899657
-2.09986	 0.000835971
-2.09653	 0.00111663
-2.09319	 0.0010055
-2.08986	 0.000851205
-2.08653	 0.000870623
-2.08319	 0.000993252
-2.07986	 0.000857858
-2.07653	 0.000923115
-2.0732	 0.000848023
-2.06986	 0.000986624
-2.06653	 0.000843463
-2.0632	 0.000896972
-2.05986	 0.000856148
-2.05653	 0.000811158
-2.0532	 0.00081866
-2.04986	 0.000758041
-2.04653	 0.00119427
-2.0432	 0.00089478
-2.03986	 0.000845234
-2.03653	 0.000836782
-2.0332	 0.000918506
-2.02986	 0.000897392
-2.02653	 0.000927521
-2.0232	 0.000934365
-2.01987	 0.000957189
-2.01653	 0.000912207
-2.0132	 0.000898294
-2.00987	 0.000684089
-2.00653	 0.00101214
-2.0032	 0.000939103
-1.99987	 0.000884094
-1.99653	 0.000607207
-1.9932	 0.000793761
-1.98987	 0.000737354
-1.98653	 0.000635083
-1.9832	 0.000841624
-1.97987	 0.000670931
-1.97653	 0.000800883
-1.9732	 0.000958816
-1.96987	 0.000873408
-1.96654	 0.000865973
-1.9632	 0.000803838
-1.95987	 0.000558775
-1.95654	 0.000752733
-1.9532	 0.000775835
-1.94987	 0.000726012
-1.94654	 0.000807195
-1.9432	 0.000873793
-1.93987	 0.00043509
-1.93654	 0.000766638
-1.9332	 0.000762437
-1.92987	 0.000928637
-1.92654	 0.000992611
-1.92321	 0.000962672
-1.91987	 0.00103367
-1.91654	 0.000714491
-1.91321	 0.000938058
-1.90987	 0.000767245
-1.90654	 0.00081161
-1.90321	 0.000647014
-1.89987	 0.000713362
-1.89654	 0.000687201
-1.89321	 0.00116132
-1.88987	 0.000590171
-1.88654	 0.000614074
-1.88321	 0.000823999
-1.87987	 0.000841643
-1.87654	 0.000943043
-1.87321	 0.000634989
-1.86988	 0.00076583
-1.86654	 0.000892216
-1.86321	 0.000736942
-1.85988	 0.000914463
-1.85654	 0.000712149
-1.85321	 0.000497595
-1.84988	 0.000783333
-1.84654	 0.000874691
-1.84321	 0.000841028
-1.83988	 0.00058085
-1.83654	 0.000741055
-1.83321	 0.000682072
-1.82988	 0.000844649
-1.82654	 0.000833531
-1.82321	 0.000867505
-1.81988	 0.000581966
-1.81655	 0.000659191
-1.81321	 0.000724072
-1.80988	 0.000736178
-1.80655	 0.000851921
-1.80321	 0.000966005
-1.79988	 0.000608859
-1.79655	 0.000849823
-1.79321	 0.000796281
-1.78988	 0.000676156
-1.78655	 0.000759429
-1.78321	 0.000767242
-1.77988	 0.000813101
-1.77655	 0.000987743
-1.77322	 0.000691483
-1.76988	 0.00063665
-1.76655	 0.000819336
-1.76322	 0.000718727
-1.75988	 0.000710025
-1.75655	 0.000593091
-1.75322	 0.000747766
-1.74988	 0.000729907
-1.74655	 0.000970408
-1.74322	 0.000562485
-1.73988	 0.000992249
-1.73655	 0.000736241
-1.73322	 0.000718777
-1.72988	 0.000767654
-1.72655	 0.000848676
-1.72322	 0.000754902
-1.71989	 0.000980422
-1.71655	 0.00077035
-1.71322	 0.000882677
-1.70989	 0.000718951
-1.70655	 0.000755672
-1.70322	 0.000789617
-1.69989	 0.000898407
-1.69655	 0.00076134
-1.69322	 0.000772604
-1.68989	 0.000948361
-1.68655	 0.000845928
-1.68322	 0.001021
-1.67989	 0.000854332
-1.67655	 0.000868961
-1.67322	 0.000770997
-1.66989	 0.000671037
-1.66656	 0.000726235
-1.66322	 0.000689735
-1.65989	 0.000753365
-1.65656	 0.000718032
-1.65322	 0.000797567
-1.64989	 0.000647817
-1.64656	 0.000587258
-1.64322	 0.000859499
-1.63989	 0.000777172
-1.63656	 0.000814363
-1.63322	 0.000800337
-1.62989	 0.000958262
-1.62656	 0.00103526
-1.62323	 0.000880329
-1.61989	 0.000855275
-1.61656	 0.00115954
-1.61323	 0.000973696
-1.60989	 0.000955377
-1.60656	 0.000954198
-1.60323	 0.000891917
-1.59989	 0.000623473
-1.59656	 0.000833956
-1.59323	 0.000908925
-1.58989	 0.000790904
-1.58656	 0.000990301
-1.58323	 0.000851302
-1.57989	 0.000937158
-1.57656	 0.00108322
-1.57323	 0.000763447
-1.5699	 0.000760148
-1.56656	 0.000987084
-1.56323	 0.000758961
-1.5599	 0.00103585
-1.55656	 0.000809939
-1.55323	 0.00101114
-1.5499	 0.000832568
-1.54656	 0.00073536
-1.54323	 0.000853027
-1.5399	 0.00088361
-1.53656	 0.000713369
-1.53323	 0.0010364
-1.5299	 0.000991617
-1.52656	 0.00100957
-1.52323	 0.000893756
-1.5199	 0.00103948
-1.51657	 0.0010739
-1.51323	 0.00103287
-1.5099	 0.000992701
-1.50657	 0.00162771
-1.50323	 0.00104693
-1.4999	 0.000867146
-1.49657	 0.000834255
-1.49323	 0.000857599
-1.4899	 0.00101219
-1.48657	 0.00113288
-1.48323	 0.00140146
-1.4799	 0.00110838
-1.47657	 0.000742337
-1.47324	 0.000881847
-1.4699	 0.000934912
-1.46657	 0.00101988
-1.46324	 0.00067731
-1.4599	 0.00115739
-1.45657	 0.000752077
-1.45324	 0.000916247
-1.4499	 0.000926598
-1.44657	 0.00102825
-1.44324	 0.00145884
-1.4399	 0.00117185
-1.43657	 0.00122758
-1.43324	 0.00115694
-1.4299	 0.0013726
-1.42657	 0.00134324
-1.42324	 0.00136337
