#Time [1ns] 	 Re(Es) 	 Im(Es) 	 |Es|^2 	 rho 	 w
0	40.0950294	-333.288808	0.681310225	550.361933	0.277007174	3.82578279e+12
1e-11	-218.095706	-356.190169	-344.269985	-474.645487	0.277092096	4.06469133e+12
2e-11	227.37948	-65.9012593	-378.830618	49.5178494	0.277346018	4.27705149e+12
3e-11	-8.50402055	281.754623	-589.593654	905.268019	0.277757566	4.46586842e+12
4e-11	-774.637831	1202.66333	-373.677357	639.846707	0.278322391	4.63382024e+12
5e-11	-640.509802	112.255414	-115.977601	459.935437	0.27896629	4.78327638e+12
6e-11	-220.721342	-496.640352	-216.885328	-75.1030032	0.279689222	4.91632827e+12
7e-11	53.6151173	181.815896	453.059418	1.53793285	0.280473865	5.03483702e+12
8e-11	-271.460239	-189.332863	-394.253517	-1331.10868	0.281350344	5.14045472e+12
9e-11	-48.4602224	45.8287245	370.409858	-490.440978	0.282294686	5.23465647e+12
1e-10	28.9836168	24.1814808	332.06258	-94.8260608	0.283256716	5.31873338e+12
1.1e-10	204.274421	-531.606863	-77.7512377	-37.3503317	0.284260693	5.39383078e+12
1.2e-10	218.582915	59.9616258	-874.055838	114.166816	0.285306656	5.46096925e+12
1.3e-10	683.041345	396.548245	446.072896	-413.790571	0.286394852	5.52105634e+12
1.4e-10	479.038528	1436.91097	891.941547	682.149886	0.287523719	5.57489535e+12
1.5e-10	156.31747	263.717224	-446.977968	-689.264361	0.28866538	5.62320071e+12
1.6e-10	-140.156044	476.828383	-679.765104	-756.50785	0.28981107	5.66658787e+12
1.7e-10	-511.639138	-282.937412	376.988623	173.672179	0.290958796	5.70561338e+12
1.8e-10	-512.952894	272.183363	162.922749	-618.327679	0.292115423	5.74076498e+12
1.9e-10	-195.207785	23.1852308	107.407646	50.4723307	0.293268889	5.77247919e+12
2e-10	-38.2091092	499.826796	102.594175	-810.997699	0.294432718	5.80113852e+12
2.1e-10	-51.7535181	-227.230088	-44.2480949	25.5355337	0.295593725	5.82708877e+12
2.2e-10	-585.085109	-453.473285	-142.692231	-584.702328	0.296754408	5.85062949e+12
2.3e-10	-468.953628	299.162571	-335.134088	446.576098	0.297917167	5.87203198e+12
2.4e-10	645.132694	-379.518703	307.765379	-151.725484	0.299072843	5.89153236e+12
2.5e-10	159.643893	-487.000666	735.775466	537.179112	0.300225437	5.90934201e+12
2.6e-10	-37.8446569	-721.332065	-4.28749215	1046.09382	0.30137064	5.92564659e+12
2.7e-10	407.798926	-190.417008	-75.6616884	71.5382815	0.30252087	5.94061504e+12
2.8e-10	-59.2362683	-1338.13579	-66.6548617	-57.7321097	0.303666443	5.95439219e+12
2.9e-10	-299.222188	-186.554763	-243.049173	963.589397	0.304781099	5.96710846e+12
3e-10	-386.480349	-366.576472	-373.950979	1203.21168	0.305900269	5.97887369e+12
3.1e-10	-390.4628	-373.800298	-802.044289	1018.4689	0.307046899	5.98980123e+12
3.2e-10	1254.76609	-268.437314	-566.668115	-577.19317	0.30816021	5.99998385e+12
3.3e-10	1856.22944	402.233668	-278.549876	127.346154	0.309256945	6.00949507e+12
3.4e-10	853.034217	921.648226	-673.643397	473.46984	0.31037426	6.01840939e+12
3.5e-10	-400.167408	592.519783	-238.801959	108.553871	0.311445106	6.02678963e+12
3.6e-10	87.5145818	-379.294789	-471.039484	-284.869797	0.312490434	6.03467918e+12
3.7e-10	576.667478	474.694333	-319.274329	-221.076884	0.313517027	6.04212377e+12
3.8e-10	42.2388452	-800.515622	-198.752844	-557.265345	0.314544339	6.04917004e+12
3.9e-10	386.867931	-638.55539	-596.789542	-448.262102	0.315563039	6.05586043e+12
4e-10	-135.071736	-878.882009	-1025.80841	115.161621	0.316582259	6.06223263e+12
4.1e-10	745.338974	272.144526	116.70036	-1033.8122	0.317581958	6.06832019e+12
4.2e-10	351.536956	-103.963623	-945.521458	-488.416393	0.318583268	6.07415011e+12
4.3e-10	230.893152	265.052106	-221.987236	-136.311563	0.319562444	6.07974732e+12
4.4e-10	164.87993	58.1038537	254.224222	103.507806	0.320516032	6.08512607e+12
4.5e-10	-1287.00619	-198.825632	-836.354511	566.103038	0.32146452	6.09030525e+12
4.6e-10	-333.68399	246.771262	234.153964	237.801263	0.32240088	6.09530791e+12
4.7e-10	-459.221341	-936.240868	-368.30903	929.192642	0.32332177	6.10014168e+12
4.8e-10	-488.569964	-753.098644	615.672423	251.390966	0.324235816	6.10482526e+12
4.9e-10	-758.357685	-728.909435	320.653251	-127.645866	0.325140805	6.10937151e+12
5e-10	214.368145	-217.108352	1.03416762	128.132397	0.326043062	6.11379315e+12
5.1e-10	-681.991857	-855.00364	142.024753	199.267642	0.326929325	6.1180983e+12
5.2e-10	-214.509814	-804.890116	1212.85	-362.927771	0.327797434	6.12229661e+12
5.3e-10	7.58151976	-400.245897	-51.7746158	505.467597	0.328657291	6.12639636e+12
5.4e-10	306.965258	806.390679	-589.310279	673.09886	0.329489278	6.13039667e+12
5.5e-10	123.910007	273.894055	-247.437986	304.002192	0.330354286	6.13431102e+12
5.6e-10	-40.7286364	-1295.74375	-567.172239	-4.58807058	0.331163776	6.1381453e+12
5.7e-10	720.60485	-418.622318	-5.04155788	-814.356146	0.33199199	6.14190217e+12
5.8e-10	67.4798675	1079.27209	-1126.9561	-601.57005	0.332800811	6.14558666e+12
5.9e-10	644.771832	-47.5778313	-1462.81794	-699.129996	0.333613354	6.14920662e+12
6e-10	-648.559498	-695.197106	-574.194944	636.635515	0.334397951	6.15276528e+12
6.1e-10	-1054.66638	-431.394146	257.855454	826.696126	0.33519779	6.1562633e+12
6.2e-10	99.9312249	114.04725	203.398424	-574.145803	0.335947542	6.15970401e+12
6.3e-10	956.222115	62.5487969	1162.1766	-788.877676	0.336709443	6.1630824e+12
6.4e-10	1107.49772	-630.590888	625.333256	-16.652622	0.337479272	6.16641297e+12
6.5e-10	596.691495	417.278888	165.153839	-103.957355	0.338214826	6.16969565e+12
6.6e-10	-394.202862	807.234764	686.594435	319.699281	0.338934403	6.17292431e+12
6.7e-10	992.956511	872.22613	80.7396366	504.951421	0.339653952	6.17610147e+12
6.8e-10	488.812007	33.0767492	26.9639238	218.202402	0.3403497	6.17923068e+12
6.9e-10	198.982624	175.351814	505.257009	-330.748661	0.341036872	6.1823078e+12
7e-10	-357.839136	-1002.50322	153.727978	1079.35405	0.341714068	6.18533473e+12
7.1e-10	44.6717087	-340.305831	908.537093	296.391294	0.342388639	6.18831739e+12
7.2e-10	593.236179	-70.6657364	-146.846542	-503.421214	0.343046441	6.1912549e+12
7.3e-10	-418.380898	-188.980158	-762.000601	-298.419325	0.343700114	6.19414716e+12
7.4e-10	-745.402693	-335.379912	447.9845	-226.459665	0.344340176	6.19699808e+12
7.5e-10	0.462646505	-615.060403	-260.477651	845.509643	0.344973176	6.19980644e+12
7.6e-10	-31.7809181	135.401145	224.422164	624.531108	0.345609999	6.20257515e+12
7.7e-10	-1069.20246	389.578658	-566.909968	315.886193	0.346230255	6.2053073e+12
7.8e-10	195.378899	232.565148	-334.395285	-585.344487	0.346849474	6.20800547e+12
7.9e-10	-308.640873	612.510561	-196.548081	693.534027	0.347441918	6.21066481e+12
8e-10	-414.012232	240.613942	25.7088399	-480.359153	0.34802882	6.21328437e+12
8.1e-10	409.86386	139.589402	-214.499602	-14.6640351	0.348610387	6.2158657e+12
8.2e-10	-57.0081302	-256.602507	-771.14445	740.878555	0.349195468	6.21841129e+12
8.3e-10	199.474079	-135.285719	273.597279	-679.251276	0.349758094	6.22092567e+12
8.4e-10	-326.085035	278.23848	772.391342	-269.391357	0.350315246	6.22340303e+12
8.5e-10	726.754909	-43.6412433	-572.141361	-211.02501	0.350862298	6.22584562e+12
8.6e-10	748.079815	359.279905	-2.719958	346.348594	0.351419966	6.22825584e+12
8.7e-10	438.449761	74.8621499	120.587348	455.615433	0.351964665	6.2306393e+12
8.8e-10	-497.352959	-765.357475	-648.669457	360.587545	0.352499028	6.23299146e+12
8.9e-10	596.072282	-192.474111	220.888483	53.9310523	0.353022226	6.23531376e+12
9e-10	568.200997	539.929478	411.082389	-477.683122	0.353534209	6.2376036e+12
9.1e-10	-1338.36844	422.963452	563.202654	-21.452345	0.354058566	6.23986449e+12
9.2e-10	-1111.07712	635.708638	244.883006	378.161621	0.354581088	6.24210388e+12
9.3e-10	-247.201308	-326.408399	439.330834	262.140012	0.35508158	6.2443175e+12
9.4e-10	-630.000546	-167.395713	-85.320023	571.920714	0.35557195	6.24650113e+12
9.5e-10	-878.426523	-102.664769	331.712622	1886.64338	0.356075394	6.24865759e+12
9.6e-10	-907.371074	516.848116	923.88117	-278.135183	0.356586762	6.2508006e+12
9.7e-10	64.5419757	-145.962175	-396.506989	-256.249914	0.357050381	6.25291773e+12
9.8e-10	462.665119	692.916848	-533.889544	764.360227	0.357516533	6.25500218e+12
9.9e-10	765.459061	45.7374654	612.499388	1489.14963	0.357976371	6.25705838e+12
1e-09	202.584269	-591.990069	712.613823	1880.30193	0.35847578	6.2590957e+12
1.01e-09	-861.150007	775.41157	-50.4409425	727.009809	0.358937477	6.26111976e+12
1.02e-09	223.998438	1235.94251	-108.533808	615.676501	0.359374849	6.26311538e+12
1.03e-09	-288.564308	456.876704	140.967105	149.822787	0.359809761	6.26508224e+12
1.04e-09	-1318.79648	150.326032	-521.676194	-135.339372	0.360234431	6.26701794e+12
1.05e-09	-368.048813	904.467283	-582.961102	-27.2220309	0.360671545	6.26892817e+12
1.06e-09	-25.2103352	829.998841	-286.343752	802.795937	0.361090368	6.27081537e+12
1.07e-09	580.868031	-246.066725	-835.997812	412.238977	0.361509784	6.27267851e+12
1.08e-09	-158.158508	181.781894	341.812116	713.598198	0.361911792	6.27451645e+12
1.09e-09	-549.894301	-662.106104	-304.156835	-61.2628095	0.362325673	6.27632944e+12
1.1e-09	-88.6997001	-360.71552	745.320581	257.854313	0.362717432	6.27811956e+12
1.11e-09	-515.646043	-87.7759725	203.009063	162.175393	0.36310332	6.27988224e+12
1.12e-09	232.334123	-314.555053	-485.094886	2275.22758	0.363494316	6.28161949e+12
1.13e-09	-486.293298	-1037.7271	-362.175799	30.3392225	0.363903872	6.28334534e+12
1.14e-09	227.677409	131.832644	-1803.90893	-238.034408	0.364281411	6.28504989e+12
1.15e-09	734.59963	364.534177	-525.221676	1181.39726	0.364667198	6.28673563e+12
1.16e-09	630.855686	405.099108	385.223225	-223.727568	0.365041294	6.28840253e+12
1.17e-09	584.541148	-375.27723	310.003415	-900.324849	0.365396422	6.29004601e+12
1.18e-09	754.280974	-686.376342	599.437731	-354.577855	0.365756376	6.29166468e+12
1.19e-09	-1331.26484	791.200993	362.42544	643.666173	0.366106654	6.29326079e+12
1.2e-09	-1668.51966	1629.74361	-8.87081578	109.486179	0.366473876	6.2948387e+12
1.21e-09	-1053.19987	453.851552	143.09047	254.316367	0.366862163	6.29641191e+12
1.22e-09	-763.95358	-462.328611	396.650973	679.682923	0.367209537	6.29796944e+12
1.23e-09	-277.247754	-361.335204	-1064.43922	-483.32643	0.367546915	6.29950799e+12
1.24e-09	-1101.62575	246.762286	-826.990272	-1436.22345	0.367884032	6.30102491e+12
1.25e-09	-252.486544	-1142.60196	-1318.44589	92.8991535	0.368228393	6.30252365e+12
1.26e-09	386.98755	-1181.51394	-862.668372	-655.746765	0.368577786	6.30401159e+12
1.27e-09	772.539438	-414.7055	-540.739926	117.20161	0.368897209	6.30548357e+12
1.28e-09	1019.30874	-187.87992	-1334.99917	89.0753909	0.369196509	6.30692993e+12
1.29e-09	696.801594	721.974454	309.316797	-696.221761	0.36953072	6.30835608e+12
1.3e-09	-363.902791	-423.390483	-1058.44957	-214.65902	0.369824958	6.30976554e+12
1.31e-09	67.8620346	270.050628	412.965109	-542.908324	0.37011065	6.311148e+12
1.32e-09	-802.563884	36.3479061	-79.4822767	-670.593536	0.370404857	6.31250562e+12
1.33e-09	1213.48041	-962.022495	-228.880111	-35.4550424	0.370695549	6.31384384e+12
1.34e-09	278.375185	322.302188	30.968519	-751.072079	0.37097312	6.31516199e+12
1.35e-09	412.768184	161.348923	-1260.81555	-1059.99992	0.371286714	6.31646242e+12
1.36e-09	-484.561857	1104.26869	-1042.09331	62.0415162	0.371567175	6.31775297e+12
1.37e-09	358.932499	665.723932	-915.502428	-1387.93783	0.371871426	6.31902889e+12
1.38e-09	637.076069	420.748733	-509.65785	384.308799	0.372158207	6.32029894e+12
1.39e-09	824.563443	680.253547	1415.53877	448.922894	0.372424098	6.32154886e+12
1.4e-09	1294.90043	1081.49163	1235.95678	375.348643	0.372712391	6.32278375e+12
1.41e-09	148.882128	740.585486	549.459908	273.100644	0.372970511	6.32400703e+12
1.42e-09	290.513621	784.462528	-464.294227	883.524139	0.373217363	6.32520705e+12
1.43e-09	106.371113	73.7616259	64.9782659	306.394959	0.373469798	6.32638609e+12
1.44e-09	441.10361	-621.795493	-218.783227	215.721425	0.37371314	6.327545e+12
1.45e-09	632.989312	679.395944	-788.636824	-223.366455	0.373946106	6.32868292e+12
1.46e-09	505.860098	107.335293	-560.957643	-332.472408	0.374186925	6.32980126e+12
1.47e-09	-448.954167	192.949763	124.143395	777.5141	0.374417277	6.33090107e+12
1.48e-09	-421.706985	816.109815	269.571966	-327.200179	0.374642039	6.33198178e+12
1.49e-09	-291.802319	744.96742	-404.300316	-188.844384	0.374865283	6.33304344e+12
1.5e-09	328.368529	58.2448946	385.236269	602.467745	0.375081986	6.33408609e+12
1.51e-09	-1631.07157	639.052029	1238.38725	1086.13419	0.375315423	6.33511298e+12
1.52e-09	-553.186079	-248.501487	478.457856	-177.345191	0.375550398	6.33613394e+12
1.53e-09	-437.665277	-700.597928	-252.817186	-241.609232	0.375774869	6.33714316e+12
1.54e-09	-238.648038	-799.353224	708.631089	-154.641512	0.375993498	6.33813949e+12
1.55e-09	-166.3099	141.22244	1210.44174	-810.4114	0.376206375	6.33912263e+12
1.56e-09	-771.664786	319.427917	1730.31603	-7.76698612	0.376442459	6.34009614e+12
1.57e-09	-518.23734	-970.18684	603.410175	8.59504561	0.376650121	6.34106371e+12
1.58e-09	103.213793	-549.484734	286.117859	211.622133	0.376862462	6.34201701e+12
1.59e-09	-399.597228	-93.2310683	-246.473645	-251.253387	0.377054663	6.34295636e+12
1.6e-09	1431.19173	828.500004	1130.82728	426.900565	0.377242776	6.34387716e+12
1.61e-09	230.182092	-511.627174	635.600428	132.145864	0.377446314	6.34478604e+12
1.62e-09	98.6077009	-134.293067	-6.58343884	118.247419	0.377627204	6.34567974e+12
1.63e-09	-99.2592852	-230.474512	719.323628	279.835935	0.377813511	6.3465564e+12
1.64e-09	-983.990978	675.411058	-51.1894026	406.215443	0.377990823	6.34741886e+12
1.65e-09	721.093916	455.726849	-315.071359	255.615259	0.378175657	6.3482669e+12
1.66e-09	521.449427	-163.86206	-1142.87694	-336.380086	0.378360316	6.34910407e+12
1.67e-09	562.691213	373.602738	-565.701658	437.161516	0.378551959	6.34993383e+12
1.68e-09	-189.429219	45.3995067	376.728874	889.313754	0.378725837	6.35075353e+12
1.69e-09	-364.140935	-238.966827	729.31555	757.149495	0.378899297	6.35156123e+12
1.7e-09	321.366414	-111.37728	-128.283674	-164.843269	0.37906199	6.35235614e+12
1.71e-09	541.052914	-284.198206	489.943741	-214.867986	0.379229501	6.35313629e+12
1.72e-09	29.9827846	-383.124589	-62.9175431	192.704976	0.379386762	6.35390392e+12
1.73e-09	-141.499507	163.284955	-46.6531867	865.927712	0.379555626	6.35465959e+12
1.74e-09	210.196744	-963.332248	-942.86813	-55.2347244	0.379714231	6.35540624e+12
1.75e-09	540.63112	-811.508024	-1570.39508	-45.9686491	0.3799105	6.35614832e+12
1.76e-09	520.858195	99.6323659	-1144.03128	713.43779	0.380081714	6.35689214e+12
1.77e-09	3.52326628	-215.189769	998.472941	1371.85874	0.380233409	6.35762653e+12
1.78e-09	267.670983	-261.705324	835.626381	346.045677	0.380386727	6.35834962e+12
1.79e-09	-533.49036	-654.412668	-498.382696	913.49727	0.380541189	6.35906027e+12
1.8e-09	-172.009621	-40.5012561	-105.274983	687.956298	0.380689173	6.35976116e+12
1.81e-09	-138.555912	-705.955933	-14.5715034	574.257147	0.380844284	6.3604523e+12
1.82e-09	-856.746306	-982.583305	-751.864391	120.449902	0.380987344	6.36113437e+12
1.83e-09	-304.046998	-1370.14693	176.39663	1247.23679	0.381139052	6.36180799e+12
1.84e-09	88.5500644	-216.888448	-258.359255	859.95067	0.381295375	6.36247787e+12
1.85e-09	389.407182	224.605745	-361.87926	-219.264944	0.381426005	6.36313783e+12
1.86e-09	378.435958	-370.323449	-1007.80228	-236.770158	0.381553753	6.36378291e+12
1.87e-09	-234.387572	-179.525517	-1695.54775	569.926292	0.381706325	6.36441937e+12
1.88e-09	-1020.83777	-690.483268	-786.897238	1111.1863	0.381857598	6.36505423e+12
1.89e-09	-621.238368	98.0714816	125.420506	1018.90246	0.38200711	6.36568753e+12
1.9e-09	260.539607	-100.595528	-327.509838	517.227624	0.382138187	6.36631305e+12
1.91e-09	-1120.95593	1191.30103	-104.56563	234.379195	0.382275813	6.36692926e+12
1.92e-09	647.236619	59.1799463	-1009.44844	637.256486	0.382411536	6.36754074e+12
1.93e-09	-604.226529	-472.232751	-987.115802	65.1878515	0.382538572	6.36814437e+12
1.94e-09	545.360458	-517.008195	-873.062719	-518.243902	0.382656856	6.36873646e+12
1.95e-09	-536.482277	-48.4472057	-271.127578	632.14713	0.382775082	6.36931721e+12
1.96e-09	-82.2507682	117.939299	-294.888753	1744.08599	0.382905774	6.36988783e+12
1.97e-09	715.151017	-587.401901	436.56871	2023.97806	0.383050908	6.37045772e+12
1.98e-09	-439.340369	-35.6463839	699.694759	796.697775	0.383171453	6.37102768e+12
1.99e-09	-294.318022	-298.320144	1401.73914	24.9332187	0.383293844	6.37158822e+12
2e-09	-119.972042	706.870842	192.828702	-333.907659	0.383400583	6.37213905e+12
2.01e-09	529.856723	347.143229	1322.56831	-765.789777	0.383518562	6.37267856e+12
2.02e-09	1808.07315	-486.786891	777.076919	-388.194189	0.383661702	6.3732175e+12
2.03e-09	1160.19512	-1919.30656	354.046406	-867.838627	0.383803712	6.3737617e+12
2.04e-09	442.531688	-1597.78509	-422.36536	-331.495959	0.383961739	6.37431453e+12
2.05e-09	29.4954782	-1596.06805	-1054.34319	229.524875	0.384091858	6.37486874e+12
2.06e-09	-1298.29529	270.248666	-361.327623	139.164202	0.384219107	6.37542099e+12
2.07e-09	14.3243429	363.71931	588.316823	-566.113028	0.384324533	6.37596441e+12
2.08e-09	-909.783626	-964.751753	1139.78788	-912.476566	0.38444574	6.37649564e+12
2.09e-09	-175.193371	-909.056112	1629.69667	-1503.78904	0.384561344	6.37702552e+12
2.1e-09	-284.043966	-1013.70944	768.300675	-1216.42781	0.384720111	6.37755768e+12
2.11e-09	-161.921248	80.0276559	612.585978	-988.520376	0.384822435	6.37809043e+12
2.12e-09	494.628165	-5.79795927	976.630106	-1834.48729	0.384960057	6.37861454e+12
2.13e-09	938.832376	-111.689053	223.016653	-809.621403	0.385066701	6.3791403e+12
2.14e-09	2790.84449	6.42033237	432.19692	-611.283053	0.385171477	6.37965244e+12
2.15e-09	1209.75577	-120.146949	1145.03735	660.053276	0.385297581	6.38016438e+12
2.16e-09	689.852378	-949.912632	1818.95357	132.183105	0.385407177	6.38067039e+12
2.17e-09	-1156.26616	372.489038	1312.32146	-532.665334	0.385508091	6.38117073e+12
2.18e-09	643.156351	436.453167	864.865931	-215.187715	0.385597462	6.38165913e+12
2.19e-09	463.818334	317.494632	933.768869	947.592459	0.385687739	6.38213307e+12
2.2e-09	1040.27542	382.622284	588.925245	310.950934	0.385792226	6.38259893e+12
2.21e-09	802.494539	-695.368425	348.583301	673.504655	0.385874693	6.38305635e+12
2.22e-09	493.136207	542.250096	698.752091	-2.84284653	0.385958577	6.38350158e+12
2.23e-09	178.403068	184.926194	80.1370146	205.564444	0.386030377	6.38393395e+12
2.24e-09	-264.330162	872.758155	648.14698	51.7934851	0.386098441	6.38435015e+12
2.25e-09	-389.894156	504.541748	-10.8864826	-669.005298	0.386171651	6.38475334e+12
2.26e-09	-991.619346	10.3165846	312.99841	-1364.88602	0.386251656	6.38514594e+12
2.27e-09	121.041192	-253.657989	1279.15129	-1038.06646	0.386331269	6.38553293e+12
2.28e-09	-1396.93509	-67.8453759	110.260751	-621.884785	0.386423855	6.38591577e+12
2.29e-09	-769.713924	-44.5671595	-437.660999	-757.642997	0.386503328	6.38629578e+12
2.3e-09	-715.093034	-60.8725194	-1424.00009	-929.584823	0.386598314	6.38667054e+12
2.31e-09	-442.478176	39.5883224	-427.177585	-1377.53604	0.386682259	6.38704676e+12
2.32e-09	-584.858196	-777.855651	-1075.39194	-565.504486	0.386756235	6.3874172e+12
2.33e-09	142.232494	-134.104423	-813.792883	-621.363697	0.386844387	6.3877842e+12
2.34e-09	-197.131337	-12.0293686	-1286.45177	39.225731	0.386913733	6.3881457e+12
2.35e-09	-539.851529	322.627176	-100.201941	-266.433903	0.386997927	6.38850141e+12
2.36e-09	-419.498183	-366.044847	-828.419822	-32.7567304	0.387058078	6.38885195e+12
2.37e-09	169.637451	368.80892	233.821023	232.806145	0.387121486	6.38919158e+12
2.38e-09	-562.122515	836.936532	-552.952077	728.874162	0.387175136	6.38952132e+12
2.39e-09	-78.1551876	-53.0122717	-476.282168	514.78445	0.387232984	6.389841e+12
2.4e-09	-593.604044	-349.028058	-525.876624	-961.564847	0.387286849	6.39015e+12
2.41e-09	-938.08516	-378.285904	-412.814037	-672.904011	0.387361888	6.39045419e+12
2.42e-09	761.96713	573.511479	-82.3626431	-647.17214	0.387418035	6.39075561e+12
2.43e-09	611.571856	608.283014	1476.16896	512.598683	0.387474987	6.39104889e+12
2.44e-09	-557.170998	-7.05541091	1092.95081	1267.00367	0.387545117	6.39133969e+12
2.45e-09	186.009825	-716.528566	-494.056845	1326.35127	0.387622877	6.39163215e+12
2.46e-09	-105.834656	-1002.54237	69.5567682	391.763687	0.387680424	6.39192275e+12
2.47e-09	126.361795	-1254.10268	-1070.42436	144.990376	0.387745158	6.3922074e+12
2.48e-09	669.945674	-2.64330337	1360.9679	334.619936	0.387802211	6.39248954e+12
2.49e-09	-188.803144	276.568485	875.955974	2054.98688	0.387877962	6.39276926e+12
2.5e-09	485.518372	-43.4944726	-68.9581055	1370.47853	0.3879582	6.39305394e+12
2.51e-09	485.605398	-12.7713328	-228.337222	453.840473	0.388006663	6.393337e+12
2.52e-09	209.688048	188.624489	-294.678004	-26.4476285	0.388047866	6.39360937e+12
2.53e-09	665.860285	52.6354146	771.620368	60.5036055	0.388085637	6.39386995e+12
2.54e-09	-1019.84573	814.547554	309.929704	-37.8161238	0.388126244	6.39411988e+12
2.55e-09	-1508.21184	-925.53293	-466.652009	-63.3072927	0.388184939	6.39436436e+12
2.56e-09	-1072.24266	277.975183	-315.41828	865.342074	0.388248242	6.39461054e+12
2.57e-09	-143.287293	541.433745	-13.4932406	807.542327	0.388306425	6.39485644e+12
2.58e-09	-698.768042	453.425827	1286.46451	227.604001	0.388351997	6.39509899e+12
2.59e-09	-1077.65625	-659.434709	-159.039256	-180.784814	0.388405499	6.39533826e+12
2.6e-09	464.801995	-553.245518	126.578058	-628.412692	0.388441597	6.39557146e+12
2.61e-09	582.801629	205.162894	-292.725383	70.605361	0.388480195	6.39579568e+12
2.62e-09	268.883304	-193.569923	-1289.42008	273.712526	0.388524135	6.39601289e+12
2.63e-09	39.1300057	-716.437191	-557.802434	648.893116	0.388560555	6.3962265e+12
2.64e-09	275.855556	483.056229	640.12568	485.6199	0.38859633	6.39643261e+12
2.65e-09	-831.942542	17.345954	326.303485	-297.252678	0.388634981	6.39663324e+12
2.66e-09	287.405117	-101.987639	656.472918	-553.594822	0.388667612	6.39682804e+12
2.67e-09	-566.785997	322.717642	-206.701803	-657.781914	0.388699493	6.39701679e+12
2.68e-09	677.321734	505.870998	-1164.55029	-1458.29158	0.388749393	6.397202e+12
2.69e-09	847.293856	234.181452	-640.151771	-977.318965	0.388828675	6.39739691e+12
2.7e-09	1213.83085	515.280239	598.071972	-357.640566	0.388873297	6.39759782e+12
2.71e-09	452.380917	393.553631	29.8230022	492.536699	0.388926287	6.39779875e+12
2.72e-09	-963.356498	-599.404952	-343.91263	1242.15633	0.388959738	6.39799636e+12
2.73e-09	-244.634365	-586.779229	361.186365	685.712054	0.389001931	6.3981901e+12
2.74e-09	-462.842077	-1182.31899	117.801011	-550.62968	0.389039351	6.39838013e+12
2.75e-09	-112.80807	703.394528	-259.2243	-256.544213	0.389072183	6.39856591e+12
2.76e-09	939.368397	-1147.23932	56.2010176	121.668142	0.389103706	6.39874552e+12
2.77e-09	-71.6206039	-1012.84336	-298.820133	-566.161081	0.389141613	6.3989216e+12
2.78e-09	37.2604834	650.644494	-262.233456	605.796418	0.389169241	6.39909367e+12
2.79e-09	212.037013	672.76644	-326.242265	1020.05013	0.389206178	6.39926097e+12
2.8e-09	745.963953	764.745337	-1175.93171	682.309995	0.389239666	6.39942564e+12
2.81e-09	415.073298	163.340134	-612.347034	-218.367391	0.389280114	6.39959037e+12
2.82e-09	-98.2211899	408.085387	-403.515481	364.457561	0.389303935	6.39975112e+12
2.83e-09	-268.206595	647.756592	-285.661235	-63.9136303	0.389324945	6.3999044e+12
2.84e-09	-924.873684	787.980619	-940.858512	171.202093	0.389363682	6.40005228e+12
2.85e-09	-849.602875	32.6118144	-1813.58042	-0.78327958	0.389422396	6.40020676e+12
2.86e-09	-1745.55665	1205.79445	456.950885	275.100927	0.389472371	6.40037011e+12
2.87e-09	-1303.2771	887.985515	151.997887	-612.725011	0.389528233	6.40053861e+12
2.88e-09	-765.527524	1.75821881	-42.3412228	-325.97508	0.389578268	6.40071185e+12
2.89e-09	-182.8018	-556.685981	-1587.24585	-477.839359	0.38960347	6.40088236e+12
2.9e-09	629.715684	-461.80294	-1055.77917	-560.809528	0.389635508	6.4010473e+12
2.91e-09	395.583033	-720.256676	-809.446193	-100.255074	0.389674681	6.40121049e+12
2.92e-09	46.2917459	-262.830633	-636.99706	-1073.79804	0.389698782	6.40137066e+12
2.93e-09	-368.186484	-338.11907	-2165.19147	-2087.02143	0.389754316	6.40152844e+12
2.94e-09	-215.728588	-733.711908	-2146.68073	-1646.38932	0.389845792	6.40170475e+12
2.95e-09	453.955735	-275.918322	-555.913045	-848.279788	0.389895165	6.40189513e+12
2.96e-09	-3.21570736	527.825788	-501.221781	-612.441092	0.389919297	6.4020781e+12
2.97e-09	-159.774136	301.60986	-11.2327757	189.093405	0.389936442	6.40225067e+12
2.98e-09	178.521396	439.097881	365.578356	-511.258611	0.38994794	6.40241193e+12
2.99e-09	467.926849	204.632749	456.503806	142.768308	0.389963232	6.40256195e+12
3e-09	123.154886	136.596427	348.166363	-466.45977	0.389985821	6.40270476e+12
3.01e-09	309.290054	917.98675	794.308014	-332.051562	0.390012513	6.40284141e+12
3.02e-09	-918.034463	504.105693	338.045686	-980.726875	0.390039983	6.40297617e+12
3.03e-09	-185.67133	934.66176	1450.41436	-1099.87381	0.39006972	6.40310884e+12
3.04e-09	-198.176064	1011.97911	1458.55115	-1021.55867	0.390126502	6.40324687e+12
3.05e-09	-228.19777	-4.85777639	634.726593	-1489.34749	0.390185628	6.40339565e+12
3.06e-09	76.1139738	973.293223	-32.7254594	-510.007892	0.390213469	6.40354781e+12
3.07e-09	-530.448135	1629.1055	1414.75155	632.26857	0.39025236	6.40369616e+12
