# Delay[ns]	Correlation 	
-149.285	0.99978
-149.28	0.999631
-149.275	0.999666
-149.27	0.999664
-149.265	0.999701
-149.26	0.99969
-149.255	0.999683
-149.25	0.999665
-149.245	0.999692
-149.24	0.999706
-149.235	0.99964
-149.23	0.999609
-149.225	0.999577
-149.22	0.999547
-149.215	0.999522
-149.21	0.999483
-149.205	0.999583
-149.2	0.999797
-149.195	0.999858
-149.19	0.999915
-149.185	1.00004
-149.18	1.00016
-149.175	1.00028
-149.17	1.00035
-149.165	1.00045
-149.16	1.00051
-149.155	1.00063
-149.15	1.00069
-149.145	1.0006
-149.14	1.00048
-149.135	1.00047
-149.13	1.00053
-149.125	1.00046
-149.12	1.00032
-149.115	1.00023
-149.11	1.0002
-149.105	1.00011
-149.1	1.00003
-149.095	0.999795
-149.09	0.999592
-149.085	0.999486
-149.08	0.999432
-149.075	0.999444
-149.07	0.999415
-149.065	0.999311
-149.06	0.999216
-149.055	0.999234
-149.05	0.999278
-149.045	0.999431
-149.04	0.999551
-149.035	0.999681
-149.03	0.99979
-149.025	0.999806
-149.02	0.999802
-149.015	0.999815
-149.01	0.999833
-149.005	0.999763
-149	0.999732
-148.995	0.999782
-148.99	0.999961
-148.985	1.00013
-148.98	1.00025
-148.975	1.00032
-148.97	1.0004
-148.965	1.00036
-148.96	1.00029
-148.955	1.0003
-148.95	1.00027
-148.945	1.00022
-148.94	1.00026
-148.935	1.00035
-148.93	1.00034
-148.925	1.00041
-148.92	1.00052
-148.915	1.00062
-148.91	1.00072
-148.905	1.00084
-148.9	1.00092
-148.895	1.00091
-148.89	1.0009
-148.885	1.00091
-148.88	1.00093
-148.875	1.00091
-148.87	1.00087
-148.865	1.00062
-148.86	1.0003
-148.855	0.999923
-148.85	0.999629
-148.845	0.99946
-148.84	0.999217
-148.835	0.999001
-148.83	0.998847
-148.825	0.998818
-148.82	0.998819
-148.815	0.998806
-148.81	0.998857
-148.805	0.998942
-148.8	0.998947
-148.795	0.998945
-148.79	0.998993
-148.785	0.999101
-148.78	0.99927
-148.775	0.999574
-148.77	0.999786
-148.765	0.999861
-148.76	0.999926
-148.755	0.999898
-148.75	0.99982
-148.745	0.999705
-148.74	0.999685
-148.735	0.999663
-148.73	0.999709
-148.725	0.999738
-148.72	0.999805
-148.715	0.999921
-148.71	0.999943
-148.705	0.999897
-148.7	0.999806
-148.695	0.999724
-148.69	0.999664
-148.685	0.999584
-148.68	0.999543
-148.675	0.999529
-148.67	0.999521
-148.665	0.999482
-148.66	0.999482
-148.655	0.999578
-148.65	0.999772
-148.645	1.00003
-148.64	1.0003
-148.635	1.00053
-148.63	1.00073
-148.625	1.00081
-148.62	1.00088
-148.615	1.00089
-148.61	1.00093
-148.605	1.00096
-148.6	1.00095
-148.595	1.00083
-148.59	1.00064
-148.585	1.00039
-148.58	1.00024
-148.575	1.00025
-148.57	1.00027
-148.565	1.0003
-148.56	1.00034
-148.555	1.00034
-148.55	1.00028
-148.545	1.00022
-148.54	1.00012
-148.535	1.0001
-148.53	1.00005
-148.525	1.00012
-148.52	1.00021
-148.515	1.00027
-148.51	1.00032
-148.505	1.00038
-148.5	1.00049
-148.495	1.00064
-148.49	1.00067
-148.485	1.00055
-148.48	1.00051
-148.475	1.00049
-148.47	1.00048
-148.465	1.00044
-148.46	1.00043
-148.455	1.00038
-148.45	1.00026
-148.445	1.00011
-148.44	0.999879
-148.435	0.999662
-148.43	0.999499
-148.425	0.999373
-148.42	0.999248
-148.415	0.99919
-148.41	0.999154
-148.405	0.999138
-148.4	0.999207
-148.395	0.999251
-148.39	0.999269
-148.385	0.999373
-148.38	0.999485
-148.375	0.999569
-148.37	0.999593
-148.365	0.999587
-148.36	0.999612
-148.355	0.999692
-148.35	0.999774
-148.345	0.99986
-148.34	0.999946
-148.335	0.99996
-148.33	0.999984
-148.325	1.00002
-148.32	0.999934
-148.315	0.999883
-148.31	0.999925
-148.305	1.00011
-148.3	1.0002
-148.295	1.00022
-148.29	1.00015
-148.285	0.999951
-148.28	0.999813
-148.275	0.999661
-148.27	0.999502
-148.265	0.999313
-148.26	0.999214
-148.255	0.999205
-148.25	0.999172
-148.245	0.999209
-148.24	0.999287
-148.235	0.999468
-148.23	0.999624
-148.225	0.999819
-148.22	0.999979
-148.215	1.00005
-148.21	1.00005
-148.205	1.00005
-148.2	0.999986
-148.195	0.999976
-148.19	0.999968
-148.185	0.999875
-148.18	0.99975
-148.175	0.999685
-148.17	0.999686
-148.165	0.999657
-148.16	0.999641
-148.155	0.999746
-148.15	0.999797
-148.145	0.999934
-148.14	1.00005
-148.135	1.00018
-148.13	1.00025
-148.125	1.00033
-148.12	1.00032
-148.115	1.00024
-148.11	1.00017
-148.105	1.00013
-148.1	1.00024
-148.095	1.00034
-148.09	1.00044
-148.085	1.00048
-148.08	1.00061
-148.075	1.00071
-148.07	1.00073
-148.065	1.00069
-148.06	1.0006
-148.055	1.00052
-148.05	1.00049
-148.045	1.00039
-148.04	1.00019
-148.035	0.999916
-148.03	0.999749
-148.025	0.999606
-148.02	0.999441
-148.015	0.999345
-148.01	0.999357
-148.005	0.999448
-148	0.999452
-147.995	0.99944
-147.99	0.99947
-147.985	0.999435
-147.98	0.999421
-147.975	0.999393
-147.97	0.999269
-147.965	0.999185
-147.96	0.999249
-147.955	0.999295
-147.95	0.999435
-147.945	0.999538
-147.94	0.999661
-147.935	0.999822
-147.93	0.99997
-147.925	1.00012
-147.92	1.00022
-147.915	1.00037
-147.91	1.00058
-147.905	1.00075
-147.9	1.00086
-147.895	1.0009
-147.89	1.00082
-147.885	1.00081
-147.88	1.00074
-147.875	1.00067
-147.87	1.00057
-147.865	1.00046
-147.86	1.0003
-147.855	1.00024
-147.85	1.00019
-147.845	1.00018
-147.84	1.00018
-147.835	1.00025
-147.83	1.00028
-147.825	1.00029
-147.82	1.0003
-147.815	1.00028
-147.81	1.00021
-147.805	1.00013
-147.8	1.00008
-147.795	1.0001
-147.79	1.00016
-147.785	1.00013
-147.78	1.00006
-147.775	0.999981
-147.77	0.999887
-147.765	0.999834
-147.76	0.999795
-147.755	0.999784
-147.75	0.999784
-147.745	0.999875
-147.74	0.999974
-147.735	1.00001
-147.73	1.00002
-147.725	0.999982
-147.72	0.999907
-147.715	0.999835
-147.71	0.999623
-147.705	0.999555
-147.7	0.999567
-147.695	0.999609
-147.69	0.999714
-147.685	0.999816
-147.68	0.999952
-147.675	1.00014
-147.67	1.00029
-147.665	1.00044
-147.66	1.00056
-147.655	1.00075
-147.65	1.00095
-147.645	1.00106
-147.64	1.00108
-147.635	1.0011
-147.63	1.00103
-147.625	1.00081
-147.62	1.00048
-147.615	1.00016
-147.61	0.999892
-147.605	0.999672
-147.6	0.999523
-147.595	0.999486
-147.59	0.999431
-147.585	0.999415
-147.58	0.999392
-147.575	0.999424
-147.57	0.99939
-147.565	0.999392
-147.56	0.999394
-147.555	0.999423
-147.55	0.999433
-147.545	0.999485
-147.54	0.999516
-147.535	0.999518
-147.53	0.999558
-147.525	0.999535
-147.52	0.999487
-147.515	0.999559
-147.51	0.999648
-147.505	0.999832
-147.5	1.00004
-147.495	1.00016
-147.49	1.00032
-147.485	1.00048
-147.48	1.00051
-147.475	1.00051
-147.47	1.00047
-147.465	1.00048
-147.46	1.00041
-147.455	1.00038
-147.45	1.00027
-147.445	1.00015
-147.44	1.00004
-147.435	0.999888
-147.43	0.999752
-147.425	0.999758
-147.42	0.999785
-147.415	0.999758
-147.41	0.999751
-147.405	0.999803
-147.4	0.999793
-147.395	0.99977
-147.39	0.99976
-147.385	0.999742
-147.38	0.999734
-147.375	0.999702
-147.37	0.999645
-147.365	0.999616
-147.36	0.999617
-147.355	0.999556
-147.35	0.999542
-147.345	0.999656
-147.34	0.999769
-147.335	0.999809
-147.33	0.999878
-147.325	1
-147.32	1.00013
-147.315	1.00033
-147.31	1.00044
-147.305	1.00053
-147.3	1.00054
-147.295	1.00052
-147.29	1.0005
-147.285	1.0004
-147.28	1.00025
-147.275	1.0001
-147.27	1.00002
-147.265	0.999954
-147.26	0.999965
-147.255	1.00004
-147.25	1.00005
-147.245	1.00009
-147.24	1.00014
-147.235	1.00011
-147.23	1.00004
-147.225	0.999987
-147.22	0.999899
-147.215	0.99983
-147.21	0.999838
-147.205	0.999817
-147.2	0.999784
-147.195	0.999833
-147.19	0.99991
-147.185	0.999944
-147.18	0.999965
-147.175	0.999926
-147.17	0.999817
-147.165	0.999687
-147.16	0.999587
-147.155	0.999494
-147.15	0.999506
-147.145	0.999626
-147.14	0.999717
-147.135	0.999809
-147.13	0.99979
-147.125	0.999702
-147.12	0.999652
-147.115	0.999656
-147.11	0.999681
-147.105	0.999757
-147.1	0.999872
-147.095	0.999957
-147.09	1.00008
-147.085	1.00026
-147.08	1.00043
-147.075	1.00052
-147.07	1.00055
-147.065	1.00048
-147.06	1.00032
-147.055	1.00013
-147.05	1.00008
-147.045	1.00004
-147.04	0.999936
-147.035	0.999895
-147.03	0.999916
-147.025	0.999997
-147.02	1.00008
-147.015	1.00013
-147.01	1.00015
-147.005	1.00019
-147	1.0003
-146.995	1.00034
-146.99	1.0004
-146.985	1.00047
-146.98	1.00033
-146.975	1.00015
-146.97	1.00005
-146.965	0.999968
-146.96	0.999905
-146.955	0.999894
-146.95	0.999905
-146.945	0.999895
-146.94	0.999845
-146.935	0.999814
-146.93	0.99984
-146.925	0.999833
-146.92	0.999886
-146.915	0.999981
-146.91	1.00013
-146.905	1.00028
-146.9	1.00045
-146.895	1.00062
-146.89	1.00072
-146.885	1.00075
-146.88	1.00079
-146.875	1.00079
-146.87	1.00088
-146.865	1.00093
-146.86	1.00095
-146.855	1.00103
-146.85	1.00114
-146.845	1.0013
-146.84	1.00143
-146.835	1.00146
-146.83	1.00139
-146.825	1.00122
-146.82	1.00105
-146.815	1.00079
-146.81	1.00046
-146.805	1.00019
-146.8	0.999986
-146.795	0.999906
-146.79	0.999807
-146.785	0.999626
-146.78	0.999493
-146.775	0.99941
-146.77	0.99936
-146.765	0.999315
-146.76	0.999336
-146.755	0.999429
-146.75	0.999505
-146.745	0.999555
-146.74	0.999548
-146.735	0.999445
-146.73	0.999403
-146.725	0.999399
-146.72	0.999496
-146.715	0.999666
-146.71	0.9997
-146.705	0.999671
-146.7	0.999633
-146.695	0.999586
-146.69	0.99958
-146.685	0.999537
-146.68	0.999533
-146.675	0.999576
-146.67	0.99975
-146.665	0.999895
-146.66	1.00005
-146.655	1.00009
-146.65	1.00015
-146.645	1.00017
-146.64	1.00015
-146.635	1.00012
-146.63	1.00022
-146.625	1.00033
-146.62	1.00049
-146.615	1.00061
-146.61	1.00057
-146.605	1.00053
-146.6	1.00058
-146.595	1.00059
-146.59	1.00066
-146.585	1.00077
-146.58	1.00087
-146.575	1.00089
-146.57	1.0009
-146.565	1.00092
-146.56	1.00086
-146.555	1.00081
-146.55	1.00067
-146.545	1.00041
-146.54	1.00024
-146.535	1.00011
-146.53	0.999931
-146.525	0.999774
-146.52	0.999679
-146.515	0.999567
-146.51	0.999494
-146.505	0.999511
-146.5	0.999614
-146.495	0.999719
-146.49	0.999876
-146.485	0.999992
-146.48	1.00001
-146.475	0.999952
-146.47	0.99983
-146.465	0.99973
-146.46	0.99969
-146.455	0.999738
-146.45	0.999818
-146.445	0.99994
-146.44	1.00003
-146.435	1.00008
-146.43	1.00011
-146.425	1.00015
-146.42	1.00014
-146.415	1.00018
-146.41	1.00023
-146.405	1.00026
-146.4	1.00031
-146.395	1.00035
-146.39	1.00038
-146.385	1.00029
-146.38	1.00019
-146.375	0.999999
-146.37	0.999779
-146.365	0.999561
-146.36	0.999355
-146.355	0.99921
-146.35	0.999094
-146.345	0.999074
-146.34	0.999162
-146.335	0.999218
-146.33	0.999229
-146.325	0.999279
-146.32	0.9993
-146.315	0.999317
-146.31	0.999431
-146.305	0.999571
-146.3	0.999763
-146.295	0.999898
-146.29	1.00002
-146.285	1.00015
-146.28	1.00031
-146.275	1.00041
-146.27	1.00043
-146.265	1.00045
-146.26	1.00039
-146.255	1.00034
-146.25	1.00038
-146.245	1.0004
-146.24	1.00034
-146.235	1.00027
-146.23	1.0002
-146.225	1.00018
-146.22	1.00025
-146.215	1.00027
-146.21	1.00024
-146.205	1.00023
-146.2	1.00031
-146.195	1.00039
-146.19	1.00052
-146.185	1.00063
-146.18	1.00071
-146.175	1.00079
-146.17	1.00086
-146.165	1.00084
-146.16	1.00086
-146.155	1.00079
-146.15	1.00073
-146.145	1.00073
-146.14	1.00063
-146.135	1.00041
-146.13	1.0003
-146.125	1.00028
-146.12	1.00031
-146.115	1.00037
-146.11	1.0004
-146.105	1.00041
-146.1	1.00053
-146.095	1.0006
-146.09	1.00064
-146.085	1.00069
-146.08	1.0007
-146.075	1.00068
-146.07	1.00067
-146.065	1.00079
-146.06	1.00094
-146.055	1.00106
-146.05	1.00109
-146.045	1.00115
-146.04	1.00122
-146.035	1.00122
-146.03	1.0011
-146.025	1.00093
-146.02	1.00078
-146.015	1.00061
-146.01	1.00045
-146.005	1.00029
-146	1.00011
-145.995	0.999934
-145.99	0.999744
-145.985	0.999499
-145.98	0.999283
-145.975	0.999085
-145.97	0.998984
-145.965	0.998881
-145.96	0.998758
-145.955	0.998775
-145.95	0.998953
-145.945	0.999188
-145.94	0.999441
-145.935	0.999573
-145.93	0.999737
-145.925	0.999806
-145.92	0.999856
-145.915	0.999891
-145.91	0.999922
-145.905	0.999923
-145.9	0.999909
-145.895	0.999928
-145.89	0.999958
-145.885	0.999942
-145.88	0.999921
-145.875	0.999841
-145.87	0.999812
-145.865	0.999725
-145.86	0.999626
-145.855	0.999528
-145.85	0.99939
-145.845	0.999277
-145.84	0.999171
-145.835	0.999123
-145.83	0.999176
-145.825	0.999232
-145.82	0.999337
-145.815	0.999398
-145.81	0.999456
-145.805	0.999519
-145.8	0.999662
-145.795	0.99985
-145.79	1.00007
-145.785	1.00022
-145.78	1.00043
-145.775	1.00064
-145.77	1.00088
-145.765	1.00099
-145.76	1.00101
-145.755	1.00099
-145.75	1.00092
-145.745	1.00082
-145.74	1.00082
-145.735	1.0008
-145.73	1.00072
-145.725	1.00062
-145.72	1.00055
-145.715	1.00047
-145.71	1.00041
-145.705	1.0004
-145.7	1.00042
-145.695	1.0004
-145.69	1.00033
-145.685	1.00013
-145.68	0.999976
-145.675	0.999844
-145.67	0.999772
-145.665	0.999684
-145.66	0.999572
-145.655	0.999434
-145.65	0.999391
-145.645	0.999464
-145.64	0.999584
-145.635	0.999738
-145.63	0.999922
-145.625	1.0001
-145.62	1.00028
-145.615	1.00048
-145.61	1.00061
-145.605	1.00056
-145.6	1.00044
-145.595	1.0003
-145.59	1.00021
-145.585	1.0002
-145.58	1.00021
-145.575	1.00017
-145.57	1.00015
-145.565	1.00016
-145.56	1.00018
-145.555	1.00016
-145.55	1.00007
-145.545	0.999962
-145.54	0.999807
-145.535	0.99971
-145.53	0.999736
-145.525	0.999749
-145.52	0.999765
-145.515	0.99989
-145.51	0.999997
-145.505	1.00004
-145.5	1
-145.495	0.999939
-145.49	0.999968
-145.485	1
-145.48	1.00008
-145.475	1.00007
-145.47	1.00009
-145.465	1.00009
-145.46	1.0001
-145.455	1.00016
-145.45	1.0003
-145.445	1.0004
-145.44	1.0005
-145.435	1.00059
-145.43	1.00063
-145.425	1.00063
-145.42	1.00057
-145.415	1.00046
-145.41	1.00037
-145.405	1.00032
-145.4	1.0003
-145.395	1.00028
-145.39	1.00031
-145.385	1.00048
-145.38	1.00058
-145.375	1.00053
-145.37	1.00049
-145.365	1.00052
-145.36	1.00048
-145.355	1.00034
-145.35	1.00022
-145.345	1.00018
-145.34	1.0001
-145.335	1.00009
-145.33	1.00009
-145.325	1.00009
-145.32	1.00016
-145.315	1.00032
-145.31	1.00044
-145.305	1.00053
-145.3	1.0007
-145.295	1.00088
-145.29	1.00095
-145.285	1.00092
-145.28	1.00083
-145.275	1.00067
-145.27	1.00051
-145.265	1.00051
-145.26	1.00062
-145.255	1.00066
-145.25	1.00066
-145.245	1.00074
-145.24	1.00082
-145.235	1.00084
-145.23	1.00083
-145.225	1.00074
-145.22	1.00067
-145.215	1.0006
-145.21	1.00054
-145.205	1.00052
-145.2	1.00044
-145.195	1.00032
-145.19	1.0002
-145.185	1.00006
-145.18	0.999878
-145.175	0.999792
-145.17	0.999716
-145.165	0.999675
-145.16	0.999612
-145.155	0.999551
-145.15	0.999522
-145.145	0.999536
-145.14	0.999604
-145.135	0.999832
-145.13	1.00012
-145.125	1.00029
-145.12	1.00048
-145.115	1.00069
-145.11	1.00079
-145.105	1.00089
-145.1	1.0009
-145.095	1.00089
-145.09	1.00087
-145.085	1.00077
-145.08	1.00068
-145.075	1.00058
-145.07	1.00049
-145.065	1.00038
-145.06	1.00022
-145.055	1.00004
-145.05	0.999799
-145.045	0.999479
-145.04	0.99923
-145.035	0.999122
-145.03	0.999091
-145.025	0.999146
-145.02	0.999185
-145.015	0.99927
-145.01	0.999403
-145.005	0.999473
-145	0.999573
-144.995	0.999743
-144.99	0.999937
-144.985	1.0001
-144.98	1.00018
-144.975	1.00026
-144.97	1.00032
-144.965	1.00027
-144.96	1.00016
-144.955	1.00004
-144.95	0.999967
-144.945	0.999901
-144.94	0.999925
-144.935	0.999952
-144.93	1.00004
-144.925	1.00016
-144.92	1.00024
-144.915	1.00024
-144.91	1.0002
-144.905	1.00023
-144.9	1.00019
-144.895	1.00015
-144.89	1.00013
-144.885	1.0002
-144.88	1.00029
-144.875	1.00031
-144.87	1.00028
-144.865	1.00026
-144.86	1.0002
-144.855	1.00012
-144.85	1.00007
-144.845	0.99999
-144.84	0.9999
-144.835	0.999826
-144.83	0.999818
-144.825	0.999835
-144.82	0.999972
-144.815	1.00019
-144.81	1.00035
-144.805	1.0004
-144.8	1.00043
-144.795	1.00049
-144.79	1.00048
-144.785	1.0004
-144.78	1.00033
-144.775	1.00019
-144.77	1.00003
-144.765	0.999969
-144.76	0.999963
-144.755	0.999981
-144.75	0.999926
-144.745	0.999937
-144.74	0.999935
-144.735	0.999894
-144.73	0.999893
-144.725	0.999874
-144.72	0.999941
-144.715	1.00009
-144.71	1.00017
-144.705	1.00026
-144.7	1.00033
-144.695	1.00033
-144.69	1.00028
-144.685	1.00022
-144.68	1.00005
-144.675	0.999869
-144.67	0.999794
-144.665	0.999766
-144.66	0.999667
-144.655	0.999557
-144.65	0.999565
-144.645	0.999648
-144.64	0.999769
-144.635	0.999874
-144.63	0.99993
-144.625	0.999991
-144.62	1.00003
-144.615	1.00003
-144.61	0.999964
-144.605	0.999902
-144.6	0.999874
-144.595	0.999915
-144.59	0.999943
-144.585	0.999968
-144.58	0.999971
-144.575	0.999956
-144.57	0.999908
-144.565	0.999764
-144.56	0.999636
-144.555	0.999526
-144.55	0.99937
-144.545	0.999344
-144.54	0.999321
-144.535	0.999284
-144.53	0.999315
-144.525	0.999424
-144.52	0.999518
-144.515	0.999629
-144.51	0.999746
-144.505	0.999788
-144.5	0.999782
-144.495	0.999844
-144.49	0.99989
-144.485	0.999961
-144.48	1.00012
-144.475	1.00027
-144.47	1.00035
-144.465	1.00032
-144.46	1.00037
-144.455	1.00038
-144.45	1.00029
-144.445	1.00018
-144.44	1.0002
-144.435	1.00028
-144.43	1.00034
-144.425	1.00041
-144.42	1.00045
-144.415	1.00045
-144.41	1.00049
-144.405	1.00045
-144.4	1.00045
-144.395	1.00035
-144.39	1.00019
-144.385	1.00009
-144.38	1.00004
-144.375	1
-144.37	0.999933
-144.365	0.999935
-144.36	0.999893
-144.355	0.999803
-144.35	0.999638
-144.345	0.999493
-144.34	0.999399
-144.335	0.999487
-144.33	0.999587
-144.325	0.999665
-144.32	0.999769
-144.315	0.999862
-144.31	0.999985
-144.305	1.00007
-144.3	1.00007
-144.295	1.00001
-144.29	1.00002
-144.285	1.00007
-144.28	1.00011
-144.275	1.00009
-144.27	1.00017
-144.265	1.00028
-144.26	1.00029
-144.255	1.00023
-144.25	1.00016
-144.245	1.00006
-144.24	0.999923
-144.235	0.999667
-144.23	0.999392
-144.225	0.999213
-144.22	0.99919
-144.215	0.999308
-144.21	0.999481
-144.205	0.999657
-144.2	0.999805
-144.195	0.999926
-144.19	1.0001
-144.185	1.0002
-144.18	1.00024
-144.175	1.00024
-144.17	1.00021
-144.165	1.00032
-144.16	1.00044
-144.155	1.0005
-144.15	1.00055
-144.145	1.00055
-144.14	1.00052
-144.135	1.00052
-144.13	1.00052
-144.125	1.00048
-144.12	1.00043
-144.115	1.0005
-144.11	1.00059
-144.105	1.00064
-144.1	1.00067
-144.095	1.00062
-144.09	1.00059
-144.085	1.0005
-144.08	1.00035
-144.075	1.00016
-144.07	1.00001
-144.065	0.999791
-144.06	0.999606
-144.055	0.999593
-144.05	0.999681
-144.045	0.999794
-144.04	0.999866
-144.035	0.999964
-144.03	1.00007
-144.025	1.00025
-144.02	1.0004
-144.015	1.00039
-144.01	1.00034
-144.005	1.00028
-144	1.00021
-143.995	1.00014
-143.99	1.00013
-143.985	1.00018
-143.98	1.00012
-143.975	1.00001
-143.97	0.999833
-143.965	0.999609
-143.96	0.999505
-143.955	0.999451
-143.95	0.999408
-143.945	0.999396
-143.94	0.999425
-143.935	0.999523
-143.93	0.999674
-143.925	0.99985
-143.92	1.00005
-143.915	1.00009
-143.91	1.0001
-143.905	1.00012
-143.9	1.00018
-143.895	1.00027
-143.89	1.00034
-143.885	1.00034
-143.88	1.00028
-143.875	1.00021
-143.87	1.00018
-143.865	1.00012
-143.86	0.999917
-143.855	0.99979
-143.85	0.999606
-143.845	0.999423
-143.84	0.999321
-143.835	0.999355
-143.83	0.999351
-143.825	0.999374
-143.82	0.999394
-143.815	0.99946
-143.81	0.999563
-143.805	0.999686
-143.8	0.999855
-143.795	0.999962
-143.79	1.00003
-143.785	1.00003
-143.78	1.00006
-143.775	1.00007
-143.77	1.00002
-143.765	1.00002
-143.76	0.999911
-143.755	0.999808
-143.75	0.999878
-143.745	0.99991
-143.74	0.999891
-143.735	0.999849
-143.73	0.999815
-143.725	0.999723
-143.72	0.99974
-143.715	0.999737
-143.71	0.999758
-143.705	0.999757
-143.7	0.999784
-143.695	0.999802
-143.69	0.999792
-143.685	0.999875
-143.68	0.999975
-143.675	1.00012
-143.67	1.00024
-143.665	1.00044
-143.66	1.00058
-143.655	1.00066
-143.65	1.00064
-143.645	1.00064
-143.64	1.00061
-143.635	1.00053
-143.63	1.00057
-143.625	1.0005
-143.62	1.00044
-143.615	1.00041
-143.61	1.00043
-143.605	1.00039
-143.6	1.00029
-143.595	1.00024
-143.59	1.0001
-143.585	0.999963
-143.58	0.999707
-143.575	0.999588
-143.57	0.999555
-143.565	0.999529
-143.56	0.999463
-143.555	0.999321
-143.55	0.999182
-143.545	0.999115
-143.54	0.999087
-143.535	0.999109
-143.53	0.999194
-143.525	0.999301
-143.52	0.999441
-143.515	0.999535
-143.51	0.999631
-143.505	0.999695
-143.5	0.999865
-143.495	0.999988
-143.49	1.00008
-143.485	1.00017
-143.48	1.00018
-143.475	1.00026
-143.47	1.00032
-143.465	1.00034
-143.46	1.00043
-143.455	1.00049
-143.45	1.00059
-143.445	1.0007
-143.44	1.00079
-143.435	1.00081
-143.43	1.00077
-143.425	1.0006
-143.42	1.00044
-143.415	1.00023
-143.41	0.99999
-143.405	0.99981
-143.4	0.999723
-143.395	0.999724
-143.39	0.99977
-143.385	0.999735
-143.38	0.999749
-143.375	0.999787
-143.37	0.999843
-143.365	0.999891
-143.36	0.999936
-143.355	1
-143.35	0.999937
-143.345	0.999872
-143.34	0.999705
-143.335	0.999514
-143.33	0.999374
-143.325	0.999203
-143.32	0.999024
-143.315	0.998887
-143.31	0.998803
-143.305	0.998818
-143.3	0.998797
-143.295	0.998839
-143.29	0.998935
-143.285	0.999061
-143.28	0.99916
-143.275	0.999212
-143.27	0.999289
-143.265	0.99939
-143.26	0.99948
-143.255	0.99952
-143.25	0.999523
-143.245	0.999497
-143.24	0.999493
-143.235	0.999549
-143.23	0.99963
-143.225	0.999816
-143.22	1.00003
-143.215	1.00019
-143.21	1.00033
-143.205	1.00045
-143.2	1.00053
-143.195	1.00065
-143.19	1.00074
-143.185	1.00074
-143.18	1.00065
-143.175	1.00051
-143.17	1.00042
-143.165	1.0003
-143.16	1.00021
-143.155	1.00006
-143.15	0.999896
-143.145	0.999803
-143.14	0.999691
-143.135	0.999641
-143.13	0.999727
-143.125	0.999815
-143.12	0.999963
-143.115	1.0001
-143.11	1.00015
-143.105	1.00014
-143.1	1.00009
-143.095	1.0001
-143.09	1.00012
-143.085	1.00008
-143.08	1.00008
-143.075	1.00006
-143.07	1.00006
-143.065	1.00003
-143.06	0.999964
-143.055	0.99995
-143.05	0.99997
-143.045	0.99993
-143.04	0.999856
-143.035	0.999724
-143.03	0.999576
-143.025	0.999446
-143.02	0.999386
-143.015	0.99942
-143.01	0.999551
-143.005	0.999615
