#Time[ns], Ints [S.I]
0	2624424.89
1e-11	2032938.32
2e-11	6990141.69
3e-11	13036628.1
4e-11	9336330.65
5e-11	15195058.4
6e-11	23064701.5
7e-11	7718925.63
8e-11	80366.8795
9e-11	474806.501
1e-10	228956.342
1.1e-10	1335247.11
1.2e-10	367516.182
1.3e-10	169557.996
1.4e-10	220009.058
1.5e-10	1606482.71
1.6e-10	694500.504
1.7e-10	949782.425
1.8e-10	2595768.55
1.9e-10	4556723.4
2e-10	12497455.8
2.1e-10	21174178
2.2e-10	18971212
2.3e-10	27887858.9
2.4e-10	32310373.6
2.5e-10	18157450.6
2.6e-10	16793908.3
2.7e-10	14739439.6
2.8e-10	7317307.58
2.9e-10	9391479.36
3e-10	6130253.92
3.1e-10	1276381.35
3.2e-10	140725.434
3.3e-10	4589657.55
3.4e-10	5483599.32
3.5e-10	7989027.05
3.6e-10	2048051.24
3.7e-10	4511415.02
3.8e-10	2933833.76
3.9e-10	6982958.2
4e-10	5091024.53
4.1e-10	13242924.4
4.2e-10	7406506.55
4.3e-10	4483190.82
4.4e-10	4545236.21
4.5e-10	6052929.7
4.6e-10	10237524.9
4.7e-10	12086855
4.8e-10	8593167.24
4.9e-10	9286028.21
5e-10	2355365.05
5.1e-10	3985441.45
5.2e-10	388566.765
5.3e-10	1014591.22
5.4e-10	1744846.68
5.5e-10	5948126.56
5.6e-10	4911227.7
5.7e-10	3630428.96
5.8e-10	3314042.67
5.9e-10	2620690.68
6e-10	3901796.06
6.1e-10	6402016.23
6.2e-10	8617862.66
6.3e-10	4389972.2
6.4e-10	1549284.19
6.5e-10	1795428.65
6.6e-10	86595.4534
6.7e-10	1506968.02
6.8e-10	4744709.06
6.9e-10	1313375.47
7e-10	1164620.48
7.1e-10	1332371.25
7.2e-10	173751.14
7.3e-10	3743674.71
7.4e-10	5532274.01
7.5e-10	7853621.49
7.6e-10	25487494.6
7.7e-10	15408409.1
7.8e-10	11318360.1
7.9e-10	5009547.71
8e-10	721880.24
8.1e-10	4487963.06
8.2e-10	2250229.46
8.3e-10	1460287.18
8.4e-10	7744998.35
8.5e-10	569515.395
8.6e-10	2239424.91
8.7e-10	2194953.87
