# Frequency [GHz] 	Fouriercomponent
-4.34304	 0.000653917
-4.33971	 0.000585663
-4.33638	 0.000720891
-4.33304	 0.000844341
-4.32971	 0.000641181
-4.32638	 0.000729852
-4.32305	 0.000494286
-4.31971	 0.000765145
-4.31638	 0.00057083
-4.31305	 0.000652517
-4.30971	 0.00073443
-4.30638	 0.000657888
-4.30305	 0.000591779
-4.29971	 0.000544936
-4.29638	 0.000667194
-4.29305	 0.000581871
-4.28971	 0.000597307
-4.28638	 0.000651667
-4.28305	 0.000656635
-4.27971	 0.000565682
-4.27638	 0.000575385
-4.27305	 0.000704928
-4.26972	 0.000706072
-4.26638	 0.000700038
-4.26305	 0.000701126
-4.25972	 0.000693224
-4.25638	 0.000653059
-4.25305	 0.000680454
-4.24972	 0.000690509
-4.24638	 0.000724127
-4.24305	 0.000584824
-4.23972	 0.000595266
-4.23638	 0.000590894
-4.23305	 0.000568472
-4.22972	 0.00060911
-4.22638	 0.000622535
-4.22305	 0.000473817
-4.21972	 0.00062024
-4.21639	 0.000760468
-4.21305	 0.000533849
-4.20972	 0.00073442
-4.20639	 0.000538954
-4.20305	 0.000673218
-4.19972	 0.000619813
-4.19639	 0.000638029
-4.19305	 0.000648574
-4.18972	 0.000700962
-4.18639	 0.000706479
-4.18305	 0.000830909
-4.17972	 0.000605005
-4.17639	 0.000698441
-4.17306	 0.000820913
-4.16972	 0.000717304
-4.16639	 0.000492091
-4.16306	 0.000697955
-4.15972	 0.000668496
-4.15639	 0.000530826
-4.15306	 0.000747824
-4.14972	 0.000518576
-4.14639	 0.000832211
-4.14306	 0.000553686
-4.13972	 0.000502282
-4.13639	 0.000658846
-4.13306	 0.00066536
-4.12972	 0.000519293
-4.12639	 0.000799583
-4.12306	 0.000689541
-4.11973	 0.000756101
-4.11639	 0.000576784
-4.11306	 0.000679752
-4.10973	 0.000577384
-4.10639	 0.000712439
-4.10306	 0.000719411
-4.09973	 0.000753476
-4.09639	 0.000752802
-4.09306	 0.000670407
-4.08973	 0.000619302
-4.08639	 0.000455175
-4.08306	 0.000566187
-4.07973	 0.000692595
-4.07639	 0.000610712
-4.07306	 0.000741372
-4.06973	 0.000546955
-4.0664	 0.000643836
-4.06306	 0.000678753
-4.05973	 0.000810798
-4.0564	 0.000987901
-4.05306	 0.00088275
-4.04973	 0.000536878
-4.0464	 0.000806342
-4.04306	 0.000720628
-4.03973	 0.000693071
-4.0364	 0.000726798
-4.03306	 0.000796614
-4.02973	 0.000679388
-4.0264	 0.000761764
-4.02307	 0.000662226
-4.01973	 0.000649369
-4.0164	 0.000737083
-4.01307	 0.000775683
-4.00973	 0.000899636
-4.0064	 0.00105284
-4.00307	 0.000816268
-3.99973	 0.000806639
-3.9964	 0.00069048
-3.99307	 0.000679256
-3.98973	 0.000757518
-3.9864	 0.000847032
-3.98307	 0.000851734
-3.97973	 0.000777423
-3.9764	 0.000655521
-3.97307	 0.00103746
-3.96974	 0.000834261
-3.9664	 0.000955384
-3.96307	 0.000688692
-3.95974	 0.00103295
-3.9564	 0.000715271
-3.95307	 0.000860792
-3.94974	 0.000813383
-3.9464	 0.000844347
-3.94307	 0.000810651
-3.93974	 0.000965394
-3.9364	 0.000897591
-3.93307	 0.000935515
-3.92974	 0.000817025
-3.9264	 0.000855311
-3.92307	 0.000841078
-3.91974	 0.000676311
-3.91641	 0.000864698
-3.91307	 0.00097567
-3.90974	 0.000891553
-3.90641	 0.000983781
-3.90307	 0.000876789
-3.89974	 0.0008295
-3.89641	 0.000778388
-3.89307	 0.0011318
-3.88974	 0.000723383
-3.88641	 0.000847135
-3.88307	 0.000991862
-3.87974	 0.000806778
-3.87641	 0.000906181
-3.87308	 0.000817758
-3.86974	 0.000912102
-3.86641	 0.00105388
-3.86308	 0.00087668
-3.85974	 0.000867085
-3.85641	 0.00141498
-3.85308	 0.00105768
-3.84974	 0.00096541
-3.84641	 0.00159327
-3.84308	 0.00123192
-3.83974	 0.00151073
-3.83641	 0.00068192
-3.83308	 0.00116475
-3.82974	 0.0010207
-3.82641	 0.00132626
-3.82308	 0.00140254
-3.81975	 0.00133838
-3.81641	 0.00118123
-3.81308	 0.00144961
-3.80975	 0.00122668
-3.80641	 0.000977377
-3.80308	 0.00134985
-3.79975	 0.00097033
-3.79641	 0.0015309
-3.79308	 0.00134863
-3.78975	 0.00137154
-3.78641	 0.00122776
-3.78308	 0.00121179
-3.77975	 0.00148314
-3.77641	 0.00145037
-3.77308	 0.001469
-3.76975	 0.00152291
-3.76642	 0.00180932
-3.76308	 0.00179612
-3.75975	 0.00120603
-3.75642	 0.00140165
-3.75308	 0.00173688
-3.74975	 0.00186538
-3.74642	 0.00207964
-3.74308	 0.00179181
-3.73975	 0.00191199
-3.73642	 0.00176703
-3.73308	 0.00153872
-3.72975	 0.00197238
-3.72642	 0.00171554
-3.72309	 0.00191039
-3.71975	 0.00171477
-3.71642	 0.00183243
-3.71309	 0.0017234
-3.70975	 0.00215417
-3.70642	 0.0019491
-3.70309	 0.00211729
-3.69975	 0.00210115
-3.69642	 0.00202832
-3.69309	 0.00203065
-3.68975	 0.00202585
-3.68642	 0.00147219
-3.68309	 0.00195677
-3.67975	 0.00233821
-3.67642	 0.00179448
-3.67309	 0.00198159
-3.66976	 0.00185414
-3.66642	 0.00230735
-3.66309	 0.0017099
-3.65976	 0.00199658
-3.65642	 0.00295923
-3.65309	 0.0020465
-3.64976	 0.0022758
-3.64642	 0.00209861
-3.64309	 0.00212289
-3.63976	 0.00277559
-3.63642	 0.00183601
-3.63309	 0.00240292
-3.62976	 0.00282371
-3.62642	 0.00296344
-3.62309	 0.00206572
-3.61976	 0.00197322
-3.61643	 0.0037275
-3.61309	 0.00268607
-3.60976	 0.00283596
-3.60643	 0.00224313
-3.60309	 0.00272418
-3.59976	 0.00245966
-3.59643	 0.00300251
-3.59309	 0.00303501
-3.58976	 0.00260692
-3.58643	 0.00268292
-3.58309	 0.00334799
-3.57976	 0.00221682
-3.57643	 0.00296165
-3.5731	 0.00262853
-3.56976	 0.0025965
-3.56643	 0.00264228
-3.5631	 0.00319788
-3.55976	 0.00208538
-3.55643	 0.00208054
-3.5531	 0.00297113
-3.54976	 0.00234383
-3.54643	 0.00310589
-3.5431	 0.00241654
-3.53976	 0.00162362
-3.53643	 0.00217476
-3.5331	 0.00236246
-3.52976	 0.00184925
-3.52643	 0.00171906
-3.5231	 0.00170789
-3.51977	 0.00180893
-3.51643	 0.00167797
-3.5131	 0.00169288
-3.50977	 0.00147472
-3.50643	 0.00190554
-3.5031	 0.00171403
-3.49977	 0.00171095
-3.49643	 0.00165745
-3.4931	 0.00190907
-3.48977	 0.00174529
-3.48643	 0.001226
-3.4831	 0.00148467
-3.47977	 0.00147876
-3.47643	 0.00166167
-3.4731	 0.0013427
-3.46977	 0.00143901
-3.46644	 0.00137967
-3.4631	 0.00163087
-3.45977	 0.0013329
-3.45644	 0.00124626
-3.4531	 0.00169034
-3.44977	 0.00145233
-3.44644	 0.00109241
-3.4431	 0.00146975
-3.43977	 0.00103205
-3.43644	 0.00127053
-3.4331	 0.0013294
-3.42977	 0.00119002
-3.42644	 0.00108295
-3.42311	 0.00119371
-3.41977	 0.00134676
-3.41644	 0.00131729
-3.41311	 0.00121519
-3.40977	 0.00135913
-3.40644	 0.00111899
-3.40311	 0.00106921
-3.39977	 0.00131
-3.39644	 0.000884452
-3.39311	 0.00126658
-3.38977	 0.00121374
-3.38644	 0.00103456
-3.38311	 0.000902132
-3.37977	 0.00107539
-3.37644	 0.00118764
-3.37311	 0.00107196
-3.36978	 0.00100178
-3.36644	 0.00103962
-3.36311	 0.00113804
-3.35978	 0.000958833
-3.35644	 0.000953114
-3.35311	 0.000969417
-3.34978	 0.000809381
-3.34644	 0.00117465
-3.34311	 0.000876891
-3.33978	 0.000834772
-3.33644	 0.000927367
-3.33311	 0.000678974
-3.32978	 0.000893554
-3.32644	 0.00093028
-3.32311	 0.000642135
-3.31978	 0.000983591
-3.31645	 0.000808922
-3.31311	 0.00082443
-3.30978	 0.000905753
-3.30645	 0.000852689
-3.30311	 0.000695738
-3.29978	 0.000855797
-3.29645	 0.000768654
-3.29311	 0.000813846
-3.28978	 0.000651418
-3.28645	 0.000870923
-3.28311	 0.000865878
-3.27978	 0.000878136
-3.27645	 0.000997235
-3.27312	 0.000669567
-3.26978	 0.000925259
-3.26645	 0.000925072
-3.26312	 0.000817683
-3.25978	 0.000699754
-3.25645	 0.00100423
-3.25312	 0.000824134
-3.24978	 0.00092424
-3.24645	 0.000831882
-3.24312	 0.000779365
-3.23978	 0.000657074
-3.23645	 0.000770669
-3.23312	 0.000733925
-3.22978	 0.000941665
-3.22645	 0.000841728
-3.22312	 0.00079806
-3.21979	 0.00059796
-3.21645	 0.000868413
-3.21312	 0.000782176
-3.20979	 0.000587673
-3.20645	 0.000846634
-3.20312	 0.000562082
-3.19979	 0.000637506
-3.19645	 0.000728854
-3.19312	 0.000737179
-3.18979	 0.000737848
-3.18645	 0.000627183
-3.18312	 0.000665176
-3.17979	 0.000691357
-3.17645	 0.000716216
-3.17312	 0.000667397
-3.16979	 0.000933435
-3.16646	 0.000605218
-3.16312	 0.00066297
-3.15979	 0.000700948
-3.15646	 0.000613374
-3.15312	 0.000603314
-3.14979	 0.000688248
-3.14646	 0.000562797
-3.14312	 0.000738683
-3.13979	 0.000791464
-3.13646	 0.00054177
-3.13312	 0.000755121
-3.12979	 0.000777727
-3.12646	 0.000711787
-3.12313	 0.000723652
-3.11979	 0.000643418
-3.11646	 0.000667642
-3.11313	 0.000662948
-3.10979	 0.000548256
-3.10646	 0.000538167
-3.10313	 0.000770053
-3.09979	 0.000603298
-3.09646	 0.000850845
-3.09313	 0.000493997
-3.08979	 0.000584569
-3.08646	 0.000624968
-3.08313	 0.000705888
-3.07979	 0.000769878
-3.07646	 0.000705126
-3.07313	 0.000629848
-3.0698	 0.000715716
-3.06646	 0.000663101
-3.06313	 0.000590146
-3.0598	 0.000766139
-3.05646	 0.000736232
-3.05313	 0.000612525
-3.0498	 0.000788015
-3.04646	 0.000808621
-3.04313	 0.000756997
-3.0398	 0.000538101
-3.03646	 0.000775004
-3.03313	 0.000679441
-3.0298	 0.000837439
-3.02646	 0.000671371
-3.02313	 0.000732325
-3.0198	 0.000529472
-3.01647	 0.000852264
-3.01313	 0.000693433
-3.0098	 0.00059503
-3.00647	 0.000651805
-3.00313	 0.000592377
-2.9998	 0.000581697
-2.99647	 0.000648734
-2.99313	 0.00056968
-2.9898	 0.000653614
-2.98647	 0.000777739
-2.98313	 0.000657838
-2.9798	 0.000620654
-2.97647	 0.000538251
-2.97314	 0.000728936
-2.9698	 0.000645655
-2.96647	 0.000741724
-2.96314	 0.000587999
-2.9598	 0.000707203
-2.95647	 0.000792973
-2.95314	 0.000637915
-2.9498	 0.000594587
-2.94647	 0.000363679
-2.94314	 0.000741708
-2.9398	 0.000818766
-2.93647	 0.000776138
-2.93314	 0.000854908
-2.9298	 0.000670775
-2.92647	 0.000728052
-2.92314	 0.0007071
-2.91981	 0.000818808
-2.91647	 0.000567307
-2.91314	 0.000660759
-2.90981	 0.000797093
-2.90647	 0.000589041
-2.90314	 0.000538548
-2.89981	 0.00055771
-2.89647	 0.000753141
-2.89314	 0.00070866
-2.88981	 0.000663849
-2.88647	 0.00065929
-2.88314	 0.000626699
-2.87981	 0.00071473
-2.87647	 0.000735092
-2.87314	 0.000571431
-2.86981	 0.000591314
-2.86648	 0.000756953
-2.86314	 0.000915043
-2.85981	 0.000691154
-2.85648	 0.00066764
-2.85314	 0.000773918
-2.84981	 0.000581408
-2.84648	 0.000716341
-2.84314	 0.000898432
-2.83981	 0.000863413
-2.83648	 0.000923893
-2.83314	 0.000865167
-2.82981	 0.000743695
-2.82648	 0.000674721
-2.82315	 0.000692489
-2.81981	 0.000756027
-2.81648	 0.000665426
-2.81315	 0.000832323
-2.80981	 0.000720045
-2.80648	 0.00105657
-2.80315	 0.00109405
-2.79981	 0.000808213
-2.79648	 0.000641608
-2.79315	 0.000870211
-2.78981	 0.000716771
-2.78648	 0.000795095
-2.78315	 0.000870634
-2.77981	 0.000801313
-2.77648	 0.00084865
-2.77315	 0.000791929
-2.76982	 0.000858737
-2.76648	 0.000720674
-2.76315	 0.00121757
-2.75982	 0.000735806
-2.75648	 0.00103122
-2.75315	 0.000896013
-2.74982	 0.000910686
-2.74648	 0.000674248
-2.74315	 0.000930916
-2.73982	 0.000783078
-2.73648	 0.00101531
-2.73315	 0.000803712
-2.72982	 0.000727606
-2.72648	 0.00104714
-2.72315	 0.000777505
-2.71982	 0.000786797
-2.71649	 0.000887075
-2.71315	 0.000949201
-2.70982	 0.000899433
-2.70649	 0.000820942
-2.70315	 0.000903011
-2.69982	 0.00106477
-2.69649	 0.00107166
-2.69315	 0.000759467
-2.68982	 0.00115278
-2.68649	 0.000895875
-2.68315	 0.000923473
-2.67982	 0.000985379
-2.67649	 0.000769618
-2.67316	 0.00107176
-2.66982	 0.00102471
-2.66649	 0.00125236
-2.66316	 0.000817976
-2.65982	 0.00132921
-2.65649	 0.00119164
-2.65316	 0.001155
-2.64982	 0.000915189
-2.64649	 0.00115529
-2.64316	 0.00104464
-2.63982	 0.00132769
-2.63649	 0.00120186
-2.63316	 0.0012911
-2.62982	 0.00114967
-2.62649	 0.00117878
-2.62316	 0.00131459
-2.61983	 0.000946534
-2.61649	 0.00162694
-2.61316	 0.00108753
-2.60983	 0.000944893
-2.60649	 0.00123835
-2.60316	 0.00122502
-2.59983	 0.000999283
-2.59649	 0.00201687
-2.59316	 0.00140908
-2.58983	 0.00171635
-2.58649	 0.00131884
-2.58316	 0.00159682
-2.57983	 0.00199444
-2.57649	 0.00140788
-2.57316	 0.00161534
-2.56983	 0.00117309
-2.5665	 0.00196038
-2.56316	 0.00167761
-2.55983	 0.00137254
-2.5565	 0.00165222
-2.55316	 0.00181278
-2.54983	 0.00193433
-2.5465	 0.00143987
-2.54316	 0.00168425
-2.53983	 0.00183738
-2.5365	 0.0018458
-2.53316	 0.00176533
-2.52983	 0.00117711
-2.5265	 0.00207284
-2.52317	 0.00230028
-2.51983	 0.00187527
-2.5165	 0.00248607
-2.51317	 0.00235138
-2.50983	 0.00174787
-2.5065	 0.00245532
-2.50317	 0.00178331
-2.49983	 0.0021633
-2.4965	 0.00237504
-2.49317	 0.00234482
-2.48983	 0.00264898
-2.4865	 0.00226738
-2.48317	 0.00268774
-2.47983	 0.00215287
-2.4765	 0.00219023
-2.47317	 0.00161271
-2.46984	 0.00232229
-2.4665	 0.00262758
-2.46317	 0.00245909
-2.45984	 0.00327801
-2.4565	 0.00238294
-2.45317	 0.00357162
-2.44984	 0.00239209
-2.4465	 0.0030242
-2.44317	 0.00328277
-2.43984	 0.00253331
-2.4365	 0.00317121
-2.43317	 0.00314616
-2.42984	 0.00350776
-2.4265	 0.00325185
-2.42317	 0.00253554
-2.41984	 0.00372833
-2.41651	 0.00289278
-2.41317	 0.00347933
-2.40984	 0.00283477
-2.40651	 0.00432953
-2.40317	 0.00470761
-2.39984	 0.00431444
-2.39651	 0.00444897
-2.39317	 0.00355716
-2.38984	 0.00445995
-2.38651	 0.00428306
-2.38317	 0.00298696
-2.37984	 0.00435203
-2.37651	 0.00447473
-2.37318	 0.00468866
-2.36984	 0.00564539
-2.36651	 0.00406792
-2.36318	 0.00417896
-2.35984	 0.00530552
-2.35651	 0.00428398
-2.35318	 0.00414863
-2.34984	 0.0046453
-2.34651	 0.00475963
-2.34318	 0.00304828
-2.33984	 0.00466065
-2.33651	 0.00314981
-2.33318	 0.00339521
-2.32984	 0.00298446
-2.32651	 0.00268036
-2.32318	 0.00268115
-2.31985	 0.00239255
-2.31651	 0.00271618
-2.31318	 0.00352298
-2.30985	 0.0022834
-2.30651	 0.00233659
-2.30318	 0.00254138
-2.29985	 0.00240489
-2.29651	 0.0024231
-2.29318	 0.00188644
-2.28985	 0.00213374
-2.28651	 0.00192203
-2.28318	 0.00180495
-2.27985	 0.00184736
-2.27651	 0.00173348
-2.27318	 0.00234563
-2.26985	 0.00160894
-2.26652	 0.00229218
-2.26318	 0.00176418
-2.25985	 0.00123965
-2.25652	 0.00252396
-2.25318	 0.00181941
-2.24985	 0.00169057
-2.24652	 0.00121478
-2.24318	 0.00124554
-2.23985	 0.00165181
-2.23652	 0.00122716
-2.23318	 0.001505
-2.22985	 0.0011987
-2.22652	 0.00124156
-2.22319	 0.00149626
-2.21985	 0.00128702
-2.21652	 0.00118019
-2.21319	 0.00100055
-2.20985	 0.00125013
-2.20652	 0.00147129
-2.20319	 0.00144787
-2.19985	 0.000912504
-2.19652	 0.00140719
-2.19319	 0.00116641
-2.18985	 0.00127093
-2.18652	 0.000923679
-2.18319	 0.000893835
-2.17985	 0.00117394
-2.17652	 0.00134767
-2.17319	 0.00126943
-2.16986	 0.000867882
-2.16652	 0.00113408
-2.16319	 0.00100564
-2.15986	 0.00110814
-2.15652	 0.00129994
-2.15319	 0.0011014
-2.14986	 0.00119184
-2.14652	 0.000739689
-2.14319	 0.00113214
-2.13986	 0.00119203
-2.13652	 0.000796453
-2.13319	 0.00128336
-2.12986	 0.000889494
-2.12652	 0.000851519
-2.12319	 0.000834789
-2.11986	 0.000966631
-2.11653	 0.00104079
-2.11319	 0.00108096
-2.10986	 0.00098624
-2.10653	 0.00122561
-2.10319	 0.000844558
-2.09986	 0.000772307
-2.09653	 0.00103083
-2.09319	 0.000941706
-2.08986	 0.000773385
-2.08653	 0.000845561
-2.08319	 0.000877448
-2.07986	 0.000775005
-2.07653	 0.000825369
-2.0732	 0.000777492
-2.06986	 0.000954137
-2.06653	 0.000824093
-2.0632	 0.00085878
-2.05986	 0.000744588
-2.05653	 0.000871528
-2.0532	 0.000792964
-2.04986	 0.000689771
-2.04653	 0.00109639
-2.0432	 0.000795405
-2.03986	 0.000768188
-2.03653	 0.000865057
-2.0332	 0.000873151
-2.02986	 0.000789154
-2.02653	 0.000818896
-2.0232	 0.000807226
-2.01987	 0.000905974
-2.01653	 0.000853046
-2.0132	 0.000896484
-2.00987	 0.000665804
-2.00653	 0.000899815
-2.0032	 0.000897244
-1.99987	 0.000801267
-1.99653	 0.000575295
-1.9932	 0.000717754
-1.98987	 0.000664349
-1.98653	 0.000569642
-1.9832	 0.000770215
-1.97987	 0.000659373
-1.97653	 0.000732795
-1.9732	 0.000888289
-1.96987	 0.000773724
-1.96654	 0.000809427
-1.9632	 0.000742341
-1.95987	 0.000572261
-1.95654	 0.00068489
-1.9532	 0.000765987
-1.94987	 0.000638493
-1.94654	 0.000812849
-1.9432	 0.000806567
-1.93987	 0.000433711
-1.93654	 0.000660647
-1.9332	 0.000700052
-1.92987	 0.000886901
-1.92654	 0.000946108
-1.92321	 0.000900299
-1.91987	 0.00100046
-1.91654	 0.000640411
-1.91321	 0.000893209
-1.90987	 0.000678496
-1.90654	 0.000770286
-1.90321	 0.000649288
-1.89987	 0.00067448
-1.89654	 0.000661358
-1.89321	 0.00108165
-1.88987	 0.000551664
-1.88654	 0.000574175
-1.88321	 0.000721254
-1.87987	 0.000784644
-1.87654	 0.000836437
-1.87321	 0.000589828
-1.86988	 0.000759623
-1.86654	 0.00087433
-1.86321	 0.000765101
-1.85988	 0.00085995
-1.85654	 0.000667195
-1.85321	 0.000471201
-1.84988	 0.000695808
-1.84654	 0.000789217
-1.84321	 0.000747156
-1.83988	 0.00052888
-1.83654	 0.000691169
-1.83321	 0.00058799
-1.82988	 0.000728107
-1.82654	 0.00082876
-1.82321	 0.000766602
-1.81988	 0.000540103
-1.81655	 0.000568052
-1.81321	 0.000666793
-1.80988	 0.00068104
-1.80655	 0.0007469
-1.80321	 0.000917276
-1.79988	 0.000525621
-1.79655	 0.000805576
-1.79321	 0.000735485
-1.78988	 0.000601821
-1.78655	 0.000680669
-1.78321	 0.000678788
-1.77988	 0.000779653
-1.77655	 0.000893109
-1.77322	 0.000623582
-1.76988	 0.00062783
-1.76655	 0.00079361
-1.76322	 0.00067779
-1.75988	 0.0006059
-1.75655	 0.000563285
-1.75322	 0.00065328
-1.74988	 0.000690144
-1.74655	 0.000830117
-1.74322	 0.000592929
-1.73988	 0.000885011
-1.73655	 0.00064072
-1.73322	 0.000636308
-1.72988	 0.000736579
-1.72655	 0.000808182
-1.72322	 0.000676143
-1.71989	 0.000897669
-1.71655	 0.000667582
-1.71322	 0.000790586
-1.70989	 0.000661125
-1.70655	 0.000661842
-1.70322	 0.000744171
-1.69989	 0.000855652
-1.69655	 0.000684836
-1.69322	 0.000693002
-1.68989	 0.000858932
-1.68655	 0.000741326
-1.68322	 0.000906194
-1.67989	 0.000768987
-1.67655	 0.000846954
-1.67322	 0.000730709
-1.66989	 0.000703331
-1.66656	 0.000770596
-1.66322	 0.000660697
-1.65989	 0.000732527
-1.65656	 0.00067858
-1.65322	 0.000708233
-1.64989	 0.00058675
-1.64656	 0.000581131
-1.64322	 0.000795575
-1.63989	 0.000676073
-1.63656	 0.000703209
-1.63322	 0.000763945
-1.62989	 0.000868481
-1.62656	 0.000949133
-1.62323	 0.000875772
-1.61989	 0.000785208
-1.61656	 0.00103655
-1.61323	 0.000887822
-1.60989	 0.000897859
-1.60656	 0.000940902
-1.60323	 0.000848874
-1.59989	 0.000570447
-1.59656	 0.000829106
-1.59323	 0.000878342
-1.58989	 0.000742408
-1.58656	 0.00088329
-1.58323	 0.000770324
-1.57989	 0.000901827
-1.57656	 0.00103063
-1.57323	 0.000683007
-1.5699	 0.000753051
-1.56656	 0.000870241
-1.56323	 0.000788527
-1.5599	 0.000899697
-1.55656	 0.000750558
-1.55323	 0.000923272
-1.5499	 0.000910451
-1.54656	 0.000649537
-1.54323	 0.000748902
-1.5399	 0.000825352
-1.53656	 0.000635928
-1.53323	 0.000972727
-1.5299	 0.000960302
-1.52656	 0.000930343
-1.52323	 0.000915372
-1.5199	 0.000982548
-1.51657	 0.000982143
-1.51323	 0.000896925
-1.5099	 0.00086591
-1.50657	 0.00144756
-1.50323	 0.000970958
-1.4999	 0.000789786
-1.49657	 0.000814129
-1.49323	 0.000789985
-1.4899	 0.00095056
-1.48657	 0.00110534
-1.48323	 0.00124737
-1.4799	 0.00116379
-1.47657	 0.000765945
-1.47324	 0.000862609
-1.4699	 0.000917141
-1.46657	 0.000985629
-1.46324	 0.000689094
-1.4599	 0.00111965
-1.45657	 0.000690269
-1.45324	 0.000890539
-1.4499	 0.000911869
-1.44657	 0.00094232
-1.44324	 0.00142911
-1.4399	 0.00109182
-1.43657	 0.0011592
-1.43324	 0.00108352
-1.4299	 0.00122273
-1.42657	 0.00124284
-1.42324	 0.00125632
