# Frequency [GHz] 	Fouriercomponent
-4.08973	 0.00184135
-4.08639	 0.00150258
-4.08306	 0.00170779
-4.07973	 0.00274137
-4.07639	 0.00137501
-4.07306	 0.00287297
-4.06973	 0.0025846
-4.0664	 0.00202058
-4.06306	 0.00230923
-4.05973	 0.00282398
-4.0564	 0.00194565
-4.05306	 0.00246723
-4.04973	 0.00201982
-4.0464	 0.00265405
-4.04306	 0.00140698
-4.03973	 0.00199856
-4.0364	 0.00174661
-4.03306	 0.00234433
-4.02973	 0.00142946
-4.0264	 0.00196832
-4.02307	 0.0024751
-4.01973	 0.00213591
-4.0164	 0.00201722
-4.01307	 0.00223965
-4.00973	 0.00223689
-4.0064	 0.002534
-4.00307	 0.00182139
-3.99973	 0.00247191
-3.9964	 0.00221116
-3.99307	 0.00258474
-3.98973	 0.00260259
-3.9864	 0.00315365
-3.98307	 0.00297383
-3.97973	 0.00195431
-3.9764	 0.00223744
-3.97307	 0.00287708
-3.96974	 0.00253671
-3.9664	 0.00303941
-3.96307	 0.00240476
-3.95974	 0.0025624
-3.9564	 0.00241443
-3.95307	 0.002607
-3.94974	 0.00263666
-3.9464	 0.00264559
-3.94307	 0.00146222
-3.93974	 0.00216131
-3.9364	 0.00255851
-3.93307	 0.00362603
-3.92974	 0.002728
-3.9264	 0.00224137
-3.92307	 0.00261437
-3.91974	 0.0017371
-3.91641	 0.00226853
-3.91307	 0.00410544
-3.90974	 0.00253706
-3.90641	 0.00213612
-3.90307	 0.00256813
-3.89974	 0.00210082
-3.89641	 0.00179443
-3.89307	 0.00454192
-3.88974	 0.00231482
-3.88641	 0.00224321
-3.88307	 0.00295998
-3.87974	 0.00186073
-3.87641	 0.00332145
-3.87308	 0.00282791
-3.86974	 0.00216638
-3.86641	 0.00244182
-3.86308	 0.00259101
-3.85974	 0.00248862
-3.85641	 0.00297755
-3.85308	 0.00340088
-3.84974	 0.00343808
-3.84641	 0.00424402
-3.84308	 0.00384282
-3.83974	 0.00298078
-3.83641	 0.00186969
-3.83308	 0.00352257
-3.82974	 0.00262875
-3.82641	 0.00206926
-3.82308	 0.00408694
-3.81975	 0.00393623
-3.81641	 0.00300456
-3.81308	 0.00438656
-3.80975	 0.0046766
-3.80641	 0.00217778
-3.80308	 0.0038695
-3.79975	 0.00255884
-3.79641	 0.00393356
-3.79308	 0.00440774
-3.78975	 0.00298767
-3.78641	 0.00269977
-3.78308	 0.00359761
-3.77975	 0.00436007
-3.77641	 0.004256
-3.77308	 0.00422687
-3.76975	 0.00424229
-3.76642	 0.00414448
-3.76308	 0.00511892
-3.75975	 0.00284398
-3.75642	 0.00276487
-3.75308	 0.00514482
-3.74975	 0.00647156
-3.74642	 0.00718232
-3.74308	 0.00312839
-3.73975	 0.0050162
-3.73642	 0.00474975
-3.73308	 0.00458853
-3.72975	 0.00465875
-3.72642	 0.00568865
-3.72309	 0.00425374
-3.71975	 0.00740015
-3.71642	 0.00530784
-3.71309	 0.00510149
-3.70975	 0.00547744
-3.70642	 0.00611105
-3.70309	 0.00491114
-3.69975	 0.00579838
-3.69642	 0.00788576
-3.69309	 0.00527322
-3.68975	 0.00389606
-3.68642	 0.00520608
-3.68309	 0.00355183
-3.67975	 0.00571494
-3.67642	 0.0063024
-3.67309	 0.00505859
-3.66976	 0.00521398
-3.66642	 0.00438061
-3.66309	 0.0042652
-3.65976	 0.00799097
-3.65642	 0.00820131
-3.65309	 0.00330451
-3.64976	 0.00794783
-3.64642	 0.00731418
-3.64309	 0.00583265
-3.63976	 0.00786714
-3.63642	 0.00706954
-3.63309	 0.00736208
-3.62976	 0.0116074
-3.62642	 0.00513552
-3.62309	 0.00655401
-3.61976	 0.00415255
-3.61643	 0.0104871
-3.61309	 0.00950638
-3.60976	 0.0122081
-3.60643	 0.00529887
-3.60309	 0.00679367
-3.59976	 0.00403147
-3.59643	 0.00881218
-3.59309	 0.00811822
-3.58976	 0.00867713
-3.58643	 0.00772858
-3.58309	 0.00950732
-3.57976	 0.00641395
-3.57643	 0.00966704
-3.5731	 0.0110498
-3.56976	 0.00834569
-3.56643	 0.0062337
-3.5631	 0.00791117
-3.55976	 0.00763047
-3.55643	 0.0074588
-3.5531	 0.0077013
-3.54976	 0.00482999
-3.54643	 0.00703598
-3.5431	 0.00964716
-3.53976	 0.00650325
-3.53643	 0.0068599
-3.5331	 0.0062051
-3.52976	 0.00363808
-3.52643	 0.0062643
-3.5231	 0.00570531
-3.51977	 0.00622871
-3.51643	 0.00627386
-3.5131	 0.00404628
-3.50977	 0.00439254
-3.50643	 0.00403036
-3.5031	 0.00667803
-3.49977	 0.00545868
-3.49643	 0.00706113
-3.4931	 0.00488109
-3.48977	 0.00681316
-3.48643	 0.00542243
-3.4831	 0.00507594
-3.47977	 0.00454607
-3.47643	 0.00491376
-3.4731	 0.00425535
-3.46977	 0.00421918
-3.46644	 0.00536322
-3.4631	 0.00602744
-3.45977	 0.00419863
-3.45644	 0.00446944
-3.4531	 0.00729605
-3.44977	 0.00301698
-3.44644	 0.00317528
-3.4431	 0.00421524
-3.43977	 0.00281244
-3.43644	 0.00450863
-3.4331	 0.00399113
-3.42977	 0.00265237
-3.42644	 0.00403816
-3.42311	 0.00454859
-3.41977	 0.00433818
-3.41644	 0.00474356
-3.41311	 0.00476326
-3.40977	 0.00324906
-3.40644	 0.00315456
-3.40311	 0.0039155
-3.39977	 0.00319298
-3.39644	 0.0025154
-3.39311	 0.00457863
-3.38977	 0.00499244
-3.38644	 0.00199611
-3.38311	 0.0028432
-3.37977	 0.00214084
-3.37644	 0.00409696
-3.37311	 0.0040004
-3.36978	 0.00386878
-3.36644	 0.00356752
-3.36311	 0.00259047
-3.35978	 0.00260206
-3.35644	 0.00400296
-3.35311	 0.00267073
-3.34978	 0.0023501
-3.34644	 0.00351712
-3.34311	 0.00290462
-3.33978	 0.00133021
-3.33644	 0.00299935
-3.33311	 0.00223023
-3.32978	 0.00200971
-3.32644	 0.0024593
-3.32311	 0.00227287
-3.31978	 0.0027149
-3.31645	 0.00174669
-3.31311	 0.00258299
-3.30978	 0.00220057
-3.30645	 0.00223962
-3.30311	 0.00283688
-3.29978	 0.00220241
-3.29645	 0.00231877
-3.29311	 0.00291341
-3.28978	 0.00255273
-3.28645	 0.00148322
-3.28311	 0.00330178
-3.27978	 0.00273669
-3.27645	 0.00333014
-3.27312	 0.00209136
-3.26978	 0.00219438
-3.26645	 0.00247259
-3.26312	 0.0028729
-3.25978	 0.00199373
-3.25645	 0.00234243
-3.25312	 0.00273865
-3.24978	 0.00249007
-3.24645	 0.00231347
-3.24312	 0.00226233
-3.23978	 0.00259826
-3.23645	 0.00223532
-3.23312	 0.00260338
-3.22978	 0.00371599
-3.22645	 0.00294543
-3.22312	 0.00207764
-3.21979	 0.00181173
-3.21645	 0.0029263
-3.21312	 0.00255294
-3.20979	 0.001664
-3.20645	 0.00196986
-3.20312	 0.0023601
-3.19979	 0.00183429
-3.19645	 0.00157867
-3.19312	 0.00292408
-3.18979	 0.00236113
-3.18645	 0.00150382
-3.18312	 0.00172734
-3.17979	 0.00220999
-3.17645	 0.00245934
-3.17312	 0.00258821
-3.16979	 0.00355685
-3.16646	 0.00232005
-3.16312	 0.00226163
-3.15979	 0.00255746
-3.15646	 0.00209037
-3.15312	 0.00202564
-3.14979	 0.00155675
-3.14646	 0.00149735
-3.14312	 0.00344458
-3.13979	 0.00237226
-3.13646	 0.00144088
-3.13312	 0.00228424
-3.12979	 0.00228247
-3.12646	 0.0022942
-3.12313	 0.00188363
-3.11979	 0.00204358
-3.11646	 0.00183184
-3.11313	 0.00201997
-3.10979	 0.00133917
-3.10646	 0.00180392
-3.10313	 0.0022193
-3.09979	 0.00214141
-3.09646	 0.00225682
-3.09313	 0.00177751
-3.08979	 0.00194676
-3.08646	 0.00182125
-3.08313	 0.0020822
-3.07979	 0.00194499
-3.07646	 0.00255304
-3.07313	 0.00213889
-3.0698	 0.00183878
-3.06646	 0.00269053
-3.06313	 0.00229349
-3.0598	 0.00237009
-3.05646	 0.00210646
-3.05313	 0.00162578
-3.0498	 0.00267084
-3.04646	 0.00259461
-3.04313	 0.00218587
-3.0398	 0.00164841
-3.03646	 0.0024871
-3.03313	 0.00195734
-3.0298	 0.00237048
-3.02646	 0.00214946
-3.02313	 0.00199878
-3.0198	 0.00186782
-3.01647	 0.00223629
-3.01313	 0.00231837
-3.0098	 0.00158218
-3.00647	 0.00203962
-3.00313	 0.0019893
-2.9998	 0.00177327
-2.99647	 0.00237746
-2.99313	 0.00175711
-2.9898	 0.00207615
-2.98647	 0.00246243
-2.98313	 0.00198514
-2.9798	 0.00186636
-2.97647	 0.00194475
-2.97314	 0.00268487
-2.9698	 0.00257012
-2.96647	 0.00239141
-2.96314	 0.00158401
-2.9598	 0.00202686
-2.95647	 0.00235293
-2.95314	 0.002826
-2.9498	 0.0020741
-2.94647	 0.00106603
-2.94314	 0.00226809
-2.9398	 0.00243587
-2.93647	 0.00235425
-2.93314	 0.00184523
-2.9298	 0.00188791
-2.92647	 0.00236088
-2.92314	 0.0025304
-2.91981	 0.00281055
-2.91647	 0.00192738
-2.91314	 0.00258173
-2.90981	 0.00258871
-2.90647	 0.00185353
-2.90314	 0.00196922
-2.89981	 0.00204868
-2.89647	 0.00232408
-2.89314	 0.0028759
-2.88981	 0.00194842
-2.88647	 0.00212263
-2.88314	 0.00187899
-2.87981	 0.00289936
-2.87647	 0.00325586
-2.87314	 0.00221471
-2.86981	 0.00185538
-2.86648	 0.00200605
-2.86314	 0.00342592
-2.85981	 0.00209636
-2.85648	 0.00173243
-2.85314	 0.00265708
-2.84981	 0.0014936
-2.84648	 0.00254721
-2.84314	 0.00326622
-2.83981	 0.0025429
-2.83648	 0.00206639
-2.83314	 0.00403876
-2.82981	 0.00292358
-2.82648	 0.00238246
-2.82315	 0.00252527
-2.81981	 0.00262549
-2.81648	 0.00213163
-2.81315	 0.00274564
-2.80981	 0.00231121
-2.80648	 0.00358246
-2.80315	 0.00265245
-2.79981	 0.0023037
-2.79648	 0.00162315
-2.79315	 0.00259605
-2.78981	 0.00193927
-2.78648	 0.00232458
-2.78315	 0.0026677
-2.77981	 0.00223578
-2.77648	 0.00293977
-2.77315	 0.00286008
-2.76982	 0.00285692
-2.76648	 0.00260293
-2.76315	 0.00391685
-2.75982	 0.00239058
-2.75648	 0.00296295
-2.75315	 0.003513
-2.74982	 0.00258423
-2.74648	 0.00171768
-2.74315	 0.00331642
-2.73982	 0.00265291
-2.73648	 0.00297953
-2.73315	 0.0032139
-2.72982	 0.00259242
-2.72648	 0.00306962
-2.72315	 0.00296347
-2.71982	 0.00176099
-2.71649	 0.00418569
-2.71315	 0.00341109
-2.70982	 0.00333393
-2.70649	 0.0016454
-2.70315	 0.00263123
-2.69982	 0.00456664
-2.69649	 0.00286634
-2.69315	 0.00247338
-2.68982	 0.00157075
-2.68649	 0.00249376
-2.68315	 0.00346035
-2.67982	 0.00253341
-2.67649	 0.00283251
-2.67316	 0.00339514
-2.66982	 0.00280804
-2.66649	 0.00293067
-2.66316	 0.00350975
-2.65982	 0.00410149
-2.65649	 0.00432019
-2.65316	 0.00324709
-2.64982	 0.00308139
-2.64649	 0.00375391
-2.64316	 0.00258956
-2.63982	 0.00314546
-2.63649	 0.00374041
-2.63316	 0.00561163
-2.62982	 0.00307719
-2.62649	 0.00224512
-2.62316	 0.00351846
-2.61983	 0.00224044
-2.61649	 0.00510919
-2.61316	 0.00226871
-2.60983	 0.00306745
-2.60649	 0.00422748
-2.60316	 0.00365834
-2.59983	 0.00306305
-2.59649	 0.00522126
-2.59316	 0.00364916
-2.58983	 0.0035856
-2.58649	 0.00468977
-2.58316	 0.0037224
-2.57983	 0.00646739
-2.57649	 0.00332903
-2.57316	 0.00586611
-2.56983	 0.00330453
-2.5665	 0.00600949
-2.56316	 0.00491886
-2.55983	 0.00416687
-2.5565	 0.00399737
-2.55316	 0.00693149
-2.54983	 0.00847374
-2.5465	 0.00456836
-2.54316	 0.00411331
-2.53983	 0.00463533
-2.5365	 0.00600239
-2.53316	 0.00448878
-2.52983	 0.00366438
-2.5265	 0.00443437
-2.52317	 0.00571708
-2.51983	 0.00858941
-2.5165	 0.00430418
-2.51317	 0.00729274
-2.50983	 0.00692481
-2.5065	 0.00646923
-2.50317	 0.00687891
-2.49983	 0.00574055
-2.4965	 0.0074597
-2.49317	 0.00724265
-2.48983	 0.0104128
-2.4865	 0.00740747
-2.48317	 0.00994635
-2.47983	 0.00815273
-2.4765	 0.00523515
-2.47317	 0.00441161
-2.46984	 0.00631727
-2.4665	 0.00645223
-2.46317	 0.00681352
-2.45984	 0.0103729
-2.4565	 0.00620828
-2.45317	 0.0124603
-2.44984	 0.00915355
-2.4465	 0.0119713
-2.44317	 0.0127668
-2.43984	 0.0111644
-2.4365	 0.0123011
-2.43317	 0.00938243
-2.42984	 0.0112024
-2.4265	 0.0111093
-2.42317	 0.00735391
-2.41984	 0.0105469
-2.41651	 0.00908448
-2.41317	 0.0151718
-2.40984	 0.00672842
-2.40651	 0.0109194
-2.40317	 0.00882355
-2.39984	 0.00835605
-2.39651	 0.0125413
-2.39317	 0.0133569
-2.38984	 0.0100816
-2.38651	 0.0115081
-2.38317	 0.0114922
-2.37984	 0.015575
-2.37651	 0.0140052
-2.37318	 0.0191129
-2.36984	 0.0173458
-2.36651	 0.0123519
-2.36318	 0.0150159
-2.35984	 0.0168135
-2.35651	 0.0101968
-2.35318	 0.0174488
-2.34984	 0.0126578
-2.34651	 0.0186038
-2.34318	 0.00965006
-2.33984	 0.00830638
-2.33651	 0.00902269
-2.33318	 0.00678176
-2.32984	 0.00712986
-2.32651	 0.0062888
-2.32318	 0.0109149
-2.31985	 0.00511664
-2.31651	 0.00957988
-2.31318	 0.00881769
-2.30985	 0.00675851
-2.30651	 0.00480215
-2.30318	 0.00600383
-2.29985	 0.00731106
-2.29651	 0.0069798
-2.29318	 0.00646186
-2.28985	 0.00631811
-2.28651	 0.00576355
-2.28318	 0.00341384
-2.27985	 0.00379956
-2.27651	 0.00671531
-2.27318	 0.00716173
-2.26985	 0.00642444
-2.26652	 0.00819841
-2.26318	 0.00498436
-2.25985	 0.00427541
-2.25652	 0.00550224
-2.25318	 0.00401891
-2.24985	 0.00655821
-2.24652	 0.00288346
-2.24318	 0.00452205
-2.23985	 0.0055649
-2.23652	 0.00423526
-2.23318	 0.00484049
-2.22985	 0.003046
-2.22652	 0.00340401
-2.22319	 0.00551538
-2.21985	 0.00424657
-2.21652	 0.00235172
-2.21319	 0.00283636
-2.20985	 0.00365071
-2.20652	 0.00475706
-2.20319	 0.00461372
-2.19985	 0.00244704
-2.19652	 0.00530298
-2.19319	 0.00205847
-2.18985	 0.00387668
-2.18652	 0.00311395
-2.18319	 0.00171341
-2.17985	 0.00420859
-2.17652	 0.00449468
-2.17319	 0.0041171
-2.16986	 0.00188719
-2.16652	 0.00394296
-2.16319	 0.0028823
-2.15986	 0.00305734
-2.15652	 0.00498058
-2.15319	 0.00278225
-2.14986	 0.0032457
-2.14652	 0.00203934
-2.14319	 0.00238655
-2.13986	 0.00373483
-2.13652	 0.00281105
-2.13319	 0.00379934
-2.12986	 0.00300368
-2.12652	 0.00291148
-2.12319	 0.00226137
-2.11986	 0.00353942
-2.11653	 0.00390445
-2.11319	 0.00361774
-2.10986	 0.00357746
-2.10653	 0.00304799
-2.10319	 0.00280471
-2.09986	 0.00184968
-2.09653	 0.00262491
-2.09319	 0.00264084
-2.08986	 0.00271616
-2.08653	 0.00269521
-2.08319	 0.0034524
-2.07986	 0.00276413
-2.07653	 0.00201268
-2.0732	 0.00192508
-2.06986	 0.00327478
-2.06653	 0.00255937
-2.0632	 0.003212
-2.05986	 0.00190524
-2.05653	 0.00293158
-2.0532	 0.00274846
-2.04986	 0.00185663
-2.04653	 0.00413401
-2.0432	 0.00269682
-2.03986	 0.00209307
-2.03653	 0.00206798
-2.0332	 0.00359209
-2.02986	 0.00274104
-2.02653	 0.00204315
-2.0232	 0.00199234
-2.01987	 0.00217927
-2.01653	 0.00368933
-2.0132	 0.00295664
-2.00987	 0.00150118
-2.00653	 0.00331769
-2.0032	 0.00300991
-1.99987	 0.00290616
-1.99653	 0.00156749
-1.9932	 0.00285817
-1.98987	 0.00223054
-1.98653	 0.0015028
-1.9832	 0.00271588
-1.97987	 0.00210927
-1.97653	 0.00247401
-1.9732	 0.00308453
-1.96987	 0.00350286
-1.96654	 0.00201756
-1.9632	 0.00220364
-1.95987	 0.002221
-1.95654	 0.00220726
-1.9532	 0.00197757
-1.94987	 0.00274858
-1.94654	 0.00244615
-1.9432	 0.00279037
-1.93987	 0.00113307
-1.93654	 0.00134942
-1.9332	 0.00137943
-1.92987	 0.00289379
-1.92654	 0.00276271
-1.92321	 0.00285414
-1.91987	 0.00309753
-1.91654	 0.00115757
-1.91321	 0.00332586
-1.90987	 0.00208414
-1.90654	 0.00258015
-1.90321	 0.00204974
-1.89987	 0.00244894
-1.89654	 0.00231785
-1.89321	 0.00321668
-1.88987	 0.00142925
-1.88654	 0.00193247
-1.88321	 0.00230684
-1.87987	 0.00285036
-1.87654	 0.0031373
-1.87321	 0.00156173
-1.86988	 0.00211598
-1.86654	 0.00306356
-1.86321	 0.00176525
-1.85988	 0.0021871
-1.85654	 0.00216555
-1.85321	 0.00136584
-1.84988	 0.00188631
-1.84654	 0.00302893
-1.84321	 0.00330511
-1.83988	 0.00177203
-1.83654	 0.00235618
-1.83321	 0.00221879
-1.82988	 0.00223797
-1.82654	 0.00298594
-1.82321	 0.00207639
-1.81988	 0.00185586
-1.81655	 0.00146443
-1.81321	 0.00227534
-1.80988	 0.00217155
-1.80655	 0.00332416
-1.80321	 0.0018132
-1.79988	 0.00175373
-1.79655	 0.00241796
-1.79321	 0.000962433
-1.78988	 0.00158348
-1.78655	 0.00162695
-1.78321	 0.00214172
-1.77988	 0.0027821
-1.77655	 0.00260882
-1.77322	 0.00189204
-1.76988	 0.00191068
-1.76655	 0.00313186
-1.76322	 0.00217006
-1.75988	 0.00279123
-1.75655	 0.00157393
-1.75322	 0.00197864
-1.74988	 0.00243398
-1.74655	 0.00248168
-1.74322	 0.00176765
-1.73988	 0.00218486
-1.73655	 0.00187828
-1.73322	 0.00243389
-1.72988	 0.00150118
-1.72655	 0.00187602
-1.72322	 0.0022957
-1.71989	 0.00203868
-1.71655	 0.00122236
-1.71322	 0.0020762
-1.70989	 0.00236858
-1.70655	 0.00245805
-1.70322	 0.00248062
-1.69989	 0.00282113
-1.69655	 0.00190573
-1.69322	 0.0022265
-1.68989	 0.00194554
-1.68655	 0.00178081
-1.68322	 0.00341371
-1.67989	 0.0026091
-1.67655	 0.00274219
-1.67322	 0.00214939
-1.66989	 0.00190227
-1.66656	 0.0027061
-1.66322	 0.00181469
-1.65989	 0.00278838
-1.65656	 0.00199663
-1.65322	 0.00172613
-1.64989	 0.00187227
-1.64656	 0.00213701
-1.64322	 0.00218606
-1.63989	 0.00241058
-1.63656	 0.00166882
-1.63322	 0.00254398
-1.62989	 0.00325791
-1.62656	 0.00253766
-1.62323	 0.00364254
-1.61989	 0.00237849
-1.61656	 0.00290099
-1.61323	 0.00331813
-1.60989	 0.00269814
-1.60656	 0.00265243
-1.60323	 0.00291902
-1.59989	 0.00205318
-1.59656	 0.00239985
-1.59323	 0.00196491
-1.58989	 0.00233667
-1.58656	 0.0032604
-1.58323	 0.00247607
-1.57989	 0.0024117
-1.57656	 0.00358614
-1.57323	 0.00196298
-1.5699	 0.00357405
-1.56656	 0.00334456
-1.56323	 0.00209974
-1.5599	 0.00375318
-1.55656	 0.00295774
-1.55323	 0.00260251
-1.5499	 0.00246225
-1.54656	 0.00316092
-1.54323	 0.0019397
-1.5399	 0.00297868
-1.53656	 0.00222323
-1.53323	 0.0034084
-1.5299	 0.00366538
-1.52656	 0.00322402
-1.52323	 0.00307677
-1.5199	 0.00371909
-1.51657	 0.00352671
-1.51323	 0.00319252
-1.5099	 0.00188997
-1.50657	 0.00541051
-1.50323	 0.00299027
-1.4999	 0.00268898
-1.49657	 0.00318851
-1.49323	 0.00179361
-1.4899	 0.00326583
-1.48657	 0.0025396
-1.48323	 0.0037448
-1.4799	 0.0037174
-1.47657	 0.00178196
-1.47324	 0.00300353
-1.4699	 0.00280138
-1.46657	 0.00309573
-1.46324	 0.00123404
-1.4599	 0.0045284
-1.45657	 0.00226068
-1.45324	 0.00211207
-1.4499	 0.00216493
-1.44657	 0.00385195
-1.44324	 0.00373279
-1.4399	 0.00279802
-1.43657	 0.00362171
-1.43324	 0.00355432
-1.4299	 0.00490741
-1.42657	 0.00433108
-1.42324	 0.00476741
-1.41991	 0.00340854
