#Time[ns], Intw [S.I]
0	2.5651841e+09
1e-11	2.62450887e+09
2e-11	2.64246673e+09
3e-11	2.67197594e+09
4e-11	2.71808927e+09
5e-11	2.89348498e+09
6e-11	2.72172669e+09
7e-11	2.54495886e+09
8e-11	2.53268144e+09
9e-11	2.55278826e+09
1e-10	2.67006087e+09
1.1e-10	2.84528302e+09
1.2e-10	3.15259585e+09
1.3e-10	2.94365176e+09
1.4e-10	2.78607878e+09
1.5e-10	2.77611046e+09
1.6e-10	2.93300952e+09
1.7e-10	2.8534709e+09
1.8e-10	2.85268317e+09
1.9e-10	2.84903274e+09
2e-10	2.81377788e+09
2.1e-10	2.99934488e+09
2.2e-10	3.05958826e+09
2.3e-10	2.7501783e+09
2.4e-10	2.78701448e+09
2.5e-10	2.78606223e+09
2.6e-10	3.12242208e+09
2.7e-10	3.03176537e+09
2.8e-10	2.81247004e+09
2.9e-10	2.67437614e+09
3e-10	2.73291407e+09
3.1e-10	2.56820863e+09
3.2e-10	2.54763279e+09
3.3e-10	2.76048224e+09
3.4e-10	3.0316932e+09
3.5e-10	2.83158417e+09
3.6e-10	2.77720036e+09
3.7e-10	2.83715873e+09
3.8e-10	2.8324441e+09
3.9e-10	2.78556914e+09
4e-10	2.85316342e+09
4.1e-10	2.68997234e+09
4.2e-10	2.65461985e+09
4.3e-10	2.58491232e+09
4.4e-10	2.62694445e+09
4.5e-10	2.6275837e+09
4.6e-10	2.64573751e+09
4.7e-10	2.80071693e+09
4.8e-10	2.90493851e+09
4.9e-10	2.94832714e+09
5e-10	2.91969572e+09
5.1e-10	2.81635572e+09
5.2e-10	2.85557254e+09
5.3e-10	2.72025028e+09
5.4e-10	2.75579506e+09
5.5e-10	2.85142722e+09
5.6e-10	3.05282913e+09
5.7e-10	2.98423382e+09
5.8e-10	2.85674562e+09
5.9e-10	2.94182068e+09
6e-10	3.02362433e+09
6.1e-10	2.69920739e+09
6.2e-10	2.6548052e+09
6.3e-10	2.58152607e+09
6.4e-10	2.50420643e+09
6.5e-10	2.70334887e+09
6.6e-10	2.65092453e+09
6.7e-10	2.73767259e+09
6.8e-10	2.76938231e+09
6.9e-10	2.75716487e+09
7e-10	2.82691632e+09
7.1e-10	2.86892686e+09
7.2e-10	2.83626038e+09
7.3e-10	2.78155769e+09
7.4e-10	2.78318255e+09
7.5e-10	2.55980438e+09
7.6e-10	2.73635173e+09
7.7e-10	2.83962952e+09
7.8e-10	2.77758077e+09
7.9e-10	2.63893675e+09
8e-10	2.67639903e+09
8.1e-10	2.73287515e+09
8.2e-10	2.86173052e+09
8.3e-10	2.83986897e+09
8.4e-10	2.70101521e+09
