# Delay[ns]	Correlation 	
-149.495	1.00008
-149.49	1.00006
-149.485	1.00011
-149.48	1.0002
-149.475	1.00018
-149.47	1.0002
-149.465	1.00017
-149.46	1.00004
-149.455	0.999889
-149.45	0.999753
-149.445	0.999642
-149.44	0.999542
-149.435	0.999463
-149.43	0.999463
-149.425	0.999464
-149.42	0.999545
-149.415	0.999667
-149.41	0.999719
-149.405	0.999765
-149.4	0.999726
-149.395	0.999626
-149.39	0.999574
-149.385	0.999661
-149.38	0.999687
-149.375	0.999622
-149.37	0.999561
-149.365	0.99948
-149.36	0.999452
-149.355	0.999506
-149.35	0.999593
-149.345	0.999679
-149.34	0.999809
-149.335	0.999855
-149.33	0.999929
-149.325	1.00005
-149.32	1.00013
-149.315	1.0002
-149.31	1.0003
-149.305	1.00039
-149.3	1.0004
-149.295	1.00042
-149.29	1.00046
-149.285	1.00045
-149.28	1.00047
-149.275	1.00048
-149.27	1.00055
-149.265	1.00051
-149.26	1.00045
-149.255	1.00034
-149.25	1.00016
-149.245	0.999933
-149.24	0.999778
-149.235	0.999633
-149.23	0.999538
-149.225	0.999517
-149.22	0.999549
-149.215	0.999623
-149.21	0.999688
-149.205	0.999789
-149.2	0.999855
-149.195	0.999929
-149.19	1.00003
-149.185	1.00007
-149.18	1.00004
-149.175	0.999989
-149.17	0.99984
-149.165	0.999634
-149.16	0.999496
-149.155	0.999358
-149.15	0.999284
-149.145	0.999247
-149.14	0.999276
-149.135	0.999382
-149.13	0.999558
-149.125	0.999704
-149.12	0.999754
-149.115	0.99982
-149.11	0.999886
-149.105	0.999946
-149.1	0.999917
-149.095	0.999883
-149.09	0.999851
-149.085	0.99978
-149.08	0.999718
-149.075	0.999715
-149.07	0.999807
-149.065	0.999902
-149.06	0.999988
-149.055	0.999974
-149.05	0.999848
-149.045	0.999755
-149.04	0.99969
-149.035	0.999758
-149.03	0.999774
-149.025	0.999711
-149.02	0.99968
-149.015	0.999714
-149.01	0.999719
-149.005	0.999677
-149	0.999659
-148.995	0.999687
-148.99	0.999691
-148.985	0.999764
-148.98	0.999871
-148.975	0.999953
-148.97	1.00008
-148.965	1.00025
-148.96	1.00035
-148.955	1.00033
-148.95	1.0003
-148.945	1.00033
-148.94	1.00034
-148.935	1.00027
-148.93	1.00015
-148.925	1.00005
-148.92	0.999964
-148.915	0.999969
-148.91	1.00002
-148.905	1.00004
-148.9	1.00011
-148.895	1.0002
-148.89	1.0003
-148.885	1.0004
-148.88	1.00047
-148.875	1.00049
-148.87	1.00052
-148.865	1.00055
-148.86	1.00057
-148.855	1.00053
-148.85	1.00055
-148.845	1.0005
-148.84	1.00041
-148.835	1.00029
-148.83	1.00017
-148.825	1
-148.82	0.999872
-148.815	0.99988
-148.81	0.999882
-148.805	0.999831
-148.8	0.999797
-148.795	0.999745
-148.79	0.999743
-148.785	0.999802
-148.78	0.999833
-148.775	0.999858
-148.77	0.999857
-148.765	0.999822
-148.76	0.99985
-148.755	0.999928
-148.75	0.99998
-148.745	0.999977
-148.74	0.999975
-148.735	0.999869
-148.73	0.99982
-148.725	0.999736
-148.72	0.999682
-148.715	0.999695
-148.71	0.999673
-148.705	0.999655
-148.7	0.999667
-148.695	0.999662
-148.69	0.99961
-148.685	0.999593
-148.68	0.99962
-148.675	0.99967
-148.67	0.999663
-148.665	0.999726
-148.66	0.999811
-148.655	0.999858
-148.65	0.999849
-148.645	0.999805
-148.64	0.999762
-148.635	0.999716
-148.63	0.999774
-148.625	0.999839
-148.62	0.999959
-148.615	1.00007
-148.61	1.00019
-148.605	1.00024
-148.6	1.00029
-148.595	1.00041
-148.59	1.00051
-148.585	1.00055
-148.58	1.00047
-148.575	1.00036
-148.57	1.00025
-148.565	1.00017
-148.56	1.00005
-148.555	0.999996
-148.55	0.999915
-148.545	0.999813
-148.54	0.999782
-148.535	0.999793
-148.53	0.99987
-148.525	0.999891
-148.52	0.999908
-148.515	0.999894
-148.51	0.99987
-148.505	0.999906
-148.5	1.00001
-148.495	1.00009
-148.49	1.00013
-148.485	1.00022
-148.48	1.00025
-148.475	1.00024
-148.47	1.00022
-148.465	1.00013
-148.46	1.00013
-148.455	1.00019
-148.45	1.00021
-148.445	1.00024
-148.44	1.00026
-148.435	1.00029
-148.43	1.00028
-148.425	1.00025
-148.42	1.00016
-148.415	1.00013
-148.41	1.0001
-148.405	1.00004
-148.4	1.00009
-148.395	1.00022
-148.39	1.00039
-148.385	1.00053
-148.38	1.00069
-148.375	1.00072
-148.37	1.00075
-148.365	1.00076
-148.36	1.00068
-148.355	1.00059
-148.35	1.00044
-148.345	1.00031
-148.34	1.00016
-148.335	0.999951
-148.33	0.99982
-148.325	0.999616
-148.32	0.999481
-148.315	0.999433
-148.31	0.999526
-148.305	0.999716
-148.3	0.999836
-148.295	0.999878
-148.29	0.999869
-148.285	0.9999
-148.28	0.999936
-148.275	0.999987
-148.27	1.00006
-148.265	1.00011
-148.26	1.00008
-148.255	0.999988
-148.25	0.999935
-148.245	0.999853
-148.24	0.999749
-148.235	0.999624
-148.23	0.999538
-148.225	0.999616
-148.22	0.999651
-148.215	0.999728
-148.21	0.999832
-148.205	0.999874
-148.2	0.999875
-148.195	0.999953
-148.19	0.99993
-148.185	0.999897
-148.18	0.999892
-148.175	0.999919
-148.17	0.999912
-148.165	0.999958
-148.16	1.00006
-148.155	1.00014
-148.15	1.00029
-148.145	1.00045
-148.14	1.00055
-148.135	1.00056
-148.13	1.00047
-148.125	1.00036
-148.12	1.0003
-148.115	1.00029
-148.11	1.00026
-148.105	1.00012
-148.1	1.00002
-148.095	0.999959
-148.09	0.999898
-148.085	0.999831
-148.08	0.999855
-148.075	0.999809
-148.07	0.99971
-148.065	0.999657
-148.06	0.999669
-148.055	0.999673
-148.05	0.999692
-148.045	0.999656
-148.04	0.999713
-148.035	0.999867
-148.03	1
-148.025	1.00011
-148.02	1.00024
-148.015	1.00047
-148.01	1.00064
-148.005	1.00066
-148	1.00058
-147.995	1.00051
-147.99	1.00039
-147.985	1.00023
-147.98	1.00009
-147.975	1
-147.97	0.999944
-147.965	0.999927
-147.96	0.999952
-147.955	0.999967
-147.95	0.999972
-147.945	1.00005
-147.94	1.00009
-147.935	1.00007
-147.93	1.00009
-147.925	1.00012
-147.92	1.00017
-147.915	1.00029
-147.91	1.00037
-147.905	1.00034
-147.9	1.00032
-147.895	1.00037
-147.89	1.00031
-147.885	1.00025
-147.88	1.00023
-147.875	1.00029
-147.87	1.00038
-147.865	1.0004
-147.86	1.00042
-147.855	1.00046
-147.85	1.00041
-147.845	1.00022
-147.84	0.999983
-147.835	0.999783
-147.83	0.999654
-147.825	0.999597
-147.82	0.999577
-147.815	0.999642
-147.81	0.999726
-147.805	0.999787
-147.8	0.999828
-147.795	0.999812
-147.79	0.999835
-147.785	0.999927
-147.78	1.00005
-147.775	1.00011
-147.77	1.00011
-147.765	1.00008
-147.76	1.00005
-147.755	1.00007
-147.75	1.00002
-147.745	0.999939
-147.74	0.999909
-147.735	0.999909
-147.73	0.999934
-147.725	0.999981
-147.72	0.999997
-147.715	1
-147.71	0.999966
-147.705	0.999887
-147.7	0.999814
-147.695	0.999739
-147.69	0.999673
-147.685	0.99956
-147.68	0.999495
-147.675	0.999507
-147.67	0.999489
-147.665	0.999406
-147.66	0.999289
-147.655	0.999214
-147.65	0.999271
-147.645	0.999375
-147.64	0.99945
-147.635	0.999578
-147.63	0.999702
-147.625	0.999787
-147.62	0.999857
-147.615	0.999927
-147.61	0.999938
-147.605	0.999861
-147.6	0.999799
-147.595	0.99976
-147.59	0.999801
-147.585	0.999893
-147.58	0.999976
-147.575	1.00001
-147.57	1.00009
-147.565	1.00018
-147.56	1.00029
-147.555	1.00039
-147.55	1.00051
-147.545	1.00059
-147.54	1.00068
-147.535	1.00073
-147.53	1.00081
-147.525	1.00086
-147.52	1.00093
-147.515	1.0009
-147.51	1.00086
-147.505	1.00083
-147.5	1.00085
-147.495	1.00083
-147.49	1.00076
-147.485	1.00076
-147.48	1.00059
-147.475	1.00048
-147.47	1.00045
-147.465	1.00043
-147.46	1.00044
-147.455	1.00039
-147.45	1.00039
-147.445	1.00045
-147.44	1.00048
-147.435	1.0004
-147.43	1.00036
-147.425	1.00033
-147.42	1.00023
-147.415	1.0001
-147.41	1.00005
-147.405	1.00013
-147.4	1.00019
-147.395	1.0002
-147.39	1.00024
-147.385	1.00033
-147.38	1.00036
-147.375	1.00034
-147.37	1.00026
-147.365	1.00012
-147.36	1.00005
-147.355	1.00002
-147.35	0.999902
-147.345	0.999852
-147.34	0.999876
-147.335	0.999895
-147.33	0.999938
-147.325	0.99993
-147.32	0.999855
-147.315	0.999858
-147.31	0.999875
-147.305	0.9999
-147.3	0.999871
-147.295	0.999845
-147.29	0.999775
-147.285	0.999729
-147.28	0.999702
-147.275	0.999666
-147.27	0.999631
-147.265	0.999643
-147.26	0.999706
-147.255	0.999723
-147.25	0.99976
-147.245	0.999864
-147.24	0.999943
-147.235	1.00002
-147.23	1.00011
-147.225	1.00019
-147.22	1.00023
-147.215	1.00026
-147.21	1.00028
-147.205	1.0003
-147.2	1.00032
-147.195	1.00036
-147.19	1.00043
-147.185	1.00053
-147.18	1.00054
-147.175	1.00057
-147.17	1.00055
-147.165	1.00045
-147.16	1.00033
-147.155	1.00019
-147.15	1.00011
-147.145	0.99993
-147.14	0.999805
-147.135	0.999785
-147.13	0.999827
-147.125	0.999947
-147.12	1.00013
-147.115	1.00031
-147.11	1.00036
-147.105	1.00033
-147.1	1.00031
-147.095	1.00031
-147.09	1.00029
-147.085	1.00028
-147.08	1.00033
-147.075	1.00035
-147.07	1.00036
-147.065	1.00039
-147.06	1.00039
-147.055	1.00035
-147.05	1.00031
-147.045	1.00014
-147.04	0.999914
-147.035	0.999678
-147.03	0.999498
-147.025	0.999489
-147.02	0.999639
-147.015	0.999689
-147.01	0.999739
-147.005	0.99972
-147	0.999761
-146.995	0.999874
-146.99	0.999997
-146.985	1.0001
-146.98	1.00017
-146.975	1.00023
-146.97	1.00035
-146.965	1.00046
-146.96	1.00045
-146.955	1.00036
-146.95	1.00029
-146.945	1.00021
-146.94	1.00009
-146.935	0.999903
-146.93	0.999694
-146.925	0.999544
-146.92	0.999557
-146.915	0.999619
-146.91	0.999716
-146.905	0.999777
-146.9	0.999762
-146.895	0.99977
-146.89	0.999781
-146.885	0.999803
-146.88	0.999847
-146.875	0.999822
-146.87	0.999836
-146.865	0.999858
-146.86	0.999913
-146.855	0.999996
-146.85	0.999995
-146.845	0.999973
-146.84	0.999947
-146.835	0.999997
-146.83	1.00013
-146.825	1.00023
-146.82	1.00022
-146.815	1.00025
-146.81	1.00032
-146.805	1.00031
-146.8	1.00021
-146.795	1.00009
-146.79	1.00002
-146.785	0.99999
-146.78	0.999965
-146.775	0.999958
-146.77	0.999937
-146.765	1.00004
-146.76	1.00013
-146.755	1.00021
-146.75	1.00033
-146.745	1.00057
-146.74	1.00077
-146.735	1.00088
-146.73	1.00096
-146.725	1.00095
-146.72	1.00098
-146.715	1.00096
-146.71	1.00092
-146.705	1.00088
-146.7	1.00083
-146.695	1.00071
-146.69	1.00071
-146.685	1.00078
-146.68	1.00082
-146.675	1.00081
-146.67	1.00078
-146.665	1.00072
-146.66	1.00072
-146.655	1.00072
-146.65	1.00071
-146.645	1.0006
-146.64	1.00045
-146.635	1.00037
-146.63	1.00036
-146.625	1.00038
-146.62	1.00033
-146.615	1.00027
-146.61	1.00031
-146.605	1.00022
-146.6	1.00023
-146.595	1.00022
-146.59	1.00021
-146.585	1.00024
-146.58	1.00029
-146.575	1.00032
-146.57	1.00038
-146.565	1.00037
-146.56	1.00033
-146.555	1.00019
-146.55	1.00001
-146.545	0.999934
-146.54	0.999829
-146.535	0.999789
-146.53	0.999741
-146.525	0.999712
-146.52	0.999714
-146.515	0.999761
-146.51	0.999758
-146.505	0.999806
-146.5	0.999849
-146.495	0.999917
-146.49	1.00005
-146.485	1.00011
-146.48	1.00018
-146.475	1.00026
-146.47	1.00025
-146.465	1.00014
-146.46	1.00006
-146.455	0.999945
-146.45	0.999789
-146.445	0.999598
-146.44	0.999569
-146.435	0.999633
-146.43	0.999719
-146.425	0.999813
-146.42	0.999949
-146.415	1.00004
-146.41	1.00008
-146.405	1.0001
-146.4	1.00007
-146.395	0.99996
-146.39	0.999871
-146.385	0.999861
-146.38	0.999872
-146.375	0.999898
-146.37	0.999961
-146.365	0.999983
-146.36	1.00001
-146.355	0.999983
-146.35	0.999962
-146.345	0.999972
-146.34	0.999888
-146.335	0.999856
-146.33	0.999794
-146.325	0.999783
-146.32	0.999816
-146.315	0.999852
-146.31	0.999879
-146.305	0.999806
-146.3	0.999758
-146.295	0.999773
-146.29	0.999904
-146.285	1.00009
-146.28	1.00026
-146.275	1.00039
-146.27	1.00052
-146.265	1.0006
-146.26	1.00066
-146.255	1.00073
-146.25	1.00076
-146.245	1.00072
-146.24	1.00062
-146.235	1.00044
-146.23	1.00015
-146.225	0.999837
-146.22	0.999615
-146.215	0.999473
-146.21	0.999298
-146.205	0.999175
-146.2	0.999098
-146.195	0.999072
-146.19	0.999057
-146.185	0.999135
-146.18	0.99939
-146.175	0.999667
-146.17	0.999874
-146.165	1.00011
-146.16	1.00032
-146.155	1.00035
-146.15	1.00036
-146.145	1.00044
-146.14	1.00052
-146.135	1.00059
-146.13	1.0006
-146.125	1.00065
-146.12	1.00062
-146.115	1.00055
-146.11	1.00055
-146.105	1.00062
-146.1	1.00057
-146.095	1.00046
-146.09	1.00041
-146.085	1.00031
-146.08	1.00027
-146.075	1.00019
-146.07	1.00011
-146.065	1.00013
-146.06	1.00022
-146.055	1.00028
-146.05	1.00027
-146.045	1.00025
-146.04	1.00024
-146.035	1.00022
-146.03	1.00018
-146.025	1.00011
-146.02	1.00005
-146.015	0.999963
-146.01	0.999907
-146.005	0.999951
-146	1.00004
-145.995	1.00005
-145.99	0.999985
-145.985	0.999938
-145.98	0.999931
-145.975	0.999843
-145.97	0.999742
-145.965	0.999688
-145.96	0.999723
-145.955	0.999771
-145.95	0.999906
-145.945	1.00001
-145.94	1.00022
-145.935	1.00041
-145.93	1.0006
-145.925	1.00074
-145.92	1.0009
-145.915	1.00095
-145.91	1.00087
-145.905	1.00074
-145.9	1.00062
-145.895	1.00051
-145.89	1.00036
-145.885	1.00022
-145.88	1.00006
-145.875	0.999996
-145.87	0.999972
-145.865	1.00001
-145.86	0.999954
-145.855	0.999942
-145.85	0.999949
-145.845	0.99996
-145.84	1.00004
-145.835	1.00012
-145.83	1.00024
-145.825	1.00034
-145.82	1.00045
-145.815	1.00047
-145.81	1.00045
-145.805	1.00041
-145.8	1.00045
-145.795	1.0005
-145.79	1.00045
-145.785	1.00037
-145.78	1.00033
-145.775	1.00024
-145.77	1.00019
-145.765	1.00012
-145.76	1.00008
-145.755	1.00002
-145.75	0.999884
-145.745	0.999812
-145.74	0.999828
-145.735	0.999855
-145.73	0.999901
-145.725	0.999927
-145.72	0.999934
-145.715	0.99999
-145.71	1.00003
-145.705	1.00002
-145.7	1.00003
-145.695	1.00004
-145.69	1.00003
-145.685	1.00015
-145.68	1.00028
-145.675	1.00038
-145.67	1.00043
-145.665	1.00046
-145.66	1.00055
-145.655	1.00065
-145.65	1.00071
-145.645	1.00069
-145.64	1.00071
-145.635	1.00067
-145.63	1.00048
-145.625	1.00022
-145.62	0.999996
-145.615	0.999763
-145.61	0.999666
-145.605	0.999511
-145.6	0.999391
-145.595	0.999358
-145.59	0.999291
-145.585	0.999226
-145.58	0.999222
-145.575	0.999235
-145.57	0.999294
-145.565	0.999274
-145.56	0.999199
-145.555	0.999113
-145.55	0.999124
-145.545	0.999161
-145.54	0.999252
-145.535	0.999287
-145.53	0.999277
-145.525	0.999286
-145.52	0.999252
-145.515	0.999269
-145.51	0.999336
-145.505	0.999316
-145.5	0.999411
-145.495	0.999478
-145.49	0.999658
-145.485	0.999885
-145.48	1
-145.475	1.00017
-145.47	1.00038
-145.465	1.0006
-145.46	1.00081
-145.455	1.00101
-145.45	1.0012
-145.445	1.00124
-145.44	1.00115
-145.435	1.00098
-145.43	1.0008
-145.425	1.0006
-145.42	1.00035
-145.415	1.00008
-145.41	0.99985
-145.405	0.999562
-145.4	0.999272
-145.395	0.999113
-145.39	0.999026
-145.385	0.998932
-145.38	0.998939
-145.375	0.998978
-145.37	0.998983
-145.365	0.999001
-145.36	0.999171
-145.355	0.999277
-145.35	0.999397
-145.345	0.999574
-145.34	0.999701
-145.335	0.999793
-145.33	1.00002
-145.325	1.00026
-145.32	1.00044
-145.315	1.00048
-145.31	1.00045
-145.305	1.00042
-145.3	1.00044
-145.295	1.0004
-145.29	1.00036
-145.285	1.00032
-145.28	1.00032
-145.275	1.00027
-145.27	1.00029
-145.265	1.00039
-145.26	1.00052
-145.255	1.00058
-145.25	1.00055
-145.245	1.00041
-145.24	1.00035
-145.235	1.0002
-145.23	1.00018
-145.225	1.00023
-145.22	1.00028
-145.215	1.00026
-145.21	1.00018
-145.205	1.00008
-145.2	0.999941
-145.195	0.999771
-145.19	0.999646
-145.185	0.999537
-145.18	0.999578
-145.175	0.999646
-145.17	0.999735
-145.165	0.999773
-145.16	0.999842
-145.155	0.999839
-145.15	0.999791
-145.145	0.999772
-145.14	0.999727
-145.135	0.999705
-145.13	0.999718
-145.125	0.999749
-145.12	0.999848
-145.115	0.999913
-145.11	0.99993
-145.105	0.999924
-145.1	0.999922
-145.095	0.999869
-145.09	0.99984
-145.085	0.999868
-145.08	0.999944
-145.075	1.00001
-145.07	1.00013
-145.065	1.00025
-145.06	1.00024
-145.055	1.00027
-145.05	1.00033
-145.045	1.00032
-145.04	1.0003
-145.035	1.00024
-145.03	1.00022
-145.025	1.00017
-145.02	1.00015
-145.015	1.00017
-145.01	1.00015
-145.005	1.00013
-145	1.00026
-144.995	1.00042
-144.99	1.00049
-144.985	1.00052
-144.98	1.0005
-144.975	1.00047
-144.97	1.00041
-144.965	1.00041
-144.96	1.00047
-144.955	1.00049
-144.95	1.00049
-144.945	1.00051
-144.94	1.00043
-144.935	1.00035
-144.93	1.00031
-144.925	1.00025
-144.92	1.00017
-144.915	1.0001
-144.91	1.00004
-144.905	1.00001
-144.9	1.00005
-144.895	1.00014
-144.89	1.00033
-144.885	1.0005
-144.88	1.00061
-144.875	1.00074
-144.87	1.00078
-144.865	1.00075
-144.86	1.00076
-144.855	1.00075
-144.85	1.00068
-144.845	1.00062
-144.84	1.00055
-144.835	1.00048
-144.83	1.00042
-144.825	1.00039
-144.82	1.00038
-144.815	1.0003
-144.81	1.00017
-144.805	1.00004
-144.8	0.999993
-144.795	0.999955
-144.79	0.999955
-144.785	0.999922
-144.78	0.99987
-144.775	0.999785
-144.77	0.999708
-144.765	0.999701
-144.76	0.999666
-144.755	0.99976
-144.75	0.999884
-144.745	0.999924
-144.74	0.999802
-144.735	0.999631
-144.73	0.999498
-144.725	0.999433
-144.72	0.999394
-144.715	0.999372
-144.71	0.999456
-144.705	0.999585
-144.7	0.999754
-144.695	0.999892
-144.69	0.999977
-144.685	1.00004
-144.68	0.999992
-144.675	1.00005
-144.67	1.00019
-144.665	1.00028
-144.66	1.00038
-144.655	1.00055
-144.65	1.00067
-144.645	1.00075
-144.64	1.00082
-144.635	1.00086
-144.63	1.00084
-144.625	1.00083
-144.62	1.00072
-144.615	1.00057
-144.61	1.00048
-144.605	1.00038
-144.6	1.00027
-144.595	1.00017
-144.59	1.00015
-144.585	1.00026
-144.58	1.00023
-144.575	1.00013
-144.57	0.999944
-144.565	0.999796
-144.56	0.999614
-144.555	0.999497
-144.55	0.999518
-144.545	0.999574
-144.54	0.99963
-144.535	0.999582
-144.53	0.9995
-144.525	0.999447
-144.52	0.999445
-144.515	0.99947
-144.51	0.999505
-144.505	0.999641
-144.5	0.999795
-144.495	0.999845
-144.49	0.99984
-144.485	0.999852
-144.48	0.999904
-144.475	0.999903
-144.47	0.999926
-144.465	0.99993
-144.46	0.999934
-144.455	0.999908
-144.45	0.99989
-144.445	0.999876
-144.44	0.999892
-144.435	0.999823
-144.43	0.999764
-144.425	0.999691
-144.42	0.999655
-144.415	0.999601
-144.41	0.999503
-144.405	0.999351
-144.4	0.999198
-144.395	0.999097
-144.39	0.999058
-144.385	0.999012
-144.38	0.998949
-144.375	0.998894
-144.37	0.998889
-144.365	0.998874
-144.36	0.998949
-144.355	0.999048
-144.35	0.999109
-144.345	0.999228
-144.34	0.999291
-144.335	0.999288
-144.33	0.999278
-144.325	0.999297
-144.32	0.999394
-144.315	0.99949
-144.31	0.999643
-144.305	0.999773
-144.3	0.999885
-144.295	1.0001
-144.29	1.0002
-144.285	1.00029
-144.28	1.00037
-144.275	1.00042
-144.27	1.00034
-144.265	1.00026
-144.26	1.00018
-144.255	1.00013
-144.25	1.00013
-144.245	1.00013
-144.24	1.00005
-144.235	0.999964
-144.23	0.999953
-144.225	0.999998
-144.22	0.999972
-144.215	0.999938
-144.21	0.999947
-144.205	0.999976
-144.2	1.00005
-144.195	1.0001
-144.19	1.00012
-144.185	1.00009
-144.18	1.00005
-144.175	0.999957
-144.17	0.999868
-144.165	0.999849
-144.16	0.999891
-144.155	0.999892
-144.15	0.999853
-144.145	0.999879
-144.14	0.999945
-144.135	0.99997
-144.13	1.00004
-144.125	1.00005
-144.12	1.00012
-144.115	1.00017
-144.11	1.00024
-144.105	1.00029
-144.1	1.0004
-144.095	1.00055
-144.09	1.0006
-144.085	1.00063
-144.08	1.00075
-144.075	1.00082
-144.07	1.00089
-144.065	1.00085
-144.06	1.00073
-144.055	1.00058
-144.05	1.00053
-144.045	1.00045
-144.04	1.00024
-144.035	1.00003
-144.03	0.999774
-144.025	0.999525
-144.02	0.999377
-144.015	0.999228
-144.01	0.999185
-144.005	0.999251
-144	0.999389
-143.995	0.999619
-143.99	0.999776
-143.985	0.999895
-143.98	1.00001
-143.975	1.00009
-143.97	1.00016
-143.965	1.00028
-143.96	1.00043
-143.955	1.00049
-143.95	1.00049
-143.945	1.00046
-143.94	1.00048
-143.935	1.00043
-143.93	1.00033
-143.925	1.00023
-143.92	1.00009
-143.915	0.999957
-143.91	0.999837
-143.905	0.99971
-143.9	0.99953
-143.895	0.999424
-143.89	0.999484
-143.885	0.999505
-143.88	0.999461
-143.875	0.999427
-143.87	0.999422
-143.865	0.999455
-143.86	0.999512
-143.855	0.999673
-143.85	0.999874
-143.845	1.00004
-143.84	1.00013
-143.835	1.00012
-143.83	1.00019
-143.825	1.00031
-143.82	1.00041
-143.815	1.00051
-143.81	1.00056
-143.805	1.00062
-143.8	1.00062
-143.795	1.00056
-143.79	1.00049
-143.785	1.00049
-143.78	1.00052
-143.775	1.00065
-143.77	1.00075
-143.765	1.0007
-143.76	1.00066
-143.755	1.00059
-143.75	1.00052
-143.745	1.00043
-143.74	1.00039
-143.735	1.00024
-143.73	1.00006
-143.725	0.999856
-143.72	0.999641
-143.715	0.999529
-143.71	0.999474
-143.705	0.9995
-143.7	0.999523
-143.695	0.999507
-143.69	0.999512
-143.685	0.999485
-143.68	0.999533
-143.675	0.999594
-143.67	0.999663
-143.665	0.999688
-143.66	0.999733
-143.655	0.999831
-143.65	0.999881
-143.645	0.999971
-143.64	1.00006
-143.635	1.00015
-143.63	1.00024
-143.625	1.0003
-143.62	1.0003
-143.615	1.00028
-143.61	1.00021
-143.605	1.00013
-143.6	1.00003
-143.595	0.999941
-143.59	0.999853
-143.585	0.999764
-143.58	0.999709
-143.575	0.999634
-143.57	0.999667
-143.565	0.999692
-143.56	0.999699
-143.555	0.99959
-143.55	0.999553
-143.545	0.999525
-143.54	0.999577
-143.535	0.999627
-143.53	0.99968
-143.525	0.999686
-143.52	0.999641
-143.515	0.999613
-143.51	0.999642
-143.505	0.999769
-143.5	0.999899
-143.495	0.999938
-143.49	0.999949
-143.485	0.999997
-143.48	1.00004
-143.475	1.00014
-143.47	1.00014
-143.465	1.00011
-143.46	1.00012
-143.455	1.00015
-143.45	1.00011
-143.445	1.00008
-143.44	1
-143.435	0.999946
-143.43	0.999908
-143.425	0.999845
-143.42	0.999743
-143.415	0.999679
-143.41	0.999686
-143.405	0.99967
-143.4	0.999597
-143.395	0.999497
-143.39	0.999439
-143.385	0.999446
-143.38	0.999504
-143.375	0.999556
-143.37	0.999594
-143.365	0.999602
-143.36	0.999717
-143.355	0.999822
-143.35	0.999885
-143.345	0.999945
-143.34	1.00005
-143.335	1.00013
-143.33	1.00025
-143.325	1.00035
-143.32	1.00039
-143.315	1.00041
-143.31	1.00043
-143.305	1.00049
-143.3	1.00052
-143.295	1.00059
-143.29	1.00067
-143.285	1.0007
-143.28	1.00073
-143.275	1.00073
-143.27	1.00073
-143.265	1.00063
-143.26	1.00051
-143.255	1.00042
-143.25	1.00033
-143.245	1.00014
-143.24	0.999996
-143.235	0.99984
-143.23	0.999757
-143.225	0.999656
-143.22	0.999632
-143.215	0.999692
-143.21	0.999672
-143.205	0.999694
-143.2	0.99974
-143.195	0.999732
-143.19	0.999763
-143.185	0.999784
-143.18	0.999825
-143.175	0.999915
-143.17	1
-143.165	1.00006
-143.16	1.00015
-143.155	1.00019
-143.15	1.00031
-143.145	1.00048
-143.14	1.00072
-143.135	1.00094
-143.13	1.00098
-143.125	1.00088
-143.12	1.00069
-143.115	1.00044
-143.11	1.00017
-143.105	0.999989
-143.1	0.999794
-143.095	0.999524
-143.09	0.999282
-143.085	0.999033
-143.08	0.998848
-143.075	0.99876
-143.07	0.998704
-143.065	0.998733
-143.06	0.99887
-143.055	0.999043
-143.05	0.999252
-143.045	0.999488
-143.04	0.999674
-143.035	0.999774
-143.03	0.999822
-143.025	0.999892
-143.02	0.999965
-143.015	0.999984
-143.01	1.00003
-143.005	1.00008
