#Time [1ns] 	 Re(Es) 	 Im(Es) 	 |Es|^2 	 rho 	 w
0	-4196.54122	487.418357	-38801.3945	-26565.9191	0.552784357	3.84225419e+13
1e-11	-2032.69472	1267.133	-37447.7145	-26141.7356	0.553163322	3.86594868e+13
2e-11	-2982.80862	1036.765	-36311.5774	-25161.0847	0.55417953	3.88760272e+13
3e-11	-1339.61067	-114.049704	-36357.3363	-25413.8151	0.555325546	3.90752287e+13
4e-11	-1874.56113	993.846694	-34816.9338	-25937.6438	0.55631744	3.9258518e+13
5e-11	-2643.34106	572.151976	-35100.4216	-27519.3612	0.557378602	3.94275937e+13
6e-11	-1587.74214	387.390021	-35642.5579	-27682.3507	0.558082069	3.95831525e+13
7e-11	-3488.00506	-378.720325	-36546.6033	-28107.0077	0.558217901	3.97253299e+13
8e-11	-3906.04178	850.77233	-36814.5488	-27273.2294	0.558173379	3.98542145e+13
9e-11	-2827.9523	739.479414	-36861.3761	-27692.0213	0.558435325	3.9971374e+13
1e-10	-1806.50489	80.6833	-38767.4274	-26739.5066	0.5581308	4.00776561e+13
1.1e-10	-2554.29013	7.80683915	-40534.0373	-28246.9531	0.557478679	4.01729265e+13
1.2e-10	-1468.92818	-1355.74328	-39541.907	-29434.9433	0.556387764	4.02566458e+13
1.3e-10	-74.9983076	-2059.06987	-39138.9928	-30120.5308	0.555518025	4.03297738e+13
1.4e-10	1999.71854	-1271.69804	-37676.8178	-29187.8377	0.55554747	4.03946671e+13
1.5e-10	1693.66528	-1519.94799	-36602.6145	-29443.2825	0.555720524	4.04539687e+13
1.6e-10	-339.366579	-2253.78019	-38353.8093	-27984.5879	0.55612318	4.05087629e+13
1.7e-10	-1034.97339	146.612585	-39036.3359	-29537.9059	0.556100584	4.05588895e+13
1.8e-10	-964.041211	-25.8960527	-38069.2647	-28984.6309	0.556012893	4.06039792e+13
1.9e-10	-1623.92084	26.9846907	-37319.5703	-29222.583	0.556240909	4.06450814e+13
2e-10	-738.720242	-308.551043	-38576.3466	-27314.0145	0.55652507	4.06831523e+13
2.1e-10	-918.761776	-1327.34703	-39907.8593	-28176.6867	0.556392246	4.0718116e+13
2.2e-10	-2617.16944	-2043.11339	-41871.6469	-28226.0788	0.555689782	4.0748607e+13
2.3e-10	-2765.38617	-1822.63213	-41506.2279	-26756.4856	0.554890356	4.07739222e+13
2.4e-10	-553.103657	-1328.98547	-39669.2736	-28124.7822	0.554855309	4.07957108e+13
2.5e-10	-205.855693	-2258.99531	-40050.1406	-28597.0309	0.554919643	4.08155571e+13
2.6e-10	85.8188226	-2492.1222	-38265.653	-26680.6914	0.555062854	4.0833709e+13
2.7e-10	850.480491	-2431.47347	-37652.2034	-26768.9217	0.556254165	4.08519872e+13
2.8e-10	-1505.24042	-2015.83196	-36706.6097	-27612.9198	0.557216778	4.08715341e+13
2.9e-10	-381.61009	-1647.04063	-36210.1215	-27494.6209	0.558056152	4.08916617e+13
3e-10	-1212.65362	-1781.31644	-37058.1379	-25731.9	0.558809334	4.09122128e+13
3.1e-10	681.583694	-2407.43589	-37642.9947	-26167.781	0.559136911	4.09326117e+13
