# Frequency [GHz] 	Fouriercomponent
-4.61303	 0.577393
-4.60969	 0.293369
-4.60636	 0.667473
-4.60303	 1.3173
-4.59969	 0.544675
-4.59636	 0.908269
-4.59303	 0.80157
-4.58969	 0.264542
-4.58636	 0.625089
-4.58303	 0.600641
-4.57969	 0.711759
-4.57636	 0.965728
-4.57303	 0.650579
-4.5697	 0.753833
-4.56636	 0.413813
-4.56303	 0.796159
-4.5597	 0.460976
-4.55636	 0.262378
-4.55303	 0.30067
-4.5497	 0.256882
-4.54636	 0.832123
-4.54303	 0.469641
-4.5397	 0.857609
-4.53636	 0.467836
-4.53303	 0.630966
-4.5297	 0.565072
-4.52636	 0.739624
-4.52303	 0.642633
-4.5197	 0.346245
-4.51637	 0.797231
-4.51303	 0.681205
-4.5097	 0.888962
-4.50637	 0.555558
-4.50303	 0.584343
-4.4997	 0.825155
-4.49637	 0.816358
-4.49303	 0.697106
-4.4897	 0.589646
-4.48637	 0.667951
-4.48303	 0.641198
-4.4797	 0.590253
-4.47637	 0.606249
-4.47304	 0.315178
-4.4697	 0.375521
-4.46637	 0.628912
-4.46304	 0.430126
-4.4597	 0.297046
-4.45637	 0.518801
-4.45304	 0.808067
-4.4497	 0.474589
-4.44637	 0.489113
-4.44304	 0.603117
-4.4397	 0.476294
-4.43637	 0.535089
-4.43304	 0.645512
-4.4297	 0.41685
-4.42637	 0.278377
-4.42304	 0.657151
-4.41971	 0.465715
-4.41637	 0.478646
-4.41304	 0.34953
-4.40971	 0.556277
-4.40637	 0.281465
-4.40304	 0.41184
-4.39971	 0.216547
-4.39637	 0.784025
-4.39304	 0.660157
-4.38971	 0.881185
-4.38637	 1.06666
-4.38304	 0.348586
-4.37971	 0.691807
-4.37637	 0.524445
-4.37304	 0.705178
-4.36971	 0.629233
-4.36638	 0.638092
-4.36304	 0.454879
-4.35971	 0.331162
-4.35638	 0.817256
-4.35304	 0.570575
-4.34971	 0.522682
-4.34638	 0.430918
-4.34304	 0.839057
-4.33971	 0.172415
-4.33638	 0.624457
-4.33304	 0.714918
-4.32971	 0.848722
-4.32638	 0.772699
-4.32305	 0.552324
-4.31971	 0.758426
-4.31638	 0.690736
-4.31305	 0.393116
-4.30971	 1.13094
-4.30638	 0.494287
-4.30305	 0.657097
-4.29971	 0.44706
-4.29638	 0.756521
-4.29305	 0.500834
-4.28971	 0.769456
-4.28638	 0.232187
-4.28305	 0.534539
-4.27971	 0.351488
-4.27638	 0.456943
-4.27305	 0.470782
-4.26972	 0.425054
-4.26638	 0.434606
-4.26305	 1.02453
-4.25972	 0.465619
-4.25638	 0.54925
-4.25305	 0.534692
-4.24972	 0.435061
-4.24638	 0.633078
-4.24305	 0.572576
-4.23972	 0.282339
-4.23638	 0.637536
-4.23305	 0.82849
-4.22972	 0.2814
-4.22638	 0.347931
-4.22305	 0.673262
-4.21972	 0.757252
-4.21639	 0.372834
-4.21305	 0.32777
-4.20972	 0.533632
-4.20639	 0.574693
-4.20305	 0.768367
-4.19972	 0.466055
-4.19639	 0.680932
-4.19305	 0.857066
-4.18972	 0.574893
-4.18639	 0.531355
-4.18305	 0.658108
-4.17972	 0.433698
-4.17639	 0.752833
-4.17306	 0.71847
-4.16972	 0.924081
-4.16639	 0.543751
-4.16306	 0.578807
-4.15972	 0.952344
-4.15639	 0.423175
-4.15306	 0.313326
-4.14972	 0.940412
-4.14639	 0.713054
-4.14306	 0.774673
-4.13972	 0.309576
-4.13639	 0.520397
-4.13306	 0.411334
-4.12972	 0.493148
-4.12639	 0.492187
-4.12306	 0.68458
-4.11973	 0.567396
-4.11639	 0.273218
-4.11306	 0.758184
-4.10973	 0.525252
-4.10639	 0.555591
-4.10306	 0.570905
-4.09973	 0.505251
-4.09639	 0.862385
-4.09306	 0.929471
-4.08973	 0.312185
-4.08639	 0.928604
-4.08306	 0.586441
-4.07973	 0.493144
-4.07639	 0.339836
-4.07306	 1.23504
-4.06973	 0.824328
-4.0664	 0.572729
-4.06306	 0.964619
-4.05973	 0.461799
-4.0564	 0.565105
-4.05306	 0.445976
-4.04973	 0.503172
-4.0464	 0.88981
-4.04306	 0.409178
-4.03973	 0.629975
-4.0364	 0.444812
-4.03306	 0.52444
-4.02973	 0.581667
-4.0264	 0.445475
-4.02307	 0.96084
-4.01973	 0.60497
-4.0164	 0.442432
-4.01307	 0.734233
-4.00973	 0.511564
-4.0064	 0.308899
-4.00307	 0.637984
-3.99973	 0.632623
-3.9964	 0.638607
-3.99307	 1.03168
-3.98973	 0.948586
-3.9864	 0.464767
-3.98307	 0.543467
-3.97973	 0.474508
-3.9764	 0.510536
-3.97307	 1.20848
-3.96974	 0.209643
-3.9664	 0.482409
-3.96307	 1.05311
-3.95974	 0.474775
-3.9564	 0.886527
-3.95307	 0.569173
-3.94974	 0.330488
-3.9464	 0.634772
-3.94307	 0.696069
-3.93974	 0.534304
-3.9364	 0.826319
-3.93307	 0.707398
-3.92974	 0.868881
-3.9264	 0.443494
-3.92307	 0.511611
-3.91974	 0.959768
-3.91641	 0.0965689
-3.91307	 0.520553
-3.90974	 0.782369
-3.90641	 0.911133
-3.90307	 0.550821
-3.89974	 0.89583
-3.89641	 0.57558
-3.89307	 0.547212
-3.88974	 1.20266
-3.88641	 0.57557
-3.88307	 0.75852
-3.87974	 0.535142
-3.87641	 0.727047
-3.87308	 0.640168
-3.86974	 0.483798
-3.86641	 1.13052
-3.86308	 0.882428
-3.85974	 0.581807
-3.85641	 0.513594
-3.85308	 0.877385
-3.84974	 0.563153
-3.84641	 0.544153
-3.84308	 0.379904
-3.83974	 1.49856
-3.83641	 0.476683
-3.83308	 1.15513
-3.82974	 0.833738
-3.82641	 0.686623
-3.82308	 0.680755
-3.81975	 1.15112
-3.81641	 0.577285
-3.81308	 0.744688
-3.80975	 0.662681
-3.80641	 0.939333
-3.80308	 0.568972
-3.79975	 0.472544
-3.79641	 0.726679
-3.79308	 0.755599
-3.78975	 0.625903
-3.78641	 0.67606
-3.78308	 0.204769
-3.77975	 0.388573
-3.77641	 1.02398
-3.77308	 0.488769
-3.76975	 0.742425
-3.76642	 0.825632
-3.76308	 0.463086
-3.75975	 1.06491
-3.75642	 1.11867
-3.75308	 0.475215
-3.74975	 0.41021
-3.74642	 0.725344
-3.74308	 0.419094
-3.73975	 0.463949
-3.73642	 0.658903
-3.73308	 0.930849
-3.72975	 1.08759
-3.72642	 0.781265
-3.72309	 0.739693
-3.71975	 0.754667
-3.71642	 1.09201
-3.71309	 1.525
-3.70975	 1.0642
-3.70642	 0.760452
-3.70309	 0.495848
-3.69975	 0.295956
-3.69642	 0.771641
-3.69309	 0.844296
-3.68975	 0.673011
-3.68642	 0.899117
-3.68309	 1.19993
-3.67975	 0.670946
-3.67642	 0.959244
-3.67309	 0.734183
-3.66976	 0.507302
-3.66642	 0.503061
-3.66309	 0.680685
-3.65976	 1.07804
-3.65642	 0.870927
-3.65309	 0.375562
-3.64976	 1.04175
-3.64642	 0.690868
-3.64309	 0.321254
-3.63976	 0.668898
-3.63642	 0.661848
-3.63309	 0.461953
-3.62976	 0.90151
-3.62642	 0.418593
-3.62309	 0.559001
-3.61976	 0.543157
-3.61643	 1.26302
-3.61309	 0.963061
-3.60976	 1.17549
-3.60643	 0.560543
-3.60309	 0.577139
-3.59976	 0.922263
-3.59643	 0.353232
-3.59309	 1.13502
-3.58976	 0.465921
-3.58643	 0.340265
-3.58309	 0.422562
-3.57976	 0.643699
-3.57643	 0.637681
-3.5731	 0.549639
-3.56976	 0.77438
-3.56643	 1.00256
-3.5631	 0.837313
-3.55976	 0.892124
-3.55643	 0.324916
-3.5531	 1.20772
-3.54976	 0.568127
-3.54643	 0.39458
-3.5431	 0.778088
-3.53976	 0.544285
-3.53643	 1.06426
-3.5331	 0.563594
-3.52976	 0.694257
-3.52643	 0.723402
-3.5231	 0.692271
-3.51977	 1.21746
-3.51643	 0.933528
-3.5131	 0.442572
-3.50977	 1.08846
-3.50643	 0.438899
-3.5031	 0.934796
-3.49977	 0.504661
-3.49643	 0.430851
-3.4931	 0.651048
-3.48977	 0.581188
-3.48643	 0.397188
-3.4831	 0.635177
-3.47977	 0.872645
-3.47643	 0.906702
-3.4731	 0.351051
-3.46977	 0.629648
-3.46644	 0.789368
-3.4631	 0.63214
-3.45977	 0.829938
-3.45644	 0.259302
-3.4531	 0.696154
-3.44977	 0.743395
-3.44644	 0.351922
-3.4431	 1.29024
-3.43977	 1.39612
-3.43644	 0.381066
-3.4331	 0.507192
-3.42977	 0.478901
-3.42644	 0.567052
-3.42311	 0.764507
-3.41977	 0.548221
-3.41644	 0.935248
-3.41311	 0.540387
-3.40977	 0.400227
-3.40644	 0.850516
-3.40311	 0.514338
-3.39977	 0.879733
-3.39644	 0.588967
-3.39311	 0.437883
-3.38977	 0.819883
-3.38644	 0.481582
-3.38311	 0.500898
-3.37977	 0.163886
-3.37644	 0.430861
-3.37311	 0.468486
-3.36978	 0.667244
-3.36644	 0.501577
-3.36311	 0.677502
-3.35978	 0.890322
-3.35644	 0.781868
-3.35311	 0.405232
-3.34978	 0.342195
-3.34644	 0.735027
-3.34311	 0.32039
-3.33978	 0.29451
-3.33644	 0.555247
-3.33311	 0.808795
-3.32978	 0.383501
-3.32644	 0.231691
-3.32311	 1.04701
-3.31978	 0.282292
-3.31645	 0.540118
-3.31311	 0.617183
-3.30978	 0.889816
-3.30645	 0.466938
-3.30311	 0.525447
-3.29978	 0.532013
-3.29645	 0.586241
-3.29311	 1.06754
-3.28978	 0.649178
-3.28645	 0.652941
-3.28311	 0.662624
-3.27978	 0.503189
-3.27645	 0.366772
-3.27312	 0.29383
-3.26978	 0.784776
-3.26645	 0.767248
-3.26312	 0.396455
-3.25978	 0.475151
-3.25645	 0.666198
-3.25312	 0.704011
-3.24978	 0.195602
-3.24645	 0.415205
-3.24312	 0.801495
-3.23978	 0.691005
-3.23645	 0.419366
-3.23312	 0.54246
-3.22978	 0.534025
-3.22645	 0.984017
-3.22312	 0.803105
-3.21979	 0.801303
-3.21645	 0.423952
-3.21312	 0.901078
-3.20979	 0.510836
-3.20645	 0.640131
-3.20312	 0.473906
-3.19979	 0.485418
-3.19645	 0.559939
-3.19312	 0.397929
-3.18979	 0.696268
-3.18645	 0.431551
-3.18312	 0.270858
-3.17979	 0.588092
-3.17645	 0.487205
-3.17312	 0.800826
-3.16979	 0.65008
-3.16646	 0.91158
-3.16312	 0.608266
-3.15979	 0.733471
-3.15646	 0.859862
-3.15312	 0.79582
-3.14979	 0.274105
-3.14646	 0.345487
-3.14312	 0.418209
-3.13979	 0.595559
-3.13646	 0.63047
-3.13312	 0.492092
-3.12979	 0.964033
-3.12646	 0.644997
-3.12313	 0.893867
-3.11979	 0.309734
-3.11646	 0.196823
-3.11313	 0.507206
-3.10979	 0.338313
-3.10646	 0.116381
-3.10313	 0.60586
-3.09979	 0.785727
-3.09646	 0.500522
-3.09313	 0.68705
-3.08979	 0.451626
-3.08646	 0.887297
-3.08313	 0.951596
-3.07979	 0.273176
-3.07646	 0.492406
-3.07313	 0.415513
-3.0698	 0.394035
-3.06646	 0.640583
-3.06313	 1.24281
-3.0598	 0.765182
-3.05646	 0.726086
-3.05313	 0.495829
-3.0498	 0.279218
-3.04646	 0.626905
-3.04313	 0.889
-3.0398	 0.668483
-3.03646	 0.562555
-3.03313	 0.558539
-3.0298	 1.1082
-3.02646	 0.418009
-3.02313	 0.663939
-3.0198	 0.861825
-3.01647	 0.723181
-3.01313	 0.810676
-3.0098	 0.812933
-3.00647	 0.756351
-3.00313	 0.402154
-2.9998	 0.402723
-2.99647	 0.430788
-2.99313	 0.530258
-2.9898	 0.740702
-2.98647	 0.853042
-2.98313	 0.508915
-2.9798	 0.986088
-2.97647	 0.564428
-2.97314	 0.849759
-2.9698	 0.50695
-2.96647	 0.643799
-2.96314	 0.422499
-2.9598	 0.670168
-2.95647	 0.82952
-2.95314	 0.883836
-2.9498	 0.591077
-2.94647	 0.319353
-2.94314	 0.758754
-2.9398	 0.642854
-2.93647	 0.858933
-2.93314	 0.320004
-2.9298	 0.872459
-2.92647	 0.75676
-2.92314	 0.653644
-2.91981	 0.824871
-2.91647	 0.591558
-2.91314	 0.570788
-2.90981	 0.599506
-2.90647	 0.711996
-2.90314	 0.674026
-2.89981	 0.579596
-2.89647	 0.606928
-2.89314	 0.91199
-2.88981	 0.38097
-2.88647	 0.613776
-2.88314	 0.265938
-2.87981	 0.557119
-2.87647	 0.646383
-2.87314	 0.369254
-2.86981	 0.591403
-2.86648	 0.238232
-2.86314	 1.01077
-2.85981	 0.323734
-2.85648	 0.292873
-2.85314	 0.359751
-2.84981	 0.406321
-2.84648	 0.840765
-2.84314	 0.952591
-2.83981	 0.849811
-2.83648	 0.698482
-2.83314	 1.04811
-2.82981	 0.714505
-2.82648	 0.589361
-2.82315	 0.426011
-2.81981	 0.935526
-2.81648	 0.526236
-2.81315	 0.614934
-2.80981	 0.721686
-2.80648	 0.829888
-2.80315	 0.668445
-2.79981	 1.10534
-2.79648	 0.524534
-2.79315	 0.90564
-2.78981	 0.772646
-2.78648	 0.327234
-2.78315	 0.427495
-2.77981	 0.429447
-2.77648	 0.441656
-2.77315	 0.839917
-2.76982	 1.0902
-2.76648	 0.433225
-2.76315	 1.23694
-2.75982	 0.344482
-2.75648	 1.0134
-2.75315	 0.45462
-2.74982	 0.666823
-2.74648	 0.217519
-2.74315	 1.02091
-2.73982	 0.735527
-2.73648	 0.664928
-2.73315	 0.334677
-2.72982	 0.628268
-2.72648	 1.07952
-2.72315	 0.715077
-2.71982	 0.735497
-2.71649	 0.903703
-2.71315	 0.722895
-2.70982	 0.958099
-2.70649	 0.649217
-2.70315	 0.773858
-2.69982	 1.03227
-2.69649	 1.1896
-2.69315	 0.536077
-2.68982	 0.456158
-2.68649	 0.705898
-2.68315	 0.930029
-2.67982	 0.997062
-2.67649	 0.442411
-2.67316	 0.739818
-2.66982	 0.782771
-2.66649	 0.863113
-2.66316	 1.5064
-2.65982	 0.717877
-2.65649	 0.478577
-2.65316	 0.59524
-2.64982	 0.767989
-2.64649	 0.799083
-2.64316	 0.859733
-2.63982	 0.574807
-2.63649	 1.12525
-2.63316	 0.201371
-2.62982	 0.322715
-2.62649	 0.412445
-2.62316	 0.509797
-2.61983	 0.576356
-2.61649	 1.14703
-2.61316	 0.9253
-2.60983	 1.13655
-2.60649	 0.596911
-2.60316	 0.777789
-2.59983	 0.472032
-2.59649	 0.272646
-2.59316	 0.260853
-2.58983	 1.03903
-2.58649	 0.695953
-2.58316	 1.0951
-2.57983	 0.703348
-2.57649	 0.244594
-2.57316	 0.892565
-2.56983	 0.384064
-2.5665	 0.801175
-2.56316	 1.54481
-2.55983	 1.30244
-2.5565	 0.776393
-2.55316	 1.01806
-2.54983	 0.406048
-2.5465	 0.842486
-2.54316	 0.811336
-2.53983	 0.903848
-2.5365	 1.08941
-2.53316	 1.24261
-2.52983	 1.54691
-2.5265	 0.528932
-2.52317	 1.39625
-2.51983	 1.00898
-2.5165	 1.10422
-2.51317	 0.746786
-2.50983	 0.743531
-2.5065	 1.07635
-2.50317	 0.796767
-2.49983	 1.2064
-2.4965	 1.34988
-2.49317	 0.348145
-2.48983	 0.545983
-2.4865	 1.47866
-2.48317	 0.491543
-2.47983	 0.55223
-2.4765	 0.962809
-2.47317	 0.620931
-2.46984	 0.608257
-2.4665	 0.945387
-2.46317	 1.16363
-2.45984	 1.45415
-2.4565	 0.843181
-2.45317	 1.14334
-2.44984	 1.0643
-2.4465	 0.296955
-2.44317	 0.841239
-2.43984	 1.18818
-2.4365	 0.696304
-2.43317	 0.994304
-2.42984	 0.94068
-2.4265	 0.634156
-2.42317	 1.35099
-2.41984	 0.740318
-2.41651	 0.419627
-2.41317	 0.683708
-2.40984	 0.817283
-2.40651	 0.95204
-2.40317	 0.768135
-2.39984	 1.26028
-2.39651	 1.01987
-2.39317	 1.08463
-2.38984	 0.813174
-2.38651	 0.305232
-2.38317	 0.987619
-2.37984	 0.474678
-2.37651	 0.74199
-2.37318	 0.588335
-2.36984	 0.948409
-2.36651	 0.616497
-2.36318	 0.681927
-2.35984	 0.414411
-2.35651	 0.684665
-2.35318	 0.451448
-2.34984	 1.35756
-2.34651	 1.31775
-2.34318	 0.996961
-2.33984	 0.42688
-2.33651	 0.719922
-2.33318	 0.644512
-2.32984	 0.828875
-2.32651	 0.707127
-2.32318	 0.83339
-2.31985	 1.04444
-2.31651	 0.394929
-2.31318	 0.471465
-2.30985	 1.11415
-2.30651	 0.694263
-2.30318	 1.08657
-2.29985	 1.0219
-2.29651	 0.580289
-2.29318	 1.35719
-2.28985	 1.19373
-2.28651	 0.926737
-2.28318	 0.744626
-2.27985	 0.940825
-2.27651	 0.526685
-2.27318	 1.05794
-2.26985	 0.435218
-2.26652	 0.528144
-2.26318	 0.79095
-2.25985	 1.48593
-2.25652	 0.473103
-2.25318	 0.317254
-2.24985	 0.952435
-2.24652	 0.499976
-2.24318	 0.447414
-2.23985	 0.505136
-2.23652	 1.17197
-2.23318	 0.525424
-2.22985	 0.407453
-2.22652	 0.368032
-2.22319	 0.268856
-2.21985	 0.946636
-2.21652	 0.697655
-2.21319	 0.596714
-2.20985	 0.0959542
-2.20652	 0.370847
-2.20319	 0.667891
-2.19985	 0.495504
-2.19652	 0.447065
-2.19319	 0.853126
-2.18985	 0.756924
-2.18652	 0.596389
-2.18319	 0.366872
-2.17985	 0.719053
-2.17652	 0.831371
-2.17319	 0.658273
-2.16986	 1.0964
-2.16652	 0.755215
-2.16319	 0.63193
-2.15986	 1.02597
-2.15652	 0.845538
-2.15319	 1.04933
-2.14986	 0.548155
-2.14652	 0.764618
-2.14319	 0.738144
-2.13986	 0.526759
-2.13652	 0.321414
-2.13319	 0.151356
-2.12986	 0.41316
-2.12652	 0.347177
-2.12319	 0.697501
-2.11986	 0.380955
-2.11653	 0.345602
-2.11319	 0.632409
-2.10986	 0.475665
-2.10653	 0.414358
-2.10319	 0.962671
-2.09986	 0.77241
-2.09653	 0.352779
-2.09319	 1.12319
-2.08986	 0.846708
-2.08653	 0.428799
-2.08319	 0.210844
-2.07986	 0.810286
-2.07653	 0.520092
-2.0732	 0.529197
-2.06986	 0.458904
-2.06653	 0.72248
-2.0632	 0.618731
-2.05986	 0.70213
-2.05653	 0.594268
-2.0532	 0.546471
-2.04986	 0.562759
-2.04653	 0.527251
-2.0432	 0.867783
-2.03986	 0.419508
-2.03653	 0.482009
-2.0332	 0.725065
-2.02986	 0.226197
-2.02653	 0.520836
-2.0232	 0.66773
-2.01987	 1.03052
-2.01653	 0.591762
-2.0132	 0.751078
-2.00987	 0.354345
-2.00653	 0.762584
-2.0032	 0.582012
-1.99987	 0.652216
-1.99653	 0.691174
-1.9932	 0.288941
-1.98987	 0.611712
-1.98653	 0.768259
-1.9832	 0.710432
-1.97987	 0.809483
-1.97653	 0.313499
-1.9732	 0.444227
-1.96987	 0.53951
-1.96654	 0.730739
-1.9632	 0.290187
-1.95987	 0.618793
-1.95654	 0.523861
-1.9532	 0.730953
-1.94987	 0.628314
-1.94654	 0.832153
-1.9432	 0.553651
-1.93987	 0.635485
-1.93654	 0.694446
-1.9332	 0.425323
-1.92987	 0.663184
-1.92654	 0.661379
-1.92321	 0.900055
-1.91987	 0.53618
-1.91654	 0.163743
-1.91321	 0.613425
-1.90987	 0.466384
-1.90654	 0.340937
-1.90321	 0.462248
-1.89987	 0.597508
-1.89654	 0.786559
-1.89321	 0.811848
-1.88987	 0.34912
-1.88654	 0.327082
-1.88321	 0.670224
-1.87987	 0.401353
-1.87654	 0.768905
-1.87321	 0.594298
-1.86988	 0.429048
-1.86654	 0.69243
-1.86321	 0.444261
-1.85988	 0.485764
-1.85654	 0.966678
-1.85321	 0.459134
-1.84988	 0.740508
-1.84654	 0.768796
-1.84321	 0.940578
-1.83988	 0.33279
-1.83654	 0.682894
-1.83321	 0.629389
-1.82988	 0.554786
-1.82654	 0.503807
-1.82321	 0.381334
-1.81988	 0.551327
-1.81655	 0.596323
-1.81321	 0.729725
-1.80988	 0.547083
-1.80655	 0.183824
-1.80321	 0.826476
-1.79988	 0.361399
-1.79655	 0.346362
-1.79321	 0.648738
-1.78988	 0.402874
-1.78655	 0.37351
-1.78321	 0.673392
-1.77988	 0.623227
-1.77655	 0.713513
-1.77322	 0.51203
-1.76988	 0.452846
-1.76655	 0.676287
-1.76322	 0.324779
-1.75988	 0.739326
-1.75655	 0.450475
-1.75322	 0.598617
-1.74988	 0.668785
-1.74655	 0.590881
-1.74322	 0.203409
-1.73988	 0.398538
-1.73655	 0.391681
-1.73322	 0.286956
-1.72988	 0.52996
-1.72655	 0.605408
-1.72322	 1.12244
-1.71989	 0.268881
-1.71655	 0.713655
-1.71322	 0.749362
-1.70989	 0.589423
-1.70655	 0.78223
-1.70322	 0.274877
-1.69989	 1.34381
-1.69655	 0.343054
-1.69322	 0.512267
-1.68989	 0.32888
-1.68655	 0.581428
-1.68322	 0.732064
-1.67989	 0.896765
-1.67655	 0.587168
-1.67322	 1.19504
-1.66989	 0.432111
-1.66656	 0.829681
-1.66322	 0.504952
-1.65989	 0.438177
-1.65656	 0.437378
-1.65322	 0.596735
-1.64989	 0.481027
-1.64656	 0.512603
-1.64322	 0.371637
-1.63989	 0.731096
-1.63656	 0.223454
-1.63322	 0.804476
-1.62989	 1.39198
-1.62656	 0.615076
-1.62323	 1.2994
-1.61989	 0.691448
-1.61656	 0.627729
-1.61323	 0.446067
-1.60989	 0.354318
-1.60656	 0.535854
-1.60323	 0.827432
-1.59989	 0.326029
-1.59656	 0.446948
-1.59323	 0.785733
-1.58989	 0.910439
-1.58656	 0.746649
-1.58323	 0.581613
-1.57989	 0.578815
-1.57656	 0.909633
-1.57323	 0.597539
-1.5699	 0.342368
-1.56656	 0.437163
-1.56323	 0.445252
-1.5599	 0.640702
-1.55656	 0.756244
-1.55323	 0.267829
-1.5499	 0.474209
-1.54656	 0.707245
-1.54323	 0.526315
-1.5399	 1.54186
-1.53656	 0.890591
-1.53323	 0.783602
-1.5299	 0.977244
-1.52656	 0.61088
-1.52323	 0.397811
-1.5199	 0.516347
-1.51657	 0.41998
-1.51323	 0.9215
-1.5099	 0.283586
-1.50657	 0.806193
-1.50323	 0.651098
-1.4999	 0.495772
-1.49657	 0.742087
-1.49323	 0.277442
-1.4899	 0.481574
-1.48657	 0.603922
-1.48323	 0.69557
-1.4799	 0.950406
-1.47657	 0.528309
-1.47324	 0.821486
-1.4699	 0.349987
-1.46657	 1.03002
-1.46324	 0.594357
-1.4599	 0.90705
-1.45657	 0.277302
-1.45324	 0.672597
-1.4499	 0.655826
-1.44657	 0.625611
-1.44324	 0.300128
-1.4399	 0.576977
-1.43657	 0.418958
-1.43324	 0.269978
-1.4299	 0.567001
-1.42657	 0.556052
-1.42324	 1.16972
-1.41991	 0.694029
-1.41657	 0.876824
-1.41324	 0.797753
-1.40991	 0.576673
-1.40657	 0.903009
-1.40324	 0.925724
-1.39991	 0.761819
-1.39657	 1.17793
-1.39324	 0.894261
-1.38991	 0.196164
-1.38657	 0.835019
-1.38324	 0.911539
-1.37991	 1.09352
-1.37657	 0.721807
-1.37324	 0.552469
-1.36991	 1.09024
-1.36658	 0.702143
-1.36324	 0.710464
-1.35991	 0.723235
-1.35658	 0.802014
-1.35324	 0.573646
-1.34991	 0.63421
-1.34658	 0.263179
-1.34324	 0.731635
-1.33991	 1.74497
-1.33658	 0.682892
-1.33324	 0.624143
-1.32991	 0.930307
-1.32658	 1.27856
-1.32325	 0.705273
-1.31991	 1.1743
-1.31658	 0.989373
-1.31325	 0.633197
-1.30991	 0.661461
-1.30658	 0.917995
-1.30325	 0.755997
-1.29991	 0.491517
-1.29658	 1.20107
-1.29325	 0.725181
-1.28991	 0.770286
-1.28658	 0.208086
-1.28325	 1.49808
-1.27991	 0.495099
-1.27658	 0.822921
-1.27325	 1.02735
-1.26992	 1.19894
-1.26658	 0.490525
-1.26325	 1.02846
-1.25992	 1.1255
-1.25658	 0.972274
-1.25325	 0.372476
-1.24992	 1.31103
-1.24658	 1.0351
-1.24325	 0.428274
-1.23992	 0.519557
-1.23658	 0.924788
-1.23325	 0.959647
-1.22992	 0.684937
-1.22658	 0.415707
-1.22325	 1.11628
-1.21992	 0.187604
-1.21659	 0.989399
-1.21325	 0.700201
-1.20992	 0.844203
-1.20659	 1.5238
-1.20325	 0.46099
-1.19992	 1.02853
-1.19659	 0.736974
-1.19325	 0.880443
-1.18992	 0.341541
-1.18659	 0.541556
-1.18325	 0.87364
-1.17992	 0.40964
-1.17659	 1.31179
-1.17326	 0.774816
-1.16992	 0.695711
-1.16659	 0.298909
-1.16326	 1.10969
-1.15992	 1.25637
-1.15659	 0.742539
-1.15326	 0.710908
-1.14992	 0.429833
-1.14659	 0.666101
-1.14326	 1.17042
-1.13992	 1.02703
-1.13659	 0.684113
-1.13326	 0.45355
-1.12992	 0.636664
-1.12659	 0.770043
