# Frequency [GHz] 	Fouriercomponent
-1.12326	 0.725755
-1.11993	 0.702735
-1.11659	 0.688086
-1.11326	 0.839477
-1.10993	 0.815173
-1.10659	 0.880303
-1.10326	 0.723347
-1.09993	 1.00778
-1.09659	 0.817348
-1.09326	 0.833971
-1.08993	 0.870001
-1.08659	 1.00856
-1.08326	 0.809529
-1.07993	 0.634506
-1.07659	 0.673305
-1.07326	 0.566084
-1.06993	 0.809251
-1.0666	 0.812554
-1.06326	 1.06938
-1.05993	 0.910103
-1.0566	 0.707011
-1.05326	 1.02536
-1.04993	 0.874436
-1.0466	 0.992545
-1.04326	 1.12317
-1.03993	 0.536489
-1.0366	 1.15425
-1.03326	 1.17952
-1.02993	 0.945246
-1.0266	 0.840949
-1.02327	 0.814345
-1.01993	 0.609481
-1.0166	 0.949844
-1.01327	 0.798161
-1.00993	 0.581004
-1.0066	 0.98065
-1.00327	 1.0201
-0.999933	 0.761652
-0.9966	 1.00236
-0.993267	 0.929021
-0.989934	 0.775349
-0.986601	 0.764569
-0.983268	 0.720697
-0.979935	 1.13899
-0.976602	 0.946731
-0.973268	 0.922557
-0.969935	 0.94986
-0.966602	 0.793199
-0.963269	 1.00644
-0.959936	 0.644625
-0.956603	 0.783923
-0.95327	 0.824925
-0.949937	 0.918977
-0.946604	 1.12802
-0.94327	 0.889028
-0.939937	 1.08425
-0.936604	 1.20357
-0.933271	 0.836539
-0.929938	 1.26617
-0.926605	 0.655793
-0.923272	 0.907697
-0.919939	 0.927091
-0.916606	 0.888649
-0.913272	 0.620639
-0.909939	 0.663704
-0.906606	 1.26622
-0.903273	 0.985141
-0.89994	 0.7356
-0.896607	 0.878772
-0.893274	 0.689192
-0.889941	 0.652622
-0.886608	 0.885008
-0.883274	 0.691783
-0.879941	 0.97049
-0.876608	 1.00102
-0.873275	 0.935112
-0.869942	 0.793403
-0.866609	 0.863062
-0.863276	 0.547026
-0.859943	 0.869439
-0.85661	 1.17673
-0.853276	 0.96944
-0.849943	 1.01632
-0.84661	 0.954626
-0.843277	 0.623882
-0.839944	 0.95815
-0.836611	 0.693382
-0.833278	 0.652409
-0.829945	 1.51606
-0.826612	 0.697399
-0.823278	 0.879003
-0.819945	 1.17483
-0.816612	 1.12502
-0.813279	 0.949416
-0.809946	 0.751784
-0.806613	 1.02992
-0.80328	 0.980288
-0.799947	 0.903823
-0.796614	 0.841067
-0.79328	 0.804188
-0.789947	 0.950208
-0.786614	 0.827482
-0.783281	 1.38086
-0.779948	 1.0485
-0.776615	 0.85137
-0.773282	 0.633443
-0.769949	 0.556892
-0.766616	 0.912068
-0.763282	 1.09429
-0.759949	 0.534132
-0.756616	 0.963727
-0.753283	 0.960089
-0.74995	 0.776416
-0.746617	 0.886898
-0.743284	 0.816728
-0.739951	 0.761878
-0.736618	 0.67837
-0.733284	 0.976136
-0.729951	 1.09754
-0.726618	 1.03294
-0.723285	 0.941404
-0.719952	 0.739658
-0.716619	 1.39074
-0.713286	 0.652966
-0.709953	 1.10343
-0.70662	 1.13629
-0.703286	 0.7812
-0.699953	 0.867405
-0.69662	 0.674335
-0.693287	 0.915912
-0.689954	 0.695566
-0.686621	 1.11985
-0.683288	 0.892989
-0.679955	 0.974992
-0.676622	 0.946752
-0.673288	 0.847475
-0.669955	 0.662962
-0.666622	 0.750195
-0.663289	 0.895471
-0.659956	 0.925567
-0.656623	 0.903727
-0.65329	 0.764035
-0.649957	 0.678447
-0.646624	 1.11681
-0.64329	 0.784697
-0.639957	 0.785802
-0.636624	 1.04018
-0.633291	 1.07234
-0.629958	 0.562114
-0.626625	 0.728737
-0.623292	 1.20383
-0.619959	 1.00011
-0.616626	 0.692375
-0.613292	 0.864038
-0.609959	 0.953963
-0.606626	 0.95877
-0.603293	 0.938657
-0.59996	 1.02161
-0.596627	 0.880303
-0.593294	 0.806299
-0.589961	 0.880565
-0.586628	 0.688459
-0.583294	 0.935949
-0.579961	 0.948413
-0.576628	 1.21102
-0.573295	 0.998382
-0.569962	 0.768039
-0.566629	 1.00177
-0.563296	 1.03025
-0.559963	 0.859173
-0.55663	 0.96553
-0.553296	 0.917167
-0.549963	 1.07929
-0.54663	 0.844767
-0.543297	 1.00191
-0.539964	 0.606257
-0.536631	 0.908935
-0.533298	 0.862626
-0.529965	 0.939258
-0.526632	 1.01442
-0.523298	 0.700563
-0.519965	 0.968895
-0.516632	 0.686187
-0.513299	 0.768583
-0.509966	 1.00464
-0.506633	 0.839173
-0.5033	 1.2179
-0.499967	 0.466331
-0.496634	 1.17093
-0.4933	 1.11918
-0.489967	 0.903174
-0.486634	 0.931824
-0.483301	 0.990697
-0.479968	 0.835164
-0.476635	 0.686022
-0.473302	 0.873043
-0.469969	 0.793751
-0.466636	 0.690724
-0.463302	 0.744348
-0.459969	 1.27345
-0.456636	 0.998602
-0.453303	 1.08426
-0.44997	 0.877436
-0.446637	 0.837341
-0.443304	 0.645223
-0.439971	 1.00208
-0.436638	 0.850839
-0.433304	 0.612811
-0.429971	 0.872796
-0.426638	 1.07284
-0.423305	 0.885265
-0.419972	 1.06737
-0.416639	 0.972562
-0.413306	 1.24362
-0.409973	 0.555525
-0.40664	 0.832302
-0.403306	 0.765814
-0.399973	 1.19542
-0.39664	 0.816196
-0.393307	 0.735283
-0.389974	 0.941119
-0.386641	 0.717115
-0.383308	 1.06859
-0.379975	 0.957856
-0.376642	 0.88638
-0.373308	 0.643163
-0.369975	 0.770076
-0.366642	 0.735884
-0.363309	 0.753149
-0.359976	 0.764876
-0.356643	 0.815233
-0.35331	 0.966298
-0.349977	 0.736149
-0.346644	 0.758978
-0.34331	 1.10703
-0.339977	 1.28906
-0.336644	 0.786394
-0.333311	 1.03801
-0.329978	 0.604187
-0.326645	 1.00374
-0.323312	 0.64894
-0.319979	 0.844811
-0.316646	 1.05456
-0.313312	 0.917996
-0.309979	 0.946987
-0.306646	 1.05434
-0.303313	 0.829362
-0.29998	 0.856376
-0.296647	 0.711649
-0.293314	 0.522384
-0.289981	 0.813447
-0.286648	 0.966735
-0.283314	 0.739646
-0.279981	 0.947473
-0.276648	 0.647239
-0.273315	 0.985417
-0.269982	 0.800178
-0.266649	 0.880914
-0.263316	 1.00552
-0.259983	 0.960204
-0.25665	 1.18847
-0.253316	 0.925337
-0.249983	 0.81046
-0.24665	 1.09581
-0.243317	 1.10397
-0.239984	 0.925062
-0.236651	 1.04662
-0.233318	 0.974063
-0.229985	 0.802294
-0.226652	 0.921595
-0.223318	 0.98811
-0.219985	 0.444189
-0.216652	 0.731706
-0.213319	 0.723745
-0.209986	 1.14086
-0.206653	 0.868475
-0.20332	 0.71929
-0.199987	 0.764454
-0.196654	 0.96099
-0.19332	 1.11258
-0.189987	 1.08235
-0.186654	 1.0005
-0.183321	 0.588063
-0.179988	 0.77202
-0.176655	 0.936524
-0.173322	 0.92471
-0.169989	 1.16558
-0.166656	 0.896293
-0.163322	 1.15092
-0.159989	 1.09853
-0.156656	 1.10957
-0.153323	 1.10083
-0.14999	 0.845902
-0.146657	 0.916135
-0.143324	 0.832413
-0.139991	 0.963349
-0.136658	 0.768133
-0.133324	 0.958862
-0.129991	 0.714771
-0.126658	 0.99357
-0.123325	 0.652401
-0.119992	 0.839949
-0.116659	 0.886992
-0.113326	 0.862478
-0.109993	 1.23708
-0.10666	 1.11569
-0.103326	 0.86897
-0.0999933	 0.820541
-0.0966602	 0.890036
-0.0933271	 0.809992
-0.089994	 0.871467
-0.0866609	 0.96608
-0.0833278	 0.945552
-0.0799947	 1.09021
-0.0766616	 1.35235
-0.0733284	 1.00997
-0.0699953	 0.773834
-0.0666622	 1.08062
-0.0633291	 1.09131
-0.059996	 0.724474
-0.0566629	 1.11672
-0.0533298	 0.813281
-0.0499967	 1.21386
-0.0466636	 1.21752
-0.0433304	 0.639605
-0.0399973	 1.08592
-0.0366642	 0.820573
-0.0333311	 0.795661
-0.029998	 0.947561
-0.0266649	 0.578848
-0.0233318	 0.967938
-0.0199987	 0.778354
-0.0166656	 1.01009
-0.0133324	 0.713859
-0.00999933	 1.02468
-0.00666622	 1.08274
-0.00333311	 0.0159601
0	 1
0.00333311	 0.918887
0.00666622	 1.17756
0.00999933	 0.660756
0.0133324	 1.16598
0.0166656	 0.796796
0.0199987	 0.882416
0.0233318	 0.996177
0.0266649	 1.35571
0.029998	 0.966703
0.0333311	 0.856718
0.0366642	 0.992029
0.0399973	 1.12695
0.0433304	 0.799413
0.0466636	 0.862514
0.0499967	 1.61007
0.0533298	 0.978774
0.0566629	 0.793909
0.059996	 0.986206
0.0633291	 1.0856
0.0666622	 1.08991
0.0699953	 1.32739
0.0733284	 1.08508
0.0766616	 0.825753
0.0799947	 0.617067
0.0833278	 1.11914
0.0866609	 1.151
0.089994	 0.617805
0.0933271	 1.04139
0.0966602	 0.64107
0.0999933	 0.91097
0.103326	 0.973887
0.10666	 0.763134
0.109993	 0.88315
0.113326	 0.600491
0.116659	 1.0148
0.119992	 0.832952
0.123325	 1.07255
0.126658	 0.861342
0.129991	 0.687144
0.133324	 0.950551
0.136658	 0.914729
0.139991	 0.69818
0.143324	 1.11984
0.146657	 0.792623
0.14999	 0.912704
0.153323	 0.886322
0.156656	 1.05114
0.159989	 1.0078
0.163322	 0.799799
0.166656	 0.721842
0.169989	 0.915899
0.173322	 0.884245
0.176655	 1.277
0.179988	 0.931439
0.183321	 0.825686
0.186654	 0.617595
0.189987	 0.6984
0.19332	 0.723155
0.196654	 1.03065
0.199987	 0.811275
0.20332	 0.753684
0.206653	 1.09509
0.209986	 0.867761
0.213319	 1.07577
0.216652	 0.6742
0.219985	 1.16137
0.223318	 0.739761
0.226652	 0.636223
0.229985	 0.854521
0.233318	 0.981863
0.236651	 1.24794
0.239984	 1.2944
0.243317	 0.923119
0.24665	 0.852439
0.249983	 0.658282
0.253316	 1.20762
0.25665	 0.800463
0.259983	 1.00092
0.263316	 1.0627
0.266649	 0.707398
0.269982	 1.08591
0.273315	 0.79979
0.276648	 0.931221
0.279981	 0.796938
0.283314	 0.898622
0.286648	 1.00628
0.289981	 1.09671
0.293314	 0.954737
0.296647	 0.689378
0.29998	 0.79758
0.303313	 1.0202
0.306646	 0.850208
0.309979	 0.83626
0.313312	 0.650981
0.316646	 1.12951
0.319979	 0.92731
0.323312	 0.830965
0.326645	 0.681071
0.329978	 1.29691
0.333311	 0.728073
0.336644	 0.678884
0.339977	 0.844039
0.34331	 0.914391
0.346644	 0.859673
0.349977	 0.621024
0.35331	 0.714128
0.356643	 0.984267
0.359976	 0.862045
0.363309	 1.01284
0.366642	 0.712973
0.369975	 0.670714
0.373308	 0.680501
0.376642	 1.17166
0.379975	 0.951296
0.383308	 0.935357
0.386641	 1.16856
0.389974	 1.04209
0.393307	 1.22154
0.39664	 0.876761
0.399973	 0.650768
0.403306	 0.912841
0.40664	 0.569865
0.409973	 1.15133
0.413306	 0.805098
0.416639	 0.570821
0.419972	 1.04538
0.423305	 0.998837
0.426638	 0.863415
0.429971	 1.06005
0.433304	 0.740591
0.436638	 1.10864
0.439971	 0.920508
0.443304	 0.96203
0.446637	 0.776742
0.44997	 0.481109
0.453303	 0.925003
0.456636	 1.09848
0.459969	 0.938242
0.463302	 0.645524
0.466636	 0.986031
0.469969	 0.792473
0.473302	 1.03375
0.476635	 1.00762
0.479968	 0.985993
0.483301	 1.16184
0.486634	 0.909342
0.489967	 0.71346
0.4933	 1.03206
0.496634	 0.865351
0.499967	 0.784117
0.5033	 0.996332
0.506633	 1.0089
0.509966	 0.863775
0.513299	 0.771535
0.516632	 1.03144
0.519965	 1.11498
0.523298	 1.0242
0.526632	 0.981477
0.529965	 0.833086
0.533298	 0.802529
0.536631	 1.03491
0.539964	 0.541859
0.543297	 0.913467
0.54663	 0.685267
0.549963	 0.781672
0.553296	 0.77493
0.55663	 0.95127
0.559963	 0.755585
0.563296	 1.04418
0.566629	 1.23806
0.569962	 1.02416
0.573295	 0.90279
0.576628	 0.69541
0.579961	 0.477417
0.583294	 0.952128
0.586628	 1.06721
0.589961	 1.04441
0.593294	 0.732091
0.596627	 1.05992
0.59996	 0.854137
0.603293	 0.851737
0.606626	 1.01736
0.609959	 0.939839
0.613292	 0.775647
0.616626	 0.598402
0.619959	 0.726673
0.623292	 0.573079
0.626625	 0.992206
0.629958	 1.08385
0.633291	 0.916875
0.636624	 1.18829
0.639957	 0.89758
0.64329	 1.07935
0.646624	 0.678616
0.649957	 0.634069
0.65329	 1.06301
0.656623	 1.12126
0.659956	 0.902746
0.663289	 0.804221
0.666622	 0.896232
0.669955	 1.2052
0.673288	 0.812369
0.676622	 0.727093
0.679955	 1.09713
0.683288	 0.796982
0.686621	 0.997673
0.689954	 1.01328
0.693287	 0.872534
0.69662	 0.651985
0.699953	 0.734281
0.703286	 0.787882
0.70662	 1.38991
0.709953	 1.03159
0.713286	 0.510356
0.716619	 1.0129
0.719952	 1.30522
0.723285	 0.784027
0.726618	 0.869046
0.729951	 1.06209
0.733284	 1.11355
0.736618	 1.01982
0.739951	 0.774397
0.743284	 1.07141
0.746617	 0.755206
0.74995	 1.0859
0.753283	 0.650707
0.756616	 1.04253
0.759949	 0.872279
0.763282	 0.583076
0.766616	 0.846524
0.769949	 1.28616
0.773282	 0.985523
0.776615	 0.843256
0.779948	 0.728755
0.783281	 1.17796
0.786614	 0.610697
0.789947	 0.928269
0.79328	 0.957166
0.796614	 1.04485
0.799947	 0.826669
0.80328	 0.783256
0.806613	 0.999425
0.809946	 1.14223
0.813279	 1.08027
0.816612	 1.1024
0.819945	 1.02676
0.823278	 1.18126
0.826612	 1.08305
0.829945	 1.08984
0.833278	 0.637644
0.836611	 0.591266
0.839944	 0.548574
0.843277	 0.864512
0.84661	 1.03519
0.849943	 0.962373
0.853276	 1.06823
0.85661	 0.971221
0.859943	 0.625068
0.863276	 1.00333
0.866609	 0.867247
0.869942	 0.655547
0.873275	 0.66942
0.876608	 1.16749
0.879941	 0.802063
0.883274	 0.89009
0.886608	 0.81726
0.889941	 0.802012
0.893274	 0.801778
0.896607	 0.894553
0.89994	 0.8293
0.903273	 0.873258
0.906606	 1.15145
0.909939	 1.12314
0.913272	 0.842618
0.916606	 0.993202
0.919939	 0.889107
0.923272	 0.582922
0.926605	 1.00358
0.929938	 0.842095
0.933271	 1.33077
0.936604	 1.00983
0.939937	 0.852516
0.94327	 0.77894
0.946604	 0.905884
0.949937	 0.952495
0.95327	 0.848385
0.956603	 1.07835
0.959936	 1.21297
0.963269	 1.08646
0.966602	 0.998844
0.969935	 1.10689
0.973268	 1.02429
0.976602	 0.995174
0.979935	 0.848443
0.983268	 0.583859
0.986601	 0.838952
0.989934	 0.790709
0.993267	 0.825013
0.9966	 0.983823
0.999933	 0.836585
1.00327	 0.791363
1.0066	 0.782775
1.00993	 1.17413
1.01327	 1.01663
1.0166	 0.801337
1.01993	 0.836551
1.02327	 0.905835
1.0266	 0.999253
1.02993	 0.966305
1.03326	 0.932501
1.0366	 0.610578
1.03993	 0.651425
1.04326	 0.945052
1.0466	 0.911063
1.04993	 0.759227
1.05326	 0.719307
1.0566	 1.07277
1.05993	 0.78392
1.06326	 1.13015
1.0666	 1.07137
1.06993	 1.16302
1.07326	 0.750883
1.07659	 0.888534
1.07993	 0.889055
1.08326	 0.928706
1.08659	 1.03982
1.08993	 0.788429
1.09326	 0.833995
1.09659	 0.816562
1.09993	 0.957017
1.10326	 0.559929
1.10659	 0.863163
1.10993	 0.944847
1.11326	 0.708209
1.11659	 0.909038
1.11993	 0.994035
1.12326	 0.863913
1.12659	 0.717216
1.12992	 0.974467
1.13326	 1.20534
1.13659	 0.834516
1.13992	 1.17626
1.14326	 0.7814
1.14659	 0.879674
1.14992	 0.842808
1.15326	 1.04499
1.15659	 0.968983
1.15992	 0.888791
1.16326	 1.1497
1.16659	 1.04821
1.16992	 0.781851
1.17326	 1.04388
1.17659	 1.22012
1.17992	 0.875483
1.18325	 0.709601
1.18659	 0.746391
1.18992	 0.617276
1.19325	 0.858714
1.19659	 1.01523
1.19992	 0.986705
1.20325	 0.877407
1.20659	 0.57267
1.20992	 0.661716
1.21325	 0.779083
1.21659	 0.629489
1.21992	 0.570393
1.22325	 0.84083
1.22658	 1.19227
1.22992	 1.15946
1.23325	 0.734402
1.23658	 0.994918
1.23992	 0.946022
1.24325	 0.965209
1.24658	 1.01965
1.24992	 0.855324
1.25325	 0.747596
1.25658	 0.837562
1.25992	 0.56081
1.26325	 0.745423
1.26658	 1.1008
1.26992	 1.04043
1.27325	 0.953704
1.27658	 0.710712
1.27991	 0.964932
1.28325	 0.893247
1.28658	 0.838866
1.28991	 0.629879
1.29325	 0.886457
1.29658	 0.618326
1.29991	 1.05711
1.30325	 0.68421
1.30658	 0.889518
1.30991	 0.72321
1.31325	 0.862196
1.31658	 0.470876
1.31991	 0.891756
1.32325	 0.887999
1.32658	 0.86092
1.32991	 0.880807
1.33324	 0.790827
1.33658	 0.921174
1.33991	 0.765523
1.34324	 0.935948
1.34658	 0.449213
1.34991	 1.05602
1.35324	 0.934772
1.35658	 0.759663
1.35991	 0.578263
1.36324	 0.951611
1.36658	 0.667236
1.36991	 0.931306
1.37324	 0.874175
1.37657	 0.849175
1.37991	 0.529486
1.38324	 0.55718
1.38657	 0.847173
1.38991	 0.722787
1.39324	 0.663954
1.39657	 1.16849
1.39991	 0.882356
1.40324	 0.866183
1.40657	 1.03505
1.40991	 1.13087
1.41324	 0.526923
1.41657	 0.78487
1.41991	 1.02984
1.42324	 0.760619
1.42657	 0.790431
1.4299	 0.518983
1.43324	 1.08528
1.43657	 0.898638
1.4399	 1.05147
1.44324	 0.753661
1.44657	 1.24792
1.4499	 0.638957
1.45324	 0.82027
1.45657	 0.790977
1.4599	 0.611712
1.46324	 0.986039
1.46657	 1.00852
1.4699	 0.985143
1.47324	 0.872015
1.47657	 0.819227
1.4799	 0.623632
1.48323	 0.563913
1.48657	 0.854679
1.4899	 1.2354
1.49323	 0.977533
1.49657	 0.69161
1.4999	 0.57101
1.50323	 1.01805
1.50657	 0.775214
1.5099	 0.763156
1.51323	 0.792936
1.51657	 0.9904
1.5199	 0.937707
1.52323	 0.822008
1.52656	 0.739001
1.5299	 0.962222
1.53323	 0.844638
1.53656	 0.803634
1.5399	 0.491267
1.54323	 0.549097
1.54656	 0.824392
1.5499	 0.631758
1.55323	 0.6702
1.55656	 0.714524
1.5599	 1.15155
1.56323	 0.842371
1.56656	 0.53837
1.5699	 1.14544
1.57323	 0.656903
1.57656	 0.858999
1.57989	 1.00003
1.58323	 0.723391
1.58656	 0.915007
1.58989	 0.705723
1.59323	 0.809892
1.59656	 0.806355
1.59989	 1.09048
1.60323	 0.594159
1.60656	 0.814578
1.60989	 0.972176
1.61323	 0.847405
1.61656	 0.951333
1.61989	 1.1909
1.62323	 0.710226
1.62656	 0.548792
1.62989	 0.963517
1.63322	 0.728225
1.63656	 1.01685
1.63989	 0.394379
1.64322	 0.821751
1.64656	 0.863406
1.64989	 1.05388
1.65322	 0.35376
1.65656	 0.917596
1.65989	 0.655313
1.66322	 0.885777
1.66656	 0.637358
1.66989	 0.8514
1.67322	 0.640779
1.67655	 0.824611
1.67989	 1.00256
1.68322	 0.974446
1.68655	 0.862048
1.68989	 0.704496
1.69322	 0.941131
1.69655	 0.972003
1.69989	 0.666147
1.70322	 1.09904
1.70655	 0.862705
1.70989	 0.800076
1.71322	 0.805348
1.71655	 0.797949
1.71989	 0.584227
1.72322	 0.75945
1.72655	 0.731683
1.72988	 0.92931
1.73322	 0.962131
1.73655	 0.898934
1.73988	 1.00604
1.74322	 1.10622
1.74655	 0.748721
1.74988	 0.971658
1.75322	 0.622434
1.75655	 1.09722
1.75988	 0.792437
1.76322	 0.709308
1.76655	 0.751592
1.76988	 0.713699
1.77322	 0.805249
1.77655	 0.61119
1.77988	 0.655604
1.78321	 0.739947
1.78655	 0.717369
1.78988	 0.730824
1.79321	 0.70893
1.79655	 0.818665
1.79988	 0.903402
1.80321	 0.746018
1.80655	 0.76956
1.80988	 0.71506
1.81321	 0.851809
1.81655	 0.659787
1.81988	 0.706885
1.82321	 0.865354
1.82654	 0.800759
1.82988	 0.532796
1.83321	 0.867634
1.83654	 0.790424
1.83988	 0.671669
1.84321	 0.909541
1.84654	 0.812273
1.84988	 0.603216
1.85321	 0.871381
1.85654	 0.869433
1.85988	 0.662077
1.86321	 0.803217
1.86654	 0.988814
1.86988	 0.809037
1.87321	 0.805134
1.87654	 0.818222
1.87987	 0.460226
1.88321	 0.897397
1.88654	 0.62176
1.88987	 0.933074
1.89321	 0.923276
1.89654	 0.960633
1.89987	 0.934159
1.90321	 0.727409
1.90654	 0.95161
1.90987	 0.627524
1.91321	 0.970696
1.91654	 0.563661
1.91987	 0.620945
1.92321	 0.737808
1.92654	 0.703192
1.92987	 0.758218
1.9332	 0.692578
1.93654	 0.661866
1.93987	 0.874949
1.9432	 1.01382
1.94654	 0.881112
1.94987	 0.979181
1.9532	 1.08018
1.95654	 0.631193
1.95987	 0.902882
1.9632	 0.646216
1.96654	 0.838265
1.96987	 0.875398
1.9732	 0.927343
1.97653	 0.553644
1.97987	 0.755239
1.9832	 0.854679
1.98653	 0.88635
1.98987	 0.820062
1.9932	 1.15288
1.99653	 0.739473
1.99987	 0.790276
2.0032	 1.08294
2.00653	 0.967912
2.00987	 0.793039
2.0132	 1.06431
2.01653	 0.732672
2.01987	 0.922206
2.0232	 0.784959
2.02653	 1.02244
2.02986	 0.756753
2.0332	 0.657137
2.03653	 0.902844
2.03986	 0.730391
2.0432	 0.620705
2.04653	 0.706514
2.04986	 0.835999
2.0532	 0.649721
2.05653	 0.708358
2.05986	 1.02814
2.0632	 0.962699
2.06653	 0.68709
2.06986	 0.665543
2.0732	 0.756211
2.07653	 0.8188
2.07986	 1.18584
2.08319	 0.647582
2.08653	 0.691855
2.08986	 0.938419
2.09319	 0.868628
2.09653	 1.24344
2.09986	 0.696764
2.10319	 0.578514
2.10653	 1.03092
2.10986	 0.97097
2.11319	 0.565212
2.11653	 0.610473
2.11986	 0.764263
2.12319	 0.559552
2.12652	 0.846114
2.12986	 0.95538
2.13319	 1.07643
2.13652	 1.0831
2.13986	 0.704348
2.14319	 0.83059
2.14652	 0.763157
2.14986	 0.771925
2.15319	 0.95867
2.15652	 0.705836
2.15986	 0.583651
2.16319	 0.690748
2.16652	 0.914772
2.16986	 0.591077
2.17319	 0.754696
2.17652	 0.931045
2.17985	 0.886936
2.18319	 0.837338
2.18652	 0.706206
2.18985	 0.915379
2.19319	 0.534446
2.19652	 0.644911
2.19985	 0.689873
2.20319	 0.792984
2.20652	 0.926527
2.20985	 0.713267
2.21319	 0.745796
2.21652	 0.808548
2.21985	 0.807495
2.22319	 0.879937
2.22652	 0.775284
2.22985	 0.808295
2.23318	 1.0378
2.23652	 0.740539
2.23985	 0.539906
2.24318	 0.780131
2.24652	 0.859423
2.24985	 0.836324
2.25318	 1.09334
2.25652	 0.579985
2.25985	 0.970304
2.26318	 0.809095
2.26652	 0.757335
2.26985	 0.995756
2.27318	 0.690169
2.27651	 0.963822
2.27985	 0.632223
2.28318	 0.545367
2.28651	 0.687327
2.28985	 0.787167
2.29318	 0.489378
2.29651	 0.600014
2.29985	 0.905396
2.30318	 0.635758
2.30651	 0.741298
2.30985	 0.3738
2.31318	 0.556855
2.31651	 0.84539
2.31985	 0.715279
2.32318	 0.920647
2.32651	 0.932064
2.32984	 0.806867
2.33318	 0.857865
2.33651	 1.0359
2.33984	 0.64943
2.34318	 0.794531
2.34651	 0.621956
2.34984	 0.732667
2.35318	 0.794728
2.35651	 0.711071
2.35984	 0.670395
2.36318	 0.768124
2.36651	 0.825396
2.36984	 1.02945
2.37318	 0.956244
2.37651	 0.69977
2.37984	 0.65983
2.38317	 0.770179
2.38651	 0.701126
2.38984	 0.850719
2.39317	 0.84499
2.39651	 0.73184
2.39984	 0.727523
2.40317	 0.724503
2.40651	 0.628752
2.40984	 1.11286
2.41317	 0.730196
2.41651	 0.775803
2.41984	 0.886961
2.42317	 0.640498
2.4265	 0.665453
2.42984	 0.980856
2.43317	 0.797375
2.4365	 0.919534
2.43984	 0.941011
2.44317	 0.786352
2.4465	 1.01491
2.44984	 1.08149
2.45317	 0.690283
2.4565	 0.719183
2.45984	 0.847128
2.46317	 0.53356
2.4665	 0.726773
2.46984	 0.663321
2.47317	 0.721854
2.4765	 0.432581
2.47983	 0.695207
2.48317	 0.687739
2.4865	 0.533198
2.48983	 0.393852
2.49317	 1.10274
2.4965	 0.844613
2.49983	 0.767071
2.50317	 0.696982
2.5065	 0.609235
2.50983	 0.706215
2.51317	 0.753587
2.5165	 0.800393
2.51983	 0.375691
2.52317	 0.818475
2.5265	 0.734687
2.52983	 0.8884
2.53316	 0.877432
2.5365	 0.786048
2.53983	 0.792513
2.54316	 0.84696
2.5465	 0.781726
2.54983	 0.749765
2.55316	 0.547337
2.5565	 1.08099
2.55983	 0.699047
2.56316	 0.722792
2.5665	 0.844647
2.56983	 0.786515
2.57316	 0.818157
2.57649	 1.03966
2.57983	 0.828245
2.58316	 0.834516
2.58649	 0.644572
2.58983	 0.867831
2.59316	 0.828427
2.59649	 0.654412
2.59983	 0.846814
2.60316	 0.664173
2.60649	 0.941403
2.60983	 0.726222
2.61316	 0.901489
2.61649	 0.920707
2.61983	 0.71728
2.62316	 0.992581
2.62649	 0.654175
2.62982	 0.714331
2.63316	 0.687607
2.63649	 0.583926
2.63982	 0.728114
2.64316	 0.582628
2.64649	 0.546964
2.64982	 0.693448
2.65316	 0.525233
2.65649	 0.921043
2.65982	 0.566135
2.66316	 0.663729
2.66649	 0.653638
2.66982	 0.60553
2.67316	 0.662968
2.67649	 0.790681
2.67982	 0.62113
2.68315	 0.739027
2.68649	 0.713031
2.68982	 0.605505
2.69315	 0.63416
2.69649	 0.620501
2.69982	 0.743247
2.70315	 0.526733
2.70649	 0.741558
2.70982	 0.665862
2.71315	 0.91134
2.71649	 0.786675
2.71982	 0.633732
2.72315	 1.00738
2.72648	 0.748407
2.72982	 0.962479
2.73315	 0.86871
2.73648	 0.662467
2.73982	 0.73024
2.74315	 0.731763
2.74648	 0.961307
2.74982	 0.658418
2.75315	 0.85907
2.75648	 0.849582
2.75982	 0.817158
2.76315	 0.631277
2.76648	 0.813953
2.76982	 0.985617
2.77315	 0.644038
2.77648	 0.454271
2.77981	 0.63276
2.78315	 1.13773
2.78648	 0.659862
2.78981	 0.564051
2.79315	 0.550409
2.79648	 0.834751
2.79981	 0.833477
2.80315	 0.841242
2.80648	 0.72668
2.80981	 0.744969
2.81315	 0.689227
2.81648	 0.889397
2.81981	 0.6712
2.82315	 0.972239
2.82648	 0.613503
2.82981	 0.506782
2.83314	 0.576249
2.83648	 0.496158
2.83981	 0.714115
2.84314	 0.598888
2.84648	 0.572481
2.84981	 0.720478
2.85314	 0.786621
2.85648	 0.73162
2.85981	 0.841073
2.86314	 0.482283
2.86648	 0.839184
2.86981	 0.693855
2.87314	 0.758509
2.87647	 0.680008
2.87981	 0.775603
2.88314	 1.02282
2.88647	 0.708286
2.88981	 0.674638
2.89314	 0.685763
2.89647	 0.745082
2.89981	 0.754222
2.90314	 0.768952
2.90647	 0.489689
2.90981	 0.708446
2.91314	 0.678544
2.91647	 0.693518
2.91981	 0.68239
2.92314	 0.549867
2.92647	 0.629285
2.9298	 0.842869
2.93314	 0.546355
2.93647	 0.552843
2.9398	 0.781034
2.94314	 0.669979
2.94647	 0.793807
2.9498	 0.807278
2.95314	 0.93545
2.95647	 0.638763
2.9598	 0.617954
2.96314	 0.651761
2.96647	 0.85965
2.9698	 0.807542
2.97314	 0.576361
2.97647	 0.61737
2.9798	 0.436674
2.98313	 0.620812
2.98647	 0.941506
2.9898	 0.694783
