# Frequency [GHz] 	Fouriercomponent
-4.07639	 0.552345
-4.07306	 0.701413
-4.06973	 0.458502
-4.0664	 0.658519
-4.06306	 0.727612
-4.05973	 0.650674
-4.0564	 0.48777
-4.05306	 0.66473
-4.04973	 0.634848
-4.0464	 0.581179
-4.04306	 0.504979
-4.03973	 0.555488
-4.0364	 0.749679
-4.03306	 0.390163
-4.02973	 0.451483
-4.0264	 0.463279
-4.02307	 0.551092
-4.01973	 0.473613
-4.0164	 0.587535
-4.01307	 0.600226
-4.00973	 0.688187
-4.0064	 0.544325
-4.00307	 0.629936
-3.99973	 0.578119
-3.9964	 0.562796
-3.99307	 0.729053
-3.98973	 0.443049
-3.9864	 0.677301
-3.98307	 0.654646
-3.97973	 0.438759
-3.9764	 0.436432
-3.97307	 0.668997
-3.96974	 0.525567
-3.9664	 0.377855
-3.96307	 0.716082
-3.95974	 0.52611
-3.9564	 0.447516
-3.95307	 0.457336
-3.94974	 0.672571
-3.9464	 0.522243
-3.94307	 0.530807
-3.93974	 0.650934
-3.9364	 0.613056
-3.93307	 0.502035
-3.92974	 0.574479
-3.9264	 0.599909
-3.92307	 0.587514
-3.91974	 0.610542
-3.91641	 0.700589
-3.91307	 0.70859
-3.90974	 0.441401
-3.90641	 0.473321
-3.90307	 0.586697
-3.89974	 0.464256
-3.89641	 0.461995
-3.89307	 0.643246
-3.88974	 0.478766
-3.88641	 0.688847
-3.88307	 0.795321
-3.87974	 0.666089
-3.87641	 0.643149
-3.87308	 0.664899
-3.86974	 0.651936
-3.86641	 0.497364
-3.86308	 0.497735
-3.85974	 0.753063
-3.85641	 0.607392
-3.85308	 0.47864
-3.84974	 0.624795
-3.84641	 0.753216
-3.84308	 0.520033
-3.83974	 0.466993
-3.83641	 0.728946
-3.83308	 0.603978
-3.82974	 0.70988
-3.82641	 0.776684
-3.82308	 0.513527
-3.81975	 0.636385
-3.81641	 0.58466
-3.81308	 0.665238
-3.80975	 0.537932
-3.80641	 0.520941
-3.80308	 0.492408
-3.79975	 0.414207
-3.79641	 0.462546
-3.79308	 0.80198
-3.78975	 0.694482
-3.78641	 0.566858
-3.78308	 0.596685
-3.77975	 0.671938
-3.77641	 0.895628
-3.77308	 0.572806
-3.76975	 0.447078
-3.76642	 0.667213
-3.76308	 0.574175
-3.75975	 0.860369
-3.75642	 0.686696
-3.75308	 0.604239
-3.74975	 0.547085
-3.74642	 0.60879
-3.74308	 0.710496
-3.73975	 0.686979
-3.73642	 0.736743
-3.73308	 0.606584
-3.72975	 0.723148
-3.72642	 0.709519
-3.72309	 0.71761
-3.71975	 0.539216
-3.71642	 0.608886
-3.71309	 0.479608
-3.70975	 0.603352
-3.70642	 0.688796
-3.70309	 0.596077
-3.69975	 0.582198
-3.69642	 0.712954
-3.69309	 0.556709
-3.68975	 0.511082
-3.68642	 0.446805
-3.68309	 0.663592
-3.67975	 0.586747
-3.67642	 0.591236
-3.67309	 0.630467
-3.66976	 0.380489
-3.66642	 0.6956
-3.66309	 0.486013
-3.65976	 0.601363
-3.65642	 0.567928
-3.65309	 0.73942
-3.64976	 0.684693
-3.64642	 0.652763
-3.64309	 0.420231
-3.63976	 0.562054
-3.63642	 0.699865
-3.63309	 0.687972
-3.62976	 0.60717
-3.62642	 0.695947
-3.62309	 0.611047
-3.61976	 0.565329
-3.61643	 0.743571
-3.61309	 0.753337
-3.60976	 0.542308
-3.60643	 0.590283
-3.60309	 0.715135
-3.59976	 0.800288
-3.59643	 0.600466
-3.59309	 0.538548
-3.58976	 0.755638
-3.58643	 0.500466
-3.58309	 0.690873
-3.57976	 0.548452
-3.57643	 0.646434
-3.5731	 0.639194
-3.56976	 0.53296
-3.56643	 0.706401
-3.5631	 0.6698
-3.55976	 0.636773
-3.55643	 0.599617
-3.5531	 0.551534
-3.54976	 0.476878
-3.54643	 0.559859
-3.5431	 0.481705
-3.53976	 0.696749
-3.53643	 0.84237
-3.5331	 0.631743
-3.52976	 0.749756
-3.52643	 0.385062
-3.5231	 0.587681
-3.51977	 0.77354
-3.51643	 0.733851
-3.5131	 0.568533
-3.50977	 0.773509
-3.50643	 0.631373
-3.5031	 0.760278
-3.49977	 0.613515
-3.49643	 0.593046
-3.4931	 0.574946
-3.48977	 0.557079
-3.48643	 0.865395
-3.4831	 0.627058
-3.47977	 0.545408
-3.47643	 0.642811
-3.4731	 0.571697
-3.46977	 0.784798
-3.46644	 0.551392
-3.4631	 0.620589
-3.45977	 0.570487
-3.45644	 0.520581
-3.4531	 0.732277
-3.44977	 0.764328
-3.44644	 0.689267
-3.4431	 0.725444
-3.43977	 0.600128
-3.43644	 0.606397
-3.4331	 0.749864
-3.42977	 0.736377
-3.42644	 0.733404
-3.42311	 0.532827
-3.41977	 0.510276
-3.41644	 0.654689
-3.41311	 0.626002
-3.40977	 0.767759
-3.40644	 0.71199
-3.40311	 0.570899
-3.39977	 0.531425
-3.39644	 0.65393
-3.39311	 0.586423
-3.38977	 0.550072
-3.38644	 0.651638
-3.38311	 0.740242
-3.37977	 0.783827
-3.37644	 0.643478
-3.37311	 0.689994
-3.36978	 0.476403
-3.36644	 0.623201
-3.36311	 0.632586
-3.35978	 0.670026
-3.35644	 0.523113
-3.35311	 0.647546
-3.34978	 0.600377
-3.34644	 0.483975
-3.34311	 0.489754
-3.33978	 0.656294
-3.33644	 0.803127
-3.33311	 0.823799
-3.32978	 0.47506
-3.32644	 0.545878
-3.32311	 0.63126
-3.31978	 0.691091
-3.31645	 0.660576
-3.31311	 0.792757
-3.30978	 0.769271
-3.30645	 0.466704
-3.30311	 0.795094
-3.29978	 0.670579
-3.29645	 0.567855
-3.29311	 0.657814
-3.28978	 0.703855
-3.28645	 0.632712
-3.28311	 0.613831
-3.27978	 0.704218
-3.27645	 0.667293
-3.27312	 0.550608
-3.26978	 0.755642
-3.26645	 0.47428
-3.26312	 0.812885
-3.25978	 0.462134
-3.25645	 0.813557
-3.25312	 0.760404
-3.24978	 0.839281
-3.24645	 0.747552
-3.24312	 0.77934
-3.23978	 0.608014
-3.23645	 0.721637
-3.23312	 0.566214
-3.22978	 0.863564
-3.22645	 0.585841
-3.22312	 0.686762
-3.21979	 0.570572
-3.21645	 0.712718
-3.21312	 0.657277
-3.20979	 0.54417
-3.20645	 0.7001
-3.20312	 0.790902
-3.19979	 0.479886
-3.19645	 0.763205
-3.19312	 0.586626
-3.18979	 0.508318
-3.18645	 0.495674
-3.18312	 0.651154
-3.17979	 0.618302
-3.17645	 0.795628
-3.17312	 0.862012
-3.16979	 0.791575
-3.16646	 0.661502
-3.16312	 0.651464
-3.15979	 0.611135
-3.15646	 0.744378
-3.15312	 0.581355
-3.14979	 0.689976
-3.14646	 0.699722
-3.14312	 0.68994
-3.13979	 0.665068
-3.13646	 0.343072
-3.13312	 0.68981
-3.12979	 0.657371
-3.12646	 0.68907
-3.12313	 0.551045
-3.11979	 0.621879
-3.11646	 0.64958
-3.11313	 0.800601
-3.10979	 0.777285
-3.10646	 0.651849
-3.10313	 0.584218
-3.09979	 0.714197
-3.09646	 0.679742
-3.09313	 0.845099
-3.08979	 0.704709
-3.08646	 0.750463
-3.08313	 0.830981
-3.07979	 0.628849
-3.07646	 0.634457
-3.07313	 0.619419
-3.0698	 0.611402
-3.06646	 0.635749
-3.06313	 0.794526
-3.0598	 0.569874
-3.05646	 0.593263
-3.05313	 0.743072
-3.0498	 0.640278
-3.04646	 0.581278
-3.04313	 0.803944
-3.0398	 0.551738
-3.03646	 0.545822
-3.03313	 0.711105
-3.0298	 0.63408
-3.02646	 0.790688
-3.02313	 0.682102
-3.0198	 0.655775
-3.01647	 0.695901
-3.01313	 0.464856
-3.0098	 0.822837
-3.00647	 0.82646
-3.00313	 0.884993
-2.9998	 0.733627
-2.99647	 0.604201
-2.99313	 0.692566
-2.9898	 0.708818
-2.98647	 0.992205
-2.98313	 0.674372
-2.9798	 0.700446
-2.97647	 0.564676
-2.97314	 0.774701
-2.9698	 0.755072
-2.96647	 0.908224
-2.96314	 0.711575
-2.9598	 0.571271
-2.95647	 0.832049
-2.95314	 0.808351
-2.9498	 0.946403
-2.94647	 0.850785
-2.94314	 0.767891
-2.9398	 0.839478
-2.93647	 0.738975
-2.93314	 0.732869
-2.9298	 0.752171
-2.92647	 0.680149
-2.92314	 0.801294
-2.91981	 0.953199
-2.91647	 0.614034
-2.91314	 0.781168
-2.90981	 0.487742
-2.90647	 0.61615
-2.90314	 0.574422
-2.89981	 0.690419
-2.89647	 0.83816
-2.89314	 0.637816
-2.88981	 0.759619
-2.88647	 0.69561
-2.88314	 0.755825
-2.87981	 0.958678
-2.87647	 0.544125
-2.87314	 0.822618
-2.86981	 0.672289
-2.86648	 0.748491
-2.86314	 0.560788
-2.85981	 0.670727
-2.85648	 0.560869
-2.85314	 0.836846
-2.84981	 0.582445
-2.84648	 0.561059
-2.84314	 0.702678
-2.83981	 0.424609
-2.83648	 0.669176
-2.83314	 0.733279
-2.82981	 0.671602
-2.82648	 0.785783
-2.82315	 0.923325
-2.81981	 0.707387
-2.81648	 0.903371
-2.81315	 0.858521
-2.80981	 0.557016
-2.80648	 0.571348
-2.80315	 0.647313
-2.79981	 0.868348
-2.79648	 0.731718
-2.79315	 0.691912
-2.78981	 0.653089
-2.78648	 0.858827
-2.78315	 0.799574
-2.77981	 0.78686
-2.77648	 0.702562
-2.77315	 0.684212
-2.76982	 0.601217
-2.76648	 0.8967
-2.76315	 0.555185
-2.75982	 0.777687
-2.75648	 0.807458
-2.75315	 0.772528
-2.74982	 0.643088
-2.74648	 0.717606
-2.74315	 0.668915
-2.73982	 0.860868
-2.73648	 0.566549
-2.73315	 0.614845
-2.72982	 0.702826
-2.72648	 0.711765
-2.72315	 0.729785
-2.71982	 0.750545
-2.71649	 0.5926
-2.71315	 0.593461
-2.70982	 0.754345
-2.70649	 0.6736
-2.70315	 0.582198
-2.69982	 0.637681
-2.69649	 0.652111
-2.69315	 0.638534
-2.68982	 0.735786
-2.68649	 0.822171
-2.68315	 0.834085
-2.67982	 0.606061
-2.67649	 0.580362
-2.67316	 0.700085
-2.66982	 0.678122
-2.66649	 0.87264
-2.66316	 0.709966
-2.65982	 0.614302
-2.65649	 0.770786
-2.65316	 0.731737
-2.64982	 0.614508
-2.64649	 0.815347
-2.64316	 0.756182
-2.63982	 0.682825
-2.63649	 0.566296
-2.63316	 0.989298
-2.62982	 0.505781
-2.62649	 0.718341
-2.62316	 0.759356
-2.61983	 0.686713
-2.61649	 0.697925
-2.61316	 0.752879
-2.60983	 0.749745
-2.60649	 0.649273
-2.60316	 0.694567
-2.59983	 0.689214
-2.59649	 0.628077
-2.59316	 0.741301
-2.58983	 0.649281
-2.58649	 0.610004
-2.58316	 0.831589
-2.57983	 0.867026
-2.57649	 0.579616
-2.57316	 0.851504
-2.56983	 0.733114
-2.5665	 0.510854
-2.56316	 0.648492
-2.55983	 0.853437
-2.5565	 0.712635
-2.55316	 0.710216
-2.54983	 0.581096
-2.5465	 0.667647
-2.54316	 0.539495
-2.53983	 0.702571
-2.5365	 0.813552
-2.53316	 0.675741
-2.52983	 0.749515
-2.5265	 0.851799
-2.52317	 0.924862
-2.51983	 0.703652
-2.5165	 0.753359
-2.51317	 0.724398
-2.50983	 0.777007
-2.5065	 0.683164
-2.50317	 0.675198
-2.49983	 0.589884
-2.4965	 0.755354
-2.49317	 0.545644
-2.48983	 0.744766
-2.4865	 0.693184
-2.48317	 0.692272
-2.47983	 0.597194
-2.4765	 0.798202
-2.47317	 0.66992
-2.46984	 0.962277
-2.4665	 0.761413
-2.46317	 0.79498
-2.45984	 0.654034
-2.4565	 0.703607
-2.45317	 0.624899
-2.44984	 0.688703
-2.4465	 0.592018
-2.44317	 0.78278
-2.43984	 0.829283
-2.4365	 0.528404
-2.43317	 0.539129
-2.42984	 0.802316
-2.4265	 0.681246
-2.42317	 1.00242
-2.41984	 0.689588
-2.41651	 0.741739
-2.41317	 0.828125
-2.40984	 0.679102
-2.40651	 0.691012
-2.40317	 0.628538
-2.39984	 0.919941
-2.39651	 0.802243
-2.39317	 0.779772
-2.38984	 0.899374
-2.38651	 1.0142
-2.38317	 0.828062
-2.37984	 0.698178
-2.37651	 0.810231
-2.37318	 0.695743
-2.36984	 0.906523
-2.36651	 0.895242
-2.36318	 0.71227
-2.35984	 0.835946
-2.35651	 1.07968
-2.35318	 0.706312
-2.34984	 0.835669
-2.34651	 1.00461
-2.34318	 0.818219
-2.33984	 0.646156
-2.33651	 0.97196
-2.33318	 0.719709
-2.32984	 0.800788
-2.32651	 0.751608
-2.32318	 0.640906
-2.31985	 0.616916
-2.31651	 0.765532
-2.31318	 0.749514
-2.30985	 0.788801
-2.30651	 0.783778
-2.30318	 0.553342
-2.29985	 0.723376
-2.29651	 0.849567
-2.29318	 0.759896
-2.28985	 0.929098
-2.28651	 0.815197
-2.28318	 0.849692
-2.27985	 0.677889
-2.27651	 0.902711
-2.27318	 0.705727
-2.26985	 0.777408
-2.26652	 0.766697
-2.26318	 0.586544
-2.25985	 0.788697
-2.25652	 0.621682
-2.25318	 0.882944
-2.24985	 0.709649
-2.24652	 0.909088
-2.24318	 0.812996
-2.23985	 0.756154
-2.23652	 0.733748
-2.23318	 0.643634
-2.22985	 0.819866
-2.22652	 0.639669
-2.22319	 0.769623
-2.21985	 0.668818
-2.21652	 0.789912
-2.21319	 0.600937
-2.20985	 0.602425
-2.20652	 0.711051
-2.20319	 0.760305
-2.19985	 0.780088
-2.19652	 0.755075
-2.19319	 0.84135
-2.18985	 0.823297
-2.18652	 0.800072
-2.18319	 0.541947
-2.17985	 0.78613
-2.17652	 1.09361
-2.17319	 0.735164
-2.16986	 0.911267
-2.16652	 0.648348
-2.16319	 0.89972
-2.15986	 0.671998
-2.15652	 0.690219
-2.15319	 0.684648
-2.14986	 0.938735
-2.14652	 0.87106
-2.14319	 0.772327
-2.13986	 0.649203
-2.13652	 0.687134
-2.13319	 0.580564
-2.12986	 0.509186
-2.12652	 0.929745
-2.12319	 0.956952
-2.11986	 0.599502
-2.11653	 0.882268
-2.11319	 0.763466
-2.10986	 0.745978
-2.10653	 0.784087
-2.10319	 0.884552
-2.09986	 0.984977
-2.09653	 0.616661
-2.09319	 0.762663
-2.08986	 0.959879
-2.08653	 0.796812
-2.08319	 0.489811
-2.07986	 0.775346
-2.07653	 0.847982
-2.0732	 0.638516
-2.06986	 0.717224
-2.06653	 0.783546
-2.0632	 0.778979
-2.05986	 0.834643
-2.05653	 0.747697
-2.0532	 1.00202
-2.04986	 0.656749
-2.04653	 0.730682
-2.0432	 0.8534
-2.03986	 0.633546
-2.03653	 0.930624
-2.0332	 0.988028
-2.02986	 0.852922
-2.02653	 0.561705
-2.0232	 0.57008
-2.01987	 1.14589
-2.01653	 0.892651
-2.0132	 0.891019
-2.00987	 0.691021
-2.00653	 0.925279
-2.0032	 0.581581
-1.99987	 0.741774
-1.99653	 0.695156
-1.9932	 0.663899
-1.98987	 0.749234
-1.98653	 0.858458
-1.9832	 1.02803
-1.97987	 1.11471
-1.97653	 0.721049
-1.9732	 0.726194
-1.96987	 0.746287
-1.96654	 0.791425
-1.9632	 0.843238
-1.95987	 0.883508
-1.95654	 0.931237
-1.9532	 1.00891
-1.94987	 1.12002
-1.94654	 0.839653
-1.9432	 0.9555
-1.93987	 0.686499
-1.93654	 0.821325
-1.9332	 0.794748
-1.92987	 0.804674
-1.92654	 0.618943
-1.92321	 0.84022
-1.91987	 0.562938
-1.91654	 0.843869
-1.91321	 0.918876
-1.90987	 1.00925
-1.90654	 0.777671
-1.90321	 0.925319
-1.89987	 0.840735
-1.89654	 0.838293
-1.89321	 0.55245
-1.88987	 0.770457
-1.88654	 0.818887
-1.88321	 0.530791
-1.87987	 0.72834
-1.87654	 0.684182
-1.87321	 0.948632
-1.86988	 0.694565
-1.86654	 0.839659
-1.86321	 0.62753
-1.85988	 0.889714
-1.85654	 1.01173
-1.85321	 0.521192
-1.84988	 0.776364
-1.84654	 0.746704
-1.84321	 0.627735
-1.83988	 0.691806
-1.83654	 0.949095
-1.83321	 0.842958
-1.82988	 0.780672
-1.82654	 0.854876
-1.82321	 0.654873
-1.81988	 0.82336
-1.81655	 0.702263
-1.81321	 0.581533
-1.80988	 0.558622
-1.80655	 0.925392
-1.80321	 0.903891
-1.79988	 0.508544
-1.79655	 0.588151
-1.79321	 0.692388
-1.78988	 0.948736
-1.78655	 0.632084
-1.78321	 0.676136
-1.77988	 0.636923
-1.77655	 0.93287
-1.77322	 1.07958
-1.76988	 0.730412
-1.76655	 0.794915
-1.76322	 0.880753
-1.75988	 0.948011
-1.75655	 0.608356
-1.75322	 1.02432
-1.74988	 0.867639
-1.74655	 0.8646
-1.74322	 0.703244
-1.73988	 0.814134
-1.73655	 0.676492
-1.73322	 0.901074
-1.72988	 0.687097
-1.72655	 0.610533
-1.72322	 0.906402
-1.71989	 0.764311
-1.71655	 0.684544
-1.71322	 0.578834
-1.70989	 0.961003
-1.70655	 1.03024
-1.70322	 0.759451
-1.69989	 0.739804
-1.69655	 0.536435
-1.69322	 0.690931
-1.68989	 1.20039
-1.68655	 0.964494
-1.68322	 0.752863
-1.67989	 1.01027
-1.67655	 0.717887
-1.67322	 0.655516
-1.66989	 0.99143
-1.66656	 0.727043
-1.66322	 0.660499
-1.65989	 0.763282
-1.65656	 0.847656
-1.65322	 0.787997
-1.64989	 1.04329
-1.64656	 0.497034
-1.64322	 1.22987
-1.63989	 0.941833
-1.63656	 1.02124
-1.63322	 0.761055
-1.62989	 0.838661
-1.62656	 0.985196
-1.62323	 0.59795
-1.61989	 1.02337
-1.61656	 0.52687
-1.61323	 0.803591
-1.60989	 0.633387
-1.60656	 0.862877
-1.60323	 0.616372
-1.59989	 0.721561
-1.59656	 0.909324
-1.59323	 0.848877
-1.58989	 0.899475
-1.58656	 0.840775
-1.58323	 0.88483
-1.57989	 0.793795
-1.57656	 1.26074
-1.57323	 0.773584
-1.5699	 0.803603
-1.56656	 0.69507
-1.56323	 0.802803
-1.5599	 0.848141
-1.55656	 0.936556
-1.55323	 0.760265
-1.5499	 0.709829
-1.54656	 0.774005
-1.54323	 0.799382
-1.5399	 0.609817
-1.53656	 0.921171
-1.53323	 0.845655
-1.5299	 0.538874
-1.52656	 0.867296
-1.52323	 1.07499
-1.5199	 0.894753
-1.51657	 0.778924
-1.51323	 0.817788
-1.5099	 0.750044
-1.50657	 1.05151
-1.50323	 0.711293
-1.4999	 0.638308
-1.49657	 1.0251
-1.49323	 0.823521
-1.4899	 0.936232
-1.48657	 1.04492
-1.48323	 0.78798
-1.4799	 0.938865
-1.47657	 0.893242
-1.47324	 0.71882
-1.4699	 0.716309
-1.46657	 1.00083
-1.46324	 0.794359
-1.4599	 0.765734
-1.45657	 0.616168
-1.45324	 0.802884
-1.4499	 0.683875
-1.44657	 1.00925
-1.44324	 0.766727
-1.4399	 0.834696
-1.43657	 0.806992
-1.43324	 0.807857
-1.4299	 0.614537
-1.42657	 0.670819
-1.42324	 0.77762
-1.41991	 0.952423
-1.41657	 0.898276
-1.41324	 0.737378
-1.40991	 0.851757
-1.40657	 0.832315
-1.40324	 0.597834
-1.39991	 0.706673
-1.39657	 0.814835
-1.39324	 0.8963
-1.38991	 0.895349
-1.38657	 0.75583
-1.38324	 0.778921
-1.37991	 0.866245
-1.37657	 0.947127
-1.37324	 0.666494
-1.36991	 0.998219
-1.36658	 1.26705
-1.36324	 0.839463
-1.35991	 0.894834
-1.35658	 0.723245
-1.35324	 0.786571
-1.34991	 0.719115
-1.34658	 0.483622
-1.34324	 0.84891
-1.33991	 0.964426
-1.33658	 0.887676
-1.33324	 0.681073
-1.32991	 0.657571
-1.32658	 0.861846
-1.32325	 0.978692
-1.31991	 0.709839
-1.31658	 1.06372
-1.31325	 0.812796
-1.30991	 0.696858
-1.30658	 0.782206
-1.30325	 0.92206
-1.29991	 0.987811
-1.29658	 0.757212
-1.29325	 0.77535
-1.28991	 0.902946
-1.28658	 1.09849
-1.28325	 0.97801
-1.27991	 0.778268
-1.27658	 0.714993
-1.27325	 0.880059
-1.26992	 1.08383
-1.26658	 0.864156
-1.26325	 0.633966
-1.25992	 0.760082
-1.25658	 0.86401
-1.25325	 0.726729
-1.24992	 0.64725
-1.24658	 0.721865
-1.24325	 0.829337
-1.23992	 0.752818
-1.23658	 1.02864
-1.23325	 0.69899
-1.22992	 0.797963
-1.22658	 0.912117
-1.22325	 0.935095
-1.21992	 1.11273
-1.21659	 0.908135
-1.21325	 0.979807
-1.20992	 0.857589
-1.20659	 0.789353
-1.20325	 0.705196
-1.19992	 0.618882
-1.19659	 0.914561
-1.19325	 0.909414
-1.18992	 0.75429
-1.18659	 0.808822
-1.18325	 0.830651
-1.17992	 0.850618
-1.17659	 0.723205
-1.17326	 0.844855
-1.16992	 0.597959
-1.16659	 1.1321
-1.16326	 1.15151
-1.15992	 1.03135
-1.15659	 0.716802
-1.15326	 0.730428
-1.14992	 0.739136
-1.14659	 0.907655
-1.14326	 1.23286
-1.13992	 0.856188
-1.13659	 1.07223
-1.13326	 0.751658
-1.12992	 0.886794
-1.12659	 0.653483
