# Frequency [GHz] 	Fouriercomponent
-1.41991	 0.00094392
-1.41657	 0.000809852
-1.41324	 0.00092133
-1.40991	 0.000671574
-1.40657	 0.000774664
-1.40324	 0.000649835
-1.39991	 0.000938324
-1.39657	 0.00112146
-1.39324	 0.00101987
-1.38991	 0.000882428
-1.38657	 0.00101773
-1.38324	 0.00106609
-1.37991	 0.000919775
-1.37657	 0.000853568
-1.37324	 0.00107371
-1.36991	 0.000570357
-1.36658	 0.00105338
-1.36324	 0.00121204
-1.35991	 0.00103972
-1.35658	 0.00101274
-1.35324	 0.00129681
-1.34991	 0.00104971
-1.34658	 0.00115574
-1.34324	 0.00123036
-1.33991	 0.00128365
-1.33658	 0.00146905
-1.33324	 0.00113826
-1.32991	 0.0010414
-1.32658	 0.00123602
-1.32325	 0.00130995
-1.31991	 0.00142624
-1.31658	 0.00133516
-1.31325	 0.00127823
-1.30991	 0.00147529
-1.30658	 0.00154915
-1.30325	 0.00180099
-1.29991	 0.0020214
-1.29658	 0.00184534
-1.29325	 0.00141271
-1.28991	 0.00140607
-1.28658	 0.00206953
-1.28325	 0.0022191
-1.27991	 0.00210937
-1.27658	 0.00203177
-1.27325	 0.00196884
-1.26992	 0.00205239
-1.26658	 0.00195739
-1.26325	 0.00215241
-1.25992	 0.00246386
-1.25658	 0.00212205
-1.25325	 0.00254967
-1.24992	 0.00213942
-1.24658	 0.00250265
-1.24325	 0.00295478
-1.23992	 0.00314679
-1.23658	 0.00224442
-1.23325	 0.00304272
-1.22992	 0.00359032
-1.22658	 0.00358874
-1.22325	 0.00335704
-1.21992	 0.00460743
-1.21659	 0.00421694
-1.21325	 0.00367888
-1.20992	 0.00523584
-1.20659	 0.00654266
-1.20325	 0.00540254
-1.19992	 0.00789526
-1.19659	 0.00995786
-1.19325	 0.00959254
-1.18992	 0.0115017
-1.18659	 0.0115794
-1.18325	 0.0136743
-1.17992	 0.0130986
-1.17659	 0.00902289
-1.17326	 0.00928059
-1.16992	 0.00654263
-1.16659	 0.00733026
-1.16326	 0.00549561
-1.15992	 0.00587408
-1.15659	 0.00454863
-1.15326	 0.0043048
-1.14992	 0.00337864
-1.14659	 0.00367497
-1.14326	 0.00341635
-1.13992	 0.00334479
-1.13659	 0.00338434
-1.13326	 0.00274201
-1.12992	 0.00299022
-1.12659	 0.00296831
-1.12326	 0.00288342
-1.11993	 0.0021955
-1.11659	 0.00210514
-1.11326	 0.00212214
-1.10993	 0.00205767
-1.10659	 0.00194811
-1.10326	 0.00193804
-1.09993	 0.00163297
-1.09659	 0.00151461
-1.09326	 0.00161412
-1.08993	 0.00190578
-1.08659	 0.00133756
-1.08326	 0.00151883
-1.07993	 0.00144958
-1.07659	 0.00144654
-1.07326	 0.00155549
-1.06993	 0.00149601
-1.0666	 0.00158965
-1.06326	 0.00130724
-1.05993	 0.00160288
-1.0566	 0.0013188
-1.05326	 0.00104151
-1.04993	 0.00117675
-1.0466	 0.0011174
-1.04326	 0.00105221
-1.03993	 0.00120181
-1.0366	 0.0011952
-1.03326	 0.000900942
-1.02993	 0.00100057
-1.0266	 0.000993755
-1.02327	 0.00114918
-1.01993	 0.00101611
-1.0166	 0.0010031
-1.01327	 0.00109483
-1.00993	 0.000938063
-1.0066	 0.000818212
-1.00327	 0.000757403
-0.999933	 0.000956714
-0.9966	 0.00104255
-0.993267	 0.00109864
-0.989934	 0.000921186
-0.986601	 0.000931987
-0.983268	 0.000876274
-0.979935	 0.000845837
-0.976602	 0.000857742
-0.973268	 0.000963629
-0.969935	 0.000660918
-0.966602	 0.00063022
-0.963269	 0.000821425
-0.959936	 0.000761162
-0.956603	 0.000787011
-0.95327	 0.000870699
-0.949937	 0.000916134
-0.946604	 0.00102344
-0.94327	 0.000686609
-0.939937	 0.00072152
-0.936604	 0.000606352
-0.933271	 0.000831665
-0.929938	 0.000709986
-0.926605	 0.000761307
-0.923272	 0.000754155
-0.919939	 0.000816213
-0.916606	 0.000630357
-0.913272	 0.000644173
-0.909939	 0.000743593
-0.906606	 0.000762655
-0.903273	 0.00066825
-0.89994	 0.000751472
-0.896607	 0.000589118
-0.893274	 0.00067856
-0.889941	 0.000778996
-0.886608	 0.000573888
-0.883274	 0.000733097
-0.879941	 0.000659338
-0.876608	 0.000638553
-0.873275	 0.000786787
-0.869942	 0.000555574
-0.866609	 0.000651567
-0.863276	 0.000726344
-0.859943	 0.000665508
-0.85661	 0.000704117
-0.853276	 0.000541427
-0.849943	 0.000720742
-0.84661	 0.000645738
-0.843277	 0.000668943
-0.839944	 0.00068528
-0.836611	 0.00055338
-0.833278	 0.000669978
-0.829945	 0.000501232
-0.826612	 0.000630346
-0.823278	 0.000695909
-0.819945	 0.000752555
-0.816612	 0.000576941
-0.813279	 0.000576019
-0.809946	 0.000537702
-0.806613	 0.00052699
-0.80328	 0.00050462
-0.799947	 0.000474654
-0.796614	 0.000500444
-0.79328	 0.00054807
-0.789947	 0.00067345
-0.786614	 0.000602504
-0.783281	 0.000600264
-0.779948	 0.00049745
-0.776615	 0.000605637
-0.773282	 0.000603668
-0.769949	 0.000417761
-0.766616	 0.000459181
-0.763282	 0.000570538
-0.759949	 0.000552956
-0.756616	 0.000549715
-0.753283	 0.000641194
-0.74995	 0.000495763
-0.746617	 0.000519314
-0.743284	 0.000546095
-0.739951	 0.000573561
-0.736618	 0.000584862
-0.733284	 0.000541639
-0.729951	 0.000521617
-0.726618	 0.000500058
-0.723285	 0.000570352
-0.719952	 0.00053287
-0.716619	 0.000602984
-0.713286	 0.000648011
-0.709953	 0.000447787
-0.70662	 0.000555252
-0.703286	 0.000531162
-0.699953	 0.000627045
-0.69662	 0.000694148
-0.693287	 0.000533497
-0.689954	 0.000612121
-0.686621	 0.000605433
-0.683288	 0.000562099
-0.679955	 0.000618171
-0.676622	 0.000556959
-0.673288	 0.000515654
-0.669955	 0.000516053
-0.666622	 0.000569925
-0.663289	 0.000633178
-0.659956	 0.000500387
-0.656623	 0.000465214
-0.65329	 0.000588329
-0.649957	 0.000533702
-0.646624	 0.000545049
-0.64329	 0.000540451
-0.639957	 0.000459964
-0.636624	 0.000550631
-0.633291	 0.000429726
-0.629958	 0.000510117
-0.626625	 0.000549031
-0.623292	 0.000631047
-0.619959	 0.000462238
-0.616626	 0.000605634
-0.613292	 0.000432877
-0.609959	 0.000547675
-0.606626	 0.000574128
-0.603293	 0.000603646
-0.59996	 0.000509423
-0.596627	 0.000510661
-0.593294	 0.000436108
-0.589961	 0.000647269
-0.586628	 0.000532123
-0.583294	 0.000595166
-0.579961	 0.000599855
-0.576628	 0.000610381
-0.573295	 0.000572196
-0.569962	 0.000639251
-0.566629	 0.000641525
-0.563296	 0.000527432
-0.559963	 0.000544897
-0.55663	 0.000519109
-0.553296	 0.000670646
-0.549963	 0.00057831
-0.54663	 0.000595002
-0.543297	 0.000526071
-0.539964	 0.000689976
-0.536631	 0.000743995
-0.533298	 0.000619218
-0.529965	 0.000606006
-0.526632	 0.000503884
-0.523298	 0.000552308
-0.519965	 0.000629652
-0.516632	 0.000660824
-0.513299	 0.000585059
-0.509966	 0.000654358
-0.506633	 0.000450746
-0.5033	 0.000544321
-0.499967	 0.000598264
-0.496634	 0.000558665
-0.4933	 0.0004862
-0.489967	 0.000635543
-0.486634	 0.000664175
-0.483301	 0.000525674
-0.479968	 0.000590316
-0.476635	 0.000481513
-0.473302	 0.000693384
-0.469969	 0.000632222
-0.466636	 0.000587771
-0.463302	 0.000812853
-0.459969	 0.000584964
-0.456636	 0.000532589
-0.453303	 0.000658213
-0.44997	 0.000677638
-0.446637	 0.000541427
-0.443304	 0.000624244
-0.439971	 0.000562976
-0.436638	 0.000566457
-0.433304	 0.000551743
-0.429971	 0.000617117
-0.426638	 0.00063129
-0.423305	 0.000626981
-0.419972	 0.000710715
-0.416639	 0.000731863
-0.413306	 0.000605804
-0.409973	 0.000751913
-0.40664	 0.000592856
-0.403306	 0.00071477
-0.399973	 0.00066623
-0.39664	 0.000611862
-0.393307	 0.000534564
-0.389974	 0.000766733
-0.386641	 0.000584951
-0.383308	 0.000564346
-0.379975	 0.00062936
-0.376642	 0.0005376
-0.373308	 0.000724224
-0.369975	 0.000711314
-0.366642	 0.00079473
-0.363309	 0.000624391
-0.359976	 0.000861854
-0.356643	 0.000638403
-0.35331	 0.000818301
-0.349977	 0.000803021
-0.346644	 0.000762816
-0.34331	 0.00080232
-0.339977	 0.000682207
-0.336644	 0.000701233
-0.333311	 0.000693487
-0.329978	 0.00071484
-0.326645	 0.000695783
-0.323312	 0.000741625
-0.319979	 0.000787645
-0.316646	 0.000757571
-0.313312	 0.000710994
-0.309979	 0.000734922
-0.306646	 0.000748724
-0.303313	 0.000698312
-0.29998	 0.000919364
-0.296647	 0.00090552
-0.293314	 0.000771262
-0.289981	 0.000967702
-0.286648	 0.000837564
-0.283314	 0.00082614
-0.279981	 0.00102785
-0.276648	 0.000852269
-0.273315	 0.00105854
-0.269982	 0.000917111
-0.266649	 0.000823996
-0.263316	 0.00104507
-0.259983	 0.000668899
-0.25665	 0.00115587
-0.253316	 0.00106359
-0.249983	 0.000818474
-0.24665	 0.000841057
-0.243317	 0.000879421
-0.239984	 0.000807043
-0.236651	 0.00101019
-0.233318	 0.00103379
-0.229985	 0.00105593
-0.226652	 0.000865625
-0.223318	 0.00101158
-0.219985	 0.00108825
-0.216652	 0.00104012
-0.213319	 0.000913239
-0.209986	 0.00115903
-0.206653	 0.00095925
-0.20332	 0.00106126
-0.199987	 0.00109422
-0.196654	 0.00145835
-0.19332	 0.00101534
-0.189987	 0.00100577
-0.186654	 0.00103649
-0.183321	 0.00128928
-0.179988	 0.00138606
-0.176655	 0.00117025
-0.173322	 0.00137409
-0.169989	 0.0013153
-0.166656	 0.00137504
-0.163322	 0.00141247
-0.159989	 0.00127955
-0.156656	 0.0013144
-0.153323	 0.00144343
-0.14999	 0.00188097
-0.146657	 0.00157802
-0.143324	 0.00129743
-0.139991	 0.00152
-0.136658	 0.00155461
-0.133324	 0.0017987
-0.129991	 0.00144667
-0.126658	 0.00134064
-0.123325	 0.00173146
-0.119992	 0.00187689
-0.116659	 0.00172795
-0.113326	 0.00185364
-0.109993	 0.00208925
-0.10666	 0.0016453
-0.103326	 0.00254873
-0.0999933	 0.00191994
-0.0966602	 0.00214536
-0.0933271	 0.00245825
-0.089994	 0.00241478
-0.0866609	 0.0025419
-0.0833278	 0.00190618
-0.0799947	 0.00261798
-0.0766616	 0.002229
-0.0733284	 0.00321311
-0.0699953	 0.0032087
-0.0666622	 0.00317546
-0.0633291	 0.0030174
-0.059996	 0.00357063
-0.0566629	 0.00336965
-0.0533298	 0.00431323
-0.0499967	 0.00438407
-0.0466636	 0.00415025
-0.0433304	 0.00521437
-0.0399973	 0.0046125
-0.0366642	 0.00579377
-0.0333311	 0.0064095
-0.029998	 0.00738285
-0.0266649	 0.00875983
-0.0233318	 0.0112826
-0.0199987	 0.0131707
-0.0166656	 0.0145488
-0.0133324	 0.016872
-0.00999933	 0.0273203
-0.00666622	 0.0472985
-0.00333311	 7.89082e-06
0	 1
0.00333311	 0.0473546
0.00666622	 0.0305726
0.00999933	 0.0167919
0.0133324	 0.0155409
0.0166656	 0.0126983
0.0199987	 0.011485
0.0233318	 0.00888634
0.0266649	 0.00738019
0.029998	 0.00637777
0.0333311	 0.00581432
0.0366642	 0.00437513
0.0399973	 0.00496058
0.0433304	 0.00470202
0.0466636	 0.00424958
0.0499967	 0.00448945
0.0533298	 0.00347041
0.0566629	 0.00325906
0.059996	 0.00298909
0.0633291	 0.00333753
0.0666622	 0.00327423
0.0699953	 0.00311385
0.0733284	 0.00202297
0.0766616	 0.00290995
0.0799947	 0.00219165
0.0833278	 0.00249302
0.0866609	 0.00239691
0.089994	 0.00197095
0.0933271	 0.00215489
0.0966602	 0.00189446
0.0999933	 0.00255695
0.103326	 0.00207954
0.10666	 0.00217274
0.109993	 0.00183137
0.113326	 0.00148225
0.116659	 0.00169919
0.119992	 0.00193264
0.123325	 0.00141448
0.126658	 0.0014453
0.129991	 0.00191439
0.133324	 0.00145052
0.136658	 0.00144241
0.139991	 0.00139766
0.143324	 0.00163613
0.146657	 0.00173036
0.14999	 0.00157304
0.153323	 0.0010697
0.156656	 0.00128715
0.159989	 0.00146378
0.163322	 0.00142837
0.166656	 0.00126775
0.169989	 0.00134258
0.173322	 0.00122946
0.176655	 0.00131989
0.179988	 0.00110374
0.183321	 0.0011592
0.186654	 0.00110638
0.189987	 0.0010474
0.19332	 0.00118577
0.196654	 0.00113137
0.199987	 0.00107496
0.20332	 0.00099597
0.206653	 0.00104958
0.209986	 0.000977703
0.213319	 0.00115091
0.216652	 0.00105099
0.219985	 0.00098242
0.223318	 0.000938461
0.226652	 0.000889793
0.229985	 0.0011388
0.233318	 0.000973898
0.236651	 0.000975351
0.239984	 0.00101181
0.243317	 0.00102621
0.24665	 0.00084753
0.249983	 0.0010453
0.253316	 0.00096315
0.25665	 0.000944085
0.259983	 0.000786879
0.263316	 0.000888209
0.266649	 0.000849263
0.269982	 0.000981108
0.273315	 0.000777589
0.276648	 0.000878548
0.279981	 0.000942589
0.283314	 0.000627772
0.286648	 0.000902474
0.289981	 0.000637202
0.293314	 0.000829848
0.296647	 0.00086151
0.29998	 0.000768262
0.303313	 0.00071291
0.306646	 0.000842952
0.309979	 0.000663767
0.313312	 0.000709856
0.316646	 0.000644771
0.319979	 0.000592041
0.323312	 0.000977158
0.326645	 0.000856627
0.329978	 0.000589107
0.333311	 0.00069654
0.336644	 0.00066361
0.339977	 0.000847899
0.34331	 0.000713831
0.346644	 0.000626435
0.349977	 0.000777543
0.35331	 0.000565348
0.356643	 0.000687953
0.359976	 0.000602987
0.363309	 0.00063161
0.366642	 0.000673915
0.369975	 0.000708401
0.373308	 0.000649297
0.376642	 0.000787801
0.379975	 0.000724948
0.383308	 0.0006418
0.386641	 0.000648633
0.389974	 0.000500179
0.393307	 0.000700718
0.39664	 0.00054147
0.399973	 0.000666568
0.403306	 0.000602117
0.40664	 0.00078407
0.409973	 0.000534262
0.413306	 0.000784725
0.416639	 0.000631966
0.419972	 0.00061011
0.423305	 0.000619636
0.426638	 0.00075581
0.429971	 0.000516887
0.433304	 0.000523697
0.436638	 0.000707237
0.439971	 0.000542111
0.443304	 0.0004853
0.446637	 0.000717041
0.44997	 0.000836497
0.453303	 0.000612321
0.456636	 0.000549671
0.459969	 0.000639625
0.463302	 0.000592947
0.466636	 0.000493023
0.469969	 0.000720688
0.473302	 0.000494747
0.476635	 0.000669804
0.479968	 0.000533101
0.483301	 0.000674644
0.486634	 0.00055257
0.489967	 0.000551329
0.4933	 0.000576013
0.496634	 0.000716538
0.499967	 0.00056647
0.5033	 0.000544
0.506633	 0.00070817
0.509966	 0.00059051
0.513299	 0.000640004
0.516632	 0.000492727
0.519965	 0.000503824
0.523298	 0.000488982
0.526632	 0.000650768
0.529965	 0.000523818
0.533298	 0.000586479
0.536631	 0.000616818
0.539964	 0.000462731
0.543297	 0.000496529
0.54663	 0.000581013
0.549963	 0.000611468
0.553296	 0.000635462
0.55663	 0.000719364
0.559963	 0.000486986
0.563296	 0.000588173
0.566629	 0.000575084
0.569962	 0.000590703
0.573295	 0.00059607
0.576628	 0.000565862
0.579961	 0.000470558
0.583294	 0.000515971
0.586628	 0.000585212
0.589961	 0.000542974
0.593294	 0.000476371
0.596627	 0.000535666
0.59996	 0.000627942
0.603293	 0.000520783
0.606626	 0.000500825
0.609959	 0.000526782
0.613292	 0.000497356
0.616626	 0.000613819
0.619959	 0.000500041
0.623292	 0.000483142
0.626625	 0.000373456
0.629958	 0.000502804
0.633291	 0.000489927
0.636624	 0.000571199
0.639957	 0.000548249
0.64329	 0.000627448
0.646624	 0.000499556
0.649957	 0.000535827
0.65329	 0.000567988
0.656623	 0.000507362
0.659956	 0.000696254
0.663289	 0.000528257
0.666622	 0.000538519
0.669955	 0.000537494
0.673288	 0.000569547
0.676622	 0.000601485
0.679955	 0.000533987
0.683288	 0.000583158
0.686621	 0.000547703
0.689954	 0.000495799
0.693287	 0.000495671
0.69662	 0.000664531
0.699953	 0.000546382
0.703286	 0.00060345
0.70662	 0.000580678
0.709953	 0.000573242
0.713286	 0.000607982
0.716619	 0.000566055
0.719952	 0.000630536
0.723285	 0.00046303
0.726618	 0.000520351
0.729951	 0.000492779
0.733284	 0.000562959
0.736618	 0.000545648
0.739951	 0.000500242
0.743284	 0.000586457
0.746617	 0.000592092
0.74995	 0.000497563
0.753283	 0.000639769
0.756616	 0.000637327
0.759949	 0.000552965
0.763282	 0.000484693
0.766616	 0.000609045
0.769949	 0.000578025
0.773282	 0.00066498
0.776615	 0.000564467
0.779948	 0.00047305
0.783281	 0.000490491
0.786614	 0.000587448
0.789947	 0.000587254
0.79328	 0.000594627
0.796614	 0.000465501
0.799947	 0.000477184
0.80328	 0.000642796
0.806613	 0.000529812
0.809946	 0.0007444
0.813279	 0.000671299
0.816612	 0.000688211
0.819945	 0.000739187
0.823278	 0.000511464
0.826612	 0.000579183
0.829945	 0.000631568
0.833278	 0.000688867
0.836611	 0.000646012
0.839944	 0.000690262
0.843277	 0.00060819
0.84661	 0.000694787
0.849943	 0.000532885
0.853276	 0.000603421
0.85661	 0.000590312
0.859943	 0.000659513
0.863276	 0.000554524
0.866609	 0.000607225
0.869942	 0.000629964
0.873275	 0.000746093
0.876608	 0.0007375
0.879941	 0.000685508
0.883274	 0.000562955
0.886608	 0.000803526
0.889941	 0.00077968
0.893274	 0.000568515
0.896607	 0.000697395
0.89994	 0.000760361
0.903273	 0.000790557
0.906606	 0.000851024
0.909939	 0.000619389
0.913272	 0.000734523
0.916606	 0.000569033
0.919939	 0.000773307
0.923272	 0.00069754
0.926605	 0.000843126
0.929938	 0.000742373
0.933271	 0.000701301
0.936604	 0.00067134
0.939937	 0.000735829
0.94327	 0.000778558
0.946604	 0.000837933
0.949937	 0.000895959
0.95327	 0.000684164
0.956603	 0.000827209
0.959936	 0.000738551
0.963269	 0.000845675
0.966602	 0.000827737
0.969935	 0.000996655
0.973268	 0.000954096
0.976602	 0.000927247
0.979935	 0.000932561
0.983268	 0.00099849
0.986601	 0.00106415
0.989934	 0.000898644
0.993267	 0.00090998
0.9966	 0.00101993
0.999933	 0.000950889
1.00327	 0.000853926
1.0066	 0.0010225
1.00993	 0.000875285
1.01327	 0.00101715
1.0166	 0.00113377
1.01993	 0.00099718
1.02327	 0.000967205
1.0266	 0.000940138
1.02993	 0.00107906
1.03326	 0.00130494
1.0366	 0.00105334
1.03993	 0.00117448
1.04326	 0.00115549
1.0466	 0.00120345
1.04993	 0.00110185
1.05326	 0.00124698
1.0566	 0.0013702
1.05993	 0.00116375
1.06326	 0.00184271
1.0666	 0.00146678
1.06993	 0.00151867
1.07326	 0.00112843
1.07659	 0.00158691
1.07993	 0.00138819
1.08326	 0.00123951
1.08659	 0.0016058
1.08993	 0.00136718
1.09326	 0.00152451
1.09659	 0.00130845
1.09993	 0.00196192
1.10326	 0.0016895
1.10659	 0.00199696
1.10993	 0.00210364
1.11326	 0.00204336
1.11659	 0.00215623
1.11993	 0.00273743
1.12326	 0.00276555
1.12659	 0.00282156
1.12992	 0.00254532
1.13326	 0.00357089
1.13659	 0.00355036
1.13992	 0.00350361
1.14326	 0.0036032
1.14659	 0.00271268
1.14992	 0.00385634
1.15326	 0.00413259
1.15659	 0.00610613
1.15992	 0.00493497
1.16326	 0.00705509
1.16659	 0.00731125
1.16992	 0.00783261
1.17326	 0.00884009
1.17659	 0.0144952
1.17992	 0.0121773
1.18325	 0.012475
1.18659	 0.0121554
1.18992	 0.0097305
1.19325	 0.0095833
1.19659	 0.0079486
1.19992	 0.0061315
1.20325	 0.0067565
1.20659	 0.00503393
1.20992	 0.00360867
1.21325	 0.00414796
1.21659	 0.00377659
1.21992	 0.00326959
1.22325	 0.00342309
1.22658	 0.0042047
1.22992	 0.00291659
1.23325	 0.00278994
1.23658	 0.00259551
1.23992	 0.00263449
1.24325	 0.00225246
1.24658	 0.00231177
1.24992	 0.0025393
1.25325	 0.00199719
1.25658	 0.00258445
1.25992	 0.00200505
1.26325	 0.00258517
1.26658	 0.00202403
1.26992	 0.00194611
1.27325	 0.00164535
1.27658	 0.00245413
1.27991	 0.00208188
1.28325	 0.0017563
1.28658	 0.00160956
1.28991	 0.0014878
1.29325	 0.00164322
1.29658	 0.00197304
1.29991	 0.00130194
1.30325	 0.0011969
1.30658	 0.00128682
1.30991	 0.00130483
1.31325	 0.00149091
1.31658	 0.00149578
1.31991	 0.00130648
1.32325	 0.00120312
1.32658	 0.0013046
1.32991	 0.0013344
1.33324	 0.00105986
1.33658	 0.00120026
1.33991	 0.00103899
1.34324	 0.00120806
1.34658	 0.00106044
1.34991	 0.00104609
1.35324	 0.00128297
1.35658	 0.00103684
1.35991	 0.000855341
1.36324	 0.000989487
1.36658	 0.00121436
1.36991	 0.00116959
1.37324	 0.000858382
1.37657	 0.00111532
1.37991	 0.00128431
1.38324	 0.000971535
1.38657	 0.000868898
1.38991	 0.00077189
1.39324	 0.000929088
1.39657	 0.000839416
1.39991	 0.00103257
1.40324	 0.000742009
1.40657	 0.000780326
1.40991	 0.000905851
1.41324	 0.000840992
1.41657	 0.000997806
1.41991	 0.000605272
1.42324	 0.000824996
1.42657	 0.000737847
1.4299	 0.000898156
1.43324	 0.000632242
1.43657	 0.000752515
1.4399	 0.00090138
1.44324	 0.000659131
1.44657	 0.00069166
1.4499	 0.000717771
1.45324	 0.000571142
1.45657	 0.000770296
1.4599	 0.000755854
1.46324	 0.000467922
1.46657	 0.00055069
1.4699	 0.000656066
1.47324	 0.000786941
1.47657	 0.000800849
1.4799	 0.000802732
1.48323	 0.000670069
1.48657	 0.000786506
1.4899	 0.000802791
1.49323	 0.000572269
1.49657	 0.000844856
1.4999	 0.000706565
1.50323	 0.000652654
1.50657	 0.000689724
1.5099	 0.000631427
1.51323	 0.000718256
1.51657	 0.000693156
1.5199	 0.00066355
1.52323	 0.000678587
1.52656	 0.00063994
1.5299	 0.000605936
1.53323	 0.000605638
1.53656	 0.00066503
1.5399	 0.000734967
1.54323	 0.000653323
1.54656	 0.000621421
1.5499	 0.000702219
1.55323	 0.000648865
1.55656	 0.000576609
1.5599	 0.000509284
1.56323	 0.00059361
1.56656	 0.000641529
1.5699	 0.000622083
1.57323	 0.000505771
1.57656	 0.000534658
1.57989	 0.000567331
1.58323	 0.000558095
1.58656	 0.000614269
1.58989	 0.000698561
1.59323	 0.000497871
1.59656	 0.000559275
1.59989	 0.000484775
1.60323	 0.000485859
1.60656	 0.00058398
1.60989	 0.000542936
1.61323	 0.000664773
1.61656	 0.000611584
1.61989	 0.000801821
1.62323	 0.000586446
1.62656	 0.000637158
1.62989	 0.000569712
1.63322	 0.000609673
1.63656	 0.00061786
1.63989	 0.000454131
1.64322	 0.000502975
1.64656	 0.000548119
1.64989	 0.000542057
1.65322	 0.000570987
1.65656	 0.000476339
1.65989	 0.000470935
1.66322	 0.00048729
1.66656	 0.000451732
1.66989	 0.000553629
1.67322	 0.000493452
1.67655	 0.00049842
1.67989	 0.000481457
1.68322	 0.000476791
1.68655	 0.000458192
1.68989	 0.000588627
1.69322	 0.000499654
1.69655	 0.000439554
1.69989	 0.000415469
1.70322	 0.000469641
1.70655	 0.000478391
1.70989	 0.000446721
1.71322	 0.000490378
1.71655	 0.000493302
1.71989	 0.000527398
1.72322	 0.000419765
1.72655	 0.000462467
1.72988	 0.00048441
1.73322	 0.000503885
1.73655	 0.000649539
1.73988	 0.000422448
1.74322	 0.000609557
1.74655	 0.000457069
1.74988	 0.000451646
1.75322	 0.000505834
1.75655	 0.000450228
1.75988	 0.000469148
1.76322	 0.000567694
1.76655	 0.000458965
1.76988	 0.000405023
1.77322	 0.000476518
1.77655	 0.000561086
1.77988	 0.000465015
1.78321	 0.000479855
1.78655	 0.000526152
1.78988	 0.000601555
1.79321	 0.00044046
1.79655	 0.000472893
1.79988	 0.000488052
1.80321	 0.000559507
1.80655	 0.000500477
1.80988	 0.000570243
1.81321	 0.000607633
1.81655	 0.0005401
1.81988	 0.000365064
1.82321	 0.000546614
1.82654	 0.000427866
1.82988	 0.000470316
1.83321	 0.000482808
1.83654	 0.000461193
1.83988	 0.000616452
1.84321	 0.000487121
1.84654	 0.000424018
1.84988	 0.000482563
1.85321	 0.000449725
1.85654	 0.000513823
1.85988	 0.000535057
1.86321	 0.000454948
1.86654	 0.000432394
1.86988	 0.000452965
1.87321	 0.000517311
1.87654	 0.000510378
1.87987	 0.00054171
1.88321	 0.000532194
1.88654	 0.00037465
1.88987	 0.000413015
1.89321	 0.00045333
1.89654	 0.000420803
1.89987	 0.000476091
1.90321	 0.000501719
1.90654	 0.000488502
1.90987	 0.000409844
1.91321	 0.000497223
1.91654	 0.000525846
1.91987	 0.000491087
1.92321	 0.000615125
1.92654	 0.000531359
1.92987	 0.000496644
1.9332	 0.000596664
1.93654	 0.000439358
1.93987	 0.000571973
1.9432	 0.000441169
1.94654	 0.000443209
1.94987	 0.000451527
1.9532	 0.000505788
1.95654	 0.000578959
1.95987	 0.000559081
1.9632	 0.000598165
1.96654	 0.000449723
1.96987	 0.000529524
1.9732	 0.000616185
1.97653	 0.000568764
1.97987	 0.000563766
1.9832	 0.000593922
1.98653	 0.000529819
1.98987	 0.000476625
1.9932	 0.00056804
1.99653	 0.000520553
1.99987	 0.000587955
2.0032	 0.000436118
2.00653	 0.000552722
2.00987	 0.000566919
2.0132	 0.000547278
2.01653	 0.000517595
2.01987	 0.000618526
2.0232	 0.000469927
2.02653	 0.000551497
2.02986	 0.000507667
2.0332	 0.000589015
2.03653	 0.000651824
2.03986	 0.000571031
2.0432	 0.000546054
2.04653	 0.000707913
2.04986	 0.000611436
2.0532	 0.000640263
2.05653	 0.000399126
2.05986	 0.000623541
2.0632	 0.000638813
2.06653	 0.000661528
2.06986	 0.0006102
2.0732	 0.000692982
2.07653	 0.000720844
2.07986	 0.000580211
2.08319	 0.0006128
2.08653	 0.000575491
2.08986	 0.000688784
2.09319	 0.00061289
2.09653	 0.000541575
2.09986	 0.000618051
2.10319	 0.000678631
2.10653	 0.000790319
2.10986	 0.000641041
2.11319	 0.000605528
2.11653	 0.000701289
2.11986	 0.000650593
2.12319	 0.000659227
2.12652	 0.000692808
2.12986	 0.000623365
2.13319	 0.000618409
2.13652	 0.000862066
2.13986	 0.000855407
2.14319	 0.000553544
2.14652	 0.00071837
2.14986	 0.000796945
2.15319	 0.000882299
2.15652	 0.000630411
2.15986	 0.000691432
2.16319	 0.000682242
2.16652	 0.000731734
2.16986	 0.000730754
2.17319	 0.000911262
2.17652	 0.000747105
2.17985	 0.000966643
2.18319	 0.000711406
2.18652	 0.00088844
2.18985	 0.000774986
2.19319	 0.0007718
2.19652	 0.000880728
2.19985	 0.000922464
2.20319	 0.00072491
2.20652	 0.00098066
2.20985	 0.00100696
2.21319	 0.000927789
2.21652	 0.000924657
2.21985	 0.000996353
2.22319	 0.00116181
2.22652	 0.00085591
2.22985	 0.00115037
2.23318	 0.00107113
2.23652	 0.00112368
2.23985	 0.000945245
2.24318	 0.00110425
2.24652	 0.00117214
2.24985	 0.00150387
2.25318	 0.00115805
2.25652	 0.00115366
2.25985	 0.0014003
2.26318	 0.00108931
2.26652	 0.00154261
2.26985	 0.00138256
2.27318	 0.00130494
2.27651	 0.00147853
2.27985	 0.00133017
2.28318	 0.00129998
2.28651	 0.00146773
2.28985	 0.00184848
2.29318	 0.00177283
2.29651	 0.00160803
2.29985	 0.00182955
2.30318	 0.00183735
2.30651	 0.00200881
2.30985	 0.00187721
2.31318	 0.0018729
2.31651	 0.00192935
2.31985	 0.00175631
2.32318	 0.00210283
2.32651	 0.00237577
