# Delay[ns]	Correlation 	
-149.16	1.00024
-149.155	0.999977
-149.15	0.999787
-149.145	0.999721
-149.14	0.999703
-149.135	0.999634
-149.13	0.999587
-149.125	0.999601
-149.12	0.999634
-149.115	0.999697
-149.11	0.999591
-149.105	0.999542
-149.1	0.99949
-149.095	0.999453
-149.09	0.999477
-149.085	0.999479
-149.08	0.999546
-149.075	0.999654
-149.07	0.999678
-149.065	0.999655
-149.06	0.999629
-149.055	0.999671
-149.05	0.999773
-149.045	1.00003
-149.04	1.00035
-149.035	1.00048
-149.03	1.00059
-149.025	1.00051
-149.02	1.00031
-149.015	1.0001
-149.01	0.999994
-149.005	1.00002
-149	0.999857
-148.995	0.999858
-148.99	0.999799
-148.985	0.999761
-148.98	0.999855
-148.975	0.999931
-148.97	0.99998
-148.965	1.00012
-148.96	1.00008
-148.955	0.999949
-148.95	0.999945
-148.945	0.999865
-148.94	0.999831
-148.935	0.999819
-148.93	0.999819
-148.925	0.999798
-148.92	0.999744
-148.915	0.999665
-148.91	0.999636
-148.905	0.99982
-148.9	1.00002
-148.895	1.00014
-148.89	1.00034
-148.885	1.00068
-148.88	1.00096
-148.875	1.0011
-148.87	1.0012
-148.865	1.00124
-148.86	1.0011
-148.855	1.00096
-148.85	1.00089
-148.845	1.00088
-148.84	1.00076
-148.835	1.00064
-148.83	1.0006
-148.825	1.00054
-148.82	1.00039
-148.815	1.00047
-148.81	1.00066
-148.805	1.00078
-148.8	1.00094
-148.795	1.00105
-148.79	1.00106
-148.785	1.00101
-148.78	1.00079
-148.775	1.00057
-148.77	1.00034
-148.765	1.00034
-148.76	1.00045
-148.755	1.00054
-148.75	1.00063
-148.745	1.00066
-148.74	1.00058
-148.735	1.00061
-148.73	1.00065
-148.725	1.00066
-148.72	1.00077
-148.715	1.00074
-148.71	1.00071
-148.705	1.00058
-148.7	1.00051
-148.695	1.00039
-148.69	1.0003
-148.685	1.0003
-148.68	1.00028
-148.675	1.00025
-148.67	1.00033
-148.665	1.00053
-148.66	1.00068
-148.655	1.0009
-148.65	1.00114
-148.645	1.00137
-148.64	1.00148
-148.635	1.00133
-148.63	1.00114
-148.625	1.00081
-148.62	1.0006
-148.615	1.00058
-148.61	1.00055
-148.605	1.00059
-148.6	1.00068
-148.595	1.00075
-148.59	1.00074
-148.585	1.00068
-148.58	1.00059
-148.575	1.00062
-148.57	1.00066
-148.565	1.0008
-148.56	1.0009
-148.555	1.00112
-148.55	1.0013
-148.545	1.00155
-148.54	1.00174
-148.535	1.00179
-148.53	1.00173
-148.525	1.0018
-148.52	1.00173
-148.515	1.00158
-148.51	1.00141
-148.505	1.00108
-148.5	1.00056
-148.495	1.00009
-148.49	0.999637
-148.485	0.999374
-148.48	0.999225
-148.475	0.999129
-148.47	0.999131
-148.465	0.999155
-148.46	0.99914
-148.455	0.999303
-148.45	0.999505
-148.445	0.999596
-148.44	0.9997
-148.435	0.999815
-148.43	0.999833
-148.425	0.999752
-148.42	0.99958
-148.415	0.99946
-148.41	0.99946
-148.405	0.999454
-148.4	0.999536
-148.395	0.999605
-148.39	0.999671
-148.385	0.999815
-148.38	0.999992
-148.375	0.999883
-148.37	0.99963
-148.365	0.999511
-148.36	0.999653
-148.355	0.9999
-148.35	1.00015
-148.345	1.00014
-148.34	1.00003
-148.335	0.999921
-148.33	0.999903
-148.325	0.999916
-148.32	0.999888
-148.315	0.999825
-148.31	0.999778
-148.305	0.999666
-148.3	0.999491
-148.295	0.999343
-148.29	0.999298
-148.285	0.999276
-148.28	0.99931
-148.275	0.999367
-148.27	0.999482
-148.265	0.999641
-148.26	0.999748
-148.255	0.999732
-148.25	0.999647
-148.245	0.99954
-148.24	0.999667
-148.235	0.999883
-148.23	1.00003
-148.225	1.00019
-148.22	1.0004
-148.215	1.00068
-148.21	1.00088
-148.205	1.00109
-148.2	1.00135
-148.195	1.00153
-148.19	1.00165
-148.185	1.00178
-148.18	1.00181
-148.175	1.00182
-148.17	1.00171
-148.165	1.00151
-148.16	1.00138
-148.155	1.00141
-148.15	1.00135
-148.145	1.00113
-148.14	1.00084
-148.135	1.00069
-148.13	1.00052
-148.125	1.00042
-148.12	1.00017
-148.115	0.999929
-148.11	0.99981
-148.105	0.999854
-148.1	0.99992
-148.095	0.999859
-148.09	0.999778
-148.085	0.999827
-148.08	0.999929
-148.075	0.99999
-148.07	1.00008
-148.065	1.00016
-148.06	1.00025
-148.055	1.00026
-148.05	1.00013
-148.045	0.999907
-148.04	0.999694
-148.035	0.999474
-148.03	0.999374
-148.025	0.999402
-148.02	0.999492
-148.015	0.999517
-148.01	0.99951
-148.005	0.999621
-148	0.999621
-147.995	0.999701
-147.99	0.999816
-147.985	0.999981
-147.98	1.00022
-147.975	1.00053
-147.97	1.00075
-147.965	1.00087
-147.96	1.00106
-147.955	1.00128
-147.95	1.00133
-147.945	1.00144
-147.94	1.0015
-147.935	1.00148
-147.93	1.00154
-147.925	1.00149
-147.92	1.00132
-147.915	1.00117
-147.91	1.00098
-147.905	1.00091
-147.9	1.00099
-147.895	1.00098
-147.89	1.001
-147.885	1.00104
-147.88	1.00086
-147.875	1.00073
-147.87	1.00066
-147.865	1.00052
-147.86	1.00043
-147.855	1.00048
-147.85	1.00057
-147.845	1.00068
-147.84	1.00079
-147.835	1.00102
-147.83	1.00118
-147.825	1.00128
-147.82	1.0012
-147.815	1.00115
-147.81	1.00104
-147.805	1.00099
-147.8	1.001
-147.795	1.00097
-147.79	1.00086
-147.785	1.00067
-147.78	1.00048
-147.775	1.00029
-147.77	1.0001
-147.765	0.999927
-147.76	0.999855
-147.755	0.99988
-147.75	1.00002
-147.745	1.00027
-147.74	1.00048
-147.735	1.00055
-147.73	1.00057
-147.725	1.00064
-147.72	1.0007
-147.715	1.00065
-147.71	1.00057
-147.705	1.00048
-147.7	1.00031
-147.695	1.00028
-147.69	1.00023
-147.685	1.00023
-147.68	1.00024
-147.675	1.00012
-147.67	0.999985
-147.665	0.999969
-147.66	0.999874
-147.655	0.999805
-147.65	0.999754
-147.645	0.999626
-147.64	0.999448
-147.635	0.999239
-147.63	0.999096
-147.625	0.998961
-147.62	0.998747
-147.615	0.998562
-147.61	0.998363
-147.605	0.998113
-147.6	0.99793
-147.595	0.997802
-147.59	0.997741
-147.585	0.997761
-147.58	0.997701
-147.575	0.997788
-147.57	0.99797
-147.565	0.998289
-147.56	0.998533
-147.555	0.998784
-147.55	0.998955
-147.545	0.99915
-147.54	0.999364
-147.535	0.999575
-147.53	0.999842
-147.525	1.00007
-147.52	1.00026
-147.515	1.00058
-147.51	1.00088
-147.505	1.00118
-147.5	1.00129
-147.495	1.00134
-147.49	1.00147
-147.485	1.00157
-147.48	1.00154
-147.475	1.00145
-147.47	1.00141
-147.465	1.00132
-147.46	1.00103
-147.455	1.0006
-147.45	1.00021
-147.445	0.999962
-147.44	0.99974
-147.435	0.999568
-147.43	0.999526
-147.425	0.999548
-147.42	0.999618
-147.415	0.999618
-147.41	0.999605
-147.405	0.999713
-147.4	0.999928
-147.395	1.00012
-147.39	1.00029
-147.385	1.00032
-147.38	1.00037
-147.375	1.00036
-147.37	1.0003
-147.365	1.00023
-147.36	1.00018
-147.355	1.00013
-147.35	1.00022
-147.345	1.00028
-147.34	1.00015
-147.335	1.00005
-147.33	0.999691
-147.325	0.999336
-147.32	0.999271
-147.315	0.999219
-147.31	0.999211
-147.305	0.999354
-147.3	0.999562
-147.295	0.999791
-147.29	0.99997
-147.285	1.00012
-147.28	1.00012
-147.275	1.0001
-147.27	1.00017
-147.265	1.0003
-147.26	1.00048
-147.255	1.00059
-147.25	1.00063
-147.245	1.00061
-147.24	1.00046
-147.235	1.00039
-147.23	1.00026
-147.225	1.00026
-147.22	1.00026
-147.215	1.00028
-147.21	1.0003
-147.205	1.00039
-147.2	1.00058
-147.195	1.00087
-147.19	1.001
-147.185	1.001
-147.18	1.00096
-147.175	1.00101
-147.17	1.0011
-147.165	1.00114
-147.16	1.00113
-147.155	1.00099
-147.15	1.00078
-147.145	1.00052
-147.14	1.00036
-147.135	1.00032
-147.13	1.00032
-147.125	1.00027
-147.12	1.00022
-147.115	1.00018
-147.11	1.00005
-147.105	1.00005
-147.1	1.00012
-147.095	1.00028
-147.09	1.00055
-147.085	1.00079
-147.08	1.00095
-147.075	1.00089
-147.07	1.00078
-147.065	1.00053
-147.06	1.00033
-147.055	1.0002
-147.05	1.00023
-147.045	1.00027
-147.04	1.00022
-147.035	1.00021
-147.03	1.00032
-147.025	1.0005
-147.02	1.00062
-147.015	1.00061
-147.01	1.00049
-147.005	1.00026
-147	1.00013
-146.995	1.00021
-146.99	1.00037
-146.985	1.00052
-146.98	1.00058
-146.975	1.0006
-146.97	1.00065
-146.965	1.00061
-146.96	1.00049
-146.955	1.00042
-146.95	1.00024
-146.945	1.00002
-146.94	0.999872
-146.935	0.999953
-146.93	0.999972
-146.925	1.00012
-146.92	1.00025
-146.915	1.00031
-146.91	1.00022
-146.905	1.00007
-146.9	0.999975
-146.895	1
-146.89	1.00013
-146.885	1.00025
-146.88	1.00029
-146.875	1.00024
-146.87	1.00021
-146.865	1.00029
-146.86	1.00034
-146.855	1.00038
-146.85	1.00029
-146.845	1.0001
-146.84	0.999908
-146.835	0.999728
-146.83	0.999627
-146.825	0.999496
-146.82	0.999274
-146.815	0.99919
-146.81	0.999221
-146.805	0.999267
-146.8	0.999092
-146.795	0.998944
-146.79	0.998794
-146.785	0.998647
-146.78	0.998441
-146.775	0.998274
-146.77	0.998166
-146.765	0.998257
-146.76	0.99844
-146.755	0.998578
-146.75	0.998628
-146.745	0.998706
-146.74	0.998838
-146.735	0.999098
-146.73	0.999421
-146.725	0.999645
-146.72	0.999811
-146.715	0.999944
-146.71	1.00002
-146.705	1.00007
-146.7	1.00008
-146.695	1.00013
-146.69	1.00025
-146.685	1.00029
-146.68	1.00032
-146.675	1.00035
-146.67	1.00023
-146.665	1.00027
-146.66	1.00029
-146.655	1.00022
-146.65	0.999976
-146.645	0.99983
-146.64	0.99981
-146.635	0.999723
-146.63	0.999657
-146.625	0.999671
-146.62	0.999733
-146.615	0.999788
-146.61	0.999713
-146.605	0.999611
-146.6	0.999448
-146.595	0.99933
-146.59	0.999345
-146.585	0.999529
-146.58	0.999566
-146.575	0.999591
-146.57	0.999724
-146.565	0.999835
-146.56	0.999864
-146.555	0.99999
-146.55	1.00003
-146.545	1.00009
-146.54	1.00016
-146.535	1.00011
-146.53	1.00007
-146.525	0.999959
-146.52	0.99984
-146.515	0.999749
-146.51	0.999791
-146.505	0.999885
-146.5	0.999718
-146.495	0.99973
-146.49	0.999845
-146.485	1.00008
-146.48	1.00025
-146.475	1.00037
-146.47	1.00044
-146.465	1.00041
-146.46	1.00035
-146.455	1.00023
-146.45	1.00005
-146.445	0.999941
-146.44	0.999816
-146.435	0.999719
-146.43	0.999479
-146.425	0.999302
-146.42	0.999147
-146.415	0.999112
-146.41	0.999255
-146.405	0.999343
-146.4	0.999536
-146.395	0.999738
-146.39	0.999873
-146.385	0.999914
-146.38	1
-146.375	1.00002
-146.37	1.00004
-146.365	1.00008
-146.36	1.00013
-146.355	1.00022
-146.35	1.00029
-146.345	1.00042
-146.34	1.00053
-146.335	1.00053
-146.33	1.00043
-146.325	1.0002
-146.32	0.999996
-146.315	0.999765
-146.31	0.999572
-146.305	0.999561
-146.3	0.999597
-146.295	0.999655
-146.29	0.999749
-146.285	0.999841
-146.28	0.999938
-146.275	1
-146.27	1.00021
-146.265	1.00043
-146.26	1.00058
-146.255	1.00057
-146.25	1.00061
-146.245	1.00061
-146.24	1.00057
-146.235	1.00055
-146.23	1.00052
-146.225	1.00044
-146.22	1.00035
-146.215	1.00019
-146.21	1.00003
-146.205	0.999894
-146.2	0.999715
-146.195	0.999664
-146.19	0.999597
-146.185	0.999587
-146.18	0.999629
-146.175	0.999618
-146.17	0.999604
-146.165	0.999665
-146.16	0.999712
-146.155	0.999814
-146.15	0.999781
-146.145	0.999771
-146.14	0.999733
-146.135	0.999625
-146.13	0.999524
-146.125	0.999583
-146.12	0.999775
-146.115	0.999939
-146.11	1.00001
-146.105	1.00006
-146.1	1.00006
-146.095	1.00022
-146.09	1.00039
-146.085	1.00046
-146.08	1.00041
-146.075	1.0004
-146.07	1.0004
-146.065	1.00051
-146.06	1.00072
-146.055	1.0009
-146.05	1.00115
-146.045	1.00138
-146.04	1.00146
-146.035	1.00146
-146.03	1.00138
-146.025	1.0013
-146.02	1.00127
-146.015	1.00116
-146.01	1.00106
-146.005	1.00093
-146	1.0009
-145.995	1.00079
-145.99	1.00046
-145.985	1.00019
-145.98	1.00001
-145.975	0.999823
-145.97	0.999619
-145.965	0.999362
-145.96	0.999027
-145.955	0.998851
-145.95	0.998811
-145.945	0.998826
-145.94	0.998868
-145.935	0.998929
-145.93	0.998907
-145.925	0.998795
-145.92	0.998687
-145.915	0.998652
-145.91	0.998629
-145.905	0.998763
-145.9	0.998789
-145.895	0.998787
-145.89	0.998685
-145.885	0.9986
-145.88	0.998543
-145.875	0.998553
-145.87	0.99867
-145.865	0.998899
-145.86	0.999132
-145.855	0.999424
-145.85	0.999629
-145.845	0.999776
-145.84	0.999916
-145.835	1.00005
-145.83	1.00023
-145.825	1.00035
-145.82	1.00041
-145.815	1.00043
-145.81	1.00048
-145.805	1.00054
-145.8	1.00063
-145.795	1.00055
-145.79	1.00048
-145.785	1.00038
-145.78	1.00035
-145.775	1.00021
-145.77	0.999998
-145.765	0.99997
-145.76	1.00014
-145.755	1.00033
-145.75	1.00047
-145.745	1.00065
-145.74	1.0007
-145.735	1.00071
-145.73	1.00078
-145.725	1.0008
-145.72	1.00066
-145.715	1.00061
-145.71	1.00056
-145.705	1.00044
-145.7	1.00018
-145.695	0.999972
-145.69	0.999884
-145.685	0.999797
-145.68	0.999757
-145.675	0.999733
-145.67	0.999776
-145.665	0.999728
-145.66	0.999517
-145.655	0.999262
-145.65	0.999213
-145.645	0.999287
-145.64	0.999302
-145.635	0.999278
-145.63	0.99923
-145.625	0.999159
-145.62	0.999052
-145.615	0.999016
-145.61	0.999034
-145.605	0.999013
-145.6	0.998947
-145.595	0.998939
-145.59	0.998968
-145.585	0.998982
-145.58	0.998888
-145.575	0.998972
-145.57	0.999146
-145.565	0.999274
-145.56	0.999413
-145.555	0.999614
-145.55	0.999847
-145.545	1.00009
-145.54	1.00036
-145.535	1.0005
-145.53	1.00036
-145.525	1.00016
-145.52	0.999994
-145.515	0.99983
-145.51	0.999578
-145.505	0.999328
-145.5	0.999269
-145.495	0.999233
-145.49	0.999229
-145.485	0.999227
-145.48	0.999409
-145.475	0.999632
-145.47	0.999746
-145.465	0.999858
-145.46	0.999936
-145.455	1.00003
-145.45	1.00013
-145.445	1.00019
-145.44	1.00026
-145.435	1.00036
-145.43	1.00044
-145.425	1.00056
-145.42	1.00049
-145.415	1.00059
-145.41	1.00077
-145.405	1.00077
-145.4	1.00061
-145.395	1.00035
-145.39	1.00005
-145.385	0.999876
-145.38	0.999696
-145.375	0.99967
-145.37	0.99968
-145.365	0.99979
-145.36	0.999846
-145.355	0.999917
-145.35	0.99988
-145.345	0.999885
-145.34	0.999952
-145.335	1.00005
-145.33	1.00008
-145.325	1
-145.32	1.00002
-145.315	1.00008
-145.31	1.00005
-145.305	1.00011
-145.3	1.0002
-145.295	1.00015
-145.29	0.999947
-145.285	0.999949
-145.28	0.999934
-145.275	0.999807
-145.27	0.999732
-145.265	0.99973
-145.26	0.99977
-145.255	0.99982
-145.25	0.999932
-145.245	0.999961
-145.24	0.999918
-145.235	0.999912
-145.23	0.999938
-145.225	0.999861
-145.22	0.999692
-145.215	0.9997
-145.21	0.999737
-145.205	0.999702
-145.2	0.999757
-145.195	0.999897
-145.19	0.99997
-145.185	1.00002
-145.18	1.00017
-145.175	1.00031
-145.17	1.00045
-145.165	1.00035
-145.16	1.00016
-145.155	0.999951
-145.15	0.999779
-145.145	0.999773
-145.14	0.999818
-145.135	0.999675
-145.13	0.999475
-145.125	0.999462
-145.12	0.999463
-145.115	0.9996
-145.11	0.999712
-145.105	0.999837
-145.1	0.999971
-145.095	1.00003
-145.09	1.00002
-145.085	0.999957
-145.08	0.999956
-145.075	0.999876
-145.07	0.999861
-145.065	0.999926
-145.06	0.999938
-145.055	1.00007
-145.05	1.00014
-145.045	1.00033
-145.04	1.00044
-145.035	1.0003
-145.03	1.0001
-145.025	0.999898
-145.02	0.999766
-145.015	0.999703
-145.01	0.999842
-145.005	1.0001
-145	1.00032
-144.995	1.00055
-144.99	1.00072
-144.985	1.00078
-144.98	1.00083
-144.975	1.00085
-144.97	1.00069
-144.965	1.00045
-144.96	1.00019
-144.955	0.999933
-144.95	0.999721
-144.945	0.999521
-144.94	0.999464
-144.935	0.999487
-144.93	0.999474
-144.925	0.999486
-144.92	0.999455
-144.915	0.999363
-144.91	0.999332
-144.905	0.999292
-144.9	0.999325
-144.895	0.999256
-144.89	0.99921
-144.885	0.999121
-144.88	0.999048
-144.875	0.999076
-144.87	0.999088
-144.865	0.999236
-144.86	0.999329
-144.855	0.999338
-144.85	0.999291
-144.845	0.999298
-144.84	0.999287
-144.835	0.999353
-144.83	0.999424
-144.825	0.999206
-144.82	0.999149
-144.815	0.999171
-144.81	0.999182
-144.805	0.999175
-144.8	0.999234
-144.795	0.999299
-144.79	0.999369
-144.785	0.999356
-144.78	0.999394
-144.775	0.999607
-144.77	0.999841
-144.765	0.99995
-144.76	1.00006
-144.755	0.999905
-144.75	0.999822
-144.745	0.999948
-144.74	1.00008
-144.735	1.00027
-144.73	1.0005
-144.725	1.00071
-144.72	1.00086
-144.715	1.00088
-144.71	1.0008
-144.705	1.00054
-144.7	1.00026
-144.695	1.00023
-144.69	1.00021
-144.685	1.00023
-144.68	1.00027
-144.675	1.00031
-144.67	1.00045
-144.665	1.00074
-144.66	1.00089
-144.655	1.00082
-144.65	1.00092
-144.645	1.00102
-144.64	1.0012
-144.635	1.00129
-144.63	1.0013
-144.625	1.00118
-144.62	1.00106
-144.615	1.00094
-144.61	1.00076
-144.605	1.00073
-144.6	1.00066
-144.595	1.00065
-144.59	1.00053
-144.585	1.0004
-144.58	1.00027
-144.575	1.00022
-144.57	1.00013
-144.565	0.999956
-144.56	0.999841
-144.555	0.999758
-144.55	0.999709
-144.545	0.999589
-144.54	0.999439
-144.535	0.999326
-144.53	0.999204
-144.525	0.999005
-144.52	0.998939
-144.515	0.998929
-144.51	0.999215
-144.505	0.999618
-144.5	0.999999
-144.495	1.0004
-144.49	1.0007
-144.485	1.00089
-144.48	1.001
-144.475	1.00102
-144.47	1.00094
-144.465	1.00076
-144.46	1.00047
-144.455	1.00013
-144.45	0.999717
-144.445	0.999386
-144.44	0.999035
-144.435	0.998842
-144.43	0.998825
-144.425	0.998811
-144.42	0.998881
-144.415	0.999017
-144.41	0.999053
-144.405	0.999154
-144.4	0.999379
-144.395	0.999506
-144.39	0.999639
-144.385	0.999802
-144.38	1.00009
-144.375	1.00027
-144.37	1.00038
-144.365	1.00032
-144.36	1.00015
-144.355	1.00003
-144.35	0.999988
-144.345	0.999942
-144.34	0.999921
-144.335	1.00001
-144.33	0.999991
-144.325	1.00001
-144.32	1.00001
-144.315	1.00006
-144.31	1.00006
-144.305	1.00003
-144.3	1.00001
-144.295	1.00015
-144.29	1.00027
-144.285	1.00036
-144.28	1.00044
-144.275	1.00053
-144.27	1.00068
-144.265	1.00072
-144.26	1.00068
-144.255	1.00062
-144.25	1.00053
-144.245	1.00053
-144.24	1.00041
-144.235	1.00021
-144.23	1.00002
-144.225	0.99989
-144.22	0.999846
-144.215	0.999795
-144.21	0.99964
-144.205	0.999439
-144.2	0.999144
-144.195	0.998927
-144.19	0.998979
-144.185	0.999288
-144.18	0.999532
-144.175	0.999816
-144.17	1.00004
-144.165	1.00007
-144.16	0.999996
-144.155	0.999969
-144.15	0.999919
-144.145	0.999884
-144.14	0.999961
-144.135	1.00004
-144.13	1.00006
-144.125	1.00003
-144.12	0.999974
-144.115	0.999845
-144.11	0.999747
-144.105	0.999707
-144.1	0.999718
-144.095	0.999728
-144.09	0.999772
-144.085	0.999826
-144.08	0.999772
-144.075	0.999839
-144.07	0.999893
-144.065	0.999951
-144.06	0.999892
-144.055	0.99984
-144.05	0.999763
-144.045	0.99954
-144.04	0.999306
-144.035	0.99903
-144.03	0.998861
-144.025	0.998701
-144.02	0.998688
-144.015	0.998753
-144.01	0.998886
-144.005	0.998973
-144	0.999045
-143.995	0.999168
-143.99	0.999332
-143.985	0.999277
-143.98	0.999223
-143.975	0.999133
-143.97	0.999002
-143.965	0.998965
-143.96	0.999053
-143.955	0.999176
-143.95	0.999255
-143.945	0.999246
-143.94	0.999261
-143.935	0.999385
-143.93	0.999504
-143.925	0.999725
-143.92	1.00006
-143.915	1.00026
-143.91	1.00038
-143.905	1.0005
-143.9	1.00064
-143.895	1.00073
-143.89	1.00091
-143.885	1.00113
-143.88	1.00121
-143.875	1.0013
-143.87	1.0015
-143.865	1.0017
-143.86	1.00177
-143.855	1.00172
-143.85	1.00159
-143.845	1.00144
-143.84	1.0014
-143.835	1.00138
-143.83	1.0013
-143.825	1.00114
-143.82	1.00089
-143.815	1.00063
-143.81	1.00057
-143.805	1.00059
-143.8	1.00048
-143.795	1.00045
-143.79	1.00057
-143.785	1.00074
-143.78	1.00079
-143.775	1.00077
-143.77	1.00069
-143.765	1.00047
-143.76	1.00026
-143.755	1.00006
-143.75	0.99983
-143.745	0.999521
-143.74	0.99923
-143.735	0.998982
-143.73	0.998663
-143.725	0.998415
-143.72	0.998229
-143.715	0.998204
-143.71	0.99815
-143.705	0.998214
-143.7	0.998473
-143.695	0.998786
-143.69	0.998942
-143.685	0.99907
-143.68	0.999045
-143.675	0.999116
-143.67	0.999369
-143.665	0.999638
-143.66	0.999766
-143.655	0.999818
-143.65	0.999789
-143.645	0.999734
-143.64	0.999661
-143.635	0.999521
-143.63	0.999481
-143.625	0.999498
-143.62	0.999387
-143.615	0.999309
-143.61	0.999301
-143.605	0.999339
-143.6	0.999349
-143.595	0.99952
-143.59	0.999847
-143.585	1.00016
-143.58	1.00044
-143.575	1.00072
-143.57	1.00101
-143.565	1.00132
-143.56	1.00159
-143.555	1.00178
-143.55	1.00182
-143.545	1.0019
-143.54	1.00182
-143.535	1.00168
-143.53	1.00156
-143.525	1.00141
-143.52	1.00122
-143.515	1.00107
-143.51	1.00099
-143.505	1.001
-143.5	1.00102
-143.495	1.00107
-143.49	1.00119
-143.485	1.00127
-143.48	1.00115
-143.475	1.001
-143.47	1.00088
-143.465	1.00084
-143.46	1.00082
-143.455	1.00068
-143.45	1.00045
-143.445	1.00022
-143.44	0.999957
-143.435	0.99966
-143.43	0.99934
-143.425	0.999045
-143.42	0.998856
-143.415	0.998828
-143.41	0.998841
-143.405	0.998859
-143.4	0.998943
-143.395	0.998924
-143.39	0.998962
-143.385	0.999024
-143.38	0.999043
-143.375	0.998936
-143.37	0.998817
-143.365	0.998867
-143.36	0.998889
-143.355	0.998809
-143.35	0.998742
-143.345	0.998823
-143.34	0.998939
-143.335	0.999113
-143.33	0.999337
-143.325	0.999425
-143.32	0.999506
-143.315	0.999567
-143.31	0.999782
-143.305	1.00002
-143.3	1.00023
-143.295	1.00054
-143.29	1.00078
-143.285	1.00107
-143.28	1.00124
-143.275	1.0013
-143.27	1.00141
-143.265	1.00144
-143.26	1.00138
-143.255	1.00134
-143.25	1.00119
-143.245	1.00103
-143.24	1.001
-143.235	1.00084
-143.23	1.00053
-143.225	1.00021
-143.22	0.999788
-143.215	0.999471
-143.21	0.999279
-143.205	0.99914
-143.2	0.998903
-143.195	0.998718
-143.19	0.998614
-143.185	0.998639
-143.18	0.998766
-143.175	0.998921
-143.17	0.999165
-143.165	0.999325
-143.16	0.999413
-143.155	0.999519
-143.15	0.999692
-143.145	0.999718
-143.14	0.999745
-143.135	0.999819
-143.13	0.999901
-143.125	0.99997
-143.12	1.00002
-143.115	1.00015
-143.11	1.00026
-143.105	1.0002
-143.1	1.0002
-143.095	1.00026
-143.09	1.00035
-143.085	1.00035
-143.08	1.00036
-143.075	1.0005
-143.07	1.00054
-143.065	1.0006
-143.06	1.00059
-143.055	1.00059
-143.05	1.00068
-143.045	1.00079
-143.04	1.00102
-143.035	1.00109
-143.03	1.00106
-143.025	1.001
-143.02	1.00096
-143.015	1.00083
-143.01	1.0006
-143.005	1.00048
