# Delay[ns]	Correlation 	
-149.135	1.0036
-149.13	1.00118
-149.125	1.00193
-149.12	1.00315
-149.115	1.00184
-149.11	0.999784
-149.105	0.999606
-149.1	1.0003
-149.095	0.998154
-149.09	0.994678
-149.085	0.992604
-149.08	0.99046
-149.075	0.986623
-149.07	0.983626
-149.065	0.981716
-149.06	0.978659
-149.055	0.97955
-149.05	0.981183
-149.045	0.981921
-149.04	0.984494
-149.035	0.986751
-149.03	0.988557
-149.025	0.992231
-149.02	0.995022
-149.015	0.995565
-149.01	0.996575
-149.005	0.997855
-149	0.998325
-148.995	0.997926
-148.99	0.996418
-148.985	0.994616
-148.98	0.991507
-148.975	0.990759
-148.97	0.991444
-148.965	0.991353
-148.96	0.992028
-148.955	0.99111
-148.95	0.989205
-148.945	0.989153
-148.94	0.990954
-148.935	0.993795
-148.93	0.99709
-148.925	0.998699
-148.92	0.999271
-148.915	0.999161
-148.91	1.00068
-148.905	1.00164
-148.9	1.00303
-148.895	1.00331
-148.89	1.0036
-148.885	1.00388
-148.88	1.00391
-148.875	1.00523
-148.87	1.00628
-148.865	1.00726
-148.86	1.00606
-148.855	1.00464
-148.85	1.00379
-148.845	1.00395
-148.84	1.00345
-148.835	1.00269
-148.83	1.00158
-148.825	1.00034
-148.82	1.00179
-148.815	1.00254
-148.81	1.00226
-148.805	1.00212
-148.8	1.00218
-148.795	1.00309
-148.79	1.00209
-148.785	1.00257
-148.78	1.00292
-148.775	1.00467
-148.77	1.00607
-148.765	1.00814
-148.76	1.00823
-148.755	1.00662
-148.75	1.00521
-148.745	1.00347
-148.74	1.00166
-148.735	1.00043
-148.73	0.997399
-148.725	0.995987
-148.72	0.995774
-148.715	0.997397
-148.71	1.00058
-148.705	1.00175
-148.7	1.00166
-148.695	1.00002
-148.69	0.998583
-148.685	0.997747
-148.68	0.997815
-148.675	0.996946
-148.67	0.99625
-148.665	0.996314
-148.66	0.997786
-148.655	0.998094
-148.65	0.996815
-148.645	0.995066
-148.64	0.995232
-148.635	0.993092
-148.63	0.991166
-148.625	0.991281
-148.62	0.992568
-148.615	0.994003
-148.61	0.994408
-148.605	0.99449
-148.6	0.993291
-148.595	0.993295
-148.59	0.994336
-148.585	0.995633
-148.58	0.995777
-148.575	0.996784
-148.57	0.997474
-148.565	0.995454
-148.56	0.993608
-148.555	0.991973
-148.55	0.991099
-148.545	0.992203
-148.54	0.99256
-148.535	0.99199
-148.53	0.992754
-148.525	0.993792
-148.52	0.996075
-148.515	0.997756
-148.51	0.998161
-148.505	0.999358
-148.5	0.999431
-148.495	0.999265
-148.49	1.00098
-148.485	1.00206
-148.48	1.00281
-148.475	1.00454
-148.47	1.00522
-148.465	1.00594
-148.46	1.00565
-148.455	1.004
-148.45	1.0011
-148.445	0.999181
-148.44	0.997576
-148.435	0.996549
-148.43	0.9935
-148.425	0.99137
-148.42	0.990403
-148.415	0.989858
-148.41	0.989451
-148.405	0.988539
-148.4	0.98673
-148.395	0.985185
-148.39	0.985114
-148.385	0.985462
-148.38	0.984058
-148.375	0.984701
-148.37	0.987316
-148.365	0.988771
-148.36	0.989541
-148.355	0.99022
-148.35	0.990913
-148.345	0.991233
-148.34	0.992537
-148.335	0.993642
-148.33	0.995178
-148.325	0.997936
-148.32	0.999414
-148.315	1.00037
-148.31	0.999764
-148.305	0.997382
-148.3	0.995097
-148.295	0.991605
-148.29	0.988461
-148.285	0.986857
-148.28	0.986779
-148.275	0.986887
-148.27	0.989349
-148.265	0.992837
-148.26	0.997344
-148.255	1.0004
-148.25	1.00249
-148.245	1.00236
-148.24	1.00214
-148.235	1.00152
-148.23	1.00001
-148.225	0.99851
-148.22	0.995541
-148.215	0.993385
-148.21	0.993064
-148.205	0.993359
-148.2	0.993841
-148.195	0.994042
-148.19	0.9947
-148.185	0.994502
-148.18	0.994213
-148.175	0.992237
-148.17	0.990602
-148.165	0.990949
-148.16	0.99292
-148.155	0.995169
-148.15	0.994953
-148.145	0.994851
-148.14	0.994687
-148.135	0.994263
-148.13	0.99426
-148.125	0.992326
-148.12	0.990837
-148.115	0.990612
-148.11	0.991749
-148.105	0.99222
-148.1	0.990447
-148.095	0.98697
-148.09	0.984114
-148.085	0.981869
-148.08	0.979714
-148.075	0.979789
-148.07	0.979824
-148.065	0.98086
-148.06	0.981187
-148.055	0.982614
-148.05	0.985716
-148.045	0.986691
-148.04	0.988033
-148.035	0.989166
-148.03	0.989417
-148.025	0.990721
-148.02	0.99102
-148.015	0.989787
-148.01	0.988529
-148.005	0.987608
-148	0.986293
-147.995	0.985596
-147.99	0.986274
-147.985	0.984873
-147.98	0.984496
-147.975	0.985567
-147.97	0.988702
-147.965	0.992584
-147.96	0.995512
-147.955	0.996875
-147.95	0.998055
-147.945	0.998686
-147.94	1.00001
-147.935	1.00004
-147.93	1.00064
-147.925	1.00033
-147.92	0.999711
-147.915	1.00056
-147.91	1.00121
-147.905	1.00104
-147.9	0.998522
-147.895	0.996784
-147.89	0.996861
-147.885	0.997991
-147.88	1.00031
-147.875	1.00254
-147.87	1.00376
-147.865	1.00475
-147.86	1.00562
-147.855	1.00646
-147.85	1.0056
-147.845	1.00464
-147.84	1.00331
-147.835	1.0024
-147.83	1.00028
-147.825	0.998325
-147.82	0.996074
-147.815	0.993452
-147.81	0.990276
-147.805	0.989193
-147.8	0.988476
-147.795	0.986863
-147.79	0.985552
-147.785	0.985658
-147.78	0.98536
-147.775	0.985216
-147.77	0.983353
-147.765	0.983426
-147.76	0.986876
-147.755	0.992009
-147.75	0.996729
-147.745	1.00123
-147.74	1.00454
-147.735	1.00592
-147.73	1.00474
-147.725	1.00371
-147.72	1.00213
-147.715	1.00034
-147.71	0.998331
-147.705	0.994559
-147.7	0.992644
-147.695	0.989525
-147.69	0.987253
-147.685	0.987288
-147.68	0.989797
-147.675	0.99205
-147.67	0.992991
-147.665	0.99364
-147.66	0.994791
-147.655	0.997138
-147.65	0.999622
-147.645	1.00195
-147.64	1.0026
-147.635	1.00184
-147.63	1.00277
-147.625	1.00447
-147.62	1.00562
-147.615	1.00394
-147.61	1.00399
-147.605	1.00296
-147.6	1.00141
-147.595	1.00029
-147.59	0.999558
-147.585	0.996935
-147.58	0.996546
-147.575	0.999263
-147.57	1.00254
-147.565	1.00331
-147.56	1.00353
-147.555	1.00431
-147.55	1.00498
-147.545	1.00354
-147.54	1.0029
-147.535	1.00197
-147.53	1.00184
-147.525	1.00289
-147.52	1.00268
-147.515	1.00138
-147.51	1.00025
-147.505	1.00001
-147.5	1.00063
-147.495	1.0008
-147.49	1.00146
-147.485	1.00279
-147.48	1.00279
-147.475	1.00272
-147.47	1.00269
-147.465	1.00151
-147.46	1.00354
-147.455	1.00624
-147.45	1.00734
-147.445	1.00671
-147.44	1.00509
-147.435	1.00437
-147.43	1.00326
-147.425	1.00224
-147.42	1.00319
-147.415	1.00404
-147.41	1.00674
-147.405	1.00803
-147.4	1.00857
-147.395	1.0083
-147.39	1.00787
-147.385	1.00717
-147.38	1.00623
-147.375	1.00421
-147.37	1.00271
-147.365	1.00135
-147.36	1.00095
-147.355	1.00055
-147.35	1.00028
-147.345	1.00157
-147.34	1.00321
-147.335	1.00642
-147.33	1.008
-147.325	1.00803
-147.32	1.00817
-147.315	1.00933
-147.31	1.00958
-147.305	1.00878
-147.3	1.00744
-147.295	1.00763
-147.29	1.00869
-147.285	1.0095
-147.28	1.00801
-147.275	1.00843
-147.27	1.00997
-147.265	1.01168
-147.26	1.01339
-147.255	1.01359
-147.25	1.01363
-147.245	1.01202
-147.24	1.01127
-147.235	1.0107
-147.23	1.01021
-147.225	1.01009
-147.22	1.0111
-147.215	1.01142
-147.21	1.01028
-147.205	1.00851
-147.2	1.00544
-147.195	1.00362
-147.19	1.00274
-147.185	1.00248
-147.18	1.00102
-147.175	0.999352
-147.17	0.996752
-147.165	0.996072
-147.16	0.993955
-147.155	0.993913
-147.15	0.993373
-147.145	0.991678
-147.14	0.99115
-147.135	0.990595
-147.13	0.991657
-147.125	0.993326
-147.12	0.995114
-147.115	0.997455
-147.11	0.999482
-147.105	0.9989
-147.1	0.9977
-147.095	0.994254
-147.09	0.989451
-147.085	0.985662
-147.08	0.981875
-147.075	0.979935
-147.07	0.979516
-147.065	0.97894
-147.06	0.980479
-147.055	0.981901
-147.05	0.983381
-147.045	0.983946
-147.04	0.984921
-147.035	0.98674
-147.03	0.990539
-147.025	0.995027
-147.02	0.999343
-147.015	1.00323
-147.01	1.00523
-147.005	1.0079
-147	1.0091
-146.995	1.01221
-146.99	1.01642
-146.985	1.01928
-146.98	1.02053
-146.975	1.02108
-146.97	1.02004
-146.965	1.01721
-146.96	1.01491
-146.955	1.01325
-146.95	1.00985
-146.945	1.00865
-146.94	1.0086
-146.935	1.01032
-146.93	1.01169
-146.925	1.01021
-146.92	1.00719
-146.915	1.00588
-146.91	1.00558
-146.905	1.0047
-146.9	1.00396
-146.895	1.00197
-146.89	1.00035
-146.885	0.997792
-146.88	0.996846
-146.875	1.00001
-146.87	1.0028
-146.865	1.00469
-146.86	1.00676
-146.855	1.00886
-146.85	1.01034
-146.845	1.01015
-146.84	1.00869
-146.835	1.00657
-146.83	1.00571
-146.825	1.00328
-146.82	1.00314
-146.815	1.00299
-146.81	1.00162
-146.805	1.00128
-146.8	1.00218
-146.795	1.00382
-146.79	1.00562
-146.785	1.00695
-146.78	1.00939
-146.775	1.01125
-146.77	1.01322
-146.765	1.01408
-146.76	1.01448
-146.755	1.01242
-146.75	1.01235
-146.745	1.01272
-146.74	1.01228
-146.735	1.01153
-146.73	1.01171
-146.725	1.01171
-146.72	1.01229
-146.715	1.01356
-146.71	1.01229
-146.705	1.00957
-146.7	1.00721
-146.695	1.0055
-146.69	1.0048
-146.685	1.00437
-146.68	1.00244
-146.675	1.00172
-146.67	1.00044
-146.665	1.00316
-146.66	1.00674
-146.655	1.01016
-146.65	1.01169
-146.645	1.01215
-146.64	1.01095
-146.635	1.00984
-146.63	1.01077
-146.625	1.01022
-146.62	1.01106
-146.615	1.01241
-146.61	1.0135
-146.605	1.01336
-146.6	1.01259
-146.595	1.01228
-146.59	1.01038
-146.585	1.00995
-146.58	1.00728
-146.575	1.00373
-146.57	1.00049
-146.565	0.996739
-146.56	0.994947
-146.555	0.993744
-146.55	0.994293
-146.545	0.994584
-146.54	0.995036
-146.535	0.996022
-146.53	0.99683
-146.525	0.997905
-146.52	0.999381
-146.515	1.0017
-146.51	1.00391
-146.505	1.00428
-146.5	1.00513
-146.495	1.00485
-146.49	1.00334
-146.485	1.00253
-146.48	1.00267
-146.475	1.00413
-146.47	1.00544
-146.465	1.00555
-146.46	1.00569
-146.455	1.0071
-146.45	1.0083
-146.445	1.01028
-146.44	1.01216
-146.435	1.01191
-146.43	1.01016
-146.425	1.00725
-146.42	1.00416
-146.415	1.0009
-146.41	0.998414
-146.405	0.997318
-146.4	0.996989
-146.395	0.996826
-146.39	0.996363
-146.385	0.997733
-146.38	0.998834
-146.375	0.999771
-146.37	0.999362
-146.365	0.998892
-146.36	0.999388
-146.355	1.00136
-146.35	1.00427
-146.345	1.00493
-146.34	1.0044
-146.335	1.00326
-146.33	1.00148
-146.325	1.00243
-146.32	1.00568
-146.315	1.01155
-146.31	1.0161
-146.305	1.01893
-146.3	1.01888
-146.295	1.01617
-146.29	1.01407
-146.285	1.01101
-146.28	1.00863
-146.275	1.00582
-146.27	1.00276
-146.265	0.998865
-146.26	0.998495
-146.255	0.997992
-146.25	0.999685
-146.245	1.00143
-146.24	1.00105
-146.235	1.00117
-146.23	1.00098
-146.225	0.999153
-146.22	0.998938
-146.215	0.997495
-146.21	0.996528
-146.205	0.995678
-146.2	0.996343
-146.195	0.998325
-146.19	1.00038
-146.185	1.00188
-146.18	1.00253
-146.175	1.00247
-146.17	1.00474
-146.165	1.00649
-146.16	1.00661
-146.155	1.00691
-146.15	1.00686
-146.145	1.00688
-146.14	1.0071
-146.135	1.00919
-146.13	1.00942
-146.125	1.00758
-146.12	1.00549
-146.115	1.00347
-146.11	1.00385
-146.105	1.0046
-146.1	1.00486
-146.095	1.00779
-146.09	1.00946
-146.085	1.0092
-146.08	1.00858
-146.075	1.01019
-146.07	1.01081
-146.065	1.01007
-146.06	1.00836
-146.055	1.00681
-146.05	1.00654
-146.045	1.00328
-146.04	0.99821
-146.035	0.99524
-146.03	0.99371
-146.025	0.994106
-146.02	0.993305
-146.015	0.993159
-146.01	0.993244
-146.005	0.993616
-146	0.993517
-145.995	0.994282
-145.99	0.99568
-145.985	0.996113
-145.98	0.995458
-145.975	0.994418
-145.97	0.995004
-145.965	0.995745
-145.96	0.995866
-145.955	0.994812
-145.95	0.994512
-145.945	0.995191
-145.94	0.995963
-145.935	0.997063
-145.93	0.99847
-145.925	0.999675
-145.92	0.99912
-145.915	0.998037
-145.91	0.998262
-145.905	0.997536
-145.9	0.996926
-145.895	0.996089
-145.89	0.993433
-145.885	0.994136
-145.88	0.997328
-145.875	1.00171
-145.87	1.00435
-145.865	1.0074
-145.86	1.00983
-145.855	1.01009
-145.85	1.0101
-145.845	1.00971
-145.84	1.00651
-145.835	1.00272
-145.83	0.999888
-145.825	0.998966
-145.82	0.999116
-145.815	0.999379
-145.81	1.00035
-145.805	1.00109
-145.8	0.999336
-145.795	0.998245
-145.79	0.997639
-145.785	1.0005
-145.78	1.00269
-145.775	1.00545
-145.77	1.00696
-145.765	1.0085
-145.76	1.01123
-145.755	1.01155
-145.75	1.01097
-145.745	1.00917
-145.74	1.008
-145.735	1.00683
-145.73	1.00567
-145.725	1.00547
-145.72	1.00509
-145.715	1.00539
-145.71	1.00448
-145.705	1.00346
-145.7	1.0028
-145.695	1.00195
-145.69	0.999889
-145.685	0.998774
-145.68	0.998081
-145.675	0.995694
-145.67	0.995322
-145.665	0.995068
-145.66	0.995936
-145.655	0.997954
-145.65	0.998855
-145.645	1.00059
-145.64	1.00059
-145.635	1.00042
-145.63	0.999927
-145.625	1.00033
-145.62	1.00151
-145.615	1.00303
-145.61	1.00558
-145.605	1.0064
-145.6	1.0062
-145.595	1.00665
-145.59	1.00721
-145.585	1.00586
-145.58	1.00402
-145.575	1.00352
-145.57	1.00349
-145.565	1.0035
-145.56	1.00293
-145.555	1.00264
-145.55	1.00309
-145.545	1.00179
-145.54	1.00158
-145.535	1.00228
-145.53	1.00191
-145.525	1.00171
-145.52	0.999922
-145.515	0.998908
-145.51	0.998486
-145.505	0.998132
-145.5	0.996947
-145.495	0.995803
-145.49	0.996226
-145.485	0.995556
-145.48	0.996141
-145.475	0.997644
-145.47	0.99694
-145.465	0.996892
-145.46	0.99495
-145.455	0.992786
-145.45	0.990482
-145.445	0.990922
-145.44	0.992923
-145.435	0.994871
-145.43	0.995247
-145.425	0.994609
-145.42	0.993694
-145.415	0.991924
-145.41	0.992569
-145.405	0.994215
-145.4	0.994429
-145.395	0.995682
-145.39	0.996805
-145.385	0.998047
-145.38	0.997341
-145.375	0.997638
-145.37	0.998251
-145.365	1.00043
-145.36	1.00231
-145.355	1.00376
-145.35	1.0062
-145.345	1.00878
-145.34	1.01224
-145.335	1.01381
-145.33	1.01314
-145.325	1.00976
-145.32	1.00567
-145.315	1.00417
-145.31	1.00274
-145.305	1.00189
-145.3	1.00221
-145.295	1.00167
-145.29	1.00168
-145.285	1.00112
-145.28	1.0007
-145.275	0.999019
-145.27	0.99745
-145.265	0.996823
-145.26	0.99715
-145.255	0.99756
-145.25	0.999093
-145.245	1.00142
-145.24	1.0029
-145.235	1.00354
-145.23	1.00366
-145.225	1.0035
-145.22	1.00512
-145.215	1.00702
-145.21	1.00695
-145.205	1.00641
-145.2	1.00623
-145.195	1.0058
-145.19	1.00611
-145.185	1.00664
-145.18	1.00681
-145.175	1.00643
-145.17	1.00813
-145.165	1.01086
-145.16	1.01276
-145.155	1.01257
-145.15	1.00956
-145.145	1.00575
-145.14	1.00257
-145.135	1.00152
-145.13	1.00052
-145.125	1.00069
-145.12	1.00055
-145.115	0.999209
-145.11	0.998243
-145.105	0.994754
-145.1	0.992245
-145.095	0.990949
-145.09	0.989237
-145.085	0.986758
-145.08	0.984405
-145.075	0.981801
-145.07	0.981087
-145.065	0.981469
-145.06	0.982134
-145.055	0.983954
-145.05	0.985742
-145.045	0.989439
-145.04	0.99373
-145.035	0.997973
-145.03	1.00193
-145.025	1.00316
-145.02	1.0043
-145.015	1.00678
-145.01	1.00952
-145.005	1.01232
-145	1.01532
-144.995	1.01776
-144.99	1.01948
-144.985	1.02076
-144.98	1.02179
-144.975	1.02267
-144.97	1.02508
-144.965	1.02979
-144.96	1.03364
-144.955	1.03596
-144.95	1.03703
-144.945	1.03675
-144.94	1.03613
-144.935	1.03626
-144.93	1.03866
-144.925	1.0407
-144.92	1.03971
-144.915	1.0399
-144.91	1.03915
-144.905	1.03628
-144.9	1.03347
-144.895	1.03037
-144.89	1.02737
-144.885	1.02505
-144.88	1.02221
-144.875	1.02167
-144.87	1.02241
-144.865	1.02118
-144.86	1.01846
-144.855	1.01566
-144.85	1.01108
-144.845	1.00637
-144.84	1.00216
-144.835	0.998747
-144.83	0.995131
-144.825	0.991568
-144.82	0.98878
-144.815	0.988462
-144.81	0.990771
-144.805	0.994297
-144.8	0.998871
-144.795	1.0031
-144.79	1.00554
-144.785	1.00754
-144.78	1.00788
-144.775	1.00704
-144.77	1.00731
-144.765	1.0082
-144.76	1.00797
-144.755	1.00792
-144.75	1.00797
-144.745	1.00658
-144.74	1.00584
-144.735	1.00543
-144.73	1.00679
-144.725	1.00728
-144.72	1.00823
-144.715	1.00783
-144.71	1.00556
-144.705	1.00518
-144.7	1.00251
-144.695	1.00061
-144.69	0.998152
-144.685	0.996573
-144.68	0.996071
-144.675	0.994144
-144.67	0.993189
-144.665	0.994829
-144.66	0.997044
-144.655	0.999041
-144.65	1.00089
-144.645	1.00232
-144.64	1.00347
-144.635	1.00633
-144.63	1.00802
-144.625	1.00905
-144.62	1.01063
-144.615	1.01193
-144.61	1.0118
-144.605	1.01212
-144.6	1.01214
-144.595	1.01135
-144.59	1.00967
-144.585	1.00985
-144.58	1.01105
-144.575	1.00978
-144.57	1.00817
-144.565	1.00704
-144.56	1.00528
-144.555	1.00386
-144.55	1.00272
-144.545	1.00272
-144.54	1.00385
-144.535	1.00359
-144.53	1.00333
-144.525	1.0021
-144.52	1.00066
-144.515	0.999322
-144.51	0.99883
-144.505	0.999002
-144.5	0.998191
-144.495	0.997978
-144.49	0.995609
-144.485	0.993481
-144.48	0.992129
-144.475	0.991356
-144.47	0.990926
-144.465	0.992395
-144.46	0.993705
-144.455	0.994722
-144.45	0.995155
-144.445	0.99411
-144.44	0.993659
-144.435	0.992816
-144.43	0.993364
-144.425	0.993351
-144.42	0.992354
-144.415	0.991704
-144.41	0.992015
-144.405	0.99328
-144.4	0.994228
-144.395	0.993316
-144.39	0.991291
-144.385	0.990476
-144.38	0.991236
-144.375	0.992014
-144.37	0.992381
-144.365	0.993243
-144.36	0.995573
-144.355	0.998223
-144.35	0.999726
-144.345	0.999007
-144.34	0.999318
-144.335	1.00122
-144.33	1.00299
-144.325	1.00474
-144.32	1.00849
-144.315	1.01124
-144.31	1.01206
-144.305	1.01136
-144.3	1.00962
-144.295	1.00893
-144.29	1.00982
-144.285	1.01007
-144.28	1.0099
-144.275	1.0087
-144.27	1.00649
-144.265	1.00331
-144.26	1.00035
-144.255	0.998689
-144.25	0.998298
-144.245	0.995313
-144.24	0.992114
-144.235	0.990959
-144.23	0.989603
-144.225	0.98849
-144.22	0.990201
-144.215	0.993239
-144.21	0.996026
-144.205	0.995986
-144.2	0.996758
-144.195	0.999032
-144.19	1.00014
-144.185	0.999628
-144.18	1.00081
-144.175	1.00258
-144.17	1.00364
-144.165	1.00274
-144.16	1.00182
-144.155	1.00156
-144.15	1.00148
-144.145	1.0005
-144.14	0.998704
-144.135	0.997525
-144.13	0.997269
-144.125	0.996939
-144.12	0.997533
-144.115	0.996205
-144.11	0.995717
-144.105	0.997388
-144.1	1
-144.095	1.0037
-144.09	1.00648
-144.085	1.00951
-144.08	1.01134
-144.075	1.01212
-144.07	1.01307
-144.065	1.01233
-144.06	1.01126
-144.055	1.00868
-144.05	1.00593
-144.045	1.00417
-144.04	1.00375
-144.035	1.00291
-144.03	1.00467
-144.025	1.00712
-144.02	1.00948
-144.015	1.00935
-144.01	1.0084
-144.005	1.00511
-144	1.00185
-143.995	0.998439
-143.99	0.996097
-143.985	0.996454
-143.98	0.996109
-143.975	0.99627
-143.97	0.99691
-143.965	0.99962
-143.96	1.002
-143.955	1.00509
-143.95	1.00874
-143.945	1.01128
-143.94	1.01065
-143.935	1.00893
-143.93	1.00888
-143.925	1.00916
-143.92	1.01028
-143.915	1.00964
-143.91	1.00824
-143.905	1.00641
-143.9	1.00443
-143.895	1.00286
-143.89	0.999812
-143.885	0.997491
-143.88	0.994349
-143.875	0.992669
-143.87	0.993057
-143.865	0.992892
-143.86	0.990992
-143.855	0.988571
-143.85	0.988616
-143.845	0.989952
-143.84	0.989256
-143.835	0.986468
-143.83	0.985467
-143.825	0.987069
-143.82	0.987926
-143.815	0.988969
-143.81	0.989652
-143.805	0.99063
-143.8	0.991321
-143.795	0.992989
-143.79	0.993311
-143.785	0.992498
-143.78	0.990978
-143.775	0.990119
-143.77	0.99039
-143.765	0.992822
-143.76	0.994194
-143.755	0.993802
-143.75	0.993516
-143.745	0.994054
-143.74	0.995977
-143.735	0.997409
-143.73	0.994674
-143.725	0.993728
-143.72	0.9949
-143.715	0.995185
-143.71	0.996162
-143.705	0.997205
-143.7	0.998192
-143.695	0.999165
-143.69	0.998976
-143.685	0.998374
-143.68	0.998498
-143.675	0.99922
-143.67	0.999253
-143.665	0.998314
-143.66	0.997636
-143.655	0.997235
-143.65	0.994041
-143.645	0.992285
-143.64	0.991833
-143.635	0.991606
-143.63	0.989626
-143.625	0.985466
-143.62	0.983561
-143.615	0.983898
-143.61	0.984566
-143.605	0.985921
-143.6	0.987123
-143.595	0.988212
-143.59	0.988774
-143.585	0.990001
-143.58	0.993272
-143.575	0.997707
-143.57	1.0002
-143.565	1.00003
-143.56	1.0005
-143.555	1.00125
-143.55	1.00284
-143.545	1.00473
-143.54	1.00709
-143.535	1.00853
-143.53	1.01156
-143.525	1.01451
-143.52	1.01722
-143.515	1.01894
-143.51	1.01799
-143.505	1.01546
-143.5	1.01444
-143.495	1.01554
-143.49	1.01586
-143.485	1.01408
-143.48	1.01136
-143.475	1.00611
-143.47	1.00199
-143.465	0.998793
-143.46	0.99638
-143.455	0.9948
-143.45	0.994758
-143.445	0.996203
-143.44	0.997485
-143.435	0.999783
-143.43	1.00195
-143.425	1.0021
-143.42	1.00327
-143.415	1.00446
-143.41	1.00476
-143.405	1.0046
-143.4	1.00345
-143.395	1.0018
-143.39	1.00058
-143.385	0.99915
-143.38	0.999549
-143.375	1.00099
-143.37	1.00345
-143.365	1.00406
-143.36	1.00457
-143.355	1.00449
-143.35	1.0048
-143.345	1.00546
-143.34	1.00537
-143.335	1.00508
-143.33	1.00541
-143.325	1.00468
-143.32	1.00359
-143.315	1.00419
-143.31	1.00597
-143.305	1.00641
-143.3	1.00684
-143.295	1.00766
-143.29	1.00727
-143.285	1.00544
-143.28	1.0043
-143.275	1.00549
-143.27	1.0066
-143.265	1.00748
-143.26	1.0085
-143.255	1.01079
-143.25	1.01205
-143.245	1.01322
-143.24	1.01278
-143.235	1.01184
-143.23	1.01137
-143.225	1.01105
-143.22	1.00812
-143.215	1.00492
-143.21	1.00235
-143.205	1.00021
-143.2	1.00123
-143.195	1.00293
-143.19	1.00336
-143.185	1.00496
-143.18	1.00538
-143.175	1.00582
-143.17	1.00612
-143.165	1.00677
-143.16	1.00499
-143.155	1.002
-143.15	1.00313
-143.145	1.00333
-143.14	1.00298
-143.135	1.00145
-143.13	1.00141
-143.125	1.00193
-143.12	1.00236
-143.115	1.00103
-143.11	0.999111
-143.105	0.999263
-143.1	0.99886
-143.095	0.998058
-143.09	0.998121
-143.085	0.997771
-143.08	0.994112
-143.075	0.98987
-143.07	0.985831
-143.065	0.985017
-143.06	0.985563
-143.055	0.985499
-143.05	0.983984
-143.045	0.984661
-143.04	0.985653
-143.035	0.984496
-143.03	0.985562
-143.025	0.985947
-143.02	0.986696
-143.015	0.988597
-143.01	0.990622
