# Delay[ns]	Correlation 	
-148.71	0.999765
-148.705	0.999826
-148.7	0.999891
-148.695	0.999953
-148.69	1.00003
-148.685	1.00011
-148.68	1.00019
-148.675	1.00025
-148.67	1.0003
-148.665	1.00034
-148.66	1.00034
-148.655	1.00037
-148.65	1.00037
-148.645	1.00034
-148.64	1.00031
-148.635	1.00025
-148.63	1.00019
-148.625	1.00013
-148.62	1.00006
-148.615	0.999996
-148.61	0.999948
-148.605	0.999919
-148.6	0.999899
-148.595	0.999866
-148.59	0.999841
-148.585	0.999822
-148.58	0.999806
-148.575	0.999808
-148.57	0.999787
-148.565	0.999755
-148.56	0.999717
-148.555	0.999676
-148.55	0.999615
-148.545	0.999561
-148.54	0.999509
-148.535	0.999462
-148.53	0.999407
-148.525	0.99935
-148.52	0.999293
-148.515	0.999235
-148.51	0.999199
-148.505	0.999183
-148.5	0.999169
-148.495	0.999166
-148.49	0.999189
-148.485	0.999242
-148.48	0.99931
-148.475	0.999409
-148.47	0.999508
-148.465	0.999603
-148.46	0.999698
-148.455	0.999793
-148.45	0.999884
-148.445	0.999971
-148.44	1.00007
-148.435	1.00016
-148.43	1.00025
-148.425	1.00034
-148.42	1.00044
-148.415	1.00053
-148.41	1.00058
-148.405	1.00063
-148.4	1.00067
-148.395	1.00068
-148.39	1.00069
-148.385	1.00067
-148.38	1.00063
-148.375	1.00059
-148.37	1.00053
-148.365	1.00047
-148.36	1.00042
-148.355	1.00036
-148.35	1.0003
-148.345	1.00024
-148.34	1.0002
-148.335	1.00015
-148.33	1.0001
-148.325	1.00005
-148.32	1.00004
-148.315	1.00005
-148.31	1.00008
-148.305	1.00012
-148.3	1.00016
-148.295	1.00019
-148.29	1.00019
-148.285	1.00017
-148.28	1.00014
-148.275	1.0001
-148.27	1.00005
-148.265	0.999989
-148.26	0.999908
-148.255	0.999828
-148.25	0.999746
-148.245	0.999687
-148.24	0.999651
-148.235	0.999628
-148.23	0.999605
-148.225	0.999583
-148.22	0.999582
-148.215	0.999588
-148.21	0.999622
-148.205	0.999656
-148.2	0.999686
-148.195	0.999735
-148.19	0.999775
-148.185	0.999808
-148.18	0.999834
-148.175	0.999838
-148.17	0.999814
-148.165	0.999812
-148.16	0.999805
-148.155	0.999792
-148.15	0.999763
-148.145	0.999742
-148.14	0.999728
-148.135	0.999725
-148.13	0.999741
-148.125	0.999768
-148.12	0.999821
-148.115	0.999872
-148.11	0.999906
-148.105	0.999927
-148.1	0.999946
-148.095	0.99996
-148.09	0.999969
-148.085	0.999987
-148.08	1.00002
-148.075	1.00004
-148.07	1.00006
-148.065	1.00009
-148.06	1.00013
-148.055	1.00017
-148.05	1.00021
-148.045	1.00024
-148.04	1.00027
-148.035	1.00029
-148.03	1.00032
-148.025	1.00033
-148.02	1.00032
-148.015	1.00031
-148.01	1.0003
-148.005	1.00029
-148	1.00029
-147.995	1.00026
-147.99	1.00023
-147.985	1.00021
-147.98	1.00017
-147.975	1.00013
-147.97	1.00008
-147.965	1.00002
-147.96	0.999963
-147.955	0.999901
-147.95	0.999846
-147.945	0.999788
-147.94	0.999729
-147.935	0.999697
-147.93	0.999673
-147.925	0.999659
-147.92	0.999637
-147.915	0.999608
-147.91	0.999583
-147.905	0.999554
-147.9	0.99953
-147.895	0.999542
-147.89	0.999588
-147.885	0.999669
-147.88	0.999764
-147.875	0.999862
-147.87	0.999976
-147.865	1.00008
-147.86	1.00016
-147.855	1.00022
-147.85	1.00028
-147.845	1.00034
-147.84	1.00036
-147.835	1.00037
-147.83	1.00036
-147.825	1.00034
-147.82	1.0003
-147.815	1.00025
-147.81	1.00017
-147.805	1.00009
-147.8	0.99999
-147.795	0.999904
-147.79	0.999826
-147.785	0.999759
-147.78	0.99971
-147.775	0.999685
-147.77	0.999674
-147.765	0.999659
-147.76	0.999641
-147.755	0.999637
-147.75	0.999626
-147.745	0.999591
-147.74	0.99956
-147.735	0.999506
-147.73	0.999431
-147.725	0.999361
-147.72	0.9993
-147.715	0.999257
-147.71	0.999218
-147.705	0.9992
-147.7	0.999206
-147.695	0.999219
-147.69	0.999212
-147.685	0.999213
-147.68	0.999224
-147.675	0.999258
-147.67	0.999319
-147.665	0.999395
-147.66	0.999477
-147.655	0.999547
-147.65	0.999608
-147.645	0.999684
-147.64	0.999743
-147.635	0.999798
-147.63	0.999868
-147.625	0.999943
-147.62	1.00001
-147.615	1.00011
-147.61	1.00023
-147.605	1.00034
-147.6	1.00043
-147.595	1.0005
-147.59	1.00059
-147.585	1.00068
-147.58	1.00075
-147.575	1.0008
-147.57	1.00082
-147.565	1.00083
-147.56	1.0008
-147.555	1.00074
-147.55	1.00067
-147.545	1.0006
-147.54	1.00053
-147.535	1.00046
-147.53	1.0004
-147.525	1.00032
-147.52	1.00024
-147.515	1.00018
-147.51	1.00013
-147.505	1.00009
-147.5	1.00007
-147.495	1.00005
-147.49	1.00003
-147.485	1.00003
-147.48	1.00003
-147.475	1.00003
-147.47	1.00004
-147.465	1.00004
-147.46	1.00002
-147.455	0.99999
-147.45	0.999958
-147.445	0.999932
-147.44	0.999911
-147.435	0.999871
-147.43	0.999827
-147.425	0.999784
-147.42	0.999736
-147.415	0.999701
-147.41	0.999678
-147.405	0.999657
-147.4	0.999661
-147.395	0.999669
-147.39	0.999669
-147.385	0.99966
-147.38	0.999644
-147.375	0.999639
-147.37	0.999643
-147.365	0.999642
-147.36	0.999636
-147.355	0.999628
-147.35	0.999616
-147.345	0.999613
-147.34	0.999605
-147.335	0.999601
-147.33	0.999593
-147.325	0.999593
-147.32	0.999608
-147.315	0.999629
-147.31	0.999652
-147.305	0.999698
-147.3	0.999764
-147.295	0.999825
-147.29	0.999882
-147.285	0.999922
-147.28	0.999953
-147.275	1
-147.27	1.00005
-147.265	1.00009
-147.26	1.00013
-147.255	1.00016
-147.25	1.0002
-147.245	1.00025
-147.24	1.00029
-147.235	1.00033
-147.23	1.00035
-147.225	1.00038
-147.22	1.00039
-147.215	1.00037
-147.21	1.00036
-147.205	1.00035
-147.2	1.00033
-147.195	1.0003
-147.19	1.00028
-147.185	1.00027
-147.18	1.00025
-147.175	1.00021
-147.17	1.00017
-147.165	1.00015
-147.16	1.00014
-147.155	1.00012
-147.15	1.00009
-147.145	1.00007
-147.14	1.00005
-147.135	1.00003
-147.13	0.999985
-147.125	0.999936
-147.12	0.999885
-147.115	0.999831
-147.11	0.999766
-147.105	0.999714
-147.1	0.999661
-147.095	0.999606
-147.09	0.999554
-147.085	0.999548
-147.08	0.999543
-147.075	0.999554
-147.07	0.999596
-147.065	0.999633
-147.06	0.999688
-147.055	0.999753
-147.05	0.999819
-147.045	0.99989
-147.04	0.999964
-147.035	1.00004
-147.03	1.00011
-147.025	1.00017
-147.02	1.00023
-147.015	1.00026
-147.01	1.00028
-147.005	1.00026
-147	1.00024
-146.995	1.00019
-146.99	1.00012
-146.985	1.00008
-146.98	1.00004
-146.975	0.999985
-146.97	0.99994
-146.965	0.999916
-146.96	0.999889
-146.955	0.999862
-146.95	0.999847
-146.945	0.999822
-146.94	0.999787
-146.935	0.999734
-146.93	0.999686
-146.925	0.999614
-146.92	0.999527
-146.915	0.999455
-146.91	0.999403
-146.905	0.999356
-146.9	0.999309
-146.895	0.999264
-146.89	0.999244
-146.885	0.999235
-146.88	0.999251
-146.875	0.999278
-146.87	0.999327
-146.865	0.999407
-146.86	0.999497
-146.855	0.999581
-146.85	0.99966
-146.845	0.999728
-146.84	0.999796
-146.835	0.999865
-146.83	0.999935
-146.825	0.999989
-146.82	1.00003
-146.815	1.00006
-146.81	1.0001
-146.805	1.00016
-146.8	1.00021
-146.795	1.00027
-146.79	1.00033
-146.785	1.00042
-146.78	1.00051
-146.775	1.00058
-146.77	1.00065
-146.765	1.00072
-146.76	1.00079
-146.755	1.00083
-146.75	1.00085
-146.745	1.00085
-146.74	1.00084
-146.735	1.00083
-146.73	1.00084
-146.725	1.00083
-146.72	1.00078
-146.715	1.00071
-146.71	1.00062
-146.705	1.00051
-146.7	1.00041
-146.695	1.00033
-146.69	1.00028
-146.685	1.00021
-146.68	1.00016
-146.675	1.00011
-146.67	1.00009
-146.665	1.00006
-146.66	1.00002
-146.655	0.999965
-146.65	0.99991
-146.645	0.999846
-146.64	0.999777
-146.635	0.999701
-146.63	0.999626
-146.625	0.999561
-146.62	0.999503
-146.615	0.99947
-146.61	0.99946
-146.605	0.999468
-146.6	0.999491
-146.595	0.999516
-146.59	0.999547
-146.585	0.99957
-146.58	0.999582
-146.575	0.999576
-146.57	0.999576
-146.565	0.99958
-146.56	0.999604
-146.555	0.999627
-146.55	0.999622
-146.545	0.999623
-146.54	0.999635
-146.535	0.999661
-146.53	0.999689
-146.525	0.999698
-146.52	0.999692
-146.515	0.999686
-146.51	0.999716
-146.505	0.999745
-146.5	0.999774
-146.495	0.999808
-146.49	0.999845
-146.485	0.999891
-146.48	0.999932
-146.475	0.999962
-146.47	0.999994
-146.465	1.00004
-146.46	1.0001
-146.455	1.00015
-146.45	1.0002
-146.445	1.00024
-146.44	1.00029
-146.435	1.00035
-146.43	1.00041
-146.425	1.00047
-146.42	1.00051
-146.415	1.00055
-146.41	1.00057
-146.405	1.00058
-146.4	1.00058
-146.395	1.00056
-146.39	1.00053
-146.385	1.00047
-146.38	1.00039
-146.375	1.00032
-146.37	1.00024
-146.365	1.00017
-146.36	1.00011
-146.355	1.00006
-146.35	1.00001
-146.345	0.999975
-146.34	0.999951
-146.335	0.999926
-146.33	0.999906
-146.325	0.999884
-146.32	0.999851
-146.315	0.999807
-146.31	0.999753
-146.305	0.999699
-146.3	0.999642
-146.295	0.999582
-146.29	0.999511
-146.285	0.999438
-146.28	0.999378
-146.275	0.999306
-146.27	0.999255
-146.265	0.999214
-146.26	0.999193
-146.255	0.999186
-146.25	0.999207
-146.245	0.999252
-146.24	0.999297
-146.235	0.999363
-146.23	0.999433
-146.225	0.99952
-146.22	0.999609
-146.215	0.999693
-146.21	0.999781
-146.205	0.999867
-146.2	0.999947
-146.195	1.00002
-146.19	1.00007
-146.185	1.00011
-146.18	1.00015
-146.175	1.00018
-146.17	1.00021
-146.165	1.00023
-146.16	1.00025
-146.155	1.00025
-146.15	1.00024
-146.145	1.00023
-146.14	1.00024
-146.135	1.00024
-146.13	1.00022
-146.125	1.00018
-146.12	1.00012
-146.115	1.00004
-146.11	0.999943
-146.105	0.999855
-146.1	0.999771
-146.095	0.999692
-146.09	0.999607
-146.085	0.999551
-146.08	0.999508
-146.075	0.999462
-146.07	0.999428
-146.065	0.999424
-146.06	0.999461
-146.055	0.999512
-146.05	0.999575
-146.045	0.999652
-146.04	0.999732
-146.035	0.999843
-146.03	0.999961
-146.025	1.00007
-146.02	1.00016
-146.015	1.00023
-146.01	1.0003
-146.005	1.00034
-146	1.00038
-145.995	1.00039
-145.99	1.00041
-145.985	1.00042
-145.98	1.00045
-145.975	1.0005
-145.97	1.00053
-145.965	1.00056
-145.96	1.00058
-145.955	1.00059
-145.95	1.00062
-145.945	1.00064
-145.94	1.00066
-145.935	1.00069
-145.93	1.00068
-145.925	1.00067
-145.92	1.00064
-145.915	1.00059
-145.91	1.00054
-145.905	1.00047
-145.9	1.00039
-145.895	1.00033
-145.89	1.00027
-145.885	1.00023
-145.88	1.00017
-145.875	1.00014
-145.87	1.00013
-145.865	1.00013
-145.86	1.00012
-145.855	1.0001
-145.85	1.00006
-145.845	1.00003
-145.84	0.999975
-145.835	0.999891
-145.83	0.999794
-145.825	0.99968
-145.82	0.999563
-145.815	0.999449
-145.81	0.99936
-145.805	0.999291
-145.8	0.999246
-145.795	0.999249
-145.79	0.99927
-145.785	0.999311
-145.78	0.999356
-145.775	0.999413
-145.77	0.999477
-145.765	0.99957
-145.76	0.999645
-145.755	0.999717
-145.75	0.999781
-145.745	0.999852
-145.74	0.999916
-145.735	0.999966
-145.73	1.00001
-145.725	1.00005
-145.72	1.00007
-145.715	1.00007
-145.71	1.00007
-145.705	1.00007
-145.7	1.00007
-145.695	1.00005
-145.69	1.00003
-145.685	1.00001
-145.68	0.999987
-145.675	0.99998
-145.67	0.999984
-145.665	0.999993
-145.66	1.00002
-145.655	1.00005
-145.65	1.00006
-145.645	1.00007
-145.64	1.00009
-145.635	1.00014
-145.63	1.0002
-145.625	1.00028
-145.62	1.00036
-145.615	1.00044
-145.61	1.00053
-145.605	1.00059
-145.6	1.00065
-145.595	1.00071
-145.59	1.00074
-145.585	1.00075
-145.58	1.00073
-145.575	1.00071
-145.57	1.0007
-145.565	1.00068
-145.56	1.00062
-145.555	1.00055
-145.55	1.00047
-145.545	1.00039
-145.54	1.00032
-145.535	1.00024
-145.53	1.00016
-145.525	1.0001
-145.52	1.00003
-145.515	0.999966
-145.51	0.999903
-145.505	0.999838
-145.5	0.999784
-145.495	0.9997
-145.49	0.999604
-145.485	0.999505
-145.48	0.999405
-145.475	0.999309
-145.47	0.999206
-145.465	0.999106
-145.46	0.999022
-145.455	0.998945
-145.45	0.998872
-145.445	0.998829
-145.44	0.998809
-145.435	0.998802
-145.43	0.998815
-145.425	0.998858
-145.42	0.998921
-145.415	0.999011
-145.41	0.999111
-145.405	0.999219
-145.4	0.999318
-145.395	0.999416
-145.39	0.999509
-145.385	0.999608
-145.38	0.999706
-145.375	0.999803
-145.37	0.999904
-145.365	0.999985
-145.36	1.00006
-145.355	1.00012
-145.35	1.00017
-145.345	1.00022
-145.34	1.00027
-145.335	1.00033
-145.33	1.00038
-145.325	1.00043
-145.32	1.00048
-145.315	1.00052
-145.31	1.00053
-145.305	1.00053
-145.3	1.0005
-145.295	1.00047
-145.29	1.00043
-145.285	1.00037
-145.28	1.00031
-145.275	1.00026
-145.27	1.00018
-145.265	1.0001
-145.26	1.00003
-145.255	0.99996
-145.25	0.999894
-145.245	0.999862
-145.24	0.999845
-145.235	0.999833
-145.23	0.999844
-145.225	0.99986
-145.22	0.999903
-145.215	0.999967
-145.21	1.00002
-145.205	1.00006
-145.2	1.0001
-145.195	1.00014
-145.19	1.00018
-145.185	1.00022
-145.18	1.00026
-145.175	1.00031
-145.17	1.00034
-145.165	1.00036
-145.16	1.00037
-145.155	1.00037
-145.15	1.00038
-145.145	1.0004
-145.14	1.00042
-145.135	1.00043
-145.13	1.00044
-145.125	1.00045
-145.12	1.00046
-145.115	1.00046
-145.11	1.00043
-145.105	1.0004
-145.1	1.00035
-145.095	1.00028
-145.09	1.00019
-145.085	1.00011
-145.08	1.00002
-145.075	0.999943
-145.07	0.999883
-145.065	0.99983
-145.06	0.999807
-145.055	0.999808
-145.05	0.999823
-145.045	0.99984
-145.04	0.999859
-145.035	0.999876
-145.03	0.999841
-145.025	0.999807
-145.02	0.999758
-145.015	0.999693
-145.01	0.999606
-145.005	0.999541
-145	0.99948
-144.995	0.999406
-144.99	0.999365
-144.985	0.99937
-144.98	0.999401
-144.975	0.999436
-144.97	0.99949
-144.965	0.999551
-144.96	0.999635
-144.955	0.999707
-144.95	0.999781
-144.945	0.999854
-144.94	0.99992
-144.935	0.999995
-144.93	1.00006
-144.925	1.00009
-144.92	1.00012
-144.915	1.00013
-144.91	1.00012
-144.905	1.00012
-144.9	1.00013
-144.895	1.00013
-144.89	1.00015
-144.885	1.00017
-144.88	1.00018
-144.875	1.00018
-144.87	1.00018
-144.865	1.00016
-144.86	1.00013
-144.855	1.00009
-144.85	1.00004
-144.845	0.999967
-144.84	0.999903
-144.835	0.999826
-144.83	0.999774
-144.825	0.999754
-144.82	0.999761
-144.815	0.999801
-144.81	0.999873
-144.805	0.999977
-144.8	1.00012
-144.795	1.00026
-144.79	1.00037
-144.785	1.00047
-144.78	1.00054
-144.775	1.0006
-144.77	1.00063
-144.765	1.00065
-144.76	1.00067
-144.755	1.00067
-144.75	1.00068
-144.745	1.00067
-144.74	1.00064
-144.735	1.00059
-144.73	1.00052
-144.725	1.00044
-144.72	1.00036
-144.715	1.0003
-144.71	1.00022
-144.705	1.00015
-144.7	1.00006
-144.695	0.999972
-144.69	0.999887
-144.685	0.999796
-144.68	0.999705
-144.675	0.99961
-144.67	0.9995
-144.665	0.999394
-144.66	0.999302
-144.655	0.999212
-144.65	0.999113
-144.645	0.999023
-144.64	0.998934
-144.635	0.99887
-144.63	0.99883
-144.625	0.998812
-144.62	0.998804
-144.615	0.998793
-144.61	0.998806
-144.605	0.998839
-144.6	0.998914
-144.595	0.998992
-144.59	0.999073
-144.585	0.999164
-144.58	0.999261
-144.575	0.99936
-144.57	0.999469
-144.565	0.999587
-144.56	0.999703
-144.555	0.999822
-144.55	0.999925
-144.545	1.00004
-144.54	1.00013
-144.535	1.00021
-144.53	1.00027
-144.525	1.00031
-144.52	1.00035
-144.515	1.00039
-144.51	1.00043
-144.505	1.00048
-144.5	1.00055
-144.495	1.00058
-144.49	1.0006
-144.485	1.00062
-144.48	1.00063
-144.475	1.00063
-144.47	1.00063
-144.465	1.00062
-144.46	1.00058
-144.455	1.00051
-144.45	1.00042
-144.445	1.00036
-144.44	1.00029
-144.435	1.00022
-144.43	1.00013
-144.425	1.00007
-144.42	1
-144.415	0.999982
-144.41	0.999966
-144.405	0.99997
-144.4	0.99996
-144.395	0.999974
-144.39	0.999997
-144.385	1
-144.38	1.00004
-144.375	1.00009
-144.37	1.00015
-144.365	1.0002
-144.36	1.00026
-144.355	1.00031
-144.35	1.00035
-144.345	1.00038
-144.34	1.00042
-144.335	1.00046
-144.33	1.00052
-144.325	1.00055
-144.32	1.00056
-144.315	1.00056
-144.31	1.00057
-144.305	1.0006
-144.3	1.00061
-144.295	1.0006
-144.29	1.00056
-144.285	1.00048
-144.28	1.00039
-144.275	1.00027
-144.27	1.00016
-144.265	1.00006
-144.26	0.999951
-144.255	0.99987
-144.25	0.999804
-144.245	0.999766
-144.24	0.999761
-144.235	0.999765
-144.23	0.999741
-144.225	0.999713
-144.22	0.999672
-144.215	0.999614
-144.21	0.999567
-144.205	0.999525
-144.2	0.999508
-144.195	0.999466
-144.19	0.999424
-144.185	0.999409
-144.18	0.999396
-144.175	0.999397
-144.17	0.999405
-144.165	0.999416
-144.16	0.99943
-144.155	0.999454
-144.15	0.999498
-144.145	0.999551
-144.14	0.999591
-144.135	0.999633
-144.13	0.999673
-144.125	0.999705
-144.12	0.999751
-144.115	0.999797
-144.11	0.999824
-144.105	0.999835
-144.1	0.999855
-144.095	0.99988
-144.09	0.999905
-144.085	0.99992
-144.08	0.999939
-144.075	0.99997
-144.07	1.00001
-144.065	1.00005
-144.06	1.00008
-144.055	1.00009
-144.05	1.00008
-144.045	1.00005
-144.04	0.999998
-144.035	0.99996
-144.03	0.999918
-144.025	0.999857
-144.02	0.99981
-144.015	0.999778
-144.01	0.999758
-144.005	0.999768
-144	0.999789
-143.995	0.999834
-143.99	0.999879
-143.985	0.999917
-143.98	0.999979
-143.975	1.00006
-143.97	1.00013
-143.965	1.00022
-143.96	1.00032
-143.955	1.00044
-143.95	1.00055
-143.945	1.00063
-143.94	1.00072
-143.935	1.00078
-143.93	1.0008
-143.925	1.00079
-143.92	1.00076
-143.915	1.00073
-143.91	1.00068
-143.905	1.00062
-143.9	1.00054
-143.895	1.00045
-143.89	1.00038
-143.885	1.00029
-143.88	1.00018
-143.875	1.00004
-143.87	0.999901
-143.865	0.999774
-143.86	0.999654
-143.855	0.99956
-143.85	0.99947
-143.845	0.999386
-143.84	0.999303
-143.835	0.999231
-143.83	0.999153
-143.825	0.999086
-143.82	0.999017
-143.815	0.99896
-143.81	0.998919
-143.805	0.998895
-143.8	0.998886
-143.795	0.998897
-143.79	0.99893
-143.785	0.998976
-143.78	0.999047
-143.775	0.999125
-143.77	0.999222
-143.765	0.999331
-143.76	0.999445
-143.755	0.999563
-143.75	0.999683
-143.745	0.999809
-143.74	0.999939
-143.735	1.00007
-143.73	1.00019
-143.725	1.0003
-143.72	1.00038
-143.715	1.00044
-143.71	1.00049
-143.705	1.00053
-143.7	1.00056
-143.695	1.00058
-143.69	1.0006
-143.685	1.00062
-143.68	1.00065
-143.675	1.00067
-143.67	1.00069
-143.665	1.0007
-143.66	1.00069
-143.655	1.00065
-143.65	1.0006
-143.645	1.00055
-143.64	1.00049
-143.635	1.00042
-143.63	1.00034
-143.625	1.00027
-143.62	1.00021
-143.615	1.00018
-143.61	1.00018
-143.605	1.00019
-143.6	1.00019
-143.595	1.00022
-143.59	1.00026
-143.585	1.00026
-143.58	1.00028
-143.575	1.00029
-143.57	1.0003
-143.565	1.00029
-143.56	1.00025
-143.555	1.0002
-143.55	1.00017
-143.545	1.00016
-143.54	1.00016
-143.535	1.00017
-143.53	1.00019
-143.525	1.00022
-143.52	1.00026
-143.515	1.0003
-143.51	1.00033
-143.505	1.00036
-143.5	1.00038
-143.495	1.00041
-143.49	1.00042
-143.485	1.00043
-143.48	1.00041
-143.475	1.00036
-143.47	1.00027
-143.465	1.00019
-143.46	1.00012
-143.455	1.00003
-143.45	0.99992
-143.445	0.999847
-143.44	0.999787
-143.435	0.999745
-143.43	0.999712
-143.425	0.999662
-143.42	0.999612
-143.415	0.999562
-143.41	0.999515
-143.405	0.999485
-143.4	0.999466
-143.395	0.999457
-143.39	0.999457
-143.385	0.999459
-143.38	0.999471
-143.375	0.999496
-143.37	0.99951
-143.365	0.999526
-143.36	0.999531
-143.355	0.999555
-143.35	0.999597
-143.345	0.999648
-143.34	0.999686
-143.335	0.999739
-143.33	0.999796
-143.325	0.99985
-143.32	0.999889
-143.315	0.999905
-143.31	0.999925
-143.305	0.999925
-143.3	0.999936
-143.295	0.999956
-143.29	0.999981
-143.285	0.999981
-143.28	0.999979
-143.275	1
-143.27	1.00001
-143.265	1.00006
-143.26	1.00011
-143.255	1.00016
-143.25	1.00022
-143.245	1.00028
-143.24	1.0003
-143.235	1.0003
-143.23	1.00029
-143.225	1.00025
-143.22	1.00019
-143.215	1.00012
-143.21	1.00005
-143.205	0.999987
-143.2	0.999929
-143.195	0.999863
-143.19	0.999821
-143.185	0.999777
-143.18	0.999741
-143.175	0.999729
-143.17	0.999715
-143.165	0.999708
-143.16	0.999715
-143.155	0.99973
-143.15	0.999776
-143.145	0.999867
-143.14	0.99996
-143.135	1.00007
-143.13	1.00017
-143.125	1.00027
-143.12	1.00037
-143.115	1.00044
-143.11	1.00048
-143.105	1.00053
-143.1	1.00055
-143.095	1.00055
-143.09	1.00054
-143.085	1.00051
-143.08	1.00049
-143.075	1.00046
-143.07	1.00043
-143.065	1.0004
-143.06	1.00035
-143.055	1.00029
-143.05	1.00022
-143.045	1.00013
-143.04	1.00003
-143.035	0.99993
-143.03	0.999806
-143.025	0.999687
-143.02	0.999563
-143.015	0.999448
-143.01	0.99933
-143.005	0.999224
