#Time[ns], Intw [S.I]
0	1.50270024e+09
1e-11	1.4954377e+09
2e-11	1.51182976e+09
3e-11	1.40810056e+09
4e-11	1.33010626e+09
5e-11	1.32127923e+09
6e-11	1.29590327e+09
7e-11	1.37849055e+09
8e-11	1.31368582e+09
9e-11	1.34134107e+09
1e-10	1.26459831e+09
1.1e-10	1.09907303e+09
1.2e-10	1.13772214e+09
1.3e-10	1.14812501e+09
1.4e-10	1.05072546e+09
1.5e-10	1.00780719e+09
1.6e-10	1.005107e+09
1.7e-10	1.07918989e+09
1.8e-10	1.16486196e+09
1.9e-10	1.24868963e+09
2e-10	1.35546591e+09
2.1e-10	1.2666794e+09
2.2e-10	1.26158743e+09
2.3e-10	1.18644525e+09
2.4e-10	1.32512045e+09
2.5e-10	1.35162645e+09
2.6e-10	1.22115237e+09
2.7e-10	1.14733069e+09
2.8e-10	1.2144115e+09
2.9e-10	1.22179463e+09
3e-10	1.32400518e+09
3.1e-10	1.3313347e+09
3.2e-10	1.41509479e+09
3.3e-10	1.35447954e+09
3.4e-10	1.40842665e+09
3.5e-10	1.28096517e+09
3.6e-10	1.23947502e+09
3.7e-10	1.34991165e+09
3.8e-10	1.37690902e+09
3.9e-10	1.31335581e+09
4e-10	1.27849169e+09
4.1e-10	1.33734883e+09
4.2e-10	1.34818854e+09
4.3e-10	1.37454566e+09
4.4e-10	1.35680647e+09
4.5e-10	1.41027577e+09
4.6e-10	1.38052264e+09
4.7e-10	1.34224237e+09
4.8e-10	1.45204456e+09
4.9e-10	1.29666399e+09
5e-10	1.36971586e+09
5.1e-10	1.45489208e+09
5.2e-10	1.39766749e+09
5.3e-10	1.15976738e+09
5.4e-10	1.19133112e+09
5.5e-10	1.23020935e+09
5.6e-10	1.3090258e+09
5.7e-10	1.18311395e+09
5.8e-10	1.21762414e+09
5.9e-10	1.18339619e+09
6e-10	1.08399931e+09
6.1e-10	1.09276756e+09
6.2e-10	1.12897295e+09
6.3e-10	1.1076957e+09
6.4e-10	1.09524405e+09
6.5e-10	1.19293443e+09
6.6e-10	1.30885844e+09
6.7e-10	1.21668195e+09
6.8e-10	1.35017878e+09
6.9e-10	1.30954714e+09
7e-10	1.33806372e+09
7.1e-10	1.42275297e+09
7.2e-10	1.36723989e+09
7.3e-10	1.23004899e+09
7.4e-10	1.33051933e+09
7.5e-10	1.15162577e+09
7.6e-10	1.17711967e+09
7.7e-10	1.20327989e+09
7.8e-10	1.20379196e+09
7.9e-10	1.25691869e+09
8e-10	1.19490978e+09
8.1e-10	1.13036869e+09
8.2e-10	1.19927289e+09
8.3e-10	1.29203712e+09
8.4e-10	1.24007561e+09
8.5e-10	1.27264167e+09
8.6e-10	1.20874852e+09
8.7e-10	1.29090438e+09
8.8e-10	1.42349495e+09
8.9e-10	1.48202153e+09
9e-10	1.49006105e+09
9.1e-10	1.39871012e+09
9.2e-10	1.37898972e+09
9.3e-10	1.26679643e+09
9.4e-10	1.29567181e+09
9.5e-10	1.25986585e+09
9.6e-10	1.30103442e+09
9.7e-10	1.43834845e+09
9.8e-10	1.23364989e+09
9.9e-10	1.21039509e+09
1e-09	1.27333717e+09
1.01e-09	1.23557782e+09
1.02e-09	1.34952694e+09
1.03e-09	1.26828524e+09
1.04e-09	1.22116707e+09
1.05e-09	1.26278956e+09
1.06e-09	1.20411678e+09
1.07e-09	1.24341033e+09
1.08e-09	1.30600306e+09
1.09e-09	1.30393572e+09
1.1e-09	1.33149525e+09
1.11e-09	1.34762673e+09
1.12e-09	1.35795878e+09
1.13e-09	1.33840777e+09
1.14e-09	1.3769041e+09
1.15e-09	1.42931132e+09
1.16e-09	1.37113378e+09
1.17e-09	1.36259517e+09
1.18e-09	1.37481391e+09
1.19e-09	1.31653157e+09
1.2e-09	1.26050109e+09
1.21e-09	1.22701282e+09
1.22e-09	1.20646649e+09
1.23e-09	1.17734381e+09
1.24e-09	1.24004005e+09
1.25e-09	1.19160652e+09
1.26e-09	1.20183165e+09
1.27e-09	1.03717605e+09
1.28e-09	1.14274691e+09
1.29e-09	1.15827612e+09
1.3e-09	1.12417358e+09
1.31e-09	1.11675313e+09
1.32e-09	1.31654342e+09
1.33e-09	1.46402864e+09
1.34e-09	1.4904029e+09
1.35e-09	1.37417349e+09
1.36e-09	1.34143802e+09
1.37e-09	1.30759681e+09
1.38e-09	1.31193682e+09
1.39e-09	1.36446485e+09
1.4e-09	1.28213248e+09
1.41e-09	1.13147708e+09
1.42e-09	1.08391994e+09
1.43e-09	1.12083874e+09
1.44e-09	1.15301931e+09
1.45e-09	1.10479477e+09
1.46e-09	1.07293543e+09
1.47e-09	1.29018735e+09
1.48e-09	1.19310466e+09
1.49e-09	1.29527239e+09
1.5e-09	1.23551689e+09
1.51e-09	1.36098521e+09
1.52e-09	1.33244244e+09
1.53e-09	1.38912418e+09
1.54e-09	1.36967346e+09
1.55e-09	1.18380635e+09
1.56e-09	1.25146817e+09
1.57e-09	1.21716355e+09
1.58e-09	1.11144054e+09
1.59e-09	1.21715692e+09
1.6e-09	1.18353932e+09
1.61e-09	1.23971698e+09
1.62e-09	1.17645591e+09
1.63e-09	1.22668053e+09
1.64e-09	1.26352521e+09
1.65e-09	1.18087917e+09
1.66e-09	1.21243856e+09
1.67e-09	1.33140391e+09
1.68e-09	1.29643816e+09
1.69e-09	1.28505506e+09
1.7e-09	1.36254587e+09
1.71e-09	1.44573196e+09
1.72e-09	1.44757724e+09
1.73e-09	1.50158404e+09
1.74e-09	1.47945914e+09
1.75e-09	1.45409646e+09
1.76e-09	1.50215966e+09
1.77e-09	1.44151493e+09
1.78e-09	1.41686354e+09
1.79e-09	1.34313499e+09
1.8e-09	1.18865829e+09
1.81e-09	1.25834453e+09
1.82e-09	1.20037725e+09
1.83e-09	1.18759843e+09
1.84e-09	1.21882485e+09
1.85e-09	1.17504155e+09
1.86e-09	1.1079853e+09
1.87e-09	1.16226615e+09
1.88e-09	1.17996047e+09
1.89e-09	1.22359671e+09
1.9e-09	1.21768984e+09
1.91e-09	1.19660666e+09
1.92e-09	1.4016239e+09
1.93e-09	1.40570282e+09
1.94e-09	1.54148303e+09
1.95e-09	1.41424111e+09
1.96e-09	1.52848332e+09
1.97e-09	1.41500946e+09
1.98e-09	1.30023399e+09
1.99e-09	1.36143061e+09
2e-09	1.41358793e+09
2.01e-09	1.50756054e+09
2.02e-09	1.44624969e+09
2.03e-09	1.29945159e+09
2.04e-09	1.31283362e+09
2.05e-09	1.13942283e+09
2.06e-09	1.05902361e+09
2.07e-09	1.17486774e+09
2.08e-09	1.17658114e+09
2.09e-09	1.12643723e+09
2.1e-09	1.14372581e+09
2.11e-09	1.24712026e+09
2.12e-09	1.30627403e+09
2.13e-09	1.37593957e+09
2.14e-09	1.47177726e+09
2.15e-09	1.43657949e+09
2.16e-09	1.39157145e+09
2.17e-09	1.20579005e+09
2.18e-09	1.22660021e+09
2.19e-09	1.3128859e+09
2.2e-09	1.29462131e+09
2.21e-09	1.32057492e+09
2.22e-09	1.28103448e+09
2.23e-09	1.227558e+09
2.24e-09	1.24798151e+09
2.25e-09	1.2379859e+09
2.26e-09	1.20536407e+09
2.27e-09	1.17309814e+09
2.28e-09	1.23314305e+09
2.29e-09	1.25642509e+09
2.3e-09	1.47123111e+09
2.31e-09	1.42932701e+09
2.32e-09	1.36408907e+09
2.33e-09	1.3008293e+09
2.34e-09	1.25667635e+09
2.35e-09	1.15619909e+09
2.36e-09	1.27057203e+09
2.37e-09	1.33117542e+09
2.38e-09	1.25270522e+09
2.39e-09	1.22743437e+09
2.4e-09	1.2522354e+09
2.41e-09	1.25756136e+09
2.42e-09	1.23082441e+09
2.43e-09	1.18189981e+09
2.44e-09	1.08418297e+09
2.45e-09	1.21705349e+09
2.46e-09	984260996
2.47e-09	1.00836557e+09
2.48e-09	1.08197968e+09
2.49e-09	1.12130583e+09
2.5e-09	1.1736249e+09
2.51e-09	1.19187552e+09
2.52e-09	1.25454728e+09
2.53e-09	1.34900713e+09
2.54e-09	1.35997391e+09
2.55e-09	1.55199872e+09
2.56e-09	1.56767338e+09
2.57e-09	1.4716078e+09
2.58e-09	1.4657945e+09
2.59e-09	1.50700887e+09
2.6e-09	1.41804275e+09
2.61e-09	1.35118746e+09
2.62e-09	1.30951404e+09
2.63e-09	1.34426366e+09
2.64e-09	1.2396327e+09
2.65e-09	1.20605308e+09
2.66e-09	1.14974212e+09
2.67e-09	1.11430753e+09
2.68e-09	1.11298345e+09
2.69e-09	1.28311486e+09
2.7e-09	1.23603978e+09
2.71e-09	1.2901072e+09
2.72e-09	1.21823769e+09
2.73e-09	1.20773347e+09
2.74e-09	1.24209744e+09
2.75e-09	1.3061982e+09
2.76e-09	1.35959441e+09
2.77e-09	1.37144685e+09
2.78e-09	1.3467674e+09
2.79e-09	1.31850429e+09
2.8e-09	1.29376605e+09
2.81e-09	1.33091254e+09
2.82e-09	1.47089327e+09
2.83e-09	1.41229045e+09
2.84e-09	1.3694775e+09
2.85e-09	1.46351297e+09
2.86e-09	1.27948028e+09
2.87e-09	1.38584106e+09
2.88e-09	1.32426452e+09
2.89e-09	1.25762835e+09
2.9e-09	1.16533624e+09
2.91e-09	1.15393257e+09
2.92e-09	1.12161485e+09
2.93e-09	1.21333467e+09
2.94e-09	1.27882958e+09
2.95e-09	1.30284503e+09
2.96e-09	1.38551889e+09
2.97e-09	1.25777101e+09
2.98e-09	1.34766453e+09
2.99e-09	1.42445637e+09
3e-09	1.48236792e+09
3.01e-09	1.41899283e+09
3.02e-09	1.4978211e+09
3.03e-09	1.43043122e+09
3.04e-09	1.35362771e+09
3.05e-09	1.4353914e+09
3.06e-09	1.44397473e+09
3.07e-09	1.27160913e+09
3.08e-09	1.17045653e+09
3.09e-09	1.22056039e+09
3.1e-09	1.2729382e+09
3.11e-09	1.34312061e+09
3.12e-09	1.50252653e+09
3.13e-09	1.48802418e+09
3.14e-09	1.39614779e+09
3.15e-09	1.40942072e+09
3.16e-09	1.28074316e+09
3.17e-09	1.1704026e+09
3.18e-09	1.12182137e+09
3.19e-09	1.27186037e+09
3.2e-09	1.15397469e+09
3.21e-09	1.13484339e+09
3.22e-09	1.21620333e+09
3.23e-09	1.37224029e+09
3.24e-09	1.34819864e+09
