# Delay[ns]	Correlation 	
-147.82	0.99628
-147.815	0.995718
-147.81	0.994297
-147.805	0.991472
-147.8	0.991482
-147.795	0.992345
-147.79	0.995362
-147.785	0.998574
-147.78	1.00013
-147.775	1.00017
-147.77	1.00015
-147.765	1.00008
-147.76	1.0003
-147.755	0.999475
-147.75	0.996191
-147.745	0.994426
-147.74	0.993192
-147.735	0.991226
-147.73	0.989095
-147.725	0.986963
-147.72	0.987084
-147.715	0.987213
-147.71	0.986383
-147.705	0.986807
-147.7	0.987503
-147.695	0.988481
-147.69	0.989162
-147.685	0.992321
-147.68	0.994748
-147.675	0.995149
-147.67	0.995071
-147.665	0.993693
-147.66	0.99185
-147.655	0.990346
-147.65	0.988693
-147.645	0.988959
-147.64	0.991742
-147.635	0.992686
-147.63	0.993402
-147.625	0.992554
-147.62	0.99208
-147.615	0.991799
-147.61	0.989622
-147.605	0.98763
-147.6	0.988119
-147.595	0.988512
-147.59	0.988035
-147.585	0.988029
-147.58	0.987673
-147.575	0.989167
-147.57	0.99185
-147.565	0.996425
-147.56	1.00046
-147.555	1.00453
-147.55	1.00503
-147.545	1.0033
-147.54	1.0005
-147.535	0.999656
-147.53	0.999304
-147.525	0.998404
-147.52	0.998438
-147.515	0.997036
-147.51	0.994691
-147.505	0.993305
-147.5	0.991452
-147.495	0.989201
-147.49	0.989374
-147.485	0.992
-147.48	0.993036
-147.475	0.993272
-147.47	0.993081
-147.465	0.993638
-147.46	0.995787
-147.455	0.998106
-147.45	0.999088
-147.445	0.998078
-147.44	0.997581
-147.435	0.997618
-147.43	0.999604
-147.425	1.00108
-147.42	1.0007
-147.415	1.00077
-147.41	1.00037
-147.405	1.00004
-147.4	0.999417
-147.395	0.998106
-147.39	0.99906
-147.385	0.999938
-147.38	1.00022
-147.375	1.00165
-147.37	1.00377
-147.365	1.00223
-147.36	1.00036
-147.355	1.00114
-147.35	1.00268
-147.345	1.00364
-147.34	1.00403
-147.335	1.00276
-147.33	1.00187
-147.325	0.999742
-147.32	0.999585
-147.315	1.00086
-147.31	1.00202
-147.305	1.00189
-147.3	1.00211
-147.295	1.0043
-147.29	1.00542
-147.285	1.00607
-147.28	1.00472
-147.275	1.00329
-147.27	1.00247
-147.265	1.00188
-147.26	1.00235
-147.255	1.00167
-147.25	1.00293
-147.245	1.00223
-147.24	1.00184
-147.235	1.00211
-147.23	1.00234
-147.225	1.00264
-147.22	1.0034
-147.215	1.00641
-147.21	1.00996
-147.205	1.00898
-147.2	1.00783
-147.195	1.01012
-147.19	1.01217
-147.185	1.01443
-147.18	1.01357
-147.175	1.01179
-147.17	1.01002
-147.165	1.00958
-147.16	1.01149
-147.155	1.01264
-147.15	1.00994
-147.145	1.00629
-147.14	1.00421
-147.135	1.00316
-147.13	1.00064
-147.125	0.998613
-147.12	0.998299
-147.115	0.999737
-147.11	1.0014
-147.105	1.00218
-147.1	1.00165
-147.095	1.00055
-147.09	0.999968
-147.085	0.999112
-147.08	0.997937
-147.075	0.99865
-147.07	0.99879
-147.065	1.00201
-147.06	1.00355
-147.055	1.00411
-147.05	1.00374
-147.045	1.00334
-147.04	1.003
-147.035	1.0034
-147.03	1.00243
-147.025	1.00065
-147.02	1.00044
-147.015	1.00333
-147.01	1.00534
-147.005	1.00408
-147	1.00391
-146.995	1.00393
-146.99	1.00466
-146.985	1.00406
-146.98	1.00312
-146.975	1.00372
-146.97	1.00625
-146.965	1.00659
-146.96	1.00441
-146.955	1.00209
-146.95	0.998866
-146.945	0.997273
-146.94	0.996846
-146.935	0.993212
-146.93	0.987768
-146.925	0.985066
-146.92	0.983317
-146.915	0.982138
-146.91	0.98418
-146.905	0.986554
-146.9	0.98894
-146.895	0.989052
-146.89	0.986804
-146.885	0.986613
-146.88	0.987377
-146.875	0.984584
-146.87	0.980461
-146.865	0.977917
-146.86	0.978926
-146.855	0.98201
-146.85	0.985988
-146.845	0.988244
-146.84	0.989614
-146.835	0.991162
-146.83	0.991923
-146.825	0.993039
-146.82	0.992838
-146.815	0.991852
-146.81	0.988853
-146.805	0.986795
-146.8	0.987728
-146.795	0.989902
-146.79	0.990742
-146.785	0.99127
-146.78	0.994916
-146.775	0.996847
-146.77	0.998649
-146.765	1.00191
-146.76	1.00306
-146.755	1.00484
-146.75	1.00636
-146.745	1.00717
-146.74	1.00667
-146.735	1.00461
-146.73	1.00307
-146.725	1.00103
-146.72	0.999978
-146.715	1.00107
-146.71	1.00276
-146.705	1.00387
-146.7	1.00393
-146.695	1.00314
-146.69	1.00224
-146.685	1.00159
-146.68	0.999947
-146.675	1.00078
-146.67	1.00307
-146.665	1.00308
-146.66	1.0016
-146.655	0.999252
-146.65	0.996741
-146.645	0.993175
-146.64	0.990587
-146.635	0.989331
-146.63	0.990607
-146.625	0.992322
-146.62	0.994567
-146.615	0.996328
-146.61	0.99894
-146.605	1.00173
-146.6	1.00197
-146.595	1.0009
-146.59	1.00147
-146.585	1.00285
-146.58	1.00365
-146.575	1.0027
-146.57	1
-146.565	1.00027
-146.56	0.999135
-146.555	0.997227
-146.55	0.994468
-146.545	0.992875
-146.54	0.992868
-146.535	0.992721
-146.53	0.990682
-146.525	0.988802
-146.52	0.9886
-146.515	0.991805
-146.51	0.996909
-146.505	1.00215
-146.5	1.00564
-146.495	1.00616
-146.49	1.00396
-146.485	1.00071
-146.48	0.997388
-146.475	0.994045
-146.47	0.990821
-146.465	0.990302
-146.46	0.98943
-146.455	0.987335
-146.45	0.987597
-146.445	0.9886
-146.44	0.988876
-146.435	0.989656
-146.43	0.990565
-146.425	0.991349
-146.42	0.993114
-146.415	0.993426
-146.41	0.992459
-146.405	0.990494
-146.4	0.988942
-146.395	0.988128
-146.39	0.989478
-146.385	0.991211
-146.38	0.994325
-146.375	0.997281
-146.37	0.999081
-146.365	0.999908
-146.36	0.99875
-146.355	0.995951
-146.35	0.99491
-146.345	0.994952
-146.34	0.995142
-146.335	0.99429
-146.33	0.995086
-146.325	0.996281
-146.32	0.999787
-146.315	1.00218
-146.31	1.00109
-146.305	0.997839
-146.3	0.994359
-146.295	0.992934
-146.29	0.993244
-146.285	0.992859
-146.28	0.994016
-146.275	0.992943
-146.27	0.991408
-146.265	0.991368
-146.26	0.992628
-146.255	0.993659
-146.25	0.993933
-146.245	0.995376
-146.24	0.996096
-146.235	0.995247
-146.23	0.993534
-146.225	0.99075
-146.22	0.988884
-146.215	0.986687
-146.21	0.985369
-146.205	0.986802
-146.2	0.989903
-146.195	0.993926
-146.19	0.996595
-146.185	0.99936
-146.18	1.00093
-146.175	1.0012
-146.17	1.00174
-146.165	1.00119
-146.16	1.00203
-146.155	1.00333
-146.15	1.00141
-146.145	0.997873
-146.14	0.994919
-146.135	0.994637
-146.13	0.992272
-146.125	0.993428
-146.12	0.995441
-146.115	0.997543
-146.11	0.999027
-146.105	1.00099
-146.1	1.00525
-146.095	1.00978
-146.09	1.0141
-146.085	1.01465
-146.08	1.01392
-146.075	1.01262
-146.07	1.01129
-146.065	1.01251
-146.06	1.01355
-146.055	1.01547
-146.05	1.01743
-146.045	1.01913
-146.04	1.01829
-146.035	1.01646
-146.03	1.01613
-146.025	1.01797
-146.02	1.01959
-146.015	1.02228
-146.01	1.02186
-146.005	1.01926
-146	1.01732
-145.995	1.01603
-145.99	1.01546
-145.985	1.0163
-145.98	1.016
-145.975	1.01573
-145.97	1.01466
-145.965	1.0147
-145.96	1.01222
-145.955	1.00819
-145.95	1.00599
-145.945	1.00564
-145.94	1.00516
-145.935	1.00327
-145.93	1.00099
-145.925	1.00086
-145.92	1.00135
-145.915	1.00048
-145.91	1.00048
-145.905	1.00157
-145.9	1.00188
-145.895	1.00262
-145.89	1.00205
-145.885	1.0003
-145.88	0.999116
-145.875	0.998988
-145.87	0.998514
-145.865	0.998154
-145.86	0.998629
-145.855	1.00055
-145.85	1.00187
-145.845	1.00046
-145.84	0.997584
-145.835	0.992639
-145.83	0.989791
-145.825	0.989052
-145.82	0.990794
-145.815	0.993163
-145.81	0.99509
-145.805	0.993613
-145.8	0.991531
-145.795	0.990784
-145.79	0.990879
-145.785	0.990941
-145.78	0.991982
-145.775	0.994483
-145.77	0.996296
-145.765	0.999516
-145.76	1.00157
-145.755	1.00276
-145.75	1.00379
-145.745	1.00339
-145.74	1.00329
-145.735	1.00281
-145.73	1.00369
-145.725	1.00504
-145.72	1.00333
-145.715	1.00093
-145.71	1.00009
-145.705	1.00187
-145.7	1.00083
-145.695	0.999225
-145.69	0.997405
-145.685	0.997885
-145.68	0.999155
-145.675	1.00203
-145.67	1.0033
-145.665	1.00356
-145.66	1.00421
-145.655	1.00263
-145.65	1.00017
-145.645	0.997621
-145.64	0.996067
-145.635	0.995838
-145.63	0.995644
-145.625	0.995113
-145.62	0.995252
-145.615	0.995083
-145.61	0.994345
-145.605	0.994967
-145.6	0.994986
-145.595	0.994692
-145.59	0.995047
-145.585	0.994655
-145.58	0.996827
-145.575	0.99985
-145.57	1.00167
-145.565	1.00122
-145.56	1.00082
-145.555	0.99812
-145.55	0.996668
-145.545	0.994144
-145.54	0.992699
-145.535	0.991527
-145.53	0.991113
-145.525	0.992102
-145.52	0.994991
-145.515	0.997074
-145.51	0.999763
-145.505	1.00099
-145.5	0.99946
-145.495	0.997498
-145.49	0.996714
-145.485	0.99874
-145.48	1.00391
-145.475	1.00816
-145.47	1.00886
-145.465	1.007
-145.46	1.00548
-145.455	1.00354
-145.45	1.00346
-145.445	1.00177
-145.44	1.00087
-145.435	0.998512
-145.43	0.996688
-145.425	0.993151
-145.42	0.991384
-145.415	0.990146
-145.41	0.989465
-145.405	0.989344
-145.4	0.99015
-145.395	0.990269
-145.39	0.991384
-145.385	0.992973
-145.38	0.994796
-145.375	0.997221
-145.37	1.00096
-145.365	1.0071
-145.36	1.0112
-145.355	1.01211
-145.35	1.0105
-145.345	1.00802
-145.34	1.00441
-145.335	1.00054
-145.33	0.996612
-145.325	0.992397
-145.32	0.991807
-145.315	0.991168
-145.31	0.990921
-145.305	0.991008
-145.3	0.991488
-145.295	0.993138
-145.29	0.993762
-145.285	0.994154
-145.28	0.994629
-145.275	0.996419
-145.27	0.996589
-145.265	0.996166
-145.26	0.997578
-145.255	0.999863
-145.25	1.00084
-145.245	1.00012
-145.24	0.999898
-145.235	1.00106
-145.23	0.999626
-145.225	0.998044
-145.22	0.997427
-145.215	0.997895
-145.21	1.00047
-145.205	1.00498
-145.2	1.00943
-145.195	1.01146
-145.19	1.01145
-145.185	1.01148
-145.18	1.0097
-145.175	1.00675
-145.17	1.00182
-145.165	0.996724
-145.16	0.996033
-145.155	0.998655
-145.15	1.00024
-145.145	1.0033
-145.14	1.00543
-145.135	1.00586
-145.13	1.00499
-145.125	1.00039
-145.12	0.999567
-145.115	0.998824
-145.11	1.00075
-145.105	1.00286
-145.1	1.00456
-145.095	1.00574
-145.09	1.0075
-145.085	1.00734
-145.08	1.00839
-145.075	1.00865
-145.07	1.0081
-145.065	1.00673
-145.06	1.0052
-145.055	1.0027
-145.05	0.997459
-145.045	0.993307
-145.04	0.99273
-145.035	0.994469
-145.03	0.996556
-145.025	0.996174
-145.02	0.995929
-145.015	0.9963
-145.01	0.996686
-145.005	0.995731
-145	0.996558
-144.995	0.99851
-144.99	0.998566
-144.985	0.998746
-144.98	0.998446
-144.975	0.998877
-144.97	1.00257
-144.965	1.00867
-144.96	1.01278
-144.955	1.01597
-144.95	1.01592
-144.945	1.01453
-144.94	1.0126
-144.935	1.01042
-144.93	1.00792
-144.925	1.00681
-144.92	1.00656
-144.915	1.00585
-144.91	1.00424
-144.905	1.00343
-144.9	1.00421
-144.895	1.00368
-144.89	1.00357
-144.885	1.0045
-144.88	1.00261
-144.875	0.99781
-144.87	0.995658
-144.865	0.995685
-144.86	0.996283
-144.855	0.996714
-144.85	0.996678
-144.845	0.995207
-144.84	0.995145
-144.835	0.994896
-144.83	0.994913
-144.825	0.993824
-144.82	0.993624
-144.815	0.993141
-144.81	0.992931
-144.805	0.99422
-144.8	0.996505
-144.795	0.997684
-144.79	0.997784
-144.785	0.99718
-144.78	0.997535
-144.775	0.998976
-144.77	0.999775
-144.765	0.999989
-144.76	0.999864
-144.755	1.00169
-144.75	1.00243
-144.745	1.00084
-144.74	0.997481
-144.735	0.996199
-144.73	0.995913
-144.725	0.997109
-144.72	0.999683
-144.715	1.00551
-144.71	1.01114
-144.705	1.01653
-144.7	1.01886
-144.695	1.01851
-144.69	1.01877
-144.685	1.01923
-144.68	1.02015
-144.675	1.01708
-144.67	1.01447
-144.665	1.01421
-144.66	1.0164
-144.655	1.019
-144.65	1.02055
-144.645	1.02351
-144.64	1.02502
-144.635	1.02444
-144.63	1.02253
-144.625	1.02161
-144.62	1.01986
-144.615	1.01858
-144.61	1.01875
-144.605	1.01693
-144.6	1.01595
-144.595	1.01655
-144.59	1.01512
-144.585	1.01323
-144.58	1.01031
-144.575	1.00735
-144.57	1.00672
-144.565	1.0043
-144.56	1.00101
-144.555	0.998446
-144.55	0.99543
-144.545	0.993518
-144.54	0.994681
-144.535	0.997202
-144.53	0.998141
-144.525	0.997876
-144.52	0.997549
-144.515	0.996046
-144.51	0.994861
-144.505	0.995598
-144.5	0.997816
-144.495	0.998831
-144.49	0.997523
-144.485	0.997952
-144.48	0.999652
-144.475	0.999731
-144.47	0.999696
-144.465	0.996676
-144.46	0.995152
-144.455	0.992754
-144.45	0.990042
-144.445	0.988505
-144.44	0.990518
-144.435	0.994004
-144.43	0.997504
-144.425	1.00028
-144.42	1.00223
-144.415	1.00515
-144.41	1.00789
-144.405	1.01149
-144.4	1.01385
-144.395	1.01507
-144.39	1.01433
-144.385	1.01216
-144.38	1.01084
-144.375	1.01039
-144.37	1.01155
-144.365	1.00994
-144.36	1.00751
-144.355	1.00734
-144.35	1.0082
-144.345	1.00886
-144.34	1.0082
-144.335	1.00607
-144.33	1.0039
-144.325	1.00245
-144.32	1.0018
-144.315	1.00152
-144.31	1.00154
-144.305	1.00161
-144.3	1.00173
-144.295	1.00289
-144.29	1.00399
-144.285	1.00565
-144.28	1.00677
-144.275	1.00927
-144.27	1.01102
-144.265	1.01022
-144.26	1.00811
-144.255	1.00509
-144.25	1.00316
-144.245	1.00259
-144.24	1.00106
-144.235	1.00041
-144.23	0.998984
-144.225	0.998003
-144.22	0.995769
-144.215	0.997019
-144.21	0.999605
-144.205	1.00219
-144.2	1.00272
-144.195	1.00409
-144.19	1.00632
-144.185	1.0064
-144.18	1.0041
-144.175	1.00236
-144.17	1.00263
-144.165	1.00494
-144.16	1.00677
-144.155	1.00711
-144.15	1.00619
-144.145	1.00444
-144.14	1.00408
-144.135	1.00569
-144.13	1.00814
-144.125	1.0134
-144.12	1.01759
-144.115	1.02015
-144.11	1.02312
-144.105	1.02602
-144.1	1.02836
-144.095	1.03255
-144.09	1.03489
-144.085	1.03558
-144.08	1.03222
-144.075	1.0277
-144.07	1.02376
-144.065	1.0181
-144.06	1.01286
-144.055	1.00893
-144.05	1.00803
-144.045	1.00971
-144.04	1.01272
-144.035	1.01304
-144.03	1.01384
-144.025	1.01526
-144.02	1.01509
-144.015	1.01613
-144.01	1.01424
-144.005	1.01144
-144	1.01018
-143.995	1.01007
-143.99	1.0084
-143.985	1.00744
-143.98	1.00754
-143.975	1.00657
-143.97	1.00408
-143.965	0.999396
-143.96	0.996349
-143.955	0.993388
-143.95	0.992434
-143.945	0.992142
-143.94	0.992223
-143.935	0.991691
-143.93	0.991059
-143.925	0.993439
-143.92	0.996828
-143.915	0.999553
-143.91	1.00157
-143.905	1.00318
-143.9	1.00393
-143.895	1.004
-143.89	1.00424
-143.885	1.00533
-143.88	1.00558
-143.875	1.0053
-143.87	1.00415
-143.865	1.00297
-143.86	1.00141
-143.855	0.998149
-143.85	0.994091
-143.845	0.992072
-143.84	0.990336
-143.835	0.989959
-143.83	0.989794
-143.825	0.991013
-143.82	0.992244
-143.815	0.993334
-143.81	0.993482
-143.805	0.994874
-143.8	0.994692
-143.795	0.996119
-143.79	0.99618
-143.785	0.997124
-143.78	0.99918
-143.775	0.999648
-143.77	0.999785
-143.765	0.997091
-143.76	0.993686
-143.755	0.992496
-143.75	0.991905
-143.745	0.991405
-143.74	0.991791
-143.735	0.991967
-143.73	0.991735
-143.725	0.991472
-143.72	0.991229
-143.715	0.993317
-143.71	0.995595
-143.705	0.998301
-143.7	1.00004
-143.695	1.00318
-143.69	1.0069
-143.685	1.00986
-143.68	1.01026
-143.675	1.01038
-143.67	1.00872
-143.665	1.00815
-143.66	1.00718
-143.655	1.00615
-143.65	1.00267
-143.645	1.00103
-143.64	0.999348
-143.635	0.9972
-143.63	0.996209
-143.625	0.995393
-143.62	0.994804
-143.615	0.996618
-143.61	0.996229
-143.605	0.995056
-143.6	0.994843
-143.595	0.993748
-143.59	0.992564
-143.585	0.990912
-143.58	0.990059
-143.575	0.989767
-143.57	0.991078
-143.565	0.993538
-143.56	0.997293
-143.555	0.996886
-143.55	0.997632
-143.545	0.997658
-143.54	0.995493
-143.535	0.991796
-143.53	0.989575
-143.525	0.990819
-143.52	0.991528
-143.515	0.991143
-143.51	0.992173
-143.505	0.994169
-143.5	0.99416
-143.495	0.996047
-143.49	0.998003
-143.485	0.997883
-143.48	0.997345
-143.475	0.995947
-143.47	0.995576
-143.465	0.995331
-143.46	0.993666
-143.455	0.99253
-143.45	0.990675
-143.445	0.989609
-143.44	0.989662
-143.435	0.990191
-143.43	0.991964
-143.425	0.995037
-143.42	0.999825
-143.415	1.00259
-143.41	1.00412
-143.405	1.0053
-143.4	1.00586
-143.395	1.00538
-143.39	1.00776
-143.385	1.00829
-143.38	1.00881
-143.375	1.00968
-143.37	1.01029
-143.365	1.01073
-143.36	1.00929
-143.355	1.00808
-143.35	1.00786
-143.345	1.0065
-143.34	1.00599
-143.335	1.00439
-143.33	1.00166
-143.325	0.998624
-143.32	0.996786
-143.315	0.99692
-143.31	0.99784
-143.305	1.00059
-143.3	1.00328
-143.295	1.0022
-143.29	0.99866
-143.285	0.997122
-143.28	0.995346
-143.275	0.994644
-143.27	0.995525
-143.265	0.996037
-143.26	0.99844
-143.255	1.00129
-143.25	1.00212
-143.245	1.00272
-143.24	1.00449
-143.235	1.00589
-143.23	1.00582
-143.225	1.00358
-143.22	1.00167
-143.215	0.999415
-143.21	0.999013
-143.205	0.995595
-143.2	0.992109
-143.195	0.990826
-143.19	0.988233
-143.185	0.986883
-143.18	0.987683
-143.175	0.989102
-143.17	0.991
-143.165	0.991662
-143.16	0.991454
-143.155	0.991327
-143.15	0.99104
-143.145	0.992535
-143.14	0.992658
-143.135	0.994362
-143.13	0.995834
-143.125	0.993567
-143.12	0.990163
-143.115	0.986916
-143.11	0.9847
-143.105	0.984185
-143.1	0.985589
-143.095	0.989512
-143.09	0.994514
-143.085	0.999796
-143.08	1.00372
-143.075	1.00686
-143.07	1.01115
-143.065	1.01454
-143.06	1.01707
-143.055	1.01664
-143.05	1.01468
-143.045	1.01266
-143.04	1.00969
-143.035	1.00623
-143.03	1.00563
-143.025	1.00432
-143.02	1.00345
-143.015	1.00262
-143.01	1.00288
