# Delay[ns]	Correlation 	
-149.175	0.999482
-149.17	0.99959
-149.165	0.999729
-149.16	0.999764
-149.155	0.999804
-149.15	0.999946
-149.145	1.00008
-149.14	1.00012
-149.135	1.00016
-149.13	1.00016
-149.125	1.00018
-149.12	1.00026
-149.115	1.00033
-149.11	1.00046
-149.105	1.00058
-149.1	1.00064
-149.095	1.00062
-149.09	1.00065
-149.085	1.00066
-149.08	1.00064
-149.075	1.00052
-149.07	1.00042
-149.065	1.00038
-149.06	1.00025
-149.055	1.00015
-149.05	1.00004
-149.045	1.00003
-149.04	0.999952
-149.035	0.999946
-149.03	1.00001
-149.025	1.00011
-149.02	1.00014
-149.015	1.00014
-149.01	1.00005
-149.005	0.999956
-149	1.00001
-148.995	0.999971
-148.99	0.999905
-148.985	0.999854
-148.98	0.999947
-148.975	1.00001
-148.97	1
-148.965	1.00004
-148.96	1.00007
-148.955	1.00007
-148.95	0.999996
-148.945	0.999967
-148.94	0.999889
-148.935	0.999759
-148.93	0.99965
-148.925	0.999596
-148.92	0.999524
-148.915	0.999482
-148.91	0.999474
-148.905	0.999583
-148.9	0.999683
-148.895	0.999698
-148.89	0.999614
-148.885	0.999635
-148.88	0.999696
-148.875	0.999737
-148.87	0.9999
-148.865	1.00004
-148.86	1.00006
-148.855	0.999997
-148.85	0.999881
-148.845	0.999849
-148.84	0.99985
-148.835	0.999845
-148.83	0.999897
-148.825	1.00004
-148.82	1.00015
-148.815	1.00027
-148.81	1.00031
-148.805	1.00034
-148.8	1.00028
-148.795	1.0002
-148.79	1.00006
-148.785	0.999862
-148.78	0.999669
-148.775	0.99954
-148.77	0.999548
-148.765	0.999639
-148.76	0.999709
-148.755	0.999856
-148.75	0.999825
-148.745	0.999768
-148.74	0.999782
-148.735	0.999845
-148.73	0.999883
-148.725	0.999974
-148.72	1.00015
-148.715	1.00034
-148.71	1.00054
-148.705	1.00071
-148.7	1.00077
-148.695	1.00075
-148.69	1.00075
-148.685	1.0007
-148.68	1.00073
-148.675	1.00063
-148.67	1.00055
-148.665	1.00042
-148.66	1.00036
-148.655	1.00033
-148.65	1.00013
-148.645	0.999933
-148.64	0.999897
-148.635	1.00005
-148.63	1.0002
-148.625	1.00026
-148.62	1.00028
-148.615	1.00025
-148.61	1.00027
-148.605	1.00032
-148.6	1.00032
-148.595	1.0003
-148.59	1.00032
-148.585	1.00029
-148.58	1.00028
-148.575	1.00022
-148.57	1.0002
-148.565	1.0002
-148.56	1.00027
-148.555	1.00032
-148.55	1.00041
-148.545	1.00054
-148.54	1.00056
-148.535	1.00055
-148.53	1.00063
-148.525	1.00081
-148.52	1.00094
-148.515	1.00094
-148.51	1.00088
-148.505	1.00076
-148.5	1.00059
-148.495	1.00037
-148.49	1.00015
-148.485	0.999961
-148.48	0.999869
-148.475	0.999778
-148.47	0.999618
-148.465	0.999589
-148.46	0.999572
-148.455	0.999562
-148.45	0.999585
-148.445	0.999674
-148.44	0.99981
-148.435	0.999924
-148.43	1.00001
-148.425	1.00001
-148.42	0.999992
-148.415	0.99994
-148.41	0.999876
-148.405	0.999881
-148.4	0.99988
-148.395	0.999805
-148.39	0.999764
-148.385	0.999845
-148.38	0.999911
-148.375	0.999883
-148.37	0.999882
-148.365	0.99998
-148.36	1.00005
-148.355	1.00009
-148.35	1.00022
-148.345	1.0004
-148.34	1.00049
-148.335	1.00051
-148.33	1.00047
-148.325	1.0003
-148.32	1.0001
-148.315	0.999981
-148.31	0.999906
-148.305	0.999769
-148.3	0.99962
-148.295	0.999495
-148.29	0.999446
-148.285	0.999439
-148.28	0.99941
-148.275	0.99935
-148.27	0.999351
-148.265	0.999434
-148.26	0.99954
-148.255	0.999683
-148.25	0.999735
-148.245	0.999822
-148.24	0.999934
-148.235	0.99988
-148.23	0.999774
-148.225	0.999646
-148.22	0.999531
-148.215	0.999394
-148.21	0.999271
-148.205	0.999277
-148.2	0.999397
-148.195	0.999478
-148.19	0.999604
-148.185	0.999702
-148.18	0.999898
-148.175	1.00004
-148.17	1.00017
-148.165	1.00017
-148.16	1.00029
-148.155	1.00038
-148.15	1.00042
-148.145	1.00054
-148.14	1.0006
-148.135	1.00059
-148.13	1.00053
-148.125	1.00049
-148.12	1.00039
-148.115	1.00026
-148.11	1.00019
-148.105	1.00008
-148.1	0.999978
-148.095	0.999896
-148.09	0.999856
-148.085	0.999815
-148.08	0.999761
-148.075	0.999695
-148.07	0.999711
-148.065	0.999787
-148.06	0.999887
-148.055	1.00001
-148.05	1.00006
-148.045	1.00003
-148.04	0.999991
-148.035	0.999897
-148.03	0.99985
-148.025	0.999806
-148.02	0.999852
-148.015	0.999936
-148.01	0.999993
-148.005	1.00002
-148	1.00001
-147.995	0.999976
-147.99	1.00001
-147.985	1.00003
-147.98	1.00006
-147.975	1.00005
-147.97	1.00002
-147.965	1.00003
-147.96	1.00011
-147.955	1.00009
-147.95	1.00008
-147.945	1
-147.94	0.999948
-147.935	0.999946
-147.93	1.00003
-147.925	1.00011
-147.92	1.00009
-147.915	1.00013
-147.91	1.00021
-147.905	1.00027
-147.9	1.00033
-147.895	1.00043
-147.89	1.00051
-147.885	1.00058
-147.88	1.0007
-147.875	1.00069
-147.87	1.00063
-147.865	1.00059
-147.86	1.00058
-147.855	1.00058
-147.85	1.00059
-147.845	1.00045
-147.84	1.00026
-147.835	1.00013
-147.83	0.999979
-147.825	0.999885
-147.82	0.99978
-147.815	0.999673
-147.81	0.999588
-147.805	0.999541
-147.8	0.99956
-147.795	0.999665
-147.79	0.999792
-147.785	0.99983
-147.78	0.999787
-147.775	0.99982
-147.77	0.999879
-147.765	0.999938
-147.76	0.999991
-147.755	0.999976
-147.75	0.999982
-147.745	0.999994
-147.74	1.00004
-147.735	1.00011
-147.73	1.00012
-147.725	1.00005
-147.72	1.00003
-147.715	1.00002
-147.71	0.999979
-147.705	0.999936
-147.7	0.999857
-147.695	0.999731
-147.69	0.999608
-147.685	0.999562
-147.68	0.999554
-147.675	0.999589
-147.67	0.999561
-147.665	0.999521
-147.66	0.999373
-147.655	0.999221
-147.65	0.999147
-147.645	0.999135
-147.64	0.999186
-147.635	0.999193
-147.63	0.999237
-147.625	0.999346
-147.62	0.999444
-147.615	0.999601
-147.61	0.999751
-147.605	0.9999
-147.6	1.00014
-147.595	1.00028
-147.59	1.00041
-147.585	1.0005
-147.58	1.00058
-147.575	1.00064
-147.57	1.00062
-147.565	1.00063
-147.56	1.00054
-147.555	1.00045
-147.55	1.00037
-147.545	1.00036
-147.54	1.00035
-147.535	1.00031
-147.53	1.00018
-147.525	1.00008
-147.52	1.00002
-147.515	0.999887
-147.51	0.999813
-147.505	0.999812
-147.5	0.99974
-147.495	0.999678
-147.49	0.999648
-147.485	0.999634
-147.48	0.999643
-147.475	0.999634
-147.47	0.999637
-147.465	0.99967
-147.46	0.999692
-147.455	0.999628
-147.45	0.999562
-147.445	0.99948
-147.44	0.999326
-147.435	0.999297
-147.43	0.999464
-147.425	0.999604
-147.42	0.999757
-147.415	0.999885
-147.41	0.999924
-147.405	0.999946
-147.4	0.999943
-147.395	0.999891
-147.39	0.999868
-147.385	0.999732
-147.38	0.999665
-147.375	0.999644
-147.37	0.999631
-147.365	0.999531
-147.36	0.99941
-147.355	0.999424
-147.35	0.999545
-147.345	0.99964
-147.34	0.999782
-147.335	1.00003
-147.33	1.00032
-147.325	1.0006
-147.32	1.00076
-147.315	1.00088
-147.31	1.001
-147.305	1.001
-147.3	1.00091
-147.295	1.00085
-147.29	1.0008
-147.285	1.00073
-147.28	1.00056
-147.275	1.00035
-147.27	1.00019
-147.265	1.00009
-147.26	0.999972
-147.255	0.999979
-147.25	1.00004
-147.245	1.00009
-147.24	1.00011
-147.235	0.999989
-147.23	0.999885
-147.225	0.999856
-147.22	0.999741
-147.215	0.999617
-147.21	0.999458
-147.205	0.999442
-147.2	0.999525
-147.195	0.999563
-147.19	0.999684
-147.185	0.999948
-147.18	1.00025
-147.175	1.00039
-147.17	1.0005
-147.165	1.00065
-147.16	1.00073
-147.155	1.00069
-147.15	1.00067
-147.145	1.00069
-147.14	1.00067
-147.135	1.00064
-147.13	1.00063
-147.125	1.00066
-147.12	1.00074
-147.115	1.00087
-147.11	1.00099
-147.105	1.00107
-147.1	1.00114
-147.095	1.0012
-147.09	1.00121
-147.085	1.00119
-147.08	1.00117
-147.075	1.00114
-147.07	1.00102
-147.065	1.00089
-147.06	1.00075
-147.055	1.00072
-147.05	1.00072
-147.045	1.00068
-147.04	1.00066
-147.035	1.00055
-147.03	1.00034
-147.025	1.00007
-147.02	0.999911
-147.015	0.999906
-147.01	0.999936
-147.005	0.999919
-147	0.999953
-146.995	0.999879
-146.99	0.999829
-146.985	0.999804
-146.98	0.999793
-146.975	0.999739
-146.97	0.999742
-146.965	0.999782
-146.96	0.999824
-146.955	0.999936
-146.95	1.00009
-146.945	1.00024
-146.94	1.00034
-146.935	1.00034
-146.93	1.00022
-146.925	1.00006
-146.92	0.999962
-146.915	0.999939
-146.91	0.999939
-146.905	0.999988
-146.9	1.00003
-146.895	1.00006
-146.89	1.00011
-146.885	1.00023
-146.88	1.00028
-146.875	1.00034
-146.87	1.00034
-146.865	1.00029
-146.86	1.00021
-146.855	1.00017
-146.85	1.00016
-146.845	1.00015
-146.84	1.00008
-146.835	0.999935
-146.83	0.999902
-146.825	0.999908
-146.82	1.00002
-146.815	1.00005
-146.81	0.999982
-146.805	0.999914
-146.8	0.999852
-146.795	0.999856
-146.79	0.999922
-146.785	1.00007
-146.78	1.00019
-146.775	1.00029
-146.77	1.00037
-146.765	1.0004
-146.76	1.0004
-146.755	1.00037
-146.75	1.00032
-146.745	1.00022
-146.74	1.00019
-146.735	1.00027
-146.73	1.00036
-146.725	1.00038
-146.72	1.00038
-146.715	1.00033
-146.71	1.00025
-146.705	1.00017
-146.7	1.00013
-146.695	1.00007
-146.69	1.00001
-146.685	0.999931
-146.68	0.999857
-146.675	0.999842
-146.67	0.999719
-146.665	0.999608
-146.66	0.999549
-146.655	0.999442
-146.65	0.999372
-146.645	0.999341
-146.64	0.999296
-146.635	0.999292
-146.63	0.999355
-146.625	0.999432
-146.62	0.99956
-146.615	0.999554
-146.61	0.999565
-146.605	0.999612
-146.6	0.999716
-146.595	0.999756
-146.59	0.999895
-146.585	1.00004
-146.58	1.00011
-146.575	1.00003
-146.57	0.999907
-146.565	0.99991
-146.56	0.999899
-146.555	0.999802
-146.55	0.999725
-146.545	0.999613
-146.54	0.99953
-146.535	0.999531
-146.53	0.999567
-146.525	0.999701
-146.52	0.999885
-146.515	1.00008
-146.51	1.00034
-146.505	1.00055
-146.5	1.00078
-146.495	1.00098
-146.49	1.00107
-146.485	1.00107
-146.48	1.0009
-146.475	1.00068
-146.47	1.00048
-146.465	1.00032
-146.46	1.00022
-146.455	1.00012
-146.45	1.00011
-146.445	1.00015
-146.44	1.0002
-146.435	1.00028
-146.43	1.00022
-146.425	1.00022
-146.42	1.00021
-146.415	1.00015
-146.41	1.00008
-146.405	0.99997
-146.4	0.999943
-146.395	0.99989
-146.39	0.999839
-146.385	0.999806
-146.38	0.999785
-146.375	0.99972
-146.37	0.999721
-146.365	0.999695
-146.36	0.999809
-146.355	0.999904
-146.35	0.99999
-146.345	1.00009
-146.34	1.00022
-146.335	1.00032
-146.33	1.00038
-146.325	1.00049
-146.32	1.00046
-146.315	1.00048
-146.31	1.00061
-146.305	1.00075
-146.3	1.00078
-146.295	1.00092
-146.29	1.00104
-146.285	1.00112
-146.28	1.0012
-146.275	1.00112
-146.27	1.00099
-146.265	1.00083
-146.26	1.00063
-146.255	1.00046
-146.25	1.00046
-146.245	1.0005
-146.24	1.00051
-146.235	1.00049
-146.23	1.0004
-146.225	1.00026
-146.22	1.00011
-146.215	0.999909
-146.21	0.99973
-146.205	0.999658
-146.2	0.999615
-146.195	0.999589
-146.19	0.999682
-146.185	0.999785
-146.18	0.999994
-146.175	1.00013
-146.17	1.00024
-146.165	1.00023
-146.16	1.00015
-146.155	1.00007
-146.15	1.00005
-146.145	1.00002
-146.14	0.999978
-146.135	1.00001
-146.13	1.00005
-146.125	1.0001
-146.12	1.00009
-146.115	1.00013
-146.11	1.00019
-146.105	1.00017
-146.1	1.00015
-146.095	1.00018
-146.09	1.0002
-146.085	1.00025
-146.08	1.00029
-146.075	1.00035
-146.07	1.00022
-146.065	1.00012
-146.06	0.999927
-146.055	0.999733
-146.05	0.999592
-146.045	0.999574
-146.04	0.999711
-146.035	0.999783
-146.03	0.99979
-146.025	0.999812
-146.02	0.999905
-146.015	1.00005
-146.01	1.00025
-146.005	1.00045
-146	1.00054
-145.995	1.00061
-145.99	1.00068
-145.985	1.00076
-145.98	1.00088
-145.975	1.00099
-145.97	1.00099
-145.965	1.00091
-145.96	1.00079
-145.955	1.00055
-145.95	1.00031
-145.945	1.00013
-145.94	1.00004
-145.935	1.00006
-145.93	1.00012
-145.925	1.00018
-145.92	1.00023
-145.915	1.00025
-145.91	1.00033
-145.905	1.00037
-145.9	1.00045
-145.895	1.00053
-145.89	1.00057
-145.885	1.00056
-145.88	1.00055
-145.875	1.00041
-145.87	1.00019
-145.865	0.999971
-145.86	0.999856
-145.855	0.999779
-145.85	0.999709
-145.845	0.999635
-145.84	0.999577
-145.835	0.999474
-145.83	0.999305
-145.825	0.999077
-145.82	0.99893
-145.815	0.998871
-145.81	0.998873
-145.805	0.998947
-145.8	0.998901
-145.795	0.998925
-145.79	0.99896
-145.785	0.999003
-145.78	0.999087
-145.775	0.999148
-145.77	0.9992
-145.765	0.99926
-145.76	0.99924
-145.755	0.999327
-145.75	0.99939
-145.745	0.999515
-145.74	0.99967
-145.735	0.99981
-145.73	0.99991
-145.725	0.999898
-145.72	0.999883
-145.715	0.99986
-145.71	0.999865
-145.705	0.999912
-145.7	1.00002
-145.695	1.0002
-145.69	1.00033
-145.685	1.00046
-145.68	1.0006
-145.675	1.00067
-145.67	1.00061
-145.665	1.0005
-145.66	1.00042
-145.655	1.00032
-145.65	1.00022
-145.645	1.00018
-145.64	1.0001
-145.635	0.999991
-145.63	0.999896
-145.625	0.999862
-145.62	0.999918
-145.615	0.999931
-145.61	0.999869
-145.605	0.999718
-145.6	0.999684
-145.595	0.99965
-145.59	0.999624
-145.585	0.999568
-145.58	0.999594
-145.575	0.99962
-145.57	0.999567
-145.565	0.999447
-145.56	0.999255
-145.555	0.999042
-145.55	0.998873
-145.545	0.998946
-145.54	0.999081
-145.535	0.999253
-145.53	0.999454
-145.525	0.999592
-145.52	0.999741
-145.515	0.999899
-145.51	1.00011
-145.505	1.00047
-145.5	1.00071
-145.495	1.00085
-145.49	1.00087
-145.485	1.00081
-145.48	1.00082
-145.475	1.00081
-145.47	1.00068
-145.465	1.00062
-145.46	1.00069
-145.455	1.00074
-145.45	1.00078
-145.445	1.00075
-145.44	1.00069
-145.435	1.00059
-145.43	1.00049
-145.425	1.00045
-145.42	1.00045
-145.415	1.0004
-145.41	1.00025
-145.405	1.0001
-145.4	0.999891
-145.395	0.999707
-145.39	0.999547
-145.385	0.9995
-145.38	0.999521
-145.375	0.999571
-145.37	0.999641
-145.365	0.99973
-145.36	0.999892
-145.355	1.00012
-145.35	1.00035
-145.345	1.00044
-145.34	1.00055
-145.335	1.00067
-145.33	1.00074
-145.325	1.00081
-145.32	1.00084
-145.315	1.00079
-145.31	1.00073
-145.305	1.00063
-145.3	1.00043
-145.295	1.00025
-145.29	1.0001
-145.285	0.999852
-145.28	0.99966
-145.275	0.999568
-145.27	0.999544
-145.265	0.999465
-145.26	0.999268
-145.255	0.999066
-145.25	0.998971
-145.245	0.998987
-145.24	0.99912
-145.235	0.999379
-145.23	0.999584
-145.225	0.99986
-145.22	1.00012
-145.215	1.00029
-145.21	1.00049
-145.205	1.0006
-145.2	1.00071
-145.195	1.00085
-145.19	1.00096
-145.185	1.00097
-145.18	1.00089
-145.175	1.00081
-145.17	1.00066
-145.165	1.00054
-145.16	1.00043
-145.155	1.00026
-145.15	1.00009
-145.145	0.999907
-145.14	0.999729
-145.135	0.999685
-145.13	0.999713
-145.125	0.999707
-145.12	0.999687
-145.115	0.999665
-145.11	0.999775
-145.105	0.999924
-145.1	0.999899
-145.095	0.999796
-145.09	0.999633
-145.085	0.999507
-145.08	0.999456
-145.075	0.99941
-145.07	0.999357
-145.065	0.999283
-145.06	0.999227
-145.055	0.999297
-145.05	0.999388
-145.045	0.999501
-145.04	0.999539
-145.035	0.999536
-145.03	0.999663
-145.025	0.99976
-145.02	0.999755
-145.015	0.999778
-145.01	0.999755
-145.005	0.999732
-145	0.999599
-144.995	0.999546
-144.99	0.999486
-144.985	0.999402
-144.98	0.999339
-144.975	0.999233
-144.97	0.999277
-144.965	0.999465
-144.96	0.999596
-144.955	0.999669
-144.95	0.999635
-144.945	0.999559
-144.94	0.999587
-144.935	0.999766
-144.93	0.99994
-144.925	1.00008
-144.92	1.00023
-144.915	1.00035
-144.91	1.00035
-144.905	1.00026
-144.9	1.00011
-144.895	0.999923
-144.89	0.999786
-144.885	0.999667
-144.88	0.999604
-144.875	0.99963
-144.87	0.999648
-144.865	0.999723
-144.86	0.999839
-144.855	1.00001
-144.85	1.00022
-144.845	1.0003
-144.84	1.00046
-144.835	1.00059
-144.83	1.00071
-144.825	1.00076
-144.82	1.00077
-144.815	1.0007
-144.81	1.00044
-144.805	1.00025
-144.8	1.00009
-144.795	1
-144.79	0.999944
-144.785	0.999837
-144.78	0.999611
-144.775	0.999474
-144.77	0.999425
-144.765	0.999342
-144.76	0.999209
-144.755	0.999201
-144.75	0.999142
-144.745	0.999111
-144.74	0.99905
-144.735	0.99898
-144.73	0.998992
-144.725	0.999004
-144.72	0.999019
-144.715	0.999074
-144.71	0.9991
-144.705	0.999102
-144.7	0.999161
-144.695	0.999156
-144.69	0.999137
-144.685	0.999138
-144.68	0.99924
-144.675	0.999281
-144.67	0.999308
-144.665	0.999262
-144.66	0.999207
-144.655	0.999281
-144.65	0.999416
-144.645	0.999556
-144.64	0.999607
-144.635	0.999656
-144.63	0.99972
-144.625	0.999653
-144.62	0.999646
-144.615	0.999618
-144.61	0.999628
-144.605	0.99966
-144.6	0.999651
-144.595	0.999691
-144.59	0.999734
-144.585	0.999712
-144.58	0.99981
-144.575	0.999869
-144.57	0.999845
-144.565	0.999912
-144.56	1.00006
-144.555	1.00017
-144.55	1.00025
-144.545	1.00038
-144.54	1.00036
-144.535	1.00034
-144.53	1.00036
-144.525	1.00043
-144.52	1.00043
-144.515	1.00032
-144.51	1.00028
-144.505	1.00031
-144.5	1.00036
-144.495	1.00043
-144.49	1.0004
-144.485	1.00029
-144.48	1.00022
-144.475	1.00012
-144.47	0.999995
-144.465	0.999932
-144.46	0.999806
-144.455	0.999646
-144.45	0.999549
-144.445	0.99949
-144.44	0.999433
-144.435	0.999462
-144.43	0.999623
-144.425	0.999778
-144.42	0.999909
-144.415	0.999972
-144.41	1.00007
-144.405	1.00017
-144.4	1.00041
-144.395	1.00065
-144.39	1.00081
-144.385	1.00089
-144.38	1.00089
-144.375	1.00077
-144.37	1.00056
-144.365	1.00032
-144.36	1.00005
-144.355	0.999885
-144.35	0.999704
-144.345	0.99951
-144.34	0.999377
-144.335	0.999315
-144.33	0.99932
-144.325	0.999302
-144.32	0.999351
-144.315	0.99937
-144.31	0.999358
-144.305	0.999408
-144.3	0.999564
-144.295	0.999711
-144.29	0.999753
-144.285	0.999845
-144.28	0.999985
-144.275	1.00012
-144.27	1.0003
-144.265	1.00046
-144.26	1.0006
-144.255	1.0007
-144.25	1.0008
-144.245	1.00095
-144.24	1.00093
-144.235	1.00084
-144.23	1.00069
-144.225	1.00057
-144.22	1.00043
-144.215	1.00029
-144.21	1.00023
-144.205	1.00025
-144.2	1.00024
-144.195	1.00021
-144.19	1.00011
-144.185	0.999983
-144.18	0.999884
-144.175	0.999914
-144.17	0.999964
-144.165	0.999902
-144.16	0.999778
-144.155	0.999734
-144.15	0.99969
-144.145	0.999641
-144.14	0.999657
-144.135	0.999659
-144.13	0.999692
-144.125	0.999773
-144.12	0.99985
-144.115	0.999963
-144.11	1.00003
-144.105	1.00012
-144.1	1.00011
-144.095	1.00006
-144.09	0.999946
-144.085	0.999835
-144.08	0.999789
-144.075	0.99973
-144.07	0.999669
-144.065	0.999612
-144.06	0.999615
-144.055	0.9996
-144.05	0.999568
-144.045	0.999579
-144.04	0.999639
-144.035	0.999606
-144.03	0.999593
-144.025	0.999591
-144.02	0.999707
-144.015	0.999874
-144.01	1.00001
-144.005	1.00019
-144	1.00042
-143.995	1.00053
-143.99	1.00045
-143.985	1.0003
-143.98	1.00023
-143.975	1.00028
-143.97	1.00037
-143.965	1.00048
-143.96	1.00041
-143.955	1.00029
-143.95	1.00019
-143.945	1.00006
-143.94	1.00003
-143.935	0.999922
-143.93	0.999732
-143.925	0.999561
-143.92	0.999411
-143.915	0.999253
-143.91	0.999117
-143.905	0.999067
-143.9	0.999064
-143.895	0.999197
-143.89	0.999347
-143.885	0.99941
-143.88	0.99946
-143.875	0.999453
-143.87	0.99945
-143.865	0.99954
-143.86	0.999688
-143.855	0.999854
-143.85	0.999901
-143.845	0.999885
-143.84	0.99994
-143.835	1.00008
-143.83	1.00025
-143.825	1.00035
-143.82	1.00035
-143.815	1.00029
-143.81	1.00032
-143.805	1.00022
-143.8	1.00019
-143.795	1.00019
-143.79	1.00017
-143.785	1.00024
-143.78	1.0003
-143.775	1.00025
-143.77	1.0001
-143.765	0.99997
-143.76	0.999789
-143.755	0.999742
-143.75	0.999756
-143.745	0.999798
-143.74	0.999847
-143.735	0.999882
-143.73	0.999969
-143.725	1.00004
-143.72	1.0001
-143.715	1.00002
-143.71	0.999975
-143.705	1.00003
-143.7	1.00006
-143.695	1.00007
-143.69	1.00008
-143.685	1.00012
-143.68	1.00015
-143.675	1.00022
-143.67	1.00021
-143.665	1.00015
-143.66	1.00008
-143.655	1.00004
-143.65	1.00003
-143.645	1.00016
-143.64	1.00027
-143.635	1.00028
-143.63	1.00032
-143.625	1.00033
-143.62	1.00026
-143.615	1.00014
-143.61	1.00016
-143.605	1.00018
-143.6	1.00024
-143.595	1.00035
-143.59	1.00057
-143.585	1.00078
-143.58	1.00101
-143.575	1.00122
-143.57	1.00135
-143.565	1.00144
-143.56	1.00152
-143.555	1.00155
-143.55	1.00152
-143.545	1.0014
-143.54	1.00124
-143.535	1.0009
-143.53	1.0006
-143.525	1.00031
-143.52	1.00003
-143.515	0.999893
-143.51	0.999847
-143.505	0.99987
-143.5	0.999867
-143.495	0.99986
-143.49	0.999902
-143.485	0.999919
-143.48	0.999928
-143.475	0.999929
-143.47	0.999994
-143.465	1.00005
-143.46	1.00021
-143.455	1.00034
-143.45	1.00045
-143.445	1.00059
-143.44	1.00076
-143.435	1.00086
-143.43	1.00082
-143.425	1.00074
-143.42	1.00077
-143.415	1.00076
-143.41	1.00069
-143.405	1.00065
-143.4	1.00073
-143.395	1.00075
-143.39	1.00062
-143.385	1.00049
-143.38	1.00039
-143.375	1.00025
-143.37	1.0001
-143.365	1.00006
-143.36	1.00019
-143.355	1.00015
-143.35	1.0001
-143.345	1.00009
-143.34	1.00017
-143.335	1.00024
-143.33	1.00033
-143.325	1.00033
-143.32	1.00031
-143.315	1.00031
-143.31	1.00021
-143.305	1.00004
-143.3	0.99997
-143.295	0.999946
-143.29	0.999973
-143.285	1.00003
-143.28	1.00002
-143.275	0.99991
-143.27	0.999779
-143.265	0.99964
-143.26	0.999573
-143.255	0.999581
-143.25	0.999645
-143.245	0.999739
-143.24	0.999786
-143.235	0.999808
-143.23	0.999865
-143.225	0.999949
-143.22	1.00008
-143.215	1.00015
-143.21	1.00021
-143.205	1.00026
-143.2	1.00032
-143.195	1.0003
-143.19	1.00027
-143.185	1.00021
-143.18	1.00012
-143.175	1.00001
-143.17	0.999905
-143.165	0.999812
-143.16	0.999704
-143.155	0.99955
-143.15	0.99952
-143.145	0.999543
-143.14	0.999547
-143.135	0.999672
-143.13	0.99989
-143.125	0.999873
-143.12	0.999735
-143.115	0.999707
-143.11	0.999673
-143.105	0.999643
-143.1	0.99965
-143.095	0.999634
-143.09	0.999724
-143.085	0.999998
-143.08	1.00026
-143.075	1.00035
-143.07	1.00048
-143.065	1.00053
-143.06	1.00058
-143.055	1.00054
-143.05	1.0005
-143.045	1.0005
-143.04	1.00059
-143.035	1.00069
-143.03	1.00074
-143.025	1.00079
-143.02	1.00078
-143.015	1.0006
-143.01	1.0004
