# Frequency [GHz] 	Fouriercomponent
-4.22638	 0.00139829
-4.22305	 0.00110207
-4.21972	 0.00137136
-4.21639	 0.00165962
-4.21305	 0.00101315
-4.20972	 0.00123566
-4.20639	 0.00117982
-4.20305	 0.0013313
-4.19972	 0.0010895
-4.19639	 0.00152579
-4.19305	 0.00185319
-4.18972	 0.00140624
-4.18639	 0.00205881
-4.18305	 0.00178999
-4.17972	 0.00163168
-4.17639	 0.0015177
-4.17306	 0.00203961
-4.16972	 0.0016961
-4.16639	 0.00118991
-4.16306	 0.00145779
-4.15972	 0.0015376
-4.15639	 0.00137784
-4.15306	 0.0016358
-4.14972	 0.000957455
-4.14639	 0.00233373
-4.14306	 0.0013869
-4.13972	 0.000692311
-4.13639	 0.00174943
-4.13306	 0.00157492
-4.12972	 0.00137051
-4.12639	 0.001676
-4.12306	 0.00143979
-4.11973	 0.00162274
-4.11639	 0.0010204
-4.11306	 0.00176988
-4.10973	 0.00132036
-4.10639	 0.00169003
-4.10306	 0.00169364
-4.09973	 0.00170421
-4.09639	 0.00163915
-4.09306	 0.00186265
-4.08973	 0.00140484
-4.08639	 0.00100695
-4.08306	 0.00125212
-4.07973	 0.00179444
-4.07639	 0.0012341
-4.07306	 0.0020207
-4.06973	 0.00177081
-4.0664	 0.0013169
-4.06306	 0.00180253
-4.05973	 0.00184052
-4.0564	 0.00156368
-4.05306	 0.00190545
-4.04973	 0.00132192
-4.0464	 0.00198293
-4.04306	 0.00102102
-4.03973	 0.00162839
-4.0364	 0.00121836
-4.03306	 0.0016722
-4.02973	 0.00100031
-4.0264	 0.00197571
-4.02307	 0.00190423
-4.01973	 0.0016651
-4.0164	 0.00157324
-4.01307	 0.00165195
-4.00973	 0.00186926
-4.0064	 0.00199742
-4.00307	 0.00157396
-3.99973	 0.00191114
-3.9964	 0.00159275
-3.99307	 0.00157141
-3.98973	 0.00172053
-3.9864	 0.00253423
-3.98307	 0.00227236
-3.97973	 0.00122963
-3.9764	 0.00185772
-3.97307	 0.00195984
-3.96974	 0.00207862
-3.9664	 0.00228483
-3.96307	 0.00182807
-3.95974	 0.00187197
-3.9564	 0.00199013
-3.95307	 0.00212082
-3.94974	 0.00173725
-3.9464	 0.00232116
-3.94307	 0.00127376
-3.93974	 0.001918
-3.9364	 0.001741
-3.93307	 0.00239257
-3.92974	 0.0017111
-3.9264	 0.00169721
-3.92307	 0.00192577
-3.91974	 0.0014887
-3.91641	 0.00146999
-3.91307	 0.00247228
-3.90974	 0.00218323
-3.90641	 0.00186651
-3.90307	 0.0018331
-3.89974	 0.00124784
-3.89641	 0.00148316
-3.89307	 0.00340749
-3.88974	 0.00160564
-3.88641	 0.00170572
-3.88307	 0.00236188
-3.87974	 0.00188681
-3.87641	 0.00235101
-3.87308	 0.00198203
-3.86974	 0.00167328
-3.86641	 0.00191581
-3.86308	 0.00181222
-3.85974	 0.00180055
-3.85641	 0.00180714
-3.85308	 0.00241377
-3.84974	 0.00251442
-3.84641	 0.00306884
-3.84308	 0.00258662
-3.83974	 0.00200674
-3.83641	 0.00152625
-3.83308	 0.00227462
-3.82974	 0.00222511
-3.82641	 0.00161149
-3.82308	 0.00359029
-3.81975	 0.00298561
-3.81641	 0.00193965
-3.81308	 0.00328897
-3.80975	 0.00291816
-3.80641	 0.00165552
-3.80308	 0.00333855
-3.79975	 0.00150943
-3.79641	 0.00292689
-3.79308	 0.00327819
-3.78975	 0.00206691
-3.78641	 0.00202909
-3.78308	 0.00239281
-3.77975	 0.00327059
-3.77641	 0.00313071
-3.77308	 0.00292739
-3.76975	 0.00301719
-3.76642	 0.00354661
-3.76308	 0.00377635
-3.75975	 0.00294432
-3.75642	 0.00223765
-3.75308	 0.00434654
-3.74975	 0.00445389
-3.74642	 0.00506057
-3.74308	 0.00275297
-3.73975	 0.00398427
-3.73642	 0.00420457
-3.73308	 0.0033243
-3.72975	 0.00474921
-3.72642	 0.00411917
-3.72309	 0.00425372
-3.71975	 0.00460201
-3.71642	 0.00416674
-3.71309	 0.0037022
-3.70975	 0.00399834
-3.70642	 0.00481312
-3.70309	 0.0046057
-3.69975	 0.00525972
-3.69642	 0.00555017
-3.69309	 0.0040043
-3.68975	 0.00367674
-3.68642	 0.00397645
-3.68309	 0.00388671
-3.67975	 0.00535917
-3.67642	 0.00437028
-3.67309	 0.00484911
-3.66976	 0.00381345
-3.66642	 0.00431209
-3.66309	 0.00362299
-3.65976	 0.00498221
-3.65642	 0.00670848
-3.65309	 0.00267873
-3.64976	 0.00625626
-3.64642	 0.00521221
-3.64309	 0.0056487
-3.63976	 0.00567927
-3.63642	 0.0058086
-3.63309	 0.00515007
-3.62976	 0.00783346
-3.62642	 0.00527854
-3.62309	 0.00425473
-3.61976	 0.00330655
-3.61643	 0.00708792
-3.61309	 0.00626415
-3.60976	 0.00792876
-3.60643	 0.00477435
-3.60309	 0.00601397
-3.59976	 0.00453447
-3.59643	 0.00693003
-3.59309	 0.00566793
-3.58976	 0.00656754
-3.58643	 0.00532488
-3.58309	 0.00786858
-3.57976	 0.00446827
-3.57643	 0.00676837
-3.5731	 0.00674296
-3.56976	 0.00534264
-3.56643	 0.00491795
-3.5631	 0.00615934
-3.55976	 0.00518363
-3.55643	 0.00535944
-3.5531	 0.00622412
-3.54976	 0.00347272
-3.54643	 0.00620632
-3.5431	 0.00732254
-3.53976	 0.00443468
-3.53643	 0.00492513
-3.5331	 0.00564633
-3.52976	 0.00305103
-3.52643	 0.0041705
-3.5231	 0.00377276
-3.51977	 0.00423032
-3.51643	 0.00445775
-3.5131	 0.0030909
-3.50977	 0.00299312
-3.50643	 0.00440474
-3.5031	 0.00413144
-3.49977	 0.00360444
-3.49643	 0.00487283
-3.4931	 0.00351203
-3.48977	 0.00463764
-3.48643	 0.00339122
-3.4831	 0.00392139
-3.47977	 0.00357092
-3.47643	 0.00378795
-3.4731	 0.00277063
-3.46977	 0.0026634
-3.46644	 0.00372559
-3.4631	 0.00409999
-3.45977	 0.00360194
-3.45644	 0.00301553
-3.4531	 0.00494845
-3.44977	 0.00239902
-3.44644	 0.00256321
-3.4431	 0.00280812
-3.43977	 0.00189019
-3.43644	 0.00300801
-3.4331	 0.00267354
-3.42977	 0.00255717
-3.42644	 0.00245893
-3.42311	 0.00368124
-3.41977	 0.00281017
-3.41644	 0.00304051
-3.41311	 0.00322703
-3.40977	 0.00320519
-3.40644	 0.00207605
-3.40311	 0.00241484
-3.39977	 0.0024931
-3.39644	 0.00171518
-3.39311	 0.0028989
-3.38977	 0.00343036
-3.38644	 0.00147625
-3.38311	 0.00181932
-3.37977	 0.0019711
-3.37644	 0.00329319
-3.37311	 0.00264154
-3.36978	 0.0024827
-3.36644	 0.00244559
-3.36311	 0.00235128
-3.35978	 0.00212414
-3.35644	 0.0025924
-3.35311	 0.00228255
-3.34978	 0.00154052
-3.34644	 0.00258629
-3.34311	 0.00199176
-3.33978	 0.00115414
-3.33644	 0.00227217
-3.33311	 0.00158223
-3.32978	 0.00161274
-3.32644	 0.00191706
-3.32311	 0.00170525
-3.31978	 0.00187556
-3.31645	 0.00197413
-3.31311	 0.00193557
-3.30978	 0.00168822
-3.30645	 0.0014834
-3.30311	 0.00182945
-3.29978	 0.001754
-3.29645	 0.00178713
-3.29311	 0.00198143
-3.28978	 0.00181925
-3.28645	 0.00119765
-3.28311	 0.00235593
-3.27978	 0.00214631
-3.27645	 0.00228706
-3.27312	 0.00170791
-3.26978	 0.00153463
-3.26645	 0.00174423
-3.26312	 0.00197308
-3.25978	 0.00165915
-3.25645	 0.00195905
-3.25312	 0.00204333
-3.24978	 0.00154365
-3.24645	 0.00162586
-3.24312	 0.00143091
-3.23978	 0.00166729
-3.23645	 0.0015349
-3.23312	 0.00170219
-3.22978	 0.00248413
-3.22645	 0.00207886
-3.22312	 0.00148059
-3.21979	 0.00127652
-3.21645	 0.00181672
-3.21312	 0.00185971
-3.20979	 0.00109302
-3.20645	 0.00150786
-3.20312	 0.00144722
-3.19979	 0.00126018
-3.19645	 0.00136896
-3.19312	 0.00190937
-3.18979	 0.00153747
-3.18645	 0.00106644
-3.18312	 0.0015004
-3.17979	 0.00172311
-3.17645	 0.00196884
-3.17312	 0.00169886
-3.16979	 0.00217898
-3.16646	 0.00151304
-3.16312	 0.0016208
-3.15979	 0.00163481
-3.15646	 0.00162533
-3.15312	 0.00155407
-3.14979	 0.00133572
-3.14646	 0.00109891
-3.14312	 0.00232894
-3.13979	 0.00189949
-3.13646	 0.00122659
-3.13312	 0.00159029
-3.12979	 0.00176738
-3.12646	 0.00154438
-3.12313	 0.00118944
-3.11979	 0.00166128
-3.11646	 0.00129137
-3.11313	 0.0017365
-3.10979	 0.00113396
-3.10646	 0.00122949
-3.10313	 0.00155648
-3.09979	 0.00167315
-3.09646	 0.00183921
-3.09313	 0.00115371
-3.08979	 0.00144504
-3.08646	 0.00114694
-3.08313	 0.00165024
-3.07979	 0.00166802
-3.07646	 0.00161402
-3.07313	 0.00158513
-3.0698	 0.00152611
-3.06646	 0.00190585
-3.06313	 0.00153846
-3.0598	 0.00212487
-3.05646	 0.00158574
-3.05313	 0.001219
-3.0498	 0.0019323
-3.04646	 0.00182682
-3.04313	 0.00168949
-3.0398	 0.00118212
-3.03646	 0.00168523
-3.03313	 0.00142629
-3.0298	 0.00187375
-3.02646	 0.00146211
-3.02313	 0.00140736
-3.0198	 0.00120909
-3.01647	 0.00159063
-3.01313	 0.0018722
-3.0098	 0.00113674
-3.00647	 0.00132908
-3.00313	 0.0013464
-2.9998	 0.00132931
-2.99647	 0.00179124
-2.99313	 0.00154616
-2.9898	 0.00145181
-2.98647	 0.00186792
-2.98313	 0.00147449
-2.9798	 0.00136662
-2.97647	 0.00136736
-2.97314	 0.00189082
-2.9698	 0.00179547
-2.96647	 0.00202308
-2.96314	 0.00129806
-2.9598	 0.0015456
-2.95647	 0.00146076
-2.95314	 0.00173507
-2.9498	 0.00143672
-2.94647	 0.000761308
-2.94314	 0.00145095
-2.9398	 0.00172651
-2.93647	 0.00169232
-2.93314	 0.00167015
-2.9298	 0.00131957
-2.92647	 0.00191897
-2.92314	 0.00168744
-2.91981	 0.00203167
-2.91647	 0.00120613
-2.91314	 0.00203413
-2.90981	 0.00186367
-2.90647	 0.00124794
-2.90314	 0.00142387
-2.89981	 0.00154126
-2.89647	 0.00151822
-2.89314	 0.00188226
-2.88981	 0.00151608
-2.88647	 0.00136734
-2.88314	 0.00136674
-2.87981	 0.00184138
-2.87647	 0.0020009
-2.87314	 0.00173538
-2.86981	 0.00142529
-2.86648	 0.00135822
-2.86314	 0.00222713
-2.85981	 0.00139105
-2.85648	 0.00140354
-2.85314	 0.00174871
-2.84981	 0.00108657
-2.84648	 0.00171552
-2.84314	 0.00209952
-2.83981	 0.00158303
-2.83648	 0.00161832
-2.83314	 0.00266442
-2.82981	 0.00195842
-2.82648	 0.00175073
-2.82315	 0.00172314
-2.81981	 0.00179573
-2.81648	 0.00133797
-2.81315	 0.00200746
-2.80981	 0.00152429
-2.80648	 0.00245556
-2.80315	 0.00208526
-2.79981	 0.00188156
-2.79648	 0.00139634
-2.79315	 0.00182281
-2.78981	 0.00121058
-2.78648	 0.00165522
-2.78315	 0.00179508
-2.77981	 0.00188133
-2.77648	 0.00214068
-2.77315	 0.00212834
-2.76982	 0.00192333
-2.76648	 0.00172032
-2.76315	 0.0027891
-2.75982	 0.00174804
-2.75648	 0.00232896
-2.75315	 0.00251686
-2.74982	 0.00196724
-2.74648	 0.0012126
-2.74315	 0.00246644
-2.73982	 0.00156913
-2.73648	 0.00248005
-2.73315	 0.00188049
-2.72982	 0.00183067
-2.72648	 0.00257247
-2.72315	 0.00195744
-2.71982	 0.0013529
-2.71649	 0.00264114
-2.71315	 0.0022228
-2.70982	 0.00237289
-2.70649	 0.00123463
-2.70315	 0.00208876
-2.69982	 0.00295617
-2.69649	 0.00214195
-2.69315	 0.00170637
-2.68982	 0.00186113
-2.68649	 0.00222312
-2.68315	 0.00240783
-2.67982	 0.0024041
-2.67649	 0.00207203
-2.67316	 0.00221432
-2.66982	 0.00209795
-2.66649	 0.00251835
-2.66316	 0.00222373
-2.65982	 0.00270717
-2.65649	 0.00300479
-2.65316	 0.00252106
-2.64982	 0.00211344
-2.64649	 0.00259559
-2.64316	 0.00160126
-2.63982	 0.00261937
-2.63649	 0.00289577
-2.63316	 0.00360785
-2.62982	 0.00213991
-2.62649	 0.00234096
-2.62316	 0.00303001
-2.61983	 0.00222154
-2.61649	 0.00382589
-2.61316	 0.00210821
-2.60983	 0.00256631
-2.60649	 0.00325384
-2.60316	 0.0027801
-2.59983	 0.0024985
-2.59649	 0.00323607
-2.59316	 0.00285751
-2.58983	 0.00271598
-2.58649	 0.00308738
-2.58316	 0.00260381
-2.57983	 0.00426281
-2.57649	 0.00232792
-2.57316	 0.0039222
-2.56983	 0.0022608
-2.5665	 0.00523763
-2.56316	 0.00376197
-2.55983	 0.0034684
-2.5565	 0.00326202
-2.55316	 0.00519884
-2.54983	 0.00504973
-2.5465	 0.00312107
-2.54316	 0.0030873
-2.53983	 0.00407744
-2.5365	 0.00363822
-2.53316	 0.00410971
-2.52983	 0.00292888
-2.5265	 0.00441042
-2.52317	 0.00522174
-2.51983	 0.00574765
-2.5165	 0.0045099
-2.51317	 0.0061088
-2.50983	 0.00460874
-2.5065	 0.00595174
-2.50317	 0.0047305
-2.49983	 0.00531524
-2.4965	 0.00595862
-2.49317	 0.00510893
-2.48983	 0.00738104
-2.4865	 0.00657411
-2.48317	 0.0081838
-2.47983	 0.0052943
-2.4765	 0.00516614
-2.47317	 0.00374622
-2.46984	 0.00469318
-2.4665	 0.0045725
-2.46317	 0.00467844
-2.45984	 0.00870711
-2.4565	 0.0048581
-2.45317	 0.00892156
-2.44984	 0.00654191
-2.4465	 0.00773321
-2.44317	 0.00839113
-2.43984	 0.00707336
-2.4365	 0.00775357
-2.43317	 0.00730859
-2.42984	 0.00798632
-2.4265	 0.00798756
-2.42317	 0.00529991
-2.41984	 0.00974774
-2.41651	 0.00626819
-2.41317	 0.00900739
-2.40984	 0.0052877
-2.40651	 0.00848431
-2.40317	 0.00628513
-2.39984	 0.00584248
-2.39651	 0.00893857
-2.39317	 0.00892603
-2.38984	 0.0101403
-2.38651	 0.00886639
-2.38317	 0.00733954
-2.37984	 0.0120102
-2.37651	 0.0108292
-2.37318	 0.0129019
-2.36984	 0.0130542
-2.36651	 0.0078618
-2.36318	 0.00940031
-2.35984	 0.0130489
-2.35651	 0.00808542
-2.35318	 0.0115649
-2.34984	 0.00981004
-2.34651	 0.0111542
-2.34318	 0.00657832
-2.33984	 0.00795747
-2.33651	 0.00577844
-2.33318	 0.00601111
-2.32984	 0.00580618
-2.32651	 0.0054745
-2.32318	 0.006636
-2.31985	 0.00464507
-2.31651	 0.00641221
-2.31318	 0.00696356
-2.30985	 0.00592481
-2.30651	 0.00369693
-2.30318	 0.00506991
-2.29985	 0.00487229
-2.29651	 0.00470538
-2.29318	 0.00462259
-2.28985	 0.00383414
-2.28651	 0.00454542
-2.28318	 0.00250551
-2.27985	 0.00241244
-2.27651	 0.00444109
-2.27318	 0.00635428
-2.26985	 0.0044254
-2.26652	 0.0060696
-2.26318	 0.00376265
-2.25985	 0.00283679
-2.25652	 0.00438794
-2.25318	 0.00359181
-2.24985	 0.00431198
-2.24652	 0.00210925
-2.24318	 0.00338258
-2.23985	 0.00356288
-2.23652	 0.00350129
-2.23318	 0.0035995
-2.22985	 0.00227902
-2.22652	 0.00234839
-2.22319	 0.00332304
-2.21985	 0.00315134
-2.21652	 0.00251028
-2.21319	 0.00177905
-2.20985	 0.00250402
-2.20652	 0.00332084
-2.20319	 0.00376877
-2.19985	 0.00175391
-2.19652	 0.00353389
-2.19319	 0.00175091
-2.18985	 0.00246714
-2.18652	 0.00214178
-2.18319	 0.00151656
-2.17985	 0.00352922
-2.17652	 0.00316073
-2.17319	 0.00327923
-2.16986	 0.00140403
-2.16652	 0.00265132
-2.16319	 0.00201623
-2.15986	 0.00250957
-2.15652	 0.00335702
-2.15319	 0.00192066
-2.14986	 0.00262537
-2.14652	 0.00151241
-2.14319	 0.00226893
-2.13986	 0.00289104
-2.13652	 0.0019743
-2.13319	 0.00266923
-2.12986	 0.00190296
-2.12652	 0.00193467
-2.12319	 0.00167028
-2.11986	 0.00221054
-2.11653	 0.00285538
-2.11319	 0.00271376
-2.10986	 0.00257847
-2.10653	 0.00230995
-2.10319	 0.00204881
-2.09986	 0.00127466
-2.09653	 0.00221044
-2.09319	 0.00193171
-2.08986	 0.0017672
-2.08653	 0.00217057
-2.08319	 0.00222886
-2.07986	 0.0016448
-2.07653	 0.00151307
-2.0732	 0.00166341
-2.06986	 0.00225129
-2.06653	 0.00179759
-2.0632	 0.00204288
-2.05986	 0.00154657
-2.05653	 0.0020174
-2.0532	 0.00199193
-2.04986	 0.00137763
-2.04653	 0.00283628
-2.0432	 0.00203821
-2.03986	 0.00181793
-2.03653	 0.00180221
-2.0332	 0.00218319
-2.02986	 0.00219546
-2.02653	 0.00213545
-2.0232	 0.00175902
-2.01987	 0.00150775
-2.01653	 0.0024058
-2.0132	 0.00203584
-2.00987	 0.00105796
-2.00653	 0.00233865
-2.0032	 0.0020835
-1.99987	 0.00193028
-1.99653	 0.00109491
-1.9932	 0.00215999
-1.98987	 0.00134408
-1.98653	 0.00111049
-1.9832	 0.00175712
-1.97987	 0.00142875
-1.97653	 0.0017675
-1.9732	 0.00216912
-1.96987	 0.00221959
-1.96654	 0.00154445
-1.9632	 0.00185814
-1.95987	 0.00136368
-1.95654	 0.00172545
-1.9532	 0.0015506
-1.94987	 0.00174854
-1.94654	 0.00162039
-1.9432	 0.00204431
-1.93987	 0.000722723
-1.93654	 0.00158566
-1.9332	 0.00148277
-1.92987	 0.00195661
-1.92654	 0.00183148
-1.92321	 0.00201973
-1.91987	 0.00197068
-1.91654	 0.00126078
-1.91321	 0.00217049
-1.90987	 0.00157087
-1.90654	 0.00188186
-1.90321	 0.00137902
-1.89987	 0.00200326
-1.89654	 0.00165367
-1.89321	 0.00231931
-1.88987	 0.00111961
-1.88654	 0.00135408
-1.88321	 0.00158445
-1.87987	 0.00172902
-1.87654	 0.00210563
-1.87321	 0.00126244
-1.86988	 0.00153111
-1.86654	 0.00200491
-1.86321	 0.00117306
-1.85988	 0.00188129
-1.85654	 0.00134122
-1.85321	 0.000904266
-1.84988	 0.00134187
-1.84654	 0.00240561
-1.84321	 0.00214493
-1.83988	 0.00124891
-1.83654	 0.00170474
-1.83321	 0.00162507
-1.82988	 0.0014977
-1.82654	 0.00189225
-1.82321	 0.00137599
-1.81988	 0.00131685
-1.81655	 0.00113639
-1.81321	 0.00153122
-1.80988	 0.00144494
-1.80655	 0.00230472
-1.80321	 0.00127046
-1.79988	 0.00107529
-1.79655	 0.0017587
-1.79321	 0.00104676
-1.78988	 0.00134011
-1.78655	 0.0013161
-1.78321	 0.00157306
-1.77988	 0.00192477
-1.77655	 0.00189511
-1.77322	 0.00156228
-1.76988	 0.00132945
-1.76655	 0.0020319
-1.76322	 0.0016036
-1.75988	 0.00173116
-1.75655	 0.0013074
-1.75322	 0.00135681
-1.74988	 0.00159416
-1.74655	 0.00191688
-1.74322	 0.00127828
-1.73988	 0.00168575
-1.73655	 0.00143577
-1.73322	 0.00157907
-1.72988	 0.00163844
-1.72655	 0.00153504
-1.72322	 0.00164243
-1.71989	 0.00148259
-1.71655	 0.000988856
-1.71322	 0.00186061
-1.70989	 0.00151318
-1.70655	 0.00174837
-1.70322	 0.00165287
-1.69989	 0.00221388
-1.69655	 0.00147478
-1.69322	 0.00146914
-1.68989	 0.00140645
-1.68655	 0.00148285
-1.68322	 0.00244212
-1.67989	 0.00197049
-1.67655	 0.00161366
-1.67322	 0.00185375
-1.66989	 0.00126099
-1.66656	 0.0019624
-1.66322	 0.00140486
-1.65989	 0.00196995
-1.65656	 0.0013953
-1.65322	 0.00148963
-1.64989	 0.00128792
-1.64656	 0.00140735
-1.64322	 0.00155701
-1.63989	 0.00154918
-1.63656	 0.00108305
-1.63322	 0.00171496
-1.62989	 0.00212273
-1.62656	 0.0019296
-1.62323	 0.00225239
-1.61989	 0.00204019
-1.61656	 0.00231584
-1.61323	 0.00224973
-1.60989	 0.00221978
-1.60656	 0.00188954
-1.60323	 0.00229123
-1.59989	 0.00148033
-1.59656	 0.00155692
-1.59323	 0.00130752
-1.58989	 0.00170661
-1.58656	 0.00251655
-1.58323	 0.00180938
-1.57989	 0.00170868
-1.57656	 0.00250624
-1.57323	 0.0016006
-1.5699	 0.00245417
-1.56656	 0.00211353
-1.56323	 0.00171525
-1.5599	 0.00277755
-1.55656	 0.00209921
-1.55323	 0.00225664
-1.5499	 0.00158152
-1.54656	 0.00194663
-1.54323	 0.00189311
-1.5399	 0.00245801
-1.53656	 0.00163819
-1.53323	 0.0025101
-1.5299	 0.00231589
-1.52656	 0.00203061
-1.52323	 0.00194652
-1.5199	 0.00260904
-1.51657	 0.00274936
-1.51323	 0.00200931
-1.5099	 0.00178711
-1.50657	 0.00386069
-1.50323	 0.00236821
-1.4999	 0.00170826
-1.49657	 0.00207653
-1.49323	 0.00124821
-1.4899	 0.00229221
-1.48657	 0.00186725
-1.48323	 0.00249484
-1.4799	 0.00237483
-1.47657	 0.00127806
-1.47324	 0.00188053
-1.4699	 0.00189144
-1.46657	 0.00260243
-1.46324	 0.00114794
-1.4599	 0.00294406
-1.45657	 0.0014719
-1.45324	 0.00191726
-1.4499	 0.00150858
-1.44657	 0.00246652
-1.44324	 0.00294283
-1.4399	 0.00223318
-1.43657	 0.00256693
-1.43324	 0.00272227
-1.4299	 0.00342771
-1.42657	 0.0035111
-1.42324	 0.00351293
