# Delay[ns]	Correlation 	
-145.69	0.998329
-145.685	0.99496
-145.68	1.00079
-145.675	1.0036
-145.67	1.00609
-145.665	1.00312
-145.66	1.00104
-145.655	0.997808
-145.65	0.994724
-145.645	0.999658
-145.64	0.996494
-145.635	0.998297
-145.63	1.00242
-145.625	0.997892
-145.62	0.996769
-145.615	0.997581
-145.61	0.998985
-145.605	1.00171
-145.6	1.00999
-145.595	1.00048
-145.59	0.995477
-145.585	0.998765
-145.58	0.999242
-145.575	0.998461
-145.57	1.00142
-145.565	1.00175
-145.56	0.999211
-145.555	0.999603
-145.55	0.998558
-145.545	0.99996
-145.54	1.00507
-145.535	1.00402
-145.53	1.00351
-145.525	1.00032
-145.52	0.99994
-145.515	0.998648
-145.51	1.00018
-145.505	1.00168
-145.5	1.00214
-145.495	1.00063
-145.49	1.00287
-145.485	0.998469
-145.48	1.00106
-145.475	0.999157
-145.47	1.00011
-145.465	0.998947
-145.46	0.998485
-145.455	0.999744
-145.45	1.00038
-145.445	0.996708
-145.44	0.996038
-145.435	1.00105
-145.43	1.00116
-145.425	0.999513
-145.42	0.999386
-145.415	0.99579
-145.41	0.994083
-145.405	0.999332
-145.4	0.998631
-145.395	0.998918
-145.39	1.00467
-145.385	1.00583
-145.38	1.00695
-145.375	1.00296
-145.37	1.00201
-145.365	1.00043
-145.36	1.00527
-145.355	1.00408
-145.35	1.00225
-145.345	1.00515
-145.34	1.00237
-145.335	0.99411
-145.33	0.998346
-145.325	1.00148
-145.32	1.00345
-145.315	1.0011
-145.31	1.00418
-145.305	1.00313
-145.3	0.999034
-145.295	0.996681
-145.29	1.00124
-145.285	1.00138
-145.28	0.998938
-145.275	1.00193
-145.27	1.00104
-145.265	1.0009
-145.26	1.00096
-145.255	1.00257
-145.25	1.00029
-145.245	1.00062
-145.24	1.00103
-145.235	1.00443
-145.23	1.00186
-145.225	1.0003
-145.22	0.995354
-145.215	1.00074
-145.21	1.00092
-145.205	1.00016
-145.2	0.999669
-145.195	0.999185
-145.19	0.999055
-145.185	0.998668
-145.18	0.996937
-145.175	0.996084
-145.17	0.993253
-145.165	0.997893
-145.16	0.99862
-145.155	1.00228
-145.15	1.00269
-145.145	1.00056
-145.14	1.00389
-145.135	1.00267
-145.13	1.00284
-145.125	0.999604
-145.12	1.00138
-145.115	0.998413
-145.11	0.999248
-145.105	1.00456
-145.1	1.00262
-145.095	0.999156
-145.09	0.999142
-145.085	0.997569
-145.08	1.00099
-145.075	1.0019
-145.07	0.996567
-145.065	0.995599
-145.06	0.996441
-145.055	0.99811
-145.05	0.997788
-145.045	0.996448
-145.04	0.998287
-145.035	1.00246
-145.03	1.00058
-145.025	1.00159
-145.02	1.00019
-145.015	1.00361
-145.01	1.00092
-145.005	0.999439
-145	1.00169
-144.995	1.00307
-144.99	0.998348
-144.985	0.996301
-144.98	0.997002
-144.975	1.0001
-144.97	0.999043
-144.965	1.00441
-144.96	1.00693
-144.955	0.999552
-144.95	0.997864
-144.945	1.00027
-144.94	0.999595
-144.935	1.00413
-144.93	1.00082
-144.925	1.00301
-144.92	1.00882
-144.915	1.00502
-144.91	1.00427
-144.905	1.0015
-144.9	0.998497
-144.895	0.995404
-144.89	0.990919
-144.885	0.994683
-144.88	1.00203
-144.875	0.999524
-144.87	0.998172
-144.865	1.00074
-144.86	1.00001
-144.855	1.00139
-144.85	1.00469
-144.845	1.0068
-144.84	1.00743
-144.835	1.00095
-144.83	0.997626
-144.825	0.999274
-144.82	1.00415
-144.815	1.00165
-144.81	1.00296
-144.805	1.00115
-144.8	1.00357
-144.795	1.00192
-144.79	1.00074
-144.785	0.997404
-144.78	0.996274
-144.775	0.998418
-144.77	0.999081
-144.765	0.998074
-144.76	0.999033
-144.755	0.999473
-144.75	0.997748
-144.745	0.99635
-144.74	1.00142
-144.735	1.00164
-144.73	0.994997
-144.725	0.990332
-144.72	0.995602
-144.715	0.996965
-144.71	0.998386
-144.705	0.996103
-144.7	0.994127
-144.695	0.994858
-144.69	0.996009
-144.685	1.00151
-144.68	1.00353
-144.675	1.00379
-144.67	1.00043
-144.665	0.999595
-144.66	1.0061
-144.655	1.005
-144.65	1.00711
-144.645	1.00065
-144.64	1.00437
-144.635	0.998997
-144.63	0.996661
-144.625	1.00196
-144.62	1.00638
-144.615	1.00586
-144.61	1.00659
-144.605	1.00183
-144.6	1.00006
-144.595	1.0036
-144.59	1.00545
-144.585	0.999297
-144.58	0.995457
-144.575	0.997214
-144.57	0.995753
-144.565	1.00189
-144.56	1.005
-144.555	1.00072
-144.55	0.994715
-144.545	0.995705
-144.54	0.998692
-144.535	1.00364
-144.53	1.00314
-144.525	1.00318
-144.52	0.995566
-144.515	0.992557
-144.51	0.993211
-144.505	0.996648
-144.5	0.999642
-144.495	0.996967
-144.49	0.99817
-144.485	1.00067
-144.48	1.00337
-144.475	1.00621
-144.47	1.00024
-144.465	0.999585
-144.46	1.00207
-144.455	1.00124
-144.45	1.00786
-144.445	1.00486
-144.44	1.00016
-144.435	0.995343
-144.43	0.99479
-144.425	0.995858
-144.42	0.998846
-144.415	1.00121
-144.41	1.00241
-144.405	1.00378
-144.4	1.00156
-144.395	1.00448
-144.39	1.00324
-144.385	1.00439
-144.38	1.00332
-144.375	0.998433
-144.37	0.996344
-144.365	0.99516
-144.36	0.997854
-144.355	0.999479
-144.35	0.998273
-144.345	0.994026
-144.34	0.996862
-144.335	1.00258
-144.33	1.00385
-144.325	1.00368
-144.32	1.0057
-144.315	1.00476
-144.31	1.00167
-144.305	1.00025
-144.3	0.996651
-144.295	1.00134
-144.29	0.997411
-144.285	1.00076
-144.28	1.00225
-144.275	1.00072
-144.27	1.00071
-144.265	1
-144.26	1.00346
-144.255	1.00316
-144.25	1.00067
-144.245	0.999629
-144.24	1.00223
-144.235	0.997152
-144.23	0.99784
-144.225	1.00101
-144.22	1.00196
-144.215	1.00426
-144.21	1.00331
-144.205	0.999088
-144.2	0.99842
-144.195	0.999617
-144.19	0.999389
-144.185	0.997643
-144.18	0.997585
-144.175	1.00214
-144.17	1.0071
-144.165	1.00673
-144.16	0.998265
-144.155	0.996028
-144.15	0.99938
-144.145	0.998592
-144.14	0.993523
-144.135	0.99506
-144.13	0.997849
-144.125	1.0019
-144.12	1.00011
-144.115	0.997885
-144.11	0.996045
-144.105	0.996619
-144.1	1.00398
-144.095	1.00492
-144.09	0.997418
-144.085	0.994527
-144.08	0.998444
-144.075	0.999258
-144.07	0.997638
-144.065	0.997805
-144.06	0.99624
-144.055	0.996523
-144.05	1.00118
-144.045	0.99429
-144.04	0.996141
-144.035	0.993661
-144.03	0.999303
-144.025	0.996673
-144.02	0.9979
-144.015	1.00059
-144.01	0.998656
-144.005	1.00015
-144	1.00295
-143.995	1.0055
-143.99	1.00776
-143.985	1.00796
-143.98	1.00321
-143.975	1.00428
-143.97	0.998734
-143.965	0.997714
-143.96	0.996603
-143.955	0.997306
-143.95	1.00254
-143.945	1.00081
-143.94	1.00138
-143.935	1.00563
-143.93	1.00373
-143.925	0.998404
-143.92	0.994989
-143.915	0.996345
-143.91	0.995876
-143.905	0.995942
-143.9	0.995905
-143.895	0.99932
-143.89	0.997822
-143.885	0.998034
-143.88	0.998167
-143.875	1.00541
-143.87	1.00474
-143.865	1.00275
-143.86	0.999668
-143.855	1.00073
-143.85	0.999983
-143.845	0.994088
-143.84	0.994107
-143.835	0.994851
-143.83	0.995049
-143.825	0.998256
-143.82	1.00139
-143.815	1.00271
-143.81	1.00663
-143.805	1.0037
-143.8	1.00308
-143.795	1.00128
-143.79	0.999268
-143.785	0.994208
-143.78	0.993962
-143.775	0.994869
-143.77	0.997903
-143.765	0.999516
-143.76	1.00201
-143.755	1.00303
-143.75	1.00304
-143.745	0.999886
-143.74	0.99743
-143.735	1.0024
-143.73	1.00088
-143.725	0.999472
-143.72	1.00159
-143.715	1.00394
-143.71	1.00338
-143.705	0.995161
-143.7	0.999063
-143.695	1.00319
-143.69	1.00318
-143.685	1.00003
-143.68	0.99862
-143.675	0.998319
-143.67	0.997799
-143.665	0.991875
-143.66	0.993993
-143.655	0.998407
-143.65	0.998666
-143.645	1.00068
-143.64	0.994652
-143.635	0.998808
-143.63	0.99982
-143.625	0.992367
-143.62	0.995243
-143.615	1.00207
-143.61	0.999259
-143.605	0.997874
-143.6	1.0009
-143.595	0.994171
-143.59	0.995884
-143.585	0.996855
-143.58	0.997927
-143.575	1.00198
-143.57	1.00326
-143.565	1.00507
-143.56	1.00117
-143.555	1.00393
-143.55	1.00151
-143.545	1.00325
-143.54	0.999246
-143.535	0.998334
-143.53	0.991992
-143.525	0.993222
-143.52	0.998123
-143.515	1.00166
-143.51	0.995931
-143.505	0.991364
-143.5	0.995968
-143.495	1.00026
-143.49	1.00486
-143.485	1.00218
-143.48	0.998953
-143.475	0.99566
-143.47	0.998342
-143.465	1.00379
-143.46	1.00078
-143.455	0.996416
-143.45	0.99829
-143.445	0.997181
-143.44	0.998338
-143.435	0.999007
-143.43	1.00291
-143.425	1.00771
-143.42	1.00816
-143.415	0.997402
-143.41	1.00055
-143.405	1.00102
-143.4	1.00245
-143.395	1.00237
-143.39	0.999495
-143.385	0.998123
-143.38	1.00133
-143.375	1.00189
-143.37	0.997069
-143.365	0.998516
-143.36	1.00602
-143.355	1.00347
-143.35	1.00499
-143.345	1.00234
-143.34	0.997644
-143.335	1.00106
-143.33	1.00164
-143.325	1.00072
-143.32	0.994611
-143.315	0.994438
-143.31	0.99822
-143.305	0.997838
-143.3	0.999287
-143.295	1.00234
-143.29	1.00296
-143.285	0.996509
-143.28	0.999423
-143.275	0.995892
-143.27	0.996571
-143.265	0.996826
-143.26	0.997682
-143.255	0.999291
-143.25	1.00589
-143.245	0.999653
-143.24	1.00229
-143.235	1.00166
-143.23	0.996779
-143.225	0.999957
-143.22	1.00114
-143.215	0.999539
-143.21	0.999492
-143.205	0.996805
-143.2	0.987918
-143.195	0.99079
-143.19	0.997942
-143.185	0.997
-143.18	0.998488
-143.175	1.00152
-143.17	1.00315
-143.165	1.00376
-143.16	1.00443
-143.155	1.00302
-143.15	1.00147
-143.145	1.00121
-143.14	0.995799
-143.135	0.99562
-143.13	0.998029
-143.125	0.996002
-143.12	0.997585
-143.115	0.997352
-143.11	1.00143
-143.105	1.00349
-143.1	0.999025
-143.095	0.999183
-143.09	1.00359
-143.085	1.00379
-143.08	0.998068
-143.075	0.998458
-143.07	1.00406
-143.065	1.01029
-143.06	1.00354
-143.055	1.00213
-143.05	1.00088
-143.045	1.00088
-143.04	1.0039
-143.035	1.00517
-143.03	0.997377
-143.025	0.992015
-143.02	0.996244
-143.015	1.0025
