# Delay[ns]	Correlation 	
-147.935	1.00281
-147.93	1.00124
-147.925	0.998978
-147.92	0.997571
-147.915	0.996925
-147.91	0.996635
-147.905	0.99692
-147.9	0.997147
-147.895	0.996295
-147.89	0.994557
-147.885	0.992425
-147.88	0.991023
-147.875	0.990539
-147.87	0.98963
-147.865	0.989669
-147.86	0.98961
-147.855	0.989803
-147.85	0.98925
-147.845	0.988955
-147.84	0.987027
-147.835	0.984536
-147.83	0.983478
-147.825	0.98297
-147.82	0.984231
-147.815	0.985872
-147.81	0.986881
-147.805	0.987453
-147.8	0.988805
-147.795	0.990099
-147.79	0.993091
-147.785	0.993423
-147.78	0.993422
-147.775	0.991867
-147.77	0.990203
-147.765	0.99222
-147.76	0.994553
-147.755	0.995108
-147.75	0.995584
-147.745	0.997578
-147.74	0.998049
-147.735	0.998753
-147.73	1.00275
-147.725	1.00857
-147.72	1.01256
-147.715	1.01503
-147.71	1.01413
-147.705	1.01291
-147.7	1.01081
-147.695	1.00755
-147.69	1.00485
-147.685	1.00207
-147.68	1.00057
-147.675	0.999608
-147.67	0.999731
-147.665	0.998372
-147.66	0.997161
-147.655	0.997354
-147.65	0.997708
-147.645	0.999184
-147.64	1.00078
-147.635	1.00278
-147.63	1.00516
-147.625	1.007
-147.62	1.00781
-147.615	1.0067
-147.61	1.00661
-147.605	1.0055
-147.6	1.0042
-147.595	1.00479
-147.59	1.00479
-147.585	1.00352
-147.58	1.00205
-147.575	1.00095
-147.57	1.00023
-147.565	1.00103
-147.56	1.00301
-147.555	1.0046
-147.55	1.0044
-147.545	1.0062
-147.54	1.00841
-147.535	1.00969
-147.53	1.0102
-147.525	1.01029
-147.52	1.00913
-147.515	1.00732
-147.51	1.00444
-147.505	1.00412
-147.5	1.00519
-147.495	1.00748
-147.49	1.00938
-147.485	1.00835
-147.48	1.00857
-147.475	1.00766
-147.47	1.0053
-147.465	1.00338
-147.46	1.00103
-147.455	0.99843
-147.45	0.997046
-147.445	0.998662
-147.44	0.998215
-147.435	0.995904
-147.43	0.994453
-147.425	0.994896
-147.42	0.995051
-147.415	0.995619
-147.41	0.996446
-147.405	0.999891
-147.4	1.00352
-147.395	1.0051
-147.39	1.00772
-147.385	1.00784
-147.38	1.00588
-147.375	1.00347
-147.37	1.00026
-147.365	0.997168
-147.36	0.994956
-147.355	0.993056
-147.35	0.993116
-147.345	0.996134
-147.34	0.998928
-147.335	1.0002
-147.33	1.00077
-147.325	0.998919
-147.32	0.996428
-147.315	0.994315
-147.31	0.991975
-147.305	0.991374
-147.3	0.992105
-147.295	0.991557
-147.29	0.991923
-147.285	0.992566
-147.28	0.992612
-147.275	0.992587
-147.27	0.994289
-147.265	0.997067
-147.26	0.998078
-147.255	1.00016
-147.25	1.0019
-147.245	1.00089
-147.24	1.00058
-147.235	0.999943
-147.23	0.999888
-147.225	0.997979
-147.22	0.998026
-147.215	0.996843
-147.21	0.996601
-147.205	0.998389
-147.2	1.00205
-147.195	1.00686
-147.19	1.00876
-147.185	1.00976
-147.18	1.00986
-147.175	1.00853
-147.17	1.00602
-147.165	1.00534
-147.16	1.00599
-147.155	1.0051
-147.15	1.00558
-147.145	1.00557
-147.14	1.00362
-147.135	1.00031
-147.13	0.998877
-147.125	0.998884
-147.12	1.00032
-147.115	1.00079
-147.11	1.00151
-147.105	1.00401
-147.1	1.00599
-147.095	1.00795
-147.09	1.01074
-147.085	1.01267
-147.08	1.01429
-147.075	1.01433
-147.07	1.01422
-147.065	1.01331
-147.06	1.01315
-147.055	1.01307
-147.05	1.01371
-147.045	1.01482
-147.04	1.01659
-147.035	1.01735
-147.03	1.01824
-147.025	1.01711
-147.02	1.01434
-147.015	1.01206
-147.01	1.01197
-147.005	1.01234
-147	1.01154
-146.995	1.01076
-146.99	1.00886
-146.985	1.00575
-146.98	1.00419
-146.975	1.00367
-146.97	1.00354
-146.965	1.00269
-146.96	1.00123
-146.955	0.999935
-146.95	0.9992
-146.945	0.998909
-146.94	0.998813
-146.935	0.998118
-146.93	0.996266
-146.925	0.994901
-146.92	0.993716
-146.915	0.992603
-146.91	0.990992
-146.905	0.988545
-146.9	0.986842
-146.895	0.984916
-146.89	0.985868
-146.885	0.988773
-146.88	0.991779
-146.875	0.996345
-146.87	0.998734
-146.865	0.999998
-146.86	1.00143
-146.855	1.00321
-146.85	1.00502
-146.845	1.00499
-146.84	1.00574
-146.835	1.00801
-146.83	1.00748
-146.825	1.00608
-146.82	1.00563
-146.815	1.0048
-146.81	1.00527
-146.805	1.00651
-146.8	1.0066
-146.795	1.00515
-146.79	1.00419
-146.785	1.00337
-146.78	1.00167
-146.775	0.999853
-146.77	0.996529
-146.765	0.992967
-146.76	0.991754
-146.755	0.991662
-146.75	0.991938
-146.745	0.990933
-146.74	0.991377
-146.735	0.992938
-146.73	0.995105
-146.725	0.996535
-146.72	0.997012
-146.715	0.998973
-146.71	1.00192
-146.705	1.00309
-146.7	1.00551
-146.695	1.00908
-146.69	1.0125
-146.685	1.01401
-146.68	1.01511
-146.675	1.01384
-146.67	1.01122
-146.665	1.00688
-146.66	1.0035
-146.655	1.00022
-146.65	0.996741
-146.645	0.996028
-146.64	0.996727
-146.635	0.998033
-146.63	0.999373
-146.625	1.00328
-146.62	1.00544
-146.615	1.00648
-146.61	1.00687
-146.605	1.00579
-146.6	1.00502
-146.595	1.00214
-146.59	0.998761
-146.585	0.996927
-146.58	0.994313
-146.575	0.992136
-146.57	0.991402
-146.565	0.992712
-146.56	0.995606
-146.555	0.99584
-146.55	0.997888
-146.545	1.00008
-146.54	1.00347
-146.535	1.00425
-146.53	1.00503
-146.525	1.00712
-146.52	1.00565
-146.515	1.00215
-146.51	1.00348
-146.505	1.00649
-146.5	1.00778
-146.495	1.00577
-146.49	1.00264
-146.485	1.0004
-146.48	0.998088
-146.475	0.998358
-146.47	1.00088
-146.465	1.00189
-146.46	1.00324
-146.455	1.00433
-146.45	1.00688
-146.445	1.00781
-146.44	1.00868
-146.435	1.00755
-146.43	1.00447
-146.425	1.00298
-146.42	1.00359
-146.415	1.00471
-146.41	1.00619
-146.405	1.00832
-146.4	1.00803
-146.395	1.00729
-146.39	1.00599
-146.385	1.00541
-146.38	1.0044
-146.375	1.00503
-146.37	1.00588
-146.365	1.00657
-146.36	1.00688
-146.355	1.00755
-146.35	1.009
-146.345	1.00901
-146.34	1.00632
-146.335	1.00363
-146.33	1.00185
-146.325	1.00246
-146.32	1.00454
-146.315	1.00462
-146.31	1.00408
-146.305	1.00404
-146.3	1.00238
-146.295	1.00013
-146.29	0.999204
-146.285	1.00043
-146.28	1.00197
-146.275	1.00292
-146.27	1.00356
-146.265	1.0013
-146.26	1.0004
-146.255	1.00061
-146.25	0.999622
-146.245	0.997396
-146.24	0.994948
-146.235	0.994139
-146.23	0.992225
-146.225	0.99301
-146.22	0.994558
-146.215	0.996076
-146.21	0.997259
-146.205	0.99944
-146.2	1.00211
-146.195	1.00363
-146.19	1.00437
-146.185	1.00479
-146.18	1.00494
-146.175	1.00578
-146.17	1.0054
-146.165	1.00536
-146.16	1.0038
-146.155	1.0012
-146.15	1.00036
-146.145	1.00096
-146.14	1.00195
-146.135	1.00281
-146.13	1.00355
-146.125	1.00192
-146.12	1.00205
-146.115	1.00004
-146.11	0.996257
-146.105	0.995182
-146.1	0.99627
-146.095	0.998405
-146.09	1.00147
-146.085	1.00363
-146.08	1.00399
-146.075	1.00437
-146.07	1.00504
-146.065	1.00615
-146.06	1.00731
-146.055	1.00598
-146.05	1.00347
-146.045	1.00291
-146.04	1.00208
-146.035	1.00164
-146.03	1.00011
-146.025	0.998678
-146.02	0.997049
-146.015	0.997991
-146.01	0.995571
-146.005	0.991743
-146	0.988724
-145.995	0.985956
-145.99	0.984111
-145.985	0.981719
-145.98	0.980071
-145.975	0.980889
-145.97	0.981849
-145.965	0.982301
-145.96	0.982155
-145.955	0.981238
-145.95	0.979093
-145.945	0.977381
-145.94	0.976634
-145.935	0.976428
-145.93	0.975637
-145.925	0.975394
-145.92	0.977478
-145.915	0.980977
-145.91	0.984272
-145.905	0.984844
-145.9	0.987603
-145.895	0.990848
-145.89	0.994476
-145.885	0.996588
-145.88	0.998096
-145.875	0.998251
-145.87	0.996785
-145.865	0.995639
-145.86	0.996212
-145.855	0.99823
-145.85	1.00183
-145.845	1.00602
-145.84	1.00846
-145.835	1.0081
-145.83	1.00677
-145.825	1.0055
-145.82	1.00163
-145.815	0.997649
-145.81	0.995718
-145.805	0.996031
-145.8	0.996192
-145.795	0.99672
-145.79	0.996552
-145.785	0.998636
-145.78	1.00398
-145.775	1.00692
-145.77	1.01153
-145.765	1.01522
-145.76	1.01758
-145.755	1.01639
-145.75	1.01521
-145.745	1.01498
-145.74	1.01479
-145.735	1.01256
-145.73	1.01027
-145.725	1.00838
-145.72	1.00514
-145.715	1.00186
-145.71	1.00088
-145.705	1.00093
-145.7	1.00003
-145.695	1.00092
-145.69	1.00246
-145.685	1.0022
-145.68	1.00158
-145.675	1.0003
-145.67	0.997273
-145.665	0.993958
-145.66	0.991885
-145.655	0.99144
-145.65	0.989787
-145.645	0.989976
-145.64	0.990287
-145.635	0.990029
-145.63	0.991225
-145.625	0.993854
-145.62	0.997156
-145.615	0.998254
-145.61	0.997924
-145.605	0.999169
-145.6	0.999487
-145.595	1.00126
-145.59	1.00469
-145.585	1.00778
-145.58	1.00965
-145.575	1.01142
-145.57	1.01096
-145.565	1.00957
-145.56	1.00814
-145.555	1.00636
-145.55	1.00431
-145.545	1.00233
-145.54	0.998322
-145.535	0.996603
-145.53	0.994041
-145.525	0.993942
-145.52	0.992519
-145.515	0.9917
-145.51	0.990434
-145.505	0.987789
-145.5	0.987362
-145.495	0.987197
-145.49	0.986946
-145.485	0.986771
-145.48	0.988085
-145.475	0.990652
-145.47	0.99363
-145.465	0.99502
-145.46	0.995603
-145.455	0.995235
-145.45	0.994164
-145.445	0.993556
-145.44	0.991578
-145.435	0.993058
-145.43	0.994735
-145.425	0.997306
-145.42	1.00078
-145.415	1.00273
-145.41	1.00277
-145.405	1.00062
-145.4	0.99639
-145.395	0.994389
-145.39	0.994794
-145.385	0.996212
-145.38	0.997639
-145.375	0.998056
-145.37	1.00022
-145.365	1.00148
-145.36	1.00192
-145.355	1.00148
-145.35	1.00239
-145.345	1.00457
-145.34	1.00527
-145.335	1.00433
-145.33	1.00454
-145.325	1.00663
-145.32	1.00884
-145.315	1.01166
-145.31	1.013
-145.305	1.01277
-145.3	1.01148
-145.295	1.00907
-145.29	1.0052
-145.285	1.00344
-145.28	1.00427
-145.275	1.00465
-145.27	1.00525
-145.265	1.00421
-145.26	1.0014
-145.255	0.998515
-145.25	0.997339
-145.245	0.997621
-145.24	0.998705
-145.235	0.99943
-145.23	1.00167
-145.225	1.00294
-145.22	1.00032
-145.215	0.998221
-145.21	0.996298
-145.205	0.995938
-145.2	0.996469
-145.195	0.997273
-145.19	0.99783
-145.185	0.997426
-145.18	0.998445
-145.175	1.00135
-145.17	1.00388
-145.165	1.0069
-145.16	1.00804
-145.155	1.00758
-145.15	1.00613
-145.145	1.00447
-145.14	1.00427
-145.135	1.00504
-145.13	1.0063
-145.125	1.00725
-145.12	1.00843
-145.115	1.00894
-145.11	1.00847
-145.105	1.00598
-145.1	1.0036
-145.095	1.00152
-145.09	1.0002
-145.085	0.999326
-145.08	0.998719
-145.075	0.997804
-145.07	0.997119
-145.065	0.997879
-145.06	0.998821
-145.055	0.998821
-145.05	0.997903
-145.045	0.996914
-145.04	0.995924
-145.035	0.99578
-145.03	0.99705
-145.025	0.997267
-145.02	0.996341
-145.015	0.997169
-145.01	0.998032
-145.005	0.998174
-145	0.999595
-144.995	1.00255
-144.99	1.00317
-144.985	1.00411
-144.98	1.00461
-144.975	1.00229
-144.97	1.00148
-144.965	1.0008
-144.96	1.0001
-144.955	0.999273
-144.95	0.997609
-144.945	0.996195
-144.94	0.996944
-144.935	0.9961
-144.93	0.994165
-144.925	0.99271
-144.92	0.992403
-144.915	0.991206
-144.91	0.989606
-144.905	0.988802
-144.9	0.988223
-144.895	0.986678
-144.89	0.986639
-144.885	0.985378
-144.88	0.986995
-144.875	0.990193
-144.87	0.993737
-144.865	0.99607
-144.86	0.997253
-144.855	0.999316
-144.85	1.00249
-144.845	1.0062
-144.84	1.01017
-144.835	1.0147
-144.83	1.01782
-144.825	1.01906
-144.82	1.02027
-144.815	1.01895
-144.81	1.0154
-144.805	1.01072
-144.8	1.00701
-144.795	1.00241
-144.79	0.998149
-144.785	0.996483
-144.78	0.996826
-144.775	0.997661
-144.77	0.997615
-144.765	0.997126
-144.76	0.998388
-144.755	0.997571
-144.75	0.996153
-144.745	0.994738
-144.74	0.9945
-144.735	0.995124
-144.73	0.993925
-144.725	0.992962
-144.72	0.992209
-144.715	0.99408
-144.71	0.995999
-144.705	0.997295
-144.7	0.997062
-144.695	0.996616
-144.69	0.996302
-144.685	0.997151
-144.68	0.998099
-144.675	0.997524
-144.67	0.997742
-144.665	0.995583
-144.66	0.993275
-144.655	0.989615
-144.65	0.988545
-144.645	0.988967
-144.64	0.987287
-144.635	0.986847
-144.63	0.987033
-144.625	0.986321
-144.62	0.987171
-144.615	0.987611
-144.61	0.991574
-144.605	0.996614
-144.6	0.999465
-144.595	1.00116
-144.59	1.00343
-144.585	1.00704
-144.58	1.00749
-144.575	1.00674
-144.57	1.00707
-144.565	1.007
-144.56	1.00615
-144.555	1.00618
-144.55	1.00583
-144.545	1.00392
-144.54	1.00285
-144.535	1.00377
-144.53	1.00399
-144.525	1.00531
-144.52	1.00832
-144.515	1.01128
-144.51	1.01335
-144.505	1.01459
-144.5	1.01446
-144.495	1.01295
-144.49	1.01334
-144.485	1.01328
-144.48	1.0119
-144.475	1.00823
-144.47	1.00491
-144.465	1.0035
-144.46	1.0058
-144.455	1.0073
-144.45	1.00765
-144.445	1.0069
-144.44	1.00398
-144.435	1.00173
-144.43	1.00057
-144.425	1.00193
-144.42	1.00327
-144.415	1.00262
-144.41	1.00239
-144.405	1.00342
-144.4	1.00622
-144.395	1.00755
-144.39	1.00714
-144.385	1.00582
-144.38	1.00428
-144.375	1.00355
-144.37	1.0054
-144.365	1.00757
-144.36	1.00946
-144.355	1.01046
-144.35	1.00887
-144.345	1.00676
-144.34	1.00443
-144.335	1.00275
-144.33	1.00019
-144.325	0.99805
-144.32	0.996224
-144.315	0.99564
-144.31	0.996281
-144.305	0.996164
-144.3	0.994614
-144.295	0.993882
-144.29	0.992739
-144.285	0.992582
-144.28	0.993585
-144.275	0.995197
-144.27	0.995772
-144.265	0.995891
-144.26	0.995911
-144.255	0.993957
-144.25	0.994619
-144.245	0.994346
-144.24	0.993625
-144.235	0.993511
-144.23	0.992844
-144.225	0.991414
-144.22	0.991149
-144.215	0.99047
-144.21	0.989154
-144.205	0.988539
-144.2	0.989254
-144.195	0.990634
-144.19	0.992106
-144.185	0.993539
-144.18	0.995753
-144.175	0.998367
-144.17	0.998622
-144.165	0.999221
-144.16	1.00116
-144.155	1.00003
-144.15	0.998424
-144.145	0.998467
-144.14	0.998663
-144.135	0.998995
-144.13	0.998215
-144.125	0.997797
-144.12	0.999031
-144.115	0.99811
-144.11	0.99645
-144.105	0.996431
-144.1	0.99735
-144.095	0.999411
-144.09	1.00045
-144.085	1.00183
-144.08	1.00207
-144.075	1.00199
-144.07	1.00105
-144.065	1.00167
-144.06	1.00217
-144.055	1.00233
-144.05	1.00293
-144.045	1.00196
-144.04	1.00043
-144.035	0.99826
-144.03	0.997101
-144.025	0.995576
-144.02	0.996307
-144.015	0.997552
-144.01	0.998083
-144.005	0.997952
-144	0.997759
-143.995	0.998421
-143.99	0.999707
-143.985	0.999984
-143.98	1.00039
-143.975	1.00053
-143.97	0.999894
-143.965	0.999752
-143.96	1.00239
-143.955	1.00236
-143.95	1.00289
-143.945	1.00506
-143.94	1.00632
-143.935	1.00518
-143.93	1.00294
-143.925	1.00194
-143.92	1.0003
-143.915	0.997452
-143.91	0.994606
-143.905	0.993821
-143.9	0.993296
-143.895	0.992597
-143.89	0.993465
-143.885	0.994894
-143.88	0.994758
-143.875	0.998088
-143.87	0.999364
-143.865	1.00131
-143.86	1.00107
-143.855	1.0013
-143.85	1.00224
-143.845	1.00253
-143.84	1.00253
-143.835	1.00115
-143.83	1.00006
-143.825	0.999056
-143.82	0.998471
-143.815	0.996149
-143.81	0.995222
-143.805	0.996425
-143.8	0.996304
-143.795	0.997211
-143.79	0.99688
-143.785	0.996731
-143.78	0.999158
-143.775	1.00353
-143.77	1.00668
-143.765	1.00792
-143.76	1.00862
-143.755	1.008
-143.75	1.00892
-143.745	1.00841
-143.74	1.00858
-143.735	1.00932
-143.73	1.00782
-143.725	1.00558
-143.72	1.0038
-143.715	1.00252
-143.71	1.00394
-143.705	1.00514
-143.7	1.00572
-143.695	1.00527
-143.69	1.00369
-143.685	1.00197
-143.68	0.9999
-143.675	0.998891
-143.67	0.99804
-143.665	0.995511
-143.66	0.995759
-143.655	0.998803
-143.65	1.00148
-143.645	1.0045
-143.64	1.00575
-143.635	1.00817
-143.63	1.00887
-143.625	1.00823
-143.62	1.0066
-143.615	1.00516
-143.61	1.00482
-143.605	1.00413
-143.6	1.00418
-143.595	1.00398
-143.59	1.00406
-143.585	1.00552
-143.58	1.00623
-143.575	1.00839
-143.57	1.01121
-143.565	1.01177
-143.56	1.00969
-143.555	1.00608
-143.55	1.00204
-143.545	0.996583
-143.54	0.992755
-143.535	0.992205
-143.53	0.994498
-143.525	0.994902
-143.52	0.993855
-143.515	0.99506
-143.51	0.996708
-143.505	0.996946
-143.5	0.997396
-143.495	0.9957
-143.49	0.99339
-143.485	0.993407
-143.48	0.994188
-143.475	0.995109
-143.47	0.996014
-143.465	0.996381
-143.46	0.995907
-143.455	0.994487
-143.45	0.996087
-143.445	0.994752
-143.44	0.992848
-143.435	0.992847
-143.43	0.993194
-143.425	0.993756
-143.42	0.995409
-143.415	0.996875
-143.41	0.999693
-143.405	1.00244
-143.4	1.00339
-143.395	1.00284
-143.39	1.00031
-143.385	0.997094
-143.38	0.994175
-143.375	0.993501
-143.37	0.992649
-143.365	0.993524
-143.36	0.994707
-143.355	0.998538
-143.35	1.00368
-143.345	1.00972
-143.34	1.0147
-143.335	1.01804
-143.33	1.01888
-143.325	1.02183
-143.32	1.02107
-143.315	1.01801
-143.31	1.01318
-143.305	1.0094
-143.3	1.00718
-143.295	1.00644
-143.29	1.00334
-143.285	1.00082
-143.28	0.999222
-143.275	0.998406
-143.27	0.996209
-143.265	0.993956
-143.26	0.994374
-143.255	0.994354
-143.25	0.994081
-143.245	0.993246
-143.24	0.993012
-143.235	0.990936
-143.23	0.988585
-143.225	0.986449
-143.22	0.984447
-143.215	0.983439
-143.21	0.982181
-143.205	0.982958
-143.2	0.984967
-143.195	0.987063
-143.19	0.988386
-143.185	0.988153
-143.18	0.988125
-143.175	0.989563
-143.17	0.990931
-143.165	0.993035
-143.16	0.9931
-143.155	0.992802
-143.15	0.993821
-143.145	0.996705
-143.14	1.00118
-143.135	1.00333
-143.13	1.00439
-143.125	1.00432
-143.12	1.00189
-143.115	0.997956
-143.11	0.99577
-143.105	0.994816
-143.1	0.995771
-143.095	0.997546
-143.09	0.997961
-143.085	0.997528
-143.08	0.997331
-143.075	0.997552
-143.07	0.999242
-143.065	0.999922
-143.06	0.998577
-143.055	0.997761
-143.05	0.998018
-143.045	0.999556
-143.04	1.00252
-143.035	1.00552
-143.03	1.00623
-143.025	1.00516
-143.02	1.00535
-143.015	1.0072
