# Frequency [GHz] 	Fouriercomponent
-3.90641	 0.786928
-3.90307	 0.840741
-3.89974	 1.02254
-3.89641	 0.587191
-3.89307	 0.912873
-3.88974	 0.797463
-3.88641	 0.761418
-3.88307	 0.730581
-3.87974	 0.377583
-3.87641	 0.656634
-3.87308	 0.594173
-3.86974	 0.40788
-3.86641	 0.880853
-3.86308	 0.774844
-3.85974	 0.762145
-3.85641	 0.904371
-3.85308	 1.07197
-3.84974	 0.5753
-3.84641	 0.595456
-3.84308	 0.913056
-3.83974	 1.07387
-3.83641	 0.419159
-3.83308	 1.14994
-3.82974	 0.675682
-3.82641	 0.486532
-3.82308	 1.15347
-3.81975	 1.41024
-3.81641	 0.58406
-3.81308	 0.456263
-3.80975	 0.900999
-3.80641	 1.01954
-3.80308	 0.952243
-3.79975	 0.661543
-3.79641	 0.661198
-3.79308	 0.800407
-3.78975	 1.10151
-3.78641	 0.711007
-3.78308	 0.255639
-3.77975	 1.1005
-3.77641	 0.963385
-3.77308	 0.744731
-3.76975	 0.619766
-3.76642	 0.852632
-3.76308	 0.482951
-3.75975	 0.90805
-3.75642	 0.832081
-3.75308	 0.91389
-3.74975	 0.839503
-3.74642	 1.31824
-3.74308	 0.649696
-3.73975	 0.819874
-3.73642	 0.609748
-3.73308	 0.751136
-3.72975	 1.2993
-3.72642	 0.797322
-3.72309	 0.506618
-3.71975	 0.824875
-3.71642	 0.766023
-3.71309	 1.75967
-3.70975	 0.959678
-3.70642	 1.11852
-3.70309	 1.18738
-3.69975	 0.948709
-3.69642	 1.38949
-3.69309	 0.747741
-3.68975	 0.737028
-3.68642	 0.659929
-3.68309	 1.22384
-3.67975	 1.00706
-3.67642	 1.14279
-3.67309	 1.01589
-3.66976	 1.34283
-3.66642	 0.927569
-3.66309	 0.679614
-3.65976	 1.3492
-3.65642	 1.05446
-3.65309	 0.822187
-3.64976	 1.49847
-3.64642	 1.44862
-3.64309	 0.520298
-3.63976	 1.01102
-3.63642	 1.11322
-3.63309	 0.663586
-3.62976	 1.09511
-3.62642	 0.454199
-3.62309	 0.76853
-3.61976	 0.517145
-3.61643	 1.85113
-3.61309	 1.24555
-3.60976	 1.38999
-3.60643	 0.692383
-3.60309	 0.785136
-3.59976	 0.950076
-3.59643	 0.977735
-3.59309	 0.989489
-3.58976	 0.368058
-3.58643	 0.942943
-3.58309	 0.879086
-3.57976	 0.407951
-3.57643	 0.671856
-3.5731	 0.828758
-3.56976	 0.769713
-3.56643	 1.38709
-3.5631	 1.01105
-3.55976	 1.15213
-3.55643	 0.562075
-3.5531	 0.743709
-3.54976	 0.597474
-3.54643	 0.652482
-3.5431	 1.38335
-3.53976	 0.757871
-3.53643	 1.13551
-3.5331	 0.343437
-3.52976	 0.685676
-3.52643	 0.954266
-3.5231	 0.651956
-3.51977	 1.12784
-3.51643	 0.963173
-3.5131	 0.53295
-3.50977	 1.14623
-3.50643	 0.66452
-3.5031	 1.44188
-3.49977	 0.903098
-3.49643	 0.888108
-3.4931	 0.530831
-3.48977	 0.743567
-3.48643	 0.575028
-3.4831	 0.81476
-3.47977	 0.983374
-3.47643	 0.928954
-3.4731	 0.38685
-3.46977	 0.547053
-3.46644	 1.106
-3.4631	 0.861936
-3.45977	 0.635657
-3.45644	 0.89981
-3.4531	 1.09078
-3.44977	 0.538211
-3.44644	 0.258123
-3.4431	 1.09194
-3.43977	 1.30101
-3.43644	 0.731928
-3.4331	 0.853269
-3.42977	 0.596456
-3.42644	 0.320132
-3.42311	 0.749527
-3.41977	 0.637985
-3.41644	 1.39805
-3.41311	 0.410483
-3.40977	 1.00505
-3.40644	 0.943593
-3.40311	 0.639044
-3.39977	 1.03175
-3.39644	 0.381136
-3.39311	 0.577885
-3.38977	 1.12944
-3.38644	 0.460844
-3.38311	 0.618562
-3.37977	 0.405953
-3.37644	 0.557776
-3.37311	 0.546778
-3.36978	 0.634462
-3.36644	 0.669429
-3.36311	 0.648864
-3.35978	 0.708229
-3.35644	 0.748128
-3.35311	 0.836807
-3.34978	 0.900938
-3.34644	 0.774532
-3.34311	 0.510127
-3.33978	 0.206566
-3.33644	 0.412207
-3.33311	 0.622624
-3.32978	 0.495281
-3.32644	 0.423744
-3.32311	 0.797399
-3.31978	 0.269548
-3.31645	 0.455267
-3.31311	 0.638559
-3.30978	 0.896356
-3.30645	 0.530391
-3.30311	 0.939279
-3.29978	 0.363149
-3.29645	 0.622577
-3.29311	 1.09008
-3.28978	 0.505669
-3.28645	 0.483216
-3.28311	 0.527297
-3.27978	 0.438986
-3.27645	 0.607819
-3.27312	 0.230725
-3.26978	 0.65
-3.26645	 0.612248
-3.26312	 0.366636
-3.25978	 0.763304
-3.25645	 0.609335
-3.25312	 0.554234
-3.24978	 0.211843
-3.24645	 0.461405
-3.24312	 0.641555
-3.23978	 0.75696
-3.23645	 0.495934
-3.23312	 0.515071
-3.22978	 0.904867
-3.22645	 0.977038
-3.22312	 0.473057
-3.21979	 0.551591
-3.21645	 0.56404
-3.21312	 0.971464
-3.20979	 0.486054
-3.20645	 0.618487
-3.20312	 0.520566
-3.19979	 0.468397
-3.19645	 0.468116
-3.19312	 0.490658
-3.18979	 0.513059
-3.18645	 0.684166
-3.18312	 0.27526
-3.17979	 0.383476
-3.17645	 0.426894
-3.17312	 0.622497
-3.16979	 0.55242
-3.16646	 0.933184
-3.16312	 0.550718
-3.15979	 0.718263
-3.15646	 0.757383
-3.15312	 0.874013
-3.14979	 0.364473
-3.14646	 0.325856
-3.14312	 0.689781
-3.13979	 0.620959
-3.13646	 0.576206
-3.13312	 0.546686
-3.12979	 0.878578
-3.12646	 0.534412
-3.12313	 0.822129
-3.11979	 0.757739
-3.11646	 0.322369
-3.11313	 0.416415
-3.10979	 0.368332
-3.10646	 0.35887
-3.10313	 0.919412
-3.09979	 0.776478
-3.09646	 0.322016
-3.09313	 0.448919
-3.08979	 0.421789
-3.08646	 0.664787
-3.08313	 0.681519
-3.07979	 0.686621
-3.07646	 0.720812
-3.07313	 0.567587
-3.0698	 0.500459
-3.06646	 0.947642
-3.06313	 0.781318
-3.0598	 0.676687
-3.05646	 0.768957
-3.05313	 0.394473
-3.0498	 0.30605
-3.04646	 0.699869
-3.04313	 0.617842
-3.0398	 0.739895
-3.03646	 1.00055
-3.03313	 0.471904
-3.0298	 0.792169
-3.02646	 0.365394
-3.02313	 0.706225
-3.0198	 0.876943
-3.01647	 0.724503
-3.01313	 0.734422
-3.0098	 0.790198
-3.00647	 0.803281
-3.00313	 0.538685
-2.9998	 0.452437
-2.99647	 0.665768
-2.99313	 0.522574
-2.9898	 0.957932
-2.98647	 0.870536
-2.98313	 0.488411
-2.9798	 0.888029
-2.97647	 0.646914
-2.97314	 0.796804
-2.9698	 0.70802
-2.96647	 0.617569
-2.96314	 0.392536
-2.9598	 0.565325
-2.95647	 0.669264
-2.95314	 0.738775
-2.9498	 0.745597
-2.94647	 0.351055
-2.94314	 0.606301
-2.9398	 0.80541
-2.93647	 0.710295
-2.93314	 0.564714
-2.9298	 0.620267
-2.92647	 0.818432
-2.92314	 0.565885
-2.91981	 0.703411
-2.91647	 0.840279
-2.91314	 0.436026
-2.90981	 0.730378
-2.90647	 0.722211
-2.90314	 0.601889
-2.89981	 0.696209
-2.89647	 0.673878
-2.89314	 0.918299
-2.88981	 0.429755
-2.88647	 0.682267
-2.88314	 0.632717
-2.87981	 1.05466
-2.87647	 0.549678
-2.87314	 0.897597
-2.86981	 0.624309
-2.86648	 0.262933
-2.86314	 0.867757
-2.85981	 0.465218
-2.85648	 0.516101
-2.85314	 0.636471
-2.84981	 0.403003
-2.84648	 0.500823
-2.84314	 0.860503
-2.83981	 0.610857
-2.83648	 0.659658
-2.83314	 0.909475
-2.82981	 0.846873
-2.82648	 0.50785
-2.82315	 0.603944
-2.81981	 0.981787
-2.81648	 0.949409
-2.81315	 0.536645
-2.80981	 0.842618
-2.80648	 1.017
-2.80315	 0.927227
-2.79981	 0.954621
-2.79648	 0.387285
-2.79315	 1.07409
-2.78981	 0.488698
-2.78648	 0.376237
-2.78315	 0.8355
-2.77981	 0.837154
-2.77648	 0.503486
-2.77315	 0.958485
-2.76982	 1.14291
-2.76648	 0.522887
-2.76315	 1.00964
-2.75982	 0.426193
-2.75648	 0.901833
-2.75315	 0.494351
-2.74982	 0.582533
-2.74648	 0.321094
-2.74315	 1.10398
-2.73982	 0.652892
-2.73648	 0.658661
-2.73315	 0.621836
-2.72982	 1.02925
-2.72648	 1.07708
-2.72315	 0.472002
-2.71982	 0.694785
-2.71649	 0.94981
-2.71315	 0.893055
-2.70982	 0.941023
-2.70649	 0.433785
-2.70315	 0.977333
-2.69982	 1.19634
-2.69649	 0.82779
-2.69315	 0.636433
-2.68982	 0.335556
-2.68649	 0.812714
-2.68315	 0.809209
-2.67982	 0.829551
-2.67649	 0.559567
-2.67316	 0.649044
-2.66982	 0.75926
-2.66649	 0.582275
-2.66316	 1.08935
-2.65982	 1.20416
-2.65649	 0.559547
-2.65316	 0.720537
-2.64982	 0.791352
-2.64649	 1.06274
-2.64316	 0.666578
-2.63982	 0.489909
-2.63649	 1.31465
-2.63316	 0.721069
-2.62982	 0.793936
-2.62649	 0.356216
-2.62316	 0.735777
-2.61983	 0.845534
-2.61649	 1.02961
-2.61316	 0.817788
-2.60983	 1.15241
-2.60649	 1.09658
-2.60316	 0.58084
-2.59983	 0.689668
-2.59649	 0.915883
-2.59316	 0.573253
-2.58983	 0.980404
-2.58649	 1.03871
-2.58316	 0.679595
-2.57983	 0.549322
-2.57649	 0.858478
-2.57316	 0.764637
-2.56983	 0.510926
-2.5665	 0.911293
-2.56316	 1.48451
-2.55983	 0.883363
-2.5565	 1.28772
-2.55316	 1.25204
-2.54983	 0.618157
-2.5465	 0.774284
-2.54316	 1.0998
-2.53983	 0.841853
-2.5365	 1.54461
-2.53316	 0.762746
-2.52983	 1.23705
-2.5265	 0.888694
-2.52317	 1.11348
-2.51983	 1.29568
-2.5165	 1.12116
-2.51317	 1.2578
-2.50983	 1.39602
-2.5065	 0.67832
-2.50317	 0.563501
-2.49983	 0.967435
-2.4965	 1.37829
-2.49317	 0.72504
-2.48983	 0.86331
-2.4865	 1.74403
-2.48317	 0.804392
-2.47983	 0.664059
-2.4765	 0.951531
-2.47317	 1.33799
-2.46984	 0.574206
-2.4665	 0.739581
-2.46317	 1.5069
-2.45984	 1.23466
-2.4565	 0.770629
-2.45317	 1.1408
-2.44984	 0.969232
-2.4465	 1.01151
-2.44317	 0.990126
-2.43984	 1.19429
-2.4365	 0.822726
-2.43317	 1.58458
-2.42984	 1.47185
-2.4265	 1.66809
-2.42317	 1.26185
-2.41984	 0.612209
-2.41651	 0.639976
-2.41317	 0.854854
-2.40984	 1.20607
-2.40651	 0.993636
-2.40317	 1.64366
-2.39984	 1.50177
-2.39651	 1.54299
-2.39317	 1.8584
-2.38984	 1.47324
-2.38651	 0.776356
-2.38317	 0.963514
-2.37984	 1.17502
-2.37651	 0.988053
-2.37318	 1.48591
-2.36984	 1.11742
-2.36651	 0.969437
-2.36318	 0.618364
-2.35984	 0.984286
-2.35651	 0.49579
-2.35318	 1.10242
-2.34984	 1.44788
-2.34651	 1.10791
-2.34318	 1.32138
-2.33984	 0.344441
-2.33651	 0.653776
-2.33318	 1.16021
-2.32984	 1.04153
-2.32651	 0.542224
-2.32318	 0.894867
-2.31985	 0.681144
-2.31651	 0.375091
-2.31318	 0.931102
-2.30985	 0.693849
-2.30651	 1.03208
-2.30318	 1.62157
-2.29985	 0.892811
-2.29651	 0.657034
-2.29318	 0.93075
-2.28985	 1.41444
-2.28651	 0.956802
-2.28318	 0.823651
-2.27985	 0.682415
-2.27651	 1.34982
-2.27318	 1.31311
-2.26985	 0.819317
-2.26652	 0.390255
-2.26318	 0.566658
-2.25985	 1.01046
-2.25652	 0.994258
-2.25318	 0.850534
-2.24985	 0.686106
-2.24652	 0.687528
-2.24318	 0.53503
-2.23985	 0.982815
-2.23652	 0.799369
-2.23318	 0.719104
-2.22985	 0.478046
-2.22652	 0.524575
-2.22319	 0.435781
-2.21985	 0.880797
-2.21652	 0.867408
-2.21319	 0.801191
-2.20985	 0.697319
-2.20652	 0.623561
-2.20319	 0.741661
-2.19985	 0.444694
-2.19652	 0.36913
-2.19319	 0.825783
-2.18985	 1.17471
-2.18652	 0.735837
-2.18319	 0.407186
-2.17985	 0.73991
-2.17652	 0.691193
-2.17319	 1.00286
-2.16986	 0.861403
-2.16652	 0.788658
-2.16319	 0.488586
-2.15986	 0.717978
-2.15652	 0.676831
-2.15319	 0.888042
-2.14986	 0.936821
-2.14652	 0.612417
-2.14319	 0.612418
-2.13986	 0.579826
-2.13652	 0.753753
-2.13319	 0.205914
-2.12986	 0.608496
-2.12652	 0.557842
-2.12319	 0.605598
-2.11986	 0.750277
-2.11653	 0.975977
-2.11319	 0.711654
-2.10986	 0.306117
-2.10653	 0.921706
-2.10319	 1.16253
-2.09986	 0.508161
-2.09653	 0.505243
-2.09319	 0.984955
-2.08986	 0.479117
-2.08653	 0.562394
-2.08319	 0.229446
-2.07986	 0.595777
-2.07653	 0.570034
-2.0732	 0.669265
-2.06986	 0.714603
-2.06653	 0.62066
-2.0632	 0.621524
-2.05986	 0.466878
-2.05653	 0.658066
-2.0532	 0.776461
-2.04986	 0.858131
-2.04653	 0.444674
-2.0432	 0.774768
-2.03986	 0.382756
-2.03653	 0.593775
-2.0332	 0.566199
-2.02986	 0.455326
-2.02653	 0.346061
-2.0232	 0.557417
-2.01987	 1.04115
-2.01653	 0.82747
-2.0132	 0.807276
-2.00987	 0.483073
-2.00653	 0.91803
-2.0032	 0.474223
-1.99987	 0.664698
-1.99653	 0.556277
-1.9932	 0.467776
-1.98987	 0.488679
-1.98653	 0.582168
-1.9832	 0.920449
-1.97987	 0.707061
-1.97653	 0.583462
-1.9732	 0.649111
-1.96987	 0.933877
-1.96654	 0.597773
-1.9632	 0.295859
-1.95987	 0.605609
-1.95654	 0.603091
-1.9532	 0.585935
-1.94987	 0.467579
-1.94654	 0.614171
-1.9432	 0.848734
-1.93987	 0.54168
-1.93654	 0.466067
-1.9332	 0.331249
-1.92987	 0.872404
-1.92654	 0.497493
-1.92321	 1.06453
-1.91987	 0.423241
-1.91654	 0.149845
-1.91321	 0.529256
-1.90987	 0.543913
-1.90654	 0.505243
-1.90321	 0.583825
-1.89987	 0.564912
-1.89654	 0.712055
-1.89321	 0.885741
-1.88987	 0.226493
-1.88654	 0.324515
-1.88321	 0.426301
-1.87987	 0.572925
-1.87654	 0.832805
-1.87321	 0.551974
-1.86988	 0.692587
-1.86654	 0.711796
-1.86321	 0.553045
-1.85988	 0.576323
-1.85654	 1.17109
-1.85321	 0.317228
-1.84988	 0.657652
-1.84654	 0.846128
-1.84321	 1.0225
-1.83988	 0.378408
-1.83654	 0.608999
-1.83321	 0.561614
-1.82988	 0.474431
-1.82654	 0.566299
-1.82321	 0.294325
-1.81988	 0.374926
-1.81655	 0.527586
-1.81321	 0.633227
-1.80988	 0.738818
-1.80655	 0.513426
-1.80321	 0.718715
-1.79988	 0.236518
-1.79655	 0.439409
-1.79321	 0.498359
-1.78988	 0.544845
-1.78655	 0.51608
-1.78321	 0.664653
-1.77988	 0.819071
-1.77655	 0.716238
-1.77322	 0.77548
-1.76988	 0.465533
-1.76655	 0.796052
-1.76322	 0.325268
-1.75988	 1.02168
-1.75655	 0.779191
-1.75322	 0.753864
-1.74988	 0.741658
-1.74655	 0.55003
-1.74322	 0.23615
-1.73988	 0.295384
-1.73655	 0.494889
-1.73322	 0.412904
-1.72988	 0.488941
-1.72655	 0.474644
-1.72322	 0.99931
-1.71989	 0.271161
-1.71655	 0.533997
-1.71322	 0.766269
-1.70989	 0.753608
-1.70655	 0.702588
-1.70322	 0.349476
-1.69989	 1.15785
-1.69655	 0.314444
-1.69322	 0.633638
-1.68989	 0.271067
-1.68655	 0.536207
-1.68322	 1.20372
-1.67989	 0.883834
-1.67655	 0.527647
-1.67322	 0.91459
-1.66989	 0.370282
-1.66656	 0.606775
-1.66322	 0.491764
-1.65989	 0.688547
-1.65656	 0.531219
-1.65322	 0.434223
-1.64989	 0.455299
-1.64656	 0.745827
-1.64322	 0.523735
-1.63989	 0.778293
-1.63656	 0.314756
-1.63322	 0.704675
-1.62989	 1.03485
-1.62656	 0.575923
-1.62323	 0.927924
-1.61989	 0.692942
-1.61656	 0.811531
-1.61323	 0.54461
-1.60989	 0.671258
-1.60656	 0.698213
-1.60323	 0.686159
-1.59989	 0.354644
-1.59656	 0.528044
-1.59323	 0.583564
-1.58989	 0.923616
-1.58656	 0.448505
-1.58323	 0.491247
-1.57989	 0.397208
-1.57656	 0.638498
-1.57323	 0.723211
-1.5699	 0.669613
-1.56656	 0.611896
-1.56323	 0.806698
-1.5599	 0.735267
-1.55656	 0.767937
-1.55323	 0.668057
-1.5499	 0.568187
-1.54656	 0.690626
-1.54323	 0.598889
-1.5399	 1.29783
-1.53656	 0.921644
-1.53323	 0.702747
-1.5299	 0.992244
-1.52656	 0.555459
-1.52323	 0.826377
-1.5199	 0.660527
-1.51657	 0.602403
-1.51323	 0.63424
-1.5099	 0.407964
-1.50657	 0.644609
-1.50323	 0.485949
-1.4999	 0.641503
-1.49657	 0.922876
-1.49323	 0.233277
-1.4899	 0.395985
-1.48657	 0.61209
-1.48323	 0.46164
-1.4799	 0.957804
-1.47657	 0.48941
-1.47324	 0.716912
-1.4699	 0.408358
-1.46657	 0.762999
-1.46324	 0.640881
-1.4599	 1.1898
-1.45657	 0.390776
-1.45324	 1.13802
-1.4499	 0.656589
-1.44657	 1.15081
-1.44324	 0.401523
-1.4399	 0.565926
-1.43657	 0.561179
-1.43324	 0.582026
-1.4299	 0.583542
-1.42657	 0.497376
-1.42324	 1.1184
-1.41991	 0.793171
-1.41657	 0.590192
-1.41324	 1.28998
-1.40991	 0.825752
-1.40657	 0.665889
-1.40324	 0.869172
-1.39991	 0.892903
-1.39657	 1.1501
-1.39324	 1.94424
-1.38991	 0.464286
-1.38657	 1.12313
-1.38324	 0.751479
-1.37991	 0.903212
-1.37657	 0.736521
-1.37324	 1.02579
-1.36991	 0.785455
-1.36658	 0.879721
-1.36324	 0.824652
-1.35991	 0.793675
-1.35658	 1.23289
-1.35324	 1.02688
-1.34991	 1.29861
-1.34658	 0.316576
-1.34324	 0.84759
-1.33991	 1.59845
-1.33658	 1.31708
-1.33324	 0.979381
-1.32991	 0.621773
-1.32658	 0.863841
-1.32325	 1.44909
-1.31991	 1.17887
-1.31658	 0.901769
-1.31325	 1.55251
-1.30991	 0.873707
-1.30658	 0.671875
-1.30325	 1.03949
-1.29991	 0.441846
-1.29658	 1.72229
-1.29325	 0.977845
-1.28991	 1.67643
-1.28658	 0.626203
-1.28325	 1.46898
-1.27991	 0.502686
-1.27658	 1.13127
-1.27325	 1.643
-1.26992	 1.87204
-1.26658	 1.08254
-1.26325	 0.744787
-1.25992	 1.6689
-1.25658	 0.855746
-1.25325	 1.37238
-1.24992	 1.58848
-1.24658	 1.61263
-1.24325	 0.896179
-1.23992	 0.764055
-1.23658	 0.888864
-1.23325	 0.994635
-1.22992	 0.659571
-1.22658	 1.82825
-1.22325	 1.0897
-1.21992	 1.03244
-1.21659	 1.0426
-1.21325	 1.62534
-1.20992	 0.570978
-1.20659	 1.28715
-1.20325	 1.1779
-1.19992	 0.918484
-1.19659	 1.19793
-1.19325	 1.55844
-1.18992	 0.717393
-1.18659	 0.373107
-1.18325	 1.05384
-1.17992	 0.860497
-1.17659	 1.33877
-1.17326	 0.829201
-1.16992	 0.667084
-1.16659	 0.724031
-1.16326	 0.734845
-1.15992	 1.43526
-1.15659	 0.576479
-1.15326	 0.620391
-1.14992	 1.00407
-1.14659	 0.995755
-1.14326	 1.0496
-1.13992	 1.16294
-1.13659	 1.07736
-1.13326	 0.848747
-1.12992	 1.29081
-1.12659	 1.40292
-1.12326	 0.891992
