# Frequency [GHz] 	Fouriercomponent
-3.83641	 0.000584536
-3.83308	 0.000934846
-3.82974	 0.000857852
-3.82641	 0.00116854
-3.82308	 0.00106233
-3.81975	 0.00105597
-3.81641	 0.000914701
-3.81308	 0.00113586
-3.80975	 0.000949243
-3.80641	 0.000749953
-3.80308	 0.00107572
-3.79975	 0.000875525
-3.79641	 0.00127541
-3.79308	 0.00118619
-3.78975	 0.00107728
-3.78641	 0.000970054
-3.78308	 0.00108612
-3.77975	 0.00121607
-3.77641	 0.00114486
-3.77308	 0.0012204
-3.76975	 0.00128767
-3.76642	 0.00140903
-3.76308	 0.00140749
-3.75975	 0.00103006
-3.75642	 0.00109451
-3.75308	 0.0014541
-3.74975	 0.00155574
-3.74642	 0.00165581
-3.74308	 0.00158712
-3.73975	 0.00138405
-3.73642	 0.00126944
-3.73308	 0.00119445
-3.72975	 0.00150955
-3.72642	 0.00145472
-3.72309	 0.00165017
-3.71975	 0.00145132
-3.71642	 0.00145267
-3.71309	 0.00129176
-3.70975	 0.00185776
-3.70642	 0.00168604
-3.70309	 0.00176857
-3.69975	 0.001704
-3.69642	 0.00160555
-3.69309	 0.00172575
-3.68975	 0.00157437
-3.68642	 0.00128674
-3.68309	 0.00156093
-3.67975	 0.00172055
-3.67642	 0.00144871
-3.67309	 0.00160403
-3.66976	 0.00162942
-3.66642	 0.00179897
-3.66309	 0.00151401
-3.65976	 0.00166719
-3.65642	 0.00234372
-3.65309	 0.00182988
-3.64976	 0.0016702
-3.64642	 0.0018109
-3.64309	 0.00167974
-3.63976	 0.00244099
-3.63642	 0.00160767
-3.63309	 0.0019583
-3.62976	 0.0022922
-3.62642	 0.00229479
-3.62309	 0.00165802
-3.61976	 0.00172138
-3.61643	 0.00292502
-3.61309	 0.00220339
-3.60976	 0.00226783
-3.60643	 0.00184249
-3.60309	 0.002292
-3.59976	 0.00216757
-3.59643	 0.00239659
-3.59309	 0.00223074
-3.58976	 0.00228565
-3.58643	 0.00257696
-3.58309	 0.00255688
-3.57976	 0.00185619
-3.57643	 0.00239761
-3.5731	 0.00206637
-3.56976	 0.00201404
-3.56643	 0.00223138
-3.5631	 0.00256028
-3.55976	 0.0017511
-3.55643	 0.00196128
-3.5531	 0.00227321
-3.54976	 0.00212169
-3.54643	 0.00251519
-3.5431	 0.00190942
-3.53976	 0.00127434
-3.53643	 0.00170265
-3.5331	 0.00207115
-3.52976	 0.00142069
-3.52643	 0.00128185
-3.5231	 0.00128652
-3.51977	 0.00182713
-3.51643	 0.00141723
-3.5131	 0.00125062
-3.50977	 0.00130144
-3.50643	 0.00143022
-3.5031	 0.00141996
-3.49977	 0.00142431
-3.49643	 0.00127828
-3.4931	 0.00164876
-3.48977	 0.00138763
-3.48643	 0.00122448
-3.4831	 0.00126748
-3.47977	 0.00124878
-3.47643	 0.00129557
-3.4731	 0.0011074
-3.46977	 0.00123182
-3.46644	 0.0011333
-3.4631	 0.00133724
-3.45977	 0.0011547
-3.45644	 0.00105094
-3.4531	 0.00136202
-3.44977	 0.00110913
-3.44644	 0.000825178
-3.4431	 0.001153
-3.43977	 0.000866505
-3.43644	 0.000992935
-3.4331	 0.00104157
-3.42977	 0.00095802
-3.42644	 0.000873626
-3.42311	 0.00109103
-3.41977	 0.00105485
-3.41644	 0.00112441
-3.41311	 0.000929675
-3.40977	 0.00102492
-3.40644	 0.00104696
-3.40311	 0.000808617
-3.39977	 0.000983702
-3.39644	 0.000772605
-3.39311	 0.00105419
-3.38977	 0.000921614
-3.38644	 0.000757058
-3.38311	 0.000730004
-3.37977	 0.0008441
-3.37644	 0.000991834
-3.37311	 0.000881145
-3.36978	 0.000780869
-3.36644	 0.000838713
-3.36311	 0.000863872
-3.35978	 0.000863552
-3.35644	 0.000779351
-3.35311	 0.000815484
-3.34978	 0.000711832
-3.34644	 0.000968506
-3.34311	 0.000733581
-3.33978	 0.000630969
-3.33644	 0.000731664
-3.33311	 0.000566822
-3.32978	 0.000705005
-3.32644	 0.000762511
-3.32311	 0.000543237
-3.31978	 0.000825749
-3.31645	 0.00066244
-3.31311	 0.00066929
-3.30978	 0.000789183
-3.30645	 0.000723871
-3.30311	 0.000751204
-3.29978	 0.000739465
-3.29645	 0.000656896
-3.29311	 0.0007189
-3.28978	 0.000606242
-3.28645	 0.000653511
-3.28311	 0.000701748
-3.27978	 0.000673656
-3.27645	 0.000735221
-3.27312	 0.000518955
-3.26978	 0.000776278
-3.26645	 0.0007425
-3.26312	 0.000629923
-3.25978	 0.000597262
-3.25645	 0.000806354
-3.25312	 0.000668635
-3.24978	 0.000732837
-3.24645	 0.000724233
-3.24312	 0.000615705
-3.23978	 0.000541647
-3.23645	 0.000639499
-3.23312	 0.000701981
-3.22978	 0.000747148
-3.22645	 0.000715973
-3.22312	 0.000681869
-3.21979	 0.000501396
-3.21645	 0.000667487
-3.21312	 0.000629764
-3.20979	 0.000493
-3.20645	 0.000607846
-3.20312	 0.000485911
-3.19979	 0.000510967
-3.19645	 0.000615001
-3.19312	 0.000665799
-3.18979	 0.000542565
-3.18645	 0.000528467
-3.18312	 0.000492809
-3.17979	 0.000596813
-3.17645	 0.000555611
-3.17312	 0.000537675
-3.16979	 0.00079184
-3.16646	 0.000514568
-3.16312	 0.000545466
-3.15979	 0.000532034
-3.15646	 0.000477522
-3.15312	 0.000477853
-3.14979	 0.000575814
-3.14646	 0.000542069
-3.14312	 0.000570599
-3.13979	 0.000629911
-3.13646	 0.000426295
-3.13312	 0.0006711
-3.12979	 0.000628258
-3.12646	 0.000586758
-3.12313	 0.000623489
-3.11979	 0.000507183
-3.11646	 0.000506512
-3.11313	 0.000519931
-3.10979	 0.000522955
-3.10646	 0.000454099
-3.10313	 0.000556395
-3.09979	 0.000507575
-3.09646	 0.000627027
-3.09313	 0.000439305
-3.08979	 0.00046046
-3.08646	 0.000563623
-3.08313	 0.00053335
-3.07979	 0.000583002
-3.07646	 0.000608862
-3.07313	 0.000504215
-3.0698	 0.000529174
-3.06646	 0.000496157
-3.06313	 0.000483319
-3.0598	 0.000644658
-3.05646	 0.000632424
-3.05313	 0.000526539
-3.0498	 0.000637431
-3.04646	 0.000637514
-3.04313	 0.0005935
-3.0398	 0.000527114
-3.03646	 0.000629027
-3.03313	 0.0006197
-3.0298	 0.000688334
-3.02646	 0.000554585
-3.02313	 0.000528261
-3.0198	 0.000517848
-3.01647	 0.000644874
-3.01313	 0.000525776
-3.0098	 0.000536786
-3.00647	 0.000517787
-3.00313	 0.00048426
-2.9998	 0.000535376
-2.99647	 0.000575327
-2.99313	 0.000458141
-2.9898	 0.000482495
-2.98647	 0.000599587
-2.98313	 0.000569875
-2.9798	 0.000544484
-2.97647	 0.000452961
-2.97314	 0.000542139
-2.9698	 0.000504533
-2.96647	 0.000576121
-2.96314	 0.000514732
-2.9598	 0.000549557
-2.95647	 0.00061107
-2.95314	 0.000508518
-2.9498	 0.000494812
-2.94647	 0.000363035
-2.94314	 0.000556599
-2.9398	 0.000705267
-2.93647	 0.000600061
-2.93314	 0.000650904
-2.9298	 0.000581843
-2.92647	 0.000570984
-2.92314	 0.0005535
-2.91981	 0.000624332
-2.91647	 0.000526799
-2.91314	 0.00055097
-2.90981	 0.000709569
-2.90647	 0.000422308
-2.90314	 0.000465647
-2.89981	 0.000492159
-2.89647	 0.000583246
-2.89314	 0.000538777
-2.88981	 0.000606283
-2.88647	 0.00053002
-2.88314	 0.0004819
-2.87981	 0.000595422
-2.87647	 0.00054939
-2.87314	 0.000521534
-2.86981	 0.000506794
-2.86648	 0.000654133
-2.86314	 0.000636515
-2.85981	 0.000551672
-2.85648	 0.000609471
-2.85314	 0.000655906
-2.84981	 0.000495715
-2.84648	 0.000625245
-2.84314	 0.000725734
-2.83981	 0.000754314
-2.83648	 0.000731039
-2.83314	 0.000727907
-2.82981	 0.00062085
-2.82648	 0.000558402
-2.82315	 0.000567151
-2.81981	 0.000578969
-2.81648	 0.000519834
-2.81315	 0.000650733
-2.80981	 0.00059667
-2.80648	 0.000744308
-2.80315	 0.000864026
-2.79981	 0.00067662
-2.79648	 0.000552158
-2.79315	 0.000659183
-2.78981	 0.000593669
-2.78648	 0.000731907
-2.78315	 0.00073964
-2.77981	 0.000712418
-2.77648	 0.000740038
-2.77315	 0.000718331
-2.76982	 0.000697523
-2.76648	 0.000620944
-2.76315	 0.000979284
-2.75982	 0.000624349
-2.75648	 0.000786951
-2.75315	 0.000691129
-2.74982	 0.000712138
-2.74648	 0.0005966
-2.74315	 0.000762213
-2.73982	 0.000683847
-2.73648	 0.000754042
-2.73315	 0.000684223
-2.72982	 0.000624595
-2.72648	 0.000828754
-2.72315	 0.000616621
-2.71982	 0.000650091
-2.71649	 0.000767044
-2.71315	 0.000713655
-2.70982	 0.000749752
-2.70649	 0.000724813
-2.70315	 0.000806911
-2.69982	 0.000891515
-2.69649	 0.000860111
-2.69315	 0.000670907
-2.68982	 0.000877212
-2.68649	 0.000742051
-2.68315	 0.000778468
-2.67982	 0.000787974
-2.67649	 0.000619487
-2.67316	 0.000934723
-2.66982	 0.000761387
-2.66649	 0.000891545
-2.66316	 0.000728692
-2.65982	 0.00100229
-2.65649	 0.000872744
-2.65316	 0.000879043
-2.64982	 0.000822638
-2.64649	 0.00104753
-2.64316	 0.000827422
-2.63982	 0.00102879
-2.63649	 0.00087098
-2.63316	 0.00106472
-2.62982	 0.000942857
-2.62649	 0.000956501
-2.62316	 0.00100983
-2.61983	 0.000733447
-2.61649	 0.00138103
-2.61316	 0.0008652
-2.60983	 0.000742783
-2.60649	 0.00104882
-2.60316	 0.00108383
-2.59983	 0.000908404
-2.59649	 0.00157647
-2.59316	 0.00122983
-2.58983	 0.00133538
-2.58649	 0.00114312
-2.58316	 0.00118561
-2.57983	 0.00143592
-2.57649	 0.00109275
-2.57316	 0.00116393
-2.56983	 0.000919399
-2.5665	 0.00148235
-2.56316	 0.00125408
-2.55983	 0.00117071
-2.5565	 0.00130163
-2.55316	 0.00148602
-2.54983	 0.00153472
-2.5465	 0.00116543
-2.54316	 0.00143674
-2.53983	 0.00154256
-2.5365	 0.00158465
-2.53316	 0.00132991
-2.52983	 0.00106872
-2.5265	 0.00173956
-2.52317	 0.00173439
-2.51983	 0.00159008
-2.5165	 0.0019065
-2.51317	 0.00167978
-2.50983	 0.00134148
-2.5065	 0.00192784
-2.50317	 0.00145805
-2.49983	 0.00189739
-2.4965	 0.00183385
-2.49317	 0.00176648
-2.48983	 0.00207444
-2.4865	 0.00183306
-2.48317	 0.00200344
-2.47983	 0.0018735
-2.4765	 0.00174638
-2.47317	 0.00143706
-2.46984	 0.00191815
-2.4665	 0.00212085
-2.46317	 0.0020206
-2.45984	 0.0025023
-2.4565	 0.0018773
-2.45317	 0.0027716
-2.44984	 0.00201682
-2.4465	 0.00241593
-2.44317	 0.00276827
-2.43984	 0.0023125
-2.4365	 0.00254333
-2.43317	 0.00268277
-2.42984	 0.00260237
-2.4265	 0.0027546
-2.42317	 0.00208255
-2.41984	 0.00292003
-2.41651	 0.00252601
-2.41317	 0.00293965
-2.40984	 0.00256185
-2.40651	 0.00343857
-2.40317	 0.00361692
-2.39984	 0.00376405
-2.39651	 0.00433412
-2.39317	 0.00355926
-2.38984	 0.00405592
-2.38651	 0.00337935
-2.38317	 0.00261212
-2.37984	 0.00351597
-2.37651	 0.00354883
-2.37318	 0.00405068
-2.36984	 0.0048717
-2.36651	 0.00359179
-2.36318	 0.00413219
-2.35984	 0.00434827
-2.35651	 0.00380503
-2.35318	 0.00328021
-2.34984	 0.0036407
-2.34651	 0.00371879
-2.34318	 0.00259767
-2.33984	 0.00397859
-2.33651	 0.00253194
-2.33318	 0.0026159
-2.32984	 0.00244299
-2.32651	 0.00226005
-2.32318	 0.00223086
-2.31985	 0.00209552
-2.31651	 0.00248317
-2.31318	 0.00275254
-2.30985	 0.00215053
-2.30651	 0.00195675
-2.30318	 0.00204566
-2.29985	 0.00195941
-2.29651	 0.00219366
-2.29318	 0.00166059
-2.28985	 0.00180567
-2.28651	 0.00170677
-2.28318	 0.00138927
-2.27985	 0.00154479
-2.27651	 0.00149532
-2.27318	 0.00211555
-2.26985	 0.00130925
-2.26652	 0.00192632
-2.26318	 0.00139343
-2.25985	 0.0011474
-2.25652	 0.00183028
-2.25318	 0.00164478
-2.24985	 0.00145822
-2.24652	 0.00109191
-2.24318	 0.00100804
-2.23985	 0.00128776
-2.23652	 0.000930832
-2.23318	 0.00125125
-2.22985	 0.00105663
-2.22652	 0.00113479
-2.22319	 0.00120269
-2.21985	 0.00105972
-2.21652	 0.00116216
-2.21319	 0.000749658
-2.20985	 0.00103415
-2.20652	 0.00120394
-2.20319	 0.00119971
-2.19985	 0.000818036
-2.19652	 0.00112405
-2.19319	 0.00100087
-2.18985	 0.00102387
-2.18652	 0.000780357
-2.18319	 0.000841411
-2.17985	 0.000947678
-2.17652	 0.00112367
-2.17319	 0.000999544
-2.16986	 0.000769336
-2.16652	 0.00095165
-2.16319	 0.000813654
-2.15986	 0.000842028
-2.15652	 0.00110582
-2.15319	 0.000973983
-2.14986	 0.000996255
-2.14652	 0.000730717
-2.14319	 0.000911425
-2.13986	 0.000989673
-2.13652	 0.000694646
-2.13319	 0.000951311
-2.12986	 0.000809865
-2.12652	 0.000692149
-2.12319	 0.000720739
-2.11986	 0.000828546
-2.11653	 0.000796554
-2.11319	 0.000810241
-2.10986	 0.000866518
-2.10653	 0.000860046
-2.10319	 0.000685932
-2.09986	 0.000731731
-2.09653	 0.000787339
-2.09319	 0.000736109
-2.08986	 0.000552893
-2.08653	 0.00077758
-2.08319	 0.00071844
-2.07986	 0.000662607
-2.07653	 0.000702364
-2.0732	 0.000620823
-2.06986	 0.000781413
-2.06653	 0.000675145
-2.0632	 0.000681142
-2.05986	 0.000583944
-2.05653	 0.000709961
-2.0532	 0.000635416
-2.04986	 0.00059223
-2.04653	 0.000768635
-2.0432	 0.000692982
-2.03986	 0.000618478
-2.03653	 0.000673613
-2.0332	 0.000746194
-2.02986	 0.000628251
-2.02653	 0.000611068
-2.0232	 0.000742694
-2.01987	 0.000691749
-2.01653	 0.000676633
-2.0132	 0.00068054
-2.00987	 0.000563201
-2.00653	 0.0006732
-2.0032	 0.000783646
-1.99987	 0.000642394
-1.99653	 0.000535932
-1.9932	 0.000599692
-1.98987	 0.000513715
-1.98653	 0.000498198
-1.9832	 0.000607301
-1.97987	 0.000518587
-1.97653	 0.000616969
-1.9732	 0.000691826
-1.96987	 0.000672434
-1.96654	 0.000771028
-1.9632	 0.000644091
-1.95987	 0.000449242
-1.95654	 0.000640153
-1.9532	 0.00060132
-1.94987	 0.000571707
-1.94654	 0.000635106
-1.9432	 0.000642254
-1.93987	 0.000429058
-1.93654	 0.000496594
-1.9332	 0.000570859
-1.92987	 0.000712285
-1.92654	 0.000696615
-1.92321	 0.00078503
-1.91987	 0.000786357
-1.91654	 0.000521593
-1.91321	 0.000693904
-1.90987	 0.000559824
-1.90654	 0.000674238
-1.90321	 0.000598413
-1.89987	 0.000541872
-1.89654	 0.000568509
-1.89321	 0.000803609
-1.88987	 0.000523096
-1.88654	 0.000516174
-1.88321	 0.000588796
-1.87987	 0.000586169
-1.87654	 0.000606485
-1.87321	 0.000532708
-1.86988	 0.00059118
-1.86654	 0.0006847
-1.86321	 0.000571036
-1.85988	 0.000734715
-1.85654	 0.000483824
-1.85321	 0.000376277
-1.84988	 0.000562343
-1.84654	 0.000633027
-1.84321	 0.000613201
-1.83988	 0.000419957
-1.83654	 0.000566443
-1.83321	 0.000527103
-1.82988	 0.000559001
-1.82654	 0.000728984
-1.82321	 0.000614707
-1.81988	 0.000458911
-1.81655	 0.000489549
-1.81321	 0.000521329
-1.80988	 0.000553201
-1.80655	 0.000602121
-1.80321	 0.000718615
-1.79988	 0.000474625
-1.79655	 0.000666427
-1.79321	 0.000572877
-1.78988	 0.00053398
-1.78655	 0.000549857
-1.78321	 0.000611774
-1.77988	 0.000690696
-1.77655	 0.000672864
-1.77322	 0.000555345
-1.76988	 0.000537544
-1.76655	 0.000609164
-1.76322	 0.000555984
-1.75988	 0.000545451
-1.75655	 0.000468606
-1.75322	 0.000518617
-1.74988	 0.00054768
-1.74655	 0.000686485
-1.74322	 0.000526836
-1.73988	 0.000701634
-1.73655	 0.000626852
-1.73322	 0.000577984
-1.72988	 0.000649107
-1.72655	 0.00064325
-1.72322	 0.000529995
-1.71989	 0.000711274
-1.71655	 0.000538182
-1.71322	 0.00061291
-1.70989	 0.000554286
-1.70655	 0.000548367
-1.70322	 0.000556084
-1.69989	 0.000716781
-1.69655	 0.000573187
-1.69322	 0.000593022
-1.68989	 0.000653886
-1.68655	 0.000659781
-1.68322	 0.000704329
-1.67989	 0.000665954
-1.67655	 0.00074039
-1.67322	 0.00058771
-1.66989	 0.000620058
-1.66656	 0.000591311
-1.66322	 0.000527523
-1.65989	 0.000582435
-1.65656	 0.000587696
-1.65322	 0.000584839
-1.64989	 0.00053966
-1.64656	 0.000454862
-1.64322	 0.000607756
-1.63989	 0.000595837
-1.63656	 0.000572695
-1.63322	 0.000586149
-1.62989	 0.000693899
-1.62656	 0.000691013
-1.62323	 0.00071836
-1.61989	 0.00058793
-1.61656	 0.000842099
-1.61323	 0.00074325
-1.60989	 0.000778434
-1.60656	 0.00074007
-1.60323	 0.000714689
-1.59989	 0.000529843
-1.59656	 0.00074194
-1.59323	 0.000803651
-1.58989	 0.000534542
-1.58656	 0.000679585
-1.58323	 0.000608629
-1.57989	 0.000709754
-1.57656	 0.000824874
-1.57323	 0.000611836
-1.5699	 0.000585433
-1.56656	 0.000714857
-1.56323	 0.000708542
-1.5599	 0.000726562
-1.55656	 0.00066907
-1.55323	 0.000719867
-1.5499	 0.000740242
-1.54656	 0.000549822
-1.54323	 0.000656535
-1.5399	 0.000688535
-1.53656	 0.000598413
-1.53323	 0.000749774
-1.5299	 0.000874373
-1.52656	 0.000764762
-1.52323	 0.000819741
-1.5199	 0.00074559
-1.51657	 0.000836677
-1.51323	 0.000730374
-1.5099	 0.000691799
-1.50657	 0.00109037
-1.50323	 0.000897823
-1.4999	 0.000723884
-1.49657	 0.000702054
-1.49323	 0.000640075
-1.4899	 0.00076814
-1.48657	 0.000840993
-1.48323	 0.00096025
-1.4799	 0.000950014
-1.47657	 0.000674083
-1.47324	 0.000715192
-1.4699	 0.000713676
-1.46657	 0.000807214
-1.46324	 0.000593617
-1.4599	 0.000874163
-1.45657	 0.000621149
-1.45324	 0.000829065
-1.4499	 0.000667688
-1.44657	 0.000786595
-1.44324	 0.00109258
-1.4399	 0.000910713
-1.43657	 0.000953027
-1.43324	 0.000864863
-1.4299	 0.000989536
-1.42657	 0.000976117
-1.42324	 0.00102274
