#Time[ns], Intw [S.I]
0	565214.353
1e-11	365362.784
2e-11	101575.628
3e-11	364072.978
4e-11	661712.287
5e-11	25185.7903
6e-11	1441585.61
7e-11	382738.452
8e-11	3213767.6
9e-11	248900.799
1e-10	1110568.31
1.1e-10	155127.238
1.2e-10	310747.926
1.3e-10	671164.675
1.4e-10	151200.442
1.5e-10	317175.306
1.6e-10	810679.362
1.7e-10	28902.5112
1.8e-10	676154.397
1.9e-10	554622.714
2e-10	214712.347
2.1e-10	399728.617
2.2e-10	402987.17
2.3e-10	448054.361
2.4e-10	509530.496
2.5e-10	99352.9579
2.6e-10	366015.578
2.7e-10	232515.94
2.8e-10	556521.695
2.9e-10	81347.0895
3e-10	12353.5622
3.1e-10	573660.796
3.2e-10	101734.131
3.3e-10	671995.505
3.4e-10	629454.576
3.5e-10	274832.852
3.6e-10	507709.659
3.7e-10	258170.045
3.8e-10	96542.6166
3.9e-10	242292.87
4e-10	293623.506
4.1e-10	442570.373
4.2e-10	49152.7063
4.3e-10	564039.261
4.4e-10	473890.386
4.5e-10	117975.228
4.6e-10	1187633.61
4.7e-10	1498840.41
4.8e-10	406659.394
4.9e-10	703945.824
5e-10	319683.041
5.1e-10	116522.164
5.2e-10	1322631.14
5.3e-10	326168.982
5.4e-10	300126.013
5.5e-10	509379.996
5.6e-10	137923.526
5.7e-10	205955.771
5.8e-10	167786.111
5.9e-10	580447.703
6e-10	220297.314
6.1e-10	393772.202
6.2e-10	117235.815
6.3e-10	1317119.37
6.4e-10	301685.31
6.5e-10	1015732.3
6.6e-10	14334.4456
6.7e-10	1545838.55
6.8e-10	755430.007
6.9e-10	1062270.12
7e-10	275982.157
7.1e-10	526789.247
7.2e-10	430358.363
7.3e-10	463184.504
7.4e-10	189874.143
7.5e-10	349138.513
7.6e-10	291846.598
7.7e-10	101800.971
7.8e-10	76308.7368
7.9e-10	215150.728
8e-10	242360.076
8.1e-10	209866.197
8.2e-10	519.619428
8.3e-10	518827.624
8.4e-10	545557.437
8.5e-10	264.727061
8.6e-10	339354.264
8.7e-10	891736.831
8.8e-10	2221805.6
8.9e-10	928059.581
9e-10	1531.42012
9.1e-10	461441.344
9.2e-10	391176.101
9.3e-10	101131.134
9.4e-10	534894.216
9.5e-10	785547.446
9.6e-10	318321.898
9.7e-10	805658.56
9.8e-10	275943.583
9.9e-10	549008.739
1e-09	64508.5899
1.01e-09	338092.935
1.02e-09	601954.1
1.03e-09	669507.127
1.04e-09	1881.33518
1.05e-09	297431.503
1.06e-09	630615.748
1.07e-09	309405.196
1.08e-09	160490.648
1.09e-09	347264.373
1.1e-09	1357491.32
1.11e-09	390706.297
1.12e-09	98757.8615
1.13e-09	152012.928
1.14e-09	166653.897
1.15e-09	764443.552
1.16e-09	306025.498
1.17e-09	299129.423
1.18e-09	2811596.86
1.19e-09	673879.094
1.2e-09	673546.281
1.21e-09	201816.963
1.22e-09	446461.389
1.23e-09	303906.287
1.24e-09	188720.662
1.25e-09	164278.481
1.26e-09	425490.387
1.27e-09	745912.807
1.28e-09	137957.701
1.29e-09	51955.8735
1.3e-09	196031.576
1.31e-09	317652.017
1.32e-09	656900.044
1.33e-09	433311.456
1.34e-09	99769.9043
1.35e-09	161229.88
1.36e-09	486376.772
1.37e-09	102290.507
1.38e-09	247150.827
1.39e-09	634825.486
1.4e-09	320647.918
1.41e-09	309969.664
1.42e-09	143431.055
1.43e-09	719372.546
1.44e-09	222550.843
1.45e-09	270171.484
1.46e-09	392742.41
1.47e-09	14142.6385
1.48e-09	96776.6944
1.49e-09	799752.676
1.5e-09	301906.105
1.51e-09	65286.184
1.52e-09	823209.55
1.53e-09	918.434193
1.54e-09	331034.283
1.55e-09	425457.433
1.56e-09	120668.133
1.57e-09	902316.532
1.58e-09	1317390.73
1.59e-09	3627913.41
1.6e-09	114100.423
1.61e-09	1585724.58
1.62e-09	370044.789
1.63e-09	809395.33
1.64e-09	304456.919
1.65e-09	103577.586
1.66e-09	350918.343
1.67e-09	337998.275
1.68e-09	1881827.26
1.69e-09	530977.836
1.7e-09	795512.188
1.71e-09	925845.351
1.72e-09	956099.368
1.73e-09	174371.547
1.74e-09	656574.343
1.75e-09	1556975.45
1.76e-09	2328359.17
1.77e-09	2240038.4
1.78e-09	133086.463
1.79e-09	340103.63
1.8e-09	319487.851
1.81e-09	477868.252
1.82e-09	28994.7737
1.83e-09	648438.375
1.84e-09	212594.194
1.85e-09	772926.953
1.86e-09	560213.1
1.87e-09	89739.4495
1.88e-09	1879141.1
1.89e-09	510933.71
1.9e-09	1357518.16
1.91e-09	97345.6531
1.92e-09	151509.127
1.93e-09	247326.312
1.94e-09	588570.857
1.95e-09	127338.222
1.96e-09	85826.984
1.97e-09	288093.864
1.98e-09	148297.867
1.99e-09	183608.875
2e-09	358562.063
2.01e-09	595450.225
2.02e-09	58472.3144
2.03e-09	179426.932
2.04e-09	133477.755
2.05e-09	31688.1152
2.06e-09	77857.2933
2.07e-09	167329.599
2.08e-09	357549.52
2.09e-09	96774.6499
2.1e-09	686733.386
2.11e-09	835994.267
2.12e-09	194894.139
2.13e-09	793239.512
2.14e-09	867909.604
2.15e-09	284010.121
2.16e-09	815741.423
2.17e-09	848744.662
2.18e-09	31555.4129
2.19e-09	51571.9348
2.2e-09	363088.093
2.21e-09	178586.123
2.22e-09	177781.493
2.23e-09	529249.767
2.24e-09	1282490.8
2.25e-09	447862.283
2.26e-09	982407.988
2.27e-09	799534.947
2.28e-09	664339.464
2.29e-09	389266.603
2.3e-09	163140.044
2.31e-09	559185.11
2.32e-09	810758.958
2.33e-09	1800264.69
2.34e-09	1621494.73
2.35e-09	230423.994
2.36e-09	150357.153
2.37e-09	94769.9362
2.38e-09	599596.13
2.39e-09	53078.1892
2.4e-09	993182.29
2.41e-09	253559.737
2.42e-09	24037.4319
2.43e-09	523387.026
2.44e-09	142365.13
2.45e-09	454647.805
2.46e-09	74624.3703
2.47e-09	66884.6113
2.48e-09	167072.083
