# Delay[ns]	Correlation 	
-149.34	0.98637
-149.335	0.987474
-149.33	0.990157
-149.325	0.993432
-149.32	0.99672
-149.315	0.997532
-149.31	0.996912
-149.305	0.997732
-149.3	0.998477
-149.295	0.998906
-149.29	0.99971
-149.285	1.00106
-149.28	1.00292
-149.275	1.00315
-149.27	1.00057
-149.265	0.998045
-149.26	0.996975
-149.255	0.995456
-149.25	0.995558
-149.245	0.995728
-149.24	0.995797
-149.235	0.99638
-149.23	0.997591
-149.225	0.998805
-149.22	1.00154
-149.215	1.00385
-149.21	1.00469
-149.205	1.00468
-149.2	1.00343
-149.195	1.00271
-149.19	1.00289
-149.185	1.00215
-149.18	1.00065
-149.175	1.00103
-149.17	1.00086
-149.165	1.00163
-149.16	1.00358
-149.155	1.00461
-149.15	1.00384
-149.145	1.00378
-149.14	1.00415
-149.135	1.00473
-149.13	1.00665
-149.125	1.00771
-149.12	1.00961
-149.115	1.01173
-149.11	1.01302
-149.105	1.01375
-149.1	1.01145
-149.095	1.01042
-149.09	1.0109
-149.085	1.01048
-149.08	1.0092
-149.075	1.00818
-149.07	1.0081
-149.065	1.00743
-149.06	1.00562
-149.055	1.00305
-149.05	1.00023
-149.045	1.00101
-149.04	1.00266
-149.035	1.00449
-149.03	1.00504
-149.025	1.00409
-149.02	1.00614
-149.015	1.00967
-149.01	1.01206
-149.005	1.01142
-149	1.01046
-148.995	1.00995
-148.99	1.00885
-148.985	1.00683
-148.98	1.00352
-148.975	0.99935
-148.97	0.997806
-148.965	0.997254
-148.96	0.997079
-148.955	0.999324
-148.95	0.998967
-148.945	0.999563
-148.94	0.99879
-148.935	0.999108
-148.93	0.999154
-148.925	1.00059
-148.92	1.00212
-148.915	1.00157
-148.91	1.00097
-148.905	1.00003
-148.9	0.997821
-148.895	0.994144
-148.89	0.989932
-148.885	0.986824
-148.88	0.985036
-148.875	0.984809
-148.87	0.986548
-148.865	0.987973
-148.86	0.989552
-148.855	0.993264
-148.85	0.996257
-148.845	0.998334
-148.84	0.999575
-148.835	1.00076
-148.83	1.00212
-148.825	1.00049
-148.82	1.00032
-148.815	1.00202
-148.81	1.00241
-148.805	1.00232
-148.8	1.00393
-148.795	1.00709
-148.79	1.00905
-148.785	1.01167
-148.78	1.01135
-148.775	1.01095
-148.77	1.01144
-148.765	1.01153
-148.76	1.01183
-148.755	1.01162
-148.75	1.00847
-148.745	1.00757
-148.74	1.00841
-148.735	1.00885
-148.73	1.009
-148.725	1.01045
-148.72	1.01043
-148.715	1.00842
-148.71	1.00747
-148.705	1.00945
-148.7	1.011
-148.695	1.01359
-148.69	1.01321
-148.685	1.01102
-148.68	1.00828
-148.675	1.00546
-148.67	1.00289
-148.665	1.00052
-148.66	1.00049
-148.655	1.00013
-148.65	0.998835
-148.645	0.998325
-148.64	0.998573
-148.635	1.00018
-148.63	1.0012
-148.625	1.00089
-148.62	0.998429
-148.615	0.992281
-148.61	0.989116
-148.605	0.987443
-148.6	0.986677
-148.595	0.985969
-148.59	0.986263
-148.585	0.988392
-148.58	0.987381
-148.575	0.985724
-148.57	0.985248
-148.565	0.985929
-148.56	0.98943
-148.555	0.993394
-148.55	0.996018
-148.545	0.996685
-148.54	0.996164
-148.535	0.99554
-148.53	0.99608
-148.525	0.994861
-148.52	0.995254
-148.515	0.993788
-148.51	0.994946
-148.505	0.996456
-148.5	0.999739
-148.495	1.00379
-148.49	1.00624
-148.485	1.00694
-148.48	1.0077
-148.475	1.00767
-148.47	1.00678
-148.465	1.00563
-148.46	1.00394
-148.455	1.00247
-148.45	1.00032
-148.445	0.999843
-148.44	0.9999
-148.435	0.999796
-148.43	0.999283
-148.425	0.999069
-148.42	0.996617
-148.415	0.99486
-148.41	0.99419
-148.405	0.994908
-148.4	0.996323
-148.395	0.995224
-148.39	0.994708
-148.385	0.993823
-148.38	0.993383
-148.375	0.992263
-148.37	0.992024
-148.365	0.992765
-148.36	0.992121
-148.355	0.98859
-148.35	0.986963
-148.345	0.986988
-148.34	0.986831
-148.335	0.986658
-148.33	0.987756
-148.325	0.989806
-148.32	0.990364
-148.315	0.988193
-148.31	0.985072
-148.305	0.983178
-148.3	0.983978
-148.295	0.982688
-148.29	0.98294
-148.285	0.986536
-148.28	0.989031
-148.275	0.992131
-148.27	0.993301
-148.265	0.994606
-148.26	0.995661
-148.255	0.996428
-148.25	0.996242
-148.245	0.995593
-148.24	0.994861
-148.235	0.993417
-148.23	0.993619
-148.225	0.993204
-148.22	0.993898
-148.215	0.994469
-148.21	0.996607
-148.205	0.997469
-148.2	0.996039
-148.195	0.993581
-148.19	0.991815
-148.185	0.991923
-148.18	0.992004
-148.175	0.991356
-148.17	0.991109
-148.165	0.991322
-148.16	0.993194
-148.155	0.996414
-148.15	0.99829
-148.145	1.00151
-148.14	1.00368
-148.135	1.00488
-148.13	1.00297
-148.125	1.00019
-148.12	0.998169
-148.115	0.999795
-148.11	1.00115
-148.105	1.00233
-148.1	1.00095
-148.095	0.99874
-148.09	0.996697
-148.085	0.995012
-148.08	0.994475
-148.075	0.995416
-148.07	0.99775
-148.065	0.999594
-148.06	1.00007
-148.055	1.0001
-148.05	0.999007
-148.045	0.996914
-148.04	0.992624
-148.035	0.987589
-148.03	0.984332
-148.025	0.983743
-148.02	0.985132
-148.015	0.989202
-148.01	0.991859
-148.005	0.992248
-148	0.992387
-147.995	0.991721
-147.99	0.992092
-147.985	0.992863
-147.98	0.99181
-147.975	0.990875
-147.97	0.986656
-147.965	0.982513
-147.96	0.979358
-147.955	0.978062
-147.95	0.979295
-147.945	0.981884
-147.94	0.983325
-147.935	0.986085
-147.93	0.989747
-147.925	0.991527
-147.92	0.992304
-147.915	0.992456
-147.91	0.993456
-147.905	0.994281
-147.9	0.995046
-147.895	0.997358
-147.89	0.999026
-147.885	0.999668
-147.88	1.00022
-147.875	0.999249
-147.87	0.99919
-147.865	1.00076
-147.86	1.00095
-147.855	1.00135
-147.85	1.00115
-147.845	0.998459
-147.84	0.995357
-147.835	0.993139
-147.83	0.99188
-147.825	0.993247
-147.82	0.99514
-147.815	0.99415
-147.81	0.991133
-147.805	0.989851
-147.8	0.989782
-147.795	0.988868
-147.79	0.991312
-147.785	0.994806
-147.78	0.997157
-147.775	0.997048
-147.77	0.995689
-147.765	0.994655
-147.76	0.995843
-147.755	0.995498
-147.75	0.994448
-147.745	0.9939
-147.74	0.993468
-147.735	0.994087
-147.73	0.994742
-147.725	0.995414
-147.72	0.997955
-147.715	1.0004
-147.71	1.00174
-147.705	1.00158
-147.7	1.00098
-147.695	1.00067
-147.69	1.00237
-147.685	1.0027
-147.68	1.00293
-147.675	1.00403
-147.67	1.00618
-147.665	1.00817
-147.66	1.00912
-147.655	1.01018
-147.65	1.01015
-147.645	1.01105
-147.64	1.00909
-147.635	1.00553
-147.63	1.00315
-147.625	1.00237
-147.62	0.999279
-147.615	0.996386
-147.61	0.993283
-147.605	0.990846
-147.6	0.989887
-147.595	0.989738
-147.59	0.991981
-147.585	0.995448
-147.58	0.998845
-147.575	1.0023
-147.57	1.00493
-147.565	1.00824
-147.56	1.01072
-147.555	1.01229
-147.55	1.01183
-147.545	1.00989
-147.54	1.0069
-147.535	1.00349
-147.53	1.00104
-147.525	0.998407
-147.52	0.996186
-147.515	0.996548
-147.51	0.99809
-147.505	0.999041
-147.5	0.998649
-147.495	0.999633
-147.49	1.00043
-147.485	1.00049
-147.48	0.998464
-147.475	0.997244
-147.47	0.997968
-147.465	0.997924
-147.46	0.998502
-147.455	0.998501
-147.45	0.997024
-147.445	0.996865
-147.44	0.99848
-147.435	0.998638
-147.43	0.997521
-147.425	0.997039
-147.42	0.996482
-147.415	0.997096
-147.41	0.99708
-147.405	0.996219
-147.4	0.994692
-147.395	0.991569
-147.39	0.986758
-147.385	0.98417
-147.38	0.981881
-147.375	0.983105
-147.37	0.986657
-147.365	0.990374
-147.36	0.992807
-147.355	0.99648
-147.35	0.998055
-147.345	1.00038
-147.34	1.00353
-147.335	1.00696
-147.33	1.00934
-147.325	1.01125
-147.32	1.01295
-147.315	1.01238
-147.31	1.00951
-147.305	1.00644
-147.3	1.00452
-147.295	1.00125
-147.29	0.998541
-147.285	0.997141
-147.28	0.997968
-147.275	0.999627
-147.27	0.999815
-147.265	0.998764
-147.26	0.999342
-147.255	0.99855
-147.25	0.997398
-147.245	0.997832
-147.24	0.998775
-147.235	1.00035
-147.23	1.00134
-147.225	1.0009
-147.22	1.00134
-147.215	1.00117
-147.21	1.00095
-147.205	1.00075
-147.2	1.00142
-147.195	0.99976
-147.19	0.996331
-147.185	0.993719
-147.18	0.993105
-147.175	0.992926
-147.17	0.992695
-147.165	0.993167
-147.16	0.993158
-147.155	0.992911
-147.15	0.993116
-147.145	0.995274
-147.14	0.997394
-147.135	1.00056
-147.13	1.00257
-147.125	1.00235
-147.12	1.0017
-147.115	1.00156
-147.11	1.00258
-147.105	1.00205
-147.1	1.00122
-147.095	1.00197
-147.09	1.0047
-147.085	1.00759
-147.08	1.00715
-147.075	1.00492
-147.07	1.00338
-147.065	1.00358
-147.06	1.003
-147.055	1.00259
-147.05	1.00186
-147.045	1.00094
-147.04	1.00029
-147.035	1.00133
-147.03	1.00319
-147.025	1.00477
-147.02	1.00445
-147.015	1.00477
-147.01	1.00707
-147.005	1.00883
-147	1.00908
-146.995	1.00725
-146.99	1.00477
-146.985	1.00286
-146.98	0.999136
-146.975	0.993964
-146.97	0.989963
-146.965	0.988336
-146.96	0.988237
-146.955	0.986824
-146.95	0.983854
-146.945	0.982998
-146.94	0.985031
-146.935	0.986179
-146.93	0.987964
-146.925	0.991778
-146.92	0.995376
-146.915	0.998764
-146.91	1.00224
-146.905	1.00493
-146.9	1.00719
-146.895	1.01091
-146.89	1.01504
-146.885	1.01655
-146.88	1.01552
-146.875	1.01397
-146.87	1.01302
-146.865	1.01198
-146.86	1.01205
-146.855	1.01185
-146.85	1.01065
-146.845	1.01029
-146.84	1.00995
-146.835	1.01019
-146.83	1.01247
-146.825	1.01287
-146.82	1.01246
-146.815	1.01001
-146.81	1.00622
-146.805	1.00358
-146.8	1.00049
-146.795	0.997968
-146.79	0.995499
-146.785	0.994097
-146.78	0.992913
-146.775	0.993567
-146.77	0.995557
-146.765	0.997266
-146.76	0.99825
-146.755	0.996512
-146.75	0.995383
-146.745	0.993748
-146.74	0.993306
-146.735	0.989714
-146.73	0.98506
-146.725	0.982928
-146.72	0.982827
-146.715	0.983401
-146.71	0.982736
-146.705	0.98267
-146.7	0.981814
-146.695	0.982823
-146.69	0.986715
-146.685	0.9902
-146.68	0.991
-146.675	0.992082
-146.67	0.992839
-146.665	0.996677
-146.66	1.00054
-146.655	1.00366
-146.65	1.00609
-146.645	1.00728
-146.64	1.00651
-146.635	1.00501
-146.63	1.00358
-146.625	1.00354
-146.62	1.00334
-146.615	1.00338
-146.61	1.00456
-146.605	1.00513
-146.6	1.00527
-146.595	1.0051
-146.59	1.00366
-146.585	1.00199
-146.58	1.0015
-146.575	1.0015
-146.57	1.00157
-146.565	1.0017
-146.56	1.00229
-146.555	1.00474
-146.55	1.00774
-146.545	1.00942
-146.54	1.01097
-146.535	1.0137
-146.53	1.01586
-146.525	1.01438
-146.52	1.01562
-146.515	1.01704
-146.51	1.01727
-146.505	1.01913
-146.5	1.02007
-146.495	1.01948
-146.49	1.01941
-146.485	1.01901
-146.48	1.01702
-146.475	1.01387
-146.47	1.00919
-146.465	1.00497
-146.46	1.00263
-146.455	0.999953
-146.45	0.995324
-146.445	0.992501
-146.44	0.991345
-146.435	0.992081
-146.43	0.991608
-146.425	0.990856
-146.42	0.991471
-146.415	0.993031
-146.41	0.993872
-146.405	0.995819
-146.4	0.998206
-146.395	1.00001
-146.39	1.00237
-146.385	1.00591
-146.38	1.00757
-146.375	1.00971
-146.37	1.00902
-146.365	1.00704
-146.36	1.0049
-146.355	1.00374
-146.35	1.00305
-146.345	1.00266
-146.34	1.00356
-146.335	1.00303
-146.33	0.999882
-146.325	0.995757
-146.32	0.991905
-146.315	0.988952
-146.31	0.987449
-146.305	0.98623
-146.3	0.983038
-146.295	0.981589
-146.29	0.981637
-146.285	0.980082
-146.28	0.979963
-146.275	0.980258
-146.27	0.981367
-146.265	0.983887
-146.26	0.985965
-146.255	0.987946
-146.25	0.988473
-146.245	0.989716
-146.24	0.990181
-146.235	0.990629
-146.23	0.990129
-146.225	0.989047
-146.22	0.989715
-146.215	0.989835
-146.21	0.990206
-146.205	0.991454
-146.2	0.992522
-146.195	0.993018
-146.19	0.994373
-146.185	0.996396
-146.18	0.998063
-146.175	0.999452
-146.17	0.998863
-146.165	0.998387
-146.16	0.99893
-146.155	1.00015
-146.15	0.999546
-146.145	0.998547
-146.14	0.996198
-146.135	0.995322
-146.13	0.996867
-146.125	0.999215
-146.12	1.00341
-146.115	1.00847
-146.11	1.0131
-146.105	1.01417
-146.1	1.01116
-146.095	1.00863
-146.09	1.00585
-146.085	1.00406
-146.08	1.00562
-146.075	1.00693
-146.07	1.00896
-146.065	1.00855
-146.06	1.00756
-146.055	1.00695
-146.05	1.00689
-146.045	1.00819
-146.04	1.0074
-146.035	1.00731
-146.03	1.00654
-146.025	1.00581
-146.02	1.00316
-146.015	1.00247
-146.01	1.00235
-146.005	1.00216
-146	1.00117
-145.995	1.00048
-145.99	0.999862
-145.985	0.99877
-145.98	0.996766
-145.975	0.99437
-145.97	0.991551
-145.965	0.989296
-145.96	0.989395
-145.955	0.991046
-145.95	0.991329
-145.945	0.993437
-145.94	0.99557
-145.935	0.996755
-145.93	0.998479
-145.925	0.999135
-145.92	0.998515
-145.915	0.99606
-145.91	0.994715
-145.905	0.99487
-145.9	0.994401
-145.895	0.994509
-145.89	0.995055
-145.885	0.993813
-145.88	0.992158
-145.875	0.988768
-145.87	0.986398
-145.865	0.985833
-145.86	0.982824
-145.855	0.98344
-145.85	0.985242
-145.845	0.986818
-145.84	0.988802
-145.835	0.990232
-145.83	0.990821
-145.825	0.989869
-145.82	0.989319
-145.815	0.988247
-145.81	0.988502
-145.805	0.989204
-145.8	0.989184
-145.795	0.989192
-145.79	0.991118
-145.785	0.994945
-145.78	0.999828
-145.775	1.00494
-145.77	1.00848
-145.765	1.00732
-145.76	1.00577
-145.755	1.00686
-145.75	1.00759
-145.745	1.00925
-145.74	1.01043
-145.735	1.00947
-145.73	1.00766
-145.725	1.00725
-145.72	1.00843
-145.715	1.00841
-145.71	1.00836
-145.705	1.00908
-145.7	1.00997
-145.695	1.0097
-145.69	1.00895
-145.685	1.00774
-145.68	1.00402
-145.675	1.0008
-145.67	0.997878
-145.665	0.995919
-145.66	0.993229
-145.655	0.992407
-145.65	0.994459
-145.645	0.994838
-145.64	0.995905
-145.635	0.998209
-145.63	1.00177
-145.625	1.00522
-145.62	1.00384
-145.615	1.00206
-145.61	1.00012
-145.605	0.99772
-145.6	0.996329
-145.595	0.995587
-145.59	0.996974
-145.585	0.999851
-145.58	1.00136
-145.575	1.00123
-145.57	1.00115
-145.565	1.00015
-145.56	1.00107
-145.555	1.00267
-145.55	1.00379
-145.545	1.00329
-145.54	1.00254
-145.535	1.002
-145.53	1.00117
-145.525	1.00052
-145.52	0.99912
-145.515	0.998877
-145.51	0.997994
-145.505	0.994026
-145.5	0.990057
-145.495	0.986924
-145.49	0.984832
-145.485	0.985275
-145.48	0.98646
-145.475	0.988584
-145.47	0.989772
-145.465	0.988972
-145.46	0.986939
-145.455	0.987176
-145.45	0.987164
-145.445	0.986844
-145.44	0.986036
-145.435	0.985419
-145.43	0.986259
-145.425	0.986084
-145.42	0.987548
-145.415	0.989743
-145.41	0.992274
-145.405	0.995249
-145.4	0.998837
-145.395	1.00258
-145.39	1.00314
-145.385	1.00376
-145.38	1.00311
-145.375	1.00342
-145.37	1.0029
-145.365	1.00333
-145.36	1.00484
-145.355	1.00486
-145.35	1.00268
-145.345	0.999418
-145.34	0.998648
-145.335	0.99788
-145.33	0.995793
-145.325	0.995721
-145.32	0.997312
-145.315	0.997488
-145.31	0.996445
-145.305	0.994431
-145.3	0.995144
-145.295	0.996811
-145.29	0.998414
-145.285	0.998617
-145.28	0.999191
-145.275	0.999792
-145.27	1.00168
-145.265	1.00416
-145.26	1.00515
-145.255	1.00447
-145.25	1.00248
-145.245	1.00084
-145.24	0.99883
-145.235	0.995714
-145.23	0.994119
-145.225	0.992105
-145.22	0.9927
-145.215	0.994087
-145.21	0.996172
-145.205	1.0002
-145.2	1.00368
-145.195	1.00486
-145.19	1.00577
-145.185	1.00659
-145.18	1.00775
-145.175	1.00891
-145.17	1.00901
-145.165	1.00906
-145.16	1.00777
-145.155	1.00646
-145.15	1.00547
-145.145	1.00516
-145.14	1.00684
-145.135	1.00752
-145.13	1.00736
-145.125	1.00609
-145.12	1.00456
-145.115	1.00403
-145.11	1.0016
-145.105	0.999685
-145.1	0.999807
-145.095	0.999092
-145.09	0.997931
-145.085	0.997728
-145.08	0.997822
-145.075	0.996882
-145.07	0.996367
-145.065	0.995062
-145.06	0.993892
-145.055	0.993716
-145.05	0.993132
-145.045	0.993032
-145.04	0.994176
-145.035	0.996755
-145.03	0.997304
-145.025	0.997806
-145.02	0.998106
-145.015	0.997794
-145.01	0.997204
-145.005	0.998624
-145	1.00027
-144.995	1.00327
-144.99	1.00316
-144.985	1.00187
-144.98	1.0001
-144.975	0.997613
-144.97	0.995779
-144.965	0.996644
-144.96	0.99688
-144.955	0.996716
-144.95	0.997822
-144.945	0.999908
-144.94	0.999498
-144.935	0.99883
-144.93	1.0011
-144.925	1.0044
-144.92	1.00693
-144.915	1.00831
-144.91	1.00757
-144.905	1.00636
-144.9	1.00561
-144.895	1.00594
-144.89	1.00612
-144.885	1.00564
-144.88	1.00696
-144.875	1.00616
-144.87	1.00497
-144.865	1.00483
-144.86	1.00664
-144.855	1.00692
-144.85	1.00698
-144.845	1.00735
-144.84	1.00665
-144.835	1.00691
-144.83	1.00629
-144.825	1.00449
-144.82	1.00048
-144.815	0.998282
-144.81	0.997595
-144.805	0.995871
-144.8	0.99304
-144.795	0.99372
-144.79	0.99603
-144.785	0.995577
-144.78	0.992119
-144.775	0.989466
-144.77	0.988919
-144.765	0.987267
-144.76	0.986212
-144.755	0.986362
-144.75	0.987825
-144.745	0.988566
-144.74	0.987648
-144.735	0.987787
-144.73	0.990911
-144.725	0.994365
-144.72	0.997108
-144.715	0.997051
-144.71	0.998165
-144.705	0.99787
-144.7	0.99897
-144.695	0.999341
-144.69	0.999681
-144.685	1.00079
-144.68	1.00135
-144.675	1.00102
-144.67	1.00079
-144.665	1.00203
-144.66	0.999457
-144.655	0.997421
-144.65	0.995493
-144.645	0.993545
-144.64	0.993931
-144.635	0.995638
-144.63	0.997146
-144.625	0.998793
-144.62	0.99933
-144.615	0.997963
-144.61	0.995849
-144.605	0.993612
-144.6	0.992437
-144.595	0.992354
-144.59	0.993016
-144.585	0.99425
-144.58	0.997194
-144.575	1.00079
-144.57	1.00456
-144.565	1.00769
-144.56	1.00974
-144.555	1.01289
-144.55	1.0149
-144.545	1.01474
-144.54	1.01372
-144.535	1.01453
-144.53	1.01458
-144.525	1.01384
-144.52	1.01284
-144.515	1.01118
-144.51	1.01104
-144.505	1.01051
-144.5	1.00871
-144.495	1.00542
-144.49	1.00535
-144.485	1.00755
-144.48	1.01044
-144.475	1.01035
-144.47	1.01114
-144.465	1.01276
-144.46	1.01206
-144.455	1.011
-144.45	1.00749
-144.445	1.00613
-144.44	1.00574
-144.435	1.00688
-144.43	1.00916
-144.425	1.01005
-144.42	1.01032
-144.415	1.01098
-144.41	1.01303
-144.405	1.01626
-144.4	1.01932
-144.395	1.02021
-144.39	1.01922
-144.385	1.01701
-144.38	1.01457
-144.375	1.01308
-144.37	1.01112
-144.365	1.00673
-144.36	1.0045
-144.355	1.00325
-144.35	1.00177
-144.345	1.00158
-144.34	1.0025
-144.335	1.00371
-144.33	1.00393
-144.325	1.0032
-144.32	1.00385
-144.315	1.00396
-144.31	1.00261
-144.305	1.0027
-144.3	1.00377
-144.295	1.00413
-144.29	1.00121
-144.285	0.998633
-144.28	0.996955
-144.275	0.994974
-144.27	0.992419
-144.265	0.990144
-144.26	0.99031
-144.255	0.990795
-144.25	0.992917
-144.245	0.994568
-144.24	0.995073
-144.235	0.997103
-144.23	1.00006
-144.225	1.00252
-144.22	1.00398
-144.215	1.00412
-144.21	1.00382
-144.205	1.00495
-144.2	1.00545
-144.195	1.00686
-144.19	1.00704
-144.185	1.00501
-144.18	1.00156
-144.175	1.00062
-144.17	1.00034
-144.165	0.998783
-144.16	0.996761
-144.155	0.995292
-144.15	0.99652
-144.145	0.998645
-144.14	1.00026
-144.135	1.00211
-144.13	1.00209
-144.125	1.00216
-144.12	1.00255
-144.115	1.00224
-144.11	1.00386
-144.105	1.00561
-144.1	1.00575
-144.095	1.00736
-144.09	1.01001
-144.085	1.01353
-144.08	1.01564
-144.075	1.01673
-144.07	1.01592
-144.065	1.01387
-144.06	1.01254
-144.055	1.01145
-144.05	1.01021
-144.045	1.01139
-144.04	1.00928
-144.035	1.00486
-144.03	1.00091
-144.025	0.997386
-144.02	0.994347
-144.015	0.992134
-144.01	0.989873
-144.005	0.989034
-144	0.98919
-143.995	0.98967
-143.99	0.991721
-143.985	0.992852
-143.98	0.992071
-143.975	0.992675
-143.97	0.992066
-143.965	0.98934
-143.96	0.987168
-143.955	0.985282
-143.95	0.984634
-143.945	0.986038
-143.94	0.984925
-143.935	0.983455
-143.93	0.983436
-143.925	0.980677
-143.92	0.980467
-143.915	0.983
-143.91	0.986026
-143.905	0.986951
-143.9	0.98508
-143.895	0.985603
-143.89	0.987327
-143.885	0.990991
-143.88	0.994088
-143.875	0.994733
-143.87	0.997921
-143.865	1.00368
-143.86	1.00871
-143.855	1.01327
-143.85	1.01464
-143.845	1.01409
-143.84	1.01283
-143.835	1.01084
-143.83	1.00823
-143.825	1.0075
-143.82	1.00874
-143.815	1.00842
-143.81	1.00542
-143.805	1.00327
-143.8	0.999472
-143.795	0.993576
-143.79	0.987346
-143.785	0.982168
-143.78	0.97956
-143.775	0.977241
-143.77	0.976448
-143.765	0.975766
-143.76	0.977499
-143.755	0.979272
-143.75	0.980317
-143.745	0.980025
-143.74	0.980912
-143.735	0.98373
-143.73	0.983863
-143.725	0.984189
-143.72	0.98556
-143.715	0.986639
-143.71	0.98874
-143.705	0.990973
-143.7	0.994777
-143.695	0.997515
-143.69	1.00276
-143.685	1.00806
-143.68	1.01128
-143.675	1.01086
-143.67	1.00985
-143.665	1.00917
-143.66	1.00951
-143.655	1.00916
-143.65	1.00932
-143.645	1.00997
-143.64	1.00941
-143.635	1.01021
-143.63	1.01168
-143.625	1.01149
-143.62	1.01075
-143.615	1.00939
-143.61	1.0088
-143.605	1.00884
-143.6	1.00726
-143.595	1.00512
-143.59	1.0048
-143.585	1.00566
-143.58	1.00581
-143.575	1.00492
-143.57	1.0036
-143.565	1.00006
-143.56	0.99886
-143.555	0.999887
-143.55	1.00069
-143.545	1.00199
-143.54	1.00121
-143.535	1.00011
-143.53	1.00086
-143.525	1.00211
-143.52	1.00222
-143.515	1.00177
-143.51	1.0011
-143.505	1.00211
-143.5	1.00162
-143.495	0.999392
-143.49	0.996064
-143.485	0.991911
-143.48	0.989176
-143.475	0.988166
-143.47	0.988315
-143.465	0.988911
-143.46	0.989488
-143.455	0.988469
-143.45	0.987411
-143.445	0.98639
-143.44	0.986274
-143.435	0.990401
-143.43	0.99233
-143.425	0.994414
-143.42	0.995482
-143.415	0.994798
-143.41	0.99547
-143.405	0.997017
-143.4	0.997615
-143.395	0.997814
-143.39	0.997222
-143.385	0.998303
-143.38	0.998817
-143.375	0.999747
-143.37	0.999379
-143.365	0.995066
-143.36	0.991771
-143.355	0.990301
-143.35	0.990505
-143.345	0.991455
-143.34	0.990334
-143.335	0.989124
-143.33	0.98731
-143.325	0.984333
-143.32	0.98246
-143.315	0.981298
-143.31	0.981569
-143.305	0.983969
-143.3	0.987532
-143.295	0.992833
-143.29	0.998562
-143.285	1.00122
-143.28	1.00149
-143.275	1.00184
-143.27	1.00312
-143.265	1.00378
-143.26	1.00368
-143.255	1.00254
-143.25	1.00248
-143.245	1.00317
-143.24	1.00238
-143.235	1.00364
-143.23	1.00617
-143.225	1.0111
-143.22	1.0141
-143.215	1.01683
-143.21	1.01793
-143.205	1.0185
-143.2	1.01926
-143.195	1.01713
-143.19	1.0146
-143.185	1.01075
-143.18	1.00741
-143.175	1.00465
-143.17	1.00278
-143.165	1.00098
-143.16	0.997832
-143.155	0.994246
-143.15	0.991625
-143.145	0.990255
-143.14	0.99165
-143.135	0.994444
-143.13	0.995897
-143.125	0.998202
-143.12	0.999666
-143.115	0.999967
-143.11	0.999797
-143.105	0.998989
-143.1	0.998389
-143.095	0.997389
-143.09	0.997047
-143.085	0.996958
-143.08	0.999243
-143.075	1.00083
-143.07	1.00074
-143.065	0.997456
-143.06	0.994475
-143.055	0.996219
-143.05	0.999597
-143.045	1.00273
-143.04	1.00461
-143.035	1.00369
-143.03	1.00141
-143.025	0.999179
-143.02	0.99688
-143.015	0.994374
-143.01	0.99222
