# Frequency [GHz] 	Fouriercomponent
-4.06306	 0.684495
-4.05973	 0.629385
-4.0564	 0.541384
-4.05306	 0.722069
-4.04973	 0.593722
-4.0464	 0.653127
-4.04306	 0.613614
-4.03973	 0.559391
-4.0364	 0.768564
-4.03306	 0.446347
-4.02973	 0.55901
-4.0264	 0.637346
-4.02307	 0.642333
-4.01973	 0.552628
-4.0164	 0.604278
-4.01307	 0.590484
-4.00973	 0.725492
-4.0064	 0.593982
-4.00307	 0.749288
-3.99973	 0.555604
-3.9964	 0.589552
-3.99307	 0.757058
-3.98973	 0.511668
-3.9864	 0.64203
-3.98307	 0.632267
-3.97973	 0.594272
-3.9764	 0.561828
-3.97307	 0.760237
-3.96974	 0.597704
-3.9664	 0.413225
-3.96307	 0.668103
-3.95974	 0.552959
-3.9564	 0.585514
-3.95307	 0.59345
-3.94974	 0.691521
-3.9464	 0.564722
-3.94307	 0.558064
-3.93974	 0.684107
-3.9364	 0.554637
-3.93307	 0.625827
-3.92974	 0.539292
-3.9264	 0.695335
-3.92307	 0.6804
-3.91974	 0.614422
-3.91641	 0.900489
-3.91307	 0.705509
-3.90974	 0.577773
-3.90641	 0.67769
-3.90307	 0.754922
-3.89974	 0.578613
-3.89641	 0.557008
-3.89307	 0.676106
-3.88974	 0.645815
-3.88641	 0.63403
-3.88307	 0.755048
-3.87974	 0.699142
-3.87641	 0.761631
-3.87308	 0.604503
-3.86974	 0.688117
-3.86641	 0.690899
-3.86308	 0.581012
-3.85974	 0.724764
-3.85641	 0.736623
-3.85308	 0.503618
-3.84974	 0.687296
-3.84641	 0.672003
-3.84308	 0.649779
-3.83974	 0.539255
-3.83641	 0.736149
-3.83308	 0.655602
-3.82974	 0.649561
-3.82641	 0.731551
-3.82308	 0.565222
-3.81975	 0.699731
-3.81641	 0.635223
-3.81308	 0.682181
-3.80975	 0.54574
-3.80641	 0.576609
-3.80308	 0.563121
-3.79975	 0.539199
-3.79641	 0.579964
-3.79308	 0.825452
-3.78975	 0.780593
-3.78641	 0.65691
-3.78308	 0.705052
-3.77975	 0.812726
-3.77641	 0.896694
-3.77308	 0.688194
-3.76975	 0.641713
-3.76642	 0.638023
-3.76308	 0.698645
-3.75975	 0.73202
-3.75642	 0.618714
-3.75308	 0.58815
-3.74975	 0.71035
-3.74642	 0.58709
-3.74308	 0.732808
-3.73975	 0.664781
-3.73642	 0.748706
-3.73308	 0.660942
-3.72975	 0.701792
-3.72642	 0.698533
-3.72309	 0.83066
-3.71975	 0.532647
-3.71642	 0.679835
-3.71309	 0.509113
-3.70975	 0.649164
-3.70642	 0.746439
-3.70309	 0.683169
-3.69975	 0.657446
-3.69642	 0.775878
-3.69309	 0.585674
-3.68975	 0.57939
-3.68642	 0.544024
-3.68309	 0.777061
-3.67975	 0.585222
-3.67642	 0.634149
-3.67309	 0.589552
-3.66976	 0.504275
-3.66642	 0.714842
-3.66309	 0.656701
-3.65976	 0.617453
-3.65642	 0.674544
-3.65309	 0.77409
-3.64976	 0.693291
-3.64642	 0.740458
-3.64309	 0.493831
-3.63976	 0.639658
-3.63642	 0.688138
-3.63309	 0.677788
-3.62976	 0.690796
-3.62642	 0.731822
-3.62309	 0.691168
-3.61976	 0.684386
-3.61643	 0.668166
-3.61309	 0.663229
-3.60976	 0.662273
-3.60643	 0.688369
-3.60309	 0.671019
-3.59976	 0.663389
-3.59643	 0.522615
-3.59309	 0.606028
-3.58976	 0.726562
-3.58643	 0.62831
-3.58309	 0.655067
-3.57976	 0.621317
-3.57643	 0.694486
-3.5731	 0.812879
-3.56976	 0.638106
-3.56643	 0.755419
-3.5631	 0.666964
-3.55976	 0.619142
-3.55643	 0.669104
-3.5531	 0.70999
-3.54976	 0.65842
-3.54643	 0.568811
-3.5431	 0.587688
-3.53976	 0.66937
-3.53643	 0.847305
-3.5331	 0.711096
-3.52976	 0.724811
-3.52643	 0.48307
-3.5231	 0.621242
-3.51977	 0.635954
-3.51643	 0.744472
-3.5131	 0.677483
-3.50977	 0.858745
-3.50643	 0.699651
-3.5031	 0.86241
-3.49977	 0.631057
-3.49643	 0.68464
-3.4931	 0.60498
-3.48977	 0.66024
-3.48643	 0.825807
-3.4831	 0.648123
-3.47977	 0.600884
-3.47643	 0.733051
-3.4731	 0.697904
-3.46977	 0.669159
-3.46644	 0.610892
-3.4631	 0.688043
-3.45977	 0.760495
-3.45644	 0.647416
-3.4531	 0.790201
-3.44977	 0.777156
-3.44644	 0.79271
-3.4431	 0.671419
-3.43977	 0.658447
-3.43644	 0.744211
-3.4331	 0.68339
-3.42977	 0.71925
-3.42644	 0.752963
-3.42311	 0.555503
-3.41977	 0.652145
-3.41644	 0.67983
-3.41311	 0.639428
-3.40977	 0.724161
-3.40644	 0.702853
-3.40311	 0.631257
-3.39977	 0.648496
-3.39644	 0.709007
-3.39311	 0.71386
-3.38977	 0.688676
-3.38644	 0.674996
-3.38311	 0.690551
-3.37977	 0.796051
-3.37644	 0.662005
-3.37311	 0.663808
-3.36978	 0.507947
-3.36644	 0.70301
-3.36311	 0.714468
-3.35978	 0.763407
-3.35644	 0.51591
-3.35311	 0.704728
-3.34978	 0.687081
-3.34644	 0.584502
-3.34311	 0.587109
-3.33978	 0.815109
-3.33644	 0.811416
-3.33311	 0.846909
-3.32978	 0.505171
-3.32644	 0.67256
-3.32311	 0.65552
-3.31978	 0.68002
-3.31645	 0.599528
-3.31311	 0.92453
-3.30978	 0.741272
-3.30645	 0.530955
-3.30311	 0.755905
-3.29978	 0.815354
-3.29645	 0.51552
-3.29311	 0.776688
-3.28978	 0.81528
-3.28645	 0.703277
-3.28311	 0.695355
-3.27978	 0.843258
-3.27645	 0.743958
-3.27312	 0.830224
-3.26978	 0.68267
-3.26645	 0.653243
-3.26312	 0.737049
-3.25978	 0.575999
-3.25645	 0.757809
-3.25312	 0.865638
-3.24978	 0.888957
-3.24645	 0.753781
-3.24312	 0.822479
-3.23978	 0.70156
-3.23645	 0.716204
-3.23312	 0.635399
-3.22978	 0.881639
-3.22645	 0.73232
-3.22312	 0.631312
-3.21979	 0.734744
-3.21645	 0.809896
-3.21312	 0.705696
-3.20979	 0.615377
-3.20645	 0.72034
-3.20312	 0.770598
-3.19979	 0.568641
-3.19645	 0.72794
-3.19312	 0.715686
-3.18979	 0.609027
-3.18645	 0.68425
-3.18312	 0.732396
-3.17979	 0.725094
-3.17645	 0.898068
-3.17312	 0.71609
-3.16979	 0.813916
-3.16646	 0.831239
-3.16312	 0.703465
-3.15979	 0.599513
-3.15646	 0.755416
-3.15312	 0.663365
-3.14979	 0.826459
-3.14646	 0.778895
-3.14312	 0.751216
-3.13979	 0.745591
-3.13646	 0.405832
-3.13312	 0.715585
-3.12979	 0.660186
-3.12646	 0.696632
-3.12313	 0.641436
-3.11979	 0.559002
-3.11646	 0.689051
-3.11313	 0.798212
-3.10979	 0.851824
-3.10646	 0.704599
-3.10313	 0.685874
-3.09979	 0.922459
-3.09646	 0.759898
-3.09313	 0.919118
-3.08979	 0.761619
-3.08646	 0.768413
-3.08313	 0.831629
-3.07979	 0.670411
-3.07646	 0.712596
-3.07313	 0.63449
-3.0698	 0.586384
-3.06646	 0.74123
-3.06313	 0.827011
-3.0598	 0.654771
-3.05646	 0.678753
-3.05313	 0.721637
-3.0498	 0.735268
-3.04646	 0.714289
-3.04313	 0.831952
-3.0398	 0.648531
-3.03646	 0.662942
-3.03313	 0.696666
-3.0298	 0.684428
-3.02646	 0.729102
-3.02313	 0.767675
-3.0198	 0.805925
-3.01647	 0.852139
-3.01313	 0.647948
-3.0098	 0.714952
-3.00647	 0.865673
-3.00313	 0.792332
-2.9998	 0.877846
-2.99647	 0.68684
-2.99313	 0.652555
-2.9898	 0.759063
-2.98647	 0.855124
-2.98313	 0.831546
-2.9798	 0.722446
-2.97647	 0.613511
-2.97314	 0.875689
-2.9698	 0.803043
-2.96647	 0.779231
-2.96314	 0.689051
-2.9598	 0.64272
-2.95647	 0.97799
-2.95314	 0.837827
-2.9498	 0.874685
-2.94647	 0.772667
-2.94314	 0.727373
-2.9398	 0.878852
-2.93647	 0.755512
-2.93314	 0.84567
-2.9298	 0.760061
-2.92647	 0.803697
-2.92314	 0.711278
-2.91981	 0.957143
-2.91647	 0.766554
-2.91314	 0.768638
-2.90981	 0.541427
-2.90647	 0.714403
-2.90314	 0.680967
-2.89981	 0.846753
-2.89647	 0.79072
-2.89314	 0.664608
-2.88981	 0.737335
-2.88647	 0.843957
-2.88314	 0.761591
-2.87981	 0.806346
-2.87647	 0.657064
-2.87314	 0.77966
-2.86981	 0.591719
-2.86648	 0.703178
-2.86314	 0.631729
-2.85981	 0.831046
-2.85648	 0.602292
-2.85314	 0.843139
-2.84981	 0.672202
-2.84648	 0.670575
-2.84314	 0.815114
-2.83981	 0.544202
-2.83648	 0.736528
-2.83314	 0.704116
-2.82981	 0.795397
-2.82648	 0.875762
-2.82315	 0.885902
-2.81981	 0.727327
-2.81648	 0.934973
-2.81315	 0.894801
-2.80981	 0.75847
-2.80648	 0.730098
-2.80315	 0.80542
-2.79981	 0.891328
-2.79648	 0.827522
-2.79315	 0.753945
-2.78981	 0.664132
-2.78648	 0.862229
-2.78315	 0.736858
-2.77981	 0.856012
-2.77648	 0.821484
-2.77315	 0.776039
-2.76982	 0.665168
-2.76648	 0.867852
-2.76315	 0.704375
-2.75982	 0.782777
-2.75648	 0.860866
-2.75315	 0.686015
-2.74982	 0.755561
-2.74648	 0.850972
-2.74315	 0.786136
-2.73982	 0.856521
-2.73648	 0.63141
-2.73315	 0.665321
-2.72982	 0.798621
-2.72648	 0.68077
-2.72315	 0.855714
-2.71982	 0.777675
-2.71649	 0.675147
-2.71315	 0.613778
-2.70982	 1.00447
-2.70649	 0.809561
-2.70315	 0.713914
-2.69982	 0.683113
-2.69649	 0.559258
-2.69315	 0.710607
-2.68982	 0.959486
-2.68649	 0.86481
-2.68315	 0.84652
-2.67982	 0.640429
-2.67649	 0.724377
-2.67316	 0.852895
-2.66982	 0.762649
-2.66649	 0.855751
-2.66316	 0.770457
-2.65982	 0.873411
-2.65649	 0.730413
-2.65316	 0.786448
-2.64982	 0.66557
-2.64649	 0.816348
-2.64316	 0.819802
-2.63982	 0.824437
-2.63649	 0.715295
-2.63316	 1.00383
-2.62982	 0.62294
-2.62649	 0.736286
-2.62316	 0.867443
-2.61983	 0.747611
-2.61649	 0.781497
-2.61316	 0.741153
-2.60983	 0.774401
-2.60649	 0.600889
-2.60316	 0.69673
-2.59983	 0.713914
-2.59649	 0.82803
-2.59316	 0.706963
-2.58983	 0.712815
-2.58649	 0.77998
-2.58316	 0.965596
-2.57983	 0.776724
-2.57649	 0.666396
-2.57316	 0.93534
-2.56983	 0.808696
-2.5665	 0.67347
-2.56316	 0.699172
-2.55983	 0.871827
-2.5565	 0.767547
-2.55316	 0.864902
-2.54983	 0.640356
-2.5465	 0.708278
-2.54316	 0.627381
-2.53983	 0.76383
-2.5365	 0.796688
-2.53316	 0.693262
-2.52983	 0.761778
-2.5265	 0.954468
-2.52317	 0.944811
-2.51983	 0.788712
-2.5165	 0.826228
-2.51317	 0.722681
-2.50983	 0.764167
-2.5065	 0.81174
-2.50317	 0.788302
-2.49983	 0.716289
-2.4965	 0.825286
-2.49317	 0.712501
-2.48983	 0.864167
-2.4865	 0.718651
-2.48317	 0.783028
-2.47983	 0.822789
-2.4765	 0.812067
-2.47317	 0.811526
-2.46984	 0.839049
-2.4665	 0.750465
-2.46317	 0.788945
-2.45984	 0.680889
-2.4565	 0.720505
-2.45317	 0.697205
-2.44984	 0.732304
-2.4465	 0.884039
-2.44317	 1.02094
-2.43984	 0.855963
-2.4365	 0.69296
-2.43317	 0.618046
-2.42984	 0.791665
-2.4265	 0.786868
-2.42317	 0.840728
-2.41984	 0.815916
-2.41651	 0.737213
-2.41317	 0.862509
-2.40984	 0.817548
-2.40651	 0.767139
-2.40317	 0.767597
-2.39984	 0.911883
-2.39651	 0.832007
-2.39317	 0.781016
-2.38984	 1.01005
-2.38651	 1.00492
-2.38317	 0.757649
-2.37984	 0.809476
-2.37651	 0.904841
-2.37318	 0.881785
-2.36984	 0.864205
-2.36651	 0.855063
-2.36318	 0.761376
-2.35984	 0.812279
-2.35651	 0.878743
-2.35318	 0.776662
-2.34984	 0.818885
-2.34651	 0.964076
-2.34318	 0.8221
-2.33984	 0.735712
-2.33651	 0.931876
-2.33318	 0.839094
-2.32984	 0.851175
-2.32651	 0.889003
-2.32318	 0.690863
-2.31985	 0.759979
-2.31651	 0.853029
-2.31318	 0.692474
-2.30985	 0.924865
-2.30651	 0.838695
-2.30318	 0.777426
-2.29985	 0.864014
-2.29651	 0.965607
-2.29318	 0.859545
-2.28985	 0.938505
-2.28651	 0.721188
-2.28318	 0.824136
-2.27985	 0.867463
-2.27651	 0.919593
-2.27318	 0.821818
-2.26985	 0.794516
-2.26652	 0.992755
-2.26318	 0.671043
-2.25985	 0.846919
-2.25652	 0.742888
-2.25318	 0.876116
-2.24985	 0.740188
-2.24652	 0.870317
-2.24318	 0.981977
-2.23985	 0.760865
-2.23652	 0.859471
-2.23318	 0.682937
-2.22985	 0.786374
-2.22652	 0.807184
-2.22319	 0.838502
-2.21985	 0.628847
-2.21652	 0.885815
-2.21319	 0.662414
-2.20985	 0.744008
-2.20652	 0.733547
-2.20319	 0.813728
-2.19985	 0.802797
-2.19652	 0.807045
-2.19319	 0.852143
-2.18985	 0.895769
-2.18652	 0.802999
-2.18319	 0.704724
-2.17985	 0.861513
-2.17652	 0.974625
-2.17319	 0.739529
-2.16986	 0.925287
-2.16652	 0.879385
-2.16319	 0.967592
-2.15986	 0.656204
-2.15652	 0.878142
-2.15319	 0.855723
-2.14986	 0.965034
-2.14652	 0.879588
-2.14319	 0.758252
-2.13986	 0.634936
-2.13652	 0.846095
-2.13319	 0.662457
-2.12986	 0.699952
-2.12652	 1.06439
-2.12319	 0.97687
-2.11986	 0.696502
-2.11653	 0.883415
-2.11319	 0.788166
-2.10986	 0.779387
-2.10653	 0.824352
-2.10319	 0.87383
-2.09986	 0.922884
-2.09653	 0.58196
-2.09319	 0.806026
-2.08986	 0.850699
-2.08653	 0.896484
-2.08319	 0.530177
-2.07986	 0.736063
-2.07653	 0.933528
-2.0732	 0.762712
-2.06986	 0.764029
-2.06653	 0.790153
-2.0632	 0.885889
-2.05986	 0.849971
-2.05653	 0.972657
-2.0532	 1.00871
-2.04986	 0.888475
-2.04653	 0.667821
-2.0432	 0.931817
-2.03986	 0.735215
-2.03653	 0.919145
-2.0332	 0.973653
-2.02986	 0.836982
-2.02653	 0.654218
-2.0232	 0.65749
-2.01987	 1.07916
-2.01653	 0.959937
-2.0132	 0.885572
-2.00987	 0.800417
-2.00653	 0.936491
-2.0032	 0.634695
-1.99987	 0.761761
-1.99653	 0.695725
-1.9932	 0.652631
-1.98987	 0.777163
-1.98653	 0.949972
-1.9832	 0.898116
-1.97987	 1.023
-1.97653	 0.876627
-1.9732	 0.736303
-1.96987	 0.79426
-1.96654	 0.904602
-1.9632	 0.835105
-1.95987	 0.972999
-1.95654	 1.05184
-1.9532	 0.948349
-1.94987	 1.09623
-1.94654	 0.842581
-1.9432	 0.960507
-1.93987	 0.851362
-1.93654	 0.875597
-1.9332	 0.82854
-1.92987	 0.855288
-1.92654	 0.736066
-1.92321	 0.921775
-1.91987	 0.7109
-1.91654	 0.732632
-1.91321	 1.0417
-1.90987	 0.881183
-1.90654	 0.880526
-1.90321	 1.09312
-1.89987	 0.744236
-1.89654	 0.802223
-1.89321	 0.636174
-1.88987	 0.911795
-1.88654	 0.878571
-1.88321	 0.824273
-1.87987	 0.789187
-1.87654	 0.608594
-1.87321	 0.988635
-1.86988	 0.790199
-1.86654	 0.988034
-1.86321	 0.821402
-1.85988	 0.981511
-1.85654	 0.850711
-1.85321	 0.635977
-1.84988	 0.840177
-1.84654	 0.891115
-1.84321	 0.767732
-1.83988	 0.640692
-1.83654	 1.06663
-1.83321	 0.982374
-1.82988	 0.870413
-1.82654	 0.949177
-1.82321	 0.674051
-1.81988	 0.901355
-1.81655	 0.952119
-1.81321	 0.721212
-1.80988	 0.649682
-1.80655	 0.871133
-1.80321	 0.847602
-1.79988	 0.720843
-1.79655	 0.770665
-1.79321	 0.779313
-1.78988	 0.893098
-1.78655	 0.631383
-1.78321	 0.8464
-1.77988	 0.751151
-1.77655	 0.998391
-1.77322	 0.933241
-1.76988	 0.714807
-1.76655	 0.869173
-1.76322	 0.865627
-1.75988	 0.935017
-1.75655	 0.743862
-1.75322	 1.01398
-1.74988	 0.785928
-1.74655	 0.896982
-1.74322	 0.863605
-1.73988	 0.887791
-1.73655	 0.789937
-1.73322	 0.868483
-1.72988	 0.833151
-1.72655	 0.81006
-1.72322	 0.999361
-1.71989	 0.744295
-1.71655	 0.840264
-1.71322	 0.725778
-1.70989	 0.996024
-1.70655	 1.04833
-1.70322	 0.893371
-1.69989	 0.951762
-1.69655	 0.634593
-1.69322	 0.754306
-1.68989	 0.973675
-1.68655	 0.911927
-1.68322	 0.77428
-1.67989	 0.904115
-1.67655	 0.822862
-1.67322	 0.697347
-1.66989	 0.886635
-1.66656	 0.777256
-1.66322	 0.772335
-1.65989	 0.752494
-1.65656	 1.07683
-1.65322	 0.780418
-1.64989	 1.03215
-1.64656	 0.646177
-1.64322	 1.15356
-1.63989	 0.927289
-1.63656	 0.898279
-1.63322	 0.850989
-1.62989	 0.991386
-1.62656	 0.983952
-1.62323	 0.705843
-1.61989	 0.904604
-1.61656	 0.750641
-1.61323	 0.926628
-1.60989	 0.791799
-1.60656	 0.9581
-1.60323	 0.70239
-1.59989	 0.643199
-1.59656	 0.891976
-1.59323	 0.86853
-1.58989	 0.928097
-1.58656	 0.883864
-1.58323	 0.888815
-1.57989	 0.937852
-1.57656	 1.23386
-1.57323	 0.818579
-1.5699	 0.860059
-1.56656	 0.862588
-1.56323	 0.816386
-1.5599	 0.943814
-1.55656	 1.05959
-1.55323	 0.861639
-1.5499	 0.726764
-1.54656	 0.795535
-1.54323	 0.832795
-1.5399	 0.754829
-1.53656	 0.945806
-1.53323	 0.830574
-1.5299	 0.709622
-1.52656	 0.924044
-1.52323	 0.913984
-1.5199	 1.07255
-1.51657	 0.960543
-1.51323	 0.990666
-1.5099	 0.817102
-1.50657	 0.973663
-1.50323	 0.770593
-1.4999	 0.857775
-1.49657	 1.05158
-1.49323	 0.953049
-1.4899	 0.84572
-1.48657	 0.903418
-1.48323	 0.931087
-1.4799	 0.938426
-1.47657	 0.914209
-1.47324	 0.674206
-1.4699	 0.747975
-1.46657	 0.954377
-1.46324	 0.794311
-1.4599	 1.06613
-1.45657	 0.755137
-1.45324	 0.829157
-1.4499	 0.740521
-1.44657	 1.03561
-1.44324	 0.882557
-1.4399	 0.992681
-1.43657	 0.979418
-1.43324	 0.978494
-1.4299	 0.763236
-1.42657	 0.764347
-1.42324	 0.933484
-1.41991	 0.93472
-1.41657	 1.05178
-1.41324	 0.822783
-1.40991	 0.915625
-1.40657	 0.817407
-1.40324	 0.83613
-1.39991	 0.823489
-1.39657	 0.900372
-1.39324	 0.856029
-1.38991	 1.17956
-1.38657	 0.833884
-1.38324	 0.731872
-1.37991	 0.940165
-1.37657	 1.03138
-1.37324	 0.812876
-1.36991	 1.14177
-1.36658	 1.06888
-1.36324	 0.948149
-1.35991	 0.830562
-1.35658	 0.841272
-1.35324	 0.829977
-1.34991	 0.862997
-1.34658	 0.65096
-1.34324	 0.877625
-1.33991	 0.921501
-1.33658	 0.874314
-1.33324	 0.841682
-1.32991	 0.830705
-1.32658	 0.84853
-1.32325	 0.952842
-1.31991	 0.798762
-1.31658	 0.982728
-1.31325	 0.840031
-1.30991	 0.846004
-1.30658	 0.803935
-1.30325	 1.02904
-1.29991	 1.02608
-1.29658	 0.998069
-1.29325	 0.920369
-1.28991	 0.924309
-1.28658	 1.05475
-1.28325	 1.0378
-1.27991	 1.00612
-1.27658	 0.830771
-1.27325	 0.957022
-1.26992	 1.09117
-1.26658	 0.851446
-1.26325	 0.856756
-1.25992	 0.899372
-1.25658	 0.972907
-1.25325	 0.856886
-1.24992	 0.751385
-1.24658	 0.71146
-1.24325	 0.875295
-1.23992	 0.840482
-1.23658	 1.04626
-1.23325	 0.783234
-1.22992	 0.747291
-1.22658	 0.952072
-1.22325	 1.13191
-1.21992	 1.02675
-1.21659	 1.03164
-1.21325	 1.08418
-1.20992	 0.977312
-1.20659	 0.839272
-1.20325	 0.846149
-1.19992	 0.985672
-1.19659	 1.01873
-1.19325	 1.01066
-1.18992	 0.94692
-1.18659	 0.744248
-1.18325	 0.908281
-1.17992	 0.933164
-1.17659	 0.910358
-1.17326	 0.900228
-1.16992	 0.736577
-1.16659	 1.10843
-1.16326	 1.05287
-1.15992	 0.975237
-1.15659	 0.849878
-1.15326	 0.791197
-1.14992	 0.763441
-1.14659	 0.806726
-1.14326	 1.17114
-1.13992	 0.901443
-1.13659	 0.947315
-1.13326	 0.950515
-1.12992	 0.872502
-1.12659	 0.808974
