# Frequency [GHz] 	Fouriercomponent
-1.12326	 0.621471
-1.11993	 0.62842
-1.11659	 0.601402
-1.11326	 0.785196
-1.10993	 0.70691
-1.10659	 0.81907
-1.10326	 0.620685
-1.09993	 0.893389
-1.09659	 0.717519
-1.09326	 0.652694
-1.08993	 0.829368
-1.08659	 0.853617
-1.08326	 0.760559
-1.07993	 0.615381
-1.07659	 0.582464
-1.07326	 0.568266
-1.06993	 0.687657
-1.0666	 0.624607
-1.06326	 0.864909
-1.05993	 0.808644
-1.0566	 0.62147
-1.05326	 0.89076
-1.04993	 0.801524
-1.0466	 0.890922
-1.04326	 0.918699
-1.03993	 0.396692
-1.0366	 1.04357
-1.03326	 0.965656
-1.02993	 0.913572
-1.0266	 0.803209
-1.02327	 0.782908
-1.01993	 0.537392
-1.0166	 0.856899
-1.01327	 0.605074
-1.00993	 0.569395
-1.0066	 0.862653
-1.00327	 0.882019
-0.999933	 0.645414
-0.9966	 0.880331
-0.993267	 0.81419
-0.989934	 0.721806
-0.986601	 0.742631
-0.983268	 0.65313
-0.979935	 0.923879
-0.976602	 0.81758
-0.973268	 0.800394
-0.969935	 0.858732
-0.966602	 0.649119
-0.963269	 1.02274
-0.959936	 0.558267
-0.956603	 0.588335
-0.95327	 0.818067
-0.949937	 0.767845
-0.946604	 1.01684
-0.94327	 0.844991
-0.939937	 0.916732
-0.936604	 1.10875
-0.933271	 0.601092
-0.929938	 1.05514
-0.926605	 0.556094
-0.923272	 0.833625
-0.919939	 0.882051
-0.916606	 0.6989
-0.913272	 0.446761
-0.909939	 0.634081
-0.906606	 1.15787
-0.903273	 0.747248
-0.89994	 0.660485
-0.896607	 0.886191
-0.893274	 0.624794
-0.889941	 0.60852
-0.886608	 0.803865
-0.883274	 0.615648
-0.879941	 0.890665
-0.876608	 0.781447
-0.873275	 0.846421
-0.869942	 0.62245
-0.866609	 0.734465
-0.863276	 0.472938
-0.859943	 0.688251
-0.85661	 1.00844
-0.853276	 0.783679
-0.849943	 0.91915
-0.84661	 0.863556
-0.843277	 0.536712
-0.839944	 0.897987
-0.836611	 0.686353
-0.833278	 0.61
-0.829945	 1.31422
-0.826612	 0.532725
-0.823278	 0.702982
-0.819945	 0.896999
-0.816612	 0.861555
-0.813279	 0.850334
-0.809946	 0.68495
-0.806613	 0.845868
-0.80328	 0.872951
-0.799947	 0.901265
-0.796614	 0.754819
-0.79328	 0.68128
-0.789947	 0.719039
-0.786614	 0.700906
-0.783281	 1.14843
-0.779948	 0.811965
-0.776615	 0.70327
-0.773282	 0.598318
-0.769949	 0.452518
-0.766616	 0.892974
-0.763282	 1.01567
-0.759949	 0.477658
-0.756616	 0.87995
-0.753283	 0.900594
-0.74995	 0.742896
-0.746617	 0.677854
-0.743284	 0.750871
-0.739951	 0.74722
-0.736618	 0.671589
-0.733284	 0.787349
-0.729951	 1.06913
-0.726618	 0.950005
-0.723285	 0.823171
-0.719952	 0.660248
-0.716619	 1.23344
-0.713286	 0.624261
-0.709953	 0.886044
-0.70662	 1.0348
-0.703286	 0.756773
-0.699953	 0.681836
-0.69662	 0.642099
-0.693287	 0.773953
-0.689954	 0.685096
-0.686621	 0.99272
-0.683288	 0.892698
-0.679955	 0.913569
-0.676622	 0.743202
-0.673288	 0.708192
-0.669955	 0.589397
-0.666622	 0.71055
-0.663289	 0.789609
-0.659956	 0.824897
-0.656623	 0.891333
-0.65329	 0.722956
-0.649957	 0.631239
-0.646624	 0.860842
-0.64329	 0.648398
-0.639957	 0.676284
-0.636624	 0.960381
-0.633291	 0.990564
-0.629958	 0.457223
-0.626625	 0.713294
-0.623292	 1.10709
-0.619959	 0.812208
-0.616626	 0.662065
-0.613292	 0.726666
-0.609959	 0.907984
-0.606626	 0.790413
-0.603293	 0.792087
-0.59996	 1.01072
-0.596627	 0.82952
-0.593294	 0.692138
-0.589961	 0.881801
-0.586628	 0.597038
-0.583294	 0.805157
-0.579961	 0.794316
-0.576628	 1.03652
-0.573295	 0.755354
-0.569962	 0.653166
-0.566629	 0.928832
-0.563296	 0.944668
-0.559963	 0.755504
-0.55663	 0.745543
-0.553296	 0.860097
-0.549963	 1.00429
-0.54663	 0.787756
-0.543297	 0.836625
-0.539964	 0.508376
-0.536631	 0.871251
-0.533298	 0.814704
-0.529965	 0.892696
-0.526632	 0.86706
-0.523298	 0.633094
-0.519965	 0.802956
-0.516632	 0.659965
-0.513299	 0.562588
-0.509966	 0.86868
-0.506633	 0.699667
-0.5033	 1.05431
-0.499967	 0.33609
-0.496634	 1.03214
-0.4933	 0.86254
-0.489967	 0.729397
-0.486634	 0.859059
-0.483301	 1.01276
-0.479968	 0.749845
-0.476635	 0.612361
-0.473302	 0.860692
-0.469969	 0.733421
-0.466636	 0.628005
-0.463302	 0.604576
-0.459969	 1.19115
-0.456636	 0.764066
-0.453303	 0.886716
-0.44997	 0.89016
-0.446637	 0.765535
-0.443304	 0.582501
-0.439971	 0.975776
-0.436638	 0.650887
-0.433304	 0.563036
-0.429971	 0.744966
-0.426638	 0.891688
-0.423305	 0.841584
-0.419972	 0.999959
-0.416639	 0.773366
-0.413306	 0.888174
-0.409973	 0.494038
-0.40664	 0.678872
-0.403306	 0.580224
-0.399973	 1.11627
-0.39664	 0.72472
-0.393307	 0.542526
-0.389974	 0.824742
-0.386641	 0.655849
-0.383308	 0.941461
-0.379975	 0.795911
-0.376642	 0.806956
-0.373308	 0.60465
-0.369975	 0.756125
-0.366642	 0.725225
-0.363309	 0.579225
-0.359976	 0.679899
-0.356643	 0.742115
-0.35331	 0.951455
-0.349977	 0.664351
-0.346644	 0.617259
-0.34331	 0.969586
-0.339977	 1.1994
-0.336644	 0.65566
-0.333311	 0.932643
-0.329978	 0.578625
-0.326645	 0.970525
-0.323312	 0.54435
-0.319979	 0.725377
-0.316646	 0.933311
-0.313312	 0.719313
-0.309979	 0.859382
-0.306646	 0.991553
-0.303313	 0.738584
-0.29998	 0.765844
-0.296647	 0.642934
-0.293314	 0.492251
-0.289981	 0.731613
-0.286648	 0.731012
-0.283314	 0.626961
-0.279981	 0.857308
-0.276648	 0.542185
-0.273315	 0.871439
-0.269982	 0.744635
-0.266649	 0.675889
-0.263316	 0.889176
-0.259983	 0.890056
-0.25665	 1.07947
-0.253316	 0.815443
-0.249983	 0.801047
-0.24665	 0.975184
-0.243317	 0.881202
-0.239984	 0.85443
-0.236651	 0.903741
-0.233318	 0.75453
-0.229985	 0.608242
-0.226652	 0.808179
-0.223318	 0.842394
-0.219985	 0.445019
-0.216652	 0.676166
-0.213319	 0.626822
-0.209986	 1.07478
-0.206653	 0.788739
-0.20332	 0.598651
-0.199987	 0.538571
-0.196654	 0.821689
-0.19332	 1.04813
-0.189987	 0.950023
-0.186654	 0.968582
-0.183321	 0.488272
-0.179988	 0.698956
-0.176655	 0.847711
-0.173322	 0.842179
-0.169989	 1.07542
-0.166656	 0.88987
-0.163322	 1.16153
-0.159989	 0.854285
-0.156656	 0.85175
-0.153323	 0.965558
-0.14999	 0.78327
-0.146657	 0.788807
-0.143324	 0.715437
-0.139991	 0.933952
-0.136658	 0.646066
-0.133324	 0.82954
-0.129991	 0.559487
-0.126658	 0.951538
-0.123325	 0.645169
-0.119992	 0.799816
-0.116659	 0.75034
-0.113326	 0.808018
-0.109993	 1.11779
-0.10666	 1.05398
-0.103326	 0.823625
-0.0999933	 0.748476
-0.0966602	 0.769228
-0.0933271	 0.629037
-0.089994	 0.736182
-0.0866609	 0.86467
-0.0833278	 0.87573
-0.0799947	 0.947465
-0.0766616	 0.994624
-0.0733284	 0.838745
-0.0699953	 0.605923
-0.0666622	 0.904391
-0.0633291	 0.915504
-0.059996	 0.650075
-0.0566629	 0.970418
-0.0533298	 0.767721
-0.0499967	 1.06082
-0.0466636	 1.10762
-0.0433304	 0.578801
-0.0399973	 0.972386
-0.0366642	 0.671853
-0.0333311	 0.62543
-0.029998	 0.924438
-0.0266649	 0.469413
-0.0233318	 0.854382
-0.0199987	 0.56382
-0.0166656	 0.957948
-0.0133324	 0.686594
-0.00999933	 0.948778
-0.00666622	 1.03917
-0.00333311	 0.0163458
0	 1
0.00333311	 0.798775
0.00666622	 1.17506
0.00999933	 0.582328
0.0133324	 0.931666
0.0166656	 0.701221
0.0199987	 0.674502
0.0233318	 0.942593
0.0266649	 1.12681
0.029998	 0.877364
0.0333311	 0.688368
0.0366642	 0.852919
0.0399973	 0.894041
0.0433304	 0.625422
0.0466636	 0.81562
0.0499967	 1.37828
0.0533298	 0.709798
0.0566629	 0.707249
0.059996	 0.806287
0.0633291	 0.983528
0.0666622	 0.957291
0.0699953	 1.2393
0.0733284	 0.925688
0.0766616	 0.773721
0.0799947	 0.540044
0.0833278	 0.955512
0.0866609	 1.083
0.089994	 0.516583
0.0933271	 0.877583
0.0966602	 0.580598
0.0999933	 0.701445
0.103326	 0.926297
0.10666	 0.621897
0.109993	 0.816877
0.113326	 0.527097
0.116659	 0.985792
0.119992	 0.779311
0.123325	 1.02216
0.126658	 0.875651
0.129991	 0.691059
0.133324	 0.69649
0.136658	 0.819477
0.139991	 0.623012
0.143324	 1.08246
0.146657	 0.737833
0.14999	 0.822069
0.153323	 0.825975
0.156656	 0.996042
0.159989	 0.808414
0.163322	 0.657521
0.166656	 0.609153
0.169989	 0.812743
0.173322	 0.776678
0.176655	 1.09131
0.179988	 0.79821
0.183321	 0.748991
0.186654	 0.531992
0.189987	 0.585659
0.19332	 0.629106
0.196654	 1.02842
0.199987	 0.759703
0.20332	 0.611622
0.206653	 1.07595
0.209986	 0.756458
0.213319	 0.861775
0.216652	 0.674373
0.219985	 0.975328
0.223318	 0.551537
0.226652	 0.488599
0.229985	 0.715188
0.233318	 0.90119
0.236651	 1.12519
0.239984	 1.21855
0.243317	 0.768543
0.24665	 0.792609
0.249983	 0.618144
0.253316	 1.1344
0.25665	 0.766884
0.259983	 0.829565
0.263316	 0.924216
0.266649	 0.629126
0.269982	 1.03215
0.273315	 0.799291
0.276648	 0.817327
0.279981	 0.751867
0.283314	 0.737095
0.286648	 0.825577
0.289981	 0.980314
0.293314	 0.870837
0.296647	 0.598157
0.29998	 0.703452
0.303313	 0.948372
0.306646	 0.65991
0.309979	 0.550941
0.313312	 0.638313
0.316646	 0.924631
0.319979	 0.923145
0.323312	 0.54364
0.326645	 0.602016
0.329978	 1.03402
0.333311	 0.67549
0.336644	 0.563944
0.339977	 0.75248
0.34331	 0.836953
0.346644	 0.659067
0.349977	 0.494265
0.35331	 0.706038
0.356643	 0.950539
0.359976	 0.768404
0.363309	 0.85689
0.366642	 0.543543
0.369975	 0.67313
0.373308	 0.532291
0.376642	 1.13943
0.379975	 0.851623
0.383308	 0.82176
0.386641	 0.982278
0.389974	 0.817493
0.393307	 1.04293
0.39664	 0.755816
0.399973	 0.585267
0.403306	 0.817763
0.40664	 0.546532
0.409973	 0.91809
0.413306	 0.670967
0.416639	 0.527028
0.419972	 0.859276
0.423305	 0.896184
0.426638	 0.656655
0.429971	 0.876465
0.433304	 0.637
0.436638	 0.883953
0.439971	 0.939965
0.443304	 0.872987
0.446637	 0.732186
0.44997	 0.444359
0.453303	 0.874533
0.456636	 1.02203
0.459969	 0.785776
0.463302	 0.568831
0.466636	 0.824751
0.469969	 0.636403
0.473302	 1.00581
0.476635	 0.928399
0.479968	 0.841067
0.483301	 1.1055
0.486634	 0.867393
0.489967	 0.715944
0.4933	 0.917732
0.496634	 0.784176
0.499967	 0.663804
0.5033	 0.874794
0.506633	 0.916739
0.509966	 0.693971
0.513299	 0.717534
0.516632	 0.980149
0.519965	 0.983799
0.523298	 0.882354
0.526632	 0.886311
0.529965	 0.688678
0.533298	 0.718319
0.536631	 0.970366
0.539964	 0.396699
0.543297	 0.84104
0.54663	 0.586482
0.549963	 0.672586
0.553296	 0.754457
0.55663	 0.724675
0.559963	 0.74761
0.563296	 0.94631
0.566629	 1.0435
0.569962	 0.839824
0.573295	 0.773908
0.576628	 0.635678
0.579961	 0.414635
0.583294	 0.846002
0.586628	 0.879787
0.589961	 0.820246
0.593294	 0.686381
0.596627	 0.993697
0.59996	 0.645128
0.603293	 0.799198
0.606626	 0.941709
0.609959	 0.801181
0.613292	 0.679997
0.616626	 0.545174
0.619959	 0.663593
0.623292	 0.537876
0.626625	 0.793952
0.629958	 0.836355
0.633291	 0.821059
0.636624	 1.1413
0.639957	 0.814666
0.64329	 0.876819
0.646624	 0.536292
0.649957	 0.539368
0.65329	 0.985136
0.656623	 1.08015
0.659956	 0.775233
0.663289	 0.788989
0.666622	 0.848765
0.669955	 0.87377
0.673288	 0.577409
0.676622	 0.66879
0.679955	 0.993534
0.683288	 0.766914
0.686621	 0.753771
0.689954	 0.978173
0.693287	 0.850763
0.69662	 0.640585
0.699953	 0.637209
0.703286	 0.685395
0.70662	 1.21853
0.709953	 0.840122
0.713286	 0.434904
0.716619	 0.751928
0.719952	 1.03606
0.723285	 0.752463
0.726618	 0.803424
0.729951	 0.960218
0.733284	 0.997016
0.736618	 0.827277
0.739951	 0.678316
0.743284	 0.902303
0.746617	 0.620521
0.74995	 0.935872
0.753283	 0.598926
0.756616	 0.915365
0.759949	 0.761177
0.763282	 0.518787
0.766616	 0.785915
0.769949	 1.17825
0.773282	 0.890135
0.776615	 0.772091
0.779948	 0.522068
0.783281	 1.14881
0.786614	 0.560108
0.789947	 0.880241
0.79328	 0.867743
0.796614	 0.866992
0.799947	 0.70641
0.80328	 0.739655
0.806613	 0.792685
0.809946	 1.08685
0.813279	 0.8988
0.816612	 0.864225
0.819945	 0.935774
0.823278	 0.870386
0.826612	 1.01745
0.829945	 0.942904
0.833278	 0.62134
0.836611	 0.533338
0.839944	 0.445579
0.843277	 0.786378
0.84661	 1.03087
0.849943	 0.87759
0.853276	 0.90212
0.85661	 0.703862
0.859943	 0.583444
0.863276	 0.998574
0.866609	 0.796992
0.869942	 0.626514
0.873275	 0.607802
0.876608	 0.962768
0.879941	 0.760147
0.883274	 0.656028
0.886608	 0.772398
0.889941	 0.715199
0.893274	 0.777124
0.896607	 0.87102
0.89994	 0.812963
0.903273	 0.660466
0.906606	 0.915881
0.909939	 0.938758
0.913272	 0.786172
0.916606	 0.89339
0.919939	 0.728297
0.923272	 0.526888
0.926605	 0.868327
0.929938	 0.668629
0.933271	 1.06608
0.936604	 0.862541
0.939937	 0.718008
0.94327	 0.624422
0.946604	 0.759137
0.949937	 0.900662
0.95327	 0.784741
0.956603	 1.01177
0.959936	 1.13223
0.963269	 1.00211
0.966602	 0.832796
0.969935	 0.860745
0.973268	 0.868362
0.976602	 0.784961
0.979935	 0.8112
0.983268	 0.53013
0.986601	 0.751404
0.989934	 0.675371
0.993267	 0.61876
0.9966	 0.869445
0.999933	 0.81795
1.00327	 0.669663
1.0066	 0.656599
1.00993	 1.07378
1.01327	 0.680546
1.0166	 0.664387
1.01993	 0.695946
1.02327	 0.730354
1.0266	 0.859128
1.02993	 0.796368
1.03326	 0.721832
1.0366	 0.56473
1.03993	 0.589821
1.04326	 0.952947
1.0466	 0.742155
1.04993	 0.747963
1.05326	 0.616979
1.0566	 0.901634
1.05993	 0.66315
1.06326	 0.918032
1.0666	 0.940945
1.06993	 1.09793
1.07326	 0.665091
1.07659	 0.871311
1.07993	 0.838871
1.08326	 0.823192
1.08659	 0.898823
1.08993	 0.760397
1.09326	 0.652351
1.09659	 0.66682
1.09993	 0.926029
1.10326	 0.519003
1.10659	 0.8303
1.10993	 0.887499
1.11326	 0.654386
1.11659	 0.877575
1.11993	 0.962052
1.12326	 0.749185
1.12659	 0.653476
1.12992	 0.806134
1.13326	 1.08593
1.13659	 0.808012
1.13992	 1.13592
1.14326	 0.612641
1.14659	 0.827664
1.14992	 0.653661
1.15326	 0.802971
1.15659	 0.929948
1.15992	 0.717311
1.16326	 0.906595
1.16659	 0.969303
1.16992	 0.712578
1.17326	 0.916553
1.17659	 1.12273
1.17992	 0.871998
1.18325	 0.606283
1.18659	 0.619448
1.18992	 0.591153
1.19325	 0.781206
1.19659	 0.84914
1.19992	 0.905737
1.20325	 0.816722
1.20659	 0.433914
1.20992	 0.644567
1.21325	 0.685648
1.21659	 0.529062
1.21992	 0.527928
1.22325	 0.7794
1.22658	 1.04292
1.22992	 0.975315
1.23325	 0.664774
1.23658	 0.848479
1.23992	 0.912658
1.24325	 0.906954
1.24658	 0.9936
1.24992	 0.80647
1.25325	 0.58159
1.25658	 0.79617
1.25992	 0.461834
1.26325	 0.700008
1.26658	 1.00876
1.26992	 0.823754
1.27325	 0.764356
1.27658	 0.479572
1.27991	 0.93495
1.28325	 0.792709
1.28658	 0.717863
1.28991	 0.569497
1.29325	 0.71004
1.29658	 0.584945
1.29991	 1.0625
1.30325	 0.566446
1.30658	 0.710061
1.30991	 0.65003
1.31325	 0.813986
1.31658	 0.406041
1.31991	 0.745375
1.32325	 0.872972
1.32658	 0.771095
1.32991	 0.78914
1.33324	 0.752998
1.33658	 0.851707
1.33991	 0.657248
1.34324	 0.82479
1.34658	 0.449485
1.34991	 0.95058
1.35324	 0.765843
1.35658	 0.698498
1.35991	 0.500705
1.36324	 0.747304
1.36658	 0.535001
1.36991	 0.661588
1.37324	 0.756901
1.37657	 0.759516
1.37991	 0.451718
1.38324	 0.478217
1.38657	 0.774872
1.38991	 0.672689
1.39324	 0.532341
1.39657	 0.98877
1.39991	 0.774698
1.40324	 0.772833
1.40657	 0.908175
1.40991	 0.982099
1.41324	 0.475159
1.41657	 0.76499
1.41991	 0.85823
1.42324	 0.690868
1.42657	 0.738488
1.4299	 0.499288
1.43324	 0.957515
1.43657	 0.768591
1.4399	 0.910172
1.44324	 0.663668
1.44657	 1.02077
1.4499	 0.616133
1.45324	 0.776142
1.45657	 0.659553
1.4599	 0.485212
1.46324	 0.901643
1.46657	 0.766159
1.4699	 0.948876
1.47324	 0.830045
1.47657	 0.813073
1.4799	 0.57874
1.48323	 0.515355
1.48657	 0.804962
1.4899	 1.23068
1.49323	 0.950815
1.49657	 0.622338
1.4999	 0.48661
1.50323	 0.916719
1.50657	 0.657848
1.5099	 0.604978
1.51323	 0.593364
1.51657	 0.898242
1.5199	 0.781873
1.52323	 0.806726
1.52656	 0.494513
1.5299	 0.772897
1.53323	 0.743214
1.53656	 0.716626
1.5399	 0.45955
1.54323	 0.46623
1.54656	 0.658693
1.5499	 0.487092
1.55323	 0.595936
1.55656	 0.696296
1.5599	 1.01311
1.56323	 0.814328
1.56656	 0.373111
1.5699	 0.937372
1.57323	 0.618448
1.57656	 0.778714
1.57989	 0.911299
1.58323	 0.549842
1.58656	 0.843763
1.58989	 0.63248
1.59323	 0.624387
1.59656	 0.766066
1.59989	 0.998659
1.60323	 0.508033
1.60656	 0.753714
1.60989	 0.854469
1.61323	 0.700735
1.61656	 0.884027
1.61989	 1.13115
1.62323	 0.603778
1.62656	 0.523861
1.62989	 0.861529
1.63322	 0.619013
1.63656	 1.01319
1.63989	 0.318851
1.64322	 0.566448
1.64656	 0.723529
1.64989	 0.774455
1.65322	 0.326931
1.65656	 0.7684
1.65989	 0.651181
1.66322	 0.726491
1.66656	 0.582405
1.66989	 0.828926
1.67322	 0.597924
1.67655	 0.715963
1.67989	 0.786936
1.68322	 0.869029
1.68655	 0.672273
1.68989	 0.620931
1.69322	 0.703085
1.69655	 0.823397
1.69989	 0.558881
1.70322	 0.877638
1.70655	 0.691376
1.70989	 0.656411
1.71322	 0.698029
1.71655	 0.630002
1.71989	 0.383629
1.72322	 0.669344
1.72655	 0.653932
1.72988	 0.903823
1.73322	 0.936691
1.73655	 0.798237
1.73988	 0.910926
1.74322	 0.942222
1.74655	 0.70861
1.74988	 0.717487
1.75322	 0.456137
1.75655	 0.876641
1.75988	 0.716889
1.76322	 0.599685
1.76655	 0.674446
1.76988	 0.67254
1.77322	 0.676514
1.77655	 0.417447
1.77988	 0.565033
1.78321	 0.69702
1.78655	 0.684311
1.78988	 0.665674
1.79321	 0.695489
1.79655	 0.703255
1.79988	 0.737565
1.80321	 0.602117
1.80655	 0.745409
1.80988	 0.686385
1.81321	 0.843209
1.81655	 0.564401
1.81988	 0.614538
1.82321	 0.762332
1.82654	 0.791291
1.82988	 0.476761
1.83321	 0.732497
1.83654	 0.730622
1.83988	 0.564655
1.84321	 0.689015
1.84654	 0.749711
1.84988	 0.593235
1.85321	 0.832052
1.85654	 0.804425
1.85988	 0.514061
1.86321	 0.766308
1.86654	 0.906556
1.86988	 0.724681
1.87321	 0.70312
1.87654	 0.719637
1.87987	 0.440818
1.88321	 0.758796
1.88654	 0.560663
1.88987	 0.717527
1.89321	 0.892855
1.89654	 0.956591
1.89987	 0.853478
1.90321	 0.712287
1.90654	 0.818722
1.90987	 0.565696
1.91321	 0.875911
1.91654	 0.439186
1.91987	 0.61759
1.92321	 0.663123
1.92654	 0.523064
1.92987	 0.683934
1.9332	 0.571892
1.93654	 0.502873
1.93987	 0.842495
1.9432	 0.875211
1.94654	 0.711671
1.94987	 0.775634
1.9532	 0.973906
1.95654	 0.559523
1.95987	 0.765464
1.9632	 0.633021
1.96654	 0.663493
1.96987	 0.69257
1.9732	 0.777838
1.97653	 0.4253
1.97987	 0.682854
1.9832	 0.743555
1.98653	 0.741508
1.98987	 0.711013
1.9932	 0.903517
1.99653	 0.594016
1.99987	 0.781293
2.0032	 0.997507
2.00653	 0.833806
2.00987	 0.707233
2.0132	 1.03965
2.01653	 0.621552
2.01987	 0.899787
2.0232	 0.648201
2.02653	 0.919846
2.02986	 0.498746
2.0332	 0.634149
2.03653	 0.776652
2.03986	 0.666028
2.0432	 0.597094
2.04653	 0.703356
2.04986	 0.705608
2.0532	 0.545732
2.05653	 0.593841
2.05986	 0.781717
2.0632	 0.904867
2.06653	 0.660977
2.06986	 0.552121
2.0732	 0.712536
2.07653	 0.808487
2.07986	 1.09086
2.08319	 0.631015
2.08653	 0.682233
2.08986	 0.818853
2.09319	 0.788467
2.09653	 1.12704
2.09986	 0.589551
2.10319	 0.579571
2.10653	 0.973317
2.10986	 0.790073
2.11319	 0.536702
2.11653	 0.487246
2.11986	 0.685783
2.12319	 0.521707
2.12652	 0.704464
2.12986	 0.801124
2.13319	 1.0453
2.13652	 0.793983
2.13986	 0.625298
2.14319	 0.73163
2.14652	 0.610944
2.14986	 0.758501
2.15319	 0.876834
2.15652	 0.641588
2.15986	 0.590479
2.16319	 0.673056
2.16652	 0.804496
2.16986	 0.546749
2.17319	 0.68717
2.17652	 0.711648
2.17985	 0.751345
2.18319	 0.716996
2.18652	 0.555581
2.18985	 0.903496
2.19319	 0.53099
2.19652	 0.578647
2.19985	 0.659108
2.20319	 0.626359
2.20652	 0.892438
2.20985	 0.580547
2.21319	 0.707418
2.21652	 0.675552
2.21985	 0.717493
2.22319	 0.722007
2.22652	 0.514887
2.22985	 0.673876
2.23318	 0.948453
2.23652	 0.735229
2.23985	 0.494245
2.24318	 0.716511
2.24652	 0.71751
2.24985	 0.759936
2.25318	 0.937399
2.25652	 0.393154
2.25985	 0.884351
2.26318	 0.742786
2.26652	 0.689607
2.26985	 0.847062
2.27318	 0.54327
2.27651	 0.803349
2.27985	 0.544098
2.28318	 0.437093
2.28651	 0.596859
2.28985	 0.618248
2.29318	 0.473383
2.29651	 0.560576
2.29985	 0.811213
2.30318	 0.567637
2.30651	 0.676313
2.30985	 0.283622
2.31318	 0.504716
2.31651	 0.674049
2.31985	 0.6523
2.32318	 0.831117
2.32651	 0.844109
2.32984	 0.638968
2.33318	 0.788587
2.33651	 0.906304
2.33984	 0.637202
2.34318	 0.666407
2.34651	 0.485801
2.34984	 0.669178
2.35318	 0.645679
2.35651	 0.63273
2.35984	 0.644273
2.36318	 0.697656
2.36651	 0.65732
2.36984	 0.947825
2.37318	 0.896413
2.37651	 0.649666
2.37984	 0.499094
2.38317	 0.562378
2.38651	 0.64123
2.38984	 0.841949
2.39317	 0.728264
2.39651	 0.628935
2.39984	 0.700574
2.40317	 0.697274
2.40651	 0.529345
2.40984	 0.880705
2.41317	 0.621199
2.41651	 0.688924
2.41984	 0.83884
2.42317	 0.465771
2.4265	 0.585125
2.42984	 0.85353
2.43317	 0.729826
2.4365	 0.921291
2.43984	 0.923484
2.44317	 0.738541
2.4465	 0.910041
2.44984	 0.890994
2.45317	 0.655766
2.4565	 0.678542
2.45984	 0.779216
2.46317	 0.504942
2.4665	 0.478204
2.46984	 0.63246
2.47317	 0.670714
2.4765	 0.356946
2.47983	 0.525086
2.48317	 0.575977
2.4865	 0.498452
2.48983	 0.333165
2.49317	 1.03015
2.4965	 0.757442
2.49983	 0.636044
2.50317	 0.676236
2.5065	 0.487201
2.50983	 0.622511
2.51317	 0.638578
2.5165	 0.740902
2.51983	 0.363997
2.52317	 0.684807
2.5265	 0.700541
2.52983	 0.670678
2.53316	 0.765829
2.5365	 0.610515
2.53983	 0.69967
2.54316	 0.676747
2.5465	 0.783265
2.54983	 0.699342
2.55316	 0.516356
2.5565	 0.940312
2.55983	 0.611744
2.56316	 0.593819
2.5665	 0.65542
2.56983	 0.683115
2.57316	 0.73971
2.57649	 0.951972
2.57983	 0.80322
2.58316	 0.769997
2.58649	 0.585885
2.58983	 0.774599
2.59316	 0.628671
2.59649	 0.581051
2.59983	 0.72002
2.60316	 0.627636
2.60649	 0.8971
2.60983	 0.67971
2.61316	 0.868704
2.61649	 0.804027
2.61983	 0.553028
2.62316	 0.832241
2.62649	 0.566617
2.62982	 0.629608
2.63316	 0.637003
2.63649	 0.49709
2.63982	 0.67901
2.64316	 0.514781
2.64649	 0.458334
2.64982	 0.687003
2.65316	 0.464376
2.65649	 0.794142
2.65982	 0.528788
2.66316	 0.566322
2.66649	 0.438741
2.66982	 0.564698
2.67316	 0.584996
2.67649	 0.629637
2.67982	 0.560402
2.68315	 0.706934
2.68649	 0.692812
2.68982	 0.568022
2.69315	 0.624927
2.69649	 0.561997
2.69982	 0.652895
2.70315	 0.432483
2.70649	 0.66322
2.70982	 0.600172
2.71315	 0.83787
2.71649	 0.724576
2.71982	 0.603284
2.72315	 0.894687
2.72648	 0.633671
2.72982	 0.77518
2.73315	 0.65737
2.73648	 0.583954
2.73982	 0.602618
2.74315	 0.656435
2.74648	 0.868273
2.74982	 0.578857
2.75315	 0.817356
2.75648	 0.778665
2.75982	 0.644328
2.76315	 0.511109
2.76648	 0.730239
2.76982	 0.841848
2.77315	 0.585941
2.77648	 0.376837
2.77981	 0.635367
2.78315	 1.0132
2.78648	 0.494359
2.78981	 0.506852
2.79315	 0.461912
2.79648	 0.740761
2.79981	 0.73945
2.80315	 0.782
2.80648	 0.659341
2.80981	 0.605598
2.81315	 0.521406
2.81648	 0.733869
2.81981	 0.660931
2.82315	 0.763436
2.82648	 0.445022
2.82981	 0.42709
2.83314	 0.499458
2.83648	 0.428301
2.83981	 0.594438
2.84314	 0.486846
2.84648	 0.524238
2.84981	 0.575398
2.85314	 0.701885
2.85648	 0.657079
2.85981	 0.731959
2.86314	 0.419475
2.86648	 0.710208
2.86981	 0.595565
2.87314	 0.668633
2.87647	 0.58326
2.87981	 0.716521
2.88314	 0.901119
2.88647	 0.582243
2.88981	 0.553869
2.89314	 0.52445
2.89647	 0.627195
2.89981	 0.655397
2.90314	 0.575361
2.90647	 0.456402
2.90981	 0.660256
2.91314	 0.596978
2.91647	 0.671078
2.91981	 0.544151
2.92314	 0.551751
2.92647	 0.588658
2.9298	 0.691742
2.93314	 0.378381
2.93647	 0.426939
2.9398	 0.690135
2.94314	 0.552717
2.94647	 0.69441
2.9498	 0.6805
2.95314	 0.818497
2.95647	 0.594608
2.9598	 0.569454
2.96314	 0.583249
2.96647	 0.685135
2.9698	 0.637099
2.97314	 0.504041
2.97647	 0.602564
2.9798	 0.373605
2.98313	 0.552548
2.98647	 0.740394
2.9898	 0.671063
2.99313	 0.486129
