# Delay[ns]	Correlation 	
-148.545	0.994976
-148.54	0.995102
-148.535	0.995792
-148.53	0.995638
-148.525	0.995881
-148.52	0.995273
-148.515	0.995576
-148.51	0.996903
-148.505	0.996825
-148.5	0.99352
-148.495	0.989919
-148.49	0.987508
-148.485	0.984958
-148.48	0.984308
-148.475	0.985403
-148.47	0.986984
-148.465	0.987248
-148.46	0.986721
-148.455	0.98604
-148.45	0.987042
-148.445	0.988784
-148.44	0.989966
-148.435	0.990005
-148.43	0.989229
-148.425	0.990136
-148.42	0.993086
-148.415	0.995611
-148.41	0.995945
-148.405	0.99573
-148.4	0.996936
-148.395	0.998773
-148.39	0.999235
-148.385	1.00045
-148.38	1.0026
-148.375	1.00354
-148.37	1.00391
-148.365	1.00385
-148.36	1.00224
-148.355	1.00099
-148.35	0.999894
-148.345	0.997957
-148.34	0.997108
-148.335	0.995586
-148.33	0.995256
-148.325	0.994177
-148.32	0.992014
-148.315	0.989228
-148.31	0.988177
-148.305	0.987046
-148.3	0.986862
-148.295	0.987267
-148.29	0.986887
-148.285	0.98742
-148.28	0.987622
-148.275	0.988448
-148.27	0.988971
-148.265	0.992456
-148.26	0.995521
-148.255	0.999161
-148.25	1.00144
-148.245	1.00337
-148.24	1.00501
-148.235	1.0054
-148.23	1.0051
-148.225	1.00342
-148.22	1.00289
-148.215	1.00334
-148.21	1.00358
-148.205	1.00298
-148.2	1.00277
-148.195	1.0027
-148.19	1.00506
-148.185	1.00646
-148.18	1.00407
-148.175	0.999414
-148.17	0.995429
-148.165	0.992615
-148.16	0.990544
-148.155	0.989501
-148.15	0.990545
-148.145	0.992393
-148.14	0.993722
-148.135	0.99223
-148.13	0.992294
-148.125	0.992204
-148.12	0.991746
-148.115	0.992631
-148.11	0.993957
-148.105	0.996577
-148.1	0.99869
-148.095	0.999144
-148.09	0.999804
-148.085	1.00005
-148.08	0.998538
-148.075	0.994446
-148.07	0.991897
-148.065	0.99079
-148.06	0.991585
-148.055	0.99174
-148.05	0.993719
-148.045	0.995415
-148.04	0.99559
-148.035	0.99625
-148.03	0.996228
-148.025	0.995374
-148.02	0.994159
-148.015	0.992834
-148.01	0.991096
-148.005	0.992238
-148	0.991168
-147.995	0.988325
-147.99	0.986071
-147.985	0.983505
-147.98	0.982662
-147.975	0.982504
-147.97	0.98065
-147.965	0.981283
-147.96	0.98333
-147.955	0.985128
-147.95	0.986441
-147.945	0.988562
-147.94	0.990639
-147.935	0.990134
-147.93	0.98926
-147.925	0.988495
-147.92	0.986397
-147.915	0.986162
-147.91	0.986177
-147.905	0.987118
-147.9	0.988586
-147.895	0.989323
-147.89	0.990364
-147.885	0.993434
-147.88	0.998094
-147.875	0.999922
-147.87	1.00028
-147.865	1.0004
-147.86	1.00035
-147.855	1.00103
-147.85	1.00078
-147.845	1.00039
-147.84	1.00023
-147.835	1.00033
-147.83	1.00177
-147.825	1.00179
-147.82	1.00346
-147.815	1.00455
-147.81	1.00453
-147.805	1.00409
-147.8	1.00406
-147.795	1.004
-147.79	1.0015
-147.785	0.997395
-147.78	0.994761
-147.775	0.992233
-147.77	0.989501
-147.765	0.988871
-147.76	0.988822
-147.755	0.987203
-147.75	0.986484
-147.745	0.987712
-147.74	0.989477
-147.735	0.991409
-147.73	0.995086
-147.725	0.999693
-147.72	1.00332
-147.715	1.00543
-147.71	1.00564
-147.705	1.00492
-147.7	1.003
-147.695	1.00152
-147.69	1.00092
-147.685	1.00055
-147.68	1.00065
-147.675	1.00205
-147.67	1.00322
-147.665	1.0028
-147.66	1.00164
-147.655	1.00129
-147.65	1.00026
-147.645	1.00051
-147.64	1.00059
-147.635	1.00159
-147.63	1.00207
-147.625	1.00262
-147.62	1.00484
-147.615	1.00581
-147.61	1.00899
-147.605	1.01135
-147.6	1.01321
-147.595	1.01268
-147.59	1.01333
-147.585	1.01173
-147.58	1.00931
-147.575	1.00775
-147.57	1.00642
-147.565	1.00416
-147.56	1.00256
-147.555	1.00305
-147.55	1.00271
-147.545	1.00187
-147.54	1.00107
-147.535	0.999265
-147.53	0.996151
-147.525	0.994476
-147.52	0.995068
-147.515	0.994454
-147.51	0.994078
-147.505	0.994921
-147.5	0.995389
-147.495	0.995331
-147.49	0.996786
-147.485	0.998594
-147.48	0.999606
-147.475	1.00253
-147.47	1.00528
-147.465	1.00706
-147.46	1.00724
-147.455	1.00722
-147.45	1.00673
-147.445	1.00571
-147.44	1.0049
-147.435	1.00503
-147.43	1.0049
-147.425	1.00543
-147.42	1.00745
-147.415	1.00725
-147.41	1.00516
-147.405	1.00297
-147.4	1.00273
-147.395	1.00144
-147.39	0.999705
-147.385	0.998278
-147.38	0.99668
-147.375	0.994958
-147.37	0.993942
-147.365	0.992006
-147.36	0.989797
-147.355	0.989303
-147.35	0.989818
-147.345	0.992182
-147.34	0.996639
-147.335	1.00006
-147.33	1.0021
-147.325	1.00207
-147.32	0.999386
-147.315	0.998976
-147.31	1.00037
-147.305	1.00275
-147.3	1.00482
-147.295	1.00505
-147.29	1.00646
-147.285	1.00619
-147.28	1.00607
-147.275	1.00656
-147.27	1.00639
-147.265	1.00655
-147.26	1.00682
-147.255	1.00815
-147.25	1.00904
-147.245	1.00901
-147.24	1.0066
-147.235	1.0034
-147.23	1.00304
-147.225	1.00181
-147.22	0.998895
-147.215	0.996656
-147.21	0.994453
-147.205	0.993848
-147.2	0.993808
-147.195	0.994124
-147.19	0.994662
-147.185	0.996351
-147.18	0.997746
-147.175	0.999876
-147.17	1.00235
-147.165	1.0047
-147.16	1.00516
-147.155	1.00388
-147.15	1.00448
-147.145	1.00574
-147.14	1.00556
-147.135	1.0078
-147.13	1.0072
-147.125	1.00595
-147.12	1.00507
-147.115	1.00369
-147.11	1.00124
-147.105	0.998427
-147.1	0.995787
-147.095	0.994779
-147.09	0.995633
-147.085	0.997151
-147.08	0.998414
-147.075	1.00081
-147.07	1.00263
-147.065	1.00411
-147.06	1.0069
-147.055	1.00924
-147.05	1.01061
-147.045	1.00848
-147.04	1.00571
-147.035	1.00455
-147.03	1.00343
-147.025	1.00273
-147.02	1.00221
-147.015	1.00185
-147.01	1.0032
-147.005	1.00314
-147	1.00304
-146.995	1.00351
-146.99	1.00659
-146.985	1.00985
-146.98	1.01003
-146.975	1.00791
-146.97	1.00554
-146.965	1.00227
-146.96	0.999003
-146.955	0.997866
-146.95	0.995142
-146.945	0.995257
-146.94	0.996259
-146.935	0.997632
-146.93	1.00189
-146.925	1.00667
-146.92	1.00999
-146.915	1.01095
-146.91	1.0112
-146.905	1.01277
-146.9	1.01209
-146.895	1.01004
-146.89	1.00888
-146.885	1.00543
-146.88	1.00322
-146.875	1.00222
-146.87	1.00109
-146.865	1.00039
-146.86	1.00066
-146.855	0.999565
-146.85	0.998441
-146.845	0.998881
-146.84	0.998225
-146.835	0.997632
-146.83	0.99604
-146.825	0.994523
-146.82	0.991298
-146.815	0.990077
-146.81	0.990261
-146.805	0.991385
-146.8	0.993166
-146.795	0.995693
-146.79	0.997395
-146.785	0.997806
-146.78	0.997173
-146.775	0.99746
-146.77	0.999403
-146.765	1.00164
-146.76	1.00187
-146.755	1.00296
-146.75	1.00192
-146.745	0.999197
-146.74	0.997179
-146.735	0.994402
-146.73	0.991301
-146.725	0.988974
-146.72	0.988449
-146.715	0.988051
-146.71	0.985543
-146.705	0.983587
-146.7	0.982793
-146.695	0.982764
-146.69	0.983865
-146.685	0.984966
-146.68	0.983858
-146.675	0.984349
-146.67	0.983478
-146.665	0.980458
-146.66	0.978221
-146.655	0.977455
-146.65	0.978445
-146.645	0.978389
-146.64	0.977708
-146.635	0.975859
-146.63	0.975362
-146.625	0.975781
-146.62	0.97864
-146.615	0.980668
-146.61	0.982
-146.605	0.981582
-146.6	0.981546
-146.595	0.981551
-146.59	0.982607
-146.585	0.984857
-146.58	0.98921
-146.575	0.993685
-146.57	0.997856
-146.565	1.00333
-146.56	1.0068
-146.555	1.00904
-146.55	1.00863
-146.545	1.00677
-146.54	1.00789
-146.535	1.01169
-146.53	1.01336
-146.525	1.01464
-146.52	1.01507
-146.515	1.01623
-146.51	1.01796
-146.505	1.01823
-146.5	1.01865
-146.495	1.02035
-146.49	1.02181
-146.485	1.02394
-146.48	1.02388
-146.475	1.02283
-146.47	1.02027
-146.465	1.01752
-146.46	1.01467
-146.455	1.01132
-146.45	1.00777
-146.445	1.0049
-146.44	1.00222
-146.435	0.99935
-146.43	0.997921
-146.425	0.99764
-146.42	0.996
-146.415	0.994843
-146.41	0.996276
-146.405	0.996627
-146.4	0.995689
-146.395	0.996948
-146.39	0.996951
-146.385	0.995894
-146.38	0.994423
-146.375	0.993602
-146.37	0.990857
-146.365	0.988847
-146.36	0.987659
-146.355	0.986667
-146.35	0.985514
-146.345	0.985375
-146.34	0.987413
-146.335	0.989948
-146.33	0.993328
-146.325	0.996844
-146.32	0.998145
-146.315	0.999429
-146.31	0.999728
-146.305	1.00035
-146.3	1.00015
-146.295	1.00116
-146.29	1.00087
-146.285	1.00048
-146.28	0.99924
-146.275	0.999251
-146.27	0.997429
-146.265	0.993386
-146.26	0.991872
-146.255	0.991548
-146.25	0.989729
-146.245	0.98794
-146.24	0.985205
-146.235	0.983334
-146.23	0.982253
-146.225	0.981721
-146.22	0.980884
-146.215	0.981599
-146.21	0.983718
-146.205	0.987008
-146.2	0.990223
-146.195	0.994575
-146.19	0.996637
-146.185	0.997057
-146.18	0.997651
-146.175	0.997212
-146.17	0.996451
-146.165	0.995662
-146.16	0.996879
-146.155	0.997908
-146.15	0.99736
-146.145	0.996319
-146.14	0.997161
-146.135	0.997954
-146.13	0.998461
-146.125	0.998237
-146.12	0.996974
-146.115	0.995788
-146.11	0.994254
-146.105	0.993154
-146.1	0.992552
-146.095	0.989787
-146.09	0.987459
-146.085	0.986037
-146.08	0.98532
-146.075	0.985804
-146.07	0.986247
-146.065	0.987591
-146.06	0.990971
-146.055	0.992231
-146.05	0.994351
-146.045	0.99615
-146.04	0.996787
-146.035	0.995967
-146.03	0.993295
-146.025	0.991121
-146.02	0.989093
-146.015	0.988023
-146.01	0.988454
-146.005	0.989675
-146	0.990633
-145.995	0.991115
-145.99	0.990016
-145.985	0.990365
-145.98	0.989905
-145.975	0.9906
-145.97	0.992637
-145.965	0.994699
-145.96	0.99422
-145.955	0.99145
-145.95	0.989077
-145.945	0.98947
-145.94	0.991525
-145.935	0.994126
-145.93	0.99405
-145.925	0.993439
-145.92	0.994788
-145.915	0.997195
-145.91	0.999049
-145.905	1.00019
-145.9	1.00243
-145.895	1.00473
-145.89	1.0073
-145.885	1.00798
-145.88	1.00598
-145.875	1.00272
-145.87	1.00028
-145.865	0.998584
-145.86	0.999318
-145.855	0.999368
-145.85	0.998963
-145.845	0.997236
-145.84	0.993554
-145.835	0.993455
-145.83	0.99464
-145.825	0.994588
-145.82	0.995373
-145.815	0.996085
-145.81	0.994378
-145.805	0.992116
-145.8	0.992306
-145.795	0.992402
-145.79	0.992382
-145.785	0.991208
-145.78	0.989068
-145.775	0.986377
-145.77	0.985071
-145.765	0.984125
-145.76	0.984044
-145.755	0.984114
-145.75	0.981939
-145.745	0.979664
-145.74	0.97695
-145.735	0.975594
-145.73	0.975935
-145.725	0.976246
-145.72	0.975366
-145.715	0.975573
-145.71	0.974181
-145.705	0.974766
-145.7	0.974007
-145.695	0.973068
-145.69	0.972005
-145.685	0.972847
-145.68	0.973657
-145.675	0.976407
-145.67	0.97965
-145.665	0.980805
-145.66	0.981597
-145.655	0.981831
-145.65	0.98111
-145.645	0.981877
-145.64	0.984448
-145.635	0.986983
-145.63	0.988253
-145.625	0.988539
-145.62	0.989935
-145.615	0.99039
-145.61	0.989601
-145.605	0.989024
-145.6	0.989167
-145.595	0.989793
-145.59	0.991623
-145.585	0.992969
-145.58	0.995693
-145.575	0.997087
-145.57	0.998217
-145.565	0.997392
-145.56	0.996004
-145.555	0.995298
-145.55	0.996438
-145.545	0.997478
-145.54	0.998356
-145.535	1.00022
-145.53	1.00191
-145.525	1.00293
-145.52	1.00204
-145.515	1.00066
-145.51	1.00023
-145.505	0.999852
-145.5	1.00114
-145.495	1.00111
-145.49	0.998315
-145.485	0.996052
-145.48	0.994698
-145.475	0.994271
-145.47	0.995685
-145.465	0.996847
-145.46	0.997804
-145.455	0.997258
-145.45	0.997176
-145.445	0.995125
-145.44	0.993984
-145.435	0.9926
-145.43	0.992213
-145.425	0.992166
-145.42	0.993227
-145.415	0.995557
-145.41	0.99794
-145.405	0.998686
-145.4	1.00079
-145.395	1.00467
-145.39	1.00638
-145.385	1.0063
-145.38	1.0038
-145.375	1.00131
-145.37	1.00023
-145.365	1.00241
-145.36	1.00303
-145.355	1.00278
-145.35	1.00098
-145.345	0.999669
-145.34	0.998802
-145.335	0.997856
-145.33	0.996567
-145.325	0.996045
-145.32	0.994341
-145.315	0.99197
-145.31	0.990764
-145.305	0.990144
-145.3	0.990584
-145.295	0.989649
-145.29	0.990213
-145.285	0.992861
-145.28	0.993514
-145.275	0.992722
-145.27	0.993169
-145.265	0.994703
-145.26	0.996605
-145.255	0.996276
-145.25	0.996879
-145.245	0.996021
-145.24	0.997556
-145.235	0.998298
-145.23	0.999397
-145.225	0.998743
-145.22	0.997987
-145.215	0.995635
-145.21	0.99419
-145.205	0.99204
-145.2	0.989757
-145.195	0.988109
-145.19	0.987492
-145.185	0.98747
-145.18	0.987918
-145.175	0.990001
-145.17	0.993072
-145.165	0.994476
-145.16	0.996032
-145.155	0.998007
-145.15	0.999583
-145.145	0.99911
-145.14	0.99597
-145.135	0.994566
-145.13	0.995783
-145.125	0.99669
-145.12	0.997856
-145.115	0.996742
-145.11	0.994654
-145.105	0.99194
-145.1	0.989603
-145.095	0.989529
-145.09	0.988554
-145.085	0.987263
-145.08	0.985637
-145.075	0.986208
-145.07	0.9867
-145.065	0.987869
-145.06	0.988712
-145.055	0.988317
-145.05	0.98749
-145.045	0.98776
-145.04	0.987308
-145.035	0.984888
-145.03	0.98373
-145.025	0.984988
-145.02	0.986624
-145.015	0.988608
-145.01	0.991762
-145.005	0.994047
-145	0.995849
-144.995	0.997685
-144.99	0.999782
-144.985	1.00297
-144.98	1.00413
-144.975	1.00318
-144.97	1.00176
-144.965	1.00038
-144.96	1.00133
-144.955	1.00135
-144.95	1.00102
-144.945	1.00128
-144.94	0.999283
-144.935	0.997635
-144.93	0.996163
-144.925	0.996447
-144.92	0.996468
-144.915	0.996011
-144.91	0.99623
-144.905	0.994818
-144.9	0.994607
-144.895	0.99579
-144.89	0.996066
-144.885	0.995841
-144.88	0.996482
-144.875	0.999029
-144.87	1.00092
-144.865	1.00233
-144.86	1.00275
-144.855	1.00216
-144.85	1.00189
-144.845	0.998979
-144.84	0.998132
-144.835	0.997604
-144.83	0.998192
-144.825	0.999648
-144.82	1.00098
-144.815	1.00394
-144.81	1.00661
-144.805	1.00927
-144.8	1.01272
-144.795	1.0135
-144.79	1.01402
-144.785	1.0138
-144.78	1.01221
-144.775	1.00931
-144.77	1.00736
-144.765	1.00414
-144.76	1.00125
-144.755	0.997691
-144.75	0.994093
-144.745	0.991095
-144.74	0.990417
-144.735	0.989525
-144.73	0.987422
-144.725	0.986475
-144.72	0.987279
-144.715	0.988184
-144.71	0.989728
-144.705	0.992276
-144.7	0.994396
-144.695	0.996577
-144.69	0.998036
-144.685	0.999073
-144.68	0.998546
-144.675	0.996036
-144.67	0.994059
-144.665	0.993714
-144.66	0.994771
-144.655	0.995516
-144.65	0.996035
-144.645	0.996509
-144.64	0.996384
-144.635	0.995056
-144.63	0.99475
-144.625	0.995632
-144.62	0.99656
-144.615	0.997696
-144.61	0.998195
-144.605	0.998193
-144.6	0.998301
-144.595	0.997794
-144.59	0.997635
-144.585	0.996795
-144.58	0.99704
-144.575	0.997369
-144.57	0.994988
-144.565	0.994082
-144.56	0.993605
-144.555	0.994609
-144.55	0.994346
-144.545	0.994374
-144.54	0.997985
-144.535	1.00259
-144.53	1.00596
-144.525	1.00787
-144.52	1.00705
-144.515	1.00712
-144.51	1.00611
-144.505	1.0047
-144.5	1.00364
-144.495	1.00346
-144.49	1.00293
-144.485	1.00224
-144.48	1.00189
-144.475	1.00152
-144.47	0.999678
-144.465	1.00066
-144.46	1.0015
-144.455	1.00202
-144.45	1.00235
-144.445	1.00158
-144.44	1.00168
-144.435	1.0008
-144.43	0.99942
-144.425	0.998263
-144.42	0.997417
-144.415	0.995753
-144.41	0.995994
-144.405	0.998942
-144.4	0.998326
-144.395	0.995935
-144.39	0.99346
-144.385	0.992324
-144.38	0.991267
-144.375	0.99004
-144.37	0.987601
-144.365	0.987039
-144.36	0.986571
-144.355	0.986622
-144.35	0.987789
-144.345	0.988363
-144.34	0.988851
-144.335	0.987273
-144.33	0.98684
-144.325	0.988685
-144.32	0.990744
-144.315	0.992639
-144.31	0.993778
-144.305	0.994828
-144.3	0.995485
-144.295	0.996408
-144.29	0.997147
-144.285	0.997476
-144.28	0.999712
-144.275	1.00034
-144.27	0.99975
-144.265	0.999138
-144.26	1.00028
-144.255	1.00092
-144.25	1.0028
-144.245	1.0052
-144.24	1.0076
-144.235	1.01046
-144.23	1.01231
-144.225	1.01294
-144.22	1.01175
-144.215	1.01014
-144.21	1.00857
-144.205	1.00916
-144.2	1.01195
-144.195	1.01227
-144.19	1.01101
-144.185	1.00816
-144.18	1.0084
-144.175	1.01004
-144.17	1.01026
-144.165	1.01132
-144.16	1.01251
-144.155	1.01365
-144.15	1.0134
-144.145	1.01351
-144.14	1.01539
-144.135	1.01752
-144.13	1.01919
-144.125	1.01985
-144.12	1.02054
-144.115	1.0182
-144.11	1.01644
-144.105	1.01285
-144.1	1.01026
-144.095	1.00963
-144.09	1.01013
-144.085	1.01185
-144.08	1.01408
-144.075	1.01488
-144.07	1.01185
-144.065	1.00817
-144.06	1.00361
-144.055	1.00081
-144.05	0.997808
-144.045	0.9958
-144.04	0.995245
-144.035	0.993413
-144.03	0.992
-144.025	0.989019
-144.02	0.987372
-144.015	0.98802
-144.01	0.988681
-144.005	0.988869
-144	0.988448
-143.995	0.989539
-143.99	0.989874
-143.985	0.989088
-143.98	0.989457
-143.975	0.991806
-143.97	0.993367
-143.965	0.995502
-143.96	0.998168
-143.955	1.00072
-143.95	1.00161
-143.945	1.0027
-143.94	1.00556
-143.935	1.00708
-143.93	1.00828
-143.925	1.00971
-143.92	1.01064
-143.915	1.01083
-143.91	1.01171
-143.905	1.01225
-143.9	1.01038
-143.895	1.00879
-143.89	1.00807
-143.885	1.00549
-143.88	1.0034
-143.875	1.00277
-143.87	1.00243
-143.865	1.00346
-143.86	1.00228
-143.855	1.0002
-143.85	0.996055
-143.845	0.992544
-143.84	0.988628
-143.835	0.985002
-143.83	0.982826
-143.825	0.981068
-143.82	0.982343
-143.815	0.984784
-143.81	0.985808
-143.805	0.986557
-143.8	0.990041
-143.795	0.99141
-143.79	0.993356
-143.785	0.995632
-143.78	0.998954
-143.775	0.99957
-143.77	0.999893
-143.765	1.00091
-143.76	1.00154
-143.755	1.00161
-143.75	1.00255
-143.745	1.00249
-143.74	1.00415
-143.735	1.00621
-143.73	1.00772
-143.725	1.00691
-143.72	1.00743
-143.715	1.0072
-143.71	1.00767
-143.705	1.00869
-143.7	1.01043
-143.695	1.01146
-143.69	1.01259
-143.685	1.01316
-143.68	1.01386
-143.675	1.01263
-143.67	1.0092
-143.665	1.0073
-143.66	1.00754
-143.655	1.00778
-143.65	1.00775
-143.645	1.00894
-143.64	1.00954
-143.635	1.00901
-143.63	1.00838
-143.625	1.00595
-143.62	1.00318
-143.615	1.00154
-143.61	1.00059
-143.605	0.998625
-143.6	0.997519
-143.595	0.997851
-143.59	0.997801
-143.585	0.998006
-143.58	0.997715
-143.575	0.996217
-143.57	0.996205
-143.565	0.997609
-143.56	0.999389
-143.555	0.999826
-143.55	0.998239
-143.545	0.99703
-143.54	0.99405
-143.535	0.992344
-143.53	0.992446
-143.525	0.994132
-143.52	0.997417
-143.515	0.999792
-143.51	1.00166
-143.505	1.0015
-143.5	1.00009
-143.495	1.0012
-143.49	1.00447
-143.485	1.0077
-143.48	1.00995
-143.475	1.01066
-143.47	1.0101
-143.465	1.0072
-143.46	1.00326
-143.455	1.00125
-143.45	1.00171
-143.445	1.00356
-143.44	1.00577
-143.435	1.00654
-143.43	1.00618
-143.425	1.00644
-143.42	1.00556
-143.415	1.00519
-143.41	1.00469
-143.405	1.00573
-143.4	1.00628
-143.395	1.00543
-143.39	1.00196
-143.385	0.998971
-143.38	0.999231
-143.375	0.997966
-143.37	0.996997
-143.365	0.996014
-143.36	0.992579
-143.355	0.991178
-143.35	0.989045
-143.345	0.987518
-143.34	0.986601
-143.335	0.985242
-143.33	0.984115
-143.325	0.984164
-143.32	0.986479
-143.315	0.989754
-143.31	0.991098
-143.305	0.993888
-143.3	0.996878
-143.295	0.998223
-143.29	0.998996
-143.285	1.00083
-143.28	1.00255
-143.275	1.00418
-143.27	1.00545
-143.265	1.00649
-143.26	1.00748
-143.255	1.00873
-143.25	1.01101
-143.245	1.01149
-143.24	1.01236
-143.235	1.01288
-143.23	1.01503
-143.225	1.01643
-143.22	1.01653
-143.215	1.015
-143.21	1.01305
-143.205	1.00998
-143.2	1.01025
-143.195	1.01214
-143.19	1.01126
-143.185	1.00883
-143.18	1.00607
-143.175	1.00389
-143.17	1.00311
-143.165	1.00163
-143.16	0.999337
-143.155	0.998836
-143.15	1.00002
-143.145	0.999929
-143.14	0.999767
-143.135	0.998381
-143.13	0.996942
-143.125	0.996506
-143.12	0.99611
-143.115	0.996382
-143.11	0.996357
-143.105	0.99723
-143.1	0.999465
-143.095	1.0028
-143.09	1.00455
-143.085	1.00461
-143.08	1.00513
-143.075	1.00571
-143.07	1.00338
-143.065	0.999873
-143.06	0.998458
-143.055	0.997378
-143.05	0.998526
-143.045	1.00041
-143.04	1.00091
-143.035	1.00359
-143.03	1.00616
-143.025	1.00846
-143.02	1.00798
-143.015	1.00353
