#Time[ns], Ints [S.I]
0	665528.642
1e-11	125757.799
2e-11	822841.273
3e-11	1079287.67
4e-11	460839.667
5e-11	2058989.22
6e-11	1851580.95
7e-11	1873721.14
8e-11	2635223.61
9e-11	296992.72
1e-10	810176.188
1.1e-10	2042921.71
1.2e-10	1241845.1
1.3e-10	467944.494
1.4e-10	1759411.69
1.5e-10	66759.7273
1.6e-10	478163.34
1.7e-10	366402.959
1.8e-10	1077602.32
1.9e-10	769193.64
2e-10	263908.188
2.1e-10	1534269.22
2.2e-10	204507.148
2.3e-10	220674.369
2.4e-10	73307.0821
2.5e-10	1853716.04
2.6e-10	2434320.94
2.7e-10	628523.595
2.8e-10	135994.798
2.9e-10	156754.43
3e-10	1293157.71
3.1e-10	1607855.73
3.2e-10	264276.849
3.3e-10	606023.628
3.4e-10	1279463.2
3.5e-10	320825.924
3.6e-10	1068385.34
3.7e-10	722164.42
3.8e-10	470936.156
3.9e-10	200068.785
4e-10	1143674.42
4.1e-10	608214.441
4.2e-10	69231.5708
4.3e-10	379587.912
4.4e-10	368086.932
4.5e-10	4166.9264
4.6e-10	522982.706
4.7e-10	2194539.8
4.8e-10	1927597.55
4.9e-10	788975.754
5e-10	292632.27
5.1e-10	151758.532
5.2e-10	1267046.13
5.3e-10	416537.668
5.4e-10	1631305.35
5.5e-10	930597.908
5.6e-10	741639.622
5.7e-10	408787.569
5.8e-10	340394.684
5.9e-10	818172.865
6e-10	29555.3042
6.1e-10	1574940.86
6.2e-10	1548534.27
6.3e-10	453186.985
6.4e-10	1443341.96
6.5e-10	1532039.24
6.6e-10	730489.791
6.7e-10	1163004.6
6.8e-10	39171.4034
6.9e-10	178442.43
7e-10	55613.0502
7.1e-10	583217.255
7.2e-10	105496.762
7.3e-10	68205.6898
7.4e-10	207655.814
7.5e-10	209920.054
7.6e-10	427610.928
7.7e-10	218005.948
7.8e-10	2204.37591
7.9e-10	1044214.31
8e-10	14902.8505
8.1e-10	582552.689
8.2e-10	3778549.13
8.3e-10	445708.98
8.4e-10	56272.2582
8.5e-10	208468.14
8.6e-10	69738.8773
8.7e-10	1535283.04
8.8e-10	1439215.55
8.9e-10	744779.788
9e-10	480440.079
9.1e-10	675465.547
9.2e-10	203613.399
9.3e-10	1050275.35
9.4e-10	2049190.49
9.5e-10	1098264.45
9.6e-10	392335.116
9.7e-10	477207.668
9.8e-10	745301.912
9.9e-10	3609149.3
1e-09	561587.143
1.01e-09	358030.689
1.02e-09	807346.943
1.03e-09	49068.2963
1.04e-09	634950.925
1.05e-09	3189427.21
1.06e-09	1141473
1.07e-09	24929.5243
1.08e-09	1461469.78
1.09e-09	1202960.3
1.1e-09	181327.811
1.11e-09	571918.099
1.12e-09	168679.693
1.13e-09	1119383.13
1.14e-09	674564.372
1.15e-09	1964284.04
1.16e-09	99017.3132
1.17e-09	597556.265
1.18e-09	859300.29
1.19e-09	1062880
1.2e-09	3240045.97
