#Time[ns], Intw [S.I]
0	3.94898384e+09
1e-11	4.24497216e+09
2e-11	4.3576934e+09
3e-11	4.50855866e+09
4e-11	4.24206104e+09
5e-11	4.31181361e+09
6e-11	4.22509637e+09
7e-11	4.42343535e+09
8e-11	4.63704652e+09
9e-11	4.64794925e+09
1e-10	4.36199864e+09
1.1e-10	4.27993421e+09
1.2e-10	4.37715503e+09
1.3e-10	4.0788515e+09
1.4e-10	4.09591314e+09
1.5e-10	4.19014859e+09
1.6e-10	4.50617442e+09
1.7e-10	4.33717421e+09
1.8e-10	4.43597241e+09
1.9e-10	4.50240645e+09
2e-10	4.6336777e+09
2.1e-10	4.28451123e+09
2.2e-10	4.00750833e+09
2.3e-10	4.05321768e+09
2.4e-10	4.19563752e+09
2.5e-10	4.05854706e+09
2.6e-10	3.9661523e+09
2.7e-10	4.23713522e+09
2.8e-10	4.28029151e+09
2.9e-10	4.36137174e+09
3e-10	4.15961284e+09
3.1e-10	4.19547138e+09
3.2e-10	4.12681908e+09
3.3e-10	4.21960797e+09
3.4e-10	4.25718601e+09
3.5e-10	4.31838842e+09
3.6e-10	4.46023678e+09
3.7e-10	4.34030942e+09
3.8e-10	4.47026659e+09
3.9e-10	4.27447827e+09
4e-10	4.21122243e+09
4.1e-10	4.36218295e+09
4.2e-10	4.10790326e+09
4.3e-10	4.14969085e+09
4.4e-10	4.36431547e+09
4.5e-10	4.46529244e+09
4.6e-10	4.46913363e+09
4.7e-10	4.61633672e+09
4.8e-10	4.36660638e+09
4.9e-10	4.3327591e+09
5e-10	4.35592541e+09
5.1e-10	4.37804486e+09
5.2e-10	4.03319709e+09
5.3e-10	4.10899354e+09
5.4e-10	3.86586171e+09
5.5e-10	3.72046592e+09
5.6e-10	3.93476818e+09
5.7e-10	4.04684392e+09
5.8e-10	4.21780556e+09
5.9e-10	4.28623917e+09
6e-10	4.34475177e+09
6.1e-10	4.47135877e+09
6.2e-10	4.68630204e+09
6.3e-10	4.84734997e+09
6.4e-10	4.69482895e+09
6.5e-10	4.55946402e+09
6.6e-10	4.37520512e+09
6.7e-10	4.22351034e+09
6.8e-10	4.45445201e+09
6.9e-10	4.26390166e+09
7e-10	4.29215873e+09
7.1e-10	4.25051045e+09
7.2e-10	4.41474978e+09
7.3e-10	4.76258579e+09
7.4e-10	4.67733523e+09
7.5e-10	4.55320834e+09
7.6e-10	4.4732899e+09
7.7e-10	4.56012219e+09
7.8e-10	4.27559062e+09
7.9e-10	4.27770242e+09
8e-10	4.07914695e+09
8.1e-10	4.16845632e+09
8.2e-10	4.43580242e+09
8.3e-10	4.75240953e+09
8.4e-10	4.74174156e+09
8.5e-10	4.48741762e+09
8.6e-10	4.33258606e+09
8.7e-10	3.98821972e+09
8.8e-10	4.06108572e+09
8.9e-10	4.08135303e+09
9e-10	4.38962632e+09
9.1e-10	4.19303469e+09
9.2e-10	4.11583758e+09
9.3e-10	4.20836089e+09
9.4e-10	4.30049925e+09
9.5e-10	4.34525532e+09
9.6e-10	4.41781066e+09
9.7e-10	4.33205071e+09
9.8e-10	4.21690875e+09
9.9e-10	4.15958449e+09
1e-09	4.17093653e+09
1.01e-09	4.18273548e+09
1.02e-09	4.08174851e+09
1.03e-09	4.27929176e+09
1.04e-09	4.26000596e+09
1.05e-09	4.25536039e+09
1.06e-09	4.34530621e+09
1.07e-09	4.34665686e+09
1.08e-09	4.18347382e+09
1.09e-09	4.25449629e+09
1.1e-09	4.25876474e+09
1.11e-09	4.24824858e+09
1.12e-09	4.29507935e+09
1.13e-09	4.4351521e+09
1.14e-09	4.22591527e+09
1.15e-09	4.0881532e+09
1.16e-09	4.16970073e+09
1.17e-09	4.29691254e+09
1.18e-09	4.28325205e+09
1.19e-09	4.29645584e+09
1.2e-09	4.10286039e+09
1.21e-09	4.36202077e+09
1.22e-09	4.21081625e+09
1.23e-09	3.94142678e+09
1.24e-09	4.13901603e+09
1.25e-09	4.24011737e+09
1.26e-09	4.43322651e+09
1.27e-09	4.45476431e+09
1.28e-09	4.47045631e+09
1.29e-09	4.62929315e+09
1.3e-09	4.6558585e+09
1.31e-09	4.72670637e+09
1.32e-09	4.54644614e+09
1.33e-09	4.39299657e+09
1.34e-09	4.27452708e+09
1.35e-09	4.1110621e+09
1.36e-09	4.05093812e+09
1.37e-09	4.29364705e+09
1.38e-09	4.51079928e+09
1.39e-09	4.70045965e+09
1.4e-09	4.50965669e+09
1.41e-09	4.53393933e+09
1.42e-09	4.67998549e+09
1.43e-09	4.58331615e+09
1.44e-09	4.63586914e+09
1.45e-09	4.38486415e+09
1.46e-09	4.25141852e+09
1.47e-09	4.13112034e+09
1.48e-09	4.31951391e+09
1.49e-09	4.13928482e+09
1.5e-09	4.06860367e+09
1.51e-09	4.08270804e+09
1.52e-09	3.92184076e+09
1.53e-09	3.9924638e+09
1.54e-09	4.11664813e+09
1.55e-09	4.23921775e+09
1.56e-09	4.37615171e+09
1.57e-09	4.25486462e+09
1.58e-09	4.08708894e+09
1.59e-09	3.98940427e+09
1.6e-09	3.91693582e+09
1.61e-09	3.93900642e+09
1.62e-09	4.09277583e+09
1.63e-09	4.11524836e+09
1.64e-09	4.3279746e+09
1.65e-09	4.5620871e+09
1.66e-09	4.68920221e+09
1.67e-09	4.44376411e+09
1.68e-09	4.15215632e+09
1.69e-09	4.02439548e+09
1.7e-09	4.16129895e+09
1.71e-09	4.24014346e+09
1.72e-09	4.09457719e+09
1.73e-09	4.22989178e+09
1.74e-09	4.22382014e+09
1.75e-09	4.16754234e+09
1.76e-09	4.04392645e+09
1.77e-09	4.16966743e+09
1.78e-09	3.9879515e+09
1.79e-09	4.09578839e+09
1.8e-09	4.18102583e+09
1.81e-09	4.25715553e+09
1.82e-09	4.31923263e+09
1.83e-09	4.53274667e+09
1.84e-09	4.28496067e+09
1.85e-09	4.20425507e+09
1.86e-09	3.95281431e+09
1.87e-09	4.12096149e+09
1.88e-09	4.24749642e+09
1.89e-09	4.26390371e+09
1.9e-09	4.25341809e+09
1.91e-09	4.15802061e+09
1.92e-09	4.00688607e+09
1.93e-09	4.27896333e+09
1.94e-09	4.49064704e+09
1.95e-09	4.37447109e+09
1.96e-09	4.24480051e+09
1.97e-09	4.19018748e+09
1.98e-09	3.87252289e+09
1.99e-09	3.80386306e+09
2e-09	3.97180489e+09
2.01e-09	3.99639241e+09
2.02e-09	4.26699895e+09
2.03e-09	4.17217083e+09
2.04e-09	4.24066964e+09
2.05e-09	4.17681811e+09
2.06e-09	4.18828841e+09
2.07e-09	4.17538127e+09
2.08e-09	4.52434718e+09
2.09e-09	4.46145589e+09
2.1e-09	4.4950864e+09
2.11e-09	4.52704509e+09
