#Time[ns], Intw [S.I]
0	1333190.36
1e-11	654908.368
2e-11	974443.473
3e-11	1208221.4
4e-11	197004.808
5e-11	245786.747
6e-11	1066924.3
7e-11	2592128.37
8e-11	176561.456
9e-11	1011210.7
1e-10	215367.672
1.1e-10	2036367.84
1.2e-10	3258289.37
1.3e-10	863886.682
1.4e-10	424077.364
1.5e-10	367266.699
1.6e-10	1007625.35
1.7e-10	209726.368
1.8e-10	993178.546
1.9e-10	1053465.66
2e-10	991013.337
2.1e-10	285531.14
2.2e-10	739962.528
2.3e-10	517565.195
2.4e-10	424166.106
2.5e-10	83574.7076
2.6e-10	1259875.41
2.7e-10	2154133.52
2.8e-10	75607.2503
2.9e-10	72739.3177
3e-10	171534.037
3.1e-10	312411.031
3.2e-10	369191.182
3.3e-10	403517.885
3.4e-10	365817.136
3.5e-10	288080.093
3.6e-10	1495571.97
3.7e-10	913146.048
3.8e-10	688004.502
3.9e-10	2895015.72
4e-10	656164.193
4.1e-10	486942.37
4.2e-10	6569365.45
4.3e-10	513599.726
4.4e-10	1291823.33
4.5e-10	665630.357
4.6e-10	1197713.25
4.7e-10	487075.05
4.8e-10	119416.396
4.9e-10	445473.781
5e-10	179801.992
5.1e-10	93103.0806
5.2e-10	951737.229
5.3e-10	342669.898
5.4e-10	73174.4517
5.5e-10	814667.331
5.6e-10	64337.1378
5.7e-10	1443547.04
5.8e-10	1537833.55
5.9e-10	2012128.6
6e-10	775738.655
6.1e-10	138665.204
6.2e-10	22730.6307
6.3e-10	2280313.77
6.4e-10	962936.129
6.5e-10	357519.614
6.6e-10	302796.329
6.7e-10	87705.8214
6.8e-10	309457.571
6.9e-10	14841.3027
7e-10	108602.631
7.1e-10	2548700.9
7.2e-10	221431.872
7.3e-10	382302.034
7.4e-10	2126559.68
7.5e-10	1065852.92
7.6e-10	724771.225
7.7e-10	3459718.06
7.8e-10	481191.135
7.9e-10	1598847.16
8e-10	250903.525
8.1e-10	408313.396
8.2e-10	645958.394
8.3e-10	3403569.48
8.4e-10	4337464.52
8.5e-10	1794359.4
8.6e-10	3758862.26
8.7e-10	2535989.66
8.8e-10	63600.9602
8.9e-10	606214.164
9e-10	971739.61
9.1e-10	720582.381
9.2e-10	411998.885
9.3e-10	218638.567
9.4e-10	768029.916
9.5e-10	405279.862
9.6e-10	675338.47
9.7e-10	1551661.77
9.8e-10	1030684.35
9.9e-10	3444932.77
1e-09	19685.9736
1.01e-09	269935.198
1.02e-09	1927213.17
1.03e-09	608751.497
1.04e-09	390908.174
1.05e-09	1128963.24
1.06e-09	1566818.5
1.07e-09	2401109.14
1.08e-09	4910653.32
1.09e-09	3704629.31
1.1e-09	74703.0949
1.11e-09	911146.668
1.12e-09	3533345.18
1.13e-09	65766.3783
1.14e-09	617005.37
1.15e-09	338294.294
1.16e-09	556780.888
1.17e-09	285555.862
1.18e-09	138888.047
1.19e-09	822765.051
1.2e-09	473739.138
1.21e-09	685961.499
1.22e-09	158246.883
1.23e-09	837547.921
1.24e-09	363836.919
1.25e-09	1995375.51
1.26e-09	97693.0252
1.27e-09	433204.389
1.28e-09	1084847.62
1.29e-09	785005.125
1.3e-09	3875229.03
1.31e-09	266502.921
1.32e-09	133677.09
1.33e-09	869992.911
1.34e-09	718020.226
1.35e-09	138192.277
1.36e-09	726588.959
1.37e-09	145219.019
1.38e-09	2791100.23
1.39e-09	273540.898
1.4e-09	541128.724
1.41e-09	2319338.92
1.42e-09	1393707.25
1.43e-09	233296.062
1.44e-09	1198979.89
1.45e-09	661818.709
1.46e-09	674387.357
1.47e-09	2662853.91
1.48e-09	2496266.43
1.49e-09	977864.327
1.5e-09	1295053.25
1.51e-09	3086857.98
1.52e-09	7957.65608
1.53e-09	1720735.73
1.54e-09	1328384.07
1.55e-09	1214277.89
1.56e-09	176109.32
1.57e-09	807746.525
1.58e-09	337073.724
1.59e-09	671875.826
1.6e-09	36706.3381
1.61e-09	285244.7
1.62e-09	447561.591
1.63e-09	983473.024
1.64e-09	2077785.97
1.65e-09	66820.0855
1.66e-09	2428953.04
1.67e-09	6542940.34
1.68e-09	1490556.37
1.69e-09	1964880.49
1.7e-09	1220298.07
1.71e-09	670562.407
1.72e-09	116409.164
1.73e-09	1642877.65
1.74e-09	1311898.1
1.75e-09	87700.2501
1.76e-09	578940.321
1.77e-09	599206.639
1.78e-09	880230.161
1.79e-09	1365369.57
1.8e-09	2519222.38
1.81e-09	300902.947
1.82e-09	1077793.91
1.83e-09	10399.3718
1.84e-09	1044108.8
1.85e-09	818873.209
1.86e-09	3266978.97
1.87e-09	897619.575
1.88e-09	3823466.82
1.89e-09	1128108.25
1.9e-09	436643.791
1.91e-09	92701.8607
1.92e-09	484781.386
1.93e-09	2256335.42
1.94e-09	2159296.48
1.95e-09	1473263.65
1.96e-09	104034.511
1.97e-09	205794.054
1.98e-09	326833.436
1.99e-09	1412325.94
2e-09	224184.832
2.01e-09	964500.348
2.02e-09	818372.743
2.03e-09	2433041.4
2.04e-09	1342514.95
