#Time[ns], Ints [S.I]
0	1114273.31
1e-11	3666482.82
2e-11	869468.118
3e-11	2055593.82
4e-11	6273121.32
5e-11	2619746.76
6e-11	829953.947
7e-11	287407.621
8e-11	151864.583
9e-11	493888.409
1e-10	1073958.16
1.1e-10	5535953.57
1.2e-10	2978105.17
1.3e-10	5318580.21
1.4e-10	7522201.54
1.5e-10	365897.578
1.6e-10	1131473.39
1.7e-10	181220.545
1.8e-10	266033.16
1.9e-10	299591.306
2e-10	1907834.82
2.1e-10	1821245.08
2.2e-10	1097543.47
2.3e-10	744529.724
2.4e-10	887081.677
2.5e-10	1832818.83
2.6e-10	464577.822
2.7e-10	160146.446
2.8e-10	1685013.19
2.9e-10	3008805.68
3e-10	4638119.56
3.1e-10	4047907.19
3.2e-10	3914817.3
3.3e-10	4443939.05
3.4e-10	1170899
3.5e-10	688211.702
3.6e-10	2278322.59
3.7e-10	1793543.83
3.8e-10	438187.704
3.9e-10	318426.911
4e-10	2619237.92
4.1e-10	4384104.45
4.2e-10	4292940.44
4.3e-10	1586722.03
4.4e-10	712795.3
4.5e-10	3137605.16
4.6e-10	2532164.64
4.7e-10	3522226.33
4.8e-10	542446.793
4.9e-10	1510190.91
5e-10	1434585.29
5.1e-10	89972.9816
5.2e-10	1755972.09
5.3e-10	1055653
5.4e-10	2012818.77
5.5e-10	37044.0859
5.6e-10	517654.003
5.7e-10	325772.239
5.8e-10	1781412.84
5.9e-10	3020684.52
6e-10	3179681.79
6.1e-10	626817.445
6.2e-10	2399180.91
6.3e-10	2635669.54
6.4e-10	2013967.95
6.5e-10	2445828.29
6.6e-10	1819020.27
6.7e-10	4497780.04
6.8e-10	5822624.1
6.9e-10	2843626.62
7e-10	1261039.72
7.1e-10	626965.06
7.2e-10	1486901.89
7.3e-10	2869138.4
7.4e-10	621408.503
7.5e-10	1044854.96
7.6e-10	3534437.04
7.7e-10	358318.165
7.8e-10	76584.9252
7.9e-10	1884293.25
8e-10	266560.187
8.1e-10	2359312.98
8.2e-10	173299.234
8.3e-10	1094995.77
8.4e-10	2238123.88
8.5e-10	5744.2217
8.6e-10	3044965.91
8.7e-10	4680474.95
8.8e-10	3467918.3
8.9e-10	3827207.58
9e-10	5093220.98
9.1e-10	7839634.38
9.2e-10	2502666.31
9.3e-10	447569.351
9.4e-10	8312294.14
9.5e-10	3170572.45
9.6e-10	1091600.79
9.7e-10	241143.019
9.8e-10	13379.1817
9.9e-10	124149.689
1e-09	1841143.09
1.01e-09	887777.37
1.02e-09	849939.896
1.03e-09	597984.132
1.04e-09	592669.346
1.05e-09	1549510
1.06e-09	3038572.47
1.07e-09	1354552.27
1.08e-09	1720861.01
1.09e-09	423338.168
1.1e-09	102694.864
1.11e-09	70227.4073
1.12e-09	178983.361
1.13e-09	346543.149
1.14e-09	647648.77
1.15e-09	7998354.82
1.16e-09	3455673.31
1.17e-09	5371526.46
1.18e-09	2149757.4
1.19e-09	1939772.89
1.2e-09	4138097.76
1.21e-09	58654.9315
1.22e-09	1001444.55
1.23e-09	1146630.11
1.24e-09	527727.551
1.25e-09	883368.707
1.26e-09	272074.249
1.27e-09	246646.332
1.28e-09	717068.827
1.29e-09	1925096.3
1.3e-09	1292801.29
1.31e-09	380724.021
1.32e-09	355135.903
1.33e-09	2853500.91
1.34e-09	3945964.18
1.35e-09	1835593.33
1.36e-09	577405.9
1.37e-09	4540078.71
1.38e-09	1590527.93
1.39e-09	1441535.77
1.4e-09	3629010.15
1.41e-09	1818365.72
1.42e-09	142372.957
1.43e-09	93128.7361
1.44e-09	907990.632
1.45e-09	20246.3823
1.46e-09	349998.351
1.47e-09	113754.921
1.48e-09	1444586.34
1.49e-09	1446336.74
1.5e-09	3019355.6
1.51e-09	7722038.37
1.52e-09	1207908.03
1.53e-09	1337560.75
1.54e-09	1175025.64
1.55e-09	723483.306
1.56e-09	377100.566
1.57e-09	396800.805
1.58e-09	1736398.87
1.59e-09	26278.3381
1.6e-09	28114.1777
1.61e-09	606829.196
1.62e-09	1109864.67
1.63e-09	1167084.61
1.64e-09	1262889.96
1.65e-09	163939.173
1.66e-09	5384194.43
1.67e-09	4684509.56
1.68e-09	891816.963
1.69e-09	1173049.29
1.7e-09	2162912.93
1.71e-09	1388727.81
1.72e-09	2394932.66
1.73e-09	1549247.3
1.74e-09	124040.802
1.75e-09	5538015.34
1.76e-09	4958407.3
1.77e-09	3350664.33
1.78e-09	301945.724
1.79e-09	1611028.82
1.8e-09	2712403.02
1.81e-09	3038740.75
1.82e-09	593663.241
1.83e-09	4266076.69
1.84e-09	409727.856
1.85e-09	7269355.02
1.86e-09	3473300.14
