# Delay[ns]	Correlation 	
-148.995	1.00049
-148.99	1.00042
-148.985	1.00029
-148.98	1.00011
-148.975	0.99995
-148.97	0.999813
-148.965	0.999763
-148.96	0.999728
-148.955	0.999647
-148.95	0.99964
-148.945	0.999567
-148.94	0.999428
-148.935	0.999374
-148.93	0.999422
-148.925	0.999418
-148.92	0.999503
-148.915	0.999582
-148.91	0.999693
-148.905	0.999723
-148.9	0.99964
-148.895	0.999688
-148.89	0.999876
-148.885	1.0001
-148.88	1.00024
-148.875	1.00031
-148.87	1.00038
-148.865	1.00038
-148.86	1.00032
-148.855	1.00032
-148.85	1.00029
-148.845	1.00021
-148.84	1.00011
-148.835	1.00006
-148.83	0.999925
-148.825	0.999734
-148.82	0.999576
-148.815	0.999508
-148.81	0.999545
-148.805	0.999645
-148.8	0.999624
-148.795	0.999501
-148.79	0.999542
-148.785	0.999713
-148.78	0.999918
-148.775	1.00001
-148.77	0.999855
-148.765	0.999824
-148.76	0.999775
-148.755	0.999648
-148.75	0.999551
-148.745	0.999416
-148.74	0.999361
-148.735	0.999432
-148.73	0.999486
-148.725	0.999603
-148.72	0.999674
-148.715	0.999704
-148.71	0.999746
-148.705	0.999792
-148.7	0.999878
-148.695	0.999908
-148.69	0.999991
-148.685	1.00006
-148.68	1.0001
-148.675	1.00008
-148.67	1.00018
-148.665	1.00026
-148.66	1.00026
-148.655	1.00018
-148.65	1.00016
-148.645	1.00009
-148.64	1.00009
-148.635	1.00008
-148.63	1.00007
-148.625	1.00007
-148.62	1.00003
-148.615	0.999984
-148.61	0.999993
-148.605	0.999977
-148.6	0.999979
-148.595	1.00009
-148.59	1.00027
-148.585	1.00046
-148.58	1.00067
-148.575	1.00092
-148.57	1.00096
-148.565	1.00093
-148.56	1.00098
-148.555	1.001
-148.55	1.00089
-148.545	1.0007
-148.54	1.00056
-148.535	1.00047
-148.53	1.00046
-148.525	1.00049
-148.52	1.00052
-148.515	1.00056
-148.51	1.00053
-148.505	1.00052
-148.5	1.00044
-148.495	1.00037
-148.49	1.0003
-148.485	1.00023
-148.48	1.00009
-148.475	1.00001
-148.47	0.999856
-148.465	0.999736
-148.46	0.999616
-148.455	0.999652
-148.45	0.999482
-148.445	0.999337
-148.44	0.999267
-148.435	0.99925
-148.43	0.999202
-148.425	0.999162
-148.42	0.999156
-148.415	0.999114
-148.41	0.999186
-148.405	0.999259
-148.4	0.999346
-148.395	0.999396
-148.39	0.999364
-148.385	0.999385
-148.38	0.999474
-148.375	0.999502
-148.37	0.999532
-148.365	0.99954
-148.36	0.999537
-148.355	0.99948
-148.35	0.999483
-148.345	0.999513
-148.34	0.999554
-148.335	0.999491
-148.33	0.999344
-148.325	0.999287
-148.32	0.999255
-148.315	0.999209
-148.31	0.999225
-148.305	0.9993
-148.3	0.999341
-148.295	0.999371
-148.29	0.999399
-148.285	0.999422
-148.28	0.999434
-148.275	0.999544
-148.27	0.999614
-148.265	0.99969
-148.26	0.999889
-148.255	1.00011
-148.25	1.00019
-148.245	1.0002
-148.24	1.00022
-148.235	1.00018
-148.23	0.99998
-148.225	0.999807
-148.22	0.999627
-148.215	0.999556
-148.21	0.999447
-148.205	0.999438
-148.2	0.999446
-148.195	0.999494
-148.19	0.999567
-148.185	0.999574
-148.18	0.999665
-148.175	0.999789
-148.17	0.999839
-148.165	0.999858
-148.16	0.999855
-148.155	0.999893
-148.15	0.999916
-148.145	0.999996
-148.14	1.00005
-148.135	1.00014
-148.13	1.00022
-148.125	1.0004
-148.12	1.00055
-148.115	1.00068
-148.11	1.00065
-148.105	1.00071
-148.1	1.00075
-148.095	1.00074
-148.09	1.00075
-148.085	1.00079
-148.08	1.00073
-148.075	1.00056
-148.07	1.00047
-148.065	1.0004
-148.06	1.00033
-148.055	1.0003
-148.05	1.00026
-148.045	1.0002
-148.04	1.00001
-148.035	0.999824
-148.03	0.999743
-148.025	0.999658
-148.02	0.999574
-148.015	0.999513
-148.01	0.999619
-148.005	0.999828
-148	1.00002
-147.995	1.00009
-147.99	1.00007
-147.985	0.999976
-147.98	0.999949
-147.975	0.999941
-147.97	0.999949
-147.965	0.999965
-147.96	1.00002
-147.955	1.00005
-147.95	1.00004
-147.945	1.00002
-147.94	1.00001
-147.935	0.99989
-147.93	0.999692
-147.925	0.99962
-147.92	0.999507
-147.915	0.999348
-147.91	0.999161
-147.905	0.998931
-147.9	0.998711
-147.895	0.998614
-147.89	0.998681
-147.885	0.998841
-147.88	0.998981
-147.875	0.999049
-147.87	0.999249
-147.865	0.999577
-147.86	0.999846
-147.855	1
-147.85	1.00023
-147.845	1.00034
-147.84	1.00034
-147.835	1.0003
-147.83	1.00025
-147.825	1.00025
-147.82	1.0002
-147.815	1.00009
-147.81	0.99993
-147.805	0.999738
-147.8	0.99962
-147.795	0.999613
-147.79	0.999663
-147.785	0.99974
-147.78	0.999841
-147.775	0.999865
-147.77	0.999849
-147.765	0.999735
-147.76	0.999628
-147.755	0.999542
-147.75	0.999609
-147.745	0.999647
-147.74	0.999622
-147.735	0.999578
-147.73	0.999539
-147.725	0.999526
-147.72	0.999548
-147.715	0.999597
-147.71	0.999684
-147.705	0.999732
-147.7	0.999791
-147.695	0.999878
-147.69	1.00003
-147.685	1.00013
-147.68	1.00016
-147.675	1.00015
-147.67	1.00008
-147.665	0.999982
-147.66	0.999793
-147.655	0.999634
-147.65	0.999573
-147.645	0.999543
-147.64	0.999583
-147.635	0.999676
-147.63	0.999652
-147.625	0.99954
-147.62	0.999429
-147.615	0.999331
-147.61	0.999215
-147.605	0.999141
-147.6	0.999177
-147.595	0.999183
-147.59	0.999321
-147.585	0.999454
-147.58	0.999566
-147.575	0.999566
-147.57	0.999484
-147.565	0.99933
-147.56	0.999224
-147.555	0.999145
-147.55	0.999111
-147.545	0.999116
-147.54	0.999081
-147.535	0.999063
-147.53	0.999175
-147.525	0.999335
-147.52	0.999568
-147.515	0.999824
-147.51	0.999896
-147.505	1.00005
-147.5	1.00013
-147.495	1.0001
-147.49	1.00006
-147.485	1.00018
-147.48	1.00027
-147.475	1.00024
-147.47	1.00015
-147.465	1.00005
-147.46	0.999961
-147.455	0.999887
-147.45	0.999784
-147.445	0.99967
-147.44	0.999587
-147.435	0.999567
-147.43	0.999808
-147.425	1.00004
-147.42	1.00033
-147.415	1.00059
-147.41	1.00086
-147.405	1.00095
-147.4	1.00097
-147.395	1.00101
-147.39	1.00086
-147.385	1.00066
-147.38	1.00052
-147.375	1.00047
-147.37	1.00056
-147.365	1.00065
-147.36	1.00073
-147.355	1.00067
-147.35	1.00068
-147.345	1.00077
-147.34	1.00077
-147.335	1.00074
-147.33	1.0008
-147.325	1.00096
-147.32	1.00115
-147.315	1.00138
-147.31	1.00165
-147.305	1.00179
-147.3	1.00175
-147.295	1.00173
-147.29	1.00167
-147.285	1.00148
-147.28	1.00132
-147.275	1.00118
-147.27	1.00092
-147.265	1.00061
-147.26	1.00029
-147.255	1.00006
-147.25	0.999991
-147.245	0.999914
-147.24	0.999944
-147.235	0.999922
-147.23	0.999906
-147.225	0.999935
-147.22	0.999838
-147.215	0.999656
-147.21	0.999508
-147.205	0.999333
-147.2	0.999205
-147.195	0.999177
-147.19	0.999176
-147.185	0.999197
-147.18	0.999303
-147.175	0.999329
-147.17	0.999322
-147.165	0.999392
-147.16	0.999464
-147.155	0.999625
-147.15	0.999824
-147.145	0.999976
-147.14	0.999958
-147.135	0.999819
-147.13	0.999762
-147.125	0.999692
-147.12	0.999469
-147.115	0.999185
-147.11	0.998979
-147.105	0.998845
-147.1	0.998612
-147.095	0.998419
-147.09	0.99839
-147.085	0.99834
-147.08	0.99829
-147.075	0.998432
-147.07	0.998667
-147.065	0.998899
-147.06	0.999143
-147.055	0.999392
-147.05	0.999635
-147.045	0.999834
-147.04	1.00003
-147.035	1.00018
-147.03	1.00037
-147.025	1.00044
-147.02	1.00041
-147.015	1.00037
-147.01	1.00033
-147.005	1.00028
-147	1.00023
-146.995	1.00014
-146.99	1.00009
-146.985	1.00002
-146.98	0.999914
-146.975	0.999865
-146.97	0.999805
-146.965	0.999832
-146.96	0.99988
-146.955	0.999909
-146.95	0.999978
-146.945	1.00002
-146.94	1.00012
-146.935	1.0003
-146.93	1.00058
-146.925	1.00081
-146.92	1.0009
-146.915	1.00094
-146.91	1.00081
-146.905	1.00075
-146.9	1.00058
-146.895	1.00044
-146.89	1.00051
-146.885	1.00059
-146.88	1.00059
-146.875	1.00059
-146.87	1.00047
-146.865	1.00034
-146.86	1.00026
-146.855	1.00016
-146.85	1.00001
-146.845	0.999932
-146.84	0.999954
-146.835	0.999916
-146.83	0.999885
-146.825	1
-146.82	1.00018
-146.815	1.00022
-146.81	1.00025
-146.805	1.0002
-146.8	1.00005
-146.795	0.999926
-146.79	0.999904
-146.785	0.999976
-146.78	0.999954
-146.775	0.999959
-146.77	0.999991
-146.765	1.00006
-146.76	1.00011
-146.755	1.00007
-146.75	0.999908
-146.745	0.999671
-146.74	0.999578
-146.735	0.999545
-146.73	0.999664
-146.725	0.999788
-146.72	0.999879
-146.715	1.00005
-146.71	1.00032
-146.705	1.00054
-146.7	1.00076
-146.695	1.00088
-146.69	1.00094
-146.685	1.00097
-146.68	1.0009
-146.675	1.00081
-146.67	1.00073
-146.665	1.00066
-146.66	1.00054
-146.655	1.0005
-146.65	1.0006
-146.645	1.00078
-146.64	1.00081
-146.635	1.00071
-146.63	1.00063
-146.625	1.00049
-146.62	1.00034
-146.615	1.00028
-146.61	1.00023
-146.605	1.0002
-146.6	1.00009
-146.595	0.999995
-146.59	0.999961
-146.585	0.99993
-146.58	0.999816
-146.575	0.999619
-146.57	0.999484
-146.565	0.999539
-146.56	0.999679
-146.555	0.999811
-146.55	0.999786
-146.545	0.99985
-146.54	0.99995
-146.535	1.00001
-146.53	1.00005
-146.525	1.00012
-146.52	1.00024
-146.515	1.0004
-146.51	1.00057
-146.505	1.0007
-146.5	1.0008
-146.495	1.00089
-146.49	1.00083
-146.485	1.00068
-146.48	1.00046
-146.475	1.00016
-146.47	0.999945
-146.465	0.999777
-146.46	0.999585
-146.455	0.999368
-146.45	0.999059
-146.445	0.998792
-146.44	0.998657
-146.435	0.998694
-146.43	0.998742
-146.425	0.9988
-146.42	0.998731
-146.415	0.998648
-146.41	0.998724
-146.405	0.998771
-146.4	0.998735
-146.395	0.99865
-146.39	0.998627
-146.385	0.998706
-146.38	0.998864
-146.375	0.999088
-146.37	0.999258
-146.365	0.999461
-146.36	0.999638
-146.355	0.999693
-146.35	0.999746
-146.345	0.999879
-146.34	0.999932
-146.335	0.999981
-146.33	1.00004
-146.325	1.00008
-146.32	1.00018
-146.315	1.0002
-146.31	1.00009
-146.305	0.999996
-146.3	1.00004
-146.295	0.99992
-146.29	0.999833
-146.285	0.999822
-146.28	0.999812
-146.275	0.99964
-146.27	0.999481
-146.265	0.999364
-146.26	0.999321
-146.255	0.999349
-146.25	0.999473
-146.245	0.999533
-146.24	0.999581
-146.235	0.999623
-146.23	0.999804
-146.225	0.999864
-146.22	0.999846
-146.215	0.999847
-146.21	0.999835
-146.205	0.999944
-146.2	1.00006
-146.195	1.00018
-146.19	1.00022
-146.185	1.00023
-146.18	1.0003
-146.175	1.00037
-146.17	1.00039
-146.165	1.00032
-146.16	1.00018
-146.155	0.999969
-146.15	0.999775
-146.145	0.999694
-146.14	0.999692
-146.135	0.99978
-146.13	0.99992
-146.125	1.00006
-146.12	1.00018
-146.115	1.00031
-146.11	1.00051
-146.105	1.0006
-146.1	1.00066
-146.095	1.00077
-146.09	1.00096
-146.085	1.00097
-146.08	1.00091
-146.075	1.00079
-146.07	1.0007
-146.065	1.00062
-146.06	1.00064
-146.055	1.00061
-146.05	1.00053
-146.045	1.00047
-146.04	1.00045
-146.035	1.00049
-146.03	1.00049
-146.025	1.00058
-146.02	1.00071
-146.015	1.00081
-146.01	1.00077
-146.005	1.00065
-146	1.00063
-145.995	1.0007
-145.99	1.00074
-145.985	1.00079
-145.98	1.00077
-145.975	1.00068
-145.97	1.00058
-145.965	1.00047
-145.96	1.00041
-145.955	1.00039
-145.95	1.0004
-145.945	1.00034
-145.94	1.00032
-145.935	1.00024
-145.93	1.00008
-145.925	1.00005
-145.92	1
-145.915	0.999992
-145.91	1.00003
-145.905	1.00009
-145.9	1.0001
-145.895	1.00006
-145.89	1.00006
-145.885	1.00018
-145.88	1.00035
-145.875	1.0005
-145.87	1.00058
-145.865	1.0007
-145.86	1.00076
-145.855	1.00076
-145.85	1.0009
-145.845	1.00103
-145.84	1.00115
-145.835	1.00114
-145.83	1.00106
-145.825	1.00094
-145.82	1.00069
-145.815	1.0003
-145.81	1.00002
-145.805	0.999985
-145.8	0.999985
-145.795	1.00009
-145.79	1.00022
-145.785	1.00029
-145.78	1.00032
-145.775	1.0003
-145.77	1.00025
-145.765	1.00024
-145.76	1.00025
-145.755	1.00027
-145.75	1.00032
-145.745	1.00043
-145.74	1.00045
-145.735	1.00037
-145.73	1.00036
-145.725	1.00027
-145.72	1.00023
-145.715	1.00017
-145.71	1.00007
-145.705	0.999887
-145.7	0.999721
-145.695	0.999712
-145.69	0.999713
-145.685	0.99985
-145.68	1
-145.675	1.00007
-145.67	1.00015
-145.665	1.00023
-145.66	1.00025
-145.655	1.00016
-145.65	1.0001
-145.645	0.999996
-145.64	0.999902
-145.635	0.999807
-145.63	0.999757
-145.625	0.999606
-145.62	0.999458
-145.615	0.999359
-145.61	0.9993
-145.605	0.99924
-145.6	0.999255
-145.595	0.999308
-145.59	0.999245
-145.585	0.999221
-145.58	0.999311
-145.575	0.999429
-145.57	0.999543
-145.565	0.999586
-145.56	0.99957
-145.555	0.999458
-145.55	0.999359
-145.545	0.999268
-145.54	0.99919
-145.535	0.999095
-145.53	0.999041
-145.525	0.999
-145.52	0.998909
-145.515	0.998839
-145.51	0.998847
-145.505	0.998865
-145.5	0.999022
-145.495	0.999285
-145.49	0.999473
-145.485	0.999674
-145.48	0.999798
-145.475	0.999818
-145.47	0.999819
-145.465	0.999763
-145.46	0.99967
-145.455	0.999516
-145.45	0.999384
-145.445	0.999319
-145.44	0.999408
-145.435	0.999433
-145.43	0.999523
-145.425	0.999661
-145.42	0.99987
-145.415	1.00004
-145.41	1.0002
-145.405	1.00023
-145.4	1.00017
-145.395	1.00018
-145.39	1.00023
-145.385	1.00028
-145.38	1.00034
-145.375	1.00036
-145.37	1.00042
-145.365	1.00059
-145.36	1.00069
-145.355	1.00084
-145.35	1.0009
-145.345	1.00081
-145.34	1.00064
-145.335	1.00056
-145.33	1.00045
-145.325	1.00029
-145.32	1.00028
-145.315	1.00028
-145.31	1.00027
-145.305	1.00039
-145.3	1.00053
-145.295	1.00057
-145.29	1.00074
-145.285	1.00086
-145.28	1.00087
-145.275	1.00092
-145.27	1.00098
-145.265	1.00102
-145.26	1.00116
-145.255	1.00116
-145.25	1.00117
-145.245	1.00118
-145.24	1.00109
-145.235	1.001
-145.23	1.00091
-145.225	1.00087
-145.22	1.00087
-145.215	1.00096
-145.21	1.001
-145.205	1.00109
-145.2	1.0012
-145.195	1.00128
-145.19	1.00129
-145.185	1.00127
-145.18	1.00112
-145.175	1.00099
-145.17	1.00088
-145.165	1.00075
-145.16	1.00062
-145.155	1.0005
-145.15	1.00036
-145.145	1.00009
-145.14	0.999808
-145.135	0.999517
-145.13	0.999355
-145.125	0.999173
-145.12	0.999106
-145.115	0.999119
-145.11	0.999251
-145.105	0.999422
-145.1	0.99951
-145.095	0.999482
-145.09	0.999535
-145.085	0.99964
-145.08	0.999713
-145.075	0.999918
-145.07	1.00012
-145.065	1.00031
-145.06	1.00051
-145.055	1.00066
-145.05	1.00084
-145.045	1.00092
-145.04	1.0011
-145.035	1.00128
-145.03	1.00136
-145.025	1.00145
-145.02	1.00145
-145.015	1.00134
-145.01	1.00116
-145.005	1.00098
-145	1.00068
-144.995	1.00045
-144.99	1.00032
-144.985	1.00037
-144.98	1.00051
-144.975	1.00055
-144.97	1.00064
-144.965	1.00056
-144.96	1.00042
-144.955	1.00029
-144.95	1.00018
-144.945	1.00015
-144.94	1.00019
-144.935	1.00019
-144.93	1.00019
-144.925	1.0002
-144.92	1.00019
-144.915	1.00019
-144.91	1.00016
-144.905	0.99999
-144.9	0.999905
-144.895	0.999961
-144.89	1.00002
-144.885	0.999966
-144.88	0.999952
-144.875	0.999921
-144.87	0.999857
-144.865	0.99982
-144.86	0.999741
-144.855	0.999652
-144.85	0.99968
-144.845	0.9997
-144.84	0.999764
-144.835	0.999916
-144.83	1.0001
-144.825	1.00029
-144.82	1.0005
-144.815	1.00064
-144.81	1.00072
-144.805	1.00083
-144.8	1.00095
-144.795	1.00112
-144.79	1.00119
-144.785	1.0012
-144.78	1.00114
-144.775	1.001
-144.77	1.00078
-144.765	1.00051
-144.76	1.00022
-144.755	1.00005
-144.75	0.999935
-144.745	0.999815
-144.74	0.999758
-144.735	0.999814
-144.73	0.99983
-144.725	0.999784
-144.72	0.999734
-144.715	0.999732
-144.71	0.999809
-144.705	0.999921
-144.7	1.00003
-144.695	1.00005
-144.69	1.00013
-144.685	1.00028
-144.68	1.00043
-144.675	1.0005
-144.67	1.00057
-144.665	1.00055
-144.66	1.00047
-144.655	1.00031
-144.65	1.0001
-144.645	0.999889
-144.64	0.999702
-144.635	0.999489
-144.63	0.999284
-144.625	0.999165
-144.62	0.999131
-144.615	0.99916
-144.61	0.999293
-144.605	0.999481
-144.6	0.9997
-144.595	0.999982
-144.59	1.00029
-144.585	1.00047
-144.58	1.0006
-144.575	1.00062
-144.57	1.00067
-144.565	1.00084
-144.56	1.00091
-144.555	1.00091
-144.55	1.0009
-144.545	1.00087
-144.54	1.00086
-144.535	1.00088
-144.53	1.00087
-144.525	1.00073
-144.52	1.00054
-144.515	1.00037
-144.51	1.00022
-144.505	1.00012
-144.5	1.00012
-144.495	1.00012
-144.49	1.00021
-144.485	1.00028
-144.48	1.00038
-144.475	1.00036
-144.47	1.00034
-144.465	1.00033
-144.46	1.00039
-144.455	1.00046
-144.45	1.00052
-144.445	1.00058
-144.44	1.00063
-144.435	1.00064
-144.43	1.00063
-144.425	1.00063
-144.42	1.00066
-144.415	1.00073
-144.41	1.00076
-144.405	1.00082
-144.4	1.00078
-144.395	1.00065
-144.39	1.00059
-144.385	1.00044
-144.38	1.00023
-144.375	1.0001
-144.37	1.0001
-144.365	1.00014
-144.36	1.00024
-144.355	1.00031
-144.35	1.00035
-144.345	1.00036
-144.34	1.00035
-144.335	1.00037
-144.33	1.00034
-144.325	1.00017
-144.32	0.999909
-144.315	0.999668
-144.31	0.999471
-144.305	0.99936
-144.3	0.999278
-144.295	0.999085
-144.29	0.999054
-144.285	0.998996
-144.28	0.998878
-144.275	0.998919
-144.27	0.999035
-144.265	0.999195
-144.26	0.999322
-144.255	0.999489
-144.25	0.999689
-144.245	0.999883
-144.24	1.0001
-144.235	1.0003
-144.23	1.00037
-144.225	1.00044
-144.22	1.00055
-144.215	1.0006
-144.21	1.00051
-144.205	1.00041
-144.2	1.00025
-144.195	1.00006
-144.19	0.999852
-144.185	0.999711
-144.18	0.999658
-144.175	0.999676
-144.17	0.999819
-144.165	1
-144.16	1.00008
-144.155	1.00023
-144.15	1.00036
-144.145	1.0004
-144.14	1.00035
-144.135	1.00023
-144.13	1.0002
-144.125	1.00018
-144.12	1.0002
-144.115	1.00015
-144.11	1.00007
-144.105	0.999966
-144.1	0.999958
-144.095	0.999996
-144.09	1.00004
-144.085	1.0001
-144.08	1.00013
-144.075	1.00024
-144.07	1.00037
-144.065	1.00049
-144.06	1.00058
-144.055	1.00065
-144.05	1.0007
-144.045	1.00058
-144.04	1.00036
-144.035	1.00018
-144.03	0.999942
-144.025	0.999687
-144.02	0.999599
-144.015	0.999712
-144.01	0.999732
-144.005	0.999689
-144	0.999654
-143.995	0.999707
-143.99	0.999863
-143.985	0.999994
-143.98	1.00015
-143.975	1.00026
-143.97	1.00039
-143.965	1.00052
-143.96	1.00054
-143.955	1.00046
-143.95	1.00031
-143.945	1.00016
-143.94	1.0001
-143.935	1.00002
-143.93	0.999871
-143.925	0.999734
-143.92	0.999627
-143.915	0.999629
-143.91	0.999617
-143.905	0.999595
-143.9	0.999664
-143.895	0.999737
-143.89	0.999707
-143.885	0.999852
-143.88	1.00013
-143.875	1.00037
-143.87	1.00066
-143.865	1.00082
-143.86	1.00083
-143.855	1.00089
-143.85	1.00097
-143.845	1.00117
-143.84	1.00123
-143.835	1.00109
-143.83	1.00086
-143.825	1.00067
-143.82	1.00044
-143.815	1.00026
-143.81	1.00019
-143.805	1.00019
-143.8	1.00036
-143.795	1.00047
-143.79	1.00059
-143.785	1.00075
-143.78	1.00091
-143.775	1.00104
-143.77	1.00112
-143.765	1.00129
-143.76	1.00147
-143.755	1.00151
-143.75	1.00149
-143.745	1.00144
-143.74	1.0014
-143.735	1.00141
-143.73	1.00144
-143.725	1.00138
-143.72	1.00121
-143.715	1.00103
-143.71	1.00074
-143.705	1.00042
-143.7	1.00022
-143.695	1.00005
-143.69	0.999828
-143.685	0.999679
-143.68	0.999634
-143.675	0.999545
-143.67	0.999473
-143.665	0.999429
-143.66	0.999416
-143.655	0.999417
-143.65	0.999455
-143.645	0.999486
-143.64	0.999454
-143.635	0.999364
-143.63	0.99936
-143.625	0.999356
-143.62	0.999467
-143.615	0.999636
-143.61	0.99972
-143.605	0.999789
-143.6	0.999768
-143.595	0.999741
-143.59	0.999718
-143.585	0.999829
-143.58	0.999993
-143.575	1.00028
-143.57	1.00047
-143.565	1.00054
-143.56	1.00046
-143.555	1.0004
-143.55	1.00045
-143.545	1.00042
-143.54	1.0002
-143.535	0.999964
-143.53	0.999744
-143.525	0.999532
-143.52	0.999312
-143.515	0.999202
-143.51	0.999121
-143.505	0.999018
-143.5	0.998796
-143.495	0.9987
-143.49	0.998706
-143.485	0.998763
-143.48	0.998912
-143.475	0.999101
-143.47	0.999307
-143.465	0.999534
-143.46	0.999706
-143.455	0.999889
-143.45	1.00007
-143.445	1.00019
-143.44	1.00034
-143.435	1.00047
-143.43	1.00062
-143.425	1.00073
-143.42	1.00071
-143.415	1.00063
-143.41	1.00051
-143.405	1.00046
-143.4	1.00042
-143.395	1.00046
-143.39	1.00046
-143.385	1.00054
-143.38	1.00061
-143.375	1.00061
-143.37	1.0006
-143.365	1.00059
-143.36	1.00056
-143.355	1.00054
-143.35	1.00056
-143.345	1.00059
-143.34	1.00062
-143.335	1.00054
-143.33	1.00052
-143.325	1.00057
-143.32	1.00055
-143.315	1.00044
-143.31	1.00038
-143.305	1.00028
-143.3	1.00016
-143.295	1.00011
-143.29	1.00004
-143.285	1.0001
-143.28	1.00016
-143.275	1.00022
-143.27	1.0003
-143.265	1.00043
-143.26	1.00054
-143.255	1.00063
-143.25	1.00071
-143.245	1.00072
-143.24	1.00068
-143.235	1.00059
-143.23	1.00058
-143.225	1.00056
-143.22	1.0005
-143.215	1.00048
-143.21	1.00042
-143.205	1.00039
-143.2	1.00039
-143.195	1.00031
-143.19	1.00021
-143.185	1.0002
-143.18	1.00025
-143.175	1.00023
-143.17	1.00017
-143.165	1.00011
-143.16	1.00007
-143.155	0.999954
-143.15	0.999915
-143.145	0.99991
-143.14	0.999878
-143.135	0.999826
-143.13	0.999826
-143.125	0.999644
-143.12	0.999509
-143.115	0.999603
-143.11	0.999665
-143.105	0.9996
-143.1	0.99948
-143.095	0.99932
-143.09	0.999246
-143.085	0.999155
-143.08	0.999032
-143.075	0.998831
-143.07	0.998857
-143.065	0.999066
-143.06	0.999191
-143.055	0.99917
-143.05	0.999362
-143.045	0.999704
-143.04	0.999905
-143.035	1.00003
-143.03	1.00021
-143.025	1.00038
-143.02	1.00061
-143.015	1.00081
-143.01	1.00086
-143.005	1.00087
